702939922	20171101	201711	2017	2017.8247	BRA	BRAZIL	BRA								RUS	RUSSIA	RUS								1	060	060	06	2	6.0	3	1	3	0.271739130434782	1	Brazil	BR	BR		-10	-55	BR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101120000	https://globenewswire.com/news-release/2017/11/01/1172017/0/en/Acron-Sets-Up-Distribution-Company-in-France.html
702939923	20171101	201711	2017	2017.8247	BRA	BRAZIL	BRA								USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	0.271739130434782	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101120000	https://globenewswire.com/news-release/2017/11/01/1172017/0/en/Acron-Sets-Up-Distribution-Company-in-France.html
702939924	20171101	201711	2017	2017.8247	BRA	BRAZIL	BRA								USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	0.271739130434782	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101120000	https://globenewswire.com/news-release/2017/11/01/1172017/0/en/Acron-Sets-Up-Distribution-Company-in-France.html
702939925	20171101	201711	2017	2017.8247	BRA	BRAZIL	BRA								USA	UNITED STATES	USA								1	060	060	06	2	6.0	3	1	3	0.271739130434782	1	Brazil	BR	BR		-10	-55	BR	1	United States	US	US		39.828175	-98.5795	US	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101120000	https://globenewswire.com/news-release/2017/11/01/1172017/0/en/Acron-Sets-Up-Distribution-Company-in-France.html
702939926	20171101	201711	2017	2017.8247	BTNGOV	BHUTAN	BTN					GOV			BTN	BHUTAN	BTN								1	051	051	05	1	3.4	2	1	2	5.26315789473684	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101120000	http://zeenews.india.com/india/president-ram-nath-kovind-appreciates-bhutans-support-in-resolving-dokalam-issue-2053463.html
702939927	20171101	201711	2017	2017.8247	BTNGOV	BHUTAN	BTN					GOV			BTN	BHUTAN	BTN								1	051	051	05	1	3.4	2	1	2	5.26315789473684	1	Bhutan	BT	BT		27.5	90.5	BT	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	China	CH	CH		35	105	CH	20171101120000	http://zeenews.india.com/india/president-ram-nath-kovind-appreciates-bhutans-support-in-resolving-dokalam-issue-2053463.html
702939928	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	12	1	10	2.45535714285715	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101120000	https://www.thecourier.co.uk/fp/business/business-news/536675/fife-interiors-group-reveals-turnaround-strategy/
702939929	20171101	201711	2017	2017.8247	BUS	CORPORATION						BUS													1	010	010	01	1	0.0	10	1	10	0.14880952380952	3	El Dorado, Kansas, United States	US	USKS	KS015	37.8172	-96.8623	485449	0								3	El Dorado, Kansas, United States	US	USKS		37.8172	-96.8623	485449	20171101120000	https://www.dailypolitical.com/2017/11/01/somewhat-favorable-news-coverage-somewhat-unlikely-to-impact-hollyfrontier-corporation-hfc-share-price.html
702939930	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	6	1	6	-1.75879396984924	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101120000	http://www.express.co.uk/news/world/873999/Trump-Asia-trip-North-Korea-latest-news-trade-President-Xi-Jinping
702939931	20171101	201711	2017	2017.8247	BUS	CEOS						BUS													1	012	012	01	1	-0.4	2	1	2	2.43337195828506	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171101120000	http://bizwest.com/2017/11/01/boulder-valley-health-care-ceos-looking-creative-solutions-uncertain-industry/
702939932	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	020	020	02	1	3.0	10	1	10	2.53521126760564	4	Shalimar, West Bengal, India	IN	IN28	70294	22.55	88.3167	-2110920	0								4	Shalimar, West Bengal, India	IN	IN28	70294	22.55	88.3167	-2110920	20171101120000	http://www.moneycontrol.com/news/business/ipo-business/listed-companies-continue-to-face-long-wait-for-sebi-approval-of-rights-offerings-2423563.html
702939933	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													0	020	020	02	1	3.0	5	1	5	0.558659217877097	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171101120000	https://techcrunch.com/2017/11/01/virgin-creates-vox-space-for-its-government-related-launches/
702939934	20171101	201711	2017	2017.8247	BUS	AIRLINE						BUS													1	030	030	03	1	4.0	3	1	3	3.38345864661654	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101120000	http://www.travelmole.com/news_feature.php?news_id=2029572
702939935	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	20	2	20	2.56783209178403	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171101120000	http://www.4-traders.com/news/Discover-The-Top-9-Fall-Scents-Boosting-2017-Retail-Revenue--25412736/
702939936	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	6	1	6	3.28767123287671	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101120000	https://www.nevadabusiness.com/2017/11/face-face-movers-shakers-2/
702939937	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	6	1	6	-0.39920159680639	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171101120000	http://www.ghanaiantimes.com.gh/pffaj-programme-to-enroll-500000-farmers-next-year/
702939938	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	043	043	04	1	2.8	5	1	5	-1.98412698412699	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171101120000	http://www.lmtonline.com/news/article/3-Things-You-Need-to-Know-About-Adapting-to-12322463.php
702939939	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	051	051	05	1	3.4	10	1	10	2.53521126760564	4	Shalimar, West Bengal, India	IN	IN28	70294	22.55	88.3167	-2110920	0								4	Shalimar, West Bengal, India	IN	IN28	70294	22.55	88.3167	-2110920	20171101120000	http://www.moneycontrol.com/news/business/ipo-business/listed-companies-continue-to-face-long-wait-for-sebi-approval-of-rights-offerings-2423563.html
702939940	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	054	054	05	1	6.0	6	1	6	1.71206225680934	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101120000	http://www.4-traders.com/GLOBAL-BLOCKCHAIN-TECHNOL-8759141/news/Global-Blockchain-Technologies-Corp-Joins-Hyperledger-Foundation-Partners-with-Wachsman-PR-25412737/
702939941	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	054	054	05	1	6.0	6	1	6	1.50753768844221	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101120000	http://www.4-traders.com/GLOBAL-BLOCKCHAIN-TECHNOL-8759141/news/Global-Blockchain-Technologies-Joins-Hyperledger-Foundation-Partners-with-Wachsman-PR-25412733/
702939942	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													1	064	064	06	2	7.0	3	1	3	-2.45231607629428	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101120000	http://www.kttn.com/missouri-attorney-general-expands-opioid-investigation-to-include-three-distributors/
702939943	20171101	201711	2017	2017.8247	BUS	TRADER						BUS													1	071	071	07	2	7.4	10	1	10	5	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101120000	http://zeenews.india.com/markets/ease-of-doing-business-sensex-nifty-close-at-record-high-2053461.html
702939944	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	1.70454545454545	4	Simba, Rift Valley, Kenya	KE	KE08	18585	-2.15648	37.5965	-2262638	0								4	Simba, Rift Valley, Kenya	KE	KE08	18585	-2.15648	37.5965	-2262638	20171101120000	https://www.standardmedia.co.ke/business/article/2001259047/i-found-originality-in-the-wine-market
702939945	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	084	084	08	2	7.0	6	1	6	-2.52365930599369	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171101120000	http://www.darkhorizons.com/polaroid-rhythm-asians-set-new-dates/
702939946	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													0	110	110	11	3	-2.0	5	1	5	-0.0569476082004501	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171101120000	https://www.axios.com/ukraine-says-it-told-facebook-about-russias-information-war-in-2015-2504788012.html
702939947	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	10	1	10	-3.75302663438256	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101120000	https://www.mintpressnews.com/trader-joes-promotes-israeli-snack-fights-hunger-gazas-children-suffer/233914/
702939948	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	111	111	11	3	-2.0	10	1	10	1.70454545454545	1	Portugal	PO	PO		39.5	-8	PO	0								4	Simba, Rift Valley, Kenya	KE	KE08	18585	-2.15648	37.5965	-2262638	20171101120000	https://www.standardmedia.co.ke/business/article/2001259047/i-found-originality-in-the-wine-market
702939949	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS													0	120	120	12	3	-4.0	10	1	10	-4.54545454545454	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171101120000	https://en.tempo.co/read/news/2017/11/01/057912828/30bn-Alexis-Deposit-Anies-Baswedan-only-Accepts-Halal-Income
702939950	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS													0	130	130	13	3	-4.4	10	1	10	1.71206225680934	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171101120000	http://www.4-traders.com/GLOBAL-BLOCKCHAIN-TECHNOL-8759141/news/Global-Blockchain-Technologies-Corp-Joins-Hyperledger-Foundation-Partners-with-Wachsman-PR-25412737/
702939951	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS													0	130	130	13	3	-4.4	10	1	10	1.50753768844221	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101120000	http://www.4-traders.com/GLOBAL-BLOCKCHAIN-TECHNOL-8759141/news/Global-Blockchain-Technologies-Joins-Hyperledger-Foundation-Partners-with-Wachsman-PR-25412733/
702939952	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS													0	130	130	13	3	-4.4	10	1	10	0.0625390869293296	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171101120000	http://www.4-traders.com/news/Mastech-Digital-Reports-Third-Quarter-2017-Results-Revenues-Grow-by-14-5-Year-over-year-and-12--25412759/
702939953	20171101	201711	2017	2017.8247	BUS	EXPORTER						BUS													0	172	172	17	4	-5.0	6	1	6	0	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171101120000	https://www.sfin.ro/morning-press-coffee-real-estate-interior-design-relaxing-reading/oil-exports-climbing-two-years-after-40-year-old-ban-lifted/
702939954	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													0	1721	172	17	4	-5.0	10	1	10	-3.19258496395469	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101120000	https://vtdigger.org/2017/11/01/google-facebook-twitter-come-congressional-scrutiny/
702939955	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS													0	181	181	18	4	-9.0	10	1	10	1.93482688391038	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101120000	https://www.openpr.com/news/796708/Global-Powertrain-Market-Competitive-Landscape-Technological-Breakthroughs-Analysis-in-Next-Few-Years.html
702939956	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS													1	192	192	19	4	-9.5	10	1	10	0.783289817232374	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171101120000	http://www.constructionweekonline.com/article-36831-big-data-is-fm-prepared-for-it/
702939957	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS			AFR	AFRICA	AFR								0	0211	021	02	1	3.4	10	1	10	1.06761565836299	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101120000	http://timesofoman.com/article/120918/Opinion/Columnist/Africa-is-in-dire-need-of-funds-to-build-and-maintain-roads-ports-power-grids-and-so-on
702939958	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			AFR	AFRICA	AFR								1	043	043	04	1	2.8	6	1	6	1.6983016983017	4	Nkomo, Limpopo, South Africa	SF	SF09	77343	-23.4092	30.7855	-1266510	4	Nkomo, Limpopo, South Africa	SF	SF09	77343	-23.4092	30.7855	-1266510	4	Nkomo, Limpopo, South Africa	SF	SF09	77343	-23.4092	30.7855	-1266510	20171101120000	https://www.moneyweb.co.za/moneyweb-radio/safm-market-update/investment-unusual-inkunzi-student-accommodation-fund/
702939959	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS			AFR	AFRICA	AFR								0	071	071	07	2	7.4	5	1	5	1.06761565836299	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101120000	http://timesofoman.com/article/120918/Opinion/Columnist/Africa-is-in-dire-need-of-funds-to-build-and-maintain-roads-ports-power-grids-and-so-on
702939960	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			AFR	AFRICA	AFR								1	090	090	09	2	-2.0	4	1	4	-5.94405594405594	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101120000	http://www.prweek.com/article/1448868/timeline-crisis-fall-bell-pottinger
702939961	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS			AFRBUS	AFRICA	AFR					BUS			0	071	071	07	2	7.4	5	1	5	1.06761565836299	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101120000	http://timesofoman.com/article/120918/Opinion/Columnist/Africa-is-in-dire-need-of-funds-to-build-and-maintain-roads-ports-power-grids-and-so-on
702939962	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			AFRPTY	AFRICA	AFR								1	090	090	09	2	-2.0	4	1	4	-5.94405594405594	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101120000	http://www.prweek.com/article/1448868/timeline-crisis-fall-bell-pottinger
702939963	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			AFRPTY	AFRICA	AFR								1	114	114	11	3	-2.0	6	1	6	-5.94405594405594	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101120000	http://www.prweek.com/article/1448868/timeline-crisis-fall-bell-pottinger
702939964	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			BEL	BELGIUM	BEL								1	036	036	03	1	4.0	4	1	4	3.28638497652582	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101120000	http://blackburnnews.com/midwestern-ontario/2017/11/01/brussels-barn-attracting-plenty-interest/
702939965	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			BUSSPY	BUSINESS						BUS	SPY		1	020	020	02	1	3.0	10	1	10	1.8348623853211	0								0								0								20171101120000	https://www.openpr.com/news/796697/Contemporary-innovations-in-Phenolic-Resin-Conductive-Adhesive-Market-industry-made-available-by-top-research-firm.html
702939966	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			CHE	SWITZERLAND	CHE								1	163	163	16	4	-8.0	3	1	3	-3.75302663438256	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171101120000	https://www.mintpressnews.com/trader-joes-promotes-israeli-snack-fights-hunger-gazas-children-suffer/233914/
702939967	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			CHN	CHINA	CHN								0	012	012	01	1	-0.4	4	1	4	-1.75879396984924	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101120000	http://www.express.co.uk/news/world/873999/Trump-Asia-trip-North-Korea-latest-news-trade-President-Xi-Jinping
702939968	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			CHN	CHINA	CHN								0	013	013	01	1	0.4	10	1	10	-1.75879396984924	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101120000	http://www.express.co.uk/news/world/873999/Trump-Asia-trip-North-Korea-latest-news-trade-President-Xi-Jinping
702939969	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS			DEU	MUNICH	DEU								1	042	042	04	1	1.9	2	1	2	1.93637621023513	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101120000	https://www.marketwatch.com/story/revival-gold-to-attend-investor-conferences-2017-11-01
702939970	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS			DEU	MUNICH	DEU								1	042	042	04	1	1.9	2	1	2	1.93637621023513	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101120000	https://www.marketwatch.com/story/revival-gold-to-attend-investor-conferences-2017-11-01
702939971	20171101	201711	2017	2017.8247	BUS	INVESTOR						BUS			DEU	GERMANY	DEU								1	042	042	04	1	1.9	1	1	1	1.93637621023513	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101120000	https://www.marketwatch.com/story/revival-gold-to-attend-investor-conferences-2017-11-01
702939972	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	1.6983016983017	4	Nkomo, Limpopo, South Africa	SF	SF09	77343	-23.4092	30.7855	-1266510	4	Nkomo, Limpopo, South Africa	SF	SF09	77343	-23.4092	30.7855	-1266510	4	Nkomo, Limpopo, South Africa	SF	SF09	77343	-23.4092	30.7855	-1266510	20171101120000	https://www.moneyweb.co.za/moneyweb-radio/safm-market-update/investment-unusual-inkunzi-student-accommodation-fund/
702939973	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	1.6983016983017	4	Nkomo, Limpopo, South Africa	SF	SF09	77343	-23.4092	30.7855	-1266510	4	Nkomo, Limpopo, South Africa	SF	SF09	77343	-23.4092	30.7855	-1266510	4	Nkomo, Limpopo, South Africa	SF	SF09	77343	-23.4092	30.7855	-1266510	20171101120000	https://www.moneyweb.co.za/moneyweb-radio/safm-market-update/investment-unusual-inkunzi-student-accommodation-fund/
702939974	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			GBR	SCOTLAND	GBR								0	020	020	02	1	3.0	10	1	10	2.17983651226158	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171101120000	https://www.thecourier.co.uk/fp/business/business-news/536829/porche-car-dealership-will-bring-30-jobs-perth/
702939975	20171101	201711	2017	2017.8247	BUS	AIRLINE						BUS			GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	2	1	2	3.38345864661654	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101120000	http://www.travelmole.com/news_feature.php?news_id=2029572
702939976	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								0	071	071	07	2	7.4	2	1	2	-3.55871886120997	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	https://www.aol.co.uk/money/2017/11/01/whirlpool-admits-half-faulty-dryers-repaired/
702939977	20171101	201711	2017	2017.8247	BUS	ENTREPRENEUR						BUS			GBR	LONDON	GBR								1	084	084	08	2	7.0	4	1	4	0.96153846153846	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	20171101120000	http://www.4-traders.com/EASYJET-10093880/news/EasyJet-Founder-Picks-Five-Finalists-for-National-Disabled-Entrepreneur-Award-25412801/
702939978	20171101	201711	2017	2017.8247	BUS	ENTREPRENEUR						BUS			GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	1	1	1	0.96153846153846	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	20171101120000	http://www.4-traders.com/EASYJET-10093880/news/EasyJet-Founder-Picks-Five-Finalists-for-National-Disabled-Entrepreneur-Award-25412801/
702939979	20171101	201711	2017	2017.8247	BUS	BANK						BUS			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	10	1	10	-2.04545454545455	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101120000	https://www.theguardian.com/politics/2017/nov/01/city-jobs-brexit-bank-of-england-sam-woods
702939980	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			GHA	GHANA	GHA								0	051	051	05	1	3.4	10	1	10	4.74576271186441	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101120000	http://www.ghanaiantimes.com.gh/mtn-foundation-invests-13m-in-csr/
702939981	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			GHA	GHANA	GHA								1	070	070	07	2	7.0	4	1	4	3.06122448979591	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	20171101120000	http://www.ghanaiantimes.com.gh/pz-cussons-supports-amasaman-dist-hospital/
702939982	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			GHAHLH	ACCRA	GHA					HLH			1	070	070	07	2	7.0	1	1	1	3.06122448979591	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	20171101120000	http://www.ghanaiantimes.com.gh/pz-cussons-supports-amasaman-dist-hospital/
702939983	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			GOV	CHIEF EXECUTIVE						GOV			1	040	040	04	1	1.0	5	1	5	0.0625390869293296	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101120000	http://www.4-traders.com/news/Mastech-Digital-Reports-Third-Quarter-2017-Results-Revenues-Grow-by-14-5-Year-over-year-and-12--25412759/
702939984	20171101	201711	2017	2017.8247	BUS	COMPANIES						BUS			GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	10	1	10	-1.67130919220056	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101120000	http://www.financialexpress.com/economy/psu-disinvestment-government-approves-entire-73-stake-sale-in-dredging-corp-of-india/915256/
