704032611	20171105	201711	2017	2017.8356	COP	POLICE						COP			SOMUAF	SOMALIA	SOM					UAF			1	090	090	09	2	-2.0	3	1	3	-5.73770491803279	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105074500	http://radioshabelle.com/somali-police-officer-shot-dead-mogadishu/
704032612	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	MILITANT						UAF			1	090	090	09	2	-2.0	3	1	3	-5.73770491803279	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171105074500	http://radioshabelle.com/somali-police-officer-shot-dead-mogadishu/
704032613	20171105	201711	2017	2017.8356	COP	TROOPER						COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.64491475602587	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105074500	http://www.newspressnow.com/news/national/hhs-investigation-of-doctor-who-examined-nebraska-state-patrol-recruits/article_66effaeb-4bae-5e34-9c4c-d6ba1fab2941.html
704032614	20171105	201711	2017	2017.8356	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	2	4	-6.36850026070058	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032615	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	3	1	3	-8.48	3	Chatsworth, Georgia, United States	US	USGA	GA213	34.7659	-84.7699	327417	3	Chatsworth, Georgia, United States	US	USGA	GA213	34.7659	-84.7699	327417	3	Chatsworth, Georgia, United States	US	USGA	GA213	34.7659	-84.7699	327417	20171105074500	http://www.dailycitizen.news/news/local_news/area-arrests-for-nov/article_101aa238-e165-55aa-be15-f588b17dd6f7.html
704032616	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-8.48	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Tunnel Hill, Georgia, United States	US	USGA		34.8406	-85.0427	333273	3	Tunnel Hill, Georgia, United States	US	USGA		34.8406	-85.0427	333273	20171105074500	http://www.dailycitizen.news/news/local_news/area-arrests-for-nov/article_101aa238-e165-55aa-be15-f588b17dd6f7.html
704032617	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.48	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Tunnel Hill, Georgia, United States	US	USGA		34.8406	-85.0427	333273	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105074500	http://www.dailycitizen.news/news/local_news/area-arrests-for-nov/article_101aa238-e165-55aa-be15-f588b17dd6f7.html
704032618	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-3.57142857142857	3	Millcreek, Washington, United States	US	USWA	WA061	47.8601	-122.204	1534566	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/man-51-arrested-in-deaths-of-parents-in-holladay/
704032619	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	090	090	09	2	-2.0	2	1	2	-9.81595092024542	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105074500	http://indiatoday.intoday.in/story/dhaka-attack-zakir-naik-bangladesh-terrorism-holey-artisan-bakery/1/1080537.html
704032620	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	090	090	09	2	-2.0	2	1	2	-9.81595092024542	1	Syria	SY	SY		35	38	SY	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105074500	http://indiatoday.intoday.in/story/dhaka-attack-zakir-naik-bangladesh-terrorism-holey-artisan-bakery/1/1080537.html
704032621	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	090	090	09	2	-2.0	6	1	6	-9.81595092024542	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171105074500	http://indiatoday.intoday.in/story/dhaka-attack-zakir-naik-bangladesh-terrorism-holey-artisan-bakery/1/1080537.html
704032622	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	5	1	5	-4.90566037735849	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105074500	http://lmtribune.com/opinion/hillary-not-trump-colluded-with-russia/article_3f4fe2e9-7f0c-5ef0-9e27-e3d34c3c68d6.html
704032623	20171105	201711	2017	2017.8356	CRM	DEALER						CRM			USA	NORTH CAROLINA	USA								1	042	042	04	1	1.9	2	1	2	3.64109232769831	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105074500	http://www.the-daily-record.com/lifestyle/20171105/lights-camera-discussion-couples-bond-over-25-years-of-movie-nights
704032624	20171105	201711	2017	2017.8356	CRM	DEALER						CRM			USA	NORTH CAROLINA	USA								1	084	084	08	2	7.0	1	1	1	3.64109232769831	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171105074500	http://www.the-daily-record.com/lifestyle/20171105/lights-camera-discussion-couples-bond-over-25-years-of-movie-nights
704032625	20171105	201711	2017	2017.8356	CRM	DEALER						CRM			USA	NORTH CAROLINA	USA								1	084	084	08	2	7.0	1	1	1	3.64109232769831	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105074500	http://www.the-daily-record.com/lifestyle/20171105/lights-camera-discussion-couples-bond-over-25-years-of-movie-nights
704032626	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	10	1	10	0.12048192771085	3	Power Plant, Iowa, United States	US	USIA	IA103	41.6572	-91.5388	2002206	0								3	Power Plant, Iowa, United States	US	USIA		41.6572	-91.5388	2002206	20171105074500	http://www.sandiegouniontribune.com/communities/north-county/sd-no-agendas-1105-story.html
704032627	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	010	010	01	1	0.0	2	1	2	1.30718954248366	3	Sutter County, California, United States	US	USCA	CA101	39.0166	-121.701	277315	0								3	Sutter County, California, United States	US	USCA		39.0166	-121.701	277315	20171105074500	http://www.appeal-democrat.com/news/officials-recommend-punjabi-ballots/article_98f97ae0-c1f8-11e7-80ac-c3beb42c4c61.html
704032628	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	10	1	10	0.55679287305122	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171105074500	https://www.japantimes.co.jp/life/2017/11/05/lifestyle/fireflies-kindle-nostalgic-glow-taiwans-cities/
704032629	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	012	012	01	1	-0.4	10	1	10	1.88323917137477	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/bremerton-nonprofit-helps-old-homes-new-homeowners/
704032630	20171105	201711	2017	2017.8356	CVL	SCIENTIST						CVL													1	013	013	01	1	0.4	30	1	30	-4.09756878347711	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171105074500	http://www.sci-tech-today.com/news/Study--Neanderthals-Doomed-To-Fail/story.xhtml?story_id=011000ME8LRJ
704032631	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	10	1	10	-0.31446540880503	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105074500	http://www.thelabradorian.ca/news/local/nl-residents-urged-to-be-safety-conscious-on-guy-fawkes-night-159023/
704032632	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	0214	021	02	1	3.4	2	1	2	1.30718954248366	3	Sutter County, California, United States	US	USCA	CA101	39.0166	-121.701	277315	0								3	Sutter County, California, United States	US	USCA		39.0166	-121.701	277315	20171105074500	http://www.appeal-democrat.com/news/officials-recommend-punjabi-ballots/article_98f97ae0-c1f8-11e7-80ac-c3beb42c4c61.html
704032633	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	0214	021	02	1	3.4	2	1	2	1.30718954248366	1	Spain	SP	SP		40	-4	SP	0								3	Sutter County, California, United States	US	USCA		39.0166	-121.701	277315	20171105074500	http://www.appeal-democrat.com/news/officials-recommend-punjabi-ballots/article_98f97ae0-c1f8-11e7-80ac-c3beb42c4c61.html
704032634	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	0214	021	02	1	3.4	6	1	6	1.30718954248366	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171105074500	http://www.appeal-democrat.com/news/officials-recommend-punjabi-ballots/article_98f97ae0-c1f8-11e7-80ac-c3beb42c4c61.html
704032635	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	042	042	04	1	1.9	5	1	5	-0.31446540880503	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105074500	http://www.thelabradorian.ca/news/local/nl-residents-urged-to-be-safety-conscious-on-guy-fawkes-night-159023/
704032636	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	051	051	05	1	3.4	5	1	5	-0.31446540880503	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105074500	http://www.thelabradorian.ca/news/local/nl-residents-urged-to-be-safety-conscious-on-guy-fawkes-night-159023/
704032637	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL													1	138	138	13	3	-7.0	10	1	10	-0.38610038610039	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105074500	http://blogs.timesofisrael.com/israel-can-turn-ein-gedi-tourists-into-responsible-conservationists/
704032638	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			BUS	BUSINESS						BUS			1	046	046	04	1	7.0	1	1	1	6.5625	3	Parkside, Illinois, United States	US	USIL	IL031	41.767	-87.5834	1802396	3	Parkside, Illinois, United States	US	USIL	IL031	41.767	-87.5834	1802396	3	Parkside, Illinois, United States	US	USIL	IL031	41.767	-87.5834	1802396	20171105074500	http://journaltimes.com/opinion/editorial/commentary-by-debbie-ford-be-ready-for-the-revolutions/article_26dce07a-1ccc-5073-aaee-b0c06ecebfba.html
704032639	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			BUS	BUSINESS						BUS			1	046	046	04	1	7.0	9	1	9	6.5625	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105074500	http://journaltimes.com/opinion/editorial/commentary-by-debbie-ford-be-ready-for-the-revolutions/article_26dce07a-1ccc-5073-aaee-b0c06ecebfba.html
704032640	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			COP	POLICE CHIEF						COP			0	071	071	07	2	7.4	12	2	12	-6.36850026070058	3	North Miami, Florida, United States	US	USFL	FL086	25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032641	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			COP	POLICE CHIEF						COP			0	112	112	11	3	-2.0	16	2	16	-6.36850026070058	3	North Miami, Florida, United States	US	USFL	FL086	25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032642	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	12	2	12	-6.36850026070058	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032643	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	4	2	4	-6.36850026070058	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032644	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	4	2	4	-6.36850026070058	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032645	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	0.12048192771085	3	Fallbrook, California, United States	US	USCA	CA073	33.3764	-117.251	1652708	3	Fallbrook, California, United States	US	USCA	CA073	33.3764	-117.251	1652708	3	Fallbrook, California, United States	US	USCA	CA073	33.3764	-117.251	1652708	20171105074500	http://www.sandiegouniontribune.com/communities/north-county/sd-no-agendas-1105-story.html
704032646	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	3.79146919431279	0								0								0								20171105074500	http://www.riverinaleader.com.au/story/5035041/community-bands-together-for-south-wagga-public-school-fete-photos/?cs=1249
704032647	20171105	201711	2017	2017.8356	CVL	HUNTER						CVL			ELI	ACTOR						ELI			1	112	112	11	3	-2.0	6	1	6	-1.97869101978691	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105074500	https://tribune.com.pk/story/1550416/4-meryl-streep-calls-dustin-hoffman-obnoxious-pig/
704032648	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			GOV	ADVISORY BOARD						GOV			0	042	042	04	1	1.9	5	1	5	0.12048192771085	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171105074500	http://www.sandiegouniontribune.com/communities/north-county/sd-no-agendas-1105-story.html
704032649	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	10	1	10	-0.38610038610039	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105074500	http://blogs.timesofisrael.com/israel-can-turn-ein-gedi-tourists-into-responsible-conservationists/
704032650	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL			JPN	KAGOSHIMA	JPN								0	036	036	03	1	4.0	10	1	10	4.23600605143721	4	Sakurajima, Japan (general), Japan	JA	JA00	34774	31.5833	130.65	-240817	4	Sakurajima, Japan (general), Japan	JA	JA00	34774	31.5833	130.65	-240817	4	Sakurajima, Japan (general), Japan	JA	JA00	34774	31.5833	130.65	-240817	20171105074500	http://jpninfo.com/96245
704032651	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL			JPN	KAGOSHIMA	JPN								0	042	042	04	1	1.9	10	1	10	4.23600605143721	4	Sakurajima, Japan (general), Japan	JA	JA00	34774	31.5833	130.65	-240817	4	Sakurajima, Japan (general), Japan	JA	JA00	34774	31.5833	130.65	-240817	4	Sakurajima, Japan (general), Japan	JA	JA00	34774	31.5833	130.65	-240817	20171105074500	http://jpninfo.com/96245
704032652	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			LEG	CHAMBER						LEG			1	036	036	03	1	4.0	10	1	10	0.12048192771085	3	Power Plant, Iowa, United States	US	USIA	IA103	41.6572	-91.5388	2002206	3	Power Plant, Iowa, United States	US	USIA		41.6572	-91.5388	2002206	3	Power Plant, Iowa, United States	US	USIA		41.6572	-91.5388	2002206	20171105074500	http://www.sandiegouniontribune.com/communities/north-county/sd-no-agendas-1105-story.html
704032653	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			USA	OREGON	USA								1	051	051	05	1	3.4	4	1	4	2.44498777506113	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171105074500	https://www.heraldandnews.com/news/local_news/community/oregon-tech-foundation-to-give-students-scholarships/article_c6883dea-5df6-5464-bd52-d912a92f2b4a.html
704032654	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	071	071	07	2	7.4	4	2	4	-6.36850026070058	3	North Miami, Florida, United States	US	USFL	FL086	25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032655	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	2	4	-6.36850026070058	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032656	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	2	4	-6.36850026070058	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032657	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USACOP	UNITED STATES	USA					COP			0	071	071	07	2	7.4	4	2	4	-6.36850026070058	3	North Miami, Florida, United States	US	USFL	FL086	25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032658	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USACOP	UNITED STATES	USA					COP			0	112	112	11	3	-2.0	4	2	4	-6.36850026070058	3	North Miami, Florida, United States	US	USFL	FL086	25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	3	North Miami, Florida, United States	US	USFL		25.8901	-80.1867	287837	20171105074500	http://www.washingtontimes.com/news/2017/nov/5/after-rejections-he-lands-police-job-legal-issues-/
704032659	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		1	017	017	01	1	0.0	2	1	2	0.81967213114754	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105074500	https://www.nowtolove.co.nz/lifestyle/sex-relationships/kim-dotcom-and-elizabeth-donnelly-set-date-for-their-wedding-35064
704032660	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		0	120	120	12	3	-4.0	2	1	2	-1.92885192885193	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105074500	http://socialistproject.ca/bullet/1507.php
704032661	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								FRA	FRANCE	FRA								0	070	070	07	2	7.0	8	1	8	0.10905125408942	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105074500	https://www.openpr.com/news/801551/Packaged-IC-Component-Inspector-Market-to-Record-an-Exponential-CAGR-by-2025.html
704032662	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								FRA	FRANCE	FRA								0	070	070	07	2	7.0	2	1	2	0.10905125408942	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	20171105074500	https://www.openpr.com/news/801551/Packaged-IC-Component-Inspector-Market-to-Record-an-Exponential-CAGR-by-2025.html
704032663	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								FRA	FRANCE	FRA								0	090	090	09	2	-2.0	8	1	8	0.10905125408942	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105074500	https://www.openpr.com/news/801551/Packaged-IC-Component-Inspector-Market-to-Record-an-Exponential-CAGR-by-2025.html
704032664	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								FRA	FRANCE	FRA								0	090	090	09	2	-2.0	2	1	2	0.10905125408942	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20171105074500	https://www.openpr.com/news/801551/Packaged-IC-Component-Inspector-Market-to-Record-an-Exponential-CAGR-by-2025.html
704032665	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	3	1	3	-1.92885192885193	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	4	Volga, Yaroslavskaya Oblast', Russia	RS	RS88	25117	57.5488	40.117	9272988	20171105074500	http://socialistproject.ca/bullet/1507.php
704032666	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	4	1	4	-1.92885192885193	1	Germany	GM	GM		51.5	10.5	GM	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105074500	http://socialistproject.ca/bullet/1507.php
704032667	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	1	1	1	-1.92885192885193	1	Germany	GM	GM		51.5	10.5	GM	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Germany	GM	GM		51.5	10.5	GM	20171105074500	http://socialistproject.ca/bullet/1507.php
704032668	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	2	1	2	-1.92885192885193	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105074500	http://socialistproject.ca/bullet/1507.php
704032669	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								LUX	LUXEMBURG	LUX								0	120	120	12	3	-4.0	4	1	4	-1.92885192885193	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105074500	http://socialistproject.ca/bullet/1507.php
704032670	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								PTY	DEMOCRATIC PARTY									0	120	120	12	3	-4.0	1	1	1	-1.92885192885193	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105074500	http://socialistproject.ca/bullet/1507.php
704032671	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								PTY	DEMOCRATIC PARTY									0	120	120	12	3	-4.0	1	1	1	-1.92885192885193	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105074500	http://socialistproject.ca/bullet/1507.php
704032672	20171105	201711	2017	2017.8356	DEULAB	GERMANY	DEU					LAB			LEG	CONGRESS						LEG			0	013	013	01	1	0.4	1	1	1	-1.92885192885193	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105074500	http://socialistproject.ca/bullet/1507.php
704032673	20171105	201711	2017	2017.8356	DEULAB	GERMANY	DEU					LAB			LEG	CONGRESS						LEG			0	013	013	01	1	0.4	3	1	3	-1.92885192885193	1	Germany	GM	GM		51.5	10.5	GM	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105074500	http://socialistproject.ca/bullet/1507.php
