704991757	20171108	201711	2017	2017.8438											AFG	AFGHAN	AFG								0	061	061	06	2	6.4	2	1	2	-3.88367729831144	0								5	Paktika, Paktika, Afghanistan	AF	AF29	3688	32.4167	68.75	-3386222	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	20171108131500	https://www.strategypage.com/qnd/afghan/articles/20171108.aspx
704991758	20171108	201711	2017	2017.8438											AFG	JALALABAD	AFG								1	190	190	19	4	-10.0	10	1	10	-12.0481927710843	0								0								0								20171108131500	http://www.bakhtarnews.com.af/eng/security/item/30772-daesh-loyalists-killed-in-nangarhar-drone-raids.html
704991759	20171108	201711	2017	2017.8438											AFGCOP	AFGHAN	AFG					COP			1	190	190	19	4	-10.0	3	1	3	-17.037037037037	0								4	Dasht-E-Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	4	Dasht-E-Top, Vardak, Afghanistan	AF	AF27	3764	34.1469	68.8033	6288436	20171108131500	http://www.bakhtarnews.com.af/eng/security/item/30773-taliban-attack-repulsed-on-police-academy-in-maidan-wardak.html
704991760	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	0353	035	03	1	7.0	2	1	2	1.06194690265487	0								4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	4	Nkandla, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.6207	31.0907	-1266423	20171108131500	https://www.timeslive.co.za/ideas/2017-11-08-jz-will-employ-mermaids-to-move-money-around-for-free-education/
704991761	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	061	061	06	2	6.4	6	1	6	3.37078651685394	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108131500	http://supplychain.logistics-business-review.com/news/panalpina-opens-modern-logistics-facility-in-czech-republic-081117-5966952
704991762	20171108	201711	2017	2017.8438											ARM	ARMENIA	ARM								1	046	046	04	1	7.0	10	1	10	4.45544554455446	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171108131500	http://www.itel.am/en/news/9466
704991763	20171108	201711	2017	2017.8438											AUS	AUSTRALIAN	AUS								1	018	018	01	1	3.4	2	1	2	-4.36507936507936	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Bullecourt, Nord-Pas-de-Calais, France	FR	FRB4	16315	50.1912	2.92814	-1415761	20171108131500	http://gulfnews.com/news/asia/australia/australia-concern-at-french-wind-farm-plan-on-war-graves-1.2120993
704991764	20171108	201711	2017	2017.8438											BTN	BHUTAN	BTN								1	043	043	04	1	2.8	4	1	4	2.01342281879195	0								4	Zhemgang, Shemgang, Bhutan	BT	BT18	6139	27.2169	90.6579	-2211380	4	Zhemgang, Shemgang, Bhutan	BT	BT18	6139	27.2169	90.6579	-2211380	20171108131500	http://www.kuenselonline.com/30-childrens-books-by-children-released/
704991765	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	030	030	03	1	4.0	7	1	7	3.29153605015674	0								3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	20171108131500	http://www.prnewswire.co.in/news-releases/scot-harden-named-national-sales-and-marketing-director-for-tropos-technologies-and-cenntro-metro-line-656061033.html
704991766	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	042	042	04	1	1.9	2	1	2	0.7977475363679	0								3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	20171108131500	http://www.stategazette.com/story/2458165.html
704991767	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	042	042	04	1	1.9	1	1	1	0.7977475363679	0								3	Dyersburg, Tennessee, United States	US	USTN	TN045	36.0345	-89.3856	1283267	1	Japan	JA	JA		36	138	JA	20171108131500	http://www.stategazette.com/story/2458165.html
704991768	20171108	201711	2017	2017.8438											BUS	COMPANY						BUS			0	046	046	04	1	7.0	10	1	10	1.36986301369863	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108131500	http://www.prweb.com/releases/2017/11/prweb14890288.htm
704991769	20171108	201711	2017	2017.8438											BUS	BANK						BUS			1	071	071	07	2	7.4	6	1	6	2.38095238095238	0								4	Yereymentau, Aqmola, Kazakhstan	KZ	KZ03	37169	51.621	73.1108	-2336915	4	Yereymentau, Aqmola, Kazakhstan	KZ	KZ03	37169	51.621	73.1108	-2336915	20171108131500	http://www.4-traders.com/news/EBRD-European-Bank-for-Reconstruction-and-Develo-facilitates-registration-of-Kazakh-wind-farm-unde--25464178/
704991770	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	2	1	2	2.87253141831239	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171108131500	http://www.heraldscotland.com/news/15646429.Edinburgh_ranked_top_city_in_Scotland/
704991771	20171108	201711	2017	2017.8438											BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	8	1	8	2.87253141831239	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20171108131500	http://www.heraldscotland.com/news/15646429.Edinburgh_ranked_top_city_in_Scotland/
704991772	20171108	201711	2017	2017.8438											BUSMED	AIRLINE						BUS	MED		1	013	013	01	1	0.4	5	1	5	-1.57068062827225	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108131500	https://www.jaxdailyrecord.com/article/economist-skymall-policy-slowed-u-s-economic-recovery
704991773	20171108	201711	2017	2017.8438											CAN	ONTARIO	CAN								1	031	031	03	1	5.2	10	1	10	3.125	0								0								0								20171108131500	http://www.napaneetoday.ca/default.asp?pid=9184090&wireid=03661_Nov_7_New_Ferries_V2_063408
704991774	20171108	201711	2017	2017.8438											CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	4.03632694248234	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108131500	https://www.theguardian.com/music/2017/nov/08/leonard-cohen-a-crack-in-everything-montreal
704991775	20171108	201711	2017	2017.8438											CHN	CHINA	CHN								0	037	037	03	1	5.0	5	1	5	3.31262939958592	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108131500	http://www.chinadaily.com.cn/2017-11/08/content_34286145.htm
704991776	20171108	201711	2017	2017.8438											CHNGOV	CHINESE	CHN					GOV			1	061	061	06	2	6.4	1	1	1	1.37931034482759	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108131500	http://news.xinhuanet.com/english/2017-11/08/c_136737617.htm
704991777	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	0841	084	08	2	7.0	10	1	10	-4.53514739229025	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171108131500	http://www.olufamous.com/2017/11/imagine-how-5-hungry-children-burgle.html
704991778	20171108	201711	2017	2017.8438											COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-3.38983050847458	0								3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	3	Silver Spring, Washington, United States	US	USWA		46.897	-122.756	1508351	20171108131500	https://wtop.com/local/2017/11/police-maryland-man-reported-killing-girlfriend/
704991779	20171108	201711	2017	2017.8438											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	9	1	9	-0.0948766603415598	0								4	Santa Elena, San JoséT, Costa Rica	CS	CS08	14543	9.35367	-83.6259	-1109355	4	Santa Elena, San JoséT, Costa Rica	CS	CS08	14543	9.35367	-83.6259	-1109355	20171108131500	https://www.mapsofworld.com/costa-rica/
704991780	20171108	201711	2017	2017.8438											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	1	1	1	-0.0948766603415598	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108131500	https://www.mapsofworld.com/costa-rica/
704991781	20171108	201711	2017	2017.8438											CRM	TRAFFICKER						CRM			0	112	112	11	3	-2.0	4	2	4	-13.063063063063	0								3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	20171108131500	http://www.1170kfaq.com/news/national/100-people-charged-in-large-scale-fentanyl-carfentanil-heroin-and-cocaine-trafficking-ring-in-ohio
704991782	20171108	201711	2017	2017.8438											CRMSPY	CRIMINAL						CRM	SPY		1	020	020	02	1	3.0	10	1	10	2.67857142857143	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171108131500	http://procurement-notices.undp.org/view_notice.cfm?notice_id=42323
704991783	20171108	201711	2017	2017.8438											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	5	1	5	-0.83594566353188	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Lake Lanao, Cebu, Philippines	RP	RP21	24253	11.2548	124.025	9131726	20171108131500	http://www.sunstar.com.ph/davao/opinion/2017/11/08/maglana-civilian-voices-and-visions-rebuilding-marawi-and-lanao-del-sur
704991784	20171108	201711	2017	2017.8438											CVL	TOURIST						CVL			0	043	043	04	1	2.8	8	1	8	1.65289256198347	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171108131500	http://www.bta.bg/en/c/DF/id/1686710
704991785	20171108	201711	2017	2017.8438											CVL	IMMIGRANT						CVL			0	051	051	05	1	3.4	2	1	2	1.06100795755968	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	20171108131500	http://marylandreporter.com/2017/11/08/new-faces-part-2-ethiopian-restaurants-foster-community-in-diverse-silver-spring/
704991786	20171108	201711	2017	2017.8438											CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	2	1	2	-0.83594566353188	0								4	Lanao, Cebu, Philippines	RP	RP21	24253	11.2603	124.037	-2431817	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108131500	http://www.sunstar.com.ph/davao/opinion/2017/11/08/maglana-civilian-voices-and-visions-rebuilding-marawi-and-lanao-del-sur
704991787	20171108	201711	2017	2017.8438											CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	10	1	10	-7.31707317073171	0								4	Mbeba, Séu, Mali	ML	ML05	19407	13.4851	-6.1908	-1071741	4	Mbeba, Séu, Mali	ML	ML05	19407	13.4851	-6.1908	-1071741	20171108131500	http://sahelstandard.com/index.php/2017/11/08/how-two-attacks-claimed-12-lives-in-mali-un/
704991788	20171108	201711	2017	2017.8438											DEU	GERMAN	DEU								1	043	043	04	1	2.8	2	1	2	0.53191489361702	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171108131500	http://www.dw.com/en/the-berlin-wall-in-jakarta/g-41289336
704991789	20171108	201711	2017	2017.8438											DEU	GERMANY	DEU								1	173	173	17	4	-5.0	2	1	2	-9.65909090909088	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171108131500	http://www.ibtimes.co.uk/horrific-photo-shows-four-wheel-drive-dragging-fatally-wounded-puppy-along-highway-1646413
704991790	20171108	201711	2017	2017.8438											EDU	UNIVERSITY						EDU			1	031	031	03	1	5.2	5	1	5	6.40495867768595	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108131500	http://www.scottishconstructionnow.com/22551/esh-set-to-deliver-modern-learning-and-library-space-for-heriot-watt/
704991791	20171108	201711	2017	2017.8438											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	2.01342281879195	0								4	Zhemgang, Shemgang, Bhutan	BT	BT18	6139	27.2169	90.6579	-2211380	4	Zhemgang, Shemgang, Bhutan	BT	BT18	6139	27.2169	90.6579	-2211380	20171108131500	http://www.kuenselonline.com/30-childrens-books-by-children-released/
704991792	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	2.03426124197002	0								3	Waterville, Connecticut, United States	US	USCT	CT009	41.5904	-73.0509	211867	3	Waterville, Connecticut, United States	US	USCT	CT009	41.5904	-73.0509	211867	20171108131500	http://bangordailynews.com/2017/11/08/homestead/rescued-puppies-get-schooled-at-this-maine-college/
704991793	20171108	201711	2017	2017.8438											EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	1.63934426229508	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108131500	https://www.thedailyreview.com/news/local/god-s-got-this/article_80ed5554-c426-11e7-bd4b-e73fae5312d9.html
704991794	20171108	201711	2017	2017.8438											EDU	PROFESSOR						EDU			0	057	057	05	1	8.0	6	1	6	-4.55212922173275	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108131500	https://dailynorthwestern.com/2017/11/08/campus/focus-political-science-profs-jacqueline-stevens-alvin-tillery-entangled-legal-fallout-year-contentious-meeting/
704991795	20171108	201711	2017	2017.8438											ELI	ACTOR						ELI			0	010	010	01	1	0.0	10	1	10	-0.73349633251834	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108131500	https://www.modernghana.com/news/815262/dont-just-blame-the-teacher-when-the-system-is-at-fault-sa.html
704991796	20171108	201711	2017	2017.8438											ELI	ACTOR						ELI			0	033	033	03	1	5.2	10	1	10	-0.73349633251834	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171108131500	https://www.modernghana.com/news/815262/dont-just-blame-the-teacher-when-the-system-is-at-fault-sa.html
704991797	20171108	201711	2017	2017.8438											ETH	ETHIOPIAN	ETH								0	040	040	04	1	1.0	10	1	10	1.06100795755968	0								4	Gondar, Amara, Ethiopia	ET	ET46	149280	12.6	37.4667	-612097	4	Gondar, Amara, Ethiopia	ET	ET46	149280	12.6	37.4667	-612097	20171108131500	http://marylandreporter.com/2017/11/08/new-faces-part-2-ethiopian-restaurants-foster-community-in-diverse-silver-spring/
704991798	20171108	201711	2017	2017.8438											ETH	ETHIOPIA	ETH								0	042	042	04	1	1.9	8	1	8	1.06100795755968	0								4	Gondar, Amara, Ethiopia	ET	ET46	149280	12.6	37.4667	-612097	4	Gondar, Amara, Ethiopia	ET	ET46	149280	12.6	37.4667	-612097	20171108131500	http://marylandreporter.com/2017/11/08/new-faces-part-2-ethiopian-restaurants-foster-community-in-diverse-silver-spring/
704991799	20171108	201711	2017	2017.8438											ETH	ETHIOPIA	ETH								0	042	042	04	1	1.9	1	1	1	1.06100795755968	0								3	Montgomery County, Maryland, United States	US	USMD		39.1501	-77.1997	1712500	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	20171108131500	http://marylandreporter.com/2017/11/08/new-faces-part-2-ethiopian-restaurants-foster-community-in-diverse-silver-spring/
704991800	20171108	201711	2017	2017.8438											ETH	ETHIOPIA	ETH								0	042	042	04	1	1.9	1	1	1	1.06100795755968	0								3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	3	Silver Spring, Maryland, United States	US	USMD		38.9907	-77.0261	591290	20171108131500	http://marylandreporter.com/2017/11/08/new-faces-part-2-ethiopian-restaurants-foster-community-in-diverse-silver-spring/
704991801	20171108	201711	2017	2017.8438											GBR	SCOT	GBR								1	030	030	03	1	4.0	1	1	1	3.29153605015674	0								3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	3	Morgan Hill, California, United States	US	USCA		37.1305	-121.654	1659174	20171108131500	http://www.prnewswire.co.in/news-releases/scot-harden-named-national-sales-and-marketing-director-for-tropos-technologies-and-cenntro-metro-line-656061033.html
704991802	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	-3.74149659863945	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Uganda	UG	UG		2	33	UG	20171108131500	http://mashable.com/2017/11/08/priti-patel-uk-britain-minister-sacked/
704991803	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	-3.74149659863945	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171108131500	http://mashable.com/2017/11/08/priti-patel-uk-britain-minister-sacked/
704991804	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	0	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108131500	http://www.abc.net.au/news/2017-11-08/bhp-minerals-council-rift-widens/9130680
704991805	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	5.51558752997602	0								4	Aintree, Liverpool, United Kingdom	UK	UKH8	40121	53.4667	-2.93333	-2587968	4	Aintree, Liverpool, United Kingdom	UK	UKH8	40121	53.4667	-2.93333	-2587968	20171108131500	http://www.burtonmail.co.uk/whats-on/whats-on-news/tickets-sale-betfred-midlands-grand-741554
704991806	20171108	201711	2017	2017.8438											GBR	MANCHESTER	GBR								1	042	042	04	1	1.9	10	1	10	2.10084033613445	0								4	Bright Side, Sheffield, United Kingdom	UK	UKL9	40130	53.4167	-1.41667	-2590885	4	Bright Side, Sheffield, United Kingdom	UK	UKL9	40130	53.4167	-1.41667	-2590885	20171108131500	http://www.manchestereveningnews.co.uk/whats-on/spamalot-manchester-palace-tickets-review-13874625
704991807	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	5.51558752997602	0								4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	4	Aintree, Liverpool, United Kingdom	UK	UKH8	40121	53.4667	-2.93333	-2587968	20171108131500	http://www.burtonmail.co.uk/whats-on/whats-on-news/tickets-sale-betfred-midlands-grand-741554
704991808	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-1.09409190371991	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171108131500	http://www.dailymail.co.uk/news/article-5062149/Thief-walks-gallery-500k-statue-arm.html
704991809	20171108	201711	2017	2017.8438											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	-1.09409190371991	0								1	United Kingdom	UK	UK		54	-4	UK	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108131500	http://www.dailymail.co.uk/news/article-5062149/Thief-walks-gallery-500k-statue-arm.html
704991810	20171108	201711	2017	2017.8438											GBR	LIVERPOOL	GBR								1	190	190	19	4	-10.0	6	1	6	2.36686390532545	0								1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20171108131500	http://www.ibtimes.co.uk/newcastle-interested-signing-liverpool-forward-danny-ings-january-1646416
704991811	20171108	201711	2017	2017.8438											GBREDU	UNITED KINGDOM	GBR					EDU			1	036	036	03	1	4.0	2	1	2	3.39750849377123	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171108131500	http://www.dailymail.co.uk/news/article-5062107/Former-homeless-Big-Issue-seller-given-Cambridge-place.html
704991812	20171108	201711	2017	2017.8438											GBRGOV	WELSH	GBR					GOV			1	111	111	11	3	-2.0	10	1	10	-3.01868711068519	0								0								0								20171108131500	http://www.walesonline.co.uk/news/wales-news/live-updates-welsh-government-faces-13873438
704991813	20171108	201711	2017	2017.8438											GBRLEG	UNITED KINGDOM	GBR					LEG			1	043	043	04	1	2.8	5	1	5	0	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108131500	https://www.jdsupra.com/profile/pillsbury_global_sourcing_docs/
704991814	20171108	201711	2017	2017.8438											GINGOV	GUINEA	GIN					GOV			1	046	046	04	1	7.0	10	1	10	5.08474576271187	0								1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20171108131500	http://www.eai.in/360/news/pages/18966
704991815	20171108	201711	2017	2017.8438											GMBGOV	GAMBIA	GMB					GOV			1	036	036	03	1	4.0	2	1	2	0.62111801242236	0								4	Kombo South District, Western, Gambia	GA	GA05	16441	13.25	-16.75	-1200465	4	Kombo South District, Western, Gambia	GA	GA05	16441	13.25	-16.75	-1200465	20171108131500	http://www.gambianewsonline.com/gambias-road-safety-among-the-worst-globally/
704991816	20171108	201711	2017	2017.8438											GOV	KING						GOV			1	014	014	01	1	0.0	6	1	6	-4.73684210526316	0								4	Moreton Bay, Queensland, Australia	AS	AS04	154654	-27.29	153.259	-1588893	4	Moreton Bay, Queensland, Australia	AS	AS04	154654	-27.29	153.259	-1588893	20171108131500	http://www.couriermail.com.au/news/queensland/christmas-prawn-shortage-in-queensland-as-seafood-industry-struggles-with-supply/news-story/43c4be8703044a52291ea3affc86436b?nk=30497df664c256c4ce8ae02c5e4dad3c-1510146350
