703769060	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	2	1	2	-5.48387096774194	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	http://www.i24news.tv/en/news/international/europe/159343-171103-as-eu-arrest-warrant-issued-ex-catalan-leader-says-ready-to-run-in-elections
703769061	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-2.86677908937606	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104001500	http://www.capitalgazette.com/news/schools/ac-cn-stevensville-teacher-cancer-1104-story.html
703769062	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								EDU	SCHOOL						EDU			1	071	071	07	2	7.4	4	1	4	-2.86677908937606	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104001500	http://www.capitalgazette.com/news/schools/ac-cn-stevensville-teacher-cancer-1104-story.html
703769063	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								EDU	SCHOOL						EDU			1	1823	182	18	4	-10.0	4	1	4	-2.86677908937606	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104001500	http://www.capitalgazette.com/news/schools/ac-cn-stevensville-teacher-cancer-1104-story.html
703769064	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								ESPGOV	SPAIN	ESP					GOV			0	020	020	02	1	3.0	4	1	4	-5.29100529100529	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769065	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								0	100	100	10	3	-5.0	6	1	6	-5.29100529100529	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769066	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								0	173	173	17	4	-5.0	1	1	1	-5.29100529100529	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769067	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								0	173	173	17	4	-5.0	2	1	2	-5.29100529100529	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769068	20171104	201711	2017	2017.8329	ESP	CATALONIA	ESP								GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	10	1	10	-5.29100529100529	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769069	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								GOV	GOVERNMENT						GOV			0	160	160	16	4	-4.0	5	1	5	-5.29100529100529	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769070	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	1	1	1	-5.98290598290598	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104001500	https://www.dailysabah.com/eu-affairs/2017/11/04/eu-uproar-over-pkk-arrests-silence-on-prosecution-of-catalan-leaders
703769071	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	1	1	1	-5.98290598290598	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.dailysabah.com/eu-affairs/2017/11/04/eu-uproar-over-pkk-arrests-silence-on-prosecution-of-catalan-leaders
703769072	20171104	201711	2017	2017.8329	ESP	MADRID	ESP								GOV	MINIST						GOV			0	173	173	17	4	-5.0	10	1	10	-5.48387096774194	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	http://www.i24news.tv/en/news/international/europe/159343-171103-as-eu-arrest-warrant-issued-ex-catalan-leader-says-ready-to-run-in-elections
703769073	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								MED	TELEVISION						MED			1	010	010	01	1	0.0	2	1	2	-5.48387096774194	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	http://www.i24news.tv/en/news/international/europe/159343-171103-as-eu-arrest-warrant-issued-ex-catalan-leader-says-ready-to-run-in-elections
703769074	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-4.35779816513761	1	Spain	SP	SP		40	-4	SP	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104001500	http://www.whec.com/national/the-latest-for-now-only-1-suspect-in-bike-path-rampage/4655581/?cat=10036
703769075	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								cat	CATALAN			cat						1	100	100	10	3	-5.0	8	1	8	-3.02571860816944	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104001500	https://japantoday.com/category/world/update-4-spain-issues-arrest-warrant-for-ousted-catalan-leader
703769076	20171104	201711	2017	2017.8329	ESP	SPAIN	ESP								cat	CATALAN			cat						1	173	173	17	4	-5.0	2	1	2	-5.12820512820513	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.idahopress.com/news/world/spain-issues-arrest-warrant-for-ousted-catalan-leader-aides/article_d13368d5-dcde-5dfe-b69f-8ad54a564da5.html
703769077	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								catELI	CATALAN			cat			ELI			0	173	173	17	4	-5.0	2	1	2	-5.49222797927461	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104001500	https://www.dailysabah.com/columns/sadik_unay/2017/11/04/brave-new-world-of-micro-nationalism
703769078	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								catELI	CATALAN			cat			ELI			0	173	173	17	4	-5.0	2	1	2	-5.49222797927461	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.dailysabah.com/columns/sadik_unay/2017/11/04/brave-new-world-of-micro-nationalism
703769079	20171104	201711	2017	2017.8329	ESP	SPANISH	ESP								catGOV	CATALAN			cat			GOV			0	111	111	11	3	-2.0	4	1	4	-5.49222797927461	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.dailysabah.com/columns/sadik_unay/2017/11/04/brave-new-world-of-micro-nationalism
703769080	20171104	201711	2017	2017.8329	ESPGOV	SPAIN	ESP					GOV			BEL	BRUSSELS	BEL								1	043	043	04	1	2.8	1	1	1	-5.29100529100529	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769081	20171104	201711	2017	2017.8329	ESPGOV	SPAIN	ESP					GOV			BEL	BRUSSELS	BEL								1	043	043	04	1	2.8	1	1	1	-5.29100529100529	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769082	20171104	201711	2017	2017.8329	ESPGOV	SPANISH	ESP					GOV			ESP	CATALONIA	ESP								0	020	020	02	1	3.0	6	1	6	-5.29100529100529	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769083	20171104	201711	2017	2017.8329	ESPGOV	SPAIN	ESP					GOV			ESP	SPANISH	ESP								0	051	051	05	1	3.4	2	1	2	-5.98290598290598	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.dailysabah.com/eu-affairs/2017/11/04/eu-uproar-over-pkk-arrests-silence-on-prosecution-of-catalan-leaders
703769084	20171104	201711	2017	2017.8329	ESPGOV	SPAIN	ESP					GOV			GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	2	1	2	-5.29100529100529	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.bozemandailychronicle.com/ap_news/politics/the-latest-arrest-warrant-issued-for-ex-catalan-leader/article_e325f8f4-0964-525e-a3e0-fd1b711e354a.html
703769085	20171104	201711	2017	2017.8329	ESPGOV	SPANISH	ESP					GOV			catELI	CATALAN			cat			ELI			0	173	173	17	4	-5.0	6	1	6	-5.49222797927461	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104001500	https://www.dailysabah.com/columns/sadik_unay/2017/11/04/brave-new-world-of-micro-nationalism
703769086	20171104	201711	2017	2017.8329	ESPGOV	SPANISH	ESP					GOV			catGOV	CATALAN			cat			GOV			0	111	111	11	3	-2.0	6	1	6	-5.49222797927461	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	https://www.dailysabah.com/columns/sadik_unay/2017/11/04/brave-new-world-of-micro-nationalism
703769087	20171104	201711	2017	2017.8329	ESPJUD	SPANISH	ESP					JUD													1	071	071	07	2	7.4	3	1	3	-5.48387096774194	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104001500	http://www.i24news.tv/en/news/international/europe/159343-171103-as-eu-arrest-warrant-issued-ex-catalan-leader-says-ready-to-run-in-elections
703769088	20171104	201711	2017	2017.8329	ESPJUD	SPANISH	ESP					JUD			BEL	BELGIUM	BEL								1	173	173	17	4	-5.0	3	1	3	-5.48387096774194	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	http://www.i24news.tv/en/news/international/europe/159343-171103-as-eu-arrest-warrant-issued-ex-catalan-leader-says-ready-to-run-in-elections
703769089	20171104	201711	2017	2017.8329	ESPJUD	SPANISH	ESP					JUD			REB	REBELLION						REB			1	173	173	17	4	-5.0	3	1	3	-5.48387096774194	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104001500	http://www.i24news.tv/en/news/international/europe/159343-171103-as-eu-arrest-warrant-issued-ex-catalan-leader-says-ready-to-run-in-elections
703769090	20171104	201711	2017	2017.8329	EUR	EUROPEAN	EUR																		1	111	111	11	3	-2.0	5	1	5	2.95081967213114	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104001500	https://finanza.repubblica.it/Bloomberg/2017/11/03/airbnb_is_said_among_possible_suitors_for_wyndham_europe_rentals-OYT1M7SYF01T01_BLE/
703769091	20171104	201711	2017	2017.8329	EUR	EUROPEAN	EUR								GBR	LONDON	GBR								1	012	012	01	1	-0.4	10	1	10	-0.53750289854253	5	Fermanagh, Fermanagh, United Kingdom	UK	UKS2	40155	54.3333	-7.5	-2596082	5	Fermanagh, Fermanagh, United Kingdom	UK	UKS2	40155	54.3333	-7.5	-2596082	5	Fermanagh, Fermanagh, United Kingdom	UK	UKS2	40155	54.3333	-7.5	-2596082	20171104001500	http://www.impartialreporter.com/news/15637416.BREXIT__The_Inside_Track___One_topic_dominates_all_debate/
703769092	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR								GRC	GREEK	GRC								1	036	036	03	1	4.0	10	1	10	-1.74897119341564	1	Spain	SP	SP		40	-4	SP	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Spain	SP	SP		40	-4	SP	20171104001500	https://www.dailysabah.com/feature/2017/11/04/what-is-the-future-for-the-eu
703769093	20171104	201711	2017	2017.8329	EUR	EUROPEAN	EUR								IRL	IRELAND	IRL								0	100	100	10	3	-5.0	4	1	4	-1.74897119341564	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104001500	https://www.dailysabah.com/feature/2017/11/04/what-is-the-future-for-the-eu
703769094	20171104	201711	2017	2017.8329	EUR	EUROPEAN	EUR								IRL	IRELAND	IRL								0	120	120	12	3	-4.0	2	1	2	-1.74897119341564	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171104001500	https://www.dailysabah.com/feature/2017/11/04/what-is-the-future-for-the-eu
703769095	20171104	201711	2017	2017.8329	EUR	EUROPEAN	EUR								SEA	SOUTHEAST ASIA	SEA								1	051	051	05	1	3.4	10	1	10	0.75757575757576	4	Quanzhou, Fujian, China	CH	CH07	13009	24.9139	118.586	-1922924	4	Quanzhou, Fujian, China	CH	CH07	13009	24.9139	118.586	-1922924	4	Quanzhou, Fujian, China	CH	CH07	13009	24.9139	118.586	-1922924	20171104001500	http://usa.chinadaily.com.cn/world/2017-11/03/content_34097098.htm
703769096	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR								USA	NEW ORLEANS	USA								1	042	042	04	1	1.9	20	1	10	1.42857142857143	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104001500	http://www.wdsu.com/article/meet-jo-and-carlos-new-nopd-k-9-officers/13151996
703769097	20171104	201711	2017	2017.8329	EURBUS	EUROPEAN	EUR					BUS													1	010	010	01	1	0.0	5	1	5	2.95081967213114	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104001500	https://finanza.repubblica.it/Bloomberg/2017/11/03/airbnb_is_said_among_possible_suitors_for_wyndham_europe_rentals-OYT1M7SYF01T01_BLE/
703769098	20171104	201711	2017	2017.8329	FJI	FIJI	FJI																		1	010	010	01	1	0.0	8	2	8	-1.62208067940552	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104001500	http://fijisun.com.fj/2017/11/04/lolohea-given-time-to-arrange-lawyers-fees/
703769099	20171104	201711	2017	2017.8329	FJI	FIJI	FJI																		1	020	020	02	1	3.0	14	2	14	-0.00892857142857067	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104001500	http://www.fijitimes.com/story.aspx?id=422530
703769100	20171104	201711	2017	2017.8329	FJI	FIJI	FJI																		1	020	020	02	1	3.0	30	2	30	1.66199439327193	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20171104001500	https://fijisun.com.fj/2017/11/03/eu-assures-fiji-support-for-cop23-presidency/
703769101	20171104	201711	2017	2017.8329	FJI	FIJI	FJI																		1	043	043	04	1	2.8	8	1	8	2.56410256410257	4	Sabeto, Western, Fiji	FJ	FJ05	40204	-17.7333	177.433	-1194516	0								4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	20171104001500	http://www.fijitimes.com/story.aspx?id=422631
703769102	20171104	201711	2017	2017.8329	FJI	FIJI	FJI																		1	051	051	05	1	3.4	4	1	4	5.78947368421052	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	0								4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	20171104001500	https://fijisun.com.fj/2017/11/04/sunshine-win-special-games/
703769103	20171104	201711	2017	2017.8329	FJI	FIJI	FJI																		1	051	051	05	1	3.4	4	1	4	1.91441441441441	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20171104001500	http://www.fijitimes.com/story.aspx?id=422557
703769104	20171104	201711	2017	2017.8329	FJI	FIJI	FJI																		1	060	060	06	2	6.0	10	1	10	-0.36231884057971	4	Tawake, Northern, Fiji	FJ	FJ03	40202	-16.25	179.867	-1195441	0								4	Tawake, Northern, Fiji	FJ	FJ03	40202	-16.25	179.867	-1195441	20171104001500	http://www.fijitimes.com/story.aspx?id=422528
703769105	20171104	201711	2017	2017.8329	FJI	FIJI	FJI																		0	071	071	07	2	7.4	10	1	10	2.49221183800623	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104001500	http://www.fijitimes.com/story.aspx?id=422644
703769106	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								BUS	BANK						BUS			1	026	026	02	1	4.0	4	1	4	4.95689655172414	4	Makutu, Western, Fiji	FJ	FJ05	40204	-17.6667	177.817	-1188899	4	Makutu, Western, Fiji	FJ	FJ05	40204	-17.6667	177.817	-1188899	4	Makutu, Western, Fiji	FJ	FJ05	40204	-17.6667	177.817	-1188899	20171104001500	https://fijisun.com.fj/2017/11/03/achievement-hfc-bank-delivers-historic-results/
703769107	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								BUS	BANK						BUS			1	051	051	05	1	3.4	10	1	10	4.54545454545454	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171104001500	https://fijisun.com.fj/2017/11/03/eu-assures-fiji-support-for-cop23-presidency/
703769108	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								COP	POLICE						COP			1	012	012	01	1	-0.4	4	1	4	-6.54450261780105	4	Marama, Fiji (general), Fiji	FJ	FJ00		-12.5	177.133	-1189006	4	Marama, Fiji (general), Fiji	FJ	FJ00		-12.5	177.133	-1189006	4	Marama, Fiji (general), Fiji	FJ	FJ00		-12.5	177.133	-1189006	20171104001500	http://fijisun.com.fj/2017/11/04/tailevu-road-crash-woman-reels-over-loss-of-grandson/
703769109	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								COP	POLICE						COP			1	012	012	01	1	-0.4	4	1	4	-6.54450261780105	4	Viwa, Central, Fiji	FJ	FJ01	40197	-17.95	178.617	-1196765	4	Viwa, Central, Fiji	FJ	FJ01	40197	-17.95	178.617	-1196765	4	Viwa, Central, Fiji	FJ	FJ01	40197	-17.95	178.617	-1196765	20171104001500	http://fijisun.com.fj/2017/11/04/tailevu-road-crash-woman-reels-over-loss-of-grandson/
703769110	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								COP	POLICE						COP			0	1821	182	18	4	-9.0	4	1	4	-4.47427293064877	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104001500	http://fijisun.com.fj/2017/11/04/woman-tells-court-husband-was-with-her/
703769111	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								CVL	COMMUNITY						CVL			1	012	012	01	1	-0.4	8	1	8	1.68350168350169	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	20171104001500	http://www.fijitimes.com/story.aspx?id=422592
703769112	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								CVL	BACKPACKER						CVL			1	070	070	07	2	7.0	10	1	10	3.18021201413428	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20171104001500	https://fijisun.com.fj/2017/11/04/coming-soon-mokusiga-beer/
703769113	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								CVL	NATIONALS						CVL			1	174	174	17	4	-5.0	4	1	4	-1.9108280254777	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104001500	http://www.fijitimes.com/story.aspx?id=422532
703769114	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								FJIGOV	VOREQE BAINIMARAMA	FJI					GOV			1	040	040	04	1	1.0	1	1	1	3.47222222222222	1	Tuvalu	TV	TV		-8	178	TV	1	Tuvalu	TV	TV		-8	178	TV	1	Tuvalu	TV	TV		-8	178	TV	20171104001500	https://fijisun.com.fj/2017/11/04/sopoaga-vouches-full-support-for-bainimarama/
703769115	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								GBR	LONDON	GBR								0	046	046	04	1	7.0	2	1	2	2.84810126582278	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	20171104001500	http://www.fijitimes.com/story.aspx?id=422546
703769116	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								GBR	LONDON	GBR								0	046	046	04	1	7.0	2	1	2	2.84810126582278	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104001500	http://www.fijitimes.com/story.aspx?id=422546
703769117	20171104	201711	2017	2017.8329	FJI	FIJI	FJI								GOVBUS	MINIST OF INDUSTRY						GOV	BUS		1	071	071	07	2	7.4	6	1	6	-0.454545454545455	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171104001500	http://www.fijitimes.com/story.aspx?id=422570
