703959208	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-0.47732696897375	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104221500	http://www.abc.net.au/news/2017-11-05/be-sun-safe-with-your-pets/9107724
703959209	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	-0.47732696897375	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Japan	JA	JA		36	138	JA	20171104221500	http://www.abc.net.au/news/2017-11-05/be-sun-safe-with-your-pets/9107724
703959210	20171104	201711	2017	2017.8329	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	4.10958904109589	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104221500	http://www.cleveland.com/osu/2017/11/watch_as_ohio_state_and_iowa_p.html
703959211	20171104	201711	2017	2017.8329	IGOUNODEV	UNESCO		UNO				IGO	DEV												0	020	020	02	1	3.0	10	1	10	1.75438596491228	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104221500	https://azertag.az/en/xeber/Secretary_General_of_Azerbaijan_039s_National_Commission_for_UNESCO_addresses_General_Policy_Debates_of_39th_session_of_UNESCO_General_Conference-1109077
703959212	20171104	201711	2017	2017.8329	IGOUNODEV	UNESCO		UNO				IGO	DEV												0	070	070	07	2	7.0	10	1	10	1.75438596491228	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104221500	https://azertag.az/en/xeber/Secretary_General_of_Azerbaijan_039s_National_Commission_for_UNESCO_addresses_General_Policy_Debates_of_39th_session_of_UNESCO_General_Conference-1109077
703959213	20171104	201711	2017	2017.8329	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		SOM	SOMALIA	SOM								1	025	025	02	1	-0.3	5	1	5	1.51515151515152	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171104221500	http://www.hillaac.net/amisom-re-aligns-troop-compositions-across-somalia-in-readiness-for-exit-2/
703959214	20171104	201711	2017	2017.8329	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		SOM	SOMALIA	SOM								1	0256	025	02	1	-0.3	5	1	5	1.51515151515152	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171104221500	http://www.hillaac.net/amisom-re-aligns-troop-compositions-across-somalia-in-readiness-for-exit-2/
703959215	20171104	201711	2017	2017.8329	IND	MADHYA PRADESH	IND																		1	090	090	09	2	-2.0	5	1	5	-6.25	4	Damoh, Madhya Pradesh, India	IN	IN35	17720	23.8333	79.45	-2093934	0								4	Damoh, Madhya Pradesh, India	IN	IN35	17720	23.8333	79.45	-2093934	20171104221500	http://www.deccanchronicle.com/nation/current-affairs/051117/madhya-pradesh-teacher-strip-searches-girls-for-stolen-money.html
703959216	20171104	201711	2017	2017.8329	IND	BHOPAL	IND								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	5	1	5	-6.25	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171104221500	http://www.deccanchronicle.com/nation/current-affairs/051117/madhya-pradesh-teacher-strip-searches-girls-for-stolen-money.html
703959217	20171104	201711	2017	2017.8329	IND	BHOPAL	IND								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	1	1	1	-6.25	4	Damoh, Madhya Pradesh, India	IN	IN35	17720	23.8333	79.45	-2093934	4	Damoh, Madhya Pradesh, India	IN	IN35	17720	23.8333	79.45	-2093934	4	Damoh, Madhya Pradesh, India	IN	IN35	17720	23.8333	79.45	-2093934	20171104221500	http://www.deccanchronicle.com/nation/current-affairs/051117/madhya-pradesh-teacher-strip-searches-girls-for-stolen-money.html
703959218	20171104	201711	2017	2017.8329	IND	ALLAHABAD	IND								JUD	HIGH COURT						JUD			1	081	081	08	2	5.0	2	1	2	-4.5945945945946	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959219	20171104	201711	2017	2017.8329	IND	HIMACHAL PRADESH	IND								LEG	CONGRESS						LEG			1	012	012	01	1	-0.4	10	1	10	-5.35714285714285	0								0								0								20171104221500	http://www.deccanchronicle.com/nation/politics/051117/there-is-anger-in-himachal-pradesh-pm-modi.html
703959220	20171104	201711	2017	2017.8329	INDJUD	ALLAHABAD	IND					JUD													1	081	081	08	2	5.0	1	1	1	-4.5945945945946	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959221	20171104	201711	2017	2017.8329	INDJUD	ALLAHABAD	IND					JUD													1	081	081	08	2	5.0	1	1	1	-4.5945945945946	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959222	20171104	201711	2017	2017.8329	IRN	IRAN	IRN																		0	0332	033	03	1	5.2	1	1	1	-5.62180579216354	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Iran	IR	IR		32	53	IR	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959223	20171104	201711	2017	2017.8329	IRN	IRAN	IRN																		0	0332	033	03	1	5.2	2	1	2	-5.62180579216354	1	Iran	IR	IR		32	53	IR	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959224	20171104	201711	2017	2017.8329	IRN	IRAN	IRN																		0	0332	033	03	1	5.2	1	1	1	-5.62180579216354	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959225	20171104	201711	2017	2017.8329	IRN	IRAN	IRN																		0	120	120	12	3	-4.0	1	1	1	-5.62180579216354	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								1	Iran	IR	IR		32	53	IR	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959226	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								MOSSHI	SHIITE				MOS	SHI				0	0332	033	03	1	5.2	1	1	1	-5.62180579216354	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959227	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								MOSSHI	SHIITE				MOS	SHI				0	0332	033	03	1	5.2	3	1	3	-5.62180579216354	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959228	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								MOSSHI	SHIITE				MOS	SHI				0	0332	033	03	1	5.2	1	1	1	-5.62180579216354	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959229	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								MOSSHI	SHIITE				MOS	SHI				0	120	120	12	3	-4.0	1	1	1	-5.62180579216354	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959230	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								MOSSHI	SHIITE				MOS	SHI				0	120	120	12	3	-4.0	1	1	1	-5.62180579216354	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959231	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								MOSSHI	SHIITE				MOS	SHI				0	120	120	12	3	-4.0	3	1	3	-5.62180579216354	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959232	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	0332	033	03	1	5.2	1	1	1	-5.62180579216354	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959233	20171104	201711	2017	2017.8329	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								0	120	120	12	3	-4.0	1	1	1	-5.62180579216354	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104221500	https://www.wsj.com/articles/missile-fired-by-yemeni-rebels-shot-down-outside-riyadh-1509828673
703959234	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ																		1	193	193	19	4	-10.0	5	1	5	-6.40542577241899	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171104221500	http://www.mirror.co.uk/lifestyle/health/desperate-former-soldiers-suffering-ptsd-11468895
703959235	20171104	201711	2017	2017.8329	IRQ	ASSUR	IRQ								PTY	POLITICIAN									1	051	051	05	1	3.4	4	1	4	4.78395061728395	3	Central High School, Pennsylvania, United States	US	USPA	PA101	40.0376	-75.1496	1171486	3	Central High School, Pennsylvania, United States	US	USPA		40.0376	-75.1496	1171486	3	Central High School, Pennsylvania, United States	US	USPA		40.0376	-75.1496	1171486	20171104221500	https://www.opednews.com/populum/page.php?f=Will-AFL-CIO-Become-an-Ind-by-Chris-Robinson-Afl-cio_Afl-cio_Funding_Green-171104-827.html
703959236	20171104	201711	2017	2017.8329	IRQ	ASSUR	IRQ								PTY	POLITICIAN									1	051	051	05	1	3.4	6	1	6	4.78395061728395	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104221500	https://www.opednews.com/populum/page.php?f=Will-AFL-CIO-Become-an-Ind-by-Chris-Robinson-Afl-cio_Afl-cio_Funding_Green-171104-827.html
703959237	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								USAELI	GEORGE W. BUSH	USA					ELI			1	1822	182	18	4	-9.0	3	1	3	-2.8169014084507	4	Haditha, Al Anbar, Iraq	IZ	IZ01	36757	34.1348	42.3772	-3105544	4	Haditha, Al Anbar, Iraq	IZ	IZ01	36757	34.1348	42.3772	-3105544	4	Haditha, Al Anbar, Iraq	IZ	IZ01	36757	34.1348	42.3772	-3105544	20171104221500	http://www.nhregister.com/opinion/article/Pulitzer-winner-s-book-examines-journalism-s-12332239.php
703959238	20171104	201711	2017	2017.8329	IRQ	IRAQ	IRQ								USAELI	GEORGE W. BUSH	USA					ELI			1	1822	182	18	4	-9.0	2	1	2	-2.8169014084507	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104221500	http://www.nhregister.com/opinion/article/Pulitzer-winner-s-book-examines-journalism-s-12332239.php
703959239	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR																		0	0831	083	08	2	5.0	1	1	1	-7.32421875	1	Israel	IS	IS		31.5	34.75	IS	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104221500	http://lethbridgeherald.com/news/world-news/2017/11/04/lebanese-premier-resigns-plunging-nation-into-uncertainty/
703959240	20171104	201711	2017	2017.8329	ISR	ISRAELI	ISR								LBN	BEIRUT	LBN								0	040	040	04	1	1.0	3	1	3	-1.2987012987013	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104221500	https://www.opednews.com/populum/page.php?f=Who-s-Afraid-of-the-Irania-by-Uri-Avnery-Iran_Iraq_Israel_Korea-171104-835.html
703959241	20171104	201711	2017	2017.8329	ITA	SICILY	ITA								GOV	CABINET						GOV			0	043	043	04	1	2.8	2	1	2	1.05633802816902	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20171104221500	https://www.standardmedia.co.ke/article/2001259333/why-this-year-s-exam-is-flawless
703959242	20171104	201711	2017	2017.8329	JORELI	HASSAN	JOR					ELI			UAF	TERRORIST GROUP						UAF			0	072	072	07	2	8.3	1	1	1	-3.21100917431193	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171104221500	https://www.geeskaafrika.com/27434/ethiopian-troops-back-somalia/
703959243	20171104	201711	2017	2017.8329	JORELI	HASSAN	JOR					ELI			UAF	TERRORIST GROUP						UAF			0	072	072	07	2	8.3	3	1	3	-3.21100917431193	1	United Arab Emirates	AE	AE		24	54	AE	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	1	United Arab Emirates	AE	AE		24	54	AE	20171104221500	https://www.geeskaafrika.com/27434/ethiopian-troops-back-somalia/
703959244	20171104	201711	2017	2017.8329	JPN	TOKYO	JPN																		0	164	164	16	4	-7.0	2	1	2	1.66051660516605	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104221500	http://www.kansascity.com/news/business/article182785571.html
703959245	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	-1.13314447592068	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Japan	JA	JA		36	138	JA	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104221500	http://www.newsweek.com/protests-erupt-during-trumps-first-visit-hawaii-702145
703959246	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	BEIJING	CHN								0	036	036	03	1	4.0	6	1	6	-1.11821086261981	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104221500	http://www.deccanchronicle.com/world/america/051117/donald-trump-heads-to-asia-with-north-korea-in-mind.html
703959247	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-1.11821086261981	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	20171104221500	http://www.deccanchronicle.com/world/america/051117/donald-trump-heads-to-asia-with-north-korea-in-mind.html
703959248	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	-1.11821086261981	1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Japan	JA	JA		36	138	JA	20171104221500	http://www.deccanchronicle.com/world/america/051117/donald-trump-heads-to-asia-with-north-korea-in-mind.html
703959249	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	1	1	1	-1.11821086261981	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104221500	http://www.deccanchronicle.com/world/america/051117/donald-trump-heads-to-asia-with-north-korea-in-mind.html
703959250	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-2.2875816993464	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171104221500	https://www.standardmedia.co.ke/article/2001259337/key-issues-that-could-form-basis-of-presidential-petition
703959251	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	010	010	01	1	0.0	10	1	10	-4.5945945945946	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959252	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-7.21220527045769	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104221500	https://www.thesun.co.uk/news/4843788/death-row-holiday-brits-family-have-been-conned-out-of-10k-by-fake-lawyers-in-egypt-after-promising-to-represent-her/
703959253	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													1	013	013	01	1	0.4	2	1	2	2.29885057471264	3	Forest Park, Ohio, United States	US	USOH	OH123	41.5448	-83.3788	1040569	0								3	Forest Park, Ohio, United States	US	USOH		41.5448	-83.3788	1040569	20171104221500	https://www.cincinnati.com/story/entertainment/2017/11/04/cincinnati-family-adopted-six-kids-april-little-did-they-know-ellen-watching/829913001/
703959254	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													1	013	013	01	1	0.4	6	1	6	2.29885057471264	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171104221500	https://www.cincinnati.com/story/entertainment/2017/11/04/cincinnati-family-adopted-six-kids-april-little-did-they-know-ellen-watching/829913001/
703959255	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	030	030	03	1	4.0	4	1	4	-7.21220527045769	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	0								4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171104221500	https://www.thesun.co.uk/news/4843788/death-row-holiday-brits-family-have-been-conned-out-of-10k-by-fake-lawyers-in-egypt-after-promising-to-represent-her/
703959256	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	030	030	03	1	4.0	6	1	6	-7.21220527045769	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104221500	https://www.thesun.co.uk/news/4843788/death-row-holiday-brits-family-have-been-conned-out-of-10k-by-fake-lawyers-in-egypt-after-promising-to-represent-her/
703959257	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD													1	040	040	04	1	1.0	4	1	4	-4.5945945945946	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959258	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD													1	040	040	04	1	1.0	6	1	6	-4.5945945945946	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								1	United Kingdom	UK	UK		54	-4	UK	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959259	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD													1	081	081	08	2	5.0	2	1	2	-4.5945945945946	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959260	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD													1	081	081	08	2	5.0	4	1	4	-4.5945945945946	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959261	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD													1	090	090	09	2	-2.0	10	1	10	-4.5945945945946	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959262	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD													0	110	110	11	3	-2.0	6	1	6	-2.2875816993464	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171104221500	https://www.standardmedia.co.ke/article/2001259337/key-issues-that-could-form-basis-of-presidential-petition
703959263	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD													1	111	111	11	3	-2.0	4	1	4	-4.5945945945946	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959264	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD													1	111	111	11	3	-2.0	5	1	5	-4.5945945945946	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959265	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	172	172	17	4	-5.0	4	1	4	-7.21220527045769	4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	0								4	Hurghada, Al Ba?r al A?mar, Egypt	EG	EG02	65985	27.2529	33.8181	-290029	20171104221500	https://www.thesun.co.uk/news/4843788/death-row-holiday-brits-family-have-been-conned-out-of-10k-by-fake-lawyers-in-egypt-after-promising-to-represent-her/
703959266	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	172	172	17	4	-5.0	6	1	6	-7.21220527045769	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104221500	https://www.thesun.co.uk/news/4843788/death-row-holiday-brits-family-have-been-conned-out-of-10k-by-fake-lawyers-in-egypt-after-promising-to-represent-her/
703959267	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD													1	173	173	17	4	-5.0	9	1	7	-4.5945945945946	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171104221500	http://www.deccanchronicle.com/opinion/op-ed/051117/complex-cases-help-expose-flaws-in-justice.html
703959268	20171104	201711	2017	2017.8329	JUD	DISTRICT COURT						JUD													1	190	190	19	4	-10.0	2	1	2	-11.8421052631579	3	Madison County, Nebraska, United States	US	USNE	NE119	41.9167	-97.6003	835880	0								3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20171104221500	http://journalstar.com/news/state-and-regional/nebraska/norfolk-man-found-competent-to-stand-trial-for-murder/article_70515e87-3830-558d-8b5f-5cc7700c2c46.html
