705753103	20171110	201711	2017	2017.8493	BGD	BANGLADESH	BGD								UAF	FIGHTER						UAF			1	043	043	04	1	2.8	2	1	2	-0.53050397877984	1	Bangladesh	BG	BG		24	90	BG	1	Germany	GM	GM		51.5	10.5	GM	1	Bangladesh	BG	BG		24	90	BG	20171110173000	https://www.dailyo.in/politics/tejas-make-in-india-fighter-jet-marut-iaf-narendra-modi-nehru/story/1/20512.html
705753104	20171110	201711	2017	2017.8493	BGD	BANGLADESH	BGD								UAF	FIGHTER						UAF			1	173	173	17	4	-5.0	3	1	3	-0.53050397877984	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171110173000	https://www.dailyo.in/politics/tejas-make-in-india-fighter-jet-marut-iaf-narendra-modi-nehru/story/1/20512.html
705753105	20171110	201711	2017	2017.8493	BGD	BANGLADESH	BGD								UAF	FIGHTER						UAF			1	173	173	17	4	-5.0	1	1	1	-0.53050397877984	1	Bangladesh	BG	BG		24	90	BG	1	Germany	GM	GM		51.5	10.5	GM	1	Bangladesh	BG	BG		24	90	BG	20171110173000	https://www.dailyo.in/politics/tejas-make-in-india-fighter-jet-marut-iaf-narendra-modi-nehru/story/1/20512.html
705753106	20171110	201711	2017	2017.8493	BGD	BANGLADESH	BGD								UAF	FIGHTER						UAF			1	173	173	17	4	-5.0	1	1	1	-0.53050397877984	1	Bangladesh	BG	BG		24	90	BG	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171110173000	https://www.dailyo.in/politics/tejas-make-in-india-fighter-jet-marut-iaf-narendra-modi-nehru/story/1/20512.html
705753107	20171110	201711	2017	2017.8493	BHR	BAHRAIN	BHR																		1	193	193	19	4	-10.0	10	1	10	-1.61870503597122	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20171110173000	https://www.forbes.com/sites/tanyaklich/2017/11/10/this-female-native-american-service-disabled-veteran-couldnt-get-funding-and-kept-getting-scammed-heres-how-she-built-gc-green/
705753108	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ																		1	010	010	01	1	0.0	2	1	2	-5.14705882352941	4	Dangriga, Stann Creek, Belize	BH	BH05	5859	16.9667	-88.2167	-1149242	0								4	Dangriga, Stann Creek, Belize	BH	BH05	5859	16.9667	-88.2167	-1149242	20171110173000	http://www.reporter.bz/front-page/indian-fugitives-accuse-former-boss-of-human-trafficking/
705753109	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ																		1	010	010	01	1	0.0	4	1	4	-3.92857142857143	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171110173000	http://www.reporter.bz/front-page/businessman-fined-2000-for-keeping-raccoons/
705753110	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ																		1	014	014	01	1	0.0	10	1	10	2.05761316872428	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	0								4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171110173000	http://www.reporter.bz/general/new-fleet-of-police-trucks-for-southside-belize-city/
705753111	20171110	201711	2017	2017.8493	BLZ	BELMOPAN	BLZ																		1	015	015	01	1	0.0	2	1	2	-6.54545454545455	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	0								4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171110173000	http://www.reporter.bz/front-page/chinese-men-busted-with-fake-nationality-documents/
705753112	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ																		1	043	043	04	1	2.8	9	2	9	-3.29802255619409	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171110173000	https://www.sanpedrosun.com/business-and-economy/2017/11/10/amended-stamp-duties-act-comes-effect/
705753113	20171110	201711	2017	2017.8493	BLZ	BELMOPAN	BLZ																		1	172	172	17	4	-5.0	2	1	2	-6.54545454545455	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	0								4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171110173000	http://www.reporter.bz/front-page/chinese-men-busted-with-fake-nationality-documents/
705753114	20171110	201711	2017	2017.8493	BLZ	BELMOPAN	BLZ								BLZJUD	BELIZE	BLZ					JUD			1	015	015	01	1	0.0	2	1	2	-6.54545454545455	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171110173000	http://www.reporter.bz/front-page/chinese-men-busted-with-fake-nationality-documents/
705753115	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	5	1	5	0.11848341232227	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171110173000	http://www.4-traders.com/news/Changing-lives-through-water-the-Belize-River-Valley-story--25484650/
705753116	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ								CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	5	1	5	0.11848341232227	4	Belize River, Belize (general), Belize	BH	BH00	5855	17.5333	-88.2333	-1148792	4	Belize River, Belize (general), Belize	BH	BH00	5855	17.5333	-88.2333	-1148792	4	Belize River, Belize (general), Belize	BH	BH00	5855	17.5333	-88.2333	-1148792	20171110173000	http://www.4-traders.com/news/Changing-lives-through-water-the-Belize-River-Valley-story--25484650/
705753117	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ								GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	042	042	04	1	1.9	10	1	10	-1.76211453744493	1	Belize	BH	BH		17.25	-88.75	BH	4	Virgin Gorda, British Virgin Islands (general), British Virgin Islands	VI	VI00	68750	18.5	-64.4	-1306093	1	Belize	BH	BH		17.25	-88.75	BH	20171110173000	http://www.reporter.bz/front-page/more-bel-linemen-dispatched-to-british-virgin-islands-for-hurricane-relief/
705753118	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ								GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	043	043	04	1	2.8	1	1	1	-1.76211453744493	4	Virgin Gorda, British Virgin Islands (general), British Virgin Islands	VI	VI00	68750	18.5	-64.4	-1306093	4	Virgin Gorda, British Virgin Islands (general), British Virgin Islands	VI	VI00	68750	18.5	-64.4	-1306093	4	Virgin Gorda, British Virgin Islands (general), British Virgin Islands	VI	VI00	68750	18.5	-64.4	-1306093	20171110173000	http://www.reporter.bz/front-page/more-bel-linemen-dispatched-to-british-virgin-islands-for-hurricane-relief/
705753119	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ								GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	043	043	04	1	2.8	3	1	3	-1.76211453744493	1	Belize	BH	BH		17.25	-88.75	BH	4	Virgin Gorda, British Virgin Islands (general), British Virgin Islands	VI	VI00	68750	18.5	-64.4	-1306093	1	Belize	BH	BH		17.25	-88.75	BH	20171110173000	http://www.reporter.bz/front-page/more-bel-linemen-dispatched-to-british-virgin-islands-for-hurricane-relief/
705753120	20171110	201711	2017	2017.8493	BLZ	BELIZE	BLZ								GBRVGB	BRITISH VIRGIN ISLANDS	GBR								1	060	060	06	2	6.0	10	1	10	-1.76211453744493	1	Belize	BH	BH		17.25	-88.75	BH	4	Virgin Gorda, British Virgin Islands (general), British Virgin Islands	VI	VI00	68750	18.5	-64.4	-1306093	4	Virgin Gorda, British Virgin Islands (general), British Virgin Islands	VI	VI00	68750	18.5	-64.4	-1306093	20171110173000	http://www.reporter.bz/front-page/more-bel-linemen-dispatched-to-british-virgin-islands-for-hurricane-relief/
705753121	20171110	201711	2017	2017.8493	BLZGOV	BELIZE	BLZ					GOV			BLZ	BELIZE	BLZ								1	060	060	06	2	6.0	10	1	10	2.05761316872428	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171110173000	http://www.reporter.bz/general/new-fleet-of-police-trucks-for-southside-belize-city/
705753122	20171110	201711	2017	2017.8493	BLZGOV	BELIZE	BLZ					GOV			CHN	GREAT WALL	CHN								1	070	070	07	2	7.0	10	1	10	2.05761316872428	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20171110173000	http://www.reporter.bz/general/new-fleet-of-police-trucks-for-southside-belize-city/
705753123	20171110	201711	2017	2017.8493	BLZJUD	BELMOPAN	BLZ					JUD													1	015	015	01	1	0.0	6	1	6	-6.54545454545455	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	0								4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171110173000	http://www.reporter.bz/front-page/chinese-men-busted-with-fake-nationality-documents/
705753124	20171110	201711	2017	2017.8493	BLZJUD	BELMOPAN	BLZ					JUD													1	172	172	17	4	-5.0	6	1	6	-6.54545454545455	4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	0								4	Belmopan, Cayo, Belize	BH	BH02	5856	17.25	-88.7667	-1148793	20171110173000	http://www.reporter.bz/front-page/chinese-men-busted-with-fake-nationality-documents/
705753125	20171110	201711	2017	2017.8493	BOLLEG	BOLIVIA	BOL					LEG													0	051	051	05	1	3.4	18	1	10	-1.65400089405454	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20171110173000	http://www.truth-out.org/news/item/42565-nature-has-rights-activists-call-for-a-legal-transformation
705753126	20171110	201711	2017	2017.8493	BOLLEG	BOLIVIA	BOL					LEG													0	051	051	05	1	3.4	2	1	2	-1.65400089405454	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171110173000	http://www.truth-out.org/news/item/42565-nature-has-rights-activists-call-for-a-legal-transformation
705753127	20171110	201711	2017	2017.8493	BRB	BARBADOS	BRB																		1	010	010	01	1	0.0	10	1	10	9.54063604240287	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20171110173000	http://voice-online.co.uk/article/bajan-independence-celebration-set-heat-capital
705753128	20171110	201711	2017	2017.8493	BRN	BRUNEI	BRN								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	1	1	1	0.98280098280098	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Philippine Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	1	North Korea	KN	KN		40	127	KN	20171110173000	http://www.newsweek.com/war-games-us-military-and-south-korea-direct-warships-near-north-korea-rare-708173
705753129	20171110	201711	2017	2017.8493	BRN	BRUNEI	BRN								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	1	1	1	0.98280098280098	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171110173000	http://www.newsweek.com/war-games-us-military-and-south-korea-direct-warships-near-north-korea-rare-708173
705753130	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	10	1	10	3.51053159478435	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171110173000	https://www.newstatesman.com/politics/business/2017/10/special-relationship
705753131	20171110	201711	2017	2017.8493	BUS	WAITER						BUS													0	010	010	01	1	0.0	10	1	10	1.78359096313912	4	Tigania, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.6682	25.0255	11320987	0								4	Tigania, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.6682	25.0255	11320987	20171110173000	http://www.lep.co.uk/your-lancashire/preston/preston-city-centre/restaurant-review-a-truly-delightful-mediterranean-enclave-hidden-in-the-city-centre-1-8850839
705753132	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	010	010	01	1	0.0	6	1	6	4.4256120527307	3	Fairmont, Texas, United States	US	USTX	TX153	34.2531	-101.06	1379746	0								4	Dalhousie, New Brunswick, Canada	CA	CA04	12732	48.0667	-66.3667	-563286	20171110173000	http://dailynews.mcmaster.ca/article/innovation-and-the-future-of-canada-summit-will-host-thinkers-and-doers-from-around-the-world/
705753133	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													0	010	010	01	1	0.0	3	1	3	-0.76335877862596	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								1	Mexico	MX	MX		23	-102	MX	20171110173000	http://www.newsweek.com/border-wall-construction-bidders-seek-protection-trump-administration-708038
705753134	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	010	010	01	1	0.0	5	1	5	-5.87544065804935	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171110173000	http://www.tbo.com/opinion/columns/selected-readings-from-the-left-and-from-the-right/2343861
705753135	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS													0	014	014	01	1	0.0	6	1	6	1.70870626525631	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171110173000	http://www.kiro7.com/news/local/sdot-executive-switches-gears-to-join-spin-bikeshare/645050785
705753136	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS													1	020	020	02	1	3.0	5	1	5	-1.33079847908745	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20171110173000	https://spendmatters.com/2017/11/10/cobalt-sustainability-electric-vehicles/
705753137	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													0	0311	031	03	1	5.2	5	1	5	0.914076782449725	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20171110173000	http://www.ocregister.com/2017/11/10/google-fiber-offers-gigabit-network-at-irvine-company-apartments/
705753138	20171110	201711	2017	2017.8493	BUS	BANK						BUS													1	036	036	03	1	4.0	2	1	2	-2.56410256410256	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	0								3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	20171110173000	http://www.insidenova.com/news/band-together-to-fight-hunger/article_3d36d4d4-c61f-11e7-9e8c-9b13ab37855f.html
705753139	20171110	201711	2017	2017.8493	BUS	LANDLORD						BUS													1	040	040	04	1	1.0	5	1	5	-3.23785803237858	4	Katikati, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.55	175.917	-1511687	0								4	Katikati, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.55	175.917	-1511687	20171110173000	http://www.nzherald.co.nz/bay-of-plenty-times/news/article.cfm?c_id=1503343&objectid=11942130
705753140	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	6	1	6	-1.92307692307692	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	0								4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171110173000	http://www.pembroketoday.ca/default.asp?pid=9184324&wireid=03864_P-Garrison_Business_Lunch_1_081623
705753141	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	042	042	04	1	1.9	10	1	10	-0.25773195876288	4	Roto, New South Wales, Australia	AS	AS02	5096	-33.05	145.467	-1598400	0								4	Roto, New South Wales, Australia	AS	AS02	5096	-33.05	145.467	-1598400	20171110173000	http://www.releasewire.com/press-releases/roto-rooter-plumbing-drain-service-offers-30-off-on-any-repair-in-the-san-francisco-area-877837.htm
705753142	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS													1	042	042	04	1	1.9	6	1	6	0	4	Giheke, Ouest, Rwanda	RW	RW14	22001	-2.4635	28.9701	-2180456	0								4	Giheke, Ouest, Rwanda	RW	RW14	22001	-2.4635	28.9701	-2180456	20171110173000	http://ktpress.rw/2017/11/sir-ian-wood-rewards-rwandas-tea-farming-partners/
705753143	20171110	201711	2017	2017.8493	BUS	PRODUCER						BUS													0	043	043	04	1	2.8	3	1	3	-5.97701149425287	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110173000	http://www.rollingstone.com/tv/news/ed-westwicks-tv-projects-in-doubt-amid-rape-allegations-w511523
705753144	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													0	043	043	04	1	2.8	6	1	6	-5.97014925373134	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110173000	https://thinkprogress.org/breitbart-child-sex-predator-1bf9ca50891c/
705753145	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS													1	046	046	04	1	7.0	10	1	10	1.28	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110173000	https://thinkprogress.org/coal-miners-turn-to-beekeeping-575b1fc2ac68/
705753146	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													0	051	051	05	1	3.4	2	1	2	1.31180625630676	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171110173000	http://leader.mainelymediallc.com/news/2017-11-10/Community_News/Warrior_Wheat_raises_funds_for_veterans.html
705753147	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	3	1	3	4.10958904109589	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	0								3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171110173000	http://people.com/style/drew-barrymore-fashion-line-pop-up-nyc/
705753148	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	1.23329907502569	4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	0								4	Blackrock, South Australia, Australia	AS	AS05	5298	-32.8333	138.7	-1559625	20171110173000	https://www.dailypolitical.com/2017/11/10/12675-shares-in-epam-systems-inc-epam-purchased-by-chase-investment-counsel-corp.html
705753149	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	071	071	07	2	7.4	4	1	4	2.11416490486258	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110173000	http://www.chroniclelive.co.uk/business/business-news/north-east-businesses-cash-tech-13886094
705753150	20171110	201711	2017	2017.8493	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	1	1	1	2.78884462151394	1	Netherlands	NL	NL		52.5	5.75	NL	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110173000	https://portfolio-adviser.com/will-performance-based-fees-work/
705753151	20171110	201711	2017	2017.8493	BUS	SERVER						BUS													1	073	073	07	2	7.4	6	1	6	0.13908205841446	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171110173000	http://www.gwinnettdailypost.com/entertainment/food_drink/the-dish-loui-loui-louisiana-seafood/article_ea7dfa75-5e61-5943-a08a-d0e67ae8a3a1.html
705753152	20171110	201711	2017	2017.8493	BUS	SERVER						BUS													1	073	073	07	2	7.4	4	1	4	0.13908205841446	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171110173000	http://www.gwinnettdailypost.com/entertainment/food_drink/the-dish-loui-loui-louisiana-seafood/article_ea7dfa75-5e61-5943-a08a-d0e67ae8a3a1.html
705753153	20171110	201711	2017	2017.8493	BUS	AIRLINE						BUS													1	080	080	08	2	5.0	10	1	10	2.63157894736843	1	Djibouti	DJ	DJ		11.5	42.5	DJ	0								1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171110173000	http://www.logupdateafrica.com/cardiff-aviation-finishes-air-djibouti-contract-on-time-and-under-budget
705753154	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													1	0871	087	08	2	9.0	10	1	10	-2.85132382892057	3	Cherokee County, Oklahoma, United States	US	USOK	OK021	35.9001	-94.9836	1101798	0								3	Cherokee County, Oklahoma, United States	US	USOK		35.9001	-94.9836	1101798	20171110173000	http://www.tahlequahdailypress.com/news/business-farm/take-measures-to-stop-asian-beetle-attacks/article_26cd588c-822c-549c-b9cf-1900d38b79a1.html
705753155	20171110	201711	2017	2017.8493	BUS	COMPANY						BUS													1	0874	087	08	2	10.0	10	2	10	-0.58351847595699	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171110173000	http://www.k5thehometeam.com/story/36813347/looking-beyond-island-airs-last-day-what-happens-next
705753156	20171110	201711	2017	2017.8493	BUS	BANK						BUS													1	090	090	09	2	-2.0	10	1	10	-4.71698113207547	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171110173000	http://canadafreepress.com/article/cunning-malware-spreads-going-after-your-bank-account
705753157	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													0	111	111	11	3	-2.0	3	1	3	-1.35834411384217	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171110173000	http://www.windaction.org/posts/47473-is-the-reputation-of-scottish-offshore-wind-on-the-line
705753158	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													0	111	111	11	3	-2.0	3	1	3	-1.35834411384217	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171110173000	http://www.windaction.org/posts/47473-is-the-reputation-of-scottish-offshore-wind-on-the-line
705753159	20171110	201711	2017	2017.8493	BUS	BANK						BUS													0	111	111	11	3	-2.0	10	1	10	4.4256120527307	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171110173000	http://dailynews.mcmaster.ca/article/innovation-and-the-future-of-canada-summit-will-host-thinkers-and-doers-from-around-the-world/
705753160	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS													1	111	111	11	3	-2.0	3	1	3	4.10958904109589	3	Times Square, New York, United States	US	USNY	NY061	40.757	-73.986	967537	0								3	Times Square, New York, United States	US	USNY		40.757	-73.986	967537	20171110173000	http://people.com/style/drew-barrymore-fashion-line-pop-up-nyc/
705753161	20171110	201711	2017	2017.8493	BUS	INDUSTRY						BUS													0	111	111	11	3	-2.0	10	1	10	6.40668523676881	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171110173000	https://www.prnewswire.com/news-releases/manpowergroup-and-rockwell-automation-host-graduation-ceremony-for-newly-digitally-skilled-veterans-at-the-academy-of-advanced-manufacturing-300553906.html
705753162	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS													1	180	180	18	4	-9.0	10	1	10	-2.85132382892057	3	Cherokee County, Oklahoma, United States	US	USOK	OK021	35.9001	-94.9836	1101798	0								3	Cherokee County, Oklahoma, United States	US	USOK		35.9001	-94.9836	1101798	20171110173000	http://www.tahlequahdailypress.com/news/business-farm/take-measures-to-stop-asian-beetle-attacks/article_26cd588c-822c-549c-b9cf-1900d38b79a1.html
705753163	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS													1	192	192	19	4	-9.5	3	1	3	-1.35834411384217	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	0								4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171110173000	http://www.windaction.org/posts/47473-is-the-reputation-of-scottish-offshore-wind-on-the-line
705753164	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS													1	192	192	19	4	-9.5	7	1	5	-1.35834411384217	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171110173000	http://www.windaction.org/posts/47473-is-the-reputation-of-scottish-offshore-wind-on-the-line
705753165	20171110	201711	2017	2017.8493	BUS	COMPANIES						BUS													1	192	192	19	4	-9.5	5	1	5	-0.87145969498911	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110173000	http://www.windaction.org/posts/47474-offshore-wind-strike-prices-behind-the-headlines
705753166	20171110	201711	2017	2017.8493	BUS	BANK						BUS			CAN	CANADA	CAN								1	010	010	01	1	0.0	5	1	5	-2.09002779513251	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171110173000	http://www.castanet.net/edition/news-story-211246-3-.htm
705753167	20171110	201711	2017	2017.8493	BUS	BANK						BUS			CAN	CANADA	CAN								1	010	010	01	1	0.0	1	1	1	-2.37467018469657	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110173000	http://www.castanet.net/edition/news-story-211245-3-.htm
705753168	20171110	201711	2017	2017.8493	BUS	BUSINESS						BUS			CAN	CANADA	CAN								1	040	040	04	1	1.0	4	1	4	-1.92307692307692	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20171110173000	http://www.pembroketoday.ca/default.asp?pid=9184324&wireid=03864_P-Garrison_Business_Lunch_1_081623
705753169	20171110	201711	2017	2017.8493	BUS	CORPORATION						BUS			CHN	CHINA	CHN								1	084	084	08	2	7.0	2	1	2	2.47191011235955	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110173000	http://www.dabcc.com/manageengine-servicedesk-plus-at-fusion17/
705753170	20171110	201711	2017	2017.8493	BUS	CORPORATION						BUS			CHN	CHINA	CHN								1	084	084	08	2	7.0	1	1	1	2.47191011235955	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171110173000	http://www.dabcc.com/manageengine-servicedesk-plus-at-fusion17/
