703273029	20171102	201711	2017	2017.8274	IND	KERALA	IND								TUR	TURKEY	TUR								1	046	046	04	1	7.0	2	1	2	-3.86363636363636	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Syria	SY	SY		35	38	SY	20171102121500	http://indiatoday.intoday.in/story/islamic-state-isis-pfi-link-exposed-kerala-police-six-men/1/1080719.html
703273030	20171102	201711	2017	2017.8274	INDGOV	MAMATA BANERJEE	IND					GOV			sen	SENA			sen						0	010	010	01	1	0.0	7	1	7	-2.30769230769231	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171102121500	http://www.dnaindia.com/india/report-uddhav-and-aaditya-thackeray-call-on-mamata-banerjee-2557250
703273031	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	8	1	8	-0.23474178403756	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	0								5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20171102121500	https://www.rte.ie/news/courts/2017/1102/916950-rte-prime-time-court/
703273032	20171102	201711	2017	2017.8274	IRL	CORK	IRL																		1	040	040	04	1	1.0	5	1	5	4.98338870431894	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	0								5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	20171102121500	https://www.thecork.ie/2017/11/02/womens-business-network-cork-are-walking-on-the-moon/
703273033	20171102	201711	2017	2017.8274	IRL	CORK	IRL																		1	046	046	04	1	7.0	5	1	5	4.98338870431894	5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	0								5	Cork City, Cork, Ireland	EI	EI32	18286	51.8976	-8.46773	10932352	20171102121500	https://www.thecork.ie/2017/11/02/womens-business-network-cork-are-walking-on-the-moon/
703273034	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL																		1	050	050	05	1	3.5	2	1	2	-1.4519056261343	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/may-names-williamson-u-k-defence-secretary-after-fallon-quits
703273035	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL																		1	050	050	05	1	3.5	2	1	2	-1.4519056261343	1	United Kingdom	UK	UK		54	-4	UK	0								1	Ireland	EI	EI		53	-8	EI	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/may-names-williamson-u-k-defence-secretary-after-fallon-quits
703273036	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL																		1	050	050	05	1	3.5	6	1	6	-1.4519056261343	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171102121500	https://www.bloomberg.com/news/articles/2017-11-02/may-names-williamson-u-k-defence-secretary-after-fallon-quits
703273037	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								BUS	BUSINESS						BUS			1	036	036	03	1	4.0	4	1	4	4.98338870431894	4	Blackrock Castle, Cork, Ireland	EI	EI32	18286	51.8997	-8.40139	328466	4	Blackrock Castle, Cork, Ireland	EI	EI32	18286	51.8997	-8.40139	328466	4	Blackrock Castle, Cork, Ireland	EI	EI32	18286	51.8997	-8.40139	328466	20171102121500	https://www.thecork.ie/2017/11/02/womens-business-network-cork-are-walking-on-the-moon/
703273038	20171102	201711	2017	2017.8274	IRL	DUBLIN	IRL								BUS	COMPANY						BUS			0	040	040	04	1	1.0	1	1	1	-0.23474178403756	4	Kilmainham, Dublin City, Ireland	EI	EI33	18288	53.3333	-6.28333	-1503851	4	Kilmainham, Dublin City, Ireland	EI	EI33	18288	53.3333	-6.28333	-1503851	4	Kilmainham, Dublin City, Ireland	EI	EI33	18288	53.3333	-6.28333	-1503851	20171102121500	https://www.rte.ie/news/courts/2017/1102/916950-rte-prime-time-court/
703273039	20171102	201711	2017	2017.8274	IRL	DUBLIN	IRL								BUS	COMPANY						BUS			0	040	040	04	1	1.0	1	1	1	-0.23474178403756	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	4	Kilmainham, Dublin City, Ireland	EI	EI33	18288	53.3333	-6.28333	-1503851	4	Kilmainham, Dublin City, Ireland	EI	EI33	18288	53.3333	-6.28333	-1503851	20171102121500	https://www.rte.ie/news/courts/2017/1102/916950-rte-prime-time-court/
703273040	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	1.80505415162455	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102121500	https://www.rte.ie/news/business/2017/1102/916957-dublin-aerospace-to-add-150-full-time-jobs/
703273041	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								GOV	MINIST						GOV			1	043	043	04	1	2.8	2	1	2	1.80505415162455	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102121500	https://www.rte.ie/news/business/2017/1102/916957-dublin-aerospace-to-add-150-full-time-jobs/
703273042	20171102	201711	2017	2017.8274	IRL	IRISH	IRL								IRLCVL	IRISH	IRL					CVL			1	040	040	04	1	1.0	4	1	4	-1.42857142857143	1	Ireland	EI	EI		53	-8	EI	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171102121500	http://www.president.ie/en/diary/details/president-meets-with-members-of-the-irish-community
703273043	20171102	201711	2017	2017.8274	IRL	IRELAND	IRL								IRLCVL	IRELAND	IRL					CVL			1	040	040	04	1	1.0	2	1	2	-1.42857142857143	1	Ireland	EI	EI		53	-8	EI	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	1	Ireland	EI	EI		53	-8	EI	20171102121500	http://www.president.ie/en/diary/details/president-meets-with-members-of-the-irish-community
703273044	20171102	201711	2017	2017.8274	IRLCVL	IRISH	IRL					CVL			IRL	IRISH	IRL								1	040	040	04	1	1.0	6	1	6	-1.42857142857143	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171102121500	http://www.president.ie/en/diary/details/president-meets-with-members-of-the-irish-community
703273045	20171102	201711	2017	2017.8274	IRLEDU	CORK	IRL					EDU			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	6	1	6	4.98338870431894	4	Blackrock Castle, Cork, Ireland	EI	EI32	18286	51.8997	-8.40139	328466	4	Blackrock Castle, Cork, Ireland	EI	EI32	18286	51.8997	-8.40139	328466	4	Blackrock Castle, Cork, Ireland	EI	EI32	18286	51.8997	-8.40139	328466	20171102121500	https://www.thecork.ie/2017/11/02/womens-business-network-cork-are-walking-on-the-moon/
703273046	20171102	201711	2017	2017.8274	IRLLEG	CORK	IRL					LEG													1	020	020	02	1	3.0	10	1	10	-1.21527777777777	0								0								0								20171102121500	https://www.thecork.ie/2017/11/02/west-cork-bandon-needs-a-southern-relief-road-bypass/
703273047	20171102	201711	2017	2017.8274	IRN	TEHRAN	IRN								AZE	AZERBAIJAN	AZE								0	043	043	04	1	2.8	2	1	2	-0.81799591002045	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102121500	http://www.en.ilkha.com/haber/2912/rouhani-aliyev-and-putin-come-together-in-tehran
703273048	20171102	201711	2017	2017.8274	IRN	TEHRAN	IRN								AZEGOV	ILHAM ALIYEV	AZE					GOV			1	046	046	04	1	7.0	1	1	1	-0.81799591002045	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102121500	http://www.en.ilkha.com/haber/2912/rouhani-aliyev-and-putin-come-together-in-tehran
703273049	20171102	201711	2017	2017.8274	IRN	TEHRAN	IRN								AZEGOV	ILHAM ALIYEV	AZE					GOV			0	046	046	04	1	7.0	1	1	1	-0.81799591002045	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Russia	RS	RS		60	100	RS	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102121500	http://www.en.ilkha.com/haber/2912/rouhani-aliyev-and-putin-come-together-in-tehran
703273050	20171102	201711	2017	2017.8274	IRN	TEHRAN	IRN								AZEGOV	ILHAM ALIYEV	AZE					GOV			1	046	046	04	1	7.0	12	1	6	-0.81799591002045	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102121500	http://www.en.ilkha.com/haber/2912/rouhani-aliyev-and-putin-come-together-in-tehran
703273051	20171102	201711	2017	2017.8274	IRN	TEHRAN	IRN								AZEGOV	ILHAM ALIYEV	AZE					GOV			1	046	046	04	1	7.0	3	1	2	-0.81799591002045	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102121500	http://www.en.ilkha.com/haber/2912/rouhani-aliyev-and-putin-come-together-in-tehran
703273052	20171102	201711	2017	2017.8274	IRN	TEHRAN	IRN								AZEGOV	ILHAM ALIYEV	AZE					GOV			0	046	046	04	1	7.0	2	1	2	-0.81799591002045	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171102121500	http://www.en.ilkha.com/haber/2912/rouhani-aliyev-and-putin-come-together-in-tehran
703273053	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-1.44621874058452	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	1	Venezuela	VE	VE		8	-66	VE	20171102121500	http://www.greanvillepost.com/2017/11/02/tony-cartalucci-land-destroyer-talks-about-baba-beijing-on-china-rising-radio-sinoland-171102/
703273054	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-1.44621874058452	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171102121500	http://www.greanvillepost.com/2017/11/02/tony-cartalucci-land-destroyer-talks-about-baba-beijing-on-china-rising-radio-sinoland-171102/
703273055	20171102	201711	2017	2017.8274	IRN	IRAN	IRN								CHN	CHINA	CHN								0	061	061	06	2	6.4	6	1	6	-1.44621874058452	1	Iran	IR	IR		32	53	IR	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	1	Venezuela	VE	VE		8	-66	VE	20171102121500	http://www.greanvillepost.com/2017/11/02/tony-cartalucci-land-destroyer-talks-about-baba-beijing-on-china-rising-radio-sinoland-171102/
703273056	20171102	201711	2017	2017.8274	IRNGOV	TEHRAN	IRN					GOV			AZE	AZERBAIJAN	AZE								0	043	043	04	1	2.8	3	1	3	-0.81799591002045	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171102121500	http://www.en.ilkha.com/haber/2912/rouhani-aliyev-and-putin-come-together-in-tehran
703273057	20171102	201711	2017	2017.8274	IRQ	ASSUR	IRQ																		1	070	070	07	2	7.0	10	1	10	-2.80373831775701	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171102121500	http://cnnphilippines.com/news/2017/11/02/sss-assures-members-funds-are-intact.html
703273058	20171102	201711	2017	2017.8274	IRQ	ASSUR	IRQ																		1	071	071	07	2	7.4	10	1	10	-2.80373831775701	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171102121500	http://cnnphilippines.com/news/2017/11/02/sss-assures-members-funds-are-intact.html
703273059	20171102	201711	2017	2017.8274	IRQ	IRAQI	IRQ								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-5.95611285266458	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171102121500	http://news.xinhuanet.com/english/2017-11/02/c_136723396.htm
703273060	20171102	201711	2017	2017.8274	IRQ	IRAQI	IRQ								MIL	MILITARY						MIL			1	112	112	11	3	-2.0	10	1	10	-5.95611285266458	4	Faysh-Khabur, Dahuk, Iraq	IZ	IZ08	26350	37.075	42.3801	-3105103	4	Faysh-Khabur, Dahuk, Iraq	IZ	IZ08	26350	37.075	42.3801	-3105103	4	Faysh-Khabur, Dahuk, Iraq	IZ	IZ08	26350	37.075	42.3801	-3105103	20171102121500	http://news.xinhuanet.com/english/2017-11/02/c_136723396.htm
703273061	20171102	201711	2017	2017.8274	IRQ	ASSUR	IRQ								PHL	PHILIPPINE	PHL								1	012	012	01	1	-0.4	10	1	10	-2.80373831775701	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171102121500	http://cnnphilippines.com/news/2017/11/02/sss-assures-members-funds-are-intact.html
703273062	20171102	201711	2017	2017.8274	IRQ	ASSUR	IRQ								PHL	MANILA	PHL								1	071	071	07	2	7.4	10	1	10	-2.80373831775701	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171102121500	http://cnnphilippines.com/news/2017/11/02/sss-assures-members-funds-are-intact.html
703273063	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR																		0	055	055	05	1	7.0	1	1	1	0	1	Israel	IS	IS		31.5	34.75	IS	0								1	United Kingdom	UK	UK		54	-4	UK	20171102121500	https://www.theguardian.com/world/2017/nov/02/may-netanyahu-balfour-declaration-israel-palestine
703273064	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	1	1	1	0	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171102121500	https://www.theguardian.com/world/2017/nov/02/may-netanyahu-balfour-declaration-israel-palestine
703273065	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171102121500	https://www.theguardian.com/world/2017/nov/02/may-netanyahu-balfour-declaration-israel-palestine
703273066	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GBRGOV	DOWNING STREET	GBR					GOV			1	046	046	04	1	7.0	1	1	1	0	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171102121500	https://www.theguardian.com/world/2017/nov/02/may-netanyahu-balfour-declaration-israel-palestine
703273067	20171102	201711	2017	2017.8274	ISR	ISRAELI	ISR								GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	017	017	01	1	0.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102121500	https://www.theguardian.com/world/2017/nov/02/may-netanyahu-balfour-declaration-israel-palestine
703273068	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GOV	CABINET						GOV			0	036	036	03	1	4.0	5	1	5	1.14558472553699	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20171102121500	https://www.haaretz.com/israel-news/.premium-1.806152
703273069	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								GOV	CABINET						GOV			0	036	036	03	1	4.0	1	1	1	1.14558472553699	1	Germany	GM	GM		51.5	10.5	GM	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102121500	https://www.haaretz.com/israel-news/.premium-1.806152
703273070	20171102	201711	2017	2017.8274	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					1	030	030	03	1	4.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102121500	https://www.theguardian.com/world/2017/nov/02/may-netanyahu-balfour-declaration-israel-palestine
703273071	20171102	201711	2017	2017.8274	ISR	JERUSALEM	ISR								SPY	SENIOR INTELLIGENCE OFFICER						SPY			1	020	020	02	1	3.0	2	1	2	-4.55407969639468	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102121500	https://www.haaretz.com/israel-news/.premium-1.820643
703273072	20171102	201711	2017	2017.8274	ISRCOP	ISRAEL	ISR					COP													0	193	193	19	4	-10.0	4	1	4	-4.55407969639468	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102121500	https://www.haaretz.com/israel-news/.premium-1.820643
703273073	20171102	201711	2017	2017.8274	ISRCVL	ISRAELI	ISR					CVL			GOV	PRIME MINISTER						GOV			1	100	100	10	3	-5.0	6	1	6	-2.7027027027027	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102121500	http://www.israelnationalnews.com/News/Flash.aspx/402146
703273074	20171102	201711	2017	2017.8274	ISRGOV	ISRAEL	ISR					GOV													1	010	010	01	1	0.0	2	1	2	2.22929936305732	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20171102121500	http://www.globes.co.il/en/article-energean-doubles-estimates-for-karish-tanin-gas-reserves-1001210170
703273075	20171102	201711	2017	2017.8274	ITA	ITALIAN	ITA																		1	043	043	04	1	2.8	1	1	1	2.2075055187638	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171102121500	http://www.pressreleasepoint.com/asetek-announces-oem-partnership-e4-computer-engineering-and-installation-cineca-italy
703273076	20171102	201711	2017	2017.8274	ITA	ITALIAN	ITA																		1	043	043	04	1	2.8	7	1	7	2.2075055187638	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171102121500	http://www.pressreleasepoint.com/asetek-announces-oem-partnership-e4-computer-engineering-and-installation-cineca-italy
703273077	20171102	201711	2017	2017.8274	ITA	ITALIAN	ITA																		1	051	051	05	1	3.4	30	1	10	3.59375	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	0								4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	20171102121500	https://www.thelocal.it/20171102/italy-all-souls-day-traditions
703273078	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								ALB	ALBANIA	ALB								1	051	051	05	1	3.4	10	1	10	3.15533980582524	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171102121500	http://www.cei.int/node/1767/51244
703273079	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	3	1	3	1.78739416745061	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20171102121500	http://www.sheffieldtelegraph.co.uk/whats-on/eating-out/review-bell-a-of-the-ball-comes-to-sharrowvale-1-8836351
703273080	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								EUR	EUROPE	EUR								1	043	043	04	1	2.8	1	1	1	1.78739416745061	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20171102121500	http://www.sheffieldtelegraph.co.uk/whats-on/eating-out/review-bell-a-of-the-ball-comes-to-sharrowvale-1-8836351
703273081	20171102	201711	2017	2017.8274	ITA	ITALY	ITA								EUR	EUROPE	EUR								1	043	043	04	1	2.8	7	1	7	1.78739416745061	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	1	Spain	SP	SP		40	-4	SP	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20171102121500	http://www.sheffieldtelegraph.co.uk/whats-on/eating-out/review-bell-a-of-the-ball-comes-to-sharrowvale-1-8836351
703273082	20171102	201711	2017	2017.8274	ITA	VENETIA	ITA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	1.14558472553699	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102121500	https://www.haaretz.com/israel-news/.premium-1.806152
703273083	20171102	201711	2017	2017.8274	ITA	VENETIA	ITA								GBRGOV	DOWNING STREET	GBR					GOV			0	040	040	04	1	1.0	6	1	6	1.14558472553699	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102121500	https://www.haaretz.com/israel-news/.premium-1.806152
703273084	20171102	201711	2017	2017.8274	ITA	VENETIA	ITA								GOV	MINIST						GOV			0	010	010	01	1	0.0	6	1	6	1.14558472553699	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20171102121500	https://www.haaretz.com/israel-news/.premium-1.806152
703273085	20171102	201711	2017	2017.8274	ITA	VENETIA	ITA								GOV	MINIST						GOV			0	120	120	12	3	-4.0	6	1	6	1.14558472553699	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20171102121500	https://www.haaretz.com/israel-news/.premium-1.806152
703273086	20171102	201711	2017	2017.8274	ITACVL	ITALY	ITA					CVL													0	070	070	07	2	7.0	4	1	4	3.59375	5	Emilia Romagna, Emilia-Romagna, Italy	IT	IT05	18337	44.75	11	-117029	0								4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	20171102121500	https://www.thelocal.it/20171102/italy-all-souls-day-traditions
703273087	20171102	201711	2017	2017.8274	JEW	JEWISH				JEW					GBR	BRITISH	GBR								1	043	043	04	1	2.8	1	1	1	-3.05602716468591	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171102121500	http://en.mercopress.com/2017/11/02/pm-may-and-netanyahu-mark-centenary-of-the-contentious-balfour-declaration
703273088	20171102	201711	2017	2017.8274	JEWGOV	JEWISH				JEW		GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	4	1	4	1.14558472553699	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102121500	https://www.haaretz.com/israel-news/.premium-1.806152
703273089	20171102	201711	2017	2017.8274	JEWGOV	JEWISH				JEW		GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	1.14558472553699	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102121500	https://www.haaretz.com/israel-news/.premium-1.806152
703273090	20171102	201711	2017	2017.8274	JPN	JAPAN	JPN								AUS	AUSTRALIAN	AUS								0	190	190	19	4	-10.0	2	1	2	-3.89105058365759	1	Japan	JA	JA		36	138	JA	4	Junee, Tasmania, Australia	AS	AS06	5332	-42.75	146.65	-1580609	1	Japan	JA	JA		36	138	JA	20171102121500	http://www.dailyadvertiser.com.au/story/5029071/you-say-gobba-bridge-bottlenecks-pose-threat-to-public-safety-poll/?cs=150
