705433459	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			0	020	020	02	1	3.0	4	1	4	3.04449648711944	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171109190000	https://www.cqnews.com.au/news/30m-hub-to-be-built-in-rockhampton-by-alp/3260501/
705433460	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIAN	AUS					GOV			1	100	100	10	3	-5.0	10	1	10	7.46268656716417	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6068282
705433461	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	5	1	5	1.42857142857143	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6067965
705433462	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								EDU	STUDENT						EDU			0	012	012	01	1	-0.4	10	1	10	-2.12355212355212	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109190000	http://www.cbc.ca/news/canada/ottawa/algonquin-bursery-grants-strike-1.4393797
705433463	20171109	201711	2017	2017.8466	AUS	SYDNEY	AUS								EDU	STUDENT						EDU			1	084	084	08	2	7.0	8	1	8	10.8108108108108	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6068244
705433464	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								ELI	ACTOR						ELI			1	112	112	11	3	-2.0	2	1	2	-3.63984674329502	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109190000	https://www.businessinsider.com.au/woman-accuses-jeremy-piven-of-sexual-misconduct-2017-11
705433465	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	1	4	3.51351351351352	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171109190000	http://www.nwemail.co.uk/news/lakes/Global-ad-guru-takes-up-Herdy-hot-seat-5694849d-18c5-4c91-9868-5da23b4dde6c-ds
705433466	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								JUD	MAGISTRATE						JUD			1	010	010	01	1	0.0	4	1	4	-5.1948051948052	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109190000	https://www.cqnews.com.au/news/man-slumped-over-steering-wheel-of-running-car-dri/3261573/
705433467	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								JUD	MAGISTRATE						JUD			1	015	015	01	1	0.0	4	1	4	-5.1948051948052	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109190000	https://www.cqnews.com.au/news/man-slumped-over-steering-wheel-of-running-car-dri/3261573/
705433468	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								MED	WEBSITE						MED			1	010	010	01	1	0.0	3	1	3	1.42857142857143	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6067965
705433469	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								POL	POLAND	POL								1	141	141	14	3	-6.5	2	1	2	-5.14018691588785	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20171109190000	http://thenews.pl/1/9/Artykul/334418,State-Forests-HQ-blocked-in-protest-against-logging-of-ancient-woodland
705433470	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			1	120	120	12	3	-4.0	2	1	2	-8.37320574162684	1	Australia	AS	AS		-25	135	AS	1	Christmas Island	KT	KT		-10.5	105.666667	KT	1	Australia	AS	AS		-25	135	AS	20171109190000	http://www.skynews.com.au/news/politics/international/2017/11/10/un-tells-australia--stop-rejecting-refugees-.html
705433471	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			1	120	120	12	3	-4.0	8	1	8	-8.37320574162684	1	Australia	AS	AS		-25	135	AS	1	Christmas Island	KT	KT		-10.5	105.666667	KT	1	Christmas Island	KT	KT		-10.5	105.666667	KT	20171109190000	http://www.skynews.com.au/news/politics/international/2017/11/10/un-tells-australia--stop-rejecting-refugees-.html
705433472	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								USA	NEW YORK	USA								1	042	042	04	1	1.9	1	1	1	-3.63984674329502	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109190000	https://www.businessinsider.com.au/woman-accuses-jeremy-piven-of-sexual-misconduct-2017-11
705433473	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								USA	NEW YORK	USA								1	042	042	04	1	1.9	1	1	1	-3.63984674329502	1	Australia	AS	AS		-25	135	AS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Australia	AS	AS		-25	135	AS	20171109190000	https://www.businessinsider.com.au/woman-accuses-jeremy-piven-of-sexual-misconduct-2017-11
705433474	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								USA	UNITED STATES	USA								1	084	084	08	2	7.0	6	1	6	1.42857142857143	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6067965
705433475	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.63984674329502	1	Australia	AS	AS		-25	135	AS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109190000	https://www.businessinsider.com.au/woman-accuses-jeremy-piven-of-sexual-misconduct-2017-11
705433476	20171109	201711	2017	2017.8466	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.63984674329502	1	Australia	AS	AS		-25	135	AS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Australia	AS	AS		-25	135	AS	20171109190000	https://www.businessinsider.com.au/woman-accuses-jeremy-piven-of-sexual-misconduct-2017-11
705433477	20171109	201711	2017	2017.8466	AUS	VICTORIA	AUS								USAEDU	HOUSTON	USA					EDU			1	084	084	08	2	7.0	4	1	4	1.42857142857143	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	3	University Of Houston, Texas, United States	US	USTX		29.7208	-95.3433	1349112	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6067965
705433478	20171109	201711	2017	2017.8466	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIAN	AUS								1	046	046	04	1	7.0	1	1	1	-3.96270396270396	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109190000	http://home.nzcity.co.nz/news/article.aspx?id=258989
705433479	20171109	201711	2017	2017.8466	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	193	193	19	4	-10.0	4	1	4	3.04449648711944	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171109190000	https://www.cqnews.com.au/news/30m-hub-to-be-built-in-rockhampton-by-alp/3260501/
705433480	20171109	201711	2017	2017.8466	AUT	AUSTRIA	AUT								ERI	ERITREA	ERI								1	060	060	06	2	6.0	4	1	4	-0.44563279857398	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171109190000	https://www.tesfanews.net/beyond-refugee-crisis-human-tracking-youth-horn-of-africa-eritrea/
705433481	20171109	201711	2017	2017.8466	AUT	AUSTRIA	AUT								ERI	ERITREA	ERI								1	060	060	06	2	6.0	4	1	4	-0.44563279857398	1	Eritrea	ER	ER		15	39	ER	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171109190000	https://www.tesfanews.net/beyond-refugee-crisis-human-tracking-youth-horn-of-africa-eritrea/
705433482	20171109	201711	2017	2017.8466	AUT	AUSTRIA	AUT								ERI	ERITREA	ERI								1	060	060	06	2	6.0	2	1	2	-0.44563279857398	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171109190000	https://www.tesfanews.net/beyond-refugee-crisis-human-tracking-youth-horn-of-africa-eritrea/
705433483	20171109	201711	2017	2017.8466	AUT	AUSTRIA	AUT								REF	REFUGEE						REF			1	040	040	04	1	1.0	10	1	10	-0.44563279857398	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Eritrea	ER	ER		15	39	ER	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171109190000	https://www.tesfanews.net/beyond-refugee-crisis-human-tracking-youth-horn-of-africa-eritrea/
705433484	20171109	201711	2017	2017.8466	AUT	AUSTRIA	AUT								REF	REFUGEE						REF			1	043	043	04	1	2.8	10	1	10	-0.44563279857398	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Eritrea	ER	ER		15	39	ER	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171109190000	https://www.tesfanews.net/beyond-refugee-crisis-human-tracking-youth-horn-of-africa-eritrea/
705433485	20171109	201711	2017	2017.8466	BDI	BURUNDI	BDI																		0	193	193	19	4	-10.0	5	1	5	-11.6883116883117	1	Burundi	BY	BY		-3.5	30	BY	0								1	Burundi	BY	BY		-3.5	30	BY	20171109190000	http://ewn.co.za/2017/11/09/war-crimes-court-backs-burundi-investigation
705433486	20171109	201711	2017	2017.8466	BEL	BRUSSELS	BEL																		1	010	010	01	1	0.0	1	1	1	-10.958904109589	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								1	Sweden	SW	SW		62	15	SW	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6067724
705433487	20171109	201711	2017	2017.8466	BEL	WATERLOO	BEL																		1	020	020	02	1	3.0	5	1	5	2.41935483870968	0								0								0								20171109190000	http://www.hngnews.com/waterloo_marshall/news/local/article_5caa70b9-3b11-56e8-bd4e-aba0ccd76538.html
705433488	20171109	201711	2017	2017.8466	BEL	WATERLOO	BEL																		1	031	031	03	1	5.2	5	1	5	2.41935483870968	0								0								0								20171109190000	http://www.hngnews.com/waterloo_marshall/news/local/article_5caa70b9-3b11-56e8-bd4e-aba0ccd76538.html
705433489	20171109	201711	2017	2017.8466	BEL	WATERLOO	BEL								CAN	CANADA	CAN								1	084	084	08	2	7.0	10	1	10	1.40845070422535	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6067404
705433490	20171109	201711	2017	2017.8466	BEL	BELGIUM	BEL								GBRELI	UNITED KINGDOM	GBR					ELI			0	013	013	01	1	0.4	1	1	1	0.20449897750511	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171109190000	http://www.miaminewtimes.com/film/murder-on-the-orient-express-movie-review-9814211
705433491	20171109	201711	2017	2017.8466	BEL	BELGIUM	BEL								GBRELI	UNITED KINGDOM	GBR					ELI			0	013	013	01	1	0.4	1	1	1	0.20449897750511	1	Belgium	BE	BE		50.833333	4	BE	1	United Kingdom	UK	UK		54	-4	UK	1	Belgium	BE	BE		50.833333	4	BE	20171109190000	http://www.miaminewtimes.com/film/murder-on-the-orient-express-movie-review-9814211
705433492	20171109	201711	2017	2017.8466	BEL	BELGIUM	BEL								IRN	IRAN	IRN								0	173	173	17	4	-5.0	2	1	2	-3.52199703410776	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433493	20171109	201711	2017	2017.8466	BEL	BELGIUM	BEL								ISRGOVHLH	ISRAEL	ISR					GOV	HLH		0	173	173	17	4	-5.0	4	1	4	-3.52199703410776	1	Belgium	BE	BE		50.833333	4	BE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Belgium	BE	BE		50.833333	4	BE	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433494	20171109	201711	2017	2017.8466	BEL	BELGIUM	BEL								ISRGOVHLH	ISRAEL	ISR					GOV	HLH		0	173	173	17	4	-5.0	2	1	2	-3.52199703410776	1	Belgium	BE	BE		50.833333	4	BE	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	1	Belgium	BE	BE		50.833333	4	BE	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433495	20171109	201711	2017	2017.8466	BEL	BELGIUM	BEL								SWE	SWEDEN	SWE								1	010	010	01	1	0.0	2	1	2	-10.958904109589	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6067724
705433496	20171109	201711	2017	2017.8466	BGDLAB	BANGLADESH	BGD					LAB													0	017	017	01	1	0.0	2	1	2	1.60067396798652	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109190000	http://www.bbc.co.uk/news/business-41928831
705433497	20171109	201711	2017	2017.8466	BGR	BULGARIAN	BGR								EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	6	1	6	3.45963756177925	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20171109190000	http://www.chicagotribune.com/suburbs/daily-southtown/lifestyles/ct-sta-ipo-art-imitates-life-st-1117-20171109-story.html
705433498	20171109	201711	2017	2017.8466	BGR	BULGARIAN	BGR								EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	2	1	2	3.45963756177925	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109190000	http://www.chicagotribune.com/suburbs/daily-southtown/lifestyles/ct-sta-ipo-art-imitates-life-st-1117-20171109-story.html
705433499	20171109	201711	2017	2017.8466	BGR	BULGARIAN	BGR								EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	2	1	2	3.45963756177925	1	Russia	RS	RS		60	100	RS	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109190000	http://www.chicagotribune.com/suburbs/daily-southtown/lifestyles/ct-sta-ipo-art-imitates-life-st-1117-20171109-story.html
705433500	20171109	201711	2017	2017.8466	BHR	BAHRAIN	BHR								CVL	NATIONALS						CVL			1	0256	025	02	1	-0.3	2	1	2	-2.72727272727273	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171109190000	http://saudigazette.com.sa/article/521466/SAUDI-ARABIA/Saudi-Arabia-Kuwait-and-Bahrain-urge-nationals-to-leave-Lebanon
705433501	20171109	201711	2017	2017.8466	BLR	MINSK	BLR								EDU	SCHOLAR						EDU			0	043	043	04	1	2.8	4	1	4	-2.28758169934641	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171109190000	https://www.smithsonianmag.com/history/forgotten-women-scientists-who-fled-holocaust-united-states-180967166/
705433502	20171109	201711	2017	2017.8466	BLR	MINSK	BLR								EDU	SCHOLAR						EDU			0	043	043	04	1	2.8	1	1	1	-2.28758169934641	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109190000	https://www.smithsonianmag.com/history/forgotten-women-scientists-who-fled-holocaust-united-states-180967166/
705433503	20171109	201711	2017	2017.8466	BOL	SANTA CRUZ	BOL								USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-6.32911392405063	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6068086
705433504	20171109	201711	2017	2017.8466	BOL	SANTA CRUZ	BOL								USAEDU	CALIFORNIA	USA					EDU			1	084	084	08	2	7.0	6	1	6	-6.32911392405063	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109190000	http://targetednews.com/pr_disp.php?pr_id=6068086
705433505	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA																		0	011	011	01	1	-0.1	2	1	2	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433506	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA																		0	011	011	01	1	-0.1	1	1	1	-3.52199703410776	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433507	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA																		0	043	043	04	1	2.8	1	1	1	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433508	20171109	201711	2017	2017.8466	BRA	SAO PAULO	BRA																		0	043	043	04	1	2.8	1	1	1	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433509	20171109	201711	2017	2017.8466	BRA	SAO PAULO	BRA																		0	043	043	04	1	2.8	1	1	1	-3.52199703410776	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	0								4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433510	20171109	201711	2017	2017.8466	BRA	BRASSIL	BRA																		1	051	051	05	1	3.4	10	1	10	3.79746835443038	0								0								0								20171109190000	http://www.radiokerry.ie/libraries-kerry-set-benefit-e355000-funding/
705433511	20171109	201711	2017	2017.8466	BRA	BRASSIL	BRA																		1	071	071	07	2	7.4	10	1	10	3.79746835443038	0								0								0								20171109190000	http://www.radiokerry.ie/libraries-kerry-set-benefit-e355000-funding/
705433512	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA																		0	120	120	12	3	-4.0	1	1	1	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433513	20171109	201711	2017	2017.8466	BRA	BRAZILIAN	BRA																		0	193	193	19	4	-10.0	1	1	1	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Ciudad Del Este, Alto ParanáA, Paraguay	PA	PA01	23790	-25.5097	-54.6111	-910342	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433514	20171109	201711	2017	2017.8466	BRA	BRAZILIAN	BRA																		0	193	193	19	4	-10.0	1	1	1	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433515	20171109	201711	2017	2017.8466	BRA	CURITIBA	BRA								BUS	INDUSTRY						BUS			0	173	173	17	4	-5.0	3	1	3	-3.52199703410776	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433516	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								IRN	IRAN	IRN								0	011	011	01	1	-0.1	2	1	2	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433517	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433518	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								IRN	IRAN	IRN								0	120	120	12	3	-4.0	1	1	1	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433519	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								IRN	IRAN	IRN								0	173	173	17	4	-5.0	1	1	1	-3.52199703410776	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433520	20171109	201711	2017	2017.8466	BRA	SAO PAULO	BRA								IRN	IRAN	IRN								0	173	173	17	4	-5.0	2	1	2	-3.52199703410776	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433521	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								IRN	IRAN	IRN								0	173	173	17	4	-5.0	1	1	1	-3.52199703410776	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
705433522	20171109	201711	2017	2017.8466	BRA	BRAZIL	BRA								JORELI	HASSAN	JOR					ELI			0	040	040	04	1	1.0	1	1	1	-3.52199703410776	4	Curitiba, ParanáR, Brazil	BR	BR18	9183	-25.4167	-49.25	-639568	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171109190000	https://insurancenewsnet.com/oarticle/examining-the-effectiveness-of-the-kingpin-designation-act-in-the-western-hemisphere
