702958374	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-4.66237942122187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Chomedey, Quebec, Canada	CA	CA10	12713	45.55	-73.7333	-562592	20171101133000	http://montreal.ctvnews.ca/upac-denies-ouellette-s-claims-of-setup-investigation-will-continue-1.3657175
702958375	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								COP	POLICE						COP			1	173	173	17	4	-5.0	4	1	4	-4.66237942122187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101133000	http://montreal.ctvnews.ca/upac-denies-ouellette-s-claims-of-setup-investigation-will-continue-1.3657175
702958376	20171025	201710	2017	2017.8082	CAN	CANADA	CAN								LEG	NATIONAL ASSEMBLY						LEG			0	010	010	01	1	0.0	2	1	2	-4.66237942122187	4	Chomedey, Quebec, Canada	CA	CA10	12713	45.55	-73.7333	-562592	4	Chomedey, Quebec, Canada	CA	CA10	12713	45.55	-73.7333	-562592	4	Chomedey, Quebec, Canada	CA	CA10	12713	45.55	-73.7333	-562592	20171101133000	http://montreal.ctvnews.ca/upac-denies-ouellette-s-claims-of-setup-investigation-will-continue-1.3657175
702958377	20171025	201710	2017	2017.8082	COP	POLICE						COP													1	080	080	08	2	5.0	2	1	2	-1.52671755725191	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171101133000	http://www.capebretonpost.com/news/regional/no-one-surrenders-to-halifax-police-at-second-give-yourself-up-day-158489/
702958378	20171025	201710	2017	2017.8082	CRM	CRIMINAL						CRM			IGOUNO	UNITED NATIONS		UNO				IGO			1	114	114	11	3	-2.0	10	1	10	-3.68239355581128	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171101133000	https://www.middleeastmonitor.com/20171101-bbc-persian-correspondents-are-not-spies/
702958379	20171025	201710	2017	2017.8082	CVL	ENGINEER						CVL			BUS	COMPANY						BUS			1	173	173	17	4	-5.0	10	1	10	-1.5625	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101133000	https://www.niagarathisweek.com/news-story/7766077-tech-sector-has-few-women-in-upper-ranks-report/
702958380	20171025	201710	2017	2017.8082	EDU	STUDENT						EDU			GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		1	046	046	04	1	7.0	1	1	1	5.55555555555555	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101133000	http://www.suncommunitynews.com/articles/the-vermont-eagle/farm-program-creates-local-money/
702958381	20171025	201710	2017	2017.8082	EDU	STUDENT						EDU			USA	VERMONT	USA								1	046	046	04	1	7.0	1	1	1	5.55555555555555	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	20171101133000	http://www.suncommunitynews.com/articles/the-vermont-eagle/farm-program-creates-local-money/
702958382	20171025	201710	2017	2017.8082	EDU	STUDENT						EDU			USA	VERMONT	USA								1	046	046	04	1	7.0	7	1	7	5.55555555555555	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101133000	http://www.suncommunitynews.com/articles/the-vermont-eagle/farm-program-creates-local-money/
702958383	20171025	201710	2017	2017.8082	EDU	STUDENT						EDU			USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	046	046	04	1	7.0	1	1	1	5.55555555555555	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	20171101133000	http://www.suncommunitynews.com/articles/the-vermont-eagle/farm-program-creates-local-money/
702958384	20171025	201710	2017	2017.8082	GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		EDU	STUDENT						EDU			1	046	046	04	1	7.0	1	1	1	5.55555555555555	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101133000	http://www.suncommunitynews.com/articles/the-vermont-eagle/farm-program-creates-local-money/
702958385	20171025	201710	2017	2017.8082	GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		USA	VERMONT	USA								1	051	051	05	1	3.4	1	1	1	5.55555555555555	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101133000	http://www.suncommunitynews.com/articles/the-vermont-eagle/farm-program-creates-local-money/
702958386	20171025	201710	2017	2017.8082	IGOUNO	THE UN		UNO				IGO			MDG	MADAGASCAR	MDG								1	010	010	01	1	0.0	5	1	5	-10.9756097560975	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20171101133000	http://punchng.com/africa-risks-pneumonic-plague-spread-through-coughing-sneezing-spitting-who/
702958387	20171025	201710	2017	2017.8082	KEN	NAIROBI	KEN								KENGOV	RAILA ODINGA	KEN					GOV			1	0241	024	02	1	-0.3	10	1	10	-3.07692307692308	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	4	Lake Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.35703	36.093	-2258198	20171101133000	http://allafrica.com/stories/201711010339.html
702958388	20171025	201710	2017	2017.8082	KENLEG	KENYA	KEN					LEG			GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	2	1	2	-0.76923076923077	4	Cherangany, Rift Valley, Kenya	KE	KE08	18585	0.983333	35.2167	-2243276	4	Cherangany, Rift Valley, Kenya	KE	KE08	18585	0.983333	35.2167	-2243276	4	Cherangany, Rift Valley, Kenya	KE	KE08	18585	0.983333	35.2167	-2243276	20171101133000	https://www.capitalfm.co.ke/news/2017/11/the-so-called-peoples-assembly-a-waste-of-time-duale/
702958389	20171025	201710	2017	2017.8082	LEG	MEMBER OF PARLIAMENT						LEG			GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	1	1	1	-0.76923076923077	4	Cherangany, Rift Valley, Kenya	KE	KE08	18585	0.983333	35.2167	-2243276	4	Cherangany, Rift Valley, Kenya	KE	KE08	18585	0.983333	35.2167	-2243276	4	Cherangany, Rift Valley, Kenya	KE	KE08	18585	0.983333	35.2167	-2243276	20171101133000	https://www.capitalfm.co.ke/news/2017/11/the-so-called-peoples-assembly-a-waste-of-time-duale/
702958390	20171025	201710	2017	2017.8082	MNCUSA	MATTEL	USA					MNC													1	112	112	11	3	-2.0	5	1	5	-1.8058690744921	0								0								0								20171101133000	https://news.thestreet.com/independent/story/14368441/1/mattel-is-stock-is-losing-value.html
702958391	20171025	201710	2017	2017.8082	PTY	PARTY LEADER									LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	5	1	5	-3.14842578710644	0								0								0								20171101133000	https://www.theguardian.com/world/2017/nov/01/sexual-misconduct-claims-pm-seeks-meeting-with-party-leaders
702958392	20171025	201710	2017	2017.8082	USA	NEW YORK	USA								BEL	BELGIUM	BEL								1	010	010	01	1	0.0	5	1	5	-2.62390670553935	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171101133000	http://www.nydailynews.com/news/national/belgian-woman-3-year-old-3-month-old-sons-killed-attack-article-1.3603711
702958393	20171025	201710	2017	2017.8082	USA	NEW YORK	USA								BEL	BELGIUM	BEL								1	010	010	01	1	0.0	3	1	3	-2.62390670553935	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Staden, Region Flamande, Belgium	BE	BE13	16307	50.9746	3.01468	-1970225	4	Staden, Region Flamande, Belgium	BE	BE13	16307	50.9746	3.01468	-1970225	20171101133000	http://www.nydailynews.com/news/national/belgian-woman-3-year-old-3-month-old-sons-killed-attack-article-1.3603711
702958394	20171025	201710	2017	2017.8082	USAGOVAGR	UNITED STATES	USA					GOV	AGR		EDU	STUDENT						EDU			1	046	046	04	1	7.0	1	1	1	5.55555555555555	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101133000	http://www.suncommunitynews.com/articles/the-vermont-eagle/farm-program-creates-local-money/
702958395	20171025	201710	2017	2017.8082	USAGOVAGR	UNITED STATES	USA					GOV	AGR		USA	VERMONT	USA								1	051	051	05	1	3.4	1	1	1	5.55555555555555	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101133000	http://www.suncommunitynews.com/articles/the-vermont-eagle/farm-program-creates-local-money/
702958396	20171025	201710	2017	2017.8082	sco	SCOTTISH			sco																1	172	172	17	4	-5.0	10	1	10	-5.74712643678161	0								0								0								20171101133000	http://www.dailymail.co.uk/news/article-5038945/Driver-spits-vigilante-cyclist-confronted-him.html
702958397	20171031	201710	2017	2017.8247											REF	REFUGEE						REF			1	084	084	08	2	7.0	10	1	10	-5.36082474226804	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171101133000	http://victorygirlsblog.com/liberalism-101-its-cool-to-care-about-disabled-kids-if-theyre-outside-of-the-womb/
702958398	20171031	201710	2017	2017.8247											REF	REFUGEE						REF			1	1053	105	10	3	-5.0	10	1	10	-5.36082474226804	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171101133000	http://victorygirlsblog.com/liberalism-101-its-cool-to-care-about-disabled-kids-if-theyre-outside-of-the-womb/
702958399	20171031	201710	2017	2017.8247	BEL	BELGIUM	BEL								GOV	CABINET						GOV			0	040	040	04	1	1.0	2	1	2	1.34730538922155	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101133000	http://www.dailymail.co.uk/news/article-5039071/Hague-says-vote-LEAVE-second-referendum.html
702958400	20171031	201710	2017	2017.8247	ESP	SPAIN	ESP								UAF	TERRORIST						UAF			1	010	010	01	1	0.0	5	1	5	-4.94296577946768	4	La Sierra, AndalucíSP, Spain	SP	SP51	25778	37.553	-4.55567	-388404	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171101133000	https://www.middleeastmonitor.com/20171101-israel-us-call-on-eu-to-declare-hezbollah-a-terrorist-organisation/
702958401	20171031	201710	2017	2017.8247	GBR	UNITED KINGDOM	GBR								GOV	CABINET						GOV			0	040	040	04	1	1.0	2	1	2	1.34730538922155	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101133000	http://www.dailymail.co.uk/news/article-5039071/Hague-says-vote-LEAVE-second-referendum.html
702958402	20171031	201710	2017	2017.8247	GOV	PRIME MINISTER						GOV													1	051	051	05	1	3.4	10	1	10	3.51758793969849	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171101133000	http://www.business-standard.com/article/pti-stories/tn-bjp-chief-hails-india-s-rise-in-wb-ranking-on-ease-of-biz-117110100915_1.html
702958403	20171031	201710	2017	2017.8247	MIL	ARMED FORCES						MIL			GOV	PRESIDENT						GOV			1	022	022	02	1	3.2	6	1	6	4.12087912087912	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101133000	https://blueprint.ng/buhari-swears-in-mustapha-as-sgf-launches-armed-forces-remembrance-emblem/
702958404	20171031	201710	2017	2017.8247	NGA	NIGERIA	NGA								MIL	ARMED FORCES						MIL			1	022	022	02	1	3.2	4	1	4	4.12087912087912	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171101133000	https://blueprint.ng/buhari-swears-in-mustapha-as-sgf-launches-armed-forces-remembrance-emblem/
702958405	20171031	201710	2017	2017.8247	USA	NEW YORK CITY	USA																		1	018	018	01	1	3.4	7	1	7	-1.63339382940109	3	Arlington County, Virginia, United States	US	USVA	VA013	38.8668	-77.0997	1480097	0								3	Arlington County, Virginia, United States	US	USVA		38.8668	-77.0997	1480097	20171101133000	https://www.arlnow.com/2017/11/01/
702958406	20171031	201710	2017	2017.8247	USA	NEW YORK CITY	USA																		1	018	018	01	1	3.4	10	1	10	-5.5793991416309	3	Crystal City, Virginia, United States	US	USVA	VA013	38.8554	-77.0509	2646878	0								3	Crystal City, Virginia, United States	US	USVA		38.8554	-77.0509	2646878	20171101133000	https://www.arlnow.com/2017/11/01/morning-notes-1775/
702958407	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	051	051	05	1	3.4	2	1	2	-2.36842105263158	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	http://www.news965.com/news/crime--law/new-york-terror-attack-police-officer-who-shot-suspect-hailed-hero/uxyvXzDK0iZmf6L2txY26L/
702958408	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	051	051	05	1	3.4	2	1	2	-2.36842105263158	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	http://www.news965.com/news/crime--law/new-york-terror-attack-police-officer-who-shot-suspect-hailed-hero/uxyvXzDK0iZmf6L2txY26L/
702958409	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	0871	087	08	2	9.0	2	1	2	-2.36842105263158	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20171101133000	http://www.news965.com/news/crime--law/new-york-terror-attack-police-officer-who-shot-suspect-hailed-hero/uxyvXzDK0iZmf6L2txY26L/
702958410	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	0871	087	08	2	9.0	2	1	2	-2.36842105263158	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	http://www.news965.com/news/crime--law/new-york-terror-attack-police-officer-who-shot-suspect-hailed-hero/uxyvXzDK0iZmf6L2txY26L/
702958411	20171031	201710	2017	2017.8247	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	138	138	13	3	-7.0	28	1	28	-3.11477644492912	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	https://kbgo.iheart.com/featured/big-95-morning-show/content/2017-11-01-ny-governor-orders-beefed-up-security-following-terror-attack/
702958412	20171031	201710	2017	2017.8247	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			1	150	150	15	4	-7.2	28	1	28	-3.11477644492912	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	https://kbgo.iheart.com/featured/big-95-morning-show/content/2017-11-01-ny-governor-orders-beefed-up-security-following-terror-attack/
702958413	20171031	201710	2017	2017.8247	USAGOV	NEW YORK	USA					GOV													1	138	138	13	3	-7.0	42	1	42	-3.11477644492912	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101133000	https://kbgo.iheart.com/featured/big-95-morning-show/content/2017-11-01-ny-governor-orders-beefed-up-security-following-terror-attack/
702958414	20171031	201710	2017	2017.8247	cat	CATALAN			cat						BEL	GHENT	BEL								0	010	010	01	1	0.0	7	1	7	-4.40729483282675	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	20171101133000	http://www.express.co.uk/news/world/874042/Ousted-Catalan-leader-Puigdemont-considering-copying-Assange-embassy-refuge
702958415	20171031	201710	2017	2017.8247	cat	CATALAN			cat						BELJUD	BELGIUM	BEL					JUD			0	010	010	01	1	0.0	1	1	1	-4.40729483282675	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171101133000	http://www.express.co.uk/news/world/874042/Ousted-Catalan-leader-Puigdemont-considering-copying-Assange-embassy-refuge
702958416	20171031	201710	2017	2017.8247	cat	CATALAN			cat						BELJUD	BELGIUM	BEL					JUD			0	010	010	01	1	0.0	1	1	1	-4.40729483282675	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	4	Tielt, Region Flamande, Belgium	BE	BE13	5847	50.9333	4.9	-1970976	20171101133000	http://www.express.co.uk/news/world/874042/Ousted-Catalan-leader-Puigdemont-considering-copying-Assange-embassy-refuge
702958417	20171101	201711	2017	2017.8247											ABR012HLH	SHRINERS						HLH			1	042	042	04	1	1.9	5	1	5	4.75247524752475	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101133000	http://dailyjournalonline.com/news/fun-run-in-honor-of-ericka-wade/article_0ae77524-8f39-5b6c-af5b-ed66d24e3142.html
702958418	20171101	201711	2017	2017.8247											AFG	KABUL	AFG								1	1831	183	18	4	-10.0	1	1	1	-13.4078212290503	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171101133000	http://www.business-standard.com/article/pti-stories/pope-francis-condemns-terror-attacks-around-the-world-117110101093_1.html
702958419	20171101	201711	2017	2017.8247											AFG	KABUL	AFG								1	1831	183	18	4	-10.0	7	1	7	-13.4078212290503	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101133000	http://www.business-standard.com/article/pti-stories/pope-francis-condemns-terror-attacks-around-the-world-117110101093_1.html
702958420	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	112	112	11	3	-2.0	1	1	1	-4.82256596906279	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20171101133000	https://www.timeslive.co.za/news/south-africa/2017-11-01-prosecutor-highlights-van-bredas-contradictions/
702958421	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								0	130	130	13	3	-4.4	10	1	10	-7.77310924369748	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101133000	https://www.washingtonpost.com/opinions/americas-expanding-shadow-war-in-africa/2017/11/01/a24d68ee-bdbc-11e7-8444-a0d4f04b89eb_story.html
