705353414	20171109	201711	2017	2017.8466	CAN	SASKATCHEWAN	CAN																		1	120	120	12	3	-4.0	10	1	10	1.32743362831858	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171109140000	http://hotelnewsnow.com/articles/252078/STR-Canada-hotel-results-for-week-ending-4-November
705353415	20171109	201711	2017	2017.8466	CAN	CALGARY	CAN								CANBUS	CANADA	CAN					BUS			1	051	051	05	1	3.4	10	1	10	7.39856801909308	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171109140000	https://finance.yahoo.com/news/mnp-recognized-best-employer-canada-133000024.html
705353416	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								CANELI	CANADA	CAN					ELI			1	030	030	03	1	4.0	2	1	2	-3.71287128712871	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109140000	http://www.theweek.co.uk/89595/christopher-plummer-to-replace-kevin-spacey-in-completed-j-paul-getty-biopic
705353417	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	4	1	4	-0.12919896640827	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109140000	http://www.ganderbeacon.ca/news/local/doctor-shortage-leaves-gander-resident-out-of-luck-159797/
705353418	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	2	1	2	-1.40449438202247	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109140000	http://calgaryherald.com/pmn/business-pmn/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam-2/wcm/8046604d-77fe-47ac-906b-15846b70e4d5
705353419	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-1.40449438202247	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171109140000	http://calgaryherald.com/pmn/business-pmn/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam-2/wcm/8046604d-77fe-47ac-906b-15846b70e4d5
705353420	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								VNM	VIETNAMESE	VNM								1	040	040	04	1	1.0	2	1	2	6.66666666666667	1	Canada	CA	CA		60	-96	CA	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109140000	https://finance.yahoo.com/news/prime-minister-concludes-official-visit-133100908.html
705353421	20171109	201711	2017	2017.8466	CANELI	CANADIAN	CAN					ELI													1	030	030	03	1	4.0	7	1	7	-3.71287128712871	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109140000	http://www.theweek.co.uk/89595/christopher-plummer-to-replace-kevin-spacey-in-completed-j-paul-getty-biopic
705353422	20171109	201711	2017	2017.8466	CANELI	CANADA	CAN					ELI			CAN	CANADA	CAN								1	030	030	03	1	4.0	1	1	1	-3.71287128712871	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109140000	http://www.theweek.co.uk/89595/christopher-plummer-to-replace-kevin-spacey-in-completed-j-paul-getty-biopic
705353423	20171109	201711	2017	2017.8466	CANGOV	CANADA	CAN					GOV													0	040	040	04	1	1.0	3	1	3	-1.40449438202247	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109140000	http://calgaryherald.com/pmn/business-pmn/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam-2/wcm/8046604d-77fe-47ac-906b-15846b70e4d5
705353424	20171109	201711	2017	2017.8466	CANGOV	CANADA	CAN					GOV			MMR	MYANMAR	MMR								0	040	040	04	1	1.0	3	1	3	-1.40449438202247	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109140000	http://calgaryherald.com/pmn/business-pmn/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam-2/wcm/8046604d-77fe-47ac-906b-15846b70e4d5
705353425	20171109	201711	2017	2017.8466	CANGOV	CANADA	CAN					GOV			VNM	VIETNAM	VNM								0	040	040	04	1	1.0	1	1	1	-1.40449438202247	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20171109140000	http://calgaryherald.com/pmn/business-pmn/newsalerttrudeau-set-to-meet-myanmar-leader-suu-kyi-at-apec-summit-in-vietnam-2/wcm/8046604d-77fe-47ac-906b-15846b70e4d5
705353426	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE																		1	017	017	01	1	0.0	2	1	2	5.79710144927536	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171109140000	http://www.theweek.co.uk/89609/fast-times-ferrari-and-the-hublot-techframe
705353427	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								FRA	FRANCE	FRA								1	080	080	08	2	5.0	2	1	2	-13.8728323699422	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109140000	http://www.foxnews.com/entertainment/2017/11/09/roman-polanski-avoids-teen-rape-investigation-in-switzerland.html
705353428	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								FRA	FRANCE	FRA								1	080	080	08	2	5.0	2	1	2	-13.8728323699422	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109140000	http://www.foxnews.com/entertainment/2017/11/09/roman-polanski-avoids-teen-rape-investigation-in-switzerland.html
705353429	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								USA	CALIFORNIA	USA								1	015	015	01	1	0.0	2	1	2	-13.8728323699422	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	2	California, United States	US	USCA		36.17	-119.746	CA	1	France	FR	FR		46	2	FR	20171109140000	http://www.foxnews.com/entertainment/2017/11/09/roman-polanski-avoids-teen-rape-investigation-in-switzerland.html
705353430	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								USA	CALIFORNIA	USA								1	015	015	01	1	0.0	2	1	2	-13.8728323699422	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	France	FR	FR		46	2	FR	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171109140000	http://www.foxnews.com/entertainment/2017/11/09/roman-polanski-avoids-teen-rape-investigation-in-switzerland.html
705353431	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								USA	UNITED STATES OF AMERICA	USA								0	057	057	05	1	8.0	2	1	2	3.27868852459016	1	Netherlands	NL	NL		52.5	5.75	NL	1	Sweden	SW	SW		62	15	SW	1	Belgium	BE	BE		50.833333	4	BE	20171109140000	http://www.somalilandsun.com/61-development-aid/11018-this-election-represents-an-opportunity-for-somaliland-to-strengthen-its-democratic-credentials%E2%80%9D
705353432	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								USA	UNITED STATES OF AMERICA	USA								0	057	057	05	1	8.0	2	1	2	3.27868852459016	1	Sweden	SW	SW		62	15	SW	1	United Kingdom	UK	UK		54	-4	UK	1	Belgium	BE	BE		50.833333	4	BE	20171109140000	http://www.somalilandsun.com/61-development-aid/11018-this-election-represents-an-opportunity-for-somaliland-to-strengthen-its-democratic-credentials%E2%80%9D
705353433	20171109	201711	2017	2017.8466	CHE	SWITZERLAND	CHE								USA	UNITED STATES OF AMERICA	USA								0	057	057	05	1	8.0	6	1	6	3.27868852459016	1	Switzerland	SZ	SZ		47	8	SZ	1	United States	US	US		39.828175	-98.5795	US	1	Belgium	BE	BE		50.833333	4	BE	20171109140000	http://www.somalilandsun.com/61-development-aid/11018-this-election-represents-an-opportunity-for-somaliland-to-strengthen-its-democratic-credentials%E2%80%9D
705353434	20171109	201711	2017	2017.8466	CHL	CHILEAN	CHL																		0	051	051	05	1	3.4	1	1	1	-5.22478736330498	4	Chacao, X Region, Chile	CI	CI14	22391	-41.8333	-73.5333	-876253	0								1	Spain	SP	SP		40	-4	SP	20171109140000	http://axisoflogic.com/artman/publish/Article_77932.shtml
705353435	20171109	201711	2017	2017.8466	CHL	CHILEAN	CHL																		0	051	051	05	1	3.4	1	1	1	-5.22478736330498	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171109140000	http://axisoflogic.com/artman/publish/Article_77932.shtml
705353436	20171109	201711	2017	2017.8466	CHLGOV	CHILEAN	CHL					GOV													0	051	051	05	1	3.4	3	1	3	-5.22478736330498	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171109140000	http://axisoflogic.com/artman/publish/Article_77932.shtml
705353437	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	010	010	01	1	0.0	1	1	1	-0.25839793281654	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20171109140000	https://www.fin24.com/Economy/chinese-ceos-see-trump-as-a-dealmaker-not-as-a-trade-basher-20171109
705353438	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	010	010	01	1	0.0	2	1	2	-0.61349693251534	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109140000	http://www.angop.ao/angola/en_us/noticias/internacional/2017/10/45/Trump-250-billion-China-miracle-adds-gloss-off-kilter-trade,f086d871-764c-49e4-a55e-c32bcde19417.html
705353439	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	010	010	01	1	0.0	1	1	1	-0.25839793281654	1	Russia	RS	RS		60	100	RS	0								1	India	IN	IN		20	77	IN	20171109140000	https://www.fin24.com/Economy/chinese-ceos-see-trump-as-a-dealmaker-not-as-a-trade-basher-20171109
705353440	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN																		0	040	040	04	1	1.0	3	1	3	-1.66204986149584	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109140000	http://www.scmp.com/news/china/diplomacy-defence/article/2119208/strong-man-xi-may-get-tougher-north-korea-china-wont
705353441	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		0	040	040	04	1	1.0	2	1	2	-0.95890410958904	1	China	CH	CH		35	105	CH	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109140000	http://city-press.news24.com/News/ben-martins-rejects-eskom-lawyers-allegations-20171109
705353442	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	042	042	04	1	1.9	2	1	2	-0.6514657980456	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109140000	http://www.afr.com/street-talk/charter-halls-harrison-keen-but-not-crazy-20171108-gzhpzw
705353443	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		1	042	042	04	1	1.9	2	1	2	-0.6514657980456	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109140000	http://www.afr.com/street-talk/charter-halls-harrison-keen-but-not-crazy-20171108-gzhpzw
705353444	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN																		1	051	051	05	1	3.4	2	1	2	0.43215211754538	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109140000	http://www.btvi.in/article/read/news/40403/south-korean-firms-woo-china-singles-day-shoppers-as-boosts-hopes
705353445	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN																		1	051	051	05	1	3.4	8	1	8	0.43215211754538	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171109140000	http://www.btvi.in/article/read/news/40403/south-korean-firms-woo-china-singles-day-shoppers-as-boosts-hopes
705353446	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		0	061	061	06	2	6.4	5	1	5	1.432664756447	4	Peng Shou, Guangdong, China	CH	CH30	13037	23.2035	112.617	10401137	0								4	Peng Shou, Guangdong, China	CH	CH30	13037	23.2035	112.617	10401137	20171109140000	http://www.4-traders.com/CHINA-GLASS-HOLDINGS-LIMI-6171018/news/China-Glass-2017-11-09Announcement-ndash-Connected-Transaction-Relating-to-Design-Contract-for-N-25474431/
705353447	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		0	070	070	07	2	7.0	1	1	1	-2.5514403292181	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171109140000	http://www.btvi.in/article/read/news/40424/rohingya-row-to-bangladesh-as-suu-kyi-runs-summit-gauntlet
705353448	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		0	120	120	12	3	-4.0	7	1	7	-2.82352941176471	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171109140000	http://www.business-standard.com/article/pti-stories/india-rejects-china-s-objection-to-defmin-s-visit-to-arunachal-117110901265_1.html
705353449	20171109	201711	2017	2017.8466	CHN	CHINA	CHN																		0	1721	172	17	4	-5.0	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171109140000	https://www.afp.com/en/news/23/trump-prods-xi-work-hard-and-fast-north-korea
705353450	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	2	1	2	-7.9455164585698	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109140000	http://sheikyermami.com/2017/11/lets-not-fight-back-so-we-can-be-morally-superior/
705353451	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	1	1	1	-7.9455164585698	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109140000	http://sheikyermami.com/2017/11/lets-not-fight-back-so-we-can-be-morally-superior/
705353452	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								BRN	BRUNEI	BRN								1	040	040	04	1	1.0	2	1	2	0.23041474654378	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171109140000	http://www.btvi.in/article/read/news/40420/us-has--frank--exchange-on-south-china-sea-during-trump-visit
705353453	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								BUS	CORPORATION						BUS			0	010	010	01	1	0.0	2	1	2	1.49253731343284	4	Moorside, Oldham, United Kingdom	UK	UKK1	40138	53.5667	-2.06667	-2603363	4	Moorside, Oldham, United Kingdom	UK	UKK1	40138	53.5667	-2.06667	-2603363	4	Moorside, Oldham, United Kingdom	UK	UKK1	40138	53.5667	-2.06667	-2603363	20171109140000	http://www.newsandstar.co.uk/Industry-body-urges-Government-rethink-on-Moorside-cash-injection-40dbca79-83a3-43c9-a4ee-b74e452d805c-ds
705353454	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								BUS	CORPORATION						BUS			0	010	010	01	1	0.0	2	1	2	1.49253731343284	4	Moorside, Oldham, United Kingdom	UK	UKK1	40138	53.5667	-2.06667	-2603363	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109140000	http://www.newsandstar.co.uk/Industry-body-urges-Government-rethink-on-Moorside-cash-injection-40dbca79-83a3-43c9-a4ee-b74e452d805c-ds
705353455	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	030	030	03	1	4.0	1	1	1	-1.48148148148148	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109140000	http://theindianawaaz.com/trump-xi-jinping-hold-talks-over-n-koreas-nuke-programme-trade-ties/
705353456	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								CHNGOV	XI JINPING	CHN					GOV			0	040	040	04	1	1.0	1	1	1	-3.239289446186	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109140000	http://gulfnews.com/opinion/thinkers/america-has-no-option-but-to-be-realistic-with-north-korea-1.2121782
705353457	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								COPGOV	DEPUTY						COP	GOV		1	040	040	04	1	1.0	4	1	4	-0.95890410958904	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109140000	http://city-press.news24.com/News/ben-martins-rejects-eskom-lawyers-allegations-20171109
705353458	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								COPGOV	DEPUTY						COP	GOV		1	043	043	04	1	2.8	4	1	4	-0.95890410958904	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109140000	http://city-press.news24.com/News/ben-martins-rejects-eskom-lawyers-allegations-20171109
705353459	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	ADMINISTRATION						GOV			0	057	057	05	1	8.0	3	1	3	-5.32188841201717	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20171109140000	http://axisoflogic.com/artman/publish/Article_77935.shtml
705353460	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	ADMINISTRATION						GOV			0	057	057	05	1	8.0	1	1	1	-5.32188841201717	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20171109140000	http://axisoflogic.com/artman/publish/Article_77935.shtml
705353461	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								GOV	CHIEF EXECUTIVE						GOV			0	160	160	16	4	-4.0	4	1	4	-0.95890410958904	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109140000	http://city-press.news24.com/News/ben-martins-rejects-eskom-lawyers-allegations-20171109
705353462	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								IND	ARUNACHAL PRADESH	IND								0	042	042	04	1	1.9	2	1	2	-2.82352941176471	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109140000	http://www.business-standard.com/article/pti-stories/india-rejects-china-s-objection-to-defmin-s-visit-to-arunachal-117110901265_1.html
705353463	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								IND	ARUNACHAL PRADESH	IND								0	120	120	12	3	-4.0	2	1	2	-2.82352941176471	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171109140000	http://www.business-standard.com/article/pti-stories/india-rejects-china-s-objection-to-defmin-s-visit-to-arunachal-117110901265_1.html
705353464	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								JUD	LAWYER						JUD			1	016	016	01	1	-2.0	4	1	4	-0.95890410958904	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109140000	http://city-press.news24.com/News/ben-martins-rejects-eskom-lawyers-allegations-20171109
705353465	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	ARMY						MIL			0	042	042	04	1	1.9	6	1	6	-2.82352941176471	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171109140000	http://www.business-standard.com/article/pti-stories/india-rejects-china-s-objection-to-defmin-s-visit-to-arunachal-117110901265_1.html
705353466	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	ARMY						MIL			0	042	042	04	1	1.9	2	1	2	-2.82352941176471	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109140000	http://www.business-standard.com/article/pti-stories/india-rejects-china-s-objection-to-defmin-s-visit-to-arunachal-117110901265_1.html
705353467	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	ARMY						MIL			0	042	042	04	1	1.9	1	1	1	-2.82352941176471	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	4	Arunachal, Assam, India	IN	IN03	70088	24.8667	92.7667	-2089162	20171109140000	http://www.business-standard.com/article/pti-stories/india-rejects-china-s-objection-to-defmin-s-visit-to-arunachal-117110901265_1.html
705353468	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	ARMY						MIL			0	042	042	04	1	1.9	1	1	1	-2.82352941176471	1	Pakistan	PK	PK		30	70	PK	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171109140000	http://www.business-standard.com/article/pti-stories/india-rejects-china-s-objection-to-defmin-s-visit-to-arunachal-117110901265_1.html
705353469	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MIL	AIRCRAFT CARRIER						MIL			1	084	084	08	2	7.0	3	1	3	1.2987012987013	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109140000	http://www.elevenmyanmar.com/asia/12358
705353470	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-2.5514403292181	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109140000	http://www.btvi.in/article/read/news/40424/rohingya-row-to-bangladesh-as-suu-kyi-runs-summit-gauntlet
705353471	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	-2.5514403292181	1	Italy	IT	IT		42.833333	12.833333	IT	1	North Korea	KN	KN		40	127	KN	1	Spain	SP	SP		40	-4	SP	20171109140000	http://www.btvi.in/article/read/news/40424/rohingya-row-to-bangladesh-as-suu-kyi-runs-summit-gauntlet
705353472	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								PRK	PYONGYANG	PRK								0	163	163	16	4	-8.0	1	1	1	-3.239289446186	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109140000	http://gulfnews.com/opinion/thinkers/america-has-no-option-but-to-be-realistic-with-north-korea-1.2121782
705353473	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								PRK	PYONGYANG	PRK								0	163	163	16	4	-8.0	1	1	1	-3.239289446186	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109140000	http://gulfnews.com/opinion/thinkers/america-has-no-option-but-to-be-realistic-with-north-korea-1.2121782
705353474	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRT	LISBON	PRT								1	010	010	01	1	0.0	3	1	3	1.74081237911025	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20171109140000	https://www.cnbc.com/2017/11/09/europe-china-tech-politicians-courageous-klaus-hommels.html
705353475	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PTY	POLITICIAN									1	010	010	01	1	0.0	4	1	4	-2.65486725663717	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109140000	http://www.dailymail.co.uk/news/article-5066053/Three-men-richer-half-population-combined.html
705353476	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								USA	WASHINGTON	USA								0	030	030	03	1	4.0	2	1	2	-1.48148148148148	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109140000	http://theindianawaaz.com/trump-xi-jinping-hold-talks-over-n-koreas-nuke-programme-trade-ties/
