705253239	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	10	1	10	1.46520146520147	3	Rockingham County, North Carolina, United States	US	USNC	NC157	36.4001	-79.7831	1008582	0								3	Rockingham County, North Carolina, United States	US	USNC		36.4001	-79.7831	1008582	20171109071500	http://www.greensboro.com/rockingham_classifieds/other/ads/rockingham_now/piedmont-natural-gas-media-power/pdfdisplayad_9a16e2f1-3b36-5d43-885c-915aa76a4eec.html
705253240	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	080	080	08	2	5.0	2	1	2	1.97693574958814	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109071500	https://seekingalpha.com/article/4122686-eric-sprott-ross-beaty-follow
705253241	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	080	080	08	2	5.0	4	1	4	1.97693574958814	4	Kirkland Lake, Ontario, Canada	CA	CA08	12685	48.15	-80.0333	-567330	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109071500	https://seekingalpha.com/article/4122686-eric-sprott-ross-beaty-follow
705253242	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	080	080	08	2	5.0	2	1	2	1.97693574958814	4	Kirkland Lake, Ontario, Canada	CA	CA08	12685	48.15	-80.0333	-567330	0								4	Kirkland Lake, Ontario, Canada	CA	CA08	12685	48.15	-80.0333	-567330	20171109071500	https://seekingalpha.com/article/4122686-eric-sprott-ross-beaty-follow
705253243	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													0	080	080	08	2	5.0	2	1	2	1.97693574958814	3	Castle Mountain, California, United States	US	USCA	CA019	35.9391	-120.34	240332	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109071500	https://seekingalpha.com/article/4122686-eric-sprott-ross-beaty-follow
705253244	20171109	201711	2017	2017.8466	BUS	CONGLOMERATE						BUS													1	084	084	08	2	7.0	2	1	2	1.39949109414758	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								1	Russia	RS	RS		60	100	RS	20171109071500	http://www.freshplaza.com/article/184571/Ahold-Delhaize-beat-estimates-for-Q3
705253245	20171109	201711	2017	2017.8466	BUS	CONGLOMERATE						BUS													1	084	084	08	2	7.0	3	1	3	1.39949109414758	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171109071500	http://www.freshplaza.com/article/184571/Ahold-Delhaize-beat-estimates-for-Q3
705253246	20171109	201711	2017	2017.8466	BUS	BANK						BUS													0	090	090	09	2	-2.0	10	1	10	-5.77889447236181	4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	0								4	Kashmir Valley, Jammu and Kashmir, India	IN	IN12	72789	34.1667	74.75	-2099983	20171109071500	https://news.statetimes.in/seizure-of-demonetised-notes-court-sends-9-to-nia-custody/
705253247	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	10	1	10	2.99212598425197	4	Minas Gerais, Acre, Brazil	BR	BR01	18585	-8.96667	-72.7833	-655150	0								4	Minas Gerais, Acre, Brazil	BR	BR01	18585	-8.96667	-72.7833	-655150	20171109071500	https://www.austinchronicle.com/food/2017-11-10/coffee-with-a-conscience/
705253248	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	112	112	11	3	-2.0	10	1	10	1.04712041884817	1	East Timor	TT	TT		-8.833333	125.75	TT	0								1	East Timor	TT	TT		-8.833333	125.75	TT	20171109071500	http://www.goulburnpost.com.au/story/5046164/questions-linger-over-currandooley-fire/?cs=183
705253249	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	10	1	10	1.04712041884817	1	East Timor	TT	TT		-8.833333	125.75	TT	0								1	East Timor	TT	TT		-8.833333	125.75	TT	20171109071500	http://www.goulburnpost.com.au/story/5046164/questions-linger-over-currandooley-fire/?cs=183
705253250	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	130	130	13	3	-4.4	1	1	1	-5.51470588235294	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109071500	http://weartv.com/news/local/wear_110817_10p_dirty-secrets
705253251	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	1712	171	17	4	-9.2	1	1	1	-5.51470588235294	3	Rolling Hills, Florida, United States	US	USFL	FL105	27.8236	-81.9687	289933	0								3	Rolling Hills, Florida, United States	US	USFL		27.8236	-81.9687	289933	20171109071500	http://weartv.com/news/local/wear_110817_10p_dirty-secrets
705253252	20171109	201711	2017	2017.8466	BUS	TRADER						BUS													1	172	172	17	4	-5.0	10	1	10	-7.57097791798108	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20171109071500	https://timesofindia.indiatimes.com/city/guwahati/congress-leaders-detained-in-anti-demonetisation-protest/articleshow/61570836.cms
705253253	20171109	201711	2017	2017.8466	BUS	BANK						BUS													0	172	172	17	4	-5.0	10	1	10	-1.35658914728683	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20171109071500	https://realty.economictimes.indiatimes.com/news/industry/home-sales-in-nagpur-drops-13-in-the-past-1-year-after-demonetisation/61571856
705253254	20171109	201711	2017	2017.8466	BUS	ENTREPRENEUR						BUS													0	192	192	19	4	-9.5	10	1	10	1.4308426073132	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171109071500	http://inc-asean.com/editor-picks/malaysian-start-wants-help-find-right-lawyer/
705253255	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			BRA	BRAZIL	BRA								1	042	042	04	1	1.9	4	1	4	-0.14124293785311	4	Azul, Roraima, Brazil	BR	BR25	18585	0.921111	-60.4122	80007	4	Azul, Roraima, Brazil	BR	BR25	18585	0.921111	-60.4122	80007	4	Azul, Roraima, Brazil	BR	BR25	18585	0.921111	-60.4122	80007	20171109071500	https://news.erau.edu/headlines/brazilian-airline-employees-travel-to-daytona-beach-as-first-graduates-of-embry-riddle-central/
705253256	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CHN	SHENZHEN	CHN								0	030	030	03	1	4.0	10	1	10	3.05958132045089	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171109071500	http://www.4-traders.com/BANK-OF-CHINA-LTD-6498923/news/China-U-S-commercial-deals-signed-during-Trump-s-China-visit-25470637/
705253257	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CHN	SHENZHEN	CHN								0	057	057	05	1	8.0	10	1	10	3.05958132045089	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171109071500	http://www.4-traders.com/BANK-OF-CHINA-LTD-6498923/news/China-U-S-commercial-deals-signed-during-Trump-s-China-visit-25470637/
705253258	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			CHN	CHINESE	CHN								1	073	073	07	2	7.4	5	1	5	2.09580838323353	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109071500	http://www.hiphopcanada.com/2017/11/journey-to-the-west-edmontons-touch-to-release-new-album-on-nov-10/
705253259	20171109	201711	2017	2017.8466	BUS	BUSINESS LEADER						BUS			CHN	CHINA	CHN								1	084	084	08	2	7.0	3	1	3	2.98507462686567	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109071500	http://www.ourmidland.com/news/article/Dow-CEO-Trump-will-go-on-China-trade-mission-12343530.php
705253260	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			CHNBUS	CHINESE	CHN					BUS			0	013	013	01	1	0.4	6	1	6	3.16518298714144	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109071500	http://www.willistonherald.com/news/deal-means-china-will-be-buying-montana-beef/article_91b89054-c4ff-11e7-95c7-d3c01eb706c1.html
705253261	20171109	201711	2017	2017.8466	BUS	CREDIT UNION						BUS			COP	POLICE						COP			1	023	023	02	1	3.4	10	1	10	-2.56	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109071500	https://www.stgeorgeutah.com/news/archive/2017/11/08/cgb-man-robs-credit-union-inside-lins-market-police-seek-help-identifying-suspect/
705253262	20171109	201711	2017	2017.8466	BUS	CHAMBER OF COMMERCE						BUS			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-6	0								0								0								20171109071500	http://www.wicz.com/story/36799967/tioga-county-members-prepare-for-active-shooter-situation
705253263	20171109	201711	2017	2017.8466	BUS	MANUFACTURER						BUS			CVL	RESIDENTS						CVL			1	120	120	12	3	-4.0	6	1	6	-2.34741784037558	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	3	Fort Pierre, South Dakota, United States	US	USSD		44.3536	-100.374	1255113	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171109071500	http://www.capjournal.com/news/sd-initiative-backer-sees-path-despite-ohio-defeat/article_27f31e60-c517-11e7-acf5-b7f7e00b98be.html
705253264	20171109	201711	2017	2017.8466	BUS	LANDLORD						BUS			EDU	STUDENT						EDU			0	011	011	01	1	-0.1	3	1	3	-3.6697247706422	4	Kariobangi South, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8833	-2249063	4	Kariobangi South, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8833	-2249063	4	Kariobangi South, Nairobi Area, Kenya	KE	KE05	18585	-1.26667	36.8833	-2249063	20171109071500	http://www.nation.co.ke/lifestyle/dn2/House-hunting-an-ordeal-for-bachelors/957860-4179240-hxgkb1z/
705253265	20171109	201711	2017	2017.8466	BUS	LANDLORD						BUS			EDU	STUDENT						EDU			0	011	011	01	1	-0.1	8	1	8	-4.32105023062496	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109071500	http://nairobinews.nation.co.ke/news/city-landlords-avoiding-bachelors-students/
705253266	20171109	201711	2017	2017.8466	BUS	LANDLORD						BUS			EDU	STUDENT						EDU			0	011	011	01	1	-0.1	3	1	3	-3.6697247706422	4	Ruiru, Nairobi Area, Kenya	KE	KE05	18585	-1.15	36.9667	-2261810	4	Ruiru, Nairobi Area, Kenya	KE	KE05	18585	-1.15	36.9667	-2261810	4	Ruiru, Nairobi Area, Kenya	KE	KE05	18585	-1.15	36.9667	-2261810	20171109071500	http://www.nation.co.ke/lifestyle/dn2/House-hunting-an-ordeal-for-bachelors/957860-4179240-hxgkb1z/
705253267	20171109	201711	2017	2017.8466	BUS	LANDLORD						BUS			EDU	STUDENT						EDU			0	011	011	01	1	-0.1	6	1	6	-4.97237569060773	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109071500	http://nairobinews.nation.co.ke/news/city-landlords-avoiding-bachelors-students/
705253268	20171109	201711	2017	2017.8466	BUS	BUSINESS LEADER						BUS			EDU	PROFESSOR						EDU			1	046	046	04	1	7.0	10	1	10	7.69230769230769	0								0								0								20171109071500	http://calendar.aucegypt.edu/EventDetails.aspx?data=FbPX6bM4+FvIYciX03sFIQQPhLUBegJaablh2+SGq+WrUEwnX577kfVhy39YraKkkfPYGfLtrnRQQbCjNJ5FeJZ/10+9/Xo5X6thWpxnSVkEFvSNdNNUoZzhhN6iIFL28JLyoaUAQUdZ2IB1MQXhscEzwj49nr7eqJta0HtcWM0=
705253269	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			EGY	EGYPT	EGY								1	172	172	17	4	-5.0	10	1	10	1.97693574958814	3	Castle Mountain, California, United States	US	USCA	CA019	35.9391	-120.34	240332	3	Castle Mountain, California, United States	US	USCA		35.9391	-120.34	240332	3	Castle Mountain, California, United States	US	USCA		35.9391	-120.34	240332	20171109071500	https://seekingalpha.com/article/4122686-eric-sprott-ross-beaty-follow
705253270	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	4	1	4	2.39520958083832	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109071500	http://nigerianpilot.com/abramovich-seeks-500million-chinese-investment-to-help-fund-new-stadium/
705253271	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			GOV	FIREFIGHTER						GOV			0	046	046	04	1	7.0	10	1	10	-0.44843049327354	0								0								0								20171109071500	https://www.hometownsource.com/press_and_news/it-works-speak-up-to-officials-between-elections/article_f4588244-c4b6-11e7-972b-a3e233fdf892.html
705253272	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			LKA	CEYLON	LKA								1	112	112	11	3	-2.0	10	1	10	-3.66242038216561	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109071500	http://www.pressreleasepoint.com/indian-oil-firm-denies-role-sri-lankan-fuel-crisis
705253273	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MED	WRITER						MED			0	020	020	02	1	3.0	10	1	10	-4.51745379876797	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171109071500	http://www.courier-tribune.com/news/20171109/small-business-concerns-threaten-gop-tax-overhaul
705253274	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		0	060	060	06	2	6.0	5	1	5	0.682128240109143	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109071500	http://www.mypalmbeachpost.com/technology/google-launches-new-phones-and-other-gadgets-hardware-push/Ot22Dr4NQhIbJaLK6NXC9L/
705253275	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			REL	PILGRIM									0	040	040	04	1	1.0	5	1	5	-0.71881606765328	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109071500	https://www.wuft.org/specials/water/the-healthy-meat/
705253276	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	5	1	5	1.17994100294985	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109071500	http://www.carscoops.com/search?updated-max=2017-11-08T16:30:00-05:00&max-results=15
705253277	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			USA	MONTANA	USA								0	040	040	04	1	1.0	1	1	1	3.16518298714144	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109071500	http://www.willistonherald.com/news/deal-means-china-will-be-buying-montana-beef/article_91b89054-c4ff-11e7-95c7-d3c01eb706c1.html
705253278	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	3.16518298714144	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109071500	http://www.willistonherald.com/news/deal-means-china-will-be-buying-montana-beef/article_91b89054-c4ff-11e7-95c7-d3c01eb706c1.html
705253279	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			USA	MONTANA	USA								0	040	040	04	1	1.0	1	1	1	3.16518298714144	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109071500	http://www.willistonherald.com/news/deal-means-china-will-be-buying-montana-beef/article_91b89054-c4ff-11e7-95c7-d3c01eb706c1.html
705253280	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	4	1	4	-5.51470588235294	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109071500	http://weartv.com/news/local/wear_110817_10p_dirty-secrets
705253281	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	2	1	2	-5.51470588235294	3	Rolling Hills, Florida, United States	US	USFL	FL105	27.8236	-81.9687	289933	3	Bayou Marcus, Florida, United States	US	USFL		30.4305	-87.3408	278245	3	Bayou Marcus, Florida, United States	US	USFL		30.4305	-87.3408	278245	20171109071500	http://weartv.com/news/local/wear_110817_10p_dirty-secrets
705253282	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	1712	171	17	4	-9.2	2	1	2	-5.51470588235294	3	Rolling Hills, Florida, United States	US	USFL	FL105	27.8236	-81.9687	289933	3	Bayou Marcus, Florida, United States	US	USFL		30.4305	-87.3408	278245	3	Rolling Hills, Florida, United States	US	USFL		27.8236	-81.9687	289933	20171109071500	http://weartv.com/news/local/wear_110817_10p_dirty-secrets
705253283	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS			VEN	VENEZUELA	VEN								0	040	040	04	1	1.0	5	1	5	-4.822695035461	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171109071500	https://www.reuters.com/article/venezuela-bonds-advisers/venezuela-creditors-recoil-at-proposed-caracas-bondholder-meeting-idUSL1N1ND1HC
705253284	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			ZWE	SALISBURY	ZWE								1	192	192	19	4	-9.5	10	1	10	-0.568181818181822	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171109071500	http://www.wmdt.com/news/maryland/skate-shop-latest-business-to-roll-into-downtown-salisbury/653747793
705253285	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	010	010	01	1	0.0	8	1	8	0	4	Copper Mountain, British Columbia, Canada	CA	CA02	12559	49.3167	-120.533	-562985	0								4	Copper Mountain, British Columbia, Canada	CA	CA02	12559	49.3167	-120.533	-562985	20171109071500	https://www.dailypolitical.com/2017/11/08/copper-mountain-mining-co-cmmc-earns-market-perform-rating-from-bmo-capital-markets.html
705253286	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN																		1	012	012	01	1	-0.4	1	1	1	3.04878048780488	1	Canada	CA	CA		60	-96	CA	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109071500	http://www.morningstar.co.uk/uk/news/AN_1510209180824555700/negotiators-at-da-nang-summit-to-discuss-future-of-transpacific-trade.aspx
705253287	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	061	061	06	2	6.4	10	1	10	1.39165009940358	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Canada	CA	CA		60	-96	CA	20171109071500	https://www.dailypolitical.com/2017/11/08/l-brands-ltd-vs-its-peers-critical-analysis.html
705253288	20171109	201711	2017	2017.8466	CAN	EDMONTON	CAN																		1	084	084	08	2	7.0	5	1	5	2.09580838323353	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171109071500	http://www.hiphopcanada.com/2017/11/journey-to-the-west-edmontons-touch-to-release-new-album-on-nov-10/
705253289	20171109	201711	2017	2017.8466	CAN	OTTAWA	CAN								CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	7	1	7	4.57516339869281	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109071500	http://www.mywebtimes.com/life/trinity-lutheran-to-offer-christmas-photo-opportunity/article_e9eac1a8-e496-52c9-ae04-9ea37f7adc52.html
705253290	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								GBR	SCOT	GBR								0	020	020	02	1	3.0	2	1	2	-0.68027210884354	4	Wolf Creek, Alberta, Canada	CA	CA01	154724	53.05	-115.033	-576139	4	Wolf Creek, Alberta, Canada	CA	CA01	154724	53.05	-115.033	-576139	4	Wolf Creek, Alberta, Canada	CA	CA01	154724	53.05	-115.033	-576139	20171109071500	http://www.mywebtimes.com/news/local/streator-trail-and-greenway-plan-continues-to-grow/article_bd2c0694-6dfd-50c6-81a5-1aa43e1ac9ef.html
705253291	20171109	201711	2017	2017.8466	CAN	EDMONTON	CAN								IGOWSTNAT	NATO	WST	NAT				IGO			1	084	084	08	2	7.0	5	1	5	2.09580838323353	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171109071500	http://www.hiphopcanada.com/2017/11/journey-to-the-west-edmontons-touch-to-release-new-album-on-nov-10/
705253292	20171109	201711	2017	2017.8466	CAN	EDMONTON	CAN								IGOWSTNAT	NATO	WST	NAT				IGO			1	084	084	08	2	7.0	5	1	5	2.09580838323353	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109071500	http://www.hiphopcanada.com/2017/11/journey-to-the-west-edmontons-touch-to-release-new-album-on-nov-10/
705253293	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								JPN	JAPAN	JPN								1	012	012	01	1	-0.4	1	1	1	3.04878048780488	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109071500	http://www.morningstar.co.uk/uk/news/AN_1510209180824555700/negotiators-at-da-nang-summit-to-discuss-future-of-transpacific-trade.aspx
705253294	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								JPN	JAPAN	JPN								1	012	012	01	1	-0.4	2	1	2	3.04878048780488	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Brunei	BX	BX		4.5	114.666667	BX	1	Canada	CA	CA		60	-96	CA	20171109071500	http://www.morningstar.co.uk/uk/news/AN_1510209180824555700/negotiators-at-da-nang-summit-to-discuss-future-of-transpacific-trade.aspx
705253295	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								JPN	JAPAN	JPN								1	012	012	01	1	-0.4	4	1	4	3.04878048780488	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Canada	CA	CA		60	-96	CA	1	Chile	CI	CI		-30	-71	CI	20171109071500	http://www.morningstar.co.uk/uk/news/AN_1510209180824555700/negotiators-at-da-nang-summit-to-discuss-future-of-transpacific-trade.aspx
705253296	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								JPN	JAPAN	JPN								1	012	012	01	1	-0.4	1	1	1	3.04878048780488	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Chile	CI	CI		-30	-71	CI	1	Malaysia	MY	MY		2.5	112.5	MY	20171109071500	http://www.morningstar.co.uk/uk/news/AN_1510209180824555700/negotiators-at-da-nang-summit-to-discuss-future-of-transpacific-trade.aspx
705253297	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	1.39165009940358	1	Canada	CA	CA		60	-96	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Canada	CA	CA		60	-96	CA	20171109071500	https://www.dailypolitical.com/2017/11/08/l-brands-ltd-vs-its-peers-critical-analysis.html
705253298	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								VNM	VIETNAM	VNM								1	010	010	01	1	0.0	2	1	2	1.85810810810811	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109071500	https://www.msn.com/en-my/finance/topstories/canada-says-wont-be-rushed-on-tpp-trade-deal-at-asia-pacific-meeting/ar-BBEKOrF
705253299	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								VNM	VIETNAM	VNM								0	010	010	01	1	0.0	1	1	1	3.04878048780488	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109071500	http://www.morningstar.co.uk/uk/news/AN_1510209180824555700/negotiators-at-da-nang-summit-to-discuss-future-of-transpacific-trade.aspx
705253300	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								VNM	VIETNAM	VNM								0	010	010	01	1	0.0	1	1	1	3.04878048780488	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Chile	CI	CI		-30	-71	CI	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109071500	http://www.morningstar.co.uk/uk/news/AN_1510209180824555700/negotiators-at-da-nang-summit-to-discuss-future-of-transpacific-trade.aspx
705253301	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								VNM	HANOI	VNM								0	010	010	01	1	0.0	4	1	4	3.04878048780488	1	Canada	CA	CA		60	-96	CA	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Canada	CA	CA		60	-96	CA	20171109071500	http://www.morningstar.co.uk/uk/news/AN_1510209180824555700/negotiators-at-da-nang-summit-to-discuss-future-of-transpacific-trade.aspx
