702999988	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV													1	014	014	01	1	0.0	16	8	16	-5.94186970312442	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101160000	http://www.wacotrib.com/news/ap_nation/politics/the-latest-official-hurt-in-attack-critical-but-stable/article_b27501c2-736e-5c06-911b-c01ca89a7dbc.html
702999989	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV													1	014	014	01	1	0.0	2	1	2	-6.09756097560976	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Argentina	AR	AR		-34	-64	AR	20171101160000	http://am930theanswer.com/news/regional/the-latest-argentine-officials-identify-5-dead-in-ny-attack
702999990	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV													1	014	014	01	1	0.0	8	4	8	-5.91296794111376	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101160000	http://www.eastbaytimes.com/2017/11/01/the-latest-argentine-officials-identify-5-dead-in-ny-attack/
702999991	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	6	1	6	-1.25786163522012	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20171101160000	http://www.pantagraph.com/news/starting-today-you-can-color-your-own-starbucks-holiday-cup/article_f3868682-b57c-53ea-bf2f-e07c54346471.html
702999992	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	1	1	1	-4.60358056265985	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101160000	http://www.motherjones.com/politics/2017/11/trump-targets-senator-schumer-after-manhattan-terrorist-attack/
702999993	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	10	1	10	-4.25531914893617	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101160000	http://1071thez.com/region-news/open-enrollment-period-for-affordable-care-act-begins/
702999994	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	1	1	1	-4.80192076830733	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Belgium	BE	BE		50.833333	4	BE	20171101160000	https://www.politico.eu/article/donald-trump-attacks-chuck-schumer-over-nyc-attacker-and-visa-program/
702999995	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	022	022	02	1	3.2	12	1	12	1.33079847908746	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171101160000	http://businessghana.com/site/news/general/154717/Help-govt-carry-out-its-mandate-%E2%80%93-Prez-
702999996	20171101	201711	2017	2017.8247	GOV	DIRECTOR GENERAL						GOV													0	030	030	03	1	4.0	8	1	8	3.36134453781513	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101160000	http://www.orissapost.com/state-govt-recognises-130-startups-iit-bhub-to-get-world-class-centre-of-excellence/
702999997	20171101	201711	2017	2017.8247	GOV	DIRECTOR GENERAL						GOV													0	030	030	03	1	4.0	2	1	2	3.36134453781513	4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	0								4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171101160000	http://www.orissapost.com/state-govt-recognises-130-startups-iit-bhub-to-get-world-class-centre-of-excellence/
702999998	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV													0	040	040	04	1	1.0	6	1	6	-0.66417600664176	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171101160000	https://www.politico.com/tipsheets/morning-energy/2017/11/01/assessing-the-impact-of-pruitts-science-board-changes-223113
702999999	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	042	042	04	1	1.9	3	1	3	0.59076262083781	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	Jordan	JO	JO		31	36	JO	20171101160000	https://www.middleeastmonitor.com/20171101-why-the-balfour-declaration-did-not-promise-a-jewish-state/
703000000	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	042	042	04	1	1.9	1	1	1	0.59076262083781	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171101160000	https://www.middleeastmonitor.com/20171101-why-the-balfour-declaration-did-not-promise-a-jewish-state/
703000001	20171101	201711	2017	2017.8247	GOV	FOREIGN SECRETARY						GOV													0	043	043	04	1	2.8	3	1	3	0.59076262083781	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	Jordan	JO	JO		31	36	JO	20171101160000	https://www.middleeastmonitor.com/20171101-why-the-balfour-declaration-did-not-promise-a-jewish-state/
703000002	20171101	201711	2017	2017.8247	GOV	MINISTRY						GOV													1	043	043	04	1	2.8	5	1	5	0.85470085470085	1	Russia	RS	RS		60	100	RS	0								4	Abu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171101160000	http://news.xinhuanet.com/english/2017-11/01/c_136721102.htm
703000003	20171101	201711	2017	2017.8247	GOV	COMMERCE MINIST						GOV													1	046	046	04	1	7.0	10	1	10	-2.81124497991968	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171101160000	http://indiatoday.intoday.in/story/premature-to-start-talks-at-wto-on-e-com-commerce-ministry/1/1080272.html
703000004	20171101	201711	2017	2017.8247	GOV	COMMERCE MINIST						GOV													1	046	046	04	1	7.0	5	1	5	-2.81124497991968	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171101160000	http://indiatoday.intoday.in/story/premature-to-start-talks-at-wto-on-e-com-commerce-ministry/1/1080272.html
703000005	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	060	060	06	2	6.0	6	1	6	-3.97376543209876	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101160000	https://www.politico.com/tipsheets/morning-defense/2017/11/01/trump-vows-to-block-isis-from-us-after-deadly-nyc-attack-223117
703000006	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													0	061	061	06	2	6.4	5	1	5	-2.99921073401737	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171101160000	https://usun.state.gov/remarks/8064
703000007	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	071	071	07	2	7.4	3	1	3	-4.80192076830733	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171101160000	https://www.politico.eu/article/donald-trump-attacks-chuck-schumer-over-nyc-attacker-and-visa-program/
703000008	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													0	0841	084	08	2	7.0	10	1	10	-2.99921073401737	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171101160000	https://usun.state.gov/remarks/8064
703000009	20171101	201711	2017	2017.8247	GOV	CHIEF MINISTER						GOV													1	090	090	09	2	-2.0	2	1	2	-8.08678500986194	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171101160000	http://www.mangalorean.com/eight-dead-40-injured-boiler-explosion-ntpc-rae-bareli/
703000010	20171101	201711	2017	2017.8247	GOV	MINIST						GOV													1	120	120	12	3	-4.0	10	1	10	-5.46875	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	0								4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20171101160000	http://www.shannonside.ie/news/local/roscommon/minister-denies-new-2040-plan-will-prevent-one-off-homes-shannonside-region/
703000011	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													0	128	128	12	3	-5.0	3	1	3	-3.28185328185328	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101160000	http://www.zdnet.com/article/hilton-agrees-to-700000-settlement-over-two-data-breaches/
703000012	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	138	138	13	3	-7.0	6	1	6	-3.97376543209876	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171101160000	https://www.politico.com/tipsheets/morning-defense/2017/11/01/trump-vows-to-block-isis-from-us-after-deadly-nyc-attack-223117
703000013	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	138	138	13	3	-7.0	2	1	2	-3.97376543209876	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101160000	https://www.politico.com/tipsheets/morning-defense/2017/11/01/trump-vows-to-block-isis-from-us-after-deadly-nyc-attack-223117
703000014	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	163	163	16	4	-8.0	4	1	4	-5.06024096385543	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20171101160000	https://www.premiumtimesng.com/regional/nwest/248006-customs-generates-n829-5-million-6-months-sokoto.html
703000015	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	163	163	16	4	-8.0	6	1	6	-5.06024096385543	4	Yahaya, Kebbi, Nigeria	NI	NI40	191072	11.3245	4.5253	10488144	0								4	Yahaya, Kebbi, Nigeria	NI	NI40	191072	11.3245	4.5253	10488144	20171101160000	https://www.premiumtimesng.com/regional/nwest/248006-customs-generates-n829-5-million-6-months-sokoto.html
703000016	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	163	163	16	4	-8.0	6	1	6	-1.25786163522012	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20171101160000	http://www.pantagraph.com/news/starting-today-you-can-color-your-own-starbucks-holiday-cup/article_f3868682-b57c-53ea-bf2f-e07c54346471.html
703000017	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	163	163	16	4	-8.0	6	1	6	-1.4799154334038	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171101160000	http://www.1310news.com/2017/11/01/starbucks-releases-a-colour-it-in-yourself-holiday-cup/
703000018	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV													1	190	190	19	4	-10.0	10	1	10	-5.5944055944056	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171101160000	http://www.sunstar.com.ph/cebu/opinion/2017/11/01/seares-when-harry-met-rody-572564
703000019	20171101	201711	2017	2017.8247	GOV	AUTHORITIES						GOV													1	190	190	19	4	-10.0	3	1	3	-7.8125	3	Hudson River, New York, United States	US	USNY	NY061	40.6968	-74.0282	970226	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171101160000	http://www.wowt.com/content/news/New-York-terrorism-suspect-named-in-several-Nebraska-traffic-complaints-454461613.html
703000020	20171101	201711	2017	2017.8247	GOV	FIREFIGHTER						GOV													1	193	193	19	4	-10.0	20	1	10	-4.48598130841121	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171101160000	http://www.kcra.com/article/sacramento-pot-grow-house-fire-is-problematic-for-firefighters-2/13132344
703000021	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			AGR	FARMER						AGR			1	0831	083	08	2	5.0	10	1	10	1.49253731343284	0								0								0								20171101160000	https://www.thegrocer.co.uk/people/movers/meurig-raymond-to-step-down-as-nfu-president-after-four-years/559550.article
703000022	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			AUS	AUSTRALIA	AUS								1	018	018	01	1	3.4	20	2	20	-9.7087378640777	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101160000	http://www.theaustralian.com.au/news/latest-news/pm-offers-thoughts-to-victims-of-ny-attack/news-story/eb52b8c165bde525166d116755f659e2?nk=7830083daee9a05cf3a5219854197402-1509551231
703000023	20171101	201711	2017	2017.8247	GOV	SECRETARY OF STATE						GOV			BELCVL	BELGIUM	BEL					CVL			0	018	018	01	1	3.4	4	1	4	-4.80192076830733	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171101160000	https://www.politico.eu/article/donald-trump-attacks-chuck-schumer-over-nyc-attacker-and-visa-program/
703000024	20171101	201711	2017	2017.8247	GOV	SECRETARY OF STATE						GOV			BELCVL	BELGIUM	BEL					CVL			0	018	018	01	1	3.4	1	1	1	-4.80192076830733	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101160000	https://www.politico.eu/article/donald-trump-attacks-chuck-schumer-over-nyc-attacker-and-visa-program/
703000025	20171101	201711	2017	2017.8247	GOV	SECRETARY OF STATE						GOV			BELCVL	BELGIUM	BEL					CVL			0	190	190	19	4	-10.0	4	1	4	-4.80192076830733	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171101160000	https://www.politico.eu/article/donald-trump-attacks-chuck-schumer-over-nyc-attacker-and-visa-program/
703000026	20171101	201711	2017	2017.8247	GOV	SECRETARY OF STATE						GOV			BELCVL	BELGIUM	BEL					CVL			0	190	190	19	4	-10.0	1	1	1	-4.80192076830733	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101160000	https://www.politico.eu/article/donald-trump-attacks-chuck-schumer-over-nyc-attacker-and-visa-program/
703000027	20171101	201711	2017	2017.8247	GOV	SOVEREIGN						GOV			BUS	INVESTOR						BUS			1	010	010	01	1	0.0	10	1	10	2.45261984392419	4	Cabinda, Distrito de Cabinda, Angola	AO	AO03	18585	-5.55	12.2	-2859046	4	Cabinda, Distrito de Cabinda, Angola	AO	AO03	18585	-5.55	12.2	-2859046	4	Cabinda, Distrito de Cabinda, Angola	AO	AO03	18585	-5.55	12.2	-2859046	20171101160000	http://www.africanreview.com/finance/economy/angola-s-first-wealth-fund-reports-continuous-gains
703000028	20171101	201711	2017	2017.8247	GOV	KING						GOV			BUS	COMPANY						BUS			0	080	080	08	2	5.0	6	1	6	0.57471264367816	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101160000	https://www.fin24.com/Economy/guptas-tegeta-sale-amin-alzarooni-named-director-of-holding-company-20171101
703000029	20171101	201711	2017	2017.8247	GOV	REGIME						GOV			CHE	GENEVA	CHE								0	050	050	05	1	3.5	3	1	3	-3.95387149917627	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101160000	http://www.news18.com/news/world/syrian-opposition-rejects-russia-sponsored-peace-initiative-1564223.html
703000030	20171101	201711	2017	2017.8247	GOV	KING						GOV			CHE	SWISS	CHE								1	060	060	06	2	6.0	12	1	12	-0.543478260869565	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171101160000	https://www.fin24.com/Companies/Mining/new-tegeta-owner-a-leading-uae-businessman-oakbay-20170823
703000031	20171101	201711	2017	2017.8247	GOV	SPECIAL ENVOY						GOV			CHN	CHINESE	CHN								1	042	042	04	1	1.9	8	1	8	6.43712574850299	4	Song Tao, Hubei, China	CH	CH12	13136	29.8105	111.997	11297571	4	Song Tao, Hubei, China	CH	CH12	13136	29.8105	111.997	11297571	4	Song Tao, Hubei, China	CH	CH12	13136	29.8105	111.997	11297571	20171101160000	https://en.vietnamplus.vn/party-chief-receives-chinese-leaders-special-envoy/120434.vnp
703000032	20171101	201711	2017	2017.8247	GOV	DIRECTOR GENERAL						GOV			COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-9.06735751295339	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171101160000	http://www.channelnewsasia.com/news/asiapacific/indian-power-plant-explosion-kills-at-least-16-police-9366462
703000033	20171101	201711	2017	2017.8247	GOV	SECRETARY OF STATE						GOV			COP	PRISON						COP			1	020	020	02	1	3.0	10	1	10	-3.26340326340326	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101160000	http://www.rollonfriday.com/Blogs/ReadBlog/tabid/144/id/38578/Default.aspx
703000034	20171101	201711	2017	2017.8247	GOV	REGULATOR						GOV			CVL	CIVILIAN						CVL			0	020	020	02	1	3.0	10	1	10	-4.51612903225807	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101160000	http://www.ptinews.com/news/9200286_Govt-working-on-technologies-to-neutralise-rogue-drones.html
703000035	20171101	201711	2017	2017.8247	GOV	PRIME MINISTER						GOV			CVL	ENGINEER						CVL			1	173	173	17	4	-5.0	4	1	4	-5.42857142857142	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171101160000	https://sputniknews.com/asia/201711011058724993-india-prime-minister-abuse/
703000036	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	5	1	5	-5.94900849858357	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171101160000	https://www.fairobserver.com/region/central_south_asia/sex-trafficking-industry-india-news-91021/
703000037	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			0	190	190	19	4	-10.0	5	1	5	-5.94900849858357	1	Iceland	IC	IC		65	-18	IC	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171101160000	https://www.fairobserver.com/region/central_south_asia/sex-trafficking-industry-india-news-91021/
703000038	20171101	201711	2017	2017.8247	GOV	CHANCELLOR						GOV			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	2	3.1496062992126	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171101160000	http://www.news.va/en/news/kenya-amecea-launches-the-year-of-golden-jubilee-f
703000039	20171101	201711	2017	2017.8247	GOV	CHANCELLOR						GOV			EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	4	1	4	3.1496062992126	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171101160000	http://www.news.va/en/news/kenya-amecea-launches-the-year-of-golden-jubilee-f
703000040	20171101	201711	2017	2017.8247	GOV	ADMINISTRATION						GOV			FRA	PARIS	FRA								0	046	046	04	1	7.0	10	1	10	-2.13270142180095	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101160000	https://iowaenvironmentalfocus.org/tag/global-climate-change/
703000041	20171101	201711	2017	2017.8247	GOV	FOREIGN SECRETARY						GOV			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	0.59076262083781	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171101160000	https://www.middleeastmonitor.com/20171101-why-the-balfour-declaration-did-not-promise-a-jewish-state/
703000042	20171101	201711	2017	2017.8247	GOV	FOREIGN SECRETARY						GOV			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	0.59076262083781	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171101160000	https://www.middleeastmonitor.com/20171101-why-the-balfour-declaration-did-not-promise-a-jewish-state/
703000043	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								1	022	022	02	1	3.2	8	1	8	1.33079847908746	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171101160000	http://businessghana.com/site/news/general/154717/Help-govt-carry-out-its-mandate-%E2%80%93-Prez-
703000044	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								0	036	036	03	1	4.0	8	1	8	-1.18203309692671	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171101160000	https://www.myjoyonline.com/politics/2017/November-1st/defend-ghanaians-act-on-diplomat-gaffe-spio-garbrah-to-akufo-addo.php
703000045	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			GHA	GHANA	GHA								0	036	036	03	1	4.0	2	1	2	-1.18203309692671	1	South Africa	SF	SF		-30	26	SF	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	1	South Africa	SF	SF		-30	26	SF	20171101160000	https://www.myjoyonline.com/politics/2017/November-1st/defend-ghanaians-act-on-diplomat-gaffe-spio-garbrah-to-akufo-addo.php
703000046	20171101	201711	2017	2017.8247	GOV	MINIST						GOV			GHAGOV	JOHN MAHAMA	GHA					GOV			0	111	111	11	3	-2.0	8	1	8	-1.18203309692671	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171101160000	https://www.myjoyonline.com/politics/2017/November-1st/defend-ghanaians-act-on-diplomat-gaffe-spio-garbrah-to-akufo-addo.php
703000047	20171101	201711	2017	2017.8247	GOV	MINIST						GOV			GHAGOV	JOHN MAHAMA	GHA					GOV			0	111	111	11	3	-2.0	2	1	2	-1.18203309692671	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101160000	https://www.myjoyonline.com/politics/2017/November-1st/defend-ghanaians-act-on-diplomat-gaffe-spio-garbrah-to-akufo-addo.php
703000048	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			GOVMED	TRANSPORT MINIST						GOV	MED		1	040	040	04	1	1.0	2	1	2	1.3215859030837	4	Sumatra, Limpopo, South Africa	SF	SF09	77342	-24.2354	31.4081	-1288241	4	Sumatra, Limpopo, South Africa	SF	SF09	77342	-24.2354	31.4081	-1288241	4	Sumatra, Limpopo, South Africa	SF	SF09	77342	-24.2354	31.4081	-1288241	20171101160000	https://24tanzania.com/african-regulatory-bodies-conference-for-arusha-next-week/
703000049	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			GOVMED	TRANSPORT MINIST						GOV	MED		1	040	040	04	1	1.0	2	1	2	1.3215859030837	4	Sumatra, Limpopo, South Africa	SF	SF09	77342	-24.2354	31.4081	-1288241	4	Sumatra, Limpopo, South Africa	SF	SF09	77342	-24.2354	31.4081	-1288241	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171101160000	https://24tanzania.com/african-regulatory-bodies-conference-for-arusha-next-week/
703000050	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			GOVMED	TRANSPORT MINIST						GOV	MED		1	040	040	04	1	1.0	3	1	3	1.3215859030837	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Sumatra, Limpopo, South Africa	SF	SF09	77342	-24.2354	31.4081	-1288241	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171101160000	https://24tanzania.com/african-regulatory-bodies-conference-for-arusha-next-week/
703000051	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			IDNGOV	INDONESIA	IDN					GOV			1	013	013	01	1	0.4	5	1	5	12.1848739495798	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171101160000	https://24tanzania.com/shein-roots-for-strong-ties-with-indonesia-denmark/
703000052	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			IDNGOV	INDONESIA	IDN					GOV			1	013	013	01	1	0.4	2	1	2	12.1848739495798	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171101160000	https://24tanzania.com/shein-roots-for-strong-ties-with-indonesia-denmark/
