703330469	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													1	090	090	09	2	-2.0	10	1	10	0.29850746268657	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	0								4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	20171102160000	http://www.business-standard.com/article/pti-stories/tn-cm-appoints-ministers-to-oversee-rain-relief-work-117110201574_1.html
703330470	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	100	100	10	3	-5.0	10	1	10	2.8169014084507	4	Grandanse, Nippes, Haiti	HA	HA15	73607	18.5667	-73.65	-64102	0								4	Grandanse, Nippes, Haiti	HA	HA15	73607	18.5667	-73.65	-64102	20171102160000	http://www.haitilibre.com/en/news-22587-haiti-news-zapping.html
703330471	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	7	1	6	-0.97142857142857	4	Choros, IV Region, Chile	CI	CI07	149634	-29.2333	-71.4667	-877194	0								4	Choros, IV Region, Chile	CI	CI07	149634	-29.2333	-71.4667	-877194	20171102160000	https://www.ecowatch.com/chile-andes-iron-2505425407.html
703330472	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	2	1	2	-0.97142857142857	4	Choros, IV Region, Chile	CI	CI07	149634	-29.2333	-71.4667	-877194	0								4	La Higuera, III Region, Chile	CI	CI05	149634	-28.7833	-71.15	-886555	20171102160000	https://www.ecowatch.com/chile-andes-iron-2505425407.html
703330473	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV													0	110	110	11	3	-2.0	6	1	6	-0.97142857142857	4	La Higuera, III Region, Chile	CI	CI05	149634	-28.7833	-71.15	-886555	0								4	La Higuera, III Region, Chile	CI	CI05	149634	-28.7833	-71.15	-886555	20171102160000	https://www.ecowatch.com/chile-andes-iron-2505425407.html
703330474	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV													0	111	111	11	3	-2.0	6	1	6	-0.20576131687243	3	Seneca Lake, Michigan, United States	US	USMI	MI083	47.3153	-88.3749	637576	0								3	Seneca Lake, Michigan, United States	US	USMI		47.3153	-88.3749	637576	20171102160000	http://www.democratandchronicle.com/story/news/2017/11/01/crestwood-sells-controversial-lpg-storage-plant-seneca-lake/820697001/
703330475	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV													0	114	114	11	3	-2.0	4	1	4	-9.31989924433249	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	20171102160000	http://in.reuters.com/article/india-ntpc-blast/ntpc-power-plant-blast-death-toll-climbs-to-29-idINKBN1D20QA
703330476	20171102	201711	2017	2017.8274	GOV	CHIEF MINISTER						GOV													1	114	114	11	3	-2.0	5	1	5	-3.95256916996047	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20171102160000	http://www.business-standard.com/article/pti-stories/9-ntpc-injured-may-be-shifted-to-aiims-safdurjung-official-117110201556_1.html
703330477	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													0	120	120	12	3	-4.0	2	1	2	-0.97142857142857	4	Choros, IV Region, Chile	CI	CI07	149634	-29.2333	-71.4667	-877194	0								4	Choros, IV Region, Chile	CI	CI07	149634	-29.2333	-71.4667	-877194	20171102160000	https://www.ecowatch.com/chile-andes-iron-2505425407.html
703330478	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													0	120	120	12	3	-4.0	10	1	10	-0.97142857142857	4	La Higuera, III Region, Chile	CI	CI05	149634	-28.7833	-71.15	-886555	0								4	La Higuera, III Region, Chile	CI	CI05	149634	-28.7833	-71.15	-886555	20171102160000	https://www.ecowatch.com/chile-andes-iron-2505425407.html
703330479	20171102	201711	2017	2017.8274	GOV	MINIST						GOV													0	120	120	12	3	-4.0	8	1	8	-0.97142857142857	4	La Higuera, III Region, Chile	CI	CI05	149634	-28.7833	-71.15	-886555	0								1	United States	US	US		39.828175	-98.5795	US	20171102160000	https://www.ecowatch.com/chile-andes-iron-2505425407.html
703330480	20171102	201711	2017	2017.8274	GOV	LAW OFFICER						GOV													1	130	130	13	3	-4.4	10	1	10	-4.35729847494554	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171102160000	https://timesofindia.indiatimes.com/city/kolkata/kmc-to-file-fir-against-those-who-store-clean-stagnant-water-despite-warning/articleshow/61464969.cms
703330481	20171102	201711	2017	2017.8274	GOV	INTERIOR MINIST						GOV													0	138	138	13	3	-7.0	3	1	3	-3.84615384615384	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171102160000	http://www.reuters.com/article/us-ukraine-corruption-police-idUSKBN1D15YB
703330482	20171102	201711	2017	2017.8274	GOV	FIRE DEPARTMENT						GOV													1	141	141	14	3	-6.5	10	1	10	2.07336523125996	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171102160000	http://www.baltimoresun.com/entertainment/dining/baltimore-diner-blog/bs-wk-food-truck-week-20171101-story.html
703330483	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	145	145	14	3	-7.5	10	2	10	-7.85914365746298	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102160000	https://citizen.co.za/news/south-africa/1714332/eight-anti-zuma-activists-released-on-bail-by-cape-town-court/
703330484	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	172	172	17	4	-5.0	2	1	2	-5.45454545454545	3	State Of Maryland, Maryland, United States	US	USMD	MD003	39.0004	-76.75	1714934	0								3	State Of Maryland, Maryland, United States	US	USMD		39.0004	-76.75	1714934	20171102160000	http://www.jhunewsletter.com/2017/11/02/vignarajah-criticizes-trumps-immigration-policies/
703330485	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	172	172	17	4	-5.0	3	1	3	-5.45454545454545	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171102160000	http://www.jhunewsletter.com/2017/11/02/vignarajah-criticizes-trumps-immigration-policies/
703330486	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV													0	1821	182	18	4	-9.0	10	1	10	-1.84426229508197	0								0								0								20171102160000	http://www.capetalk.co.za/articles/279033/da-walk-out-of-zumaqanda-saying-parliament-s-deputy-speaker-protecting-zuma
703330487	20171102	201711	2017	2017.8274	GOV	FIREFIGHTER						GOV													0	190	190	19	4	-10.0	10	1	10	-1.99203187250996	3	South New Castle, Pennsylvania, United States	US	USPA	PA073	40.9778	-80.3451	1188097	0								3	South New Castle, Pennsylvania, United States	US	USPA		40.9778	-80.3451	1188097	20171102160000	http://www.ncnewsonline.com/news/local_news/fire-marshal-to-probe-halloween-night-fire/article_05bbdd09-51ee-549f-8b7f-6b55a4ff3248.html
703330488	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV			AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	10	1	10	-0.4149377593361	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171102160000	https://www.bloomberg.com/news/articles/2017-11-02/for-cigna-wind-down-of-iraq-and-afghanistan-wars-is-a-headwind
703330489	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			AGO	ANGOLA	AGO								0	071	071	07	2	7.4	5	1	5	-3.42298288508558	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102160000	http://ipolitics.ca/2017/11/02/eliminate-land-mines-and-feed-the-world/
703330490	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			AGO	ANGOLA	AGO								0	071	071	07	2	7.4	4	1	4	-3.42298288508558	1	Colombia	CO	CO		4	-72	CO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171102160000	http://ipolitics.ca/2017/11/02/eliminate-land-mines-and-feed-the-world/
703330491	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			AGO	ANGOLA	AGO								0	071	071	07	2	7.4	1	1	1	-3.42298288508558	1	Colombia	CO	CO		4	-72	CO	1	Angola	AO	AO		-12.5	18.5	AO	1	Colombia	CO	CO		4	-72	CO	20171102160000	http://ipolitics.ca/2017/11/02/eliminate-land-mines-and-feed-the-world/
703330492	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			AUS	AUSTRALIAN	AUS								1	057	057	05	1	8.0	2	1	2	3.58306188925081	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102160000	http://www.army-technology.com/contractors/data_management/wb-electronics/pressreleases/wb-groups-systems-australian-mod/
703330493	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			AUSBUS	AUSTRALIAN	AUS					BUS			1	057	057	05	1	8.0	3	1	3	3.58306188925081	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102160000	http://www.army-technology.com/contractors/data_management/wb-electronics/pressreleases/wb-groups-systems-australian-mod/
703330494	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			BELCVL	BELGIUM	BEL					CVL			0	190	190	19	4	-10.0	1	1	1	-3.78698224852071	1	Belgium	BE	BE		50.833333	4	BE	1	Argentina	AR	AR		-34	-64	AR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102160000	http://wshu.org/post/suspect-new-york-city-truck-attack-accused-terrorism-federal-complaint
703330495	20171102	201711	2017	2017.8274	GOV	CABINET						GOV			BELJUD	BELGIUM	BEL					JUD			1	043	043	04	1	2.8	2	1	2	-4.06212664277181	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102160000	http://news.trust.org/item/20171102105955-mdv3x
703330496	20171102	201711	2017	2017.8274	GOV	CABINET						GOV			BELJUD	BELGIUM	BEL					JUD			1	043	043	04	1	2.8	8	1	8	-4.06212664277181	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171102160000	http://news.trust.org/item/20171102105955-mdv3x
703330497	20171102	201711	2017	2017.8274	GOV	CABINET						GOV			BELJUD	BELGIUM	BEL					JUD			1	043	043	04	1	2.8	8	1	8	-3.52201257861635	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171102160000	http://www.france24.com/en/20171102-spain-prosecutor-seeks-eu-arrest-warrant-sacked-catalonia-leader-puigdemont
703330498	20171102	201711	2017	2017.8274	GOV	CABINET						GOV			BELJUD	BELGIUM	BEL					JUD			1	043	043	04	1	2.8	2	1	2	-3.52201257861635	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171102160000	http://www.france24.com/en/20171102-spain-prosecutor-seeks-eu-arrest-warrant-sacked-catalonia-leader-puigdemont
703330499	20171102	201711	2017	2017.8274	GOV	STATE MINIST						GOV			BGDGOV	CHITTAGONG	BGD					GOV			1	010	010	01	1	0.0	4	1	4	1.20481927710844	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102160000	http://www.bssnews.net/newsDetails.php?cat=0&id=700146&date=2017-11-02
703330500	20171102	201711	2017	2017.8274	GOV	GOVERNOR						GOV			BRB	BARBADOS	BRB								1	071	071	07	2	7.4	10	1	10	0	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171102160000	http://www.nationnews.com/nationnews/news/101775/eccb-governor-hints-establishment-regional-resilience-fund
703330501	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV			BUS	COMPANY						BUS			1	010	010	01	1	0.0	3	1	3	0.24213075060532	4	Thompson Creek, Saskatchewan, Canada	CA	CA11	154724	54.9975	-108.379	435397	4	Thompson Creek, Saskatchewan, Canada	CA	CA11	154724	54.9975	-108.379	435397	4	Thompson Creek, Saskatchewan, Canada	CA	CA11	154724	54.9975	-108.379	435397	20171102160000	http://www.kitco.com/news/2017-11-02/This-Is-What-Mining-Companies-Should-Focus-On-Centerra-Gold.html
703330502	20171102	201711	2017	2017.8274	GOV	CROWN PRINCE						GOV			BUS	INVESTOR						BUS			0	016	016	01	1	-2.0	10	1	10	2.43664717348928	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171102160000	https://in.reuters.com/article/us-saudi-investment-breakingviewsbreakin/breakingviews-cox-saudi-crown-prince-revealed-his-magic-number-idINKBN1D21WW
703330503	20171102	201711	2017	2017.8274	GOV	FINANCE MINIST						GOV			BUS	BANK						BUS			0	020	020	02	1	3.0	10	1	10	0.26007802340702	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171102160000	http://www.thehindubusinessline.com/opinion/letters/the-whole-picture/article9939897.ece
703330504	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			BUS	COMPANIES						BUS			1	022	022	02	1	3.2	10	1	10	-4.24242424242424	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102160000	http://www.palatinate.org.uk/internet-terrorism-can-web-giants-combat-global-terror/
703330505	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			1	040	040	04	1	1.0	10	1	10	-2.73037542662116	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102160000	http://www.wfmz.com/features/life-lessons/life-lessons-the-top-health-killer/648760496
703330506	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			BUS	COMPANY						BUS			0	111	111	11	3	-2.0	10	1	10	-1.24013528748591	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102160000	http://www.thehindubusinessline.com/opinion/pharma-price-controls-hurt-consumers/article9939882.ece
703330507	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			BUS	COMPANY						BUS			1	172	172	17	4	-5.0	2	1	2	0.18382352941177	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171102160000	https://www.ndtv.com/business/airtel-opposes-removal-of-spectrum-band-cap-heres-why-1770455
703330508	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			BUS	COMPANY						BUS			1	172	172	17	4	-5.0	8	1	8	0.18382352941177	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171102160000	https://www.ndtv.com/business/airtel-opposes-removal-of-spectrum-band-cap-heres-why-1770455
703330509	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			BUS	COMPANIES						BUS			1	172	172	17	4	-5.0	10	1	10	-2.73037542662116	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102160000	http://www.wfmz.com/features/life-lessons/life-lessons-the-top-health-killer/648760496
703330510	20171102	201711	2017	2017.8274	GOV	FIRE CHIEF						GOV			CHL	CHILE	CHL								1	010	010	01	1	0.0	2	1	2	2.25303292894281	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171102160000	http://www.sentinelandenterprise.com/localnews/ci_31421964/ayer-shirley-eye-combining-dispatch-centers
703330511	20171102	201711	2017	2017.8274	GOV	AMBASSADOR						GOV			COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	042	042	04	1	1.9	4	1	4	-0.53956834532375	1	Ethiopia	ET	ET		8	38	ET	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Ethiopia	ET	ET		8	38	ET	20171102160000	https://www.cfr.org/blog/trump-administration-and-africa-so-far
703330512	20171102	201711	2017	2017.8274	GOV	AMBASSADOR						GOV			COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	042	042	04	1	1.9	2	1	2	-0.53956834532375	1	Ethiopia	ET	ET		8	38	ET	1	South Sudan	OD	OD		8	30	OD	1	Ethiopia	ET	ET		8	38	ET	20171102160000	https://www.cfr.org/blog/trump-administration-and-africa-so-far
703330513	20171102	201711	2017	2017.8274	GOV	AMBASSADOR						GOV			COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	042	042	04	1	1.9	2	1	2	-0.53956834532375	1	South Sudan	OD	OD		8	30	OD	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Ethiopia	ET	ET		8	38	ET	20171102160000	https://www.cfr.org/blog/trump-administration-and-africa-so-far
703330514	20171102	201711	2017	2017.8274	GOV	AUDITOR GENERAL						GOV			COP	DEPUTY						COP			0	0231	023	02	1	3.4	2	1	2	-0.81135902636916	3	Pima County, Arizona, United States	US	USAZ	AZ019	32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	3	Pima County, Arizona, United States	US	USAZ		32.0004	-112.003	25446	20171102160000	http://www.1041kqth.com/news/local-news/pcsd-scandal-union-calls-for-immediate-auditor-general-review-
703330515	20171102	201711	2017	2017.8274	GOV	MINIST OF HOME AFFAIRS						GOV			COP	POLICE						COP			1	040	040	04	1	1.0	10	1	10	-4.71380471380471	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20171102160000	https://thenortheasttoday.com/assam-nrc-update-vigilant-teams-deployed-in-vulnerable-areas-to-check-violence-and-rumours/
703330516	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			COPCOP	POLICE						COP	COP		1	020	020	02	1	3.0	3	1	3	-1.61943319838056	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102160000	http://www.wdel.com/news/somebody-s-watching-you-peeping-tom-surrenders-after-seeing-himself/article_6b861858-bfd6-11e7-951d-a3517411f1ab.html
703330517	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CUB	CUBA	CUB								1	014	014	01	1	0.0	3	1	3	-8.60215053763445	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171102160000	http://revolutionradio.org/2017/11/02/trump-demands-death-penalty-for-nyc-truck-terrorist-calls-us-justice-system-laughingstock/
703330518	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CUB	CUBA	CUB								0	023	023	02	1	3.4	3	1	3	-6.30722278738555	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102160000	http://www.yaktrinews.com/news/national-news/new-york-terror-suspect-felt-good-about-attack-officials-say/650823132
703330519	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			CUB	CUBA	CUB								1	190	190	19	4	-10.0	1	1	1	-10.4743083003953	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102160000	https://www.independent.ie/world-news/trump-backs-off-threat-to-send-new-york-truck-attack-suspect-to-guantanamo-36283623.html
703330520	20171102	201711	2017	2017.8274	GOV	AUTHORITIES						GOV			CUB	CUBA	CUB								1	190	190	19	4	-10.0	1	1	1	-10.4743083003953	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102160000	https://www.independent.ie/world-news/trump-backs-off-threat-to-send-new-york-truck-attack-suspect-to-guantanamo-36283623.html
703330521	20171102	201711	2017	2017.8274	GOV	CHIEF MINISTER						GOV			CVL	CITIZEN						CVL			1	012	012	01	1	-0.4	10	1	10	-4.71380471380471	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20171102160000	https://thenortheasttoday.com/assam-nrc-update-vigilant-teams-deployed-in-vulnerable-areas-to-check-violence-and-rumours/
703330522	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	020	020	02	1	3.0	24	3	24	-4.680036124108	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102160000	http://www.greensboro.com/ap/us_world/report-many-voting-sites-lacked-full-disability-access/article_462c3039-2e60-551e-a896-9aac8a2f32cb.html
703330523	20171102	201711	2017	2017.8274	GOV	CHIEF MINISTER						GOV			CVL	CITIZEN						CVL			1	030	030	03	1	4.0	10	1	10	-4.71380471380471	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20171102160000	https://thenortheasttoday.com/assam-nrc-update-vigilant-teams-deployed-in-vulnerable-areas-to-check-violence-and-rumours/
703330524	20171102	201711	2017	2017.8274	GOV	MAYOR						GOV			CVL	CITIZEN						CVL			1	036	036	03	1	4.0	7	1	7	-1.21654501216545	4	Chiasso, Switzerland (general), Switzerland	SZ	SZ00	26305	45.8349	9.02054	-2551615	4	Chiasso, Switzerland (general), Switzerland	SZ	SZ00	26305	45.8349	9.02054	-2551615	4	Chiasso, Switzerland (general), Switzerland	SZ	SZ00	26305	45.8349	9.02054	-2551615	20171102160000	http://www.novinite.com/articles/184893/Citizens+of+a+Swiss+Municipality+will+be+Able+to+Pay+Their+Taxes+Using+Bitcoin
703330525	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			CVL	IMMIGRANT						CVL			1	174	174	17	4	-5.0	3	1	3	-4.48430493273543	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171102160000	https://thinkprogress.org/tps-conditions-4c2f0c9cac6d/
703330526	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			CVL	IMMIGRANT						CVL			1	174	174	17	4	-5.0	1	1	1	-4.48430493273543	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Honduras	HO	HO		15	-86.5	HO	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171102160000	https://thinkprogress.org/tps-conditions-4c2f0c9cac6d/
703330527	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			CVL	IMMIGRANT						CVL			1	174	174	17	4	-5.0	5	1	5	-4.48430493273543	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171102160000	https://thinkprogress.org/tps-conditions-4c2f0c9cac6d/
703330528	20171102	201711	2017	2017.8274	GOV	ADMINISTRATION						GOV			CVL	IMMIGRANT						CVL			1	174	174	17	4	-5.0	1	1	1	-4.48430493273543	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171102160000	https://thinkprogress.org/tps-conditions-4c2f0c9cac6d/
703330529	20171102	201711	2017	2017.8274	GOV	CHIEF EXECUTIVE						GOV			CZE	CZECH REPUBLIC	CZE								0	051	051	05	1	3.4	2	1	2	0.72083879423329	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102160000	http://www.proactiveinvestors.co.uk/companies/market_reports/186647/telit-communications-shares-fall-as-it-slams-report-on-fca-probe-186647.html
703330530	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			DEU	GERMAN	DEU								0	051	051	05	1	3.4	1	1	1	-0.769230769230759	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102160000	http://www.dw.com/en/angela-merkel-how-the-german-chancellor-defeats-her-opponents/a-40275081
703330531	20171102	201711	2017	2017.8274	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	030	030	03	1	4.0	6	1	6	-1.76366843033509	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171102160000	http://allafrica.com/stories/201711021019.html
