704931292	20171108	201711	2017	2017.8438	PSE	WEST BANK	PSE								SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	1	1	1	-2.53164556962026	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931293	20171108	201711	2017	2017.8438	PSE	WEST BANK	PSE								SAUGOV	SAUDI	SAU					GOV			1	051	051	05	1	3.4	1	1	1	-2.53164556962026	4	Beit Ummar, West Bank (general), West Bank	WE	WE00	18315	31.6233	35.1045	-793840	4	Beit Ummar, West Bank (general), West Bank	WE	WE00	18315	31.6233	35.1045	-793840	4	Beit Ummar, West Bank (general), West Bank	WE	WE00	18315	31.6233	35.1045	-793840	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931294	20171108	201711	2017	2017.8438	PSE	WEST BANK	PSE								SAUGOV	SAUDI	SAU					GOV			1	051	051	05	1	3.4	1	1	1	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931295	20171108	201711	2017	2017.8438	PSEMED	PALESTINIAN	PSE					MED			PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	2	1	2	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931296	20171108	201711	2017	2017.8438	REL	PILGRIM									IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	8	1	8	0	4	Javanrud, Kermanshah, Iran	IR	IR13	40995	34.8067	46.4913	-3797685	4	Javanrud, Kermanshah, Iran	IR	IR13	40995	34.8067	46.4913	-3797685	4	Javanrud, Kermanshah, Iran	IR	IR13	40995	34.8067	46.4913	-3797685	20171108090000	Vision of the Islamic Republic of Iran Kermanshah Provincial TV in Persian/BBC Monitoring/(c) BBC
704931297	20171108	201711	2017	2017.8438	REL	PILGRIM									IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	2	1	2	0	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20171108090000	Vision of the Islamic Republic of Iran Kermanshah Provincial TV in Persian/BBC Monitoring/(c) BBC
704931298	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS																		1	100	100	10	3	-5.0	6	1	4	-4.21940928270042	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171108090000	TASS news agency, Moscow/BBC Monitoring/(c) BBC
704931299	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS																		1	100	100	10	3	-5.0	6	1	6	-4.21940928270042	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108090000	TASS news agency, Moscow/BBC Monitoring/(c) BBC
704931300	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								KWT	KUWAIT	KWT								0	036	036	03	1	4.0	10	1	10	-1.20481927710843	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931301	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								0	125	125	12	3	-5.0	1	1	1	-1.20481927710843	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931302	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								0	125	125	12	3	-5.0	4	1	4	-1.20481927710843	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931303	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								USA	THE US	USA								1	100	100	10	3	-5.0	4	1	4	-4.21940928270042	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171108090000	TASS news agency, Moscow/BBC Monitoring/(c) BBC
704931304	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	046	046	04	1	7.0	2	1	2	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931305	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								ARE	DUBAI	ARE								1	046	046	04	1	7.0	8	1	8	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931306	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								GOV	KING						GOV			1	043	043	04	1	2.8	8	1	8	-2.53164556962026	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beit Ummar, West Bank (general), West Bank	WE	WE00	18315	31.6233	35.1045	-793840	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931307	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								GOV	AUTHORITIES						GOV			1	046	046	04	1	7.0	10	1	10	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931308	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			1	040	040	04	1	1.0	6	1	6	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931309	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			1	040	040	04	1	1.0	4	1	4	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931310	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-2.53164556962026	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931311	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-2.53164556962026	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931312	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	036	036	03	1	4.0	10	1	10	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931313	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	2	1	2	-2.53164556962026	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931314	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								PSE	WEST BANK	PSE								1	040	040	04	1	1.0	1	1	1	-2.53164556962026	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931315	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								PSE	WEST BANK	PSE								1	040	040	04	1	1.0	1	1	1	-2.53164556962026	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931316	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								PSE	PALESTINIAN	PSE								1	040	040	04	1	1.0	3	1	3	-2.53164556962026	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931317	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								PSE	WEST BANK	PSE								1	043	043	04	1	2.8	2	1	2	-2.53164556962026	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beit Ummar, West Bank (general), West Bank	WE	WE00	18315	31.6233	35.1045	-793840	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171108090000	Quotes package from BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
704931318	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								UKR	UKRAINE	UKR								0	030	030	03	1	4.0	2	1	2	2.27889310906131	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931319	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								UKR	UKRAINE	UKR								0	030	030	03	1	4.0	8	1	8	2.27889310906131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931320	20171108	201711	2017	2017.8438	SYR	SYRIA	SYR								ARM	ARMENIAN	ARM								1	036	036	03	1	4.0	8	1	8	-1.5817223198594	1	Syria	SY	SY		35	38	SY	1	Armenia	AM	AM		40	45	AM	0		GG	GG			42	GG	20171108090000	Rezonansi, Tbilisi/BBC Monitoring/(c) BBC
704931321	20171108	201711	2017	2017.8438	TUR	TURKEY	TUR								GOV	PREMIER						GOV			1	040	040	04	1	1.0	2	1	2	-1.20481927710843	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931322	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								GOV	PREMIER						GOV			1	040	040	04	1	1.0	6	1	6	-1.20481927710843	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931323	20171108	201711	2017	2017.8438	TUR	TURKISH	TUR								GOV	PREMIER						GOV			1	100	100	10	3	-5.0	8	1	8	-1.20481927710843	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931324	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR																		0	173	173	17	4	-5.0	10	1	10	2.27889310906131	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931325	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR								SAU	SAUDI ARABIA	SAU								0	030	030	03	1	4.0	2	1	2	2.27889310906131	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931326	20171108	201711	2017	2017.8438	UKR	UKRAINE	UKR								SAU	SAUDI ARABIA	SAU								0	030	030	03	1	4.0	8	1	8	2.27889310906131	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931327	20171108	201711	2017	2017.8438	UKR	UKRAINIAN	UKR								UKRCVL	UKRAINE	UKR					CVL			0	020	020	02	1	3.0	2	1	2	2.27889310906131	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931328	20171108	201711	2017	2017.8438	UKR	UKRAINIAN	UKR								UKRCVL	UKRAINE	UKR					CVL			0	030	030	03	1	4.0	2	1	2	2.27889310906131	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931329	20171108	201711	2017	2017.8438	UKRCVL	UKRAINIAN	UKR					CVL													0	020	020	02	1	3.0	6	1	6	2.27889310906131	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931330	20171108	201711	2017	2017.8438	UKRCVL	UKRAINIAN	UKR					CVL													0	030	030	03	1	4.0	6	1	6	2.27889310906131	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931331	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PREMIER						GOV			1	043	043	04	1	2.8	2	1	2	-1.20481927710843	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Calislar, Afyonkarahisar, Turkey	TU	TU03	28084	38.8091	30.0436	-741370	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108090000	Quotes package from BBC Monitoring in Turkish/BBC Monitoring/(c) BBC
704931332	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	046	046	04	1	7.0	7	1	7	4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931333	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	046	046	04	1	7.0	1	1	1	4.16666666666666	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931334	20171108	201711	2017	2017.8438	USA	THE US	USA								MED	NEWS AGENCY						MED			1	100	100	10	3	-5.0	2	1	2	-4.21940928270042	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171108090000	TASS news agency, Moscow/BBC Monitoring/(c) BBC
704931335	20171108	201711	2017	2017.8438	USA	THE US	USA								MED	NEWS AGENCY						MED			1	100	100	10	3	-5.0	4	1	4	-4.21940928270042	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171108090000	TASS news agency, Moscow/BBC Monitoring/(c) BBC
704931336	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	2	1	2	4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931337	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	2	1	2	4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931338	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	6	1	6	4.16666666666666	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931339	20171108	201711	2017	2017.8438	USA	THE US	USA								RUS	RUSSIA	RUS								0	163	163	16	4	-8.0	10	1	10	2.27889310906131	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108090000	Zerkalo Nedeli in Russian/BBC Monitoring/(c) BBC
704931340	20171108	201711	2017	2017.8438	USAGOV	RICHARD NIXON	USA					GOV			CHN	CHINA	CHN								0	017	017	01	1	0.0	1	1	1	0.970873786407763	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171108090000	Xinhua news agency in English/BBC Monitoring/(c) BBC
704931341	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	1	1	1	4.16666666666666	1	Afghanistan	AF	AF		33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931342	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	1	1	1	4.16666666666666	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
704931343	20171108	201711	2017	2017.8438	USAGOV	UNITED STATES	USA					GOV			USALEG	THE US	USA					LEG			1	010	010	01	1	0.0	2	1	2	4.16666666666666	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171108090000	Associated Press of Pakistan news agency in English/BBC Monitoring/(c) BBC
