702882723	20171101	201711	2017	2017.8247	LKA	SRI LANKA	LKA								MIL	NAVY						MIL			1	073	073	07	2	7.4	1	1	1	-4.53703703703703	4	Malwatte, Uva, Sri Lanka	CE	CE35	25850	6.86667	80.9833	-2227486	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101080000	http://www.asianaffairs.in/2017/11/pawns-in-a-political-game/
702882724	20171101	201711	2017	2017.8247	LTU	LITHUANIA	LTU								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	2	-4.78723404255319	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Russia	RS	RS		60	100	RS	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171101080000	http://www.njherald.com/article/20171030/AP/310309884
702882725	20171101	201711	2017	2017.8247	LTU	LITHUANIA	LTU								USA	NEW JERSEY	USA								1	051	051	05	1	3.4	1	1	1	-4.78723404255319	1	Russia	RS	RS		60	100	RS	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171101080000	http://www.njherald.com/article/20171030/AP/310309884
702882726	20171101	201711	2017	2017.8247	MCO	MONACO	MCO																		1	129	129	12	3	-5.0	2	1	2	0	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20171101080000	http://www.arsenalnews.co.uk/arsenal-insider-makes-huge-statement-on-lemar-to-arsenal-january-deal/
702882727	20171101	201711	2017	2017.8247	MCOELI	ALBERT	MCO					ELI													0	020	020	02	1	3.0	3	1	3	-4.77528089887641	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101080000	https://www.huffingtonpost.com/entry/muslim-groups-new-york-attack_us_59f95da7e4b00c6145e289bc?ncid=inblnkushpmg00000009
702882728	20171101	201711	2017	2017.8247	MCOELI	ALBERT	MCO					ELI			USA	NEW YORK	USA								0	020	020	02	1	3.0	4	1	4	-4.77528089887641	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101080000	https://www.huffingtonpost.com/entry/muslim-groups-new-york-attack_us_59f95da7e4b00c6145e289bc?ncid=inblnkushpmg00000009
702882729	20171101	201711	2017	2017.8247	MDV	MALE	MDV																		0	036	036	03	1	4.0	3	1	3	3.11377245508982	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171101080000	http://www.mypalmbeachpost.com/news/local/women-group-hopes-men-allies-event-creates-partnership/UIhNS8cYgafAJr5l1GtL3M/
702882730	20171101	201711	2017	2017.8247	MDV	MALE	MDV																		1	040	040	04	1	1.0	10	1	10	-9.73111395646606	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171101080000	http://www.mypalmbeachpost.com/news/crime--law/while-woman-puts-air-tires-man-steals-her-wallet-from-vehicle/cCT1nrViXWitxZG6SGfu3M/
702882731	20171101	201711	2017	2017.8247	MED	NEWS AGENCY						MED													1	010	010	01	1	0.0	5	1	5	-0.36231884057971	4	East Garo Hills, Meghalaya, India	IN	IN18	70198	25.5	90.5	-2096023	0								4	East Garo Hills, Meghalaya, India	IN	IN18	70198	25.5	90.5	-2096023	20171101080000	http://www.fibre2fashion.com/news/textile-news/india-to-raise-silk-production-in-north-east-to-beat-china-228799-newsdetails.htm
702882732	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	-1.00280786201364	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101080000	http://www.mondaq.com/canada/x/641602/Building+Construction/Ontario+Divisional+Court+Affirms+Use+of+Contractual+Limitation+Period+in+Guarding+Against+Third+Party+Claims
702882733	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	010	010	01	1	0.0	5	1	5	1.2987012987013	1	Guatemala	GT	GT		15.5	-90.25	GT	0								1	Guatemala	GT	GT		15.5	-90.25	GT	20171101080000	https://reliefweb.int/report/guatemala/guatemala-perspectiva-de-seguridad-alimentaria-octubre-2017-mayo-2018
702882734	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	022	022	02	1	3.2	10	1	10	-1.07655502392345	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101080000	http://businessghana.com/site/news/general/154666/Don%E2%80%99t-just-blame-the-teacher-%E2%80%93-UNESCO
702882735	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													1	036	036	03	1	4.0	5	1	5	-3.34448160535117	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101080000	https://www.forbes.com/sites/suparnadutt/2017/11/01/how-a-dating-app-in-india-is-helping-disabled-people-to-find-their-love-match/
702882736	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	084	084	08	2	7.0	5	1	5	1.64556962025317	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101080000	https://www.openpr.com/news/795761/Haitian-Vetiver-Oil-Market-Growth-and-Forecast-2016-2024.html
702882737	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED													0	120	120	12	3	-4.0	10	1	10	-6.32279534109817	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101080000	http://www.nation.co.ke/news/Editors-Guild-condemns-attack-on-journalists/1056-4164640-1u4yd2/
702882738	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	120	120	12	3	-4.0	10	1	10	-2.48618784530387	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171101080000	https://www.abqjournal.com/1086271/ap-interview-wong-says-china-rise-means-trade-trumps-rights.html
702882739	20171101	201711	2017	2017.8247	MED	WEBSITE						MED													0	128	128	12	3	-5.0	10	1	10	-1.00280786201364	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101080000	http://www.mondaq.com/canada/x/641602/Building+Construction/Ontario+Divisional+Court+Affirms+Use+of+Contractual+Limitation+Period+in+Guarding+Against+Third+Party+Claims
702882740	20171101	201711	2017	2017.8247	MED	MEDIA						MED													0	1821	182	18	4	-9.0	4	1	2	-1.37096774193548	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101080000	http://www.americanthinker.com/blog/2017/11/for_once_playing_the_gay_card_proves_to_be_a_house_of_cards_spacey_vs_the_spaceman.html
702882741	20171101	201711	2017	2017.8247	MED	TELEVISION						MED													1	1821	182	18	4	-9.0	10	1	10	-7.06896551724138	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20171101080000	http://www.hindustantimes.com/punjab/10-year-old-s-rape-both-uncles-held-guilty-sentence-tomorrow/story-UvoIYIyVAQ12oNqrPOspyH.html
702882742	20171101	201711	2017	2017.8247	MED	COLUMNIST						MED			AFR	AFRICA	AFR								1	010	010	01	1	0.0	4	1	4	-3.2520325203252	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101080000	http://www.timescolonist.com/opinion/editorials/editorial-cody-was-a-gentle-symbol-1.23080623
702882743	20171101	201711	2017	2017.8247	MED	EDITOR IN CHIEF						MED			ARM	ARMENIAN	ARM								1	110	110	11	3	-2.0	2	1	2	-6.50887573964497	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101080000	http://panarmenian.net/eng/news/248302/
702882744	20171101	201711	2017	2017.8247	MED	EDITOR IN CHIEF						MED			ARM	ARMENIAN	ARM								1	110	110	11	3	-2.0	8	1	8	-6.50887573964497	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171101080000	http://panarmenian.net/eng/news/248302/
702882745	20171101	201711	2017	2017.8247	MED	EDITOR IN CHIEF						MED			ARM	ARMENIAN	ARM								1	186	186	18	4	-10.0	6	1	6	-6.50887573964497	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171101080000	http://panarmenian.net/eng/news/248302/
702882746	20171101	201711	2017	2017.8247	MED	EDITOR IN CHIEF						MED			ARM	ARMENIA	ARM								1	186	186	18	4	-10.0	4	1	4	-6.50887573964497	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171101080000	http://panarmenian.net/eng/news/248302/
702882747	20171101	201711	2017	2017.8247	MED	WRITER						MED			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	1	1	1	3.03605313092979	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101080000	http://theconversation.com/diaries-petticoats-and-copious-research-a-rare-glimpse-into-mirka-moras-artistic-process-86542
702882748	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			CRM	PERPETRATOR						CRM			0	100	100	10	3	-5.0	10	1	10	-6.32279534109817	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101080000	http://www.nation.co.ke/news/Editors-Guild-condemns-attack-on-journalists/1056-4164640-1u4yd2/
702882749	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED			CVL	VOTER						CVL			0	010	010	01	1	0.0	3	1	3	-1.41843971631206	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101080000	http://www.americanthinker.com/blog/2017/10/is_there_any_key_demographic_northam_for_governor_is_not_bungling.html
702882750	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED			CVL	VOTER						CVL			0	010	010	01	1	0.0	7	1	5	-1.41843971631206	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101080000	http://www.americanthinker.com/blog/2017/10/is_there_any_key_demographic_northam_for_governor_is_not_bungling.html
702882751	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			FRA	FRANCE	FRA								0	046	046	04	1	7.0	2	1	2	-1.6826923076923	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101080000	http://www.montrosepress.com/opinion/paul-manafort-s-french-connection/article_56626b04-bead-11e7-831a-1b29e0665ac7.html
702882752	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GOV	UNDERSECRETARY						GOV			0	010	010	01	1	0.0	5	1	5	-4.44444444444444	4	Kidal, Kidal, Mali	ML	ML10	19385	18.4411	1.40778	-1070022	4	Kidal, Kidal, Mali	ML	ML10	19385	18.4411	1.40778	-1070022	4	Kidal, Kidal, Mali	ML	ML10	19385	18.4411	1.40778	-1070022	20171101080000	https://news.obiaks.com/171027124948/3-UN-peacekeepers-killed-in-Northern-Mali-explosion-between-Tessalit-and-Aguelhok
702882753	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	0211	021	02	1	3.4	5	1	5	0	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101080000	http://www.miningweekly.com/article/qrc-urges-queenslanders-to-think-of-investment-at-nov-25-polls-2017-11-01
702882754	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	0311	031	03	1	5.2	1	1	1	0	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101080000	http://www.miningweekly.com/article/qrc-urges-queenslanders-to-think-of-investment-at-nov-25-polls-2017-11-01
702882755	20171101	201711	2017	2017.8247	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	0311	031	03	1	5.2	4	1	4	0	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101080000	http://www.miningweekly.com/article/qrc-urges-queenslanders-to-think-of-investment-at-nov-25-polls-2017-11-01
702882756	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			IRQGOV	IRAQI	IRQ					GOV			1	010	010	01	1	0.0	10	1	10	-2.24	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171101080000	http://www.meforum.org/6984/baghdad-and-teheran-goal-the-destruction
702882757	20171101	201711	2017	2017.8247	MED	WEBSITE						MED			LEG	DELEGATE						LEG			0	051	051	05	1	3.4	10	1	10	3.30188679245283	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171101080000	http://www.farminglife.com/ufu-watch/november-date-for-efficient-lamb-production-conference-1-8219497
702882758	20171101	201711	2017	2017.8247	MED	MEDIA						MED			MEDGOV	MEDIA						MED	GOV		0	010	010	01	1	0.0	10	1	10	-4.53703703703703	4	Boossa, Southern, Sri Lanka	CE	CE34	25846	6.0733	80.1577	-2214510	4	Boossa, Southern, Sri Lanka	CE	CE34	25846	6.0733	80.1577	-2214510	4	Boossa, Southern, Sri Lanka	CE	CE34	25846	6.0733	80.1577	-2214510	20171101080000	http://www.asianaffairs.in/2017/11/pawns-in-a-political-game/
702882759	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			MLI	MALIAN	MLI								0	111	111	11	3	-2.0	2	1	2	-7.33410942956927	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171101080000	http://www.telegraph.co.uk/news/worldnews/africaandindianocean/mali/9797377/French-hostage-believed-killed-in-Somalia-raid-as-military-operation-continues-in-Mali.html
702882760	20171101	201711	2017	2017.8247	MED	SPOKESMAN						MED			MLIGOV	MALIAN	MLI					GOV			0	111	111	11	3	-2.0	3	1	3	-7.33410942956927	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171101080000	http://www.telegraph.co.uk/news/worldnews/africaandindianocean/mali/9797377/French-hostage-believed-killed-in-Somalia-raid-as-military-operation-continues-in-Mali.html
702882761	20171101	201711	2017	2017.8247	MED	GAZETTE						MED			SAU	MEDINA	SAU								1	051	051	05	1	3.4	10	1	10	1.9538188277087	0								0								0								20171101080000	http://www.medina-gazette.com/Medina-County/2017/11/01/No-more-pancakes-on-Election-Day-at-Noon-Kiwanis-Club-of-Medina.html
702882762	20171101	201711	2017	2017.8247	MED	MAGAZINE						MED			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-3.91686650679457	3	Wells Park, California, United States	US	USCA	CA073	32.7987	-116.943	251299	3	Wells Park, California, United States	US	USCA		32.7987	-116.943	251299	3	Wells Park, California, United States	US	USCA		32.7987	-116.943	251299	20171101080000	http://www.eastcountymagazine.org/kalasho-objects-citizen-calling-his-resignation-el-cajon-council-bans-feeding-homeless-parks-over
702882763	20171101	201711	2017	2017.8247	MED	COLUMNIST						MED			USAGOV	OBAMA	USA					GOV			1	010	010	01	1	0.0	6	1	6	-3.2520325203252	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101080000	http://www.timescolonist.com/opinion/editorials/editorial-cody-was-a-gentle-symbol-1.23080623
702882764	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		1	051	051	05	1	3.4	5	1	5	-4.05405405405406	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171101080000	http://theconversation.com/grief-rituals-what-australia-can-learn-from-the-day-of-the-dead-86047
702882765	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		1	172	172	17	4	-5.0	4	1	4	-0.21428571428571	1	Mexico	MX	MX		23	-102	MX	0								1	China	CH	CH		35	105	CH	20171101080000	http://www.vdare.com/posts/the-uzbek-muslim-the-diversity-visa-and-terrorism
702882766	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX																		0	173	173	17	4	-5.0	4	1	4	-8.70610870610874	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171101080000	http://www.vdare.com/articles/the-other-wall-michelle-malkins-senate-testimony
702882767	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								ARG	ARGENTINA	ARG								1	051	051	05	1	3.4	4	1	4	-0.35335689045937	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101080000	https://www.gurufocus.com/news/583352/endeavour-silver-drilling-verifies-high-grade-silver-mineralization-in-the-veta-colorada-on-the-parral-project-chihuahua-mexico
702882768	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	-2.21914008321776	1	Mexico	MX	MX		23	-102	MX	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101080000	http://www.businessinsider.sg/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10/
702882769	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								RUSGOV	RUSSIA	RUS					GOV			0	051	051	05	1	3.4	1	1	1	-2.21914008321776	1	Cyprus	CY	CY		35	33	CY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101080000	http://www.businessinsider.sg/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10/
702882770	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	NEW YORK	USA								0	043	043	04	1	2.8	1	1	1	-2.21914008321776	1	Cyprus	CY	CY		35	33	CY	1	Mexico	MX	MX		23	-102	MX	1	Cyprus	CY	CY		35	33	CY	20171101080000	http://www.businessinsider.sg/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10/
702882771	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	NEW YORK	USA								0	071	071	07	2	7.4	1	1	1	-2.21914008321776	1	Cyprus	CY	CY		35	33	CY	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101080000	http://www.businessinsider.sg/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10/
702882772	20171101	201711	2017	2017.8247	MEX	MEXICO	MEX								USA	NEW YORK	USA								0	071	071	07	2	7.4	1	1	1	-2.21914008321776	1	Mexico	MX	MX		23	-102	MX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Cyprus	CY	CY		35	33	CY	20171101080000	http://www.businessinsider.sg/prosecutors-say-manafort-and-gates-received-millions-from-russian-oligarchs-2017-10/
702882773	20171101	201711	2017	2017.8247	MEXELI	MEXICAN	MEX					ELI													1	112	112	11	3	-2.0	12	1	6	-2.49433106575964	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171101080000	http://www.mid-day.com/articles/mexican-actor-roberto-cavazos-accuses-kevin-spacey-of-harassment/18699185
702882774	20171101	201711	2017	2017.8247	MEXELI	MEXICO	MEX					ELI			MEX	MEXICO	MEX								1	112	112	11	3	-2.0	6	1	3	-2.49433106575964	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101080000	http://www.mid-day.com/articles/mexican-actor-roberto-cavazos-accuses-kevin-spacey-of-harassment/18699185
702882775	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL													0	042	042	04	1	1.9	10	1	10	1.49006622516557	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171101080000	http://www.forthoodsentinel.com/leisure/traveling_soldier/time-travel-at-st-cav-div-museum/article_cb776c56-be61-11e7-995e-f3c4b4a60bea.html
702882776	20171101	201711	2017	2017.8247	MIL	AIR FORCE						MIL													1	045	045	04	1	5.0	10	1	10	-3.03030303030303	0								0								0								20171101080000	https://www.thedailybeast.com/category/science
702882777	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL													0	110	110	11	3	-2.0	6	1	6	-4.99615680245965	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171101080000	https://antinuclear.net/2017/11/01/north-korea-how-to-start-a-nuclear-war-without-even-trying/
702882778	20171101	201711	2017	2017.8247	MIL	COMMANDO						MIL													1	171	171	17	4	-9.2	6	1	6	-7.33410942956927	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171101080000	http://www.telegraph.co.uk/news/worldnews/africaandindianocean/mali/9797377/French-hostage-believed-killed-in-Somalia-raid-as-military-operation-continues-in-Mali.html
702882779	20171101	201711	2017	2017.8247	MIL	GOVERNMENT FORCES						MIL													0	192	192	19	4	-9.5	4	1	4	-2.24	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171101080000	http://www.meforum.org/6984/baghdad-and-teheran-goal-the-destruction
702882780	20171101	201711	2017	2017.8247	MIL	MILITARY PERSONNEL						MIL			CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	8	1	8	-7.33410942956927	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171101080000	http://www.telegraph.co.uk/news/worldnews/africaandindianocean/mali/9797377/French-hostage-believed-killed-in-Somalia-raid-as-military-operation-continues-in-Mali.html
702882781	20171101	201711	2017	2017.8247	MIL	MILITARY PERSONNEL						MIL			CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	2	1	2	-7.33410942956927	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20171101080000	http://www.telegraph.co.uk/news/worldnews/africaandindianocean/mali/9797377/French-hostage-believed-killed-in-Somalia-raid-as-military-operation-continues-in-Mali.html
702882782	20171101	201711	2017	2017.8247	MIL	COMMANDO						MIL			FRA	FRANCE	FRA								1	171	171	17	4	-9.2	2	1	2	-7.33410942956927	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101080000	http://www.telegraph.co.uk/news/worldnews/africaandindianocean/mali/9797377/French-hostage-believed-killed-in-Somalia-raid-as-military-operation-continues-in-Mali.html
702882783	20171101	201711	2017	2017.8247	MIL	COMMANDO						MIL			FRA	FRANCE	FRA								1	171	171	17	4	-9.2	2	1	2	-7.33410942956927	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101080000	http://www.telegraph.co.uk/news/worldnews/africaandindianocean/mali/9797377/French-hostage-believed-killed-in-Somalia-raid-as-military-operation-continues-in-Mali.html
702882784	20171101	201711	2017	2017.8247	MIL	COMMANDO						MIL			FRA	FRENCH	FRA								1	190	190	19	4	-10.0	10	1	10	-7.33410942956927	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101080000	http://www.telegraph.co.uk/news/worldnews/africaandindianocean/mali/9797377/French-hostage-believed-killed-in-Somalia-raid-as-military-operation-continues-in-Mali.html
702882785	20171101	201711	2017	2017.8247	MIL	GOVERNMENT FORCES						MIL			IRQ	IRAQ	IRQ								0	192	192	19	4	-9.5	6	1	6	-2.24	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171101080000	http://www.meforum.org/6984/baghdad-and-teheran-goal-the-destruction
702882786	20171101	201711	2017	2017.8247	MIL	COMMANDER						MIL			ISRUAF	ISRAEL	ISR					UAF			1	190	190	19	4	-10.0	4	1	4	-4.72061657032755	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101080000	https://www.haaretz.com/israel-news/1.820068
702882787	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL			ITAMIL	ITALIAN	ITA					MIL			1	073	073	07	2	7.4	7	1	7	1.48514851485148	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171101080000	http://praguemonitor.com/2017/11/01/czechs-may-buy-us-italian-military-helicopters
702882788	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL			KOR	SOUTH KOREA	KOR								1	020	020	02	1	3.0	2	1	2	-3.7593984962406	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171101080000	http://nehandaradio.com/2017/11/01/russia-us-send-nuclear-bombers-north-korea-tensions-kim-jong-un-soar/
