704327932	20171106	201711	2017	2017.8384	BUSGOV	INVESTOR						BUS	GOV												1	173	173	17	4	-5.0	10	1	10	-0.66666666666667	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106140000	http://www.finanznachrichten.de/nachrichten-2017-11/42154752-crude-oil-clings-to-dollar-56-after-saudi-purge-020.htm
704327933	20171106	201711	2017	2017.8384	BWA	BOTSWANA	BWA																		1	051	051	05	1	3.4	10	1	10	-0.851788756388419	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171106140000	http://allafrica.com/stories/201711060768.html
704327934	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN																		1	017	017	01	1	0.0	5	1	5	4	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106140000	https://mynorth.com/2017/10/mynorth-traverse-city-beer-week-tour/
704327935	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		0	020	020	02	1	3.0	10	1	10	-7.3170731707317	4	Caraquet, New Brunswick, Canada	CA	CA04	12596	47.7833	-64.95	-562169	0								4	Caraquet, New Brunswick, Canada	CA	CA04	12596	47.7833	-64.95	-562169	20171106140000	http://993theriver.com/blog/99-3-the-river-news-nov-6-2017/
704327936	20171106	201711	2017	2017.8384	CAN	MONTREAL	CAN																		0	040	040	04	1	1.0	2	1	2	4.54545454545455	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20171106140000	http://www.newtimes.co.rw/section/read/223069/
704327937	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		0	043	043	04	1	2.8	4	1	4	2.15475024485798	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	0								4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	20171106140000	http://www.ngnews.ca/news/a-century-of-smiles-for-pictou-countys-emily-donnelly-159304/
704327938	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		1	043	043	04	1	2.8	4	1	4	0.68587105624143	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	0								4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171106140000	http://www.timminstimes.com/2017/11/05/timmins-piper-plays-at-vimy-ridge
704327939	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		0	046	046	04	1	7.0	4	1	4	-1.02127659574468	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106140000	http://www.q107.com/syn/123/56609/more-married-women-are-cheating-heres-a-glimpse-into-their-addictive-secrets
704327940	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		0	070	070	07	2	7.0	10	1	10	-7.3170731707317	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106140000	http://993theriver.com/blog/99-3-the-river-news-nov-6-2017/
704327941	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		1	172	172	17	4	-5.0	2	1	2	0.814332247557	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20171106140000	http://www.cbc.ca/news/canada/ottawa/gatineau-elect-mayor-pedneaud-jobin-challenges-1.4388646
704327942	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		1	172	172	17	4	-5.0	2	1	2	0.814332247557	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106140000	http://www.cbc.ca/news/canada/ottawa/gatineau-elect-mayor-pedneaud-jobin-challenges-1.4388646
704327943	20171106	201711	2017	2017.8384	CAN	CANADA	CAN																		1	192	192	19	4	-9.5	4	1	4	2.15475024485798	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106140000	http://www.ngnews.ca/news/a-century-of-smiles-for-pictou-countys-emily-donnelly-159304/
704327944	20171106	201711	2017	2017.8384	CAN	CANADIAN	CAN								CANBUS	OTTAWA	CAN					BUS			1	120	120	12	3	-4.0	5	1	5	-3.4090909090909	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171106140000	http://www.repmag.ca/news/ottawas-commercial-real-estate-fees-among-canadas-highest--report-233459.aspx
704327945	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	0.68587105624143	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171106140000	http://www.timminstimes.com/2017/11/05/timmins-piper-plays-at-vimy-ridge
704327946	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								EUR	EUROPE	EUR								0	042	042	04	1	1.9	2	1	2	-3.29192546583851	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106140000	http://canadafreepress.com/article/ca-gov.-jerry-browns-war-against-reality...-and-the-climate
704327947	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								EUR	EUROPE	EUR								0	042	042	04	1	1.9	2	1	2	-3.29192546583851	1	Canada	CA	CA		60	-96	CA	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106140000	http://canadafreepress.com/article/ca-gov.-jerry-browns-war-against-reality...-and-the-climate
704327948	20171106	201711	2017	2017.8384	CAN	VANCOUVER	CAN								EUR	EUROPE	EUR								1	044	044	04	1	2.5	2	1	2	8.08080808080808	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106140000	http://www.finanznachrichten.de/nachrichten-2017-11/42154691-advanced-proteome-therapeutics-to-attend-2017-bio-europe-conference-to-discuss-partnership-initiatives-with-leading-biotechnology-companies-256.htm
704327949	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.5	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	United Kingdom	UK	UK		54	-4	UK	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171106140000	http://www.bttoronto.ca/2017/11/06/jagmeet-singh-wants-opioid-addiction-declared-a-national-crisis/
704327950	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.5	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106140000	http://www.bttoronto.ca/2017/11/06/jagmeet-singh-wants-opioid-addiction-declared-a-national-crisis/
704327951	20171106	201711	2017	2017.8384	CAN	NEW BRUNSWICK	CAN								GMB	GAMBIA	GMB								0	051	051	05	1	3.4	4	1	4	-1.05204872646733	4	Brunswick, Niedersachsen, Germany	GM	GM06	40698	52.2667	10.5333	-1751596	4	Brunswick, Niedersachsen, Germany	GM	GM06	40698	52.2667	10.5333	-1751596	4	Brunswick, Niedersachsen, Germany	GM	GM06	40698	52.2667	10.5333	-1751596	20171106140000	http://www.finanznachrichten.de/nachrichten-2017-11/42154832-trevali-reports-positive-preliminary-economic-assessment-of-halfmile-stratmat-zinc-lead-silver-deposits-in-new-brunswick-base-case-stand-alone-hal-256.htm
704327952	20171106	201711	2017	2017.8384	CAN	NEW BRUNSWICK	CAN								GMB	GAMBIA	GMB								0	051	051	05	1	3.4	4	1	4	-0.95272335071004	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106140000	https://www.marketwatch.com/story/trevali-reports-positive-preliminary-economic-assessment-of-halfmile-stratmat-zinc-lead-silver-deposits-in-new-brunswick-2017-11-06
704327953	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								MED	PUBLISHER						MED			0	010	010	01	1	0.0	2	1	2	-3.29192546583851	1	Canada	CA	CA		60	-96	CA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	Canada	CA	CA		60	-96	CA	20171106140000	http://canadafreepress.com/article/ca-gov.-jerry-browns-war-against-reality...-and-the-climate
704327954	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								USA	CALIFORNIA	USA								0	036	036	03	1	4.0	4	1	4	-3.29192546583851	1	Canada	CA	CA		60	-96	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106140000	http://canadafreepress.com/article/ca-gov.-jerry-browns-war-against-reality...-and-the-climate
704327955	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								VAT	VATICAN	VAT								0	042	042	04	1	1.9	6	1	4	-3.29192546583851	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106140000	http://canadafreepress.com/article/ca-gov.-jerry-browns-war-against-reality...-and-the-climate
704327956	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								VAT	VATICAN	VAT								0	042	042	04	1	1.9	2	1	2	-3.29192546583851	1	Canada	CA	CA		60	-96	CA	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171106140000	http://canadafreepress.com/article/ca-gov.-jerry-browns-war-against-reality...-and-the-climate
704327957	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								VAT	VATICAN	VAT								1	046	046	04	1	7.0	2	1	2	-3.29192546583851	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106140000	http://canadafreepress.com/article/ca-gov.-jerry-browns-war-against-reality...-and-the-climate
704327958	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								VAT	VATICAN	VAT								0	046	046	04	1	7.0	4	1	4	-3.29192546583851	1	Canada	CA	CA		60	-96	CA	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171106140000	http://canadafreepress.com/article/ca-gov.-jerry-browns-war-against-reality...-and-the-climate
704327959	20171106	201711	2017	2017.8384	CAN	CANADA	CAN								VAT	VATICAN	VAT								1	046	046	04	1	7.0	2	1	2	-3.29192546583851	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106140000	http://canadafreepress.com/article/ca-gov.-jerry-browns-war-against-reality...-and-the-climate
704327960	20171106	201711	2017	2017.8384	CANCOP	CANADA	CAN					COP			MED	MEDIA						MED			1	010	010	01	1	0.0	8	1	8	0	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106140000	http://www.cbc.ca/news/canada/newfoundland-labrador/cortney-lake-investigation-update-1.4388958
704327961	20171106	201711	2017	2017.8384	CANGOV	CANADA	CAN					GOV													0	160	160	16	4	-4.0	2	1	2	-7.3170731707317	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171106140000	http://993theriver.com/blog/99-3-the-river-news-nov-6-2017/
704327962	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE																		1	190	190	19	4	-10.0	1	1	1	-6.38606676342525	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106140000	http://rri.ro/en_gb/november_6_2017-2571618
704327963	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE																		1	190	190	19	4	-10.0	1	1	1	-6.38606676342525	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106140000	http://rri.ro/en_gb/november_6_2017-2571618
704327964	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE																		1	190	190	19	4	-10.0	1	1	1	-6.38606676342525	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								1	China	CH	CH		35	105	CH	20171106140000	http://rri.ro/en_gb/november_6_2017-2571618
704327965	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE																		1	190	190	19	4	-10.0	2	1	2	-6.38606676342525	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171106140000	http://rri.ro/en_gb/november_6_2017-2571618
704327966	20171106	201711	2017	2017.8384	CHE	SWITZERLAND	CHE								DEU	GERMANY	DEU								0	070	070	07	2	7.0	1	1	1	-0.92670598146588	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106140000	http://thegardenisland.com/business/national-and-international/fiji-calls-for-urgency-in-talks-to-implement-climate-accord/article_2d888cce-f55a-53e0-822d-66254b1f1a9f.html
704327967	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		0	036	036	03	1	4.0	2	1	2	-0.20855057351407	4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	0								4	Hebei, Jilin, China	CH	CH05	13176	43.0999	129.768	10869701	20171106140000	http://www.scmp.com/news/china/diplomacy-defence/article/2118646/trumps-china-trip-big-deal-us-firms-worries-linger
704327968	20171106	201711	2017	2017.8384	CHN	GUANGDONG	CHN																		1	057	057	05	1	8.0	8	1	8	-0.20855057351407	4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	0								4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	20171106140000	http://www.scmp.com/news/china/diplomacy-defence/article/2118646/trumps-china-trip-big-deal-us-firms-worries-linger
704327969	20171106	201711	2017	2017.8384	CHN	CHINA	CHN																		1	070	070	07	2	7.0	9	1	9	1.36986301369863	4	Citra, Jawa Barat, Indonesia	ID	ID30	18585	-6.39556	107.812	-2676217	0								4	Citra, Jawa Barat, Indonesia	ID	ID30	18585	-6.39556	107.812	-2676217	20171106140000	https://www.pr-inside.com/coating-resins-market-segmentation-and-company-ana-r4651685.htm
704327970	20171106	201711	2017	2017.8384	CHN	CHINESE	CHN																		1	110	110	11	3	-2.0	10	1	10	0.301204819277105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106140000	http://www.techradar.com/news/oneplus-5t-price-may-not-jump-up-after-all
704327971	20171106	201711	2017	2017.8384	CHN	GUANGDONG	CHN								CHNBUS	CHINA	CHN					BUS			1	057	057	05	1	8.0	2	1	2	-0.20855057351407	4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	20171106140000	http://www.scmp.com/news/china/diplomacy-defence/article/2118646/trumps-china-trip-big-deal-us-firms-worries-linger
704327972	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								DEU	GERMANY	DEU								0	057	057	05	1	8.0	1	1	1	-1.27569099929128	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	1	China	CH	CH		35	105	CH	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171106140000	http://allafrica.com/stories/201711060772.html
704327973	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								DEU	GERMANY	DEU								0	057	057	05	1	8.0	3	1	3	-1.27569099929128	1	China	CH	CH		35	105	CH	4	Brandberg, Niedersachsen, Germany	GM	GM06	40698	53.2833	8.61667	-1751225	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171106140000	http://allafrica.com/stories/201711060772.html
704327974	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								JPN	TOKYO	JPN								0	043	043	04	1	2.8	4	1	4	-6.38606676342525	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106140000	http://rri.ro/en_gb/november_6_2017-2571618
704327975	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	043	043	04	1	2.8	1	1	1	-6.38606676342525	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	20171106140000	http://rri.ro/en_gb/november_6_2017-2571618
704327976	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	1	1	1	-6.38606676342525	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	North Korea	KN	KN		40	127	KN	20171106140000	http://rri.ro/en_gb/november_6_2017-2571618
704327977	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								KOR	SEOUL	KOR								0	043	043	04	1	2.8	4	1	4	-6.38606676342525	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106140000	http://rri.ro/en_gb/november_6_2017-2571618
704327978	20171106	201711	2017	2017.8384	CHN	CHINESE	CHN								MIL	MILITARY						MIL			1	012	012	01	1	-0.4	2	1	2	2.65151515151515	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	China	CH	CH		35	105	CH	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171106140000	https://www.huffingtonpost.com/entry/understanding-president-trumps-first-visit-to-china_us_59fffb45e4b0d467d4c22680
704327979	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								MIL	MILITARY						MIL			1	012	012	01	1	-0.4	2	1	2	2.65151515151515	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106140000	https://www.huffingtonpost.com/entry/understanding-president-trumps-first-visit-to-china_us_59fffb45e4b0d467d4c22680
704327980	20171106	201711	2017	2017.8384	CHN	CHINESE	CHN								MIL	MILITARY						MIL			1	012	012	01	1	-0.4	6	1	6	2.65151515151515	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106140000	https://www.huffingtonpost.com/entry/understanding-president-trumps-first-visit-to-china_us_59fffb45e4b0d467d4c22680
704327981	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								MIL	ARMY						MIL			1	042	042	04	1	1.9	1	1	1	0.32679738562091	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106140000	http://www.uniindia.com/taiwan-hopes-to-find-quot-natural-way-quot-to-engage-with-china-s-xi-at-apec/world/news/1038277.html
704327982	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								MUS	MAURITIUS	MUS								0	057	057	05	1	8.0	1	1	1	-1.27569099929128	1	China	CH	CH		35	105	CH	1	Mauritius	MP	MP		16	146	MP	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171106140000	http://allafrica.com/stories/201711060772.html
704327983	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								QATBUS	QATAR	QAT					BUS			0	012	012	01	1	-0.4	2	1	2	-2.03327171903881	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106140000	http://www.zawya.com/mena/en/story/Rebuffed_by_American_Airlines_Qatar_Airways_buys_into_Cathay_Pacific-TR20171106nL3N1NC05KX4/
704327984	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								USA	THE US	USA								0	010	010	01	1	0.0	1	1	1	-0.20855057351407	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	20171106140000	http://www.scmp.com/news/china/diplomacy-defence/article/2118646/trumps-china-trip-big-deal-us-firms-worries-linger
704327985	20171106	201711	2017	2017.8384	CHN	CHINA	CHN								USA	THE US	USA								0	010	010	01	1	0.0	1	1	1	-0.20855057351407	4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	4	Le Jiang, Hunan, China	CH	CH11	13142	27.1967	112.314	9181143	20171106140000	http://www.scmp.com/news/china/diplomacy-defence/article/2118646/trumps-china-trip-big-deal-us-firms-worries-linger
704327986	20171106	201711	2017	2017.8384	CHNBUS	CHINA	CHN					BUS			CHN	GUANGDONG	CHN								1	057	057	05	1	8.0	1	1	1	-0.20855057351407	4	Hangzhou, Zhejiang, China	CH	CH02	13319	30.2553	120.169	-1908366	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171106140000	http://www.scmp.com/news/china/diplomacy-defence/article/2118646/trumps-china-trip-big-deal-us-firms-worries-linger
704327987	20171106	201711	2017	2017.8384	CHNBUS	CHINA	CHN					BUS			CHN	GUANGDONG	CHN								1	057	057	05	1	8.0	1	1	1	-0.20855057351407	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171106140000	http://www.scmp.com/news/china/diplomacy-defence/article/2118646/trumps-china-trip-big-deal-us-firms-worries-linger
704327988	20171106	201711	2017	2017.8384	CHNBUS	CHINA	CHN					BUS			MED	TELECOM						MED			1	120	120	12	3	-4.0	10	1	10	2.6865671641791	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171106140000	http://ein.iconnect007.com/index.php/article/107312/imis-revenues-grew-29/107315/
704327989	20171106	201711	2017	2017.8384	CHNEDU	CHINA	CHN					EDU			EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	1	1	1	-0.50251256281407	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106140000	http://ein.iconnect007.com/index.php/article/107311/highly-sensitive-and-fast-indoor-gnss-signal-acquisition-technology/107314/
704327990	20171106	201711	2017	2017.8384	CHNGOVMIL	CHINA	CHN					GOV	MIL		MIL	ARMY						MIL			1	042	042	04	1	1.9	1	1	1	0.32679738562091	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106140000	http://www.uniindia.com/taiwan-hopes-to-find-quot-natural-way-quot-to-engage-with-china-s-xi-at-apec/world/news/1038277.html
704327991	20171106	201711	2017	2017.8384	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	5	1	5	0.961538461538459	4	Menaggio, Lombardia, Italy	IT	IT09	18358	46.0167	9.23333	-121536	4	Menaggio, Lombardia, Italy	IT	IT09	18358	46.0167	9.23333	-121536	4	Menaggio, Lombardia, Italy	IT	IT09	18358	46.0167	9.23333	-121536	20171106140000	http://www.thestarpress.com/story/travel/2017/11/03/travelers-take-trips-explore-their-genealogy/812008001/
704327992	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH														1	017	017	01	1	0.0	8	1	8	-3.69733447979364	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106140000	http://www.cbn.co.za/component/k2/guy-fawkes-day-what-is-it-where-does-it-come-from
704327993	20171106	201711	2017	2017.8384	CHRCTH	CATHOLIC				CHR	CTH														1	017	017	01	1	0.0	12	1	12	-3.69733447979364	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106140000	http://www.cbn.co.za/component/k2/guy-fawkes-day-what-is-it-where-does-it-come-from
704327994	20171106	201711	2017	2017.8384	CHRPRO	METHODIST CHURCH				CHR	PRO														1	026	026	02	1	4.0	7	1	7	-2.06611570247934	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106140000	http://www.kphrfm.com/2017/11/06/new-sexual-abuse-support-group-being-organized-in-milbank/
704327995	20171106	201711	2017	2017.8384	CHRPRO	METHODIST CHURCH				CHR	PRO														0	036	036	03	1	4.0	10	1	10	3.49531116794544	3	Columbiana County, Ohio, United States	US	USOH	OH029	40.7503	-80.7501	1074027	0								3	Columbiana County, Ohio, United States	US	USOH		40.7503	-80.7501	1074027	20171106140000	http://www.vindy.com/news/2017/nov/06/worthalook/
704327996	20171106	201711	2017	2017.8384	CHRPRO	METHODIST CHURCH				CHR	PRO														1	036	036	03	1	4.0	3	1	3	-2.06611570247934	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171106140000	http://www.kphrfm.com/2017/11/06/new-sexual-abuse-support-group-being-organized-in-milbank/
704327997	20171106	201711	2017	2017.8384	CHRPRO	METHODIST CHURCH				CHR	PRO														0	071	071	07	2	7.4	10	1	10	3.49531116794544	3	Columbiana County, Ohio, United States	US	USOH	OH029	40.7503	-80.7501	1074027	0								3	Columbiana County, Ohio, United States	US	USOH		40.7503	-80.7501	1074027	20171106140000	http://www.vindy.com/news/2017/nov/06/worthalook/
