704602716	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			ARE	DUBAI	ARE								0	190	190	19	4	-10.0	7	1	7	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107103000	http://www.whio.com/technology/world-biggest-shipping-company-counts-cost-cyberattack/yhmY9LRwu316hZdFCZIFvJ/
704602717	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			BRN	BRUNEI	BRN								1	020	020	02	1	3.0	6	1	6	6.37813211845102	4	Tutong, Brunei (general), Brunei	BX	BX00	61128	4.8	114.65	-1338011	4	Tutong, Brunei (general), Brunei	BX	BX00	61128	4.8	114.65	-1338011	4	Tutong, Brunei (general), Brunei	BX	BX00	61128	4.8	114.65	-1338011	20171107103000	http://borneobulletin.com.bn/minister-calls-for-grassroots-support-to-foster-healthcare/
704602718	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV			BUS	BUSINESS LEADER						BUS			0	042	042	04	1	1.9	3	1	3	1.50943396226416	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107103000	https://www.studentnewsdaily.com/world-current-events/tuesdays-world-news-2-saudi-arabia/
704602719	20171107	201711	2017	2017.8411	GOV	SECRETARY OF THE TREASURY						GOV			BUS	BUSINESS LEADER						BUS			1	046	046	04	1	7.0	2	1	2	-2.58449304174951	3	Newport Beach, California, United States	US	USCA	CA059	33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	3	Newport Beach, California, United States	US	USCA		33.6189	-117.929	1661104	20171107103000	http://www.ibtimes.com/twitter-mocks-ivanka-trump-calling-food-investment-while-discussing-tax-reform-2611369
704602720	20171107	201711	2017	2017.8411	GOV	SECRETARY OF THE TREASURY						GOV			BUS	BUSINESS LEADER						BUS			1	046	046	04	1	7.0	6	1	6	-2.58449304174951	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107103000	http://www.ibtimes.com/twitter-mocks-ivanka-trump-calling-food-investment-while-discussing-tax-reform-2611369
704602721	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	6	1	6	0.478468899521528	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171107103000	http://borneobulletin.com.bn/europe-goes-loco-over-mindanao-cacao/
704602722	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			0	070	070	07	2	7.0	10	1	10	0.33482142857143	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704602723	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			0	071	071	07	2	7.4	3	1	3	-1.40105078809107	3	Clifton Heights, Pennsylvania, United States	US	USPA	PA045	39.9293	-75.2963	1172005	3	Clifton Heights, Pennsylvania, United States	US	USPA		39.9293	-75.2963	1172005	3	Clifton Heights, Pennsylvania, United States	US	USPA		39.9293	-75.2963	1172005	20171107103000	http://www.delcotimes.com/general-news/20171105/a-bare-knuckle-battle-for-2-council-seats-delco-voters-also-will-fill-row-offices
704602724	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			BUS	ENTREPRENEUR						BUS			1	071	071	07	2	7.4	10	1	10	1.43266475644699	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171107103000	http://newsday.co.tt/2017/11/07/ttma-welcomes-govt-sme-funding-facility/
704602725	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CANCHR	ALBERTA	CAN			CHR					1	040	040	04	1	1.0	10	1	10	-1.19225037257825	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107103000	http://calgaryherald.com/opinion/letters/your-letters-for-tuesday-nov-7
704602726	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CHE	SWISS	CHE								0	013	013	01	1	0.4	10	1	10	-6.45161290322581	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	1	Switzerland	SZ	SZ		47	8	SZ	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171107103000	https://www.ndtv.com/india-news/another-attack-against-foreign-tourists-british-couple-beaten-molested-in-bihar-1771953
704602727	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CHE	SWISS	CHE								0	090	090	09	2	-2.0	10	1	10	-6.45161290322581	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	1	Switzerland	SZ	SZ		47	8	SZ	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171107103000	https://www.ndtv.com/india-news/another-attack-against-foreign-tourists-british-couple-beaten-molested-in-bihar-1771953
704602728	20171107	201711	2017	2017.8411	GOV	AMBASSADOR						GOV			CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	7.34214390602055	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171107103000	http://china.org.cn/world/Off_the_Wire/2017-11/07/content_41858655.htm
704602729	20171107	201711	2017	2017.8411	GOV	CHIEF EXECUTIVE						GOV			CHNMIL	CHINA	CHN					MIL			1	162	162	16	4	-5.6	2	1	2	-3.09859154929578	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107103000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Reinstate-suspended-DCE-for-Denkyira-Obuasi-Kennedy-Agyepong-597995
704602730	20171107	201711	2017	2017.8411	GOV	CHIEF EXECUTIVE						GOV			COP	PRISON						COP			0	013	013	01	1	0.4	5	1	5	-5.98650927487352	0								0								0								20171107103000	http://www.gazetteandherald.co.uk/news/15644960.Spice_drug_is_causing_violence_and_bullying_at_Erlestoke_Prison_say_inspectors/
704602731	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			CVL	VOTER						CVL			1	030	030	03	1	4.0	6	1	6	-0.50718512256974	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107103000	https://www.msn.com/en-us/news/politics/curtis-poised-to-succeed-chaffetz-in-utah/ar-AAuxjMt
704602732	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	VILLAGE						CVL			1	071	071	07	2	7.4	1	1	1	0.33482142857143	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Bentong, Pahang, Malaysia	MY	MY06	18585	3.5316	101.904	-2405543	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704602733	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	VILLAGE						CVL			1	071	071	07	2	7.4	1	1	1	0.33482142857143	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704602734	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	VILLAGE						CVL			1	071	071	07	2	7.4	3	1	3	0.33482142857143	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704602735	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			CVL	VILLAGE						CVL			1	071	071	07	2	7.4	5	1	5	0.33482142857143	4	Li Ling, Jiangxi, China	CH	CH03	13165	29.4556	116.959	10995451	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	4	Bukit Tinggi, Melaka, Malaysia	MY	MY04	18585	2.2448	102.337	11160244	20171107103000	http://borneobulletin.com.bn/breathing-life-into-msias-old-new-villages/
704602736	20171107	201711	2017	2017.8411	GOV	PREMIER						GOV			DEU	GERMANY	DEU								1	017	017	01	1	0.0	1	1	1	1.30023640661939	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107103000	https://www.studentnewsdaily.com/world-current-events/tuesdays-world-news-3-germany/
704602737	20171107	201711	2017	2017.8411	GOV	PREMIER						GOV			DEU	GERMANY	DEU								1	042	042	04	1	1.9	1	1	1	1.30023640661939	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171107103000	https://www.studentnewsdaily.com/world-current-events/tuesdays-world-news-3-germany/
704602738	20171107	201711	2017	2017.8411	GOV	CHIEF MINISTER						GOV			EDU	SCHOOL						EDU			1	014	014	01	1	0.0	10	1	10	-3.40136054421769	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107103000	http://www.india.com/news/india/delhi-schools-likely-to-be-shut-after-smog-envelopes-region-cm-arvind-kejriwal-calls-manish-sisodia-2608967/
704602739	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			EGY	EGYPT	EGY								1	040	040	04	1	1.0	2	1	2	3.30188679245283	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171107103000	http://www.egypttoday.com/Article/3/31336/ILO-delegation-in-Egypt-next-week-to-follow-up-on
704602740	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			EGY	EGYPT	EGY								1	040	040	04	1	1.0	2	1	2	3.30188679245283	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171107103000	http://www.egypttoday.com/Article/3/31336/ILO-delegation-in-Egypt-next-week-to-follow-up-on
704602741	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			ELI	ACTOR						ELI			0	100	100	10	3	-5.0	10	1	10	-0.71047957371226	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171107103000	http://indiatoday.intoday.in/story/kamal-haasan-app-whistleblowing-platform/1/1084020.html
704602742	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			ELI	ACTOR						ELI			0	193	193	19	4	-10.0	10	1	10	-0.71047957371226	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171107103000	http://indiatoday.intoday.in/story/kamal-haasan-app-whistleblowing-platform/1/1084020.html
704602743	20171107	201711	2017	2017.8411	GOV	MAYOR						GOV			EUR	EUROPE	EUR								1	010	010	01	1	0.0	3	1	3	-7.76053215077605	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107103000	http://www.express.co.uk/news/world/876452/Catalonia-crisis-latest-European-Union-ignores-independence
704602744	20171107	201711	2017	2017.8411	GOV	EMBASSY						GOV			FJI	FIJI	FJI								1	125	125	12	3	-5.0	4	1	4	-6.3953488372093	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20171107103000	http://www.pireport.org/articles/1998/02/23/report-korean-air-flight-suspension-fiji-denied
704602745	20171107	201711	2017	2017.8411	GOV	EMBASSY						GOV			FJI	FIJI	FJI								1	125	125	12	3	-5.0	6	1	6	-6.3953488372093	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171107103000	http://www.pireport.org/articles/1998/02/23/report-korean-air-flight-suspension-fiji-denied
704602746	20171107	201711	2017	2017.8411	GOV	FOREIGN SECRETARY						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-6.31163708086785	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107103000	http://news.sky.com/story/nazanin-zaghari-ratcliffe-fox-says-boris-johnson-blunder-not-serious-11117116
704602747	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	-6.31163708086785	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107103000	http://news.sky.com/story/nazanin-zaghari-ratcliffe-fox-says-boris-johnson-blunder-not-serious-11117116
704602748	20171107	201711	2017	2017.8411	GOV	FOREIGN SECRETARY						GOV			GBR	UNITED KINGDOM	GBR								0	130	130	13	3	-4.4	4	1	4	-6.31163708086785	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107103000	http://news.sky.com/story/nazanin-zaghari-ratcliffe-fox-says-boris-johnson-blunder-not-serious-11117116
704602749	20171107	201711	2017	2017.8411	GOV	NATIONAL ELECTORAL COMMISSION						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	042	042	04	1	1.9	8	1	8	1.82291666666667	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107103000	http://unpo.org/article/20436
704602750	20171107	201711	2017	2017.8411	GOV	FIRE CHIEF						GOV			GMB	GAMBIA	GMB								1	010	010	01	1	0.0	4	1	4	2.02020202020202	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20171107103000	http://www.bathecho.co.uk/news/community/avon-fire-rescue-services-chief-fire-officer-dies-following-short-illness-75819/
704602751	20171107	201711	2017	2017.8411	GOV	CHIEF MINISTER						GOV			GOVEDU	EDUCATION MINIST						GOV	EDU		1	014	014	01	1	0.0	10	1	10	-3.40136054421769	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107103000	http://www.india.com/news/india/delhi-schools-likely-to-be-shut-after-smog-envelopes-region-cm-arvind-kejriwal-calls-manish-sisodia-2608967/
704602752	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	8	1	8	2.64830508474576	3	Central School, Massachusetts, United States	US	USMA	MA001	42.0184	-70.0717	604281	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Central School, Massachusetts, United States	US	USMA		42.0184	-70.0717	604281	20171107103000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=16147.97
704602753	20171107	201711	2017	2017.8411	GOV	MINIST						GOV			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	2	1	2	2.64830508474576	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107103000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=16147.97
704602754	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV			IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	042	042	04	1	1.9	10	1	10	1.24416796267496	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107103000	https://seekingalpha.com/article/4121509-clear-path-analysis-report-sustainable-smart-beta-investing-institutional-investors
704602755	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			IND	KARNATAKA	IND								1	010	010	01	1	0.0	2	1	2	-2.97297297297298	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171107103000	http://zeenews.india.com/karnataka/karnataka-high-court-refuses-to-stay-tipu-sultan-jayanti-celebrations-2054981.html
704602756	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			IND	KARNATAKA	IND								1	010	010	01	1	0.0	2	1	2	-2.97297297297298	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171107103000	http://zeenews.india.com/karnataka/karnataka-high-court-refuses-to-stay-tipu-sultan-jayanti-celebrations-2054981.html
704602757	20171107	201711	2017	2017.8411	GOV	CHIEF MINISTER						GOV			IND	KARNATAKA	IND								1	043	043	04	1	2.8	8	1	4	-2.97297297297298	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171107103000	http://zeenews.india.com/karnataka/karnataka-high-court-refuses-to-stay-tipu-sultan-jayanti-celebrations-2054981.html
704602758	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			IND	AHMEDABAD	IND								1	139	139	13	3	-7.0	1	1	1	-2.13903743315508	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107103000	http://indiatoday.intoday.in/story/bullet-train-project-manmohan-singh-narendra-modi-demonetisation-pet-project-shinzo-abe-bjp-gst/1/1083975.html
704602759	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			IND	AHMEDABAD	IND								1	139	139	13	3	-7.0	1	1	1	-2.13903743315508	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	1	Japan	JA	JA		36	138	JA	20171107103000	http://indiatoday.intoday.in/story/bullet-train-project-manmohan-singh-narendra-modi-demonetisation-pet-project-shinzo-abe-bjp-gst/1/1083975.html
704602760	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			IND	AHMEDABAD	IND								1	139	139	13	3	-7.0	1	1	1	-2.13903743315508	1	Japan	JA	JA		36	138	JA	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107103000	http://indiatoday.intoday.in/story/bullet-train-project-manmohan-singh-narendra-modi-demonetisation-pet-project-shinzo-abe-bjp-gst/1/1083975.html
704602761	20171107	201711	2017	2017.8411	GOV	CHIEF MINISTER						GOV			INDGOV	KARNATAKA	IND					GOV			1	043	043	04	1	2.8	2	1	1	-2.97297297297298	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171107103000	http://zeenews.india.com/karnataka/karnataka-high-court-refuses-to-stay-tipu-sultan-jayanti-celebrations-2054981.html
704602762	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			INDLEG	KARNATAKA	IND					LEG			1	010	010	01	1	0.0	2	1	2	-2.97297297297298	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171107103000	http://zeenews.india.com/karnataka/karnataka-high-court-refuses-to-stay-tipu-sultan-jayanti-celebrations-2054981.html
704602763	20171107	201711	2017	2017.8411	GOV	FOREIGN MINIST						GOV			IRNGOV	IRAN	IRN					GOV			1	042	042	04	1	1.9	2	1	2	-0.27700831024931	4	Baqeri, Fars, Iran	IR	IR07	41025	30.241	51.529	-3055325	4	Baqeri, Fars, Iran	IR	IR07	41025	30.241	51.529	-3055325	4	Baqeri, Fars, Iran	IR	IR07	41025	30.241	51.529	-3055325	20171107103000	http://theiranproject.com/blog/2017/11/07/pakistani-army-chief-visits-iran-for-security-talks/
704602764	20171107	201711	2017	2017.8411	GOV	CABINET						GOV			JPN	JAPAN	JPN								1	030	030	03	1	4.0	2	1	2	0.42735042735042	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107103000	http://en.africatime.com/republique_democratique_du_congo/db/sauce-older-us-trumps-south-korea-menu
704602765	20171107	201711	2017	2017.8411	GOV	PRIME MINISTER						GOV			JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		1	139	139	13	3	-7.0	2	1	2	-2.13903743315508	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107103000	http://indiatoday.intoday.in/story/bullet-train-project-manmohan-singh-narendra-modi-demonetisation-pet-project-shinzo-abe-bjp-gst/1/1083975.html
704602766	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	3	1	3	-2.5	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171107103000	http://www.manilatimes.net/sc-sets-oral-arguments-nov-21-petition-stop-drug-war/361278/
704602767	20171107	201711	2017	2017.8411	GOV	PRESIDENT						GOV			JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	5	1	5	-2.5	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171107103000	http://www.manilatimes.net/sc-sets-oral-arguments-nov-21-petition-stop-drug-war/361278/
704602768	20171107	201711	2017	2017.8411	GOV	ADMINISTRATION						GOV			JUD	JUDGE						JUD			1	030	030	03	1	4.0	10	1	10	-0.259067357512961	3	Paradise Ridge, Idaho, United States	US	USID	ID057	46.6777	-116.977	374314	3	Paradise Ridge, Idaho, United States	US	USID		46.6777	-116.977	374314	3	Paradise Ridge, Idaho, United States	US	USID		46.6777	-116.977	374314	20171107103000	http://dnews.com/opinion/our-view-driver-safety-is-more-important-than-a-few/article_73e3b129-8941-50f2-94d0-794766c78c3e.html
704602769	20171107	201711	2017	2017.8411	GOV	ELECTION COMMISSION						GOV			JUDGOV	LAWYER						JUD	GOV		0	115	115	11	3	-2.0	4	1	4	-1.59637237762237	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107103000	http://www.statecolumn.com/article.php?n=sen-warren-agrees-that-democratic-primary-was-rigged-against-sanders&id=132946
704602770	20171107	201711	2017	2017.8411	GOV	REGIME						GOV			KOR	SOUTH KOREA	KOR								0	030	030	03	1	4.0	4	1	4	-0.27777777777778	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107103000	http://www.ibtimes.co.uk/3-us-aircraft-carriers-conduct-simultaneous-maritime-drill-pacific-massive-show-force-1646185
704602771	20171107	201711	2017	2017.8411	GOV	REGIME						GOV			KOR	SOUTH KOREA	KOR								0	030	030	03	1	4.0	4	1	4	-0.27777777777778	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107103000	http://www.ibtimes.co.uk/3-us-aircraft-carriers-conduct-simultaneous-maritime-drill-pacific-massive-show-force-1646185
