703366365	20171102	201711	2017	2017.8274	COP	POLICE OFFICER						COP			SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	10	1	10	-8.72483221476505	0								0								0								20171102181500	http://www.newsnation.in/india-news/jammu-and-kashmir-indian-army-security-forces-gun-down-militant-in-pulwama-article-185500.html
703366366	20171102	201711	2017	2017.8274	COP	POLICE						COP			USA	COLORADO	USA								0	173	173	17	4	-5.0	5	1	5	-1.18577075098814	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171102181500	https://www.brantnews.com/whatson-story/7769082-kate-winslet-s-old-age-acting-plan/
703366367	20171102	201711	2017	2017.8274	CRM	ROBBER						CRM			BUS	BANK						BUS			1	010	010	01	1	0.0	5	1	5	-3.50877192982456	0								0								0								20171102181500	http://southfloridagaynews.com/Wilton-Manors-Gazette/third-wells-fargo-robbery-in-a-year-prompts-increased-security.html
703366368	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			CVL	LANDOWNER						CVL			1	022	022	02	1	3.2	5	1	5	-4.52127659574468	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171102181500	http://www.telegraph.co.uk/news/2017/11/02/animal-rights-activists-camp-stop-culling-wolf-germany/
703366369	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			CVL	LANDOWNER						CVL			1	022	022	02	1	3.2	5	1	5	-4.52127659574468	4	Lausitz, Brandenburg, Germany	GM	GM11	16560	51.5167	13.35	-1816806	4	Lausitz, Brandenburg, Germany	GM	GM11	16560	51.5167	13.35	-1816806	4	Lausitz, Brandenburg, Germany	GM	GM11	16560	51.5167	13.35	-1816806	20171102181500	http://www.telegraph.co.uk/news/2017/11/02/animal-rights-activists-camp-stop-culling-wolf-germany/
703366370	20171102	201711	2017	2017.8274	CRM	GANG						CRM			IND	AURANGABAD	IND								1	173	173	17	4	-5.0	2	1	2	-10.1123595505618	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	4	Aurangabad, Maharashtra, India	IN	IN16	70178	19.8833	75.3333	-2089356	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171102181500	https://www.aninews.in/news/national/general-news/inter-state-gang-of-fraudsters-arrested-from-madhya-pradesh201711022326370001/
703366371	20171102	201711	2017	2017.8274	CVL	VILLAGE						CVL													1	042	042	04	1	1.9	10	1	10	-1.11111111111111	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20171102181500	https://www.rte.ie/culture/2017/1031/916418-best-european-short-stories-2018/
703366372	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL													0	050	050	05	1	3.5	6	1	6	2.79531109107304	3	Alliance Church, Pennsylvania, United States	US	USPA	PA071	40.1529	-76.6027	1168204	0								3	Alliance Church, Pennsylvania, United States	US	USPA		40.1529	-76.6027	1168204	20171102181500	http://www.newtondailynews.com/2017/11/01/community-heights-alliance-church-welcomes-new-senior-pastor/aawfvjx/
703366373	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	4	1	2	2.79531109107304	3	Alliance Church, Pennsylvania, United States	US	USPA	PA071	40.1529	-76.6027	1168204	0								3	Alliance Church, Pennsylvania, United States	US	USPA		40.1529	-76.6027	1168204	20171102181500	http://www.newtondailynews.com/2017/11/01/community-heights-alliance-church-welcomes-new-senior-pastor/aawfvjx/
703366374	20171102	201711	2017	2017.8274	CVL	IMMIGRANT						CVL			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	5	1	5	-12.6016260162602	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102181500	https://www.thesun.co.uk/news/4829321/more-than-50000-immigrants-including-convicted-criminals-have-disappeared-from-governments-radar/
703366375	20171102	201711	2017	2017.8274	CVL	CIVIC GROUP						CVL			ESPGOV	CATALONIA	ESP					GOV			1	111	111	11	3	-2.0	10	1	10	-3.3921302578019	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171102181500	http://www.reuters.com/article/us-spain-politics-catalonia/spanish-judge-orders-custody-for-catalan-leaders-pending-trial-idUSKBN1D20JU
703366376	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			GOV	RULER						GOV			1	051	051	05	1	3.4	2	1	2	-0.67415730337078	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102181500	https://economictimes.indiatimes.com/news/politics-and-nation/congresss-tipu-jayanti-just-for-votes-amit-shah/articleshow/61472448.cms
703366377	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL			GOV	RULER						GOV			1	051	051	05	1	3.4	5	1	5	-0.67415730337078	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	4	Kodagu, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	20171102181500	https://economictimes.indiatimes.com/news/politics-and-nation/congresss-tipu-jayanti-just-for-votes-amit-shah/articleshow/61472448.cms
703366378	20171102	201711	2017	2017.8274	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.76717557251908	4	Bearn, Aquitaine, France	FR	FR97	16244	43.3333	-0.75	-1410922	4	Bearn, Aquitaine, France	FR	FR97	16244	43.3333	-0.75	-1410922	4	Bearn, Aquitaine, France	FR	FR97	16244	43.3333	-0.75	-1410922	20171102181500	https://france-amerique.com/iconic-the-french-beret/
703366379	20171102	201711	2017	2017.8274	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	7	1	7	2.76717557251908	4	Bearn, Aquitaine, France	FR	FR97	16244	43.3333	-0.75	-1410922	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102181500	https://france-amerique.com/iconic-the-french-beret/
703366380	20171102	201711	2017	2017.8274	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.76717557251908	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102181500	https://france-amerique.com/iconic-the-french-beret/
703366381	20171102	201711	2017	2017.8274	CVL	IMMIGRANT						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.76717557251908	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Bearn, Aquitaine, France	FR	FR97	16244	43.3333	-0.75	-1410922	4	Bearn, Aquitaine, France	FR	FR97	16244	43.3333	-0.75	-1410922	20171102181500	https://france-amerique.com/iconic-the-french-beret/
703366382	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	12	1	6	2.79531109107304	3	Alliance Church, Pennsylvania, United States	US	USPA	PA071	40.1529	-76.6027	1168204	3	Alliance Church, Pennsylvania, United States	US	USPA		40.1529	-76.6027	1168204	3	Alliance Church, Pennsylvania, United States	US	USPA		40.1529	-76.6027	1168204	20171102181500	http://www.newtondailynews.com/2017/11/01/community-heights-alliance-church-welcomes-new-senior-pastor/aawfvjx/
703366383	20171102	201711	2017	2017.8274	CVL	VOTER						CVL			USA	PENNSYLVANIA	USA								0	051	051	05	1	3.4	8	1	8	4.98753117206982	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171102181500	http://www.dailyitem.com/opinion/today-s-editorial-review-judicial-ratings-before-election/article_6e44682d-643c-595d-b845-b6a106638f46.html
703366384	20171102	201711	2017	2017.8274	CVL	NON NATIVE						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	5.19187358916478	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171102181500	https://onmilwaukee.com/dining/articles/native-american-heritage-dinner-2017.html
703366385	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	2.79531109107304	3	Alliance Church, Pennsylvania, United States	US	USPA	PA071	40.1529	-76.6027	1168204	3	Alliance Church, Pennsylvania, United States	US	USPA		40.1529	-76.6027	1168204	3	Alliance Church, Pennsylvania, United States	US	USPA		40.1529	-76.6027	1168204	20171102181500	http://www.newtondailynews.com/2017/11/01/community-heights-alliance-church-welcomes-new-senior-pastor/aawfvjx/
703366386	20171102	201711	2017	2017.8274	CVL	NON NATIVE						CVL			nai	NATIVE AMERICAN			nai						1	051	051	05	1	3.4	6	1	6	5.19187358916478	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171102181500	https://onmilwaukee.com/dining/articles/native-american-heritage-dinner-2017.html
703366387	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	-1.34615384615384	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171102181500	http://www.insurancebusinessmag.com/us/news/technology/is-the-everyman-droneowner-the-answer-to-rural-loss-adjusting-83733.aspx
703366388	20171102	201711	2017	2017.8274	DEU	GERMANY	DEU								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	5	1	5	-4.52127659574468	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171102181500	http://www.telegraph.co.uk/news/2017/11/02/animal-rights-activists-camp-stop-culling-wolf-germany/
703366389	20171102	201711	2017	2017.8274	EDU	UNIVERSITY						EDU													1	071	071	07	2	7.4	4	1	4	1.54440154440155	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171102181500	http://www.aftermarketnews.com/automotive-aftermarket-riders-club-traverses-sequoia-death-valley-national-parks-2017-ride-future/
703366390	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			BUS	COMPANY						BUS			0	060	060	06	2	6.0	6	1	6	3.11320754716981	3	Port Gibson, Mississippi, United States	US	USMS	MS021	31.961	-90.984	676254	3	Port Gibson, Mississippi, United States	US	USMS		31.961	-90.984	676254	3	Port Gibson, Mississippi, United States	US	USMS		31.961	-90.984	676254	20171102181500	http://msbusiness.com/2017/11/top-100-cooperative-energy-prepares-open-solar-farm-near-sumrall/
703366391	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			BUS	COMPANY						BUS			0	060	060	06	2	6.0	2	1	2	3.11320754716981	3	Port Gibson, Mississippi, United States	US	USMS	MS021	31.961	-90.984	676254	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102181500	http://msbusiness.com/2017/11/top-100-cooperative-energy-prepares-open-solar-farm-near-sumrall/
703366392	20171102	201711	2017	2017.8274	EDU	SCHOOL						EDU			BUS	COMPANY						BUS			0	060	060	06	2	6.0	2	1	2	3.11320754716981	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102181500	http://msbusiness.com/2017/11/top-100-cooperative-energy-prepares-open-solar-farm-near-sumrall/
703366393	20171102	201711	2017	2017.8274	ESP	SPAIN	ESP								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	4	1	4	-3.3921302578019	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102181500	http://www.reuters.com/article/us-spain-politics-catalonia/spanish-judge-orders-custody-for-catalan-leaders-pending-trial-idUSKBN1D20JU
703366394	20171102	201711	2017	2017.8274	ESPJUD	SPAIN	ESP					JUD			ESP	SPAIN	ESP								1	030	030	03	1	4.0	1	1	1	-3.3921302578019	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102181500	http://www.reuters.com/article/us-spain-politics-catalonia/spanish-judge-orders-custody-for-catalan-leaders-pending-trial-idUSKBN1D20JU
703366395	20171102	201711	2017	2017.8274	ESPJUD	SPAIN	ESP					JUD			ESP	SPAIN	ESP								1	030	030	03	1	4.0	1	1	1	-3.3921302578019	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171102181500	http://www.reuters.com/article/us-spain-politics-catalonia/spanish-judge-orders-custody-for-catalan-leaders-pending-trial-idUSKBN1D20JU
703366396	20171102	201711	2017	2017.8274	ESPJUD	SPAIN	ESP					JUD			GOV	CABINET						GOV			1	042	042	04	1	1.9	2	1	2	-3.3921302578019	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Belgium	BE	BE		50.833333	4	BE	20171102181500	http://www.reuters.com/article/us-spain-politics-catalonia/spanish-judge-orders-custody-for-catalan-leaders-pending-trial-idUSKBN1D20JU
703366397	20171102	201711	2017	2017.8274	ESPJUD	SPAIN	ESP					JUD			GOV	CABINET						GOV			1	042	042	04	1	1.9	2	1	2	-3.3921302578019	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Belgium	BE	BE		50.833333	4	BE	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171102181500	http://www.reuters.com/article/us-spain-politics-catalonia/spanish-judge-orders-custody-for-catalan-leaders-pending-trial-idUSKBN1D20JU
703366398	20171102	201711	2017	2017.8274	EST	ESTONIA	EST																		0	190	190	19	4	-10.0	4	1	4	-5.24642289348171	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20171102181500	http://www.dw.com/en/berlin-police-not-okay-to-put-your-child-in-the-trunk/a-41213265
703366399	20171102	201711	2017	2017.8274	EUR	EUROPE	EUR								QAT	QATAR	QAT								1	061	061	06	2	6.4	10	1	10	-2.86396181384249	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102181500	https://www.epmag.com/six-years-after-tremors-halted-fracking-britain-ready-try-again-1666856
703366400	20171102	201711	2017	2017.8274	FRA	FRANCE	FRA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	-0.79681274900398	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102181500	http://www.kisstimmins.com/2017/11/02/angus-finance-ministers-200-fine-joke/
703366401	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								BUS	MANUFACTURER						BUS			1	051	051	05	1	3.4	1	1	1	2.76717557251908	4	Bearn, Aquitaine, France	FR	FR97	16244	43.3333	-0.75	-1410922	4	Bearn, Aquitaine, France	FR	FR97	16244	43.3333	-0.75	-1410922	4	Bearn, Aquitaine, France	FR	FR97	16244	43.3333	-0.75	-1410922	20171102181500	https://france-amerique.com/iconic-the-french-beret/
703366402	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								BUS	MANUFACTURER						BUS			1	051	051	05	1	3.4	1	1	1	2.76717557251908	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171102181500	https://france-amerique.com/iconic-the-french-beret/
703366403	20171102	201711	2017	2017.8274	FRA	PARIS	FRA								CVL	TOURIST						CVL			0	060	060	06	2	6.0	10	1	10	2.76717557251908	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102181500	https://france-amerique.com/iconic-the-french-beret/
703366404	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	2	1	2	5.72916666666667	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102181500	http://www.southwalesargus.co.uk/news/national/15637511.Emmanuel_Macron_writes_birthday_poem_for_UK_schoolgirl/
703366405	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								REL	SAINT									1	051	051	05	1	3.4	1	1	1	2.76717557251908	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102181500	https://france-amerique.com/iconic-the-french-beret/
703366406	20171102	201711	2017	2017.8274	FRA	FRENCH	FRA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	5	1	5	-3.92156862745098	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102181500	http://yaleglobal.yale.edu/content/guardian-russia-tried-co-opt-leader-occupy-wall-street
703366407	20171102	201711	2017	2017.8274	FRAGOV	FRENCH	FRA					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	3	1	3	5.72916666666667	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102181500	http://www.southwalesargus.co.uk/news/national/15637511.Emmanuel_Macron_writes_birthday_poem_for_UK_schoolgirl/
703366408	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GBRGOV	LONDON	GBR					GOV			0	046	046	04	1	7.0	2	1	2	0.60728744939271	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	20171102181500	http://www.gazettelive.co.uk/business/business-news/second-tees-valley-devolution-deal-13849421
703366409	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								GBRGOV	LONDON	GBR					GOV			0	046	046	04	1	7.0	2	1	2	0.60728744939271	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	20171102181500	http://www.gazettelive.co.uk/business/business-news/second-tees-valley-devolution-deal-13849421
703366410	20171102	201711	2017	2017.8274	GBR	WELSH	GBR								GOV	AUTHORITIES						GOV			1	180	180	18	4	-9.0	7	1	7	-5.77557755775577	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102181500	http://saudigazette.com.sa/article/520909/World/Europe/Imbalance-of-power-at-heart-of-Westminster-sex-scandal
703366411	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								HLH	NURSE						HLH			0	012	012	01	1	-0.4	4	1	4	0.56497175141243	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102181500	http://www.wsbtv.com/news/national-news/ap-top-news/number-of-eu-nurses-registering-to-work-in-uk-plummets/637088274
703366412	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								ISR	ISRAELI	ISR								1	017	017	01	1	0.0	1	1	1	-0.621118012422361	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102181500	https://www.memri.org/reports/article-saudi-daily-al-sharq-al-awsat-100th-anniversary-balfour-declaration-lamentations
703366413	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								ISR	ISRAELI	ISR								1	017	017	01	1	0.0	1	1	1	-0.621118012422361	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171102181500	https://www.memri.org/reports/article-saudi-daily-al-sharq-al-awsat-100th-anniversary-balfour-declaration-lamentations
703366414	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								ISRGOV	ISRAEL	ISR					GOV			1	017	017	01	1	0.0	2	1	2	-0.621118012422361	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102181500	https://www.memri.org/reports/article-saudi-daily-al-sharq-al-awsat-100th-anniversary-balfour-declaration-lamentations
703366415	20171102	201711	2017	2017.8274	GBR	BRITAIN	GBR								MIL	ARMED FORCES						MIL			1	0831	083	08	2	5.0	3	1	3	-4.75352112676057	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102181500	http://www.news18.com/news/world/britains-theresa-may-replaces-defence-minister-in-growing-harassment-scandal-1565527.html
703366416	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								SOM	SOMALI	SOM								1	040	040	04	1	1.0	1	1	1	-2.77136258660508	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171102181500	http://www.irishnews.com/arts/2017/11/04/news/lives-in-translation-a-compelling-play-about-awful-plight-of-people-seeking-asylum-1178550/
703366417	20171102	201711	2017	2017.8274	GBR	UNITED KINGDOM	GBR								SOM	SOMALI	SOM								1	040	040	04	1	1.0	1	1	1	-2.77136258660508	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102181500	http://www.irishnews.com/arts/2017/11/04/news/lives-in-translation-a-compelling-play-about-awful-plight-of-people-seeking-asylum-1178550/
703366418	20171102	201711	2017	2017.8274	GBRCVL	UNITED KINGDOM	GBR					CVL			SOMCVL	SOMALIA	SOM					CVL			1	040	040	04	1	1.0	4	1	4	-2.77136258660508	4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	4	Dungannon, Dungannon, United Kingdom	UK	UKS1	40154	54.5167	-6.75	-2594882	20171102181500	http://www.irishnews.com/arts/2017/11/04/news/lives-in-translation-a-compelling-play-about-awful-plight-of-people-seeking-asylum-1178550/
703366419	20171102	201711	2017	2017.8274	GBRGOV	LONDON	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	0.60728744939271	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	20171102181500	http://www.gazettelive.co.uk/business/business-news/second-tees-valley-devolution-deal-13849421
703366420	20171102	201711	2017	2017.8274	GBRGOV	LONDON	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	0.60728744939271	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	4	Sedgefield, Durham, United Kingdom	UK	UKD8	40106	54.65	-1.45	-2607389	20171102181500	http://www.gazettelive.co.uk/business/business-news/second-tees-valley-devolution-deal-13849421
703366421	20171102	201711	2017	2017.8274	GBRGOV	UNITED KINGDOM	GBR					GOV			INDLEG	KARNATAKA	IND					LEG			1	051	051	05	1	3.4	2	1	2	-0.67415730337078	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102181500	https://economictimes.indiatimes.com/news/politics-and-nation/congresss-tipu-jayanti-just-for-votes-amit-shah/articleshow/61472448.cms
703366422	20171102	201711	2017	2017.8274	GBRGOV	BRITAIN	GBR					GOV			ISRGOV	ISRAELI	ISR					GOV			1	017	017	01	1	0.0	6	1	6	-0.621118012422361	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102181500	https://www.memri.org/reports/article-saudi-daily-al-sharq-al-awsat-100th-anniversary-balfour-declaration-lamentations
703366423	20171102	201711	2017	2017.8274	GBRGOVMIL	UNITED KINGDOM	GBR					GOV	MIL		GBR	BRITISH	GBR								1	020	020	02	1	3.0	2	1	2	-5.77557755775577	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102181500	http://saudigazette.com.sa/article/520909/World/Europe/Imbalance-of-power-at-heart-of-Westminster-sex-scandal
