703967797	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								SAU	SAUDI ARABIA	SAU								1	193	193	19	4	-10.0	2	1	2	-2.94695481335953	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104233000	https://www.sott.net/article/366607-Lebanese-PM-Hariris-resignation-is-the-Saudis-opening-shot-against-Hezbollah
703967798	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	193	193	19	4	-10.0	6	1	6	-2.94695481335953	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171104233000	https://www.sott.net/article/366607-Lebanese-PM-Hariris-resignation-is-the-Saudis-opening-shot-against-Hezbollah
703967799	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								SAU	SAUDI ARABIA	SAU								1	193	193	19	4	-10.0	2	1	2	-2.94695481335953	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104233000	https://www.sott.net/article/366607-Lebanese-PM-Hariris-resignation-is-the-Saudis-opening-shot-against-Hezbollah
703967800	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								USA	AMERICAN	USA								1	040	040	04	1	1.0	8	1	8	-0.85227272727273	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104233000	https://in.reuters.com/article/mideast-crisis-syria-usa/u-s-official-met-syrian-security-chief-in-damascus-official-report-idINKBN1D31O5
703967801	20171104	201711	2017	2017.8329	LBNGOV	LEBANESE	LBN					GOV			IRN	IRAN	IRN								1	0831	083	08	2	5.0	6	1	6	-5.9217877094972	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104233000	http://www.sandiegouniontribune.com/la-fg-lebanon-saad-hariri-20171104-story.html
703967802	20171104	201711	2017	2017.8329	LBNGOV	LEBANON	LBN					GOV			IRN	IRAN	IRN								1	111	111	11	3	-2.0	2	1	2	-5.9217877094972	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104233000	http://www.sandiegouniontribune.com/la-fg-lebanon-saad-hariri-20171104-story.html
703967803	20171104	201711	2017	2017.8329	LBNMED	LEBANESE	LBN					MED			USA	AMERICAN	USA								1	040	040	04	1	1.0	12	1	12	-0.85227272727273	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104233000	https://in.reuters.com/article/mideast-crisis-syria-usa/u-s-official-met-syrian-security-chief-in-damascus-official-report-idINKBN1D31O5
703967804	20171104	201711	2017	2017.8329	LCA	SAINT LUCIA	LCA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	1	4	Micoud, Micoud, Saint Lucia	ST	ST08	25294	13.8167	-60.9	-1314024	4	Micoud, Micoud, Saint Lucia	ST	ST08	25294	13.8167	-60.9	-1314024	4	Micoud, Micoud, Saint Lucia	ST	ST08	25294	13.8167	-60.9	-1314024	20171104233000	http://thevoiceslu.com/2017/11/boslguy-brown-memorial-six-matches/
703967805	20171104	201711	2017	2017.8329	LCA	SAINT LUCIA	LCA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	1	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Micoud, Micoud, Saint Lucia	ST	ST08	25294	13.8167	-60.9	-1314024	4	Micoud, Micoud, Saint Lucia	ST	ST08	25294	13.8167	-60.9	-1314024	20171104233000	http://thevoiceslu.com/2017/11/boslguy-brown-memorial-six-matches/
703967806	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG													1	012	012	01	1	-0.4	10	1	10	-5.56521739130435	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171104233000	http://www.india.com/news/india/after-surgical-strike-on-black-money-pm-narendra-modi-hints-at-crackdown-on-benami-properties-2601270/
703967807	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG													0	040	040	04	1	1.0	5	1	5	2.53754531330916	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104233000	http://www.desdemonadespair.net/2017/11/trumppruitt-teams-strategic-plan-for.html
703967808	20171104	201711	2017	2017.8329	LEG	CHAMBER						LEG													1	090	090	09	2	-2.0	5	1	5	0.8781558726674	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	0								4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	20171104233000	http://www.sandiegouniontribune.com/news/nation-world/la-sci-egypt-pyramid-giza-20171102-htmlstory.html
703967809	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG			AGR	FARMER						AGR			0	012	012	01	1	-0.4	5	1	5	-7.79220779220779	0								0								0								20171104233000	http://indianexpress.com/article/india/abandoned-cows-mp-panel-seeks-penalty-cattle-shivraj-singh-chouhan-4923049/
703967810	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			CHRCTH	CATHOLIC				CHR	CTH				0	010	010	01	1	0.0	10	1	10	0.84626234132582	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104233000	http://newsinfo.inquirer.net/943026/no-politics-just-prayers-for-healing-in-edsa-rally
703967811	20171104	201711	2017	2017.8329	LEG	PARLIAMENTARIAN						LEG			GOV	GOVERNMENT						GOV			1	025	025	02	1	-0.3	10	1	10	-5.49295774647888	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171104233000	http://www.therwandan.com/blog/condemnation-of-the-vicious-attack-on-the-ceo-of-human-rights-watch-by-rwandan-parliament/
703967812	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			IND	HIMACHAL PRADESH	IND								1	190	190	19	4	-10.0	6	1	6	-5.56521739130435	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171104233000	http://www.india.com/news/india/after-surgical-strike-on-black-money-pm-narendra-modi-hints-at-crackdown-on-benami-properties-2601270/
703967813	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			UAF	TERRORIST						UAF			1	0874	087	08	2	10.0	3	1	3	-9.11764705882349	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104233000	http://globalnation.inquirer.net/161445/gary-alejano-martial-law-australian-travel-advisory-islamic-state-terrorist-threat-marawi-siege-isnilon-hapilon-omarkhayyam-maute
703967814	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-0.187265917603001	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104233000	https://hellogiggles.com/celebrity/harrison-ford-trump-administration-climate-change-deniers/
703967815	20171104	201711	2017	2017.8329	LTU	LITHUANIA	LTU																		1	042	042	04	1	1.9	3	1	3	-0.9375	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104233000	http://www.lincolncountyjournal.com/papers-believed-to-be-lost-in-holocaust-go-on-display-in-us/
703967816	20171104	201711	2017	2017.8329	LTU	LITHUANIA	LTU								JEWEDU	JEWISH				JEW		EDU			1	043	043	04	1	2.8	3	1	3	-0.9375	1	Lithuania	LH	LH		56	24	LH	3	Jewish Theological Seminary, New York, United States	US	USNY		40.8119	-73.9608	2083646	3	Dead Sea, New York, United States	US	USNY		44.8678	-73.6239	948127	20171104233000	http://www.lincolncountyjournal.com/papers-believed-to-be-lost-in-holocaust-go-on-display-in-us/
703967817	20171104	201711	2017	2017.8329	LTU	LITHUANIA	LTU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.9375	3	Jewish Theological Seminary, New York, United States	US	USNY	NY061	40.8119	-73.9608	2083646	3	Dead Sea, New York, United States	US	USNY		44.8678	-73.6239	948127	3	Jewish Theological Seminary, New York, United States	US	USNY		40.8119	-73.9608	2083646	20171104233000	http://www.lincolncountyjournal.com/papers-believed-to-be-lost-in-holocaust-go-on-display-in-us/
703967818	20171104	201711	2017	2017.8329	LTU	LITHUANIA	LTU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.9375	3	Jewish Theological Seminary, New York, United States	US	USNY	NY061	40.8119	-73.9608	2083646	3	Dead Sea, New York, United States	US	USNY		44.8678	-73.6239	948127	3	Dead Sea, New York, United States	US	USNY		44.8678	-73.6239	948127	20171104233000	http://www.lincolncountyjournal.com/papers-believed-to-be-lost-in-holocaust-go-on-display-in-us/
703967819	20171104	201711	2017	2017.8329	LTU	LITHUANIA	LTU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.9375	1	Lithuania	LH	LH		56	24	LH	3	Dead Sea, New York, United States	US	USNY		44.8678	-73.6239	948127	3	Jewish Theological Seminary, New York, United States	US	USNY		40.8119	-73.9608	2083646	20171104233000	http://www.lincolncountyjournal.com/papers-believed-to-be-lost-in-holocaust-go-on-display-in-us/
703967820	20171104	201711	2017	2017.8329	LTU	LITHUANIA	LTU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-0.9375	1	Lithuania	LH	LH		56	24	LH	3	Dead Sea, New York, United States	US	USNY		44.8678	-73.6239	948127	3	Dead Sea, New York, United States	US	USNY		44.8678	-73.6239	948127	20171104233000	http://www.lincolncountyjournal.com/papers-believed-to-be-lost-in-holocaust-go-on-display-in-us/
703967821	20171104	201711	2017	2017.8329	LTU	LITHUANIA	LTU								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.9375	1	Lithuania	LH	LH		56	24	LH	3	Dead Sea, New York, United States	US	USNY		44.8678	-73.6239	948127	1	Lithuania	LH	LH		56	24	LH	20171104233000	http://www.lincolncountyjournal.com/papers-believed-to-be-lost-in-holocaust-go-on-display-in-us/
703967822	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED													0	011	011	01	1	-0.1	3	1	3	-1.42857142857143	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171104233000	https://www.timeslive.co.za/politics/2017-11-04-supra-convoy-forces-botswanas-president-off-road/
703967823	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED													0	012	012	01	1	-0.4	3	1	3	-7.64119601328904	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	0								3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20171104233000	http://www.desertsun.com/story/news/nation-now/2017/11/04/sen-rand-paul-assaulted-his-kentucky-home-man-arrested/832663001/
703967824	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	-2.21147201105736	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104233000	http://antonyloewenstein.com/2017/11/05/australias-ambition-to-become-global-arms-dealer/
703967825	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	-2.21147201105736	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104233000	http://antonyloewenstein.com/2017/11/05/australias-ambition-to-become-global-arms-dealer/
703967826	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			AFG	AFGHANISTAN	AFG								1	061	061	06	2	6.4	8	1	8	-2.21147201105736	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104233000	http://antonyloewenstein.com/2017/11/05/australias-ambition-to-become-global-arms-dealer/
703967827	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			BWA	GABORONE	BWA								0	042	042	04	1	1.9	6	1	6	-1.42857142857143	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171104233000	https://www.timeslive.co.za/politics/2017-11-04-supra-convoy-forces-botswanas-president-off-road/
703967828	20171104	201711	2017	2017.8329	MED	WEBSITE						MED			ITA	MARCHE	ITA								0	173	173	17	4	-5.0	5	1	5	-7.6555023923445	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104233000	http://www.kptv.com/story/36764523/anti-fascist-rally-march-being-held-in-downtown-portland
703967829	20171104	201711	2017	2017.8329	MED	BLOGGER						MED			PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	4	1	4	-5.11089681774349	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104233000	https://ohnotheydidnt.livejournal.com/108297011.html
703967830	20171104	201711	2017	2017.8329	MEDGOV	TELECOM						MED	GOV												1	014	014	01	1	0.0	10	1	10	5.97014925373135	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171104233000	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166165:Government-s-ICT-roadmap-gets-thumbs-up&catid=160
703967831	20171104	201711	2017	2017.8329	MEX	MEXICAN	MEX																		1	010	010	01	1	0.0	8	1	8	2	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171104233000	https://www.truebluetribune.com/2017/11/04/chipotle-mexican-grill-inc-cmg-given-hold-rating-at-wedbush.html
703967832	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								CVL	RESIDENTS						CVL			1	110	110	11	3	-2.0	8	1	8	3.4965034965035	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20171104233000	http://ktla.com/2017/11/04/group-pitches-plan-for-public-park-in-place-of-wall-at-u-s-mexico-border/
703967833	20171104	201711	2017	2017.8329	MEXGOV	MEXICO	MEX					GOV													1	012	012	01	1	-0.4	2	1	2	-7.84883720930232	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171104233000	http://mexiconewsdaily.com/news/shortcomings-flagged-in-corruption-fight/
703967834	20171104	201711	2017	2017.8329	MIL	CAPTAIN						MIL													1	073	073	07	2	7.4	1	1	1	-5.9447983014862	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171104233000	http://news.trust.org/item/20171104231336-88akm
703967835	20171104	201711	2017	2017.8329	MIL	CAPTAIN						MIL													1	073	073	07	2	7.4	2	1	2	-5.9447983014862	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								1	Italy	IT	IT		42.833333	12.833333	IT	20171104233000	http://news.trust.org/item/20171104231336-88akm
703967836	20171104	201711	2017	2017.8329	MIL	CAPTAIN						MIL													1	073	073	07	2	7.4	2	1	2	-5.9447983014862	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104233000	http://news.trust.org/item/20171104231336-88akm
703967837	20171104	201711	2017	2017.8329	MIL	SECURITY PERSONNEL						MIL													1	190	190	19	4	-10.0	5	1	5	-5.52325581395349	3	Kern County, California, United States	US	USCA	CA029	35.2961	-118.668	2054176	0								3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20171104233000	https://www.theepochtimes.com/he-pulled-out-a-gun-and-shot-him-witness-describes-bakersfield-casino-shooting_2349877.html
703967838	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			AUS	AUSTRALIAN	AUS								0	190	190	19	4	-10.0	1	1	1	-9.11764705882349	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171104233000	http://globalnation.inquirer.net/161445/gary-alejano-martial-law-australian-travel-advisory-islamic-state-terrorist-threat-marawi-siege-isnilon-hapilon-omarkhayyam-maute
703967839	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			AUS	AUSTRALIAN	AUS								0	190	190	19	4	-10.0	1	1	1	-9.11764705882349	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Australia	AS	AS		-25	135	AS	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171104233000	http://globalnation.inquirer.net/161445/gary-alejano-martial-law-australian-travel-advisory-islamic-state-terrorist-threat-marawi-siege-isnilon-hapilon-omarkhayyam-maute
703967840	20171104	201711	2017	2017.8329	MIL	COMMANDER						MIL			COP	POLICE						COP			1	111	111	11	3	-2.0	10	1	10	-3.33333333333333	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104233000	http://www.presstv.com/Detail/2017/11/04/541015/Trump-administration-fires-back-at-Bushes
703967841	20171104	201711	2017	2017.8329	MIL	CAPTAIN						MIL			CVL	MIGRANT						CVL			1	042	042	04	1	1.9	3	1	3	-5.9447983014862	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104233000	http://news.trust.org/item/20171104231336-88akm
703967842	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			GBR	SCOTLAND	GBR								1	036	036	03	1	4.0	5	1	5	2.96052631578948	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104233000	http://fijisun.com.fj/2017/11/05/rfmf-band-hosts-fundraiser-at-sofitel-for-military-tattoo/
703967843	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			GBR	SCOTLAND	GBR								1	072	072	07	2	8.3	5	1	5	2.96052631578948	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104233000	http://fijisun.com.fj/2017/11/05/rfmf-band-hosts-fundraiser-at-sofitel-for-military-tattoo/
703967844	20171104	201711	2017	2017.8329	MIL	CAPTAIN						MIL			ITA	ITALY	ITA								1	042	042	04	1	1.9	5	1	5	-5.9447983014862	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Italy	IT	IT		42.833333	12.833333	IT	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171104233000	http://news.trust.org/item/20171104231336-88akm
703967845	20171104	201711	2017	2017.8329	MIL	CAPTAIN						MIL			ITA	ITALY	ITA								1	073	073	07	2	7.4	3	1	3	-5.9447983014862	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Italy	IT	IT		42.833333	12.833333	IT	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171104233000	http://news.trust.org/item/20171104231336-88akm
703967846	20171104	201711	2017	2017.8329	MIL	CAPTAIN						MIL			ITA	ITALY	ITA								1	073	073	07	2	7.4	2	1	2	-5.9447983014862	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171104233000	http://news.trust.org/item/20171104231336-88akm
703967847	20171104	201711	2017	2017.8329	MIL	DEFENSE FORCE						MIL			SAU	SAUDI ARABIA	SAU								1	190	190	19	4	-10.0	60	6	60	-7.63587400834381	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171104233000	http://www.charlotteobserver.com/news/nation-world/world/article182809056.html
703967848	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SSD	JUBA	SSD								1	120	120	12	3	-4.0	2	1	2	-7.71929824561404	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171104233000	https://radiotamazuj.org/en/news/article/tensions-rise-in-juba-as-malong-s-bodyguards-refuse-to-surrender-guns
703967849	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SSD	JUBA	SSD								1	120	120	12	3	-4.0	4	1	4	-7.71929824561404	1	Sudan	SU	SU		16	30	SU	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171104233000	https://radiotamazuj.org/en/news/article/tensions-rise-in-juba-as-malong-s-bodyguards-refuse-to-surrender-guns
703967850	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			SSD	SOUTH SUDANESE	SSD								1	120	120	12	3	-4.0	4	1	4	-7.71929824561404	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171104233000	https://radiotamazuj.org/en/news/article/tensions-rise-in-juba-as-malong-s-bodyguards-refuse-to-surrender-guns
703967851	20171104	201711	2017	2017.8329	MIL	MILITARY						MIL			kur	KURD			kur						0	051	051	05	1	3.4	10	1	10	-2.02597402597403	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104233000	https://www.sott.net/article/366610-Moscow-outmaneuvers-Washington-in-Middle-East-Kurdistan-project-now-null-and-void
703967852	20171104	201711	2017	2017.8329	MILSPY	NAVAL						MIL	SPY		GBR	BRITAIN	GBR								0	046	046	04	1	7.0	1	1	1	-1.63546374004734	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171104233000	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1200/
703967853	20171104	201711	2017	2017.8329	MILSPY	NAVAL						MIL	SPY		GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-1.63546374004734	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104233000	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1200/
703967854	20171104	201711	2017	2017.8329	MILSPY	NAVAL						MIL	SPY		GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-1.63546374004734	4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	20171104233000	https://www.whaleoil.co.nz/2017/11/photo-of-the-day-1200/
703967855	20171104	201711	2017	2017.8329	MLI	MALI	MLI																		1	020	020	02	1	3.0	5	1	5	-5.9447983014862	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104233000	http://news.trust.org/item/20171104231336-88akm
703967856	20171104	201711	2017	2017.8329	MNC	CHIPOTLE MEXICAN GRILL						MNC													1	010	010	01	1	0.0	2	1	2	2	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171104233000	https://www.truebluetribune.com/2017/11/04/chipotle-mexican-grill-inc-cmg-given-hold-rating-at-wedbush.html
703967857	20171104	201711	2017	2017.8329	MNC	EXXON						MNC			IRQGOV	BAGHDAD	IRQ					GOV			0	128	128	12	3	-5.0	6	1	6	-2.02597402597403	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171104233000	https://www.sott.net/article/366610-Moscow-outmaneuvers-Washington-in-Middle-East-Kurdistan-project-now-null-and-void
