704261230	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPN	TOKYO	JPN								1	046	046	04	1	7.0	3	1	3	-5.7335581787521	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106091500	http://www.kptv.com/story/36770212/trump-says-texas-church-shooting-was-result-of-mental-health-problem
704261231	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPN	TOKYO	JPN								1	046	046	04	1	7.0	1	1	1	-5.7335581787521	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106091500	http://www.kptv.com/story/36770212/trump-says-texas-church-shooting-was-result-of-mental-health-problem
704261232	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPN	JAPAN	JPN								1	072	072	07	2	8.3	3	1	3	-1.71919770773639	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106091500	http://m.philstar.com/headlines?t=oqcpbchqm5vch5sje3d6668lf0
704261233	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPNGOV	JAPAN	JPN					GOV			1	040	040	04	1	1.0	2	1	2	-5.7335581787521	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106091500	http://www.kptv.com/story/36770212/trump-says-texas-church-shooting-was-result-of-mental-health-problem
704261234	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			JPNGOV	JAPANESE	JPN					GOV			1	040	040	04	1	1.0	4	1	4	-5.7335581787521	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106091500	http://www.kptv.com/story/36770212/trump-says-texas-church-shooting-was-result-of-mental-health-problem
704261235	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			JUD	JUDGE						JUD			0	040	040	04	1	1.0	5	1	5	1.33689839572193	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171106091500	http://www.freemalaysiatoday.com/category/nation/2017/11/06/court-dismisses-mahathirs-bid-to-annul-appointment-of-2-judges/
704261236	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			JUD	DISTRICT COURT						JUD			1	081	081	08	2	5.0	10	1	10	-8.92018779342723	0								0								0								20171106091500	http://www.freepressjournal.in/headlines/cartoonist-bala-wont-stop-highlighting-inefficiency-of-govt-through-my-cartoon/1165609
704261237	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-2.45775729646698	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106091500	https://www.politico.eu/article/donald-trump-north-korea-the-era-of-strategic-patience-is-over/
704261238	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	6	1	6	-2.45775729646698	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106091500	https://www.politico.eu/article/donald-trump-north-korea-the-era-of-strategic-patience-is-over/
704261239	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-2.45775729646698	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106091500	https://www.politico.eu/article/donald-trump-north-korea-the-era-of-strategic-patience-is-over/
704261240	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								1	181	181	18	4	-9.0	4	1	4	-3.3457249070632	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171106091500	http://www.channelnewsasia.com/news/asiapacific/trump-vows-cooperation-on-japanese-abducted-by-north-korea-9379956
704261241	20171106	201711	2017	2017.8384	GOV	GOVERNMENT OFFICIAL						GOV			LAB	WORKER						LAB			0	010	010	01	1	0.0	1	1	1	1.20870265914585	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106091500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-10/22/content_34058002.htm
704261242	20171106	201711	2017	2017.8384	GOV	GOVERNMENT OFFICIAL						GOV			LAB	WORKER						LAB			0	010	010	01	1	0.0	1	1	1	1.20870265914585	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171106091500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-10/22/content_34058002.htm
704261243	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	4	1	4	-2.16666666666667	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171106091500	http://www.scotsman.com/news/opinion/frank-hughes-landmark-ruling-makes-local-authorities-vicariously-liable-1-4604289
704261244	20171106	201711	2017	2017.8384	GOV	AUTHORITIES						GOV			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	6	1	6	-2.16666666666667	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20171106091500	http://www.scotsman.com/news/opinion/frank-hughes-landmark-ruling-makes-local-authorities-vicariously-liable-1-4604289
704261245	20171106	201711	2017	2017.8384	GOV	GOVERNMENT OFFICIAL						GOV			LAB	WORKER						LAB			0	010	010	01	1	0.0	3	1	3	1.20870265914585	4	Donglang, Guizhou, China	CH	CH18	13141	25.9494	109.271	413227	4	Donglang, Guizhou, China	CH	CH18	13141	25.9494	109.271	413227	4	Donglang, Guizhou, China	CH	CH18	13141	25.9494	109.271	413227	20171106091500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-10/22/content_34058002.htm
704261246	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			LAB	WORKER						LAB			1	040	040	04	1	1.0	10	1	10	-4.41176470588235	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171106091500	http://kfm.co.ug/health/32105.html
704261247	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	10	1	10	0	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171106091500	http://allafrica.com/stories/201711060187.html
704261248	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			LEG	SENATOR						LEG			1	042	042	04	1	1.9	6	1	6	0.89285714285715	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106091500	https://www.cqnews.com.au/news/pauline-hanson-gets-a-rock-start-reception-in-mary/3258566/
704261249	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			LEG	STATE ASSEMBLY						LEG			1	112	112	11	3	-2.0	1	1	1	-2.67857142857143	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171106091500	http://www.hillaac.net/southwest-mps-to-file-impeachment-motion-against-president-shariif/
704261250	20171106	201711	2017	2017.8384	GOV	THE PM						GOV			MED	MEDIA						MED			0	020	020	02	1	3.0	4	1	4	3.35820895522388	4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	20171106091500	http://www.business-standard.com/article/pti-stories/media-should-make-extra-effort-to-maintain-credibility-pm-117110600418_1.html
704261251	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			MED	SPOKESMAN						MED			1	125	125	12	3	-5.0	1	1	1	-0.88888888888889	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171106091500	https://news.mb.com.ph/2017/11/06/duterte-still-open-to-resumption-of-peace-talks/
704261252	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			MED	SPOKESMAN						MED			1	125	125	12	3	-5.0	3	1	3	-0.88888888888889	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106091500	https://news.mb.com.ph/2017/11/06/duterte-still-open-to-resumption-of-peace-talks/
704261253	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			MIL	COLONEL						MIL			1	030	030	03	1	4.0	1	1	1	-0.1418439716312	1	Ethiopia	ET	ET		8	38	ET	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171106091500	http://www.thereporterethiopia.com/index.php/article/ethiopian-fly-chicago
704261254	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			MIL	GOVERNMENT FORCES						MIL			1	190	190	19	4	-10.0	2	1	2	-0.88888888888889	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171106091500	https://news.mb.com.ph/2017/11/06/duterte-still-open-to-resumption-of-peace-talks/
704261255	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			MIL	GOVERNMENT FORCES						MIL			1	190	190	19	4	-10.0	6	1	6	-0.88888888888889	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106091500	https://news.mb.com.ph/2017/11/06/duterte-still-open-to-resumption-of-peace-talks/
704261256	20171106	201711	2017	2017.8384	GOV	ADMINISTRATION						GOV			MMR	MYANMAR	MMR								0	130	130	13	3	-4.4	3	1	3	-6.59670164917541	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171106091500	http://www.koreaherald.com/view.php?ud=20171105000238
704261257	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			MMRGOV	MYANMAR	MMR					GOV			0	014	014	01	1	0.0	10	1	10	-3.87434554973822	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171106091500	https://skift.com/2017/11/06/myanmar-genocide-has-the-travel-industry-grappling-for-strategies/
704261258	20171106	201711	2017	2017.8384	GOV	MINIST						GOV			MYS	SABAH	MYS								1	013	013	01	1	0.4	10	1	10	-4.8780487804878	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106091500	http://www.bernama.com/bernama/v8/newsindex.php?id=1407653
704261259	20171106	201711	2017	2017.8384	GOV	DEPUTY PRIME MINISTER						GOV			MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		1	051	051	05	1	3.4	10	1	10	-1.26050420168067	0								0								0								20171106091500	http://www.bernama.com/bernama/v8/newsindex.php?id=1407671
704261260	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	10	1	10	4.45705024311183	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20171106091500	http://footprint2africa.com/promoted-posts/landmark-nigeria-mining-week-abuja-reignites-enthusiasm-industrys-potential-future/
704261261	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			NLD	NETHERLANDS	NLD								1	040	040	04	1	1.0	4	1	4	1.1943539630836	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171106091500	https://www.winnipegfreepress.com/our-communities/lance/Twin-heroes-story-coming-to-light-455454523.html
704261262	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			NPLGOVELI	RAM BARAN YADAV	NPL					GOV	ELI		1	020	020	02	1	3.0	10	1	10	-0.80321285140562	0								0								0								20171106091500	http://kathmandupost.ekantipur.com/news/2017-11-06/house-owner-gives-15-day-ultimatum-to-ex-prez-yadav-to-vacate-house.html
704261263	20171106	201711	2017	2017.8384	GOV	DIPLOMAT						GOV			OPP	ACTIVIST						OPP			1	046	046	04	1	7.0	2	1	2	-3.1055900621118	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106091500	http://www.thestandard.com.hk/breaking-news.php?id=99200
704261264	20171106	201711	2017	2017.8384	GOV	GOVERNMENT						GOV			PAKMIL	ISLAMABAD	PAK					MIL			1	154	154	15	4	-7.2	10	1	10	-2.67062314540059	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171106091500	https://www.dawn.com/news/1368749/rangers-deployment-in-islamabad-extended-for-90-more-days
704261265	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			PHLMED	PHILIPPINE	PHL					MED			1	125	125	12	3	-5.0	1	1	1	-0.88888888888889	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171106091500	https://news.mb.com.ph/2017/11/06/duterte-still-open-to-resumption-of-peace-talks/
704261266	20171106	201711	2017	2017.8384	GOV	DICTATOR						GOV			PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	3	1	3	-4.56942003514939	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106091500	https://japantoday.com/category/politics/Trump-meets-relatives-of-Japanese-abducted-by-North-Korea
704261267	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-2.45775729646698	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171106091500	https://www.politico.eu/article/donald-trump-north-korea-the-era-of-strategic-patience-is-over/
704261268	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-2.45775729646698	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106091500	https://www.politico.eu/article/donald-trump-north-korea-the-era-of-strategic-patience-is-over/
704261269	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	4	1	4	-2.45775729646698	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20171106091500	https://www.politico.eu/article/donald-trump-north-korea-the-era-of-strategic-patience-is-over/
704261270	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-2.45775729646698	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106091500	https://www.politico.eu/article/donald-trump-north-korea-the-era-of-strategic-patience-is-over/
704261271	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	181	181	18	4	-9.0	4	1	4	-3.2258064516129	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106091500	http://www.dailymail.co.uk/wires/afp/article-5053579/Trump-vows-cooperation-Japanese-abducted-N-Korea.html
704261272	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			REB	REBEL						REB			1	036	036	03	1	4.0	5	1	5	-0.88888888888889	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171106091500	https://news.mb.com.ph/2017/11/06/duterte-still-open-to-resumption-of-peace-talks/
704261273	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			REB	REBEL						REB			1	036	036	03	1	4.0	3	1	3	-0.88888888888889	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106091500	https://news.mb.com.ph/2017/11/06/duterte-still-open-to-resumption-of-peace-talks/
704261274	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			REB	REBEL						REB			1	046	046	04	1	7.0	2	1	2	-0.88888888888889	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao City, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171106091500	https://news.mb.com.ph/2017/11/06/duterte-still-open-to-resumption-of-peace-talks/
704261275	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			REB	REBEL						REB			1	046	046	04	1	7.0	6	1	6	-0.88888888888889	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171106091500	https://news.mb.com.ph/2017/11/06/duterte-still-open-to-resumption-of-peace-talks/
704261276	20171106	201711	2017	2017.8384	GOV	GOVERNOR						GOV			REL	ABBOT									0	130	130	13	3	-4.4	3	1	3	-6.34920634920635	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171106091500	https://www.rappler.com/world/regions/us-canada/187502-texas-mass-shooting-leaves-us-mourning
704261277	20171106	201711	2017	2017.8384	GOV	PRIME MINISTER						GOV			SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	8	1	8	-5.63380281690141	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106091500	http://m.arkansasonline.com/news/2017/nov/06/militants-say-saudis-forced-lebanon-pre/
704261278	20171106	201711	2017	2017.8384	GOV	PRINCE						GOV			SAUGOV	ABDULLAH	SAU					GOV			0	112	112	11	3	-2.0	5	1	5	-0.87700534759358	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106091500	http://www.moneycontrol.com/news/business/news-live-jp-morgan-blackrock-bid-for-anchor-investor-pie-in-hdfc-life-ipo-2429699.html
704261279	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV			SDN	SUDAN	SDN								0	120	120	12	3	-4.0	1	1	1	-0.62752129090094	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171106091500	http://www.thereporterethiopia.com/index.php/article/visualizing-cooperation-over-nile
704261280	20171106	201711	2017	2017.8384	GOV	MINISTRY						GOV			SDN	SUDAN	SDN								0	120	120	12	3	-4.0	2	1	2	-0.62752129090094	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	5	Nile, Nahr an Nil, Sudan	SU	SU53	37074	19	33.2	315437	4	Goshu, Oromiya, Ethiopia	ET	ET51	47694	9.61667	37.7667	-612262	20171106091500	http://www.thereporterethiopia.com/index.php/article/visualizing-cooperation-over-nile
704261281	20171106	201711	2017	2017.8384	GOV	PREMIER						GOV			SGP	SINGAPORE	SGP								1	070	070	07	2	7.0	3	1	3	2.5	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106091500	http://sbr.com.sg/commercial-property/news/oue-profits-down-90-107m-in-q3
704261282	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			SOM	MOGADISHU	SOM								1	044	044	04	1	2.5	2	1	2	-2.67857142857143	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106091500	http://www.hillaac.net/southwest-mps-to-file-impeachment-motion-against-president-shariif/
704261283	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			SOM	MOGADISHU	SOM								1	044	044	04	1	2.5	3	1	3	-2.67857142857143	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20171106091500	http://www.hillaac.net/southwest-mps-to-file-impeachment-motion-against-president-shariif/
704261284	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			SOM	MOGADISHU	SOM								1	044	044	04	1	2.5	3	1	3	-2.67857142857143	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171106091500	http://www.hillaac.net/southwest-mps-to-file-impeachment-motion-against-president-shariif/
704261285	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			SOM	SOMALIA	SOM								1	112	112	11	3	-2.0	1	1	1	-2.67857142857143	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	4	Galmudug, Somalia (general), Somalia	SO	SO00	25707	6	48	11432107	20171106091500	http://www.hillaac.net/southwest-mps-to-file-impeachment-motion-against-president-shariif/
704261286	20171106	201711	2017	2017.8384	GOV	PRESIDENT						GOV			TUN	TUNISIA	TUN								0	042	042	04	1	1.9	6	1	6	0	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	20171106091500	http://allafrica.com/stories/201711060187.html
704261287	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			UAF	TERRORIST						UAF			0	010	010	01	1	0.0	8	1	8	-3.06122448979592	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171106091500	http://www.egypttoday.com/Article/2/31166/Qatar-Turkey-U-S-are-destroying-the-region-Syrian-amb
704261288	20171106	201711	2017	2017.8384	GOV	AMBASSADOR						GOV			UAF	TERRORIST						UAF			0	010	010	01	1	0.0	2	1	2	-3.06122448979592	1	United States	US	US		39.828175	-98.5795	US	1	Iraq	IZ	IZ		33	44	IZ	1	United States	US	US		39.828175	-98.5795	US	20171106091500	http://www.egypttoday.com/Article/2/31166/Qatar-Turkey-U-S-are-destroying-the-region-Syrian-amb
