704733401	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			MNCHLH	BROOKDALE SENIOR LIVING						MNC	HLH		1	110	110	11	3	-2.0	5	1	5	-2.81329923273657	0								0								0								20171107184500	https://www.fool.com/investing/2017/11/07/heres-why-brookdale-senior-living-stock-is-plungin.aspx?source=iedfolrf0000001
704733402	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			MNCUSA	NETFLIX	USA					MNC			0	010	010	01	1	0.0	5	1	5	-1.55979202772964	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107184500	http://nationalpost.com/entertainment/television/28000-people-signed-a-petition-to-replace-kevin-spacey-with-kevin-james-on-house-of-cards
704733403	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			MNCUSAMED	GOOGLE	USA					MNC	MED		1	0874	087	08	2	10.0	4	1	4	-0.40431266846361	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107184500	http://beta.latimes.com/business/autos/la-fi-hy-waymo-self-driving-20171107-story.html
704733404	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			RUS	MOSCOW	RUS								0	042	042	04	1	1.9	4	1	2	-2.5668449197861	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107184500	http://www.shakesville.com/2017/11/we-resist-day-292.html
704733405	20171107	201711	2017	2017.8411	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.76679841897234	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107184500	http://www.12newsnow.com/news/local/port-arthur-man-designates-millions-of-dollars-to-boost-economy-near-toledo-bend/489858433
704733406	20171107	201711	2017	2017.8411	BUS	BANK						BUS			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-5.05287896592244	3	Wounded Knee, South Dakota, United States	US	USSD	SD113	43.1405	-102.366	1265714	3	National Museum Of The American Indian, New York, United States	US	USNY		40.7037	-74.0137	2057415	3	Wounded Knee, South Dakota, United States	US	USSD		43.1405	-102.366	1265714	20171107184500	https://www.npr.org/sections/thetwo-way/2017/10/30/560918855/dennis-banks-native-american-activist-and-wounded-knee-occupier-dies-at-80
704733407	20171107	201711	2017	2017.8411	BUS	BANK						BUS			USA	AMERICAN	USA								0	013	013	01	1	0.4	4	1	4	-5.05287896592244	3	National Museum Of The American Indian, New York, United States	US	USNY	NY061	40.7037	-74.0137	2057415	3	National Museum Of The American Indian, New York, United States	US	USNY		40.7037	-74.0137	2057415	3	National Museum Of The American Indian, New York, United States	US	USNY		40.7037	-74.0137	2057415	20171107184500	https://www.npr.org/sections/thetwo-way/2017/10/30/560918855/dennis-banks-native-american-activist-and-wounded-knee-occupier-dies-at-80
704733408	20171107	201711	2017	2017.8411	BUS	BANK						BUS			USA	FIRST STATE	USA								0	020	020	02	1	3.0	10	1	10	-1.44508670520232	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107184500	https://www.theguardian.com/news/2017/nov/07/australian-bank-sheryl-crow-back-catalogue-paradise-papers
704733409	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	3.18524727577536	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20171107184500	http://www.valuewalk.com/tesla-model-y/
704733410	20171107	201711	2017	2017.8411	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	0.99551318003365	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107184500	https://seekingalpha.com/article/4121768-acceleron-pharmas-xlrn-ceo-habib-dable-q3-2017-results-earnings-call-transcript
704733411	20171107	201711	2017	2017.8411	BUS	BANK						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.58899676375404	3	Thomas Jefferson University, Pennsylvania, United States	US	USPA	PA101	39.9497	-75.1583	2350119	3	Thomas Jefferson University, Pennsylvania, United States	US	USPA		39.9497	-75.1583	2350119	3	Thomas Jefferson University, Pennsylvania, United States	US	USPA		39.9497	-75.1583	2350119	20171107184500	https://technical.ly/philly/2017/11/07/inside-thomas-jefferson-universitys-design-haven/
704733412	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	ARIZONA	USA								1	046	046	04	1	7.0	5	1	5	0.9726443768997	3	Biltmore, Florida, United States	US	USFL	FL031	30.3611	-81.7293	278780	3	Biltmore, Florida, United States	US	USFL	FL031	30.3611	-81.7293	278780	3	Biltmore, Florida, United States	US	USFL	FL031	30.3611	-81.7293	278780	20171107184500	http://www.hotelmanagement.net/development/leadership-changes-at-carlson-hotels-point-to-a-new-start-and-direction
704733413	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	0.11587485515643	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107184500	https://www.npr.org/2017/11/01/561427883/gop-rep-will-hurd-of-texas-outlines-house-intel-meeting-with-tech-giants
704733414	20171107	201711	2017	2017.8411	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	2.62080262080262	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107184500	http://www.stardem.com/business/article_08a4cbaa-f8d5-5469-abec-d9ad0f75c86c.html
704733415	20171107	201711	2017	2017.8411	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107184500	http://www.fcpablog.com/blog/2017/11/7/cftc-fines-cargill-10-million-for-hiding-trade-costs.html
704733416	20171107	201711	2017	2017.8411	BUS	BANK						BUS			USA	UNITED STATES	USA								1	182	182	18	4	-9.5	2	1	2	-5.76923076923077	3	North Little Rock, Arkansas, United States	US	USAR	AR119	34.7695	-92.2671	77862	3	North Little Rock, Arkansas, United States	US	USAR		34.7695	-92.2671	77862	3	North Little Rock, Arkansas, United States	US	USAR		34.7695	-92.2671	77862	20171107184500	http://www.arkansasonline.com/news/2017/nov/07/man-shot-river-near-downtown-north-little-rock-pol/
704733417	20171107	201711	2017	2017.8411	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	1	Russia	RS	RS		60	100	RS	20171107184500	https://www.npr.org/2017/11/02/561505689/sen-kamala-harris-on-social-media-and-russian-propaganda
704733418	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			USAGOVAGR	UNITED STATES	USA					GOV	AGR		0	080	080	08	2	5.0	4	1	4	0.31948881789138	3	Greenville, Arkansas, United States	US	USAR	AR011	33.4765	-92.1321	60573	3	Greenville, Arkansas, United States	US	USAR	AR011	33.4765	-92.1321	60573	3	Greenville, Arkansas, United States	US	USAR	AR011	33.4765	-92.1321	60573	20171107184500	http://www.stuttgartdailyleader.com/news/20171107/nelson-ag-community-must-lead-way
704733419	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			USAGOVAGR	UNITED STATES	USA					GOV	AGR		0	080	080	08	2	5.0	1	1	1	0.31948881789138	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Greenville, Arkansas, United States	US	USAR	AR011	33.4765	-92.1321	60573	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107184500	http://www.stuttgartdailyleader.com/news/20171107/nelson-ag-community-must-lead-way
704733420	20171107	201711	2017	2017.8411	BUS	PRODUCER						BUS			USAGOVAGR	UNITED STATES	USA					GOV	AGR		0	080	080	08	2	5.0	5	1	5	0.31948881789138	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171107184500	http://www.stuttgartdailyleader.com/news/20171107/nelson-ag-community-must-lead-way
704733421	20171107	201711	2017	2017.8411	BUSBUS	BUSINESS						BUS	BUS												1	111	111	11	3	-2.0	10	1	10	-0.64102564102565	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171107184500	http://tucson.com/business/ads-or-free-speech-court-weighs-signs-blasting-a-business/article_34bde4b7-b5cb-5fea-91bc-975c0170820a.html
704733422	20171107	201711	2017	2017.8411	BUSCVL	BUSINESS						BUS	CVL												0	071	071	07	2	7.4	16	2	16	1.84159981922947	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107184500	http://siouxcityjournal.com/news/state-and-regional/iowa/des-moines-mulls-bringing-two-way-streets-back-to-downtown/article_9e408131-dbf0-5086-922e-66996f41a5cb.html
704733423	20171107	201711	2017	2017.8411	BUSCVL	BUSINESS						BUS	CVL		USA	UNITED STATES	USA								0	071	071	07	2	7.4	4	2	4	1.84159981922947	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107184500	http://siouxcityjournal.com/news/state-and-regional/iowa/des-moines-mulls-bringing-two-way-streets-back-to-downtown/article_9e408131-dbf0-5086-922e-66996f41a5cb.html
704733424	20171107	201711	2017	2017.8411	BUSMIL	INDUSTRY						BUS	MIL		OMN	OMANI	OMN								1	040	040	04	1	1.0	2	1	2	5.35714285714285	4	Marmul, Z¸ufar, Oman	MU	MU08	25307	18.1333	55.2667	-787909	4	Marmul, Z¸ufar, Oman	MU	MU08	25307	18.1333	55.2667	-787909	4	Marmul, Z¸ufar, Oman	MU	MU08	25307	18.1333	55.2667	-787909	20171107184500	http://timesofoman.com/article/121423/Oman/Omanisation/Oman-Chamber-of-Commerce-and-Industry-discuss-job-creation-for-Omanis-with-Petroleum-Development-Oma
704733425	20171107	201711	2017	2017.8411	BUSMIL	INDUSTRY						BUS	MIL		OMN	OMAN	OMN								1	046	046	04	1	7.0	8	1	8	5.35714285714285	4	Marmul, Z¸ufar, Oman	MU	MU08	25307	18.1333	55.2667	-787909	4	Marmul, Z¸ufar, Oman	MU	MU08	25307	18.1333	55.2667	-787909	4	Marmul, Z¸ufar, Oman	MU	MU08	25307	18.1333	55.2667	-787909	20171107184500	http://timesofoman.com/article/121423/Oman/Omanisation/Oman-Chamber-of-Commerce-and-Industry-discuss-job-creation-for-Omanis-with-Petroleum-Development-Oma
704733426	20171107	201711	2017	2017.8411	CAF	CENTRAL AFRICAN	CAF																		1	0831	083	08	2	5.0	6	1	6	-7.981220657277	4	Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-2.5	28	-2049736	0								4	Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-2.5	28	-2049736	20171107184500	https://www.news24.com/Africa/News/dont-pay-drc-taxes-utility-bills-rights-group-20171107
704733427	20171107	201711	2017	2017.8411	CAN	ONTARIO	CAN																		0	017	017	01	1	0.0	6	1	6	2.11817168338908	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20171107184500	http://www.finanznachrichten.de/nachrichten-2017-11/42170640-gta-resources-to-celebrate-10th-anniversary-by-ringing-closing-bell-at-tsx-venture-exchange-296.htm
704733428	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	020	020	02	1	3.0	4	1	4	-2.42718446601942	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171107184500	http://torontosun.com/news/national/trudeau-appointed-mikmaq-sen-daniel-christmas-calls-for-cape-breton-independence-discussion
704733429	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN																		1	020	020	02	1	3.0	2	1	2	-0.87336244541485	4	Dollard-Des-Ormeaux, Quebec, Canada	CA	CA10	12713	45.45	-73.85	-563692	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107184500	http://montrealgazette.com/opinion/opinion-cop23-is-a-chance-to-show-leadership-on-climate-change
704733430	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN																		1	020	020	02	1	3.0	6	1	6	-0.87336244541485	4	Dollard-Des-Ormeaux, Quebec, Canada	CA	CA10	12713	45.45	-73.85	-563692	0								4	Dollard-Des-Ormeaux, Quebec, Canada	CA	CA10	12713	45.45	-73.85	-563692	20171107184500	http://montrealgazette.com/opinion/opinion-cop23-is-a-chance-to-show-leadership-on-climate-change
704733431	20171107	201711	2017	2017.8411	CAN	ONTARIO	CAN																		1	030	030	03	1	4.0	5	1	5	4.93273542600897	0								0								0								20171107184500	https://www.cornwallseawaynews.com/news/local/2017/11/7/opp-supports-charities-in-sd-g.html
704733432	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN																		1	044	044	04	1	2.5	8	1	8	-0.87336244541485	4	Dollard-Des-Ormeaux, Quebec, Canada	CA	CA10	12713	45.45	-73.85	-563692	0								4	Dollard-Des-Ormeaux, Quebec, Canada	CA	CA10	12713	45.45	-73.85	-563692	20171107184500	http://montrealgazette.com/opinion/opinion-cop23-is-a-chance-to-show-leadership-on-climate-change
704733433	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	046	046	04	1	7.0	4	1	4	-2.42718446601942	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171107184500	http://torontosun.com/news/national/trudeau-appointed-mikmaq-sen-daniel-christmas-calls-for-cape-breton-independence-discussion
704733434	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		0	051	051	05	1	3.4	1	1	1	-0.87336244541485	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107184500	http://montrealgazette.com/opinion/opinion-cop23-is-a-chance-to-show-leadership-on-climate-change
704733435	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		0	051	051	05	1	3.4	4	1	4	-0.87336244541485	4	Dollard-Des-Ormeaux, Quebec, Canada	CA	CA10	12713	45.45	-73.85	-563692	0								4	Dollard-Des-Ormeaux, Quebec, Canada	CA	CA10	12713	45.45	-73.85	-563692	20171107184500	http://montrealgazette.com/opinion/opinion-cop23-is-a-chance-to-show-leadership-on-climate-change
704733436	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	051	051	05	1	3.4	6	1	6	0	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	0								4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171107184500	http://www.qctonline.com/three-famous-quebec-city-generals-world-war-i
704733437	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	080	080	08	2	5.0	10	1	10	1.41342756183745	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107184500	https://www.brandonsun.com/national/breaking-news/health-canada-eases-restrictions-on-abortion-pill-mifegymiso-455882343.html
704733438	20171107	201711	2017	2017.8411	CAN	ALBERTA	CAN																		1	090	090	09	2	-2.0	9	1	9	-5.4421768707483	4	Nisku, Alberta, Canada	CA	CA01	154724	53.3333	-113.533	-570202	0								4	Nisku, Alberta, Canada	CA	CA01	154724	53.3333	-113.533	-570202	20171107184500	https://www.seattletimes.com/nation-world/canadian-mounties-arrest-5-naked-people-after-car-crash/
704733439	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		0	120	120	12	3	-4.0	4	1	4	0.40363269424823	4	Attawapiskat, Ontario, Canada	CA	CA08	154724	52.9167	-82.4333	-560412	0								4	Attawapiskat, Ontario, Canada	CA	CA08	154724	52.9167	-82.4333	-560412	20171107184500	http://www.kapuskasingtimes.com/2017/11/07/victor-mine-to-shut-down-early-2019
704733440	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN								BUS	EMPLOYER						BUS			0	090	090	09	2	-2.0	7	1	7	3.33333333333333	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107184500	https://www.insauga.com/did-your-company-make-the-list-of-canadas-top-100-employers
704733441	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN								CANCOP	CANADA	CAN					COP			1	190	190	19	4	-10.0	1	1	1	-0.75	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171107184500	http://www.theprogress.com/news/fallen-officer-memorial-to-be-unveiled-in-chilliwack/
704733442	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								CANCOP	CANADA	CAN					COP			1	190	190	19	4	-10.0	2	1	2	-0.75	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107184500	http://www.theprogress.com/news/fallen-officer-memorial-to-be-unveiled-in-chilliwack/
704733443	20171107	201711	2017	2017.8411	CAN	OTTAWA	CAN								CANCOP	CANADIAN	CAN					COP			1	190	190	19	4	-10.0	1	1	1	-0.75	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107184500	http://www.theprogress.com/news/fallen-officer-memorial-to-be-unveiled-in-chilliwack/
704733444	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	020	020	02	1	3.0	2	1	2	-2.42718446601942	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171107184500	http://torontosun.com/news/national/trudeau-appointed-mikmaq-sen-daniel-christmas-calls-for-cape-breton-independence-discussion
704733445	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	020	020	02	1	3.0	1	1	1	-0.62695924764891	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107184500	https://www.brandonsun.com/national/breaking-news/singh-sets-sights-on-opioids-pushes-trudeau-to-legalize-all-drugs-to-tackle-crisis-455889973.html
704733446	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	190	190	19	4	-10.0	1	1	1	-0.62695924764891	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107184500	https://www.brandonsun.com/national/breaking-news/singh-sets-sights-on-opioids-pushes-trudeau-to-legalize-all-drugs-to-tackle-crisis-455889973.html
704733447	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN								CANMIL	CANADA	CAN					MIL			1	062	062	06	2	7.4	2	1	2	1.66666666666667	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171107184500	http://www.qctonline.com/lest-we-forget-remembrance-day-mass-st-patrick-s-church-0
704733448	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								COP	POLICE						COP			1	051	051	05	1	3.4	2	1	2	-0.75	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171107184500	http://www.theprogress.com/news/fallen-officer-memorial-to-be-unveiled-in-chilliwack/
704733449	20171107	201711	2017	2017.8411	CAN	ALBERTA	CAN								COP	POLICE						COP			1	090	090	09	2	-2.0	18	2	18	-4.90023474178404	4	Nisku, Alberta, Canada	CA	CA01	154724	53.3333	-113.533	-570202	4	Nisku, Alberta, Canada	CA	CA01	154724	53.3333	-113.533	-570202	4	Nisku, Alberta, Canada	CA	CA01	154724	53.3333	-113.533	-570202	20171107184500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-07-CN-ODD--Canada-Naked%20Car%20Crash/id-626b0b850bd14cb295785068d21356b5
704733450	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-5.1926298157454	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107184500	https://www.thespec.com/news-story/7817676-update-boyfriend-arrested-in-fatal-shooting-of-hamilton-mother/
704733451	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	017	017	01	1	0.0	8	1	8	0	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	4	Vimy, Alberta, Canada	CA	CA01	154724	54.0667	-113.65	-575392	20171107184500	http://www.qctonline.com/three-famous-quebec-city-generals-world-war-i
704733452	20171107	201711	2017	2017.8411	CAN	ONTARIO	CAN								EDUBUS	COLLEGE						EDU	BUS		1	020	020	02	1	3.0	40	4	40	-2.50660102827286	0								0								0								20171107184500	http://kitchener.ctvnews.ca/opseu-says-striking-college-workers-should-reject-latest-offer-1.3667249
704733453	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-1.86757215619695	4	Fort Mcpherson, Northwest Territories, Canada	CA	CA13	25042	67.4333	-134.867	-564819	4	Fort Mcpherson, Northwest Territories, Canada	CA	CA13	25042	67.4333	-134.867	-564819	4	Fort Mcpherson, Northwest Territories, Canada	CA	CA13	25042	67.4333	-134.867	-564819	20171107184500	https://news.vice.com/story/these-are-the-most-extreme-effects-of-climate-change-people-are-seeing-in-the-arctic
704733454	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	2	1	2	-2.42718446601942	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171107184500	http://torontosun.com/news/national/trudeau-appointed-mikmaq-sen-daniel-christmas-calls-for-cape-breton-independence-discussion
704733455	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN								GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	3	1	3	-0.62695924764891	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107184500	https://www.brandonsun.com/national/breaking-news/singh-sets-sights-on-opioids-pushes-trudeau-to-legalize-all-drugs-to-tackle-crisis-455889973.html
704733456	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								GOV	MAYOR						GOV			1	042	042	04	1	1.9	4	1	4	-2.81690140845071	4	Renfrew County, Ontario, Canada	CA	CA08	12778	45.6667	-77.25	-572158	4	Renfrew County, Ontario, Canada	CA	CA08	12778	45.6667	-77.25	-572158	4	Madawaska, Ontario, Canada	CA	CA08	12680	45.5	-78	-568505	20171107184500	http://www.renfrewtoday.ca/rss/greater-madawaska-mayor-returns-to-work-three-months-after-serious-accident/
704733457	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								GOV	MAYOR						GOV			1	172	172	17	4	-5.0	8	1	4	0.48543689320388	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107184500	http://montreal.ctvnews.ca/spca-ecstatic-about-valerie-plante-s-win-1.3666712
704733458	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN								GOV	PRIME MINISTER						GOV			1	190	190	19	4	-10.0	3	1	3	-0.62695924764891	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107184500	https://www.brandonsun.com/national/breaking-news/singh-sets-sights-on-opioids-pushes-trudeau-to-legalize-all-drugs-to-tackle-crisis-455889973.html
704733459	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	2	1	2	-5.1926298157454	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107184500	https://www.thespec.com/news-story/7817676-update-boyfriend-arrested-in-fatal-shooting-of-hamilton-mother/
