703104175	20171101	201711	2017	2017.8247	EGY	EGYPTIAN	EGY								SDN	SUDAN	SDN								0	130	130	13	3	-4.4	2	1	2	-1.946383823738	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104176	20171101	201711	2017	2017.8247	EGY	EGYPTIAN	EGY								SDN	SUDAN	SDN								0	130	130	13	3	-4.4	12	1	12	-1.946383823738	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104177	20171101	201711	2017	2017.8247	EGY	EGYPTIAN	EGY								SDN	SUDAN	SDN								0	166	166	16	4	-7.0	12	1	12	-1.946383823738	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104178	20171101	201711	2017	2017.8247	EGY	EGYPTIAN	EGY								SDN	SUDAN	SDN								1	193	193	19	4	-10.0	16	1	16	-1.946383823738	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104179	20171101	201711	2017	2017.8247	EGYJUD	EGYPTIAN	EGY					JUD													1	1821	182	18	4	-9.0	6	1	6	-6.35838150289017	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101233000	http://www.bizpacreview.com/2017/11/01/egyptian-lawyer-says-mans-national-duty-rape-women-wearing-ripped-jeans-556232
703104180	20171101	201711	2017	2017.8247	ELI	RETIRED						ELI													1	173	173	17	4	-5.0	3	1	3	-8.80758807588076	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	0								3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	20171101233000	http://www.nj.com/burlington/index.ssf/2017/11/former_bordentown_police_chief_dishonored_the_prof.html
703104181	20171101	201711	2017	2017.8247	ELI	ACTOR						ELI			CVL	HUNTER						CVL			1	010	010	01	1	0.0	6	1	6	-6.88836104513064	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101233000	http://regator.com/whatshot/Anna+Graham+Hunter/
703104182	20171101	201711	2017	2017.8247	ELI	RETIRED						ELI			LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	3.57142857142857	0								0								0								20171101233000	http://www.davisenterprise.com/community/retirees-plan-holiday-lunch-meeting/
703104183	20171101	201711	2017	2017.8247	ELI	RETIRED						ELI			LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	10	1	10	3.57142857142857	0								0								0								20171101233000	http://www.davisenterprise.com/community/retirees-plan-holiday-lunch-meeting/
703104184	20171101	201711	2017	2017.8247	ELI	ACTOR						ELI			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	-0.62893081761006	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171101233000	http://punchng.com/lasg-seeks-help-to-develop-communities/
703104185	20171101	201711	2017	2017.8247	ELI	ACTOR						ELI			USACVL	UNITED STATES	USA					CVL			1	010	010	01	1	0.0	2	1	2	-6.88836104513064	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101233000	http://regator.com/whatshot/Anna+Graham+Hunter/
703104186	20171101	201711	2017	2017.8247	ESP	SPANISH	ESP								CUB	HAVANA	CUB								1	013	013	01	1	0.4	4	1	4	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703104187	20171101	201711	2017	2017.8247	ESP	SPANISH	ESP								CUB	HAVANA	CUB								1	040	040	04	1	1.0	2	1	2	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703104188	20171101	201711	2017	2017.8247	ESP	SPANISH	ESP								CUB	HAVANA	CUB								1	040	040	04	1	1.0	2	1	2	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703104189	20171101	201711	2017	2017.8247	ESP	CANARY ISLANDS	ESP								CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	10	1	10	-3.05343511450381	4	Vilaflor, Canarias, Spain	SP	SP53	25790	28.1562	-16.6359	-407273	4	Vilaflor, Canarias, Spain	SP	SP53	25790	28.1562	-16.6359	-407273	4	Vilaflor, Canarias, Spain	SP	SP53	25790	28.1562	-16.6359	-407273	20171101233000	https://www.dailystar.co.uk/news/latest-news/656907/Tenerife-Mount-Teide-volcano-eruption-earthquakes-Spain-holiday-Brits
703104190	20171101	201711	2017	2017.8247	ESP	CANARY ISLANDS	ESP								CVL	RESIDENTS						CVL			1	013	013	01	1	0.4	10	1	10	-3.05343511450381	4	Vilaflor, Canarias, Spain	SP	SP53	25790	28.1562	-16.6359	-407273	4	Vilaflor, Canarias, Spain	SP	SP53	25790	28.1562	-16.6359	-407273	4	Vilaflor, Canarias, Spain	SP	SP53	25790	28.1562	-16.6359	-407273	20171101233000	https://www.dailystar.co.uk/news/latest-news/656907/Tenerife-Mount-Teide-volcano-eruption-earthquakes-Spain-holiday-Brits
703104191	20171101	201711	2017	2017.8247	ESP	SPAIN	ESP								MED	NEWSPAPER						MED			1	051	051	05	1	3.4	4	1	4	3.40909090909091	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	http://punchng.com/dele-alli-hails-fantastic-win-over-real-madrid/
703104192	20171101	201711	2017	2017.8247	ESPBUS	SPAIN	ESP					BUS			CUB	CUBAN	CUB								1	043	043	04	1	2.8	1	1	1	0	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703104193	20171101	201711	2017	2017.8247	ESPBUS	SPAIN	ESP					BUS			CUB	CUBAN	CUB								1	043	043	04	1	2.8	1	1	1	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703104194	20171101	201711	2017	2017.8247	ESPGOV	SPANISH	ESP					GOV			CUB	HAVANA	CUB								1	040	040	04	1	1.0	4	1	4	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703104195	20171101	201711	2017	2017.8247	ESPGOV	SPAIN	ESP					GOV			CUB	CUBA	CUB								1	040	040	04	1	1.0	2	1	2	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703104196	20171101	201711	2017	2017.8247	ESPGOV	SPANISH	ESP					GOV			ESP	SPANISH	ESP								1	013	013	01	1	0.4	6	1	6	0	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	https://www.efe.com/efe/english/business/madrid-expects-quick-solution-to-cuba-s-payment-problems-re-spanish-firms/50000265-3425933
703104197	20171101	201711	2017	2017.8247	ESPGOV	SPANISH	ESP					GOV			LEG	PARLIAMENT						LEG			0	1044	104	10	3	-5.0	6	1	6	-3.76940133037694	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171101233000	http://www.livemint.com/Opinion/wfDedRfLREC1iFe9O4qXXJ/The-European-projects-Catalonia-challenge.html
703104198	20171101	201711	2017	2017.8247	EUR	EUROPE	EUR																		1	051	051	05	1	3.4	5	1	5	0.41039671682627	3	Block Island, Rhode Island, United States	US	USRI	RI009	41.1918	-71.5745	1217555	0								3	Block Island, Rhode Island, United States	US	USRI		41.1918	-71.5745	1217555	20171101233000	https://blog.nwf.org/2017/10/offshore-wind-power-is-no-fish-tale/
703104199	20171101	201711	2017	2017.8247	EUR	EUROPE	EUR								BUS	AIRLINE						BUS			0	020	020	02	1	3.0	5	1	5	4.07239819004525	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171101233000	http://www.divine.ca/en/articles/tried-and-tested-wow-air/
703104200	20171101	201711	2017	2017.8247	EUR	EUROPE	EUR								BUS	AIRLINE						BUS			0	036	036	03	1	4.0	5	1	5	4.07239819004525	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20171101233000	http://www.divine.ca/en/articles/tried-and-tested-wow-air/
703104201	20171101	201711	2017	2017.8247	EUR	EUROPEAN	EUR								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	6	1	6	-3.19148936170213	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171101233000	http://media.unmikonline.org/?p=77181&doing_wp_cron=1509578205.7253720760345458984375
703104202	20171101	201711	2017	2017.8247	EUR	EUROPEAN	EUR								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	1	1	1	-3.19148936170213	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Kosovo	KV	KV		42.583333	21	KV	20171101233000	http://media.unmikonline.org/?p=77181&doing_wp_cron=1509578205.7253720760345458984375
703104203	20171101	201711	2017	2017.8247	EUR	EUROPEAN	EUR								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	2	1	2	-3.19148936170213	1	Kosovo	KV	KV		42.583333	21	KV	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Kosovo	KV	KV		42.583333	21	KV	20171101233000	http://media.unmikonline.org/?p=77181&doing_wp_cron=1509578205.7253720760345458984375
703104204	20171101	201711	2017	2017.8247	EUR	EUROPEAN	EUR								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	3	1	3	-3.19148936170213	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171101233000	http://media.unmikonline.org/?p=77181&doing_wp_cron=1509578205.7253720760345458984375
703104205	20171101	201711	2017	2017.8247	EUR	EUROPE	EUR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	120	120	12	3	-4.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101233000	http://punchng.com/nigeria-two-others-drive-world-gas-reserves-higher/
703104206	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA																		1	036	036	03	1	4.0	2	1	2	6.11045828437133	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	France	FR	FR		46	2	FR	20171101233000	http://www.washdiplomat.com/index.php?option=com_content&view=article&id=16232:phillips-steps-into-renoirs-world-with-luncheon-of-the-boating-party&catid=1563&Itemid=428
703104207	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA																		1	042	042	04	1	1.9	2	1	2	6.11045828437133	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	France	FR	FR		46	2	FR	20171101233000	http://www.washdiplomat.com/index.php?option=com_content&view=article&id=16232:phillips-steps-into-renoirs-world-with-luncheon-of-the-boating-party&catid=1563&Itemid=428
703104208	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA																		1	090	090	09	2	-2.0	4	1	4	-1.97889182058047	4	Kintzheim, Alsace, France	FR	FRC1	16239	48.2537	7.39477	-1433931	0								4	Kintzheim, Alsace, France	FR	FRC1	16239	48.2537	7.39477	-1433931	20171101233000	http://pulitzercenter.org/reporting/health-wealth-and-wine
703104209	20171101	201711	2017	2017.8247	FRAGOV	FRANCE	FRA					GOV													0	110	110	11	3	-2.0	2	1	2	-4.75285171102662	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171101233000	http://infotel.ca/newsitem/morneau-ethics/cp1543905875
703104210	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	1	4	-7.48663101604278	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	0								4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	20171101233000	http://punchng.com/corruption-how-buhari-is-losing-the-war/
703104211	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	-1.946383823738	1	United Kingdom	UK	UK		54	-4	UK	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104212	20171101	201711	2017	2017.8247	GBR	SCOTLAND	GBR																		0	020	020	02	1	3.0	10	1	10	-4.90405117270789	4	North Thoresby, Lincolnshire, United Kingdom	UK	UKH7	40120	53.4667	-0.05	-2604395	0								4	North Thoresby, Lincolnshire, United Kingdom	UK	UKH7	40120	53.4667	-0.05	-2604395	20171101233000	http://www.horncastlenews.co.uk/news/cat-severely-injured-after-being-shot-with-air-rifle-in-north-thoresby-1-8224460
703104213	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR																		0	070	070	07	2	7.0	5	1	5	-1.5748031496063	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101233000	http://www.vagazette.com/news/nationworld/ct-russian-facebook-ads-20171101-story.html
703104214	20171101	201711	2017	2017.8247	GBR	SCOTSMAN	GBR																		1	090	090	09	2	-2.0	4	1	4	-3.72884569594243	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171101233000	http://www.ancient-origins.net/comment/reply/9067
703104215	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	2	1	2	-1.93548387096774	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171101233000	http://boston.cbslocal.com/2017/11/01/cambridge-bike-lanes-hurting-business-cyclists-disabled/
703104216	20171101	201711	2017	2017.8247	GBR	BRITISH	GBR								GBRCHR	BRITISH	GBR			CHR					0	010	010	01	1	0.0	8	1	8	-1.946383823738	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104217	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								GBRCHR	UNITED KINGDOM	GBR			CHR					0	010	010	01	1	0.0	4	1	4	-1.946383823738	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104218	20171101	201711	2017	2017.8247	GBR	MANCHESTER	GBR								GOV	PREMIER						GOV			1	042	042	04	1	1.9	2	1	2	-1.32743362831858	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171101233000	https://theeagleonline.com.ng/conte-moses-needs-more-time/
703104219	20171101	201711	2017	2017.8247	GBR	MANCHESTER	GBR								GOV	PREMIER						GOV			1	042	042	04	1	1.9	8	1	8	-1.32743362831858	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101233000	https://theeagleonline.com.ng/conte-moses-needs-more-time/
703104220	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								GOV	CHIEF OF STAFF						GOV			0	111	111	11	3	-2.0	1	1	1	-7.48663101604278	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171101233000	http://punchng.com/corruption-how-buhari-is-losing-the-war/
703104221	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								GOV	CHIEF OF STAFF						GOV			0	111	111	11	3	-2.0	1	1	1	-7.48663101604278	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101233000	http://punchng.com/corruption-how-buhari-is-losing-the-war/
703104222	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								ITA	ITALY	ITA								1	043	043	04	1	2.8	1	1	1	4	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101233000	http://www.onetv.ca/news/stars-one-gino-dacampo/
703104223	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								ITA	ITALY	ITA								1	043	043	04	1	2.8	1	1	1	4	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171101233000	http://www.onetv.ca/news/stars-one-gino-dacampo/
703104224	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								MED	JOURNALIST						MED			0	100	100	10	3	-5.0	4	1	4	-1.946383823738	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	El Obeid, Shamal Kurdufan, Sudan	SU	SU56	37087	13.1833	30.2167	-2236	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104225	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								MED	JOURNALIST						MED			0	100	100	10	3	-5.0	4	1	4	-1.946383823738	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104226	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								PSE	PALESTINE	PSE								0	051	051	05	1	3.4	2	1	2	-3.28515111695138	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171101233000	https://www.thesun.co.uk/news/4821909/damian-green-kate-maltby-westminster-sex-scandal/
703104227	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								PSE	PALESTINE	PSE								0	051	051	05	1	3.4	2	1	2	-3.28515111695138	1	United Kingdom	UK	UK		54	-4	UK	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101233000	https://www.thesun.co.uk/news/4821909/damian-green-kate-maltby-westminster-sex-scandal/
703104228	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								SDN	KHARTOUM	SDN								0	042	042	04	1	1.9	8	1	8	-1.946383823738	1	United Kingdom	UK	UK		54	-4	UK	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104229	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								SDN	KHARTOUM	SDN								0	051	051	05	1	3.4	4	1	4	-1.946383823738	1	United Kingdom	UK	UK		54	-4	UK	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104230	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								SDN	KHARTOUM	SDN								0	051	051	05	1	3.4	4	1	4	-1.946383823738	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104231	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								SDN	SUDAN	SDN								0	166	166	16	4	-7.0	8	1	8	-1.946383823738	1	United Kingdom	UK	UK		54	-4	UK	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171101233000	http://www.ancient-origins.net/comment/reply/9066
703104232	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-1.74672489082969	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	2	California, United States	US	USCA		36.17	-119.746	CA	20171101233000	https://lasvegassun.com/news/2017/nov/01/lawmakers-release-russia-linked-facebook-ads/
703104233	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	-1.65593376264949	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171101233000	https://www.1065thearch.com/2017/11/01/social-media-firms-urged-to-do-more-to-fight-moscow-meddling/
703104234	20171101	201711	2017	2017.8247	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-11.3513513513514	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101233000	http://www.wabi.tv/content/news/Day-2-in-Trial-of-Troy-Woman-Accused-of-Killing-Infant-Son-454557343.html
703104235	20171101	201711	2017	2017.8247	GBRCOP	MANCHESTER	GBR					COP			COP	CONSTABLE						COP			1	190	190	19	4	-10.0	3	1	3	-8.08823529411764	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20171101233000	http://www.mirror.co.uk/news/uk-news/police-reveal-170-children-were-11452374
703104236	20171101	201711	2017	2017.8247	GBRELI	BRITISH	GBR					ELI			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	1	1	1	-5.26859504132232	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101233000	http://www.latimes.com/opinion/opinion-la/la-ol-trump-collusion-20171101-story.html
703104237	20171101	201711	2017	2017.8247	GBRELI	BRITISH	GBR					ELI			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	-5.26859504132232	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171101233000	http://www.latimes.com/opinion/opinion-la/la-ol-trump-collusion-20171101-story.html
