705154540	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			MED	TELEVISION						MED			1	020	020	02	1	3.0	5	1	5	-0.22471910112359	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109000000	http://www.themalaymailonline.com/money/article/att-may-have-to-sell-cnn-to-merge-with-time-warner
705154541	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MYS	MALAYSIA	MYS								0	0841	084	08	2	7.0	1	1	1	-2.13849287169043	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Kanthan, Perak, Malaysia	MY	MY07	37393	4.7548	101.137	-2375861	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171109000000	http://www.themalaymailonline.com/malaysia/article/butterworth-a-scrap-metal-and-auto-parts-hub
705154542	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MYS	MALAYSIA	MYS								0	0841	084	08	2	7.0	3	1	3	-2.13849287169043	4	Kanthan, Perak, Malaysia	MY	MY07	37393	4.7548	101.137	-2375861	4	Kanthan, Perak, Malaysia	MY	MY07	37393	4.7548	101.137	-2375861	4	Kanthan, Perak, Malaysia	MY	MY07	37393	4.7548	101.137	-2375861	20171109000000	http://www.themalaymailonline.com/malaysia/article/butterworth-a-scrap-metal-and-auto-parts-hub
705154543	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MYS	MALAYSIA	MYS								0	0841	084	08	2	7.0	1	1	1	-2.13849287169043	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171109000000	http://www.themalaymailonline.com/malaysia/article/butterworth-a-scrap-metal-and-auto-parts-hub
705154544	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MYS	MALAYSIA	MYS								0	0841	084	08	2	7.0	3	1	3	-2.13849287169043	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171109000000	http://www.themalaymailonline.com/malaysia/article/butterworth-a-scrap-metal-and-auto-parts-hub
705154545	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			NGA	PORT HARCOURT	NGA								1	057	057	05	1	8.0	10	1	10	2.50696378830083	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171109000000	http://thenationonlineng.net/2000-housing-units-underway-ph-airport-city/
705154546	20171109	201711	2017	2017.8466	BUS	BANK						BUS			RUS	RUSSIAN	RUS								1	080	080	08	2	5.0	1	1	1	-0.98039215686275	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109000000	https://finanza.repubblica.it/Bloomberg/2017/11/08/russias_latest_bailouts_have_central_bank_counting_its_chickens-OYSKGB6JIJUP01_BLF/
705154547	20171109	201711	2017	2017.8466	BUS	BANK						BUS			RUS	RUSSIAN	RUS								1	114	114	11	3	-2.0	1	1	1	-0.98039215686275	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171109000000	https://finanza.repubblica.it/Bloomberg/2017/11/08/russias_latest_bailouts_have_central_bank_counting_its_chickens-OYSKGB6JIJUP01_BLF/
705154548	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			SAU	SAUDI ARABIA	SAU								0	114	114	11	3	-2.0	2	1	2	-2.36148955495005	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109000000	http://www.khmertimeskh.com/5089687/twelve-year-ordeal-hands-saudi-slave-masters/
705154549	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			THA	THAILAND	THA								1	043	043	04	1	2.8	4	1	4	3.50109409190372	1	United States	US	US		39.828175	-98.5795	US	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171109000000	http://www.traveldailynews.asia/news/article/66638/centara-appoints-deputy-ceo-to
705154550	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	0.682128240109143	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171109000000	https://www.amny.com/transit/uber-flying-taxi-1.14850414
705154551	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-3.19634703196347	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109000000	https://renegadeinc.com/bean-counters-lost-paradise/
705154552	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	MILWAUKEE	USA								0	010	010	01	1	0.0	1	1	1	-2.23780396837237	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109000000	http://www.breitbart.com/big-government/2017/11/08/17-themes-of-2016-president-donald-trumps-top-exclusive-breitbart-interviews/
705154553	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	MILWAUKEE	USA								0	013	013	01	1	0.4	5	1	5	-2.23780396837237	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109000000	http://www.breitbart.com/big-government/2017/11/08/17-themes-of-2016-president-donald-trumps-top-exclusive-breitbart-interviews/
705154554	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	WISCONSIN	USA								1	040	040	04	1	1.0	13	2	13	-1.3795073260984	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109000000	http://www.breitbart.com/big-government/2017/11/08/17-themes-of-2016-president-donald-trumps-top-exclusive-breitbart-interviews/
705154555	20171109	201711	2017	2017.8466	BUS	AUTOMAKER						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-0.66413662239089	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20171109000000	http://www.thetruthaboutcars.com/2017/11/last-whiz-kid-dies-101-arjay-miller-served-ford-motor-companys-seventh-president/
705154556	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.45530145530145	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109000000	http://www.middletownpress.com/technology/businessinsider/article/Why-you-should-always-jump-to-take-the-jobs-no-12342766.php
705154557	20171109	201711	2017	2017.8466	BUS	CHAMBER OF COMMERCE						BUS			USA	ILLINOIS	USA								1	043	043	04	1	2.8	2	1	2	2.5	3	Mclean County, Illinois, United States	US	USIL	IL113	40.4834	-88.8334	1784833	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	20171109000000	http://www.centralillinoisproud.com/news/local-news/mclean-co-chamber-of-commerce-hosts-annual-discussion/853812369
705154558	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	-0.66413662239089	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109000000	http://www.thetruthaboutcars.com/2017/11/last-whiz-kid-dies-101-arjay-miller-served-ford-motor-companys-seventh-president/
705154559	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	SOUTH CAROLINA	USA								1	046	046	04	1	7.0	10	1	10	1.56521739130435	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171109000000	http://www.channelpartnersonline.com/2017/11/08/scansource-ceo-better-customer-experience-top-priority/
705154560	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	1.40845070422535	1	Turkey	TU	TU		39.059012	34.911546	TU	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109000000	http://www.thedenverchannel.com/entertainment/watch-actor-matthew-mcconaughey-surprises-people-with-turkey
705154561	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	KENTUCKY	USA								1	046	046	04	1	7.0	2	1	2	1.40845070422535	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109000000	http://www.thedenverchannel.com/entertainment/watch-actor-matthew-mcconaughey-surprises-people-with-turkey
705154562	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.18132366273799	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	3	Blacksburg, Virginia, United States	US	USVA	VA163	37.8187	-79.3192	1481840	20171109000000	http://www.walb.com/story/36790538/virginia-house-up-for-grabs-after-democrats-historic-gains
705154563	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	5.28375733855186	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109000000	https://patch.com/connecticut/vernon/connecticut-water-opens-new-regional-facility-vernon
705154564	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	074	074	07	2	8.5	2	1	2	1.5576323987539	3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	3	Crestview, Florida, United States	US	USFL	FL091	30.7621	-86.5705	281044	20171109000000	http://www.nwfdailynews.com/news/20171108/companies-pitch-in-to-help-crestview-homeless-shelter
705154565	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	074	074	07	2	8.5	4	1	4	1.5576323987539	3	Fort Walton Beach, Florida, United States	US	USFL	FL091	30.4058	-86.6188	282710	3	Fort Walton Beach, Florida, United States	US	USFL		30.4058	-86.6188	282710	3	Fort Walton Beach, Florida, United States	US	USFL		30.4058	-86.6188	282710	20171109000000	http://www.nwfdailynews.com/news/20171108/companies-pitch-in-to-help-crestview-homeless-shelter
705154566	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	0831	083	08	2	5.0	8	4	8	-2.27208313651394	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109000000	http://www.beaumontenterprise.com/news/article/Together-again-Panera-Bread-to-buy-Au-Bon-Pain-12342124.php
705154567	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			USA	AMERICAN	USA								0	112	112	11	3	-2.0	6	1	6	-1.40845070422535	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109000000	http://www.4-traders.com/MARRIOTT-INTERNATIONAL-IN-14633490/news/New-Trump-Rules-Pare-Back-Obama-s-Opening-to-Cuba-3rd-Update-25469475/
705154568	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			USA	AMERICAN	USA								0	112	112	11	3	-2.0	4	1	4	-1.40845070422535	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109000000	http://www.4-traders.com/MARRIOTT-INTERNATIONAL-IN-14633490/news/New-Trump-Rules-Pare-Back-Obama-s-Opening-to-Cuba-3rd-Update-25469475/
705154569	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USAJUD	U. S.	USA					JUD			1	030	030	03	1	4.0	5	1	5	-6.26349892008639	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109000000	http://www.walb.com/story/36795032/trucking-company-settles-as-part-of-marine-base-freight-scheme
705154570	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			USAPRI	PUERTO RICO	USA								1	040	040	04	1	1.0	20	2	20	-0.57581573896353	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171109000000	http://texasthunderradio.com/seven-weeks-after-hurricane-maria-san-juan-is-still-without-power-mayor-says/
705154571	20171109	201711	2017	2017.8466	BUSBUS	COMPANY						BUS	BUS		USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	1.22498979175174	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109000000	https://seekingalpha.com/article/4122563-cv-sciences-cvsi-management-q3-2017-results-earnings-call-transcript
705154572	20171109	201711	2017	2017.8466	BUSEDU	BUSINESS						BUS	EDU												1	042	042	04	1	1.9	1	1	1	1.44508670520232	1	United States	US	US		39.828175	-98.5795	US	0								4	Unterebersbach, Bayern, Germany	GM	GM02	16563	50.3	10.1333	-1877260	20171109000000	http://www.watertowndailytimes.com/crt03/richard-fox-20171108
705154573	20171109	201711	2017	2017.8466	BUSEDU	BUSINESS						BUS	EDU												1	042	042	04	1	1.9	9	1	9	1.44508670520232	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109000000	http://www.watertowndailytimes.com/crt03/richard-fox-20171108
705154574	20171109	201711	2017	2017.8466	BUSGOV	INDUSTRY						BUS	GOV		MYS	MALAYSIAN	MYS								1	084	084	08	2	7.0	8	1	8	-0.25974025974026	4	Wang Tao, Shanxi, China	CH	CH24	13253	36.8667	112.15	-1930009	4	Wang Tao, Shanxi, China	CH	CH24	13253	36.8667	112.15	-1930009	4	Wang Tao, Shanxi, China	CH	CH24	13253	36.8667	112.15	-1930009	20171109000000	https://www.thestar.com.my/business/business-news/2017/11/09/palm-jumps-to-one-week-top-on-weather-outlook-technical-buying/
705154575	20171109	201711	2017	2017.8466	BUSSPY	INDUSTRY						BUS	SPY		AUSCVL	AUSTRALIAN	AUS					CVL			1	045	045	04	1	5.0	2	1	2	-1.30548302872063	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109000000	https://www.theadviser.com.au/breaking-news/37024-broker-boom-unsustainable-says-mfaa-ceo
705154576	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN																		1	010	010	01	1	0.0	5	1	5	-2.42057488653555	4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	0								4	Moose Jaw, Saskatchewan, Canada	CA	CA11	12799	50.4	-105.55	-569584	20171109000000	http://www.1310news.com/2017/11/08/opioid-overdoses-hitting-alberta-first-nations-disproportionately-hard-report/
705154577	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-0.82758620689655	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109000000	http://www.chathamdailynews.ca/2017/11/08/family-preparing-for-worst-case-scenario--having-to-leave
705154578	20171109	201711	2017	2017.8466	CAN	TORONTO	CAN																		0	010	010	01	1	0.0	10	1	10	-2.52808988764045	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109000000	http://www.complex.com/life/2017/11/canada-first-hiv-positive-pop-up-restaurant-opens-toronto-combat-stigmas
705154579	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	010	010	01	1	0.0	8	2	8	-0.76780253385758	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109000000	http://www.kisssoo.com/2017/11/08/national-aboriginal-veterans-day-today/
705154580	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	013	013	01	1	0.4	2	1	2	0.61124694376528	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	0								4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171109000000	http://www.langleyadvance.com/news/b-c-outreach-group-partners-with-app-developer-to-improve-safety-of-sex-workers/
705154581	20171109	201711	2017	2017.8466	CAN	SASKATCHEWAN	CAN																		0	017	017	01	1	0.0	10	1	10	-4.69798657718121	0								0								0								20171109000000	http://www.swbooster.com/article/3940/five-second-degree-murder-charges-adjourned-to-november-15/
705154582	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	023	023	02	1	3.4	2	1	2	-0.81967213114754	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109000000	http://www.itweb.co.za/index.php?option=com_content&view=article&id=165974:Apple-iPhone-X-pre-orders-off-the-charts-&catid=1139
705154583	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	030	030	03	1	4.0	4	1	4	1.7391304347826	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171109000000	http://www.wjjr.net/news/watch-celine-dion-dance-to-edm-remix-of-my-heart-will-go-on/
705154584	20171109	201711	2017	2017.8466	CAN	TORONTO	CAN																		0	036	036	03	1	4.0	7	1	7	-2.52808988764045	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109000000	http://www.complex.com/life/2017/11/canada-first-hiv-positive-pop-up-restaurant-opens-toronto-combat-stigmas
705154585	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	040	040	04	1	1.0	4	1	4	-3.22952710495963	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109000000	https://www.durhamregion.com/news-story/7869239-millard-promised-in-text-to-hurt-babcock-court/
705154586	20171109	201711	2017	2017.8466	CAN	YUKON	CAN																		1	042	042	04	1	1.9	5	1	5	4.42477876106195	4	Yukon River, Canada (general), Canada	CA	CA00	25042	62.5333	-163.9	-576335	0								4	Yukon River, Canada (general), Canada	CA	CA00	25042	62.5333	-163.9	-576335	20171109000000	http://www.thesudburystar.com/ur/story/1299060
705154587	20171109	201711	2017	2017.8466	CAN	ONTARIO	CAN																		1	043	043	04	1	2.8	5	1	5	0.43041606886657	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109000000	http://www.thesudburystar.com/2017/11/08/province-to-spend-115m-on-long-term-care-beds
705154588	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		0	051	051	05	1	3.4	16	1	16	0.81707667810069	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171109000000	https://www.winnipegfreepress.com/local/local-out-of-province-firms-fired-up-about-selling-weed-to-manitobans-456217463.html
705154589	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	061	061	06	2	6.4	20	2	20	-3.86904761904762	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171109000000	http://www.1310news.com/2017/11/08/india-imposes-surprise-50-tariff-on-pea-imports-to-further-sour-trade/
705154590	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	4	1	4	-0.31104199066874	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109000000	https://www.catholicregister.org/item/26335-julie-payette-faces-backlash-over-faith-remarks
705154591	20171109	201711	2017	2017.8466	CAN	TORONTO	CAN																		1	111	111	11	3	-2.0	10	1	10	-2.52808988764045	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109000000	http://www.complex.com/life/2017/11/canada-first-hiv-positive-pop-up-restaurant-opens-toronto-combat-stigmas
705154592	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	120	120	12	3	-4.0	4	1	4	-5.33980582524272	4	Nisku, Alberta, Canada	CA	CA01	154724	53.3333	-113.533	-570202	0								4	Nisku, Alberta, Canada	CA	CA01	154724	53.3333	-113.533	-570202	20171109000000	https://www.brandonsun.com/national/breaking-news/walk-of-shame-alberta-rcmp-lay-kidnapping-charges-against-naked-suspects--456215983.html
705154593	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN																		1	120	120	12	3	-4.0	5	1	5	-3.10077519379845	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109000000	https://www.durhamregion.com/news-story/7880770-despite-outcry-few-changes-to-info-bill/
705154594	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	173	173	17	4	-5.0	2	1	2	-3.22952710495963	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	0								4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20171109000000	https://www.durhamregion.com/news-story/7869239-millard-promised-in-text-to-hurt-babcock-court/
705154595	20171109	201711	2017	2017.8466	CAN	TORONTO	CAN																		1	190	190	19	4	-10.0	12	2	12	-2.64499609052698	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109000000	http://www.complex.com/life/2017/11/canada-first-hiv-positive-pop-up-restaurant-opens-toronto-combat-stigmas
705154596	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								CANCOP	CANADA	CAN					COP			0	190	190	19	4	-10.0	3	1	3	-0.434782608695651	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109000000	http://www.langleyadvance.com/news/fallen-officer-memorial-unveiled-at-chilliwack-rcmp-detachment/
705154597	20171109	201711	2017	2017.8466	CAN	OTTAWA	CAN								CANCOP	CANADIAN	CAN					COP			0	190	190	19	4	-10.0	1	1	1	-0.434782608695651	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109000000	http://www.langleyadvance.com/news/fallen-officer-memorial-unveiled-at-chilliwack-rcmp-detachment/
705154598	20171109	201711	2017	2017.8466	CAN	ONTARIO	CAN								CANGOV	MANITOBA	CAN					GOV			1	036	036	03	1	4.0	10	1	10	2.40437158469945	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171109000000	https://www.winnipegfreepress.com/local/local-out-of-province-firms-fired-up-about-selling-weed-to-manitobans-456217463.html
705154599	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								CANMIL	CANADA	CAN					MIL			1	190	190	19	4	-10.0	2	1	2	-3.02677532013969	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109000000	http://www.bristolpost.co.uk/news/bristol-news/opinion-wear-poppy-ahead-remembrance-748486
705154600	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-3.22952710495963	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	4	Oakville, Ontario, Canada	CA	CA08	12656	43.4333	-79.6667	-570498	20171109000000	https://www.durhamregion.com/news-story/7869239-millard-promised-in-text-to-hurt-babcock-court/
705154601	20171109	201711	2017	2017.8466	CAN	CANADA	CAN								COP	CONSTABLE						COP			0	190	190	19	4	-10.0	1	1	1	-0.434782608695651	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109000000	http://www.langleyadvance.com/news/fallen-officer-memorial-unveiled-at-chilliwack-rcmp-detachment/
705154602	20171109	201711	2017	2017.8466	CAN	CANADIAN	CAN								COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-3.22952710495963	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109000000	https://www.durhamregion.com/news-story/7869239-millard-promised-in-text-to-hurt-babcock-court/
