705196673	20171102	201711	2017	2017.8274	VNM	VIETNAM	VNM								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	036	036	03	1	4.0	8	1	8	-0.77519379844961	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109024500	https://news.mb.com.ph/2017/11/09/ph-interest-primordial-in-talking-to-china-duterte/
705196674	20171108	201711	2017	2017.8438	COP	POLICE						COP			BUS	BANK						BUS			1	020	020	02	1	3.0	10	1	10	-4.39560439560439	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109024500	http://www.yourcentralvalley.com/news/good-samaritans-help-catch-man-who-attempted-to-rob-an-elderly-woman/853931913
705196675	20171108	201711	2017	2017.8438	GOV	GOVERNMENT						GOV			GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	-2.98850574712644	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109024500	http://www.khmertimeskh.com/5089831/uk-minister-faces-sacking-calls-israel-meetings/
705196676	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	4	1	4	-9.05511811023622	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171109024500	http://www.presstv.com/Detail/2017/11/09/541509/un-civilians-us-airstrike-afghanistan
705196677	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	1	1	1	-2.29885057471264	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171109024500	https://www.dawn.com/news/1369326/afghan-govt-orders-probe-into-pakistani-officials-murder
705196678	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	1	1	1	-2.29885057471264	0								4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171109024500	https://www.dawn.com/news/1369326/afghan-govt-orders-probe-into-pakistani-officials-murder
705196679	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	193	193	19	4	-10.0	1	1	1	-2.29885057471264	0								4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171109024500	https://www.dawn.com/news/1369326/afghan-govt-orders-probe-into-pakistani-officials-murder
705196680	20171109	201711	2017	2017.8466											AFGCVL	AFGHANISTAN	AFG					CVL			1	195	195	19	4	-10.0	10	1	10	-9.05511811023622	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109024500	http://www.presstv.com/Detail/2017/11/09/541509/un-civilians-us-airstrike-afghanistan
705196681	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	046	046	04	1	7.0	3	1	3	0.16474464579901	0								3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	3	Hingham, Massachusetts, United States	US	USMA	MA023	42.2418	-70.8898	613354	20171109024500	http://hull.wickedlocal.com/news/20171108/hull-woman-finds-healing-through-service-trips
705196682	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	046	046	04	1	7.0	2	1	2	0.16474464579901	0								1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20171109024500	http://hull.wickedlocal.com/news/20171108/hull-woman-finds-healing-through-service-trips
705196683	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	061	061	06	2	6.4	3	1	3	-3.47222222222223	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109024500	http://www.businessinsider.com/us-oil-exports-have-hit-record-levels-2017-11
705196684	20171109	201711	2017	2017.8466											AGO	ANGOLAN	AGO								1	042	042	04	1	1.9	2	1	2	-0.814663951120168	0								4	Cuito Cuanavale, Cuando Cubango, Angola	AO	AO04	4241	-15.1667	19.1833	-2863589	4	Cuito Cuanavale, Cuando Cubango, Angola	AO	AO04	4241	-15.1667	19.1833	-2863589	20171109024500	http://www.defenceweb.co.za/index.php?option=com_content&task=view&id=49769&catid=35&Itemid=107
705196685	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			1	046	046	04	1	7.0	10	1	10	-2.64900662251655	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109024500	https://www.9news.com.au/national/2017/11/09/13/00/prawn-shortage-prices-to-reach-50-a-kilo
705196686	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	-3.08285163776493	0								4	Playa Del Carmen, Quintana Roo, Mexico	MX	MX23	20811	20.6167	-87.0667	-1689065	4	Playa Del Carmen, Quintana Roo, Mexico	MX	MX23	20811	20.6167	-87.0667	-1689065	20171109024500	http://www.travelweekly.com.au/article/tripadvisor-to-name-abusive-hotels/
705196687	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	3	1	3	-9.18918918918917	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171109024500	https://www.crikey.com.au/2017/11/09/would-it-have-been-ok-for-sam-dastyari-to-punch-the-racists-who-abused-him/
705196688	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	2	1	2	-0.0618429189857697	0								4	Bundamba, Queensland, Australia	AS	AS04	154677	-27.6167	152.8	-1562778	4	Bundamba, Queensland, Australia	AS	AS04	154677	-27.6167	152.8	-1562778	20171109024500	https://www.gattonstar.com.au/news/ipswich-residents-are-preparing-to-head-to-the-pol/3260851/
705196689	20171109	201711	2017	2017.8466											BRBGOV	DAVID THOMPSON	BRB					GOV			0	042	042	04	1	1.9	10	1	10	-5.17241379310345	0								0								0								20171109024500	http://www.abcactionnews.com/news/region-pinellas/pilots-raise-concerns-over-icon-a5-plane-after-halladays-death
705196690	20171109	201711	2017	2017.8466											BTN	BHUTAN	BTN								1	042	042	04	1	1.9	10	1	10	1.36363636363636	0								1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171109024500	https://www.kuenselonline.com/bhutan-to-host-third-joint-working-group-of-customs-meeting/
705196691	20171109	201711	2017	2017.8466											BUS	TRADER						BUS			1	020	020	02	1	3.0	10	1	10	0	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171109024500	https://timesofindia.indiatimes.com/city/surat/city-textile-traders-meet-irani-in-delhi/articleshow/61567377.cms
705196692	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	031	031	03	1	5.2	10	1	10	0.659340659340661	0								4	Barossa, South Australia, Australia	AS	AS05	5299	-34.65	138.833	-1557625	4	Barossa, South Australia, Australia	AS	AS05	5299	-34.65	138.833	-1557625	20171109024500	https://www.beveragedaily.com/News/Manufacturers/Philippine-conglomerate-San-Miguel-merges-food-and-beverage-operations-into-one-company
705196693	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	10	1	10	2.40963855421687	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109024500	http://www.northumberlandtoday.com/2017/11/08/colborne-plant-plans-expansion
705196694	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	-2.18658892128279	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171109024500	http://thechronicleherald.ca/homesnews/1518776-qa-tackling-kitec-pipe-reliability-frost-proof-plumbing-and-brick-walls
705196695	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	5	1	5	-3.46820809248555	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109024500	http://www.independent.co.uk/news/uk/politics/theresa-may-priti-patel-leadership-tories-make-or-break-month-cabinet-chaos-a8044981.html
