703436591	20171102	201711	2017	2017.8274											LAB	EMPLOYEE						LAB			0	057	057	05	1	8.0	3	1	3	-4.47552447552447	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171102234500	http://people.com/country/dolly-parton-kid-rock-leaving-kirt-webster-sexual-abuse-allegations/
703436592	20171102	201711	2017	2017.8274											LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	7	1	7	3.63196125907991	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171102234500	http://www.thepeninsulaqatar.com/article/03/11/2017/Lecture-on-challenges-opportunities-for-engineers
703436593	20171102	201711	2017	2017.8274											MED	JOURNALIST						MED			0	041	041	04	1	1.0	10	1	10	-0.13774104683195	0								4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20171102234500	https://www.dailytrust.com.ng/reps-halt-planned-diversion-of-35m-gem-fund.html
703436594	20171102	201711	2017	2017.8274											MED	JOURNALIST						MED			0	041	041	04	1	1.0	10	1	10	1.08108108108108	0								4	Bukola, Oyo, Nigeria	NI	NI32	191207	7.35472	3.785	-2003230	4	Bukola, Oyo, Nigeria	NI	NI32	191207	7.35472	3.785	-2003230	20171102234500	https://www.dailytrust.com.ng/dozens-besiege-akure-to-consult-wonder-baby-born-with-healing-powers.html
703436595	20171102	201711	2017	2017.8274											MED	JOURNALIST						MED			0	041	041	04	1	1.0	10	1	10	-2.20385674931129	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171102234500	https://www.dailytrust.com.ng/mark-commiserate-with-tinubu-goje.html
703436596	20171102	201711	2017	2017.8274											MED	JOURNALIST						MED			1	041	041	04	1	1.0	10	1	10	1.08695652173913	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171102234500	https://www.dailytrust.com.ng/buhari-sultan-make-top-50-world-influential-muslim-leaders.html
703436597	20171102	201711	2017	2017.8274											MED	MAGAZINE						MED			0	043	043	04	1	2.8	6	1	6	0.64629847238543	0								3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	20171102234500	http://www.fortmorgantimes.com/fort-morgan-local-news/ci_31424097/dec-7-deadline-sign-up-2018-medicare-part
703436598	20171102	201711	2017	2017.8274											MIL	LIEUTENANT						MIL			1	051	051	05	1	3.4	4	1	4	-6.81818181818182	0								3	City Of Miami, Florida, United States	US	USFL		25.7753	-80.2098	2404247	3	City Of Miami, Florida, United States	US	USFL		25.7753	-80.2098	2404247	20171102234500	http://siouxcityjournal.com/news/national/authorities-scrutinize-noose-incident-at-miami-fire-station/article_d933e62e-5cdb-59d4-813a-b25475703bc2.html
703436599	20171102	201711	2017	2017.8274											MIL	LIEUTENANT						MIL			1	051	051	05	1	3.4	6	1	6	-6.81818181818182	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171102234500	http://siouxcityjournal.com/news/national/authorities-scrutinize-noose-incident-at-miami-fire-station/article_d933e62e-5cdb-59d4-813a-b25475703bc2.html
703436600	20171102	201711	2017	2017.8274											MIL	LIEUTENANT						MIL			1	112	112	11	3	-2.0	10	1	10	-6.81818181818182	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102234500	http://siouxcityjournal.com/news/national/authorities-scrutinize-noose-incident-at-miami-fire-station/article_d933e62e-5cdb-59d4-813a-b25475703bc2.html
703436601	20171102	201711	2017	2017.8274											MMR	MYANMAR	MMR								0	061	061	06	2	6.4	8	1	8	-3.35689045936395	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171102234500	https://news.mongabay.com/2017/11/major-dutch-timber-company-found-guilty-of-dealing-in-illegal-teak/
703436602	20171102	201711	2017	2017.8274											MMR	MYANMAR	MMR								0	061	061	06	2	6.4	2	1	2	-3.35689045936395	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171102234500	https://news.mongabay.com/2017/11/major-dutch-timber-company-found-guilty-of-dealing-in-illegal-teak/
703436603	20171102	201711	2017	2017.8274											MNCUSA	WELLS FARGO	USA					MNC			0	036	036	03	1	4.0	6	2	6	-1.5292231112299	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102234500	http://www.sheboyganpress.com/story/money/2017/11/02/impact-homeowner-tax-deduction-reforms-blunted-lower-home-values-wisconsin/826686001/
703436604	20171102	201711	2017	2017.8274											MNCUSAMED	GOOGLE	USA					MNC	MED		1	046	046	04	1	7.0	3	1	3	0.59880239520958	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102234500	https://www.utoronto.ca/news/how-u-t-s-godfather-deep-learning-reimagining-ai
703436605	20171102	201711	2017	2017.8274											MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	6	1	6	-4.10557184750733	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171102234500	http://syriadirect.org/news/from-displacement-camp-former-raqqa-activist-reflects-on-%E2%80%98insanity%E2%80%99-of-documenting-is-abuses/
703436606	20171102	201711	2017	2017.8274											MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	5	1	5	-5.6980056980057	0								1	Malaysia	MY	MY		2.5	112.5	MY	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102234500	https://www.thestar.com.my/business/business-news/2017/11/03/india-could-raise-import-duty-on-vegetable-oil/
703436607	20171102	201711	2017	2017.8274											MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	10	1	10	-5.6980056980057	0								1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102234500	https://www.thestar.com.my/business/business-news/2017/11/03/india-could-raise-import-duty-on-vegetable-oil/
703436608	20171102	201711	2017	2017.8274											MYS	MALAYSIA	MYS								1	061	061	06	2	6.4	5	1	5	-5.6980056980057	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102234500	https://www.thestar.com.my/business/business-news/2017/11/03/india-could-raise-import-duty-on-vegetable-oil/
703436609	20171102	201711	2017	2017.8274											NGA	NIGERIAN	NGA								1	042	042	04	1	1.9	10	1	10	-1.53508771929824	0								4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20171102234500	http://thenationonlineng.net/yaba-smes-seek-agreement-lagos-state/
703436610	20171102	201711	2017	2017.8274											NGA	LAGOS	NGA								1	057	057	05	1	8.0	5	1	5	-1.53508771929824	0								4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20171102234500	http://thenationonlineng.net/yaba-smes-seek-agreement-lagos-state/
703436611	20171102	201711	2017	2017.8274											NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	8	1	8	-1.53508771929824	0								4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20171102234500	http://thenationonlineng.net/yaba-smes-seek-agreement-lagos-state/
703436612	20171102	201711	2017	2017.8274											NGA	NIGERIA	NGA								1	120	120	12	3	-4.0	6	1	6	-1.53508771929824	0								4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20171102234500	http://thenationonlineng.net/yaba-smes-seek-agreement-lagos-state/
703436613	20171102	201711	2017	2017.8274											NGAGOV	NIGERIA	NGA					GOV			0	043	043	04	1	2.8	1	1	1	0.53475935828877	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171102234500	http://www.nigeriatoday.ng/2017/11/dont-fly-ekwueme-abroad-until-his-condition-stabilizes-doctors-advise-family/
703436614	20171102	201711	2017	2017.8274											NLD	ROTTERDAM	NLD								1	042	042	04	1	1.9	10	1	10	-0.819672131147541	0								3	Wallula, Washington, United States	US	USWA	WA071	46.0854	-118.905	1512771	3	Wallula, Washington, United States	US	USWA	WA071	46.0854	-118.905	1512771	20171102234500	https://www.thepacker.com/node/5335
703436615	20171102	201711	2017	2017.8274											PTY	POLITICIAN									1	020	020	02	1	3.0	3	1	3	-1.14613180515759	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171102234500	http://www.philly.com/philly/news/politics/fred-anton-gop-powerbroker-found-dead-in-delaware-river-20171102.html
703436616	20171102	201711	2017	2017.8274											PTY	POLITICIAN									0	043	043	04	1	2.8	2	1	2	-1.31004366812227	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171102234500	http://www.xpats.com/far-right-leaders-ignore-ban-molenbeek-islam-safari
703436617	20171102	201711	2017	2017.8274											UAF	FIGHTER						UAF			1	043	043	04	1	2.8	5	2	5	-0.986540957846554	0								3	Rockville, Ohio, United States	US	USOH	OH001	38.617	-83.2716	1061626	3	Rockville, Ohio, United States	US	USOH	OH001	38.617	-83.2716	1061626	20171102234500	http://www.rock1061.com/syndicated-article/?id=466864
703436618	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.64629847238543	0								3	Morgan County, Colorado, United States	US	USCO		40.2666	-103.817	198159	3	Morgan County, Colorado, United States	US	USCO		40.2666	-103.817	198159	20171102234500	http://www.fortmorgantimes.com/fort-morgan-local-news/ci_31424097/dec-7-deadline-sign-up-2018-medicare-part
703436619	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.64629847238543	0								3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	20171102234500	http://www.fortmorgantimes.com/fort-morgan-local-news/ci_31424097/dec-7-deadline-sign-up-2018-medicare-part
703436620	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	031	031	03	1	5.2	1	1	1	5.61797752808988	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102234500	http://www.politicususa.com/2017/11/02/raytheon-wins-2-87-billion-u-s-defense-contract-pentagon.html
703436621	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	2.66429840142096	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20171102234500	http://losangeles.cbslocal.com/2017/10/31/where-to-get-the-best-non-beef-burgers-in-orange-county/
703436622	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	4.54545454545454	0								3	Peninsula Regional Medical Center, Maryland, United States	US	USMD		38.3617	-75.5979	1668685	3	Peninsula Regional Medical Center, Maryland, United States	US	USMD		38.3617	-75.5979	1668685	20171102234500	https://mdcoastdispatch.com/2017/11/02/a-week-in-business-november-3-2017/
703436623	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.60907412292271	0								3	Air Base, California, United States	US	USCA		34.9089	-120.445	238456	3	Air Base, California, United States	US	USCA		34.9089	-120.445	238456	20171102234500	https://theaviationist.com/tag/f-35/
703436624	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.60907412292271	0								3	Edwards Air Force Base, California, United States	US	USCA		34.8852	-117.832	2512170	2	California, United States	US	USCA		36.17	-119.746	CA	20171102234500	https://theaviationist.com/tag/f-35/
703436625	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	4.099560761347	0								3	Columbia Valley, Washington, United States	US	USWA		48.9221	-122.139	1517982	3	Columbia Valley, Washington, United States	US	USWA		48.9221	-122.139	1517982	20171102234500	https://www.seattletimes.com/sponsored/old-worldnew-world-partnerships-create-exciting-wines/
703436626	20171102	201711	2017	2017.8274											USA	OREGON	USA								0	042	042	04	1	1.9	2	1	2	2.73381294964029	0								4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	20171102234500	http://www.pamplinmedia.com/cby/147-news/377466-263562-baker-prairie-welcomes-south-korean-students-for-the-week-photos
703436627	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	2.91438979963571	0								3	Green Mountain, Vermont, United States	US	USVT		44.9264	-71.7279	1457629	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171102234500	http://exceptionmag.com/149029/let-s-remember-why-rutland-vermont-should-have-become-a-popular-city-for-hotels/
703436628	20171102	201711	2017	2017.8274											USA	CALIFORNIA	USA								0	042	042	04	1	1.9	1	1	1	-1.60907412292271	0								3	Air Base, California, United States	US	USCA		34.9089	-120.445	238456	3	Air Base, California, United States	US	USCA		34.9089	-120.445	238456	20171102234500	https://theaviationist.com/tag/f-35/
703436629	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.96374622356495	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102234500	https://article.wn.com/view/2017/11/02/trump_administration_considering_relisting_north_korea_as_st/
703436630	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-5.21008403361344	0								3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20171102234500	http://wbsm.com/where-were-the-liberals-when-al-gore-was-colluding-influenced/
703436631	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.17898832684824	0								3	North Babylon, New York, United States	US	USNY		40.7165	-73.3218	958667	3	North Babylon, New York, United States	US	USNY		40.7165	-73.3218	958667	20171102234500	https://www.newsday.com/long-island/politics/tim-sini-suffolk-district-attorney-1.14729777
703436632	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.17898832684824	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	West Islip, New York, United States	US	USNY		40.7062	-73.3062	969276	20171102234500	https://www.newsday.com/long-island/politics/tim-sini-suffolk-district-attorney-1.14729777
703436633	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	-2.17898832684824	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20171102234500	https://www.newsday.com/long-island/politics/tim-sini-suffolk-district-attorney-1.14729777
703436634	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.19414893617021	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20171102234500	http://www.whio.com/news/national/bill-introduced-allowing-hawaii-foreign-fishermen-onshore/JRaDBPzuaqI4DPOpcPpHZI/
703436635	20171102	201711	2017	2017.8274											USA	PHILADELPHIA	USA								1	043	043	04	1	2.8	6	1	6	-4.46096654275093	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171102234500	http://www.phillyvoice.com/philadelphia-officials-seize-18000-khat-en-route-minnesota/
703436636	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-8.77862595419848	0								3	Orange County, Texas, United States	US	USTX		30.1335	-93.9002	1383966	3	Orange County, Texas, United States	US	USTX		30.1335	-93.9002	1383966	20171102234500	http://kfdm.com/news/local/hit-and-run-suspect-arrested-in-elderly-vidor-womans-death
703436637	20171102	201711	2017	2017.8274											USA	LOS ANGELES	USA								1	043	043	04	1	2.8	3	1	3	3.32594235033259	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102234500	https://www.thedailymeal.com/eat/beloved-california-winemaker-seth-kunin-dies-50/110217
703436638	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.4006001500375	0								3	Kent County, Maryland, United States	US	USMD		39.3001	-76.033	593907	3	Kent County, Maryland, United States	US	USMD		39.3001	-76.033	593907	20171102234500	http://www.stardem.com/news/local_news/article_9d855f2e-b8e1-515c-812d-0c7ac4ac64aa.html
703436639	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-0.917431192660549	0								3	Lions Park, Minnesota, United States	US	USMN		44.6544	-93.2433	646735	3	Lions Park, Minnesota, United States	US	USMN		44.6544	-93.2433	646735	20171102234500	http://wjon.com/zebra-mussels-discovered-in-stearns-county-lake/
703436640	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.917431192660549	0								3	Sauk River, Minnesota, United States	US	USMN		45.5916	-94.1764	651237	3	Lions Park, Minnesota, United States	US	USMN		44.6544	-93.2433	646735	20171102234500	http://wjon.com/zebra-mussels-discovered-in-stearns-county-lake/
703436641	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	3.32594235033259	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102234500	https://www.thedailymeal.com/eat/beloved-california-winemaker-seth-kunin-dies-50/110217
703436642	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	2.45535714285715	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171102234500	http://www.kansas.com/news/local/article182411736.html
703436643	20171102	201711	2017	2017.8274											USA	WASHINGTON	USA								1	046	046	04	1	7.0	2	1	2	1.33037694013304	0								3	West Point, Washington, United States	US	USWA		47.6618	-122.437	1509420	3	West Point, Washington, United States	US	USWA		47.6618	-122.437	1509420	20171102234500	http://cjonline.com/state-government/local-government/news/2017-11-02/groundbreaking-dc-sets-motion-construction
703436644	20171102	201711	2017	2017.8274											USA	WASHINGTON	USA								0	062	062	06	2	7.4	2	1	2	4.099560761347	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102234500	https://www.seattletimes.com/sponsored/old-worldnew-world-partnerships-create-exciting-wines/
703436645	20171102	201711	2017	2017.8274											USA	WASHINGTON	USA								0	062	062	06	2	7.4	8	1	8	4.099560761347	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171102234500	https://www.seattletimes.com/sponsored/old-worldnew-world-partnerships-create-exciting-wines/
703436646	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	072	072	07	2	8.3	6	1	6	0.64629847238543	0								3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	20171102234500	http://www.fortmorgantimes.com/fort-morgan-local-news/ci_31424097/dec-7-deadline-sign-up-2018-medicare-part
703436647	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-5.75342465753425	0								3	Elgin Mental Health Center, Illinois, United States	US	USIL		42.0146	-88.2891	407862	3	Elgin Mental Health Center, Illinois, United States	US	USIL		42.0146	-88.2891	407862	20171102234500	http://chicago.cbslocal.com/2017/11/02/lawsuit-social-worker-sex-slave-elgin-mental-health-center/
703436648	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-8.24891461649783	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171102234500	http://www.wcnc.com/news/investigations/we-have-a-revolving-door-repeat-offenders-returning-to-the-streets/488555339
703436649	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-12.9659643435981	0								3	Lumberton, Virginia, United States	US	USVA	VA183	36.8815	-77.2105	1477504	3	Jefferson County, Washington, United States	US	USWA		47.6165	-123.085	1531936	20171102234500	http://www.beaumontenterprise.com/news/crime/article/Mugshots-Jefferson-Co-inmates-charged-with-12327559.php
703436650	20171102	201711	2017	2017.8274											USA	RICHMOND	USA								0	112	112	11	3	-2.0	10	1	10	-8.09815950920246	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171102234500	http://www.richmond.com/news/local/central-virginia/four-inmates-have-died-so-far-this-year-in-custody/article_768ff2f5-a8ea-5178-8392-a591e1efdc63.html
703436651	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	12	1	8	-12.9659643435981	0								3	Jefferson County, Washington, United States	US	USWA		47.6165	-123.085	1531936	3	Jefferson County, Washington, United States	US	USWA		47.6165	-123.085	1531936	20171102234500	http://www.beaumontenterprise.com/news/crime/article/Mugshots-Jefferson-Co-inmates-charged-with-12327559.php
703436652	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-4.50643776824035	0								3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20171102234500	http://www.fox2detroit.com/news/local-news/dearborn-couple-charged-in-shooting-of-toddlers-at-unlicensed-held-for-6-felonies-each
703436653	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	3.47764371894961	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	1	India	IN	IN		20	77	IN	20171102234500	https://www.americanbazaaronline.com/2017/11/02/iafc-indian-americans-senate-luncheon-430150/
703436654	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	3.47764371894961	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171102234500	https://www.americanbazaaronline.com/2017/11/02/iafc-indian-americans-senate-luncheon-430150/
703436655	20171102	201711	2017	2017.8274											USA	COLUMBUS	USA								1	173	173	17	4	-5.0	10	2	10	-1.24684019949443	0								3	Rockville, Ohio, United States	US	USOH	OH001	38.617	-83.2716	1061626	3	Rockville, Ohio, United States	US	USOH	OH001	38.617	-83.2716	1061626	20171102234500	http://www.rock1061.com/syndicated-article/?id=466864
703436656	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-9.02021772939347	0								3	Carroll County, Maryland, United States	US	USMD		39.5501	-77.0164	1696228	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20171102234500	http://www.baltimoresun.com/news/maryland/carroll/cc-robert-quinones-resist-20171102-story.html
703436657	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	6	1	6	-1.78704393149665	0								3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20171102234500	http://www.gbtribune.com/section/69/article/109303/
703436658	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	2	8	-9.75609756097565	0								3	El Sobrante, California, United States	US	USCA		37.9771	-122.295	1658484	3	El Sobrante, California, United States	US	USCA		37.9771	-122.295	1658484	20171102234500	http://www.sfchronicle.com/crime/article/Bay-Are-mom-arrested-for-using-stun-gun-on-12327800.php
703436659	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-7.09219858156027	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20171102234500	http://www.kyma.com/news/death-row-inmate-dies-in-prison/650991509
703436660	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	8	1	8	-9.09090909090909	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171102234500	http://www.mdjonline.com/neighbor_newspapers/northside_sandy_springs/news/sandy-springs-police-talk-man-out-of-suicide/article_2ae3c738-c016-11e7-8d9c-c37d49cb9ea6.html
703436661	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-2.17898832684824	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20171102234500	https://www.newsday.com/long-island/politics/tim-sini-suffolk-district-attorney-1.14729777
703436662	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-12.9659643435981	0								3	Lumberton, Virginia, United States	US	USVA	VA183	36.8815	-77.2105	1477504	3	Jefferson County, Washington, United States	US	USWA		47.6165	-123.085	1531936	20171102234500	http://www.beaumontenterprise.com/news/crime/article/Mugshots-Jefferson-Co-inmates-charged-with-12327559.php
703436663	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								0	193	193	19	4	-10.0	5	1	5	-12.9659643435981	0								3	Jefferson County, Washington, United States	US	USWA		47.6165	-123.085	1531936	3	Jefferson County, Washington, United States	US	USWA		47.6165	-123.085	1531936	20171102234500	http://www.beaumontenterprise.com/news/crime/article/Mugshots-Jefferson-Co-inmates-charged-with-12327559.php
703436664	20171102	201711	2017	2017.8274											USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-7.09219858156027	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20171102234500	http://www.kyma.com/news/death-row-inmate-dies-in-prison/650991509
