704502161	20171107	201711	2017	2017.8411											MNCUSAHLH	BRISTOL MYERS SQUIBB	USA					MNC	HLH		1	030	030	03	1	4.0	3	1	3	-2.05949656750572	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107023000	http://www.4-traders.com/ONO-PHARMACEUTICAL-CO-L-6492021/news/ONO-PHARMACEUTICAL-Opdivo-Nivolumab-Intravenous-Infusion-Approved-in-Taiwan-for-Expanded-Use-in-25452152/
704502162	20171107	201711	2017	2017.8411											MNCUSAHLH	WALGREEN	USA					MNC	HLH		0	051	051	05	1	3.4	5	1	5	-1.25925925925926	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20171107023000	http://www.bellinghamherald.com/news/nation-world/national/article183138341.html
704502163	20171107	201711	2017	2017.8411											MNCUSAMED	QUALCOMM	USA					MNC	MED		1	190	190	19	4	-10.0	10	1	10	-1.25223613595707	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107023000	http://www.postandcourier.com/business/broadcom-offers-billion-for-qualcomm-in-chip-megadeal/article_dc38cf30-c348-11e7-b692-7787fe009175.html
704502164	20171107	201711	2017	2017.8411											MYS	KUALA LUMPUR	MYS								1	042	042	04	1	1.9	7	1	6	-0.51194539249147	0								4	Kuantan, Pahang, Malaysia	MY	MY06	18585	3.8077	103.326	-2402944	4	Kuantan, Pahang, Malaysia	MY	MY06	18585	3.8077	103.326	-2402944	20171107023000	http://www.themalaysianinsight.com/s/21741/
704502165	20171107	201711	2017	2017.8411											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	-0.51194539249147	0								4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20171107023000	http://www.themalaysianinsight.com/s/21741/
704502166	20171107	201711	2017	2017.8411											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	4	1	4	-0.51194539249147	0								4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	1	United Kingdom	UK	UK		54	-4	UK	20171107023000	http://www.themalaysianinsight.com/s/21741/
704502167	20171107	201711	2017	2017.8411											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	4	1	4	-0.51194539249147	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107023000	http://www.themalaysianinsight.com/s/21741/
704502168	20171107	201711	2017	2017.8411											MYS	MALAYSIA	MYS								0	043	043	04	1	2.8	4	1	4	-1.97775030902349	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171107023000	http://www.traveller.com.au/myanmars-monkey-mountain-gz9vd6
704502169	20171107	201711	2017	2017.8411											MYS	MALAYSIA	MYS								0	190	190	19	4	-10.0	2	1	2	-5.39499036608863	0								1	Malaysia	MY	MY		2.5	112.5	MY	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107023000	http://www.businessinsider.com/r-philippines-hunts-for-possible-new-islamic-state-emir-in-south-east-asia-2017-11
704502170	20171107	201711	2017	2017.8411											PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	1	2	3.86643233743409	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Shah Hussain, Sindh, Pakistan	PK	PK05	23687	27.4722	68.4708	6131793	20171107023000	https://www.dawn.com/news/1368920/commemorating-the-life-of-lala-rukh-artist-and-activist-extraordinaire
704502171	20171107	201711	2017	2017.8411											PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	1	1	1	-0.66815144766147	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107023000	https://www.dawn.com/news/1368828/us-pakistan-yet-to-overcome-trust-deficit-asif
704502172	20171107	201711	2017	2017.8411											PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	1	1	1	-0.66815144766147	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107023000	https://www.dawn.com/news/1368828/us-pakistan-yet-to-overcome-trust-deficit-asif
704502173	20171107	201711	2017	2017.8411											PAK	ISLAMABAD	PAK								0	100	100	10	3	-5.0	10	1	10	-1.08695652173913	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107023000	https://www.dawn.com/news/1368885/na-passes-bill-to-separate-pims-from-szabmu
704502174	20171107	201711	2017	2017.8411											PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	2	1	2	-2.5974025974026	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107023000	https://www.thenews.com.pk/print/242572-What-steps-taken-to-control-prevailing-smog-LHC-asks-govt
704502175	20171107	201711	2017	2017.8411											PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	8	1	8	-2.5974025974026	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171107023000	https://www.thenews.com.pk/print/242572-What-steps-taken-to-control-prevailing-smog-LHC-asks-govt
704502176	20171107	201711	2017	2017.8411											PAK	ISLAMABAD	PAK								0	120	120	12	3	-4.0	10	1	10	-1.08695652173913	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107023000	https://www.dawn.com/news/1368885/na-passes-bill-to-separate-pims-from-szabmu
704502177	20171107	201711	2017	2017.8411											PAKELI	PAKISTAN	PAK					ELI			1	112	112	11	3	-2.0	1	1	1	-1.49700598802395	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171107023000	https://www.thenews.com.pk/print/242564-Shujaat-Pervaiz-appear-before-NAB
704502178	20171107	201711	2017	2017.8411											PAKGOVMIL	PAKISTAN	PAK					GOV	MIL		1	043	043	04	1	2.8	1	1	1	-0.66815144766147	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Afghanistan	AF	AF		33	66	AF	20171107023000	https://www.dawn.com/news/1368828/us-pakistan-yet-to-overcome-trust-deficit-asif
704502179	20171107	201711	2017	2017.8411											PTY	POLITICIAN									1	051	051	05	1	3.4	10	1	10	0.89686098654709	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20171107023000	https://insurancenewsnet.com/oarticle/just-rich-queen-england
704502180	20171107	201711	2017	2017.8411											REL	SAINT									0	042	042	04	1	1.9	6	1	6	-8.48214285714286	0								3	Boone County, Illinois, United States	US	USIL		42.3334	-88.8168	424205	3	Boone County, Illinois, United States	US	USIL		42.3334	-88.8168	424205	20171107023000	http://www.sj-r.com/news/20171106/rockford-police-officers-death-ruled-homicide
704502181	20171107	201711	2017	2017.8411											RUS	MOSCOW	RUS								0	042	042	04	1	1.9	2	1	2	-0.22779043280182	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171107023000	http://www.cnn.com/2017/11/06/politics/carter-page-testimony-released/
704502182	20171107	201711	2017	2017.8411											SAU	SAUDI ARABIA	SAU								1	191	191	19	4	-9.5	4	1	4	-3.29380764163373	0								4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	4	King Khalid International, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.9581	46.6956	214640	20171107023000	http://www.zerohedge.com/news/2017-11-06/making-sense-saudis-game-thobes
704502183	20171107	201711	2017	2017.8411											SGPMIL	SINGAPORE	SGP					MIL			1	046	046	04	1	7.0	10	1	10	0.62111801242236	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107023000	https://sg.news.yahoo.com/singaporean-men-rushing-join-navy-165528750.html
704502184	20171107	201711	2017	2017.8411											SOM	SOMALIA	SOM								0	042	042	04	1	1.9	10	1	10	-1.49006622516557	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171107023000	http://www.jowhar.com/news-english/the-world-is-one-family-lets-treat-each-other-that-way.html5
704502185	20171107	201711	2017	2017.8411											SPY	OPERATIVE						SPY			1	040	040	04	1	1.0	3	1	3	-3.85126162018592	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107023000	https://ohnotheydidnt.livejournal.com/108322363.html
704502186	20171107	201711	2017	2017.8411											SPY	OPERATIVE						SPY			1	112	112	11	3	-2.0	3	1	3	-3.85126162018592	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107023000	https://ohnotheydidnt.livejournal.com/108322363.html
704502187	20171107	201711	2017	2017.8411											SSD	SOUTH SUDAN	SSD								1	080	080	08	2	5.0	1	1	1	-3.07971014492753	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20171107023000	http://www.southsudannation.com/divided-rebellion-indifferent-government-the-politico-military-impasse-in-south-sudan/
704502188	20171107	201711	2017	2017.8411											SSD	SOUTH SUDAN	SSD								1	080	080	08	2	5.0	7	1	7	-3.07971014492753	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171107023000	http://www.southsudannation.com/divided-rebellion-indifferent-government-the-politico-military-impasse-in-south-sudan/
704502189	20171107	201711	2017	2017.8411											THA	BANGKOK	THA								1	040	040	04	1	1.0	5	1	5	0	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171107023000	https://www.indiablooms.com/ibns_new/world-details/F/13430/asia-pacific-regional-consultations-on-un-strategy-for-safe-migration-open-in-bangkok.html
704502190	20171107	201711	2017	2017.8411											TUR	ISTANBUL	TUR								1	060	060	06	2	6.0	10	1	10	-0.70671378091873	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171107023000	http://www.msn.com/en-nz/health/medical/how-a-dying-mum-of-two-was-saved-by-her-ex-husbands-new-wife/ar-AAuwtET
704502191	20171107	201711	2017	2017.8411											TWN	TAIWAN	TWN								1	030	030	03	1	4.0	1	1	1	-2.05949656750572	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171107023000	http://www.4-traders.com/ONO-PHARMACEUTICAL-CO-L-6492021/news/ONO-PHARMACEUTICAL-Opdivo-Nivolumab-Intravenous-Infusion-Approved-in-Taiwan-for-Expanded-Use-in-25452152/
704502192	20171107	201711	2017	2017.8411											TWN	TAIWAN	TWN								1	043	043	04	1	2.8	1	1	1	3.73134328358209	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171107023000	https://www.prnewswire.com/ru/press-releases/infortrend-announced-the-flagship-unified-storage-system-eonstor-gs-5000-series-655714773.html
704502193	20171107	201711	2017	2017.8411											UAF	GUNMAN						UAF			1	043	043	04	1	2.8	5	1	5	-5.83545918367347	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107023000	http://www.miamiherald.com/latest-news/article182978451.html
704502194	20171107	201711	2017	2017.8411											UAF	GUNMAN						UAF			1	043	043	04	1	2.8	3	1	3	-8.26086956521739	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107023000	http://wsav.com/2017/11/06/texans-mourn-the-loss-of-those-killed-in-sutherland-springs/
704502195	20171107	201711	2017	2017.8411											UAF	MILITANT						UAF			1	111	111	11	3	-2.0	3	1	3	-8.92193308550186	0								4	Magumeri, Borno, Nigeria	NI	NI27	191024	12.1131	12.8274	-2018288	4	Magumeri, Borno, Nigeria	NI	NI27	191024	12.1131	12.8274	-2018288	20171107023000	https://www.dawn.com/news/1368860/suspected-boko-haram-attack-kills-six-in-nigeria
704502196	20171107	201711	2017	2017.8411											UGA	KAMPALA	UGA								0	046	046	04	1	7.0	4	1	4	-3.07971014492753	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171107023000	http://www.southsudannation.com/divided-rebellion-indifferent-government-the-politico-military-impasse-in-south-sudan/
704502197	20171107	201711	2017	2017.8411											UGA	KAMPALA	UGA								0	046	046	04	1	7.0	1	1	1	-3.07971014492753	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171107023000	http://www.southsudannation.com/divided-rebellion-indifferent-government-the-politico-military-impasse-in-south-sudan/
704502198	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	010	010	01	1	0.0	8	2	8	-5.9787849566056	0								3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20171107023000	http://www.courant.com/nation-world/ct-muslim-marine-recruit-suicide-trial-20171106-story.html
704502199	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-5.10752688172043	0								3	Smithville, Georgia, United States	US	USGA	GA177	31.9004	-84.2519	356540	3	Smithville, Georgia, United States	US	USGA	GA177	31.9004	-84.2519	356540	20171107023000	http://www.newschannel5.com/news/newschannel-5-investigates/workers-worried-they-put-their-kids-at-risk
704502200	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-0.40816326530612	0								3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	20171107023000	http://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-save-nl-train-station-st-1105-20171106-story.html
704502201	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	-3.95738203957382	0								3	Union Beach, New Jersey, United States	US	USNJ		40.4465	-74.1782	881332	3	Union Beach, New Jersey, United States	US	USNJ		40.4465	-74.1782	881332	20171107023000	http://www.rockymounttelegram.com/National-News/2017/11/06/In-10th-week-Menendez-bribery-trial-goes-to-jury.html
704502202	20171107	201711	2017	2017.8411											USA	UTAH	USA								1	020	020	02	1	3.0	3	1	3	-1.98300283286119	0								3	Brigham City, Utah, United States	US	USUT		41.5102	-112.016	1439109	3	Brigham City, Utah, United States	US	USUT		41.5102	-112.016	1439109	20171107023000	http://www.sltrib.com/news/politics/2017/11/07/lawmaker-pushing-to-make-the-utah-state-capitol-tobacco-free/
704502203	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	6	1	6	-5.10752688172043	0								3	Smithville, Georgia, United States	US	USGA	GA177	31.9004	-84.2519	356540	3	Smithville, Georgia, United States	US	USGA	GA177	31.9004	-84.2519	356540	20171107023000	http://www.newschannel5.com/news/newschannel-5-investigates/workers-worried-they-put-their-kids-at-risk
704502204	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-2.78551532033426	0								3	Staples Center, California, United States	US	USCA		34.0433	-118.267	2104516	3	Staples Center, California, United States	US	USCA		34.0433	-118.267	2104516	20171107023000	https://prowrestling.net/site/tag/paige/
704502205	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-5.10752688172043	0								3	Smithville, Georgia, United States	US	USGA	GA177	31.9004	-84.2519	356540	3	Smithville, Georgia, United States	US	USGA	GA177	31.9004	-84.2519	356540	20171107023000	http://www.newschannel5.com/news/newschannel-5-investigates/workers-worried-they-put-their-kids-at-risk
704502206	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-2.78551532033426	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107023000	https://prowrestling.net/site/tag/paige/
704502207	20171107	201711	2017	2017.8411											USA	SAN DIEGO	USA								1	040	040	04	1	1.0	2	1	2	-5.05415162454873	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107023000	http://www.onclive.com/onclive-tv/dr-cohen-on-the-quality-of-life-in-head-and-neck-cancer
704502208	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.47783251231527	0								3	Christ Episcopal Church, New York, United States	US	USNY		40.6434	-74.0929	946614	3	Tarrytown, New York, United States	US	USNY	NY119	41.0762	-73.8587	967065	20171107023000	http://newyork.cbslocal.com/2017/11/06/new-york-church-security/
704502209	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	-5.05415162454873	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107023000	http://www.onclive.com/onclive-tv/dr-cohen-on-the-quality-of-life-in-head-and-neck-cancer
704502210	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-4.33526011560694	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107023000	http://www.wabi.tv/content/news/Lawmakers-Vote-to-Sustain-Governor-LePages-Veto-of-Recreational-Marijuana-Bill-455701343.html
704502211	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-8.05687203791469	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107023000	http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-snow-murder-trial-closing-st-1107-20171106-story.html
704502212	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.72061011904762	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171107023000	http://rapidcityjournal.com/news/local/communities/sturgis/governor-names-don-kirkegaard-secretary-of-education/article_5ca72606-4f13-5d31-aabb-7679502c9b6c.html
704502213	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-3.36700336700337	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107023000	https://www.nationalobserver.com/2017/11/06/news/freeland-was-warned-about-fake-news-us-trip
704502214	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.95049504950495	0								3	Beaverton, Alabama, United States	US	USAL	AL075	33.9312	-88.0203	113775	3	Beaverton, Alabama, United States	US	USAL	AL075	33.9312	-88.0203	113775	20171107023000	https://www.pdxmonthly.com/slideshows/2017/11/6/stop-everything-and-look-at-these-amazing-portland-made-leather-goods
704502215	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.44399185336049	0								3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20171107023000	http://www.buckscountycouriertimes.com/news/20171106/a-taste-of-history-episodes-shines-spotlight-on-pennsbury-manor/1
704502216	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.81690140845071	0								3	Spanish Fork, Utah, United States	US	USUT		40.115	-111.655	1445945	3	Spanish Fork, Utah, United States	US	USUT		40.115	-111.655	1445945	20171107023000	http://kutv.com/news/local/utah-man-sees-love-in-texas-church-shooting-aftermath
704502217	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	10	1	8	-1.25925925925926	0								3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	3	Boca Raton, Florida, United States	US	USFL		26.3587	-80.0831	279123	20171107023000	http://www.bellinghamherald.com/news/nation-world/national/article183138341.html
704502218	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.78551532033426	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107023000	https://prowrestling.net/site/tag/paige/
704502219	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	8	1	8	-2.0234291799787	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20171107023000	http://amarillo.com/local-news/news/2017-11-06/beilue-one-politics-most-evocative-photos-taken-amarillo
704502220	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-0.33783783783784	0								3	Front Range, Colorado, United States	US	USCO		39.6339	-105.818	170426	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107023000	http://www.denverpost.com/2017/11/06/wintry-weather-overnight-denver/
704502221	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-4.63414634146342	0								3	Philadelphia City Hall, Pennsylvania, United States	US	USPA		39.9523	-75.1635	1852216	3	Philadelphia City Hall, Pennsylvania, United States	US	USPA		39.9523	-75.1635	1852216	20171107023000	http://www.fox29.com/news/local-news/philly-squatters-turn-homeowners-lives-upside-down
704502222	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	2	6	-5.9787849566056	0								3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20171107023000	http://www.courant.com/nation-world/ct-muslim-marine-recruit-suicide-trial-20171106-story.html
704502223	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	2.71565495207667	0								3	Forest City, Iowa, United States	US	USIA		43.2625	-93.6372	456667	3	Forest City, Iowa, United States	US	USIA		43.2625	-93.6372	456667	20171107023000	http://globegazette.com/news/local/north-iowa-woodcarvers-offers-friendship-lessons-in-carving-for-newcomers/article_f13c1bb6-3252-528c-ba0b-785c1360050a.html
704502224	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.29831425050548	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107023000	https://www.kpvi.com/news/local_news/federal-government-to-stop-using-m--cyanide-capsules-in/article_c54d7462-c355-11e7-9108-7f2fda9fa9e6.html
704502225	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.38095238095238	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171107023000	http://www.kokomotribune.com/news/local_news/annual-sharpsville-veterans-ceremony-a-time-for-community-to-honor/article_3367ea04-bf2d-11e7-b40a-f39bb177d151.html
704502226	20171107	201711	2017	2017.8411											USA	SALT LAKE CITY	USA								1	043	043	04	1	2.8	20	1	20	-1.9277108433735	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171107023000	http://www.good4utah.com:80/news/local-news/u-of-u-shooting-victim-remembered-at-memorial-service/852435862
704502227	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	2.22929936305732	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107023000	http://www.startribune.com/unitedhealth-group-rattles-senior-fitness-market/455689553/
704502228	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	1.333545007144	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107023000	https://seekingalpha.com/article/4121410-flexion-therapeutics-flxn-ceo-mike-clayman-q3-2017-results-earnings-call-transcript
704502229	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	1.51228733459357	0								3	Keeneland, Kentucky, United States	US	USKY	KY111	38.2748	-85.5675	495594	3	Keeneland, Kentucky, United States	US	USKY	KY111	38.2748	-85.5675	495594	20171107023000	https://www.bloodhorse.com/horse-racing/articles/224597/miss-temple-city-hammers-for-2-5-million
704502230	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-4.1343669250646	0								4	Port Royal, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	4	Port Royal, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	20171107023000	http://wsav.com/2017/11/06/after-texas-church-shooting-sc-churches-say-faith-means-not-living-in-fear/
704502231	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-4.1343669250646	0								3	United Church, Texas, United States	US	USTX		30.1955	-93.8904	1349094	3	United Church, Texas, United States	US	USTX		30.1955	-93.8904	1349094	20171107023000	http://wsav.com/2017/11/06/after-texas-church-shooting-sc-churches-say-faith-means-not-living-in-fear/
704502232	20171107	201711	2017	2017.8411											USA	AMERICAN	USA								1	100	100	10	3	-5.0	1	1	1	-1.71730515191545	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171107023000	http://www.cbs8.com/story/36778245/special-honors-honoring-san-diegans-who-became-heroes
704502233	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	2.14285714285714	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107023000	http://justsaynews.com/plans-for-latino-cultural-center-raise-questions-but-advocates-stay-hopeful/
