704724143	20171107	201711	2017	2017.8411	BUSCOP	INDUSTRY						BUS	COP		IND	CHENNAI	IND								1	010	010	01	1	0.0	1	1	1	-1.04895104895105	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107181500	http://www.telegraph.co.uk/travel/news/flight-diverted-woman-discovered-affair/
704724144	20171107	201711	2017	2017.8411	BUSCOP	INDUSTRY						BUS	COP		IND	CHENNAI	IND								1	020	020	02	1	3.0	6	1	6	-1.04895104895105	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107181500	http://www.telegraph.co.uk/travel/news/flight-diverted-woman-discovered-affair/
704724145	20171107	201711	2017	2017.8411	BUSEDU	AEROSPACE						BUS	EDU												1	010	010	01	1	0.0	1	1	1	-1.43737166324435	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171107181500	http://dailycaller.com/2017/11/07/trump-clears-the-way-for-south-korea-to-build-bigger-more-destructive-warheads/
704724146	20171107	201711	2017	2017.8411	BUSLAB	COMPANY						BUS	LAB		BGD	BANGLADESH	BGD								0	013	013	01	1	0.4	4	1	4	0.62893081761007	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107181500	http://thedailynewnation.com/news/153852/mission-remains-unfulfilled.html
704724147	20171107	201711	2017	2017.8411	BUSLAB	COMPANY						BUS	LAB		BUS	COMPANY						BUS			0	010	010	01	1	0.0	6	1	6	0.62893081761007	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107181500	http://thedailynewnation.com/news/153852/mission-remains-unfulfilled.html
704724148	20171107	201711	2017	2017.8411	BUSMED	COMPANY						BUS	MED		USAMED	WALL STREET JOURNAL	USA					MED			1	010	010	01	1	0.0	10	1	10	-9.61538461538462	0								0								0								20171107181500	https://patch.com/connecticut/westport/bridgewater-executive-denies-misconduct-allegations
704724149	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	030	030	03	1	4.0	2	1	2	0	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	0								4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20171107181500	http://www.thelounge999.com/2017/11/07/20m-in-education-assistance-left-on-the-table-for-the-mid-island-region/
704724150	20171107	201711	2017	2017.8411	CAN	ONTARIO	CAN																		1	050	050	05	1	3.5	5	1	5	-0.33333333333333	0								0								0								20171107181500	http://www.kicx917.com/ontario-partnering-sudbury-end-homelessness/
704724151	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	060	060	06	2	6.0	2	1	2	0	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	0								4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20171107181500	http://www.thelounge999.com/2017/11/07/20m-in-education-assistance-left-on-the-table-for-the-mid-island-region/
704724152	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	070	070	07	2	7.0	5	1	5	0	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	0								4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20171107181500	http://www.thelounge999.com/2017/11/07/20m-in-education-assistance-left-on-the-table-for-the-mid-island-region/
704724153	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		0	073	073	07	2	7.4	6	1	6	-4.34435182523714	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	0								4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171107181500	https://www.brantnews.com/news-story/7807488-more-charges-against-man-in-quebec-amber-alert/
704724154	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		0	073	073	07	2	7.4	4	1	4	-2.12244897959184	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171107181500	https://www.brantnews.com/news-story/7807495-democrats-try-to-look-forward-but-are-still-haunted-by-2016/
704724155	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		0	080	080	08	2	5.0	4	1	4	-3.07557117750439	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107181500	https://www.dallasnews.com/opinion/letters-to-the-editor/2017/11/07/readers-reactto-shooting-sutherland-springs-first-baptist-church
704724156	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	090	090	09	2	-2.0	2	1	2	-3.75335120643431	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107181500	http://dailycaller.com/2017/11/07/conservatives-accuse-trudeau-of-tax-hypocrisy-after-donor-linked-to-offshore-trust/
704724157	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	090	090	09	2	-2.0	2	1	2	-3.75335120643431	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171107181500	http://dailycaller.com/2017/11/07/conservatives-accuse-trudeau-of-tax-hypocrisy-after-donor-linked-to-offshore-trust/
704724158	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	091	091	09	2	-2.0	10	1	10	-3.75335120643431	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107181500	http://dailycaller.com/2017/11/07/conservatives-accuse-trudeau-of-tax-hypocrisy-after-donor-linked-to-offshore-trust/
704724159	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		0	1053	105	10	3	-5.0	4	1	4	-3.10880829015544	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171107181500	https://www.ewrestlingnews.com/news/spoilers-mondays-impact-wrestling-tv-tapings
704724160	20171107	201711	2017	2017.8411	CAN	CANADA	CAN																		1	1821	182	18	4	-9.0	5	1	5	-3.7292817679558	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107181500	http://www.cbc.ca/news/politics/yazidi-resettlement-canada-1.4390812
704724161	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN								BLZ	BELIZE	BLZ								1	042	042	04	1	1.9	2	1	2	1.90274841437632	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107181500	https://www.breakingbelizenews.com/2017/11/07/westjet-begins-direct-flight-belize-calgary-canada/
704724162	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								BLZ	BELIZE	BLZ								1	042	042	04	1	1.9	2	1	2	1.90274841437632	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Belize	BH	BH		17.25	-88.75	BH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107181500	https://www.breakingbelizenews.com/2017/11/07/westjet-begins-direct-flight-belize-calgary-canada/
704724163	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN								BLZ	BELIZE	BLZ								1	042	042	04	1	1.9	6	1	6	1.90274841437632	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171107181500	https://www.breakingbelizenews.com/2017/11/07/westjet-begins-direct-flight-belize-calgary-canada/
704724164	20171107	201711	2017	2017.8411	CAN	CANADIAN	CAN								BUS	BANK						BUS			1	010	010	01	1	0.0	8	1	8	0.409276944065483	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107181500	https://www.dailypolitical.com/2017/11/07/state-of-wisconsin-investment-board-grows-position-in-canadian-imperial-bank-of-commerce-cm.html
704724165	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								BUS	COMPANY						BUS			1	084	084	08	2	7.0	2	1	2	0.59701492537313	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171107181500	http://www.billboard.com/articles/columns/chart-beat/8023706/sam-smith-the-thrill-of-it-all-leads-uk-midweek-chart
704724166	20171107	201711	2017	2017.8411	CAN	ONTARIO	CAN								COP	POLICE						COP			1	173	173	17	4	-5.0	7	1	7	-4.7887323943662	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171107181500	https://www.brantnews.com/news-story/7807488-more-charges-against-man-in-quebec-amber-alert/
704724167	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	12	1	12	-4.34435182523714	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171107181500	https://www.brantnews.com/news-story/7807488-more-charges-against-man-in-quebec-amber-alert/
704724168	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	2.96296296296296	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20171107181500	http://www.pqbnews.com/opinion/letter-coombs-candywalk-thanks-community-partners/
704724169	20171107	201711	2017	2017.8411	CAN	VANCOUVER	CAN								EDU	STUDENT						EDU			1	010	010	01	1	0.0	5	1	5	-1.18152524167561	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171107181500	https://www.npr.org/sections/ed/2017/10/31/559571970/learning-to-spot-fake-news-start-with-a-gut-check
704724170	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								GOV	MINIST OF TOURISM						GOV			1	010	010	01	1	0.0	2	1	2	1.90274841437632	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171107181500	https://www.breakingbelizenews.com/2017/11/07/westjet-begins-direct-flight-belize-calgary-canada/
704724171	20171107	201711	2017	2017.8411	CAN	ALBERTA	CAN								HLH	HOSPITAL						HLH			0	111	111	11	3	-2.0	5	1	5	-1.05105105105106	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107181500	http://www.reddeeradvocate.com/news/abbotsford-police-officer-killed-in-shootout/
704724172	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								MED	MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-6.158357771261	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107181500	http://www.newsweek.com/pizzagate-far-right-conspiracies-trump-alex-jones-703609
704724173	20171107	201711	2017	2017.8411	CANCOP	CANADA	CAN					COP			COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-4.7887323943662	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171107181500	https://www.brantnews.com/news-story/7807488-more-charges-against-man-in-quebec-amber-alert/
704724174	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE								BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	4	1	4	3.02491103202847	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171107181500	https://www.thenational.ae/business/banking/french-wealth-manager-indosuez-says-looking-at-acquisitions-1.673869
704724175	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE								GOV	PRINCE						GOV			0	112	112	11	3	-2.0	1	1	1	-1.12456747404844	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107181500	http://www.eurasiareview.com/07112017-saudi-crown-princes-unprecedented-power-grab-could-come-to-haunt-him-analysis/
704724176	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE								SAU	SAUDI ARABIA	SAU								0	181	181	18	4	-9.0	1	1	1	-1.12456747404844	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171107181500	http://www.eurasiareview.com/07112017-saudi-crown-princes-unprecedented-power-grab-could-come-to-haunt-him-analysis/
704724177	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE								SAUGOV	SAUDI ARABIA	SAU					GOV			0	112	112	11	3	-2.0	1	1	1	-1.12456747404844	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107181500	http://www.eurasiareview.com/07112017-saudi-crown-princes-unprecedented-power-grab-could-come-to-haunt-him-analysis/
704724178	20171107	201711	2017	2017.8411	CHE	SWITZERLAND	CHE								SAUGOV	SAUDI ARABIA	SAU					GOV			0	181	181	18	4	-9.0	1	1	1	-1.12456747404844	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107181500	http://www.eurasiareview.com/07112017-saudi-crown-princes-unprecedented-power-grab-could-come-to-haunt-him-analysis/
704724179	20171107	201711	2017	2017.8411	CHL	CHILE	CHL																		1	061	061	06	2	6.4	1	1	1	1.27551020408163	1	Philippines	RP	RP		13	122	RP	0								1	Mexico	MX	MX		23	-102	MX	20171107181500	https://www.thepacker.com/article/fresh-del-monte-expanding-mexican-avocado-chilean-blueberry-production
704724180	20171107	201711	2017	2017.8411	CHL	CHILE	CHL																		1	061	061	06	2	6.4	7	1	7	1.27551020408163	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171107181500	https://www.thepacker.com/article/fresh-del-monte-expanding-mexican-avocado-chilean-blueberry-production
704724181	20171107	201711	2017	2017.8411	CHN	CHINESE	CHN																		1	020	020	02	1	3.0	3	1	3	0.94043887147335	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107181500	http://www.ctvnews.ca/business/agrium-potashcorp-merger-to-close-by-year-end-after-chinese-approval-received-1.3667022
704724182	20171107	201711	2017	2017.8411	CHN	CHINESE	CHN																		1	128	128	12	3	-5.0	2	1	2	0	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107181500	http://www.newsweek.com/why-china-loves-trump-and-ivanka-social-media-703929
704724183	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								CHNMED	CHINA	CHN					MED			1	010	010	01	1	0.0	1	1	1	0	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107181500	http://www.newsweek.com/why-china-loves-trump-and-ivanka-social-media-703929
704724184	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								CHNMED	CHINA	CHN					MED			1	010	010	01	1	0.0	1	1	1	0	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Japan	JA	JA		36	138	JA	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107181500	http://www.newsweek.com/why-china-loves-trump-and-ivanka-social-media-703929
704724185	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	-2.02492211838006	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171107181500	https://www.washingtonpost.com/business/hong-kong-is-the-worlds-top-city-for-international-visits/2017/11/07/8fcb78d4-c3dc-11e7-9922-4151f5ca6168_story.html
704724186	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-3.9179104477612	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724187	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-3.9179104477612	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724188	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	-3.9179104477612	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724189	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	110	110	11	3	-2.0	10	1	10	0.43478260869565	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107181500	http://www.prokerala.com/news/articles/a785796.html
704724190	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	110	110	11	3	-2.0	10	1	10	0.43478260869565	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107181500	http://www.prokerala.com/news/articles/a785796.html
704724191	20171107	201711	2017	2017.8411	CHN	BEIJING	CHN								KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	1	1	1	-2.17654171704958	4	Punggye-Ri, Hamgyong-namdo, North Korea	KN	KN03	39568	39.9789	127.553	-183105	4	Punggye-Ri, Hamgyong-namdo, North Korea	KN	KN03	39568	39.9789	127.553	-183105	4	Punggye-Ri, Hamgyong-namdo, North Korea	KN	KN03	39568	39.9789	127.553	-183105	20171107181500	https://www.aol.com/article/news/2017/11/07/trump-to-give-major-north-korea-speech-then-press-china-to-do-more/23269530/
704724192	20171107	201711	2017	2017.8411	CHN	BEIJING	CHN								KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	1	1	1	-2.17654171704958	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107181500	https://www.aol.com/article/news/2017/11/07/trump-to-give-major-north-korea-speech-then-press-china-to-do-more/23269530/
704724193	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								KORGOV	SOUTH KOREAN	KOR					GOV			1	043	043	04	1	2.8	2	1	2	2.30496453900709	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	20171107181500	http://www.theday.com/nationworld-news/20171107/year-on-trump-makes-election-win-key-topic-on-asia-trip
704724194	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								LEG	NATIONAL ASSEMBLY						LEG			0	042	042	04	1	1.9	2	1	2	2.52707581227437	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107181500	http://www.military.com/daily-news/2017/11/07/trump-joins-us-south-korean-troops-taco-tuesday-camp-humphreys.html
704724195	20171107	201711	2017	2017.8411	CHN	SHANGHAI	CHN								MED	COMMENTATOR						MED			1	128	128	12	3	-5.0	3	1	3	0	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107181500	http://www.newsweek.com/why-china-loves-trump-and-ivanka-social-media-703929
704724196	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	6	1	6	-3.9179104477612	1	China	CH	CH		35	105	CH	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724197	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	-3.9179104477612	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724198	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	2	1	2	-3.9179104477612	1	Japan	JA	JA		36	138	JA	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724199	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	6	1	6	-3.9179104477612	1	China	CH	CH		35	105	CH	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724200	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	-3.9179104477612	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724201	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	2	1	2	-3.9179104477612	1	Japan	JA	JA		36	138	JA	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724202	20171107	201711	2017	2017.8411	CHN	BEIJING	CHN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	3	1	3	-2.17654171704958	4	Punggye-Ri, Hamgyong-namdo, North Korea	KN	KN03	39568	39.9789	127.553	-183105	4	Punggye-Ri, Hamgyong-namdo, North Korea	KN	KN03	39568	39.9789	127.553	-183105	4	Punggye-Ri, Hamgyong-namdo, North Korea	KN	KN03	39568	39.9789	127.553	-183105	20171107181500	https://www.aol.com/article/news/2017/11/07/trump-to-give-major-north-korea-speech-then-press-china-to-do-more/23269530/
704724203	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								SGP	SINGAPOREAN	SGP								1	040	040	04	1	1.0	8	1	8	3.63086232980333	4	Fuzhou, Fujian, China	CH	CH07	13005	26.0614	119.306	-1905938	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171107181500	http://www.live-pr.com/en/one-chance-group-buys-controlling-stake-r1050716617.htm
704724204	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	042	042	04	1	1.9	6	1	6	-3.9179104477612	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
704724205	20171107	201711	2017	2017.8411	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	042	042	04	1	1.9	4	1	4	-3.9179104477612	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107181500	https://www.thenation.com/article/koreans-protest-trump-as-us-congress-tries-to-restrain-him/
