705095995	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-11.9266055045872	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108191500	http://www.kwtx.com/content/news/Local-schools-locked-down-as-police-search-for-murder-suspect-456131953.html
705095996	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			DEU	HAMBURG	DEU								1	040	040	04	1	1.0	7	1	7	0.77922077922078	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171108191500	http://www.wgrz.com/entertainment/television/programs/daybreak/teen-patient-says-goodbye-to-women-childrens-hospital-of-buffalo/490225959
705095997	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			ELI	ACTOR						ELI			1	013	013	01	1	0.4	5	1	5	1.47058823529411	0								0								0								20171108191500	http://www.cw.ua.edu/article/2017/11/n-pr-murder-mystery-dinner
705095998	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			GBR	BRITISH	GBR								1	042	042	04	1	1.9	10	1	10	1.84049079754601	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108191500	http://www.southernminn.com/northfield_news/news/article_22a7c1f4-16de-5a6b-9118-608e5823cb7c.html
705095999	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			GBREDU	UNITED KINGDOM	GBR					EDU			1	013	013	01	1	0.4	2	1	2	0.447427293064877	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108191500	http://www.newsweek.com/archaeology-ancient-rome-sundial-roman-excavation-election-latin-705656
705096000	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			GHA	GHANA	GHA								1	042	042	04	1	1.9	4	1	4	-1.03092783505154	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171108191500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/NPP-sacks-communicator-over-School-Feeding-brouhaha-598607
705096001	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	8	1	8	-6.91823899371069	4	Kilpauk, Tamil Nadu, India	IN	IN25	70251	13.08	80.2408	9086804	4	Kilpauk, Tamil Nadu, India	IN	IN25	70251	13.08	80.2408	9086804	4	Kilpauk, Tamil Nadu, India	IN	IN25	70251	13.08	80.2408	9086804	20171108191500	http://www.thehindu.com/news/cities/chennai/kidnapped-three-year-old-girl-found-dead/article20006132.ece
705096002	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			INDCOP	HARYANA	IND					COP			0	100	100	10	3	-5.0	5	1	5	-7.1301247771836	0								0								0								20171108191500	http://www.ibtimes.co.in/pradyuman-murder-case-haryana-police-dock-ignoring-cctv-footage-planting-evidence-748714
705096003	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	3.38680926916221	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171108191500	http://www.southernstar.ie/news/roundup/articles/2017/11/08/4148116-kinsale-students-hear-about-the-plight-of-the-palestinian-people/
705096004	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			JEW	JEWISH				JEW					1	051	051	05	1	3.4	3	1	3	0.85836909871244	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171108191500	http://jewishtimes.com/70902/baltimore-county-schools-to-remain-closed-on-high-holidays/news/
705096005	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			JEW	JEWISH				JEW					1	1721	172	17	4	-5.0	1	1	1	0.85836909871244	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108191500	http://jewishtimes.com/70902/baltimore-county-schools-to-remain-closed-on-high-holidays/news/
705096006	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			JEW	JEWISH				JEW					1	186	186	18	4	-10.0	3	1	3	0.85836909871244	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171108191500	http://jewishtimes.com/70902/baltimore-county-schools-to-remain-closed-on-high-holidays/news/
705096007	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			MED	MEDIA						MED			1	051	051	05	1	3.4	5	1	5	1.47058823529411	0								0								0								20171108191500	http://www.cw.ua.edu/article/2017/11/n-pr-murder-mystery-dinner
705096008	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			MIL	COAST GUARD						MIL			0	046	046	04	1	7.0	10	1	10	-3.58306188925081	0								0								0								20171108191500	https://pilotonline.com/news/local/crime/he-was-his-wife-s-designated-driver-a-drunken-driver/article_0965e84a-9444-504e-bd82-48477ba5f1d7.html
705096009	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU			RAD	EXTREMIST						RAD			1	020	020	02	1	3.0	10	1	10	-3.21969696969697	0								0								0								20171108191500	http://www.wweek.com/news/schools/2017/11/08/what-do-protesting-students-at-reed-college-want/
705096010	20171108	201711	2017	2017.8438	EDU	PROFESSOR						EDU			RAD	EXTREMIST						RAD			1	114	114	11	3	-2.0	10	1	10	-3.21969696969697	0								0								0								20171108191500	http://www.wweek.com/news/schools/2017/11/08/what-do-protesting-students-at-reed-college-want/
705096011	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			SWE	SWEDEN	SWE								0	0874	087	08	2	10.0	2	1	2	-2.03160270880361	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20171108191500	https://timesofindia.indiatimes.com/business/international-business/africa-land-projects-promise-much-leave-locals-hungry-report/articleshow/61567139.cms
705096012	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171108191500	http://bismarcktribune.com/news/local/events-mark-veterans-day/article_78f948a8-28bb-5f58-9b2f-cc0d8505c940.html
705096013	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.44117647058824	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108191500	http://www.wbir.com/article/life/stolen-painting-worth-165m-found-behind-bedroom-door/51-490169783
705096014	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	NEW MEXICO	USA								1	036	036	03	1	4.0	3	1	3	-0.44117647058824	3	Silver City, New Mexico, United States	US	USNM	NM017	32.7701	-108.28	920706	3	Silver City, New Mexico, United States	US	USNM		32.7701	-108.28	920706	3	Silver City, New Mexico, United States	US	USNM		32.7701	-108.28	920706	20171108191500	http://www.wbir.com/article/life/stolen-painting-worth-165m-found-behind-bedroom-door/51-490169783
705096015	20171108	201711	2017	2017.8438	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-3.38028169014084	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108191500	http://www.kansan.com/news/recent-hire-by-theater-department-puts-a-spotlight-on-ku/article_03128420-c493-11e7-aa07-ab405bf06c69.html
705096016	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.91533180778032	4	Sargasso Sea, Oceans (general), Oceans	OS	OS00		30	-60	-1506425	4	Sargasso Sea, Oceans (general), Oceans	OS	OS00		30	-60	-1506425	4	Sargasso Sea, Oceans (general), Oceans	OS	OS00		30	-60	-1506425	20171108191500	http://www.stonehill.edu/news-media/pulse/details/christopher-driscoll-18/
705096017	20171108	201711	2017	2017.8438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.91533180778032	3	Stonehill College, Massachusetts, United States	US	USMA	MA005	42.0618	-71.0803	602656	3	Stonehill College, Massachusetts, United States	US	USMA		42.0618	-71.0803	602656	3	Stonehill College, Massachusetts, United States	US	USMA		42.0618	-71.0803	602656	20171108191500	http://www.stonehill.edu/news-media/pulse/details/christopher-driscoll-18/
705096018	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	-5.48245614035087	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171108191500	http://www.amimagazine.org/2017/11/08/ride-lyft-brush-terrorist/
705096019	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-5.48245614035087	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Argentina	AR	AR		-34	-64	AR	20171108191500	http://www.amimagazine.org/2017/11/08/ride-lyft-brush-terrorist/
705096020	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.13314447592068	3	Chestnut Hill, Pennsylvania, United States	US	USPA	PA101	40.0771	-75.2074	1171716	3	Chestnut Hill, Pennsylvania, United States	US	USPA		40.0771	-75.2074	1171716	3	Chestnut Hill, Pennsylvania, United States	US	USPA		40.0771	-75.2074	1171716	20171108191500	http://www.chestnuthilllocal.com/2017/11/08/discovering-chestnut-hill-the-architecture-of-william-mcdowell-jr/
705096021	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.71526586620926	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171108191500	http://www.elpasoproud.com/news/local/el-paso-news/special-report-steam-success/853527181
705096022	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.85836909871244	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171108191500	http://jewishtimes.com/70902/baltimore-county-schools-to-remain-closed-on-high-holidays/news/
705096023	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	2.89505428226779	3	Bridgeview, Illinois, United States	US	USIL	IL031	41.75	-87.8042	404857	3	Bridgeview, Illinois, United States	US	USIL	IL031	41.75	-87.8042	404857	3	Bridgeview, Illinois, United States	US	USIL	IL031	41.75	-87.8042	404857	20171108191500	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-5k-family-shelter-shuffle-at-northwestern-c-2017-11-08-story.html
705096024	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	050	050	05	1	3.5	1	1	1	2.89505428226779	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	3	Bridgeview, Illinois, United States	US	USIL	IL031	41.75	-87.8042	404857	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	20171108191500	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-5k-family-shelter-shuffle-at-northwestern-c-2017-11-08-story.html
705096025	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	050	050	05	1	3.5	5	1	5	2.89505428226779	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	20171108191500	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-5k-family-shelter-shuffle-at-northwestern-c-2017-11-08-story.html
705096026	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	2.89505428226779	3	Bridgeview, Illinois, United States	US	USIL	IL031	41.75	-87.8042	404857	3	Bridgeview, Illinois, United States	US	USIL	IL031	41.75	-87.8042	404857	3	Bridgeview, Illinois, United States	US	USIL	IL031	41.75	-87.8042	404857	20171108191500	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-5k-family-shelter-shuffle-at-northwestern-c-2017-11-08-story.html
705096027	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	2.89505428226779	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	3	Bridgeview, Illinois, United States	US	USIL	IL031	41.75	-87.8042	404857	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	20171108191500	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-5k-family-shelter-shuffle-at-northwestern-c-2017-11-08-story.html
705096028	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	5	1	5	2.89505428226779	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	3	Bedford, Illinois, United States	US	USIL	IL149	39.5292	-90.5843	422447	20171108191500	http://www.chicagotribune.com/suburbs/daily-southtown/community/chi-ugc-article-5k-family-shelter-shuffle-at-northwestern-c-2017-11-08-story.html
705096029	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	1.16279069767442	3	Lake Land College, Illinois, United States	US	USIL	IL029	39.4173	-88.3806	1721047	3	Lake Land College, Illinois, United States	US	USIL		39.4173	-88.3806	1721047	3	Lake Land College, Illinois, United States	US	USIL		39.4173	-88.3806	1721047	20171108191500	http://jg-tc.com/features/farm/lake-land-college-judging-team-excels-at-national-contest/article_a5a51048-99ed-5892-9be8-a3c6607804d3.html
705096030	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USA	PENNSYLVANIA	USA								1	110	110	11	3	-2.0	1	1	1	-1.75131348511383	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108191500	http://www.chestnuthilllocal.com/2017/11/08/court-denies-chc-exemption-appeal-from-bias-finding/
705096031	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	1721	172	17	4	-5.0	2	1	2	0.85836909871244	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171108191500	http://jewishtimes.com/70902/baltimore-county-schools-to-remain-closed-on-high-holidays/news/
705096032	20171108	201711	2017	2017.8438	EDU	SCHOOL						EDU			USA	JERSEY	USA								0	190	190	19	4	-10.0	2	1	2	-0.2016129032258	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108191500	http://observer.com/2017/11/prietos-long-shot-bid-to-keep-the-speakership-fizzles/
705096033	20171108	201711	2017	2017.8438	EDU	COLLEGE						EDU			USAEDU	NEW YORK	USA					EDU			1	042	042	04	1	1.9	7	1	7	1.30718954248366	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108191500	http://theparisnews.com/news/article_810b2b6a-c4a8-11e7-8fee-232f8aa6e3e3.html
705096034	20171108	201711	2017	2017.8438	EDUCVL	COLLEGE						EDU	CVL		USACVL	UNITED STATES	USA					CVL			1	046	046	04	1	7.0	8	1	8	0	3	Oakton, Illinois, United States	US	USIL	IL031	42.0267	-87.6712	1802389	3	Oakton, Illinois, United States	US	USIL	IL031	42.0267	-87.6712	1802389	3	Oakton, Illinois, United States	US	USIL	IL031	42.0267	-87.6712	1802389	20171108191500	http://www.chicagotribune.com/suburbs/des-plaines/community/chi-ugc-article-oakton-student-organization-to-screen-zookee-2017-11-08-story.html
705096035	20171108	201711	2017	2017.8438	EDUHLH	UNIVERSITY						EDU	HLH		USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	1.15830115830116	3	University Hospital, Texas, United States	US	USTX	TX029	29.507	-98.5761	2470087	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	University Hospital, Texas, United States	US	USTX		29.507	-98.5761	2470087	20171108191500	https://www.ksat.com/news/sutherland-springs/man-who-loses-8-family-members-in-texan-church-shooting-releases-statement
705096036	20171108	201711	2017	2017.8438	EDUHLH	UNIVERSITY						EDU	HLH		USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	1.15830115830116	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108191500	https://www.ksat.com/news/sutherland-springs/man-who-loses-8-family-members-in-texan-church-shooting-releases-statement
705096037	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI													1	180	180	18	4	-9.0	6	1	6	-4.93827160493828	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171108191500	http://www.wptv.com/entertainment/former-tv-anchor-heather-unruh-says-actor-kevin-spacey-sexually-assaulted-her-son
705096038	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI													1	190	190	19	4	-10.0	10	1	10	-4.98960498960499	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171108191500	http://www.halifaxcourier.co.uk/news/actor-tells-of-battle-with-bloodthirsty-creatures-after-fall-1-8846045
705096039	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			OPP	CRUSADER						OPP			1	042	042	04	1	1.9	3	1	3	1.90839694656488	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108191500	https://moviepilot.com/p/ben-affleck-unsure-playing-batman-again/4443912
705096040	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			THA	THAILAND	THA								1	010	010	01	1	0.0	6	1	6	-4.98960498960499	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171108191500	http://www.halifaxcourier.co.uk/news/actor-tells-of-battle-with-bloodthirsty-creatures-after-fall-1-8846045
705096041	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			THA	THAILAND	THA								1	190	190	19	4	-10.0	8	1	8	-4.98960498960499	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171108191500	http://www.halifaxcourier.co.uk/news/actor-tells-of-battle-with-bloodthirsty-creatures-after-fall-1-8846045
705096042	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			THAELI	THAILAND	THA					ELI			1	190	190	19	4	-10.0	2	1	2	-4.98960498960499	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171108191500	http://www.halifaxcourier.co.uk/news/actor-tells-of-battle-with-bloodthirsty-creatures-after-fall-1-8846045
705096043	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			TUR	TURKEY	TUR								1	043	043	04	1	2.8	1	1	1	6.06060606060606	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Turkey	TU	TU		39.059012	34.911546	TU	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	20171108191500	https://www.cbsnews.com/news/matthew-mcconaughey-delivers-4500-free-thanksgiving-turkeys-to-families/
705096044	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			TUR	TURKEY	TUR								1	043	043	04	1	2.8	1	1	1	6.06060606060606	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108191500	https://www.cbsnews.com/news/matthew-mcconaughey-delivers-4500-free-thanksgiving-turkeys-to-families/
705096045	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	4	1	4	-8.36820083682008	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108191500	http://scaredmonkeys.com/?p=85938&akst_action=share-this
705096046	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.90839694656488	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108191500	https://moviepilot.com/p/ben-affleck-unsure-playing-batman-again/4443912
705096047	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.90839694656488	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171108191500	https://moviepilot.com/p/ben-affleck-unsure-playing-batman-again/4443912
705096048	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	6.06060606060606	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	20171108191500	https://www.cbsnews.com/news/matthew-mcconaughey-delivers-4500-free-thanksgiving-turkeys-to-families/
705096049	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	6.06060606060606	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108191500	https://www.cbsnews.com/news/matthew-mcconaughey-delivers-4500-free-thanksgiving-turkeys-to-families/
705096050	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			USA	KENTUCKY	USA								1	043	043	04	1	2.8	1	1	1	6.06060606060606	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	20171108191500	https://www.cbsnews.com/news/matthew-mcconaughey-delivers-4500-free-thanksgiving-turkeys-to-families/
705096051	20171108	201711	2017	2017.8438	ESP	TOLEDO	ESP																		1	036	036	03	1	4.0	5	1	5	6.89655172413793	3	Henry County, Indiana, United States	US	USIN	IN065	39.9289	-85.3702	450359	0								3	Henry County, Indiana, United States	US	USIN		39.9289	-85.3702	450359	20171108191500	http://www.toledoblade.com/Art/2017/11/08/Bowling-Green-hosts-animal-themed-art-show-1.html
705096052	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP																		1	042	042	04	1	1.9	10	1	10	2.18579234972677	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108191500	https://kube1049.iheart.com/content/2017-11-08-these-photos-have-fans-convinced-two-stranger-things-stars-may-be-dating/
705096053	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP																		1	1044	104	10	3	-5.0	10	1	10	-10.752688172043	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171108191500	http://omanobserver.om/travel-chaos-catalan-strike-demands-leaders-release/
705096054	20171108	201711	2017	2017.8438	ESP	MADRID	ESP																		1	180	180	18	4	-9.0	8	1	8	-2.70270270270271	4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	0								4	Catalunya, Spain (general), Spain	SP	SP00	25807	42	2	-377299	20171108191500	http://www.workersliberty.org/story/2017-11-08/madrid-tries-bludgeon-catalonia
705096055	20171108	201711	2017	2017.8438	ESP	SPANISH	ESP								CHN	SHANGHAI	CHN								1	042	042	04	1	1.9	10	1	10	0.34013605442177	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108191500	https://www.vogue.com/article/victorias-secret-exercise-ball-pvolve-blanca-padilla-health-fitness-new-york-shanghai
705096056	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.57479129601752	1	Spain	SP	SP		40	-4	SP	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Spain	SP	SP		40	-4	SP	20171108191500	https://www.azcentral.com/pages/interactives/running-wild-horse-management/
705096057	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.57479129601752	1	Spain	SP	SP		40	-4	SP	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108191500	https://www.azcentral.com/pages/interactives/running-wild-horse-management/
