704247799	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								IRL	IRELAND	IRL								0	130	130	13	3	-4.4	1	1	1	3.36538461538462	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106081500	http://www.redlandcitybulletin.com.au/story/5038275/williams-keen-on-dettori-and-almandin-as-he-goes-for-trifecta/
704247800	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								JPNOPP	JAPAN	JPN					OPP			0	084	084	08	2	7.0	4	1	4	-1.86335403726708	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106081500	http://www.manningrivertimes.com.au/story/5036874/ossie-remembers-the-battle-of-el-alamein-70-years-on/?cs=1467
704247801	20171106	201711	2017	2017.8384	AUS	AUSTRALIAN	AUS								JUDJUD	TRIBUNAL						JUD	JUD		1	110	110	11	3	-2.0	10	1	10	-7.58293838862559	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106081500	http://www.adelaidenow.com.au/news/opinion/tony-rossi-until-returntoworksa-issues-are-addressed-concerns-will-continue/news-story/c5ddc7e2d9d6ded55f6c30a621afe50d?nk=c34b41091feec7af955f4e4c7f482e1a-1509955322
704247802	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								MIL	ARMY						MIL			1	043	043	04	1	2.8	4	1	4	2.91545189504373	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106081500	http://www.nzherald.co.nz/wanganui-chronicle/news/article.cfm?c_id=1503426&objectid=11940197
704247803	20171106	201711	2017	2017.8384	AUS	ADELAIDE	AUS								THA	THAILAND	THA								1	043	043	04	1	2.8	4	1	4	3.44827586206896	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	1	Thailand	TH	TH		15	100	TH	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106081500	http://www.esperanceexpress.com.au/story/5034092/esperance-students-victorious/?cs=5829
704247804	20171106	201711	2017	2017.8384	AUS	ADELAIDE	AUS								THAEDU	THAILAND	THA					EDU			1	043	043	04	1	2.8	4	1	4	3.44827586206896	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	1	Thailand	TH	TH		15	100	TH	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171106081500	http://www.esperanceexpress.com.au/story/5034092/esperance-students-victorious/?cs=5829
704247805	20171106	201711	2017	2017.8384	AUS	VICTORIA	AUS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.4793388429752	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106081500	http://www.onlyinyourstate.com/florida/tiny-village-fl/
704247806	20171106	201711	2017	2017.8384	AUSCVL	AUSTRALIA	AUS					CVL													1	057	057	05	1	8.0	2	1	2	0.50675675675676	4	Mount Pritchard, Western Australia, Australia	AS	AS08	5565	-25.6661	122.981	11367698	0								4	Mount Pritchard, Western Australia, Australia	AS	AS08	5565	-25.6661	122.981	11367698	20171106081500	http://www.dailytelegraph.com.au/newslocal/inner-west/concord-club-eyes-megaunit-plan-to-stave-off-financial-troubles/news-story/8c236a8f62abff9f43bc0acaf5de5543?nk=b6f8df56802871cdea06d6c915fabf82-1509955344
704247807	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	7.25388601036271	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106081500	http://www.avonadvocate.com.au/story/5036556/businesses-awarded-for-supporting-volunteers/
704247808	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV			GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	10	1	10	-4.30622009569378	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106081500	http://www.charlotteobserver.com/news/nation-world/world/article182970846.html
704247809	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV			LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	10	1	10	-4.30622009569378	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106081500	http://www.charlotteobserver.com/news/nation-world/world/article182970846.html
704247810	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								ESP	CATALONIA	ESP								1	084	084	08	2	7.0	6	1	6	-6.01503759398496	1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Spain	SP	SP		40	-4	SP	20171106081500	https://news.am/eng/news/419468.html
704247811	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		0	010	010	01	1	0.0	4	1	4	-1.8324607329843	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171106081500	http://www.bssnews.net/newsDetails.php?cat=0&id=700804&date=2017-11-06
704247812	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		1	042	042	04	1	1.9	2	1	2	-3.43980343980344	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106081500	http://www.businessinsider.com/r-us-constantly-adjusting-sanctions-regime-in-response-to-myanmar-situation-official-2017-11
704247813	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD																		1	043	043	04	1	2.8	12	2	12	-3.35107835107835	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106081500	http://www.bssnews.net/newsDetails.php?cat=0&id=700802&date=2017-11-06
704247814	20171106	201711	2017	2017.8384	BGD	NILPHAMARI	BGD								AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	2	1	2	1.57894736842105	1	France	FR	FR		46	2	FR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171106081500	http://en.prothom-alo.com/bangladesh/news/165563/Toys-made-in-Bangladesh-played-overseas
704247815	20171106	201711	2017	2017.8384	BGD	NILPHAMARI	BGD								AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	6	1	6	1.57894736842105	1	United Kingdom	UK	UK		54	-4	UK	4	Anwara, Chittagong, Bangladesh	BG	BG84	5770	22.2216	91.9065	9252114	4	Anwara, Chittagong, Bangladesh	BG	BG84	5770	22.2216	91.9065	9252114	20171106081500	http://en.prothom-alo.com/bangladesh/news/165563/Toys-made-in-Bangladesh-played-overseas
704247816	20171106	201711	2017	2017.8384	BGD	NILPHAMARI	BGD								AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	2	1	2	1.57894736842105	1	United States	US	US		39.828175	-98.5795	US	4	Anwara, Chittagong, Bangladesh	BG	BG84	5770	22.2216	91.9065	9252114	4	Anwara, Chittagong, Bangladesh	BG	BG84	5770	22.2216	91.9065	9252114	20171106081500	http://en.prothom-alo.com/bangladesh/news/165563/Toys-made-in-Bangladesh-played-overseas
704247817	20171106	201711	2017	2017.8384	BGD	DHAKA	BGD								BGDELI	KHALEDA ZIA	BGD					ELI			1	040	040	04	1	1.0	10	1	10	0.471698113207547	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106081500	http://en.ntvbd.com/bangladesh/152555/Shannon-meets-Khaleda-Zia
704247818	20171106	201711	2017	2017.8384	BGD	DHAKA	BGD								BGDMED	BANGLADESH	BGD					MED			1	1121	112	11	3	-2.0	2	1	2	-8.25688073394495	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	20171106081500	http://www.bssnews.net/newsDetails.php?cat=0&id=700864&date=2017-11-06
704247819	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD								CVL	VILLAGE						CVL			1	017	017	01	1	0.0	8	1	8	0.66225165562914	4	Bochaganj, Rangpur, Bangladesh	BG	BG87	70295	25.8044	88.4613	10830296	4	Bochaganj, Rangpur, Bangladesh	BG	BG87	70295	25.8044	88.4613	10830296	4	Bochaganj, Rangpur, Bangladesh	BG	BG87	70295	25.8044	88.4613	10830296	20171106081500	http://www.bssnews.net/newsDetails.php?cat=4&id=700846&date=2017-11-06
704247820	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD								CVL	VILLAGE						CVL			1	042	042	04	1	1.9	8	1	8	0.66225165562914	4	Bochaganj, Rangpur, Bangladesh	BG	BG87	70295	25.8044	88.4613	10830296	4	Bochaganj, Rangpur, Bangladesh	BG	BG87	70295	25.8044	88.4613	10830296	4	Bochaganj, Rangpur, Bangladesh	BG	BG87	70295	25.8044	88.4613	10830296	20171106081500	http://www.bssnews.net/newsDetails.php?cat=4&id=700846&date=2017-11-06
704247821	20171106	201711	2017	2017.8384	BGD	DHAKA	BGD								MED	BLOGGER						MED			1	1121	112	11	3	-2.0	8	1	8	-8.25688073394495	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	20171106081500	http://www.bssnews.net/newsDetails.php?cat=0&id=700864&date=2017-11-06
704247822	20171106	201711	2017	2017.8384	BGD	DHAKA	BGD								SPY	OPERATIVE						SPY			1	173	173	17	4	-5.0	2	1	2	-8.25688073394495	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	20171106081500	http://www.bssnews.net/newsDetails.php?cat=0&id=700864&date=2017-11-06
704247823	20171106	201711	2017	2017.8384	BGD	DHAKA	BGD								SPY	OPERATIVE						SPY			1	173	173	17	4	-5.0	8	1	8	-8.25688073394495	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106081500	http://www.bssnews.net/newsDetails.php?cat=0&id=700864&date=2017-11-06
704247824	20171106	201711	2017	2017.8384	BGD	DHAKA	BGD								USA	A US	USA								1	043	043	04	1	2.8	10	1	10	-0.65359477124183	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106081500	http://en.ntvbd.com/bangladesh/152541/Shannon-sits-with-Khaleda-Zia
704247825	20171106	201711	2017	2017.8384	BGDELI	KHALEDA ZIA	BGD					ELI													1	040	040	04	1	1.0	10	1	5	0.471698113207547	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106081500	http://en.ntvbd.com/bangladesh/152555/Shannon-meets-Khaleda-Zia
704247826	20171106	201711	2017	2017.8384	BGDELI	KHALEDA ZIA	BGD					ELI													1	046	046	04	1	7.0	12	1	10	0.471698113207547	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106081500	http://en.ntvbd.com/bangladesh/152555/Shannon-meets-Khaleda-Zia
704247827	20171106	201711	2017	2017.8384	BGDELI	KHALEDA ZIA	BGD					ELI													1	046	046	04	1	7.0	8	1	8	0.471698113207547	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106081500	http://en.ntvbd.com/bangladesh/152555/Shannon-meets-Khaleda-Zia
704247828	20171106	201711	2017	2017.8384	BGDELI	KHALEDA ZIA	BGD					ELI			BGD	DHAKA	BGD								1	040	040	04	1	1.0	10	1	10	0.471698113207547	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106081500	http://en.ntvbd.com/bangladesh/152555/Shannon-meets-Khaleda-Zia
704247829	20171106	201711	2017	2017.8384	BGDELI	KHALEDA ZIA	BGD					ELI			CAN	CANADIAN	CAN								1	036	036	03	1	4.0	10	1	10	-0.65359477124183	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171106081500	http://en.ntvbd.com/bangladesh/152541/Shannon-sits-with-Khaleda-Zia
704247830	20171106	201711	2017	2017.8384	BHR	MANAMA	BHR								KWT	KUWAIT	KWT								1	010	010	01	1	0.0	2	1	2	-1.3840830449827	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171106081500	http://gulfnews.com/news/gulf/kuwait/15-year-cap-on-expatriates-in-kuwait-proposed-1.2119385
704247831	20171106	201711	2017	2017.8384	BOL	BOLIVIA	BOL								BRA	BRAZIL	BRA								0	020	020	02	1	3.0	1	1	1	0.62026188835286	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247832	20171106	201711	2017	2017.8384	BOL	BOLIVIA	BOL								BRA	BRAZIL	BRA								0	020	020	02	1	3.0	3	1	3	0.62026188835286	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	1	Brazil	BR	BR		-10	-55	BR	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247833	20171106	201711	2017	2017.8384	BOL	BOLIVIAN	BOL								MIL	MILITARY						MIL			0	057	057	05	1	8.0	1	1	1	0.62026188835286	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247834	20171106	201711	2017	2017.8384	BOL	BOLIVIAN	BOL								MIL	MILITARY						MIL			0	057	057	05	1	8.0	1	1	1	0.62026188835286	1	Germany	GM	GM		51.5	10.5	GM	1	Austria	AU	AU		47.333333	13.333333	AU	1	Switzerland	SZ	SZ		47	8	SZ	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247835	20171106	201711	2017	2017.8384	BOL	BOLIVIAN	BOL								PER	PERU	PER								0	020	020	02	1	3.0	2	1	2	0.62026188835286	4	Mutun, Santa Cruz, Bolivia	BL	BL08	6233	-14.0667	-61.9	-695700	4	Agua Negra, Ucayali, Peru	PE	PE25	24196	-11.045	-72.665	6331932	4	Agua Negra, Ucayali, Peru	PE	PE25	24196	-11.045	-72.665	6331932	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247836	20171106	201711	2017	2017.8384	BOL	BOLIVIAN	BOL								PER	PERU	PER								0	020	020	02	1	3.0	2	1	2	0.62026188835286	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Agua Negra, Ucayali, Peru	PE	PE25	24196	-11.045	-72.665	6331932	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247837	20171106	201711	2017	2017.8384	BOL	BOLIVIA	BOL								PER	PERU	PER								0	040	040	04	1	1.0	2	1	2	0.62026188835286	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247838	20171106	201711	2017	2017.8384	BOL	COCHABAMBA	BOL								PER	PERU	PER								0	040	040	04	1	1.0	6	1	6	0.62026188835286	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Agua Negra, Ucayali, Peru	PE	PE25	24196	-11.045	-72.665	6331932	4	Agua Negra, Ucayali, Peru	PE	PE25	24196	-11.045	-72.665	6331932	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247839	20171106	201711	2017	2017.8384	BOL	BOLIVIA	BOL								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	0.62026188835286	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247840	20171106	201711	2017	2017.8384	BOL	BOLIVIA	BOL								USA	UNITED STATES	USA								0	020	020	02	1	3.0	5	1	5	0.62026188835286	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247841	20171106	201711	2017	2017.8384	BOLGOV	BOLIVIAN	BOL					GOV			MIL	MILITARY						MIL			0	057	057	05	1	8.0	7	1	7	0.62026188835286	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247842	20171106	201711	2017	2017.8384	BOLGOV	BOLIVIA	BOL					GOV			MIL	MILITARY						MIL			0	057	057	05	1	8.0	1	1	1	0.62026188835286	1	Germany	GM	GM		51.5	10.5	GM	1	Austria	AU	AU		47.333333	13.333333	AU	1	Switzerland	SZ	SZ		47	8	SZ	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247843	20171106	201711	2017	2017.8384	BOLGOV	BOLIVIAN	BOL					GOV			PER	PERU	PER								0	020	020	02	1	3.0	6	1	6	0.62026188835286	4	Mutun, Santa Cruz, Bolivia	BL	BL08	6233	-14.0667	-61.9	-695700	4	Agua Negra, Ucayali, Peru	PE	PE25	24196	-11.045	-72.665	6331932	4	Mutun, Santa Cruz, Bolivia	BL	BL08	6233	-14.0667	-61.9	-695700	20171106081500	https://www.larouchepub.com/other/2017/4444_s-america_rr.html
704247844	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS													1	012	012	01	1	-0.4	20	1	20	1.93370165745857	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20171106081500	http://stockpressdaily.com/taking-a-deep-dive-into-technical-levels-for-new-guinea-energy-ltd-nge-ax/
704247845	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	012	012	01	1	-0.4	10	1	10	3.13588850174216	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171106081500	http://www.dailynebraskan.com/news/unl-college-of-business-finds-weakness-in-consumer-confidence/article_8e666216-c2a0-11e7-94ec-af4dfec4e853.html
704247846	20171106	201711	2017	2017.8384	BUS	AIRLINE						BUS													1	020	020	02	1	3.0	2	1	2	0.28571428571429	1	Qatar	QA	QA		25.5	51.25	QA	0								1	United States	US	US		39.828175	-98.5795	US	20171106081500	https://www.businesstraveller.com/business-travel/2017/11/06/qatar-airways-acquires-nearly-10-per-cent-cathay-pacific/
704247847	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS													0	030	030	03	1	4.0	10	1	10	-0.0606060606060597	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20171106081500	https://seekingalpha.com/article/4120980-bankruptcy-filing-cobalt-international-energy-expected-december
704247848	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	051	051	05	1	3.4	10	1	10	2.51396648044693	4	Malanti, Swaziland (general), Swaziland	WZ	WZ00	77339	-26.05	31.15	-1331646	0								4	Malanti, Swaziland (general), Swaziland	WZ	WZ00	77339	-26.05	31.15	-1331646	20171106081500	http://new.observer.org.sz/details.php?id=1845
704247849	20171106	201711	2017	2017.8384	BUS	BANK						BUS													0	071	071	07	2	7.4	20	1	20	0.51150895140665	4	Pamalap, Forériah, Guinea	GV	GV10	40728	9.18333	-12.9667	-1184316	0								4	Pamalap, Forériah, Guinea	GV	GV10	40728	9.18333	-12.9667	-1184316	20171106081500	http://cpifinancial.net/news/post/43439/afdb-approves-eur-48-million-loan-and-grant-finance-for-guinea-sierra-leone-border-road
704247850	20171106	201711	2017	2017.8384	BUS	CREDIT UNION						BUS													0	071	071	07	2	7.4	10	1	10	0.21063717746182	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171106081500	https://dissidentvoice.org/2017/11/newsletter-from-neoliberal-injustice-to-economic-democracy/
704247851	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS													0	084	084	08	2	7.0	10	1	10	0.25940337224383	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171106081500	https://www.openpr.com/news/802465/Growth-of-Release-Liner-Market-Projected-to-Amplify-During-2015-to-2021.html
704247852	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS													0	084	084	08	2	7.0	2	1	2	0.25940337224383	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171106081500	https://www.openpr.com/news/802465/Growth-of-Release-Liner-Market-Projected-to-Amplify-During-2015-to-2021.html
704247853	20171106	201711	2017	2017.8384	BUS	PRODUCER						BUS													1	084	084	08	2	7.0	5	1	5	-1.07758620689655	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171106081500	http://www.campustimes.org/2017/11/05/stranger-things-2-half/
704247854	20171106	201711	2017	2017.8384	BUS	COMPANIES						BUS													0	084	084	08	2	7.0	3	1	3	0.25940337224383	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106081500	https://www.openpr.com/news/802465/Growth-of-Release-Liner-Market-Projected-to-Amplify-During-2015-to-2021.html
704247855	20171106	201711	2017	2017.8384	BUS	INDUSTRY						BUS													0	090	090	09	2	-2.0	10	1	10	-0.84033613445379	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171106081500	http://www.itnewsafrica.com/2017/11/the-internet-of-things-holds-great-promise-but-also-massive-threats/
704247856	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS													1	125	125	12	3	-5.0	10	1	10	-2.74442538593482	0								0								0								20171106081500	http://www.grimsbytelegraph.co.uk/news/grimsby-news/company-put-employees-lives-risk-722418
704247857	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	1712	171	17	4	-9.2	10	1	10	-2.25225225225225	3	Goffstown, New Hampshire, United States	US	USNH	NH011	43.0204	-71.6003	867105	0								3	Goffstown, New Hampshire, United States	US	USNH	NH011	43.0204	-71.6003	867105	20171106081500	http://www.unionleader.com/business/Goffstown-butchery-to-build-new-structure-following-October-fire-11062017
704247858	20171106	201711	2017	2017.8384	BUS	BUSINESS						BUS													1	193	193	19	4	-10.0	10	1	10	-2.25225225225225	3	Goffstown, New Hampshire, United States	US	USNH	NH011	43.0204	-71.6003	867105	0								3	Goffstown, New Hampshire, United States	US	USNH	NH011	43.0204	-71.6003	867105	20171106081500	http://www.unionleader.com/business/Goffstown-butchery-to-build-new-structure-following-October-fire-11062017
704247859	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			AFR	AFRICA	AFR								1	111	111	11	3	-2.0	4	1	4	3.07692307692308	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106081500	http://www.bizcommunity.com/Job/196/12/328935.html
704247860	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	2	1	2	0	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171106081500	http://www.mining-journal.com/financeinvestment/exploration/absence-of-workingsnuggets-in-east-pilbara-can-be-attributed-to-blanket-of-recent-sand-cover/
704247861	20171106	201711	2017	2017.8384	BUS	INVESTOR						BUS			AUS	AUSTRALIA	AUS								1	084	084	08	2	7.0	2	1	2	0	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20171106081500	http://www.mining-journal.com/financeinvestment/exploration/absence-of-workingsnuggets-in-east-pilbara-can-be-attributed-to-blanket-of-recent-sand-cover/
