705569250	20171110	201711	2017	2017.8493	IGOUNOGOV	THE UN		UNO				IGO	GOV												0	036	036	03	1	4.0	10	1	10	-7.21153846153845	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110051500	https://finance.yahoo.com/news/eu-envoys-approve-arms-embargo-venezuela-sources-173628221.html
705569251	20171110	201711	2017	2017.8493	IGOUNOGOV	THE UN		UNO				IGO	GOV												0	046	046	04	1	7.0	10	1	10	-7.21153846153845	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171110051500	https://finance.yahoo.com/news/eu-envoys-approve-arms-embargo-venezuela-sources-173628221.html
705569252	20171110	201711	2017	2017.8493	IND	KARNATAKA	IND																		0	012	012	01	1	-0.4	10	1	10	-2.50481695568401	0								0								0								20171110051500	http://indianexpress.com/article/business/economy/gst-council-meeting-assam-guwahati-arun-jaitley-28-per-cent-tax-slab-4930803/
705569253	20171110	201711	2017	2017.8493	IND	MUMBAI	IND																		1	1821	182	18	4	-9.0	5	1	5	-2.77078085642317	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110051500	http://www.mid-day.com/articles/mumbai-crime-man-rapes-16-year-old-says-they-are-married-in-the-mind/18726168
705569254	20171110	201711	2017	2017.8493	IND	MUMBAI	IND																		1	1821	182	18	4	-9.0	5	1	5	-2.77078085642317	4	Panvel, Maharashtra, India	IN	IN16	17777	18.9833	73.1	-2107152	0								4	Panvel, Maharashtra, India	IN	IN16	17777	18.9833	73.1	-2107152	20171110051500	http://www.mid-day.com/articles/mumbai-crime-man-rapes-16-year-old-says-they-are-married-in-the-mind/18726168
705569255	20171110	201711	2017	2017.8493	IND	KARNATAKA	IND								BUS	CORPORATION						BUS			0	051	051	05	1	3.4	6	1	6	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569256	20171110	201711	2017	2017.8493	IND	KARNATAKA	IND								BUS	CORPORATION						BUS			0	141	141	14	3	-6.5	6	1	6	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569257	20171110	201711	2017	2017.8493	IND	UTTARAKHAND	IND								COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-9.27835051546392	0								0								0								20171110051500	https://www.rozanaspokesman.com/news/bathinda-accident-truck-driver-arrested-for-mowing-down-killing-nine-persons
705569258	20171110	201711	2017	2017.8493	IND	KARNATAKA	IND								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	4	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569259	20171110	201711	2017	2017.8493	IND	KARNATAKA	IND								GBR	UNITED KINGDOM	GBR								0	141	141	14	3	-6.5	4	1	4	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569260	20171110	201711	2017	2017.8493	INDGOV	KARNATAKA	IND					GOV			GOV	RULER						GOV			1	017	017	01	1	0.0	10	1	10	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569261	20171110	201711	2017	2017.8493	INDGOV	KARNATAKA	IND					GOV			REB	FREEDOM FIGHTER						REB			1	051	051	05	1	3.4	10	1	10	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569262	20171110	201711	2017	2017.8493	INDJUD	KARNATAKA	IND					JUD													1	051	051	05	1	3.4	3	1	3	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569263	20171110	201711	2017	2017.8493	INDJUD	KARNATAKA	IND					JUD			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569264	20171110	201711	2017	2017.8493	INDJUD	KARNATAKA	IND					JUD			GOV	RULER						GOV			0	017	017	01	1	0.0	10	1	10	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569265	20171110	201711	2017	2017.8493	INDJUD	KARNATAKA	IND					JUD			GOV	RULER						GOV			0	120	120	12	3	-4.0	10	1	10	-1.88679245283019	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	http://indianexpress.com/article/india/tipu-sultan-jayanti-in-karnataka-live-updates-congress-government-siddaramaiah-kodagu-right-wing-groups-4930836/
705569266	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	036	036	03	1	4.0	1	1	1	-5.83190394511149	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110051500	https://www.independent.ie/irish-news/health/now-cheap-drink-ban-faces-delay-over-concern-about-booze-trail-to-the-north-36306520.html
705569267	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	110	110	11	3	-2.0	3	1	3	-5.83190394511149	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110051500	https://www.independent.ie/irish-news/health/now-cheap-drink-ban-faces-delay-over-concern-about-booze-trail-to-the-north-36306520.html
705569268	20171110	201711	2017	2017.8493	IRL	TARA	IRL																		0	130	130	13	3	-4.4	8	1	8	-8.32455216016856	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110051500	http://www.coloradoan.com/story/news/crime/2017/11/09/manhunt-suspect-sentenced-decades-prison/849580001/
705569269	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		1	190	190	19	4	-10.0	4	1	4	-4.41640378548896	5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	0								5	Offaly, Offaly, Ireland	EI	EI23	18302	53.25	-7.5	-1504948	20171110051500	https://www.independent.ie/irish-news/garda-used-own-car-to-respond-to-burglary-call-as-no-patrol-available-36306539.html
705569270	20171110	201711	2017	2017.8493	IRL	DUBLIN	IRL								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	10	1	10	5.3030303030303	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110051500	https://www.independent.ie/business/technology/young-peoples-digital-rights-in-safe-hands-at-industry-event-36306519.html
705569271	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								CRM	BURGLAR						CRM			1	190	190	19	4	-10.0	4	1	4	-4.41640378548896	4	Hollyford, South Tipperary, Ireland	EI	EI40	18305	52.6322	-8.10861	-1503378	4	Hollyford, South Tipperary, Ireland	EI	EI40	18305	52.6322	-8.10861	-1503378	4	Hollyford, South Tipperary, Ireland	EI	EI40	18305	52.6322	-8.10861	-1503378	20171110051500	https://www.independent.ie/irish-news/garda-used-own-car-to-respond-to-burglary-call-as-no-patrol-available-36306539.html
705569272	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	-5.83190394511149	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110051500	https://www.independent.ie/irish-news/health/now-cheap-drink-ban-faces-delay-over-concern-about-booze-trail-to-the-north-36306520.html
705569273	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	-5.83190394511149	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171110051500	https://www.independent.ie/irish-news/health/now-cheap-drink-ban-faces-delay-over-concern-about-booze-trail-to-the-north-36306520.html
705569274	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-1.15606936416185	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110051500	https://www.independent.ie/business/brexit/truckers-to-face-9km-tailbacks-at-port-after-brexit-36306545.html
705569275	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	2	1	2	-5.83190394511149	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171110051500	https://www.independent.ie/irish-news/health/now-cheap-drink-ban-faces-delay-over-concern-about-booze-trail-to-the-north-36306520.html
705569276	20171110	201711	2017	2017.8493	IRLGOV	IRELAND	IRL					GOV													1	055	055	05	1	7.0	2	1	2	-5.68181818181818	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171110051500	https://www.independent.ie/business/personal-finance/bank-of-ireland-admits-it-denied-another-6000-customers-tracker-rates-36306513.html
705569277	20171110	201711	2017	2017.8493	IRLGOV	IRELAND	IRL					GOV			IRL	IRISH	IRL								1	013	013	01	1	0.4	1	1	1	-1.15606936416185	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171110051500	https://www.independent.ie/business/brexit/truckers-to-face-9km-tailbacks-at-port-after-brexit-36306545.html
705569278	20171110	201711	2017	2017.8493	IRLGOV	IRELAND	IRL					GOV			IRL	IRISH	IRL								1	013	013	01	1	0.4	1	1	1	-1.15606936416185	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110051500	https://www.independent.ie/business/brexit/truckers-to-face-9km-tailbacks-at-port-after-brexit-36306545.html
705569279	20171110	201711	2017	2017.8493	IRN	IRANIAN	IRN								IRNMIL	IRAN	IRN					MIL			0	042	042	04	1	1.9	2	1	2	-1.05820105820105	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569280	20171110	201711	2017	2017.8493	IRN	IRANIAN	IRN								MIL	MILITARY SPOKESMAN						MIL			0	042	042	04	1	1.9	2	1	2	-1.05820105820105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569281	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	030	030	03	1	4.0	2	1	2	-1.05820105820105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569282	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	030	030	03	1	4.0	6	1	6	-1.05820105820105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Daish, Northern Areas, Pakistan	PK	PK07	40421	35.6497	74.9059	10745414	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569283	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	030	030	03	1	4.0	2	1	2	-1.05820105820105	4	Daish, Northern Areas, Pakistan	PK	PK07	40421	35.6497	74.9059	10745414	4	Daish, Northern Areas, Pakistan	PK	PK07	40421	35.6497	74.9059	10745414	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569284	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	2	1	2	-1.05820105820105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569285	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	6	1	6	-1.05820105820105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Daish, Northern Areas, Pakistan	PK	PK07	40421	35.6497	74.9059	10745414	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569286	20171110	201711	2017	2017.8493	IRN	IRAN	IRN								PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	2	1	2	-1.05820105820105	4	Daish, Northern Areas, Pakistan	PK	PK07	40421	35.6497	74.9059	10745414	4	Daish, Northern Areas, Pakistan	PK	PK07	40421	35.6497	74.9059	10745414	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569287	20171110	201711	2017	2017.8493	IRNGOV	IRAN	IRN					GOV													0	020	020	02	1	3.0	10	1	10	-2.91545189504373	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.myplainview.com/news/world/article/UN-aid-groups-warn-of-starvation-and-death-in-12343734.php
705569288	20171110	201711	2017	2017.8493	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	020	020	02	1	3.0	10	1	10	-2.91545189504373	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.myplainview.com/news/world/article/UN-aid-groups-warn-of-starvation-and-death-in-12343734.php
705569289	20171110	201711	2017	2017.8493	IRNMIL	IRAN	IRN					MIL			IRN	IRANIAN	IRN								0	043	043	04	1	2.8	2	1	2	-1.05820105820105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569290	20171110	201711	2017	2017.8493	IRNMIL	IRANIAN	IRN					MIL			MIL	MILITARY SPOKESMAN						MIL			0	042	042	04	1	1.9	6	1	6	-1.05820105820105	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110051500	http://www.thefridaytimes.com/tft/talking-to-tehran-2/
705569291	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								MILCOP	MILITARY						MIL	COP		1	173	173	17	4	-5.0	18	2	18	-9.62813552146939	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110051500	http://abcnews4.com/news/crime-news/jury-convicts-parris-island-marine-drill-instructor-of-abuse-in-muslim-recruit-death-scand
705569292	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								MILCOP	MILITARY						MIL	COP		1	173	173	17	4	-5.0	42	6	42	-9.11121582120655	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110051500	https://www.wtvq.com/2017/11/09/jury-convicts-marine-drill-instructor-of-abusing-recruits/
705569293	20171110	201711	2017	2017.8493	IRQ	IRAQ	IRQ								MILCOP	MILITARY						MIL	COP		1	173	173	17	4	-5.0	2	1	2	-8.68516284680337	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110051500	http://www.moultonadvertiser.com/news/national/article_db220af8-9394-5ef0-94f5-31170c6de81c.html
705569294	20171110	201711	2017	2017.8493	ISR	ISRAELI	ISR								GBR	BRITAIN	GBR								1	046	046	04	1	7.0	2	1	2	-0.38461538461538	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171110051500	https://www.upi.com/British-Cabinet-member-resigns-following-secret-Israel-trips/2631510176127/
705569295	20171110	201711	2017	2017.8493	ISR	ISRAELI	ISR								GBR	BRITAIN	GBR								1	046	046	04	1	7.0	2	1	2	-0.38461538461538	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171110051500	https://www.upi.com/British-Cabinet-member-resigns-following-secret-Israel-trips/2631510176127/
705569296	20171110	201711	2017	2017.8493	ISR	ISRAELI	ISR								GBRGOV	BRITAIN	GBR					GOV			1	040	040	04	1	1.0	6	1	6	-0.38461538461538	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171110051500	https://www.upi.com/British-Cabinet-member-resigns-following-secret-Israel-trips/2631510176127/
705569297	20171110	201711	2017	2017.8493	ISR	ISRAELI	ISR								GBRGOV	BRITAIN	GBR					GOV			1	046	046	04	1	7.0	6	1	6	-0.38461538461538	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171110051500	https://www.upi.com/British-Cabinet-member-resigns-following-secret-Israel-trips/2631510176127/
705569298	20171110	201711	2017	2017.8493	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	090	090	09	2	-2.0	6	1	6	-3.33333333333334	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110051500	https://newsline.com/kaspersky-lab-in-crosshairs-since-exposing-us-israeli-spy-agencies-behind-stuxnet-attack-on-iran/
705569299	20171110	201711	2017	2017.8493	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	090	090	09	2	-2.0	1	1	1	-3.33333333333334	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20171110051500	https://newsline.com/kaspersky-lab-in-crosshairs-since-exposing-us-israeli-spy-agencies-behind-stuxnet-attack-on-iran/
705569300	20171110	201711	2017	2017.8493	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	090	090	09	2	-2.0	1	1	1	-3.33333333333334	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110051500	https://newsline.com/kaspersky-lab-in-crosshairs-since-exposing-us-israeli-spy-agencies-behind-stuxnet-attack-on-iran/
705569301	20171110	201711	2017	2017.8493	ISR	ISRAELI	ISR								ISRSPY	ISRAEL	ISR					SPY			0	010	010	01	1	0.0	1	1	1	-3.33333333333334	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20171110051500	https://newsline.com/kaspersky-lab-in-crosshairs-since-exposing-us-israeli-spy-agencies-behind-stuxnet-attack-on-iran/
705569302	20171110	201711	2017	2017.8493	ISR	ISRAELI	ISR								ISRSPY	ISRAEL	ISR					SPY			0	010	010	01	1	0.0	1	1	1	-3.33333333333334	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110051500	https://newsline.com/kaspersky-lab-in-crosshairs-since-exposing-us-israeli-spy-agencies-behind-stuxnet-attack-on-iran/
705569303	20171110	201711	2017	2017.8493	ISR	ISRAEL	ISR								JUD	JUDGE						JUD			0	010	010	01	1	0.0	4	1	4	-4.40251572327045	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110051500	https://electronicintifada.net/blogs/nora-barrows-friedman/israel-lobby-lawsuit-against-san-francisco-state-university-collapses
705569304	20171110	201711	2017	2017.8493	ISR	JERUSALEM	ISR								MIL	SPECIAL FORCES						MIL			1	020	020	02	1	3.0	7	1	7	-2.30769230769231	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110051500	https://www.rozanaspokesman.com/news/indian-commandos-in-israel-for-major-military-drill
705569305	20171110	201711	2017	2017.8493	ISR	ISRAEL	ISR								USA	SAN FRANCISCO	USA								1	113	113	11	3	-2.0	4	1	4	-4.40251572327045	3	San Francisco State University, California, United States	US	USCA	CA075	37.7228	-122.478	232394	3	San Francisco State University, California, United States	US	USCA		37.7228	-122.478	232394	3	San Francisco State University, California, United States	US	USCA		37.7228	-122.478	232394	20171110051500	https://electronicintifada.net/blogs/nora-barrows-friedman/israel-lobby-lawsuit-against-san-francisco-state-university-collapses
705569306	20171110	201711	2017	2017.8493	ISR	ISRAEL	ISR								USA	SAN FRANCISCO	USA								1	113	113	11	3	-2.0	10	1	10	-4.40251572327045	1	Israel	IS	IS		31.5	34.75	IS	3	San Francisco State University, California, United States	US	USCA		37.7228	-122.478	232394	1	Israel	IS	IS		31.5	34.75	IS	20171110051500	https://electronicintifada.net/blogs/nora-barrows-friedman/israel-lobby-lawsuit-against-san-francisco-state-university-collapses
705569307	20171110	201711	2017	2017.8493	ISR	ISRAEL	ISR								USA	SAN FRANCISCO	USA								1	113	113	11	3	-2.0	6	1	6	-4.40251572327045	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171110051500	https://electronicintifada.net/blogs/nora-barrows-friedman/israel-lobby-lawsuit-against-san-francisco-state-university-collapses
705569308	20171110	201711	2017	2017.8493	ISRMIL	ISRAEL	ISR					MIL			MILUAF	SPECIAL FORCES						MIL	UAF		0	062	062	06	2	7.4	10	1	10	-2.30769230769231	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110051500	https://www.rozanaspokesman.com/news/indian-commandos-in-israel-for-major-military-drill
705569309	20171110	201711	2017	2017.8493	ITA	ITALY	ITA																		0	090	090	09	2	-2.0	2	1	2	-1.15384615384616	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	United States	US	US		39.828175	-98.5795	US	20171110051500	https://www.news-medical.net/news/20171109/Mushrooms-contain-high-amounts-of-antioxidants-that-combat-aging-and-promote-health.aspx
705569310	20171110	201711	2017	2017.8493	ITA	ITALY	ITA																		0	090	090	09	2	-2.0	8	1	8	-1.15384615384616	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110051500	https://www.news-medical.net/news/20171109/Mushrooms-contain-high-amounts-of-antioxidants-that-combat-aging-and-promote-health.aspx
705569311	20171110	201711	2017	2017.8493	ITA	ITALY	ITA								BUS	WAITER						BUS			1	112	112	11	3	-2.0	4	1	4	-1.3986013986014	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171110051500	https://www.independent.ie/world-news/europe/venice-mayor-calls-tourists-cheap-over-526-lunch-bill-36305944.html
