705031663	20171108	201711	2017	2017.8438	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	6	3	6	-5.25491917196987	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108153000	https://www.seattletimes.com/nation-world/actor-ed-westwick-under-investigation-for-sex-assault-report/
705031664	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP																		0	011	011	01	1	-0.1	2	1	2	-6.74373795761079	1	Spain	SP	SP		40	-4	SP	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108153000	http://www.wdrb.com/story/36793406/metro-corrections-blames-human-and-computer-errors-for-inmate-jailed-months-too-long
705031665	20171108	201711	2017	2017.8438	ESP	BARCELONA	ESP																		1	012	012	01	1	-0.4	4	1	4	-1.32450331125828	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171108153000	http://www.teamtalk.com/news/man-city-odds-slashed-as-messi-comments-fuel-transfer-speculation
705031666	20171108	201711	2017	2017.8438	ESP	BARCELONA	ESP																		1	012	012	01	1	-0.4	6	1	6	-1.32450331125828	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20171108153000	http://www.teamtalk.com/news/man-city-odds-slashed-as-messi-comments-fuel-transfer-speculation
705031667	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP																		0	042	042	04	1	1.9	2	1	2	-4.85436893203884	4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	0								5	West Lothian, West Lothian, United Kingdom	UK	UKW9	40176	55.8891	-3.56942	-2611315	20171108153000	http://www.edinburghnews.scotsman.com/our-region/edinburgh/family-of-tragic-kirsty-maxwell-seeking-full-investigation-into-her-death-1-4608052
705031668	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP																		0	120	120	12	3	-4.0	2	1	2	-6.74373795761079	1	Spain	SP	SP		40	-4	SP	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108153000	http://www.wdrb.com/story/36793406/metro-corrections-blames-human-and-computer-errors-for-inmate-jailed-months-too-long
705031669	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP								GBR	LONDON	GBR								1	013	013	01	1	0.4	2	1	2	0.37037037037037	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171108153000	http://www.teamtalk.com/news/former-liverpool-star-explains-why-kane-could-fetch-world-record-fee
705031670	20171108	201711	2017	2017.8438	ESP	BARCELONA	ESP								GBR	LONDON	GBR								1	042	042	04	1	1.9	5	1	5	2.24089635854341	4	Song Dong, Guangdong, China	CH	CH30	13029	24.0074	114.033	10848928	4	Song Dong, Guangdong, China	CH	CH30	13029	24.0074	114.033	10848928	4	Song Dong, Guangdong, China	CH	CH30	13029	24.0074	114.033	10848928	20171108153000	http://artasiapacific.com/Blog/ABiteOfEverywhereSongDongEatingTheCity
705031671	20171108	201711	2017	2017.8438	ESP	SPANISH	ESP								LBNELI	MICHEL AOUN	LBN					ELI			1	040	040	04	1	1.0	2	1	2	-1.11731843575419	1	Spain	SP	SP		40	-4	SP	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171108153000	http://nna-leb.gov.lb/en/show-news/85172/Aoun-Moratinos-tackle-overall-situation
705031672	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP								SPY	INTELLIGENCE						SPY			1	020	020	02	1	3.0	10	1	10	2.10420841683367	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108153000	http://emsnow.com/gartner-advises-business-leaders-influence-long-term-direction-artificial-intelligence/
705031673	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP								USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	-6.74373795761079	1	Spain	SP	SP		40	-4	SP	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108153000	http://www.wdrb.com/story/36793406/metro-corrections-blames-human-and-computer-errors-for-inmate-jailed-months-too-long
705031674	20171108	201711	2017	2017.8438	ESP	SPAIN	ESP								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-6.74373795761079	1	Spain	SP	SP		40	-4	SP	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108153000	http://www.wdrb.com/story/36793406/metro-corrections-blames-human-and-computer-errors-for-inmate-jailed-months-too-long
705031675	20171108	201711	2017	2017.8438	ESPELI	SPANISH	ESP					ELI			LBNELI	MICHEL AOUN	LBN					ELI			1	040	040	04	1	1.0	6	1	6	-1.11731843575419	1	Spain	SP	SP		40	-4	SP	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	4	Baabda, Mont-Liban, Lebanon	LE	LE05	18808	33.8339	35.5442	-801097	20171108153000	http://nna-leb.gov.lb/en/show-news/85172/Aoun-Moratinos-tackle-overall-situation
705031676	20171108	201711	2017	2017.8438	EUR	EUROPEAN	EUR																		0	040	040	04	1	1.0	6	1	6	-0.46948356807511	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	0								4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	20171108153000	http://www.huckmagazine.com/art-and-culture/photography-2/caleb-stein/
705031677	20171108	201711	2017	2017.8438	EUR	EUROPE	EUR								AUT	VIENNA	AUT								1	060	060	06	2	6.0	8	1	8	2.37388724035608	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171108153000	http://www.routesonline.com/airports/2527/vienna-international-airport/news/275647/volotea-will-launch-direct-flight-service-from-vienna-to-bilbao/
705031678	20171108	201711	2017	2017.8438	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-0.46948356807511	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	20171108153000	http://www.huckmagazine.com/art-and-culture/photography-2/caleb-stein/
705031679	20171108	201711	2017	2017.8438	EUR	EUROPE	EUR								GRC	GREEK	GRC								1	040	040	04	1	1.0	4	1	4	6	4	Ioannina, Perifereia Ipeirou, Greece	GR	GR58	16693	39.6675	20.8508	-818126	4	Ioannina, Perifereia Ipeirou, Greece	GR	GR58	16693	39.6675	20.8508	-818126	4	Ioannina, Perifereia Ipeirou, Greece	GR	GR58	16693	39.6675	20.8508	-818126	20171108153000	http://www.euro.who.int/en/countries/greece/news/news/2017/11/ioannina-becomes-the-first-city-in-greece-to-pilot-integrated-health-and-social-services
705031680	20171108	201711	2017	2017.8438	EUR	EUROPE	EUR								GRCGOVHLH	GREEK	GRC					GOV	HLH		1	040	040	04	1	1.0	6	1	6	6	4	Ioannina, Perifereia Ipeirou, Greece	GR	GR58	16693	39.6675	20.8508	-818126	4	Ioannina, Perifereia Ipeirou, Greece	GR	GR58	16693	39.6675	20.8508	-818126	4	Ioannina, Perifereia Ipeirou, Greece	GR	GR58	16693	39.6675	20.8508	-818126	20171108153000	http://www.euro.who.int/en/countries/greece/news/news/2017/11/ioannina-becomes-the-first-city-in-greece-to-pilot-integrated-health-and-social-services
705031681	20171108	201711	2017	2017.8438	EUR	EUROPE	EUR								MNCUSA	BOEING	USA					MNC			1	020	020	02	1	3.0	2	1	2	2.37388724035608	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171108153000	http://www.routesonline.com/airports/2527/vienna-international-airport/news/275647/volotea-will-launch-direct-flight-service-from-vienna-to-bilbao/
705031682	20171108	201711	2017	2017.8438	EUR	EUROPE	EUR								MNCUSA	BOEING	USA					MNC			1	020	020	02	1	3.0	2	1	2	2.37388724035608	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	France	FR	FR		46	2	FR	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171108153000	http://www.routesonline.com/airports/2527/vienna-international-airport/news/275647/volotea-will-launch-direct-flight-service-from-vienna-to-bilbao/
705031683	20171108	201711	2017	2017.8438	EUR	EUROPE	EUR								MNCUSA	BOEING	USA					MNC			1	020	020	02	1	3.0	4	1	4	2.37388724035608	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108153000	http://www.routesonline.com/airports/2527/vienna-international-airport/news/275647/volotea-will-launch-direct-flight-service-from-vienna-to-bilbao/
705031684	20171108	201711	2017	2017.8438	EUR	EUROPEAN	EUR								MNCUSA	CARNIVAL CORPORATION	USA					MNC			0	057	057	05	1	8.0	10	1	10	4.19664268585132	1	Germany	GM	GM		51.5	10.5	GM	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108153000	http://www.4-traders.com/CARNIVAL-CORP-12003/news/Carnival-Cruise-Line-Signs-Agreement-with-Shell-to-Fuel-North-America-rsquo-s-First-LNG-Powered-Cr-25465920/
705031685	20171108	201711	2017	2017.8438	FJI	FIJI	FJI																		0	013	013	01	1	0.4	10	1	10	-1.72413793103448	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	0								4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	20171108153000	http://leftfootforward.org/2017/11/fiji-is-presiding-over-the-uns-climate-talks-the-island-nation-faces-the-brunt-of-climate-change/
705031686	20171108	201711	2017	2017.8438	FJI	FIJIAN	FJI								CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	4	1	4	-1.72413793103448	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	20171108153000	http://leftfootforward.org/2017/11/fiji-is-presiding-over-the-uns-climate-talks-the-island-nation-faces-the-brunt-of-climate-change/
705031687	20171108	201711	2017	2017.8438	FJI	FIJI	FJI								FJIGOV	FIJI	FJI					GOV			1	010	010	01	1	0.0	2	1	2	-1.72413793103448	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	20171108153000	http://leftfootforward.org/2017/11/fiji-is-presiding-over-the-uns-climate-talks-the-island-nation-faces-the-brunt-of-climate-change/
705031688	20171108	201711	2017	2017.8438	FJICVL	FIJIAN	FJI					CVL			CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	6	1	6	-1.72413793103448	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	4	Vanua Levu Island, Western, Fiji	FJ	FJ05	40203	-17.4667	177.05	-1196215	20171108153000	http://leftfootforward.org/2017/11/fiji-is-presiding-over-the-uns-climate-talks-the-island-nation-faces-the-brunt-of-climate-change/
705031689	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA																		1	043	043	04	1	2.8	1	1	1	0.59970014992504	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171108153000	https://www.weforum.org/agenda/2017/11/what-is-cop23
705031690	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA																		0	075	075	07	2	7.0	5	1	5	-6.38820638820639	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171108153000	https://www.yahoo.com/news/french-man-trial-smuggling-syrian-laws-europe-150501240.html
705031691	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA																		1	112	112	11	3	-2.0	2	1	2	-6.03674540682415	1	United States	US	US		39.828175	-98.5795	US	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108153000	https://www.nst.com.my/world/2017/11/301008/le-pen-stripped-french-immunity-over-gruesome-pictures
705031692	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA																		1	173	173	17	4	-5.0	2	1	2	-6.03674540682415	1	United States	US	US		39.828175	-98.5795	US	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108153000	https://www.nst.com.my/world/2017/11/301008/le-pen-stripped-french-immunity-over-gruesome-pictures
705031693	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	1.2012012012012	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108153000	https://www.yahoo.com/news/10-years-making-louvre-abu-dhabi-set-open-101952284.html
705031694	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	1.2012012012012	1	India	IN	IN		20	77	IN	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108153000	https://www.yahoo.com/news/10-years-making-louvre-abu-dhabi-set-open-101952284.html
705031695	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA								ARE	UNITED ARAB EMIRATES	ARE								1	051	051	05	1	3.4	2	1	2	1.2012012012012	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171108153000	https://www.yahoo.com/news/10-years-making-louvre-abu-dhabi-set-open-101952284.html
705031696	20171108	201711	2017	2017.8438	FRA	PARIS	FRA								BUS	BUSINESS						BUS			0	030	030	03	1	4.0	8	1	8	-1.08932461873638	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108153000	https://www.asiasentinel.com/politics/world-forward-climate-change-without-usa/
705031697	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								CAN	CANADA	CAN								0	080	080	08	2	5.0	2	1	2	-7.61421319796954	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108153000	http://www.dazeddigital.com/music/article/37997/1/pussy-riot-recruit-chloe-sevigny-to-tackle-police-state
705031698	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								CAN	CANADA	CAN								0	080	080	08	2	5.0	2	1	2	-7.61421319796954	1	France	FR	FR		46	2	FR	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108153000	http://www.dazeddigital.com/music/article/37997/1/pussy-riot-recruit-chloe-sevigny-to-tackle-police-state
705031699	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								CAN	CANADA	CAN								0	080	080	08	2	5.0	6	1	6	-7.61421319796954	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108153000	http://www.dazeddigital.com/music/article/37997/1/pussy-riot-recruit-chloe-sevigny-to-tackle-police-state
705031700	20171108	201711	2017	2017.8438	FRA	PARIS	FRA								CHE	GENEVA	CHE								1	043	043	04	1	2.8	1	1	1	-2.13049267643142	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108153000	http://kwit.org/post/mrs-osmond-presents-portrait-lady-mopey-schemer
705031701	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	1	1	1	-2.13049267643142	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108153000	http://kwit.org/post/mrs-osmond-presents-portrait-lady-mopey-schemer
705031702	20171108	201711	2017	2017.8438	FRA	PARIS	FRA								CHE	GENEVA	CHE								1	043	043	04	1	2.8	3	1	3	-2.13049267643142	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108153000	http://kwit.org/post/mrs-osmond-presents-portrait-lady-mopey-schemer
705031703	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								CRM	ILLEGAL IMMIGRANT						CRM			0	060	060	06	2	6.0	2	1	2	-6.38820638820639	1	France	FR	FR		46	2	FR	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171108153000	https://www.yahoo.com/news/french-man-trial-smuggling-syrian-laws-europe-150501240.html
705031704	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								CRM	ILLEGAL IMMIGRANT						CRM			0	060	060	06	2	6.0	1	1	1	-6.38820638820639	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108153000	https://www.yahoo.com/news/french-man-trial-smuggling-syrian-laws-europe-150501240.html
705031705	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								CRM	ILLEGAL IMMIGRANT						CRM			0	112	112	11	3	-2.0	1	1	1	-6.38820638820639	1	France	FR	FR		46	2	FR	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	France	FR	FR		46	2	FR	20171108153000	https://www.yahoo.com/news/french-man-trial-smuggling-syrian-laws-europe-150501240.html
705031706	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								CRM	ILLEGAL IMMIGRANT						CRM			0	112	112	11	3	-2.0	1	1	1	-6.38820638820639	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108153000	https://www.yahoo.com/news/french-man-trial-smuggling-syrian-laws-europe-150501240.html
705031707	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			1	090	090	09	2	-2.0	2	1	2	-6.03674540682415	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108153000	https://www.nst.com.my/world/2017/11/301008/le-pen-stripped-french-immunity-over-gruesome-pictures
705031708	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								GOV	PRESIDENT						GOV			1	0356	035	03	1	7.0	4	1	4	-6.03674540682415	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108153000	https://www.nst.com.my/world/2017/11/301008/le-pen-stripped-french-immunity-over-gruesome-pictures
705031709	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								GRC	GREECE	GRC								0	112	112	11	3	-2.0	1	1	1	-6.38820638820639	1	France	FR	FR		46	2	FR	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	France	FR	FR		46	2	FR	20171108153000	https://www.yahoo.com/news/french-man-trial-smuggling-syrian-laws-europe-150501240.html
705031710	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA								IND	NEW DELHI	IND								1	111	111	11	3	-2.0	4	1	4	3.81231671554252	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171108153000	https://www.aninews.in/news/these-two-french-bands-to-tour-india-in-november-december201711082005580002/
705031711	20171108	201711	2017	2017.8438	FRA	ORLEANS	FRA								JUD	ATTORNEY						JUD			0	081	081	08	2	5.0	4	1	4	-8.90756302521012	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20171108153000	http://www.theadvocate.com/new_orleans/news/courts/article_9ce741ce-c418-11e7-8c1d-abbc8a7fc1dd.html
705031712	20171108	201711	2017	2017.8438	FRA	ORLEANS	FRA								JUD	ATTORNEY						JUD			0	081	081	08	2	5.0	2	1	2	-8.90756302521012	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108153000	http://www.theadvocate.com/new_orleans/news/courts/article_9ce741ce-c418-11e7-8c1d-abbc8a7fc1dd.html
705031713	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA								LBNELI	NAJIB MIKATI	LBN					ELI			1	040	040	04	1	1.0	4	1	4	0.73529411764706	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108153000	http://nna-leb.gov.lb/en/show-news/85162/UPDATED-Mikati-meets-French-Ambassador
705031714	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								MIL	MILITARY						MIL			0	040	040	04	1	1.0	32	3	32	-7.83093488776894	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108153000	http://www.reuters.com/article/us-mideast-crisis-syria-chemicals/in-message-to-russia-western-powers-demand-u-n-extend-syria-toxic-gas-inquiry-idUSKBN1D820E
705031715	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								MIL	MILITARY						MIL			0	040	040	04	1	1.0	8	3	8	-7.83093488776894	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108153000	http://www.reuters.com/article/us-mideast-crisis-syria-chemicals/in-message-to-russia-western-powers-demand-u-n-extend-syria-toxic-gas-inquiry-idUSKBN1D820E
705031716	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								MIL	MILITARY						MIL			0	138	138	13	3	-7.0	32	3	32	-7.83093488776894	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Russia	RS	RS		60	100	RS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108153000	http://www.reuters.com/article/us-mideast-crisis-syria-chemicals/in-message-to-russia-western-powers-demand-u-n-extend-syria-toxic-gas-inquiry-idUSKBN1D820E
705031717	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								MIL	MILITARY						MIL			0	138	138	13	3	-7.0	8	3	8	-7.83093488776894	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171108153000	http://www.reuters.com/article/us-mideast-crisis-syria-chemicals/in-message-to-russia-western-powers-demand-u-n-extend-syria-toxic-gas-inquiry-idUSKBN1D820E
705031718	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								SYR	SYRIA	SYR								1	1014	101	10	3	-5.0	14	2	14	-3.25370882574804	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Syria	SY	SY		35	38	SY	1	Germany	GM	GM		51.5	10.5	GM	20171108153000	http://www.swissinfo.ch/eng/france--britain--u-s--germany-demand-u-n--extend-mandate-on-syria-chemical-probe/43659890
705031719	20171108	201711	2017	2017.8438	FRA	PARIS	FRA								SYR	SYRIA	SYR								1	1014	101	10	3	-5.0	17	2	17	-7.85408116735066	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171108153000	https://www.yahoo.com/news/france-britain-u-germany-demand-u-n-extend-143452638.html
705031720	20171108	201711	2017	2017.8438	FRA	FRANCE	FRA								SYR	SYRIA	SYR								1	1014	101	10	3	-5.0	10	1	10	-3.09278350515463	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108153000	http://www.swissinfo.ch/eng/france--britain--u-s--germany-demand-u-n--extend-mandate-on-syria-chemical-probe/43659890
705031721	20171108	201711	2017	2017.8438	FRA	PARIS	FRA								SYR	SYRIA	SYR								1	138	138	13	3	-7.0	10	1	10	-7.75193798449612	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171108153000	https://www.yahoo.com/news/france-britain-u-germany-demand-u-n-extend-143452638.html
705031722	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-8.90756302521012	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20171108153000	http://www.theadvocate.com/new_orleans/news/courts/article_9ce741ce-c418-11e7-8c1d-abbc8a7fc1dd.html
