703791603	20171104	201711	2017	2017.8329											MIL	MILITARY						MIL			0	040	040	04	1	1.0	10	1	10	0	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104020000	https://www.indystar.com/story/life/2017/11/03/indianapolis-human-library/821440001/
703791604	20171104	201711	2017	2017.8329											MIL	ARMY						MIL			1	081	081	08	2	5.0	10	1	10	-8.25958702064896	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171104020000	https://scroll.in/article/856631/uttar-pradesh-the-use-of-nsa-to-keep-the-bhim-armys-chandrashekhar-in-prison-is-draconian
703791605	20171104	201711	2017	2017.8329											MNCJPN	TOYOTA	JPN					MNC			1	042	042	04	1	1.9	10	1	10	-4.13223140495867	0								0								0								20171104020000	http://www.gazettes.com/news/long-beach-traffic-collision-kills-woman-skateboarder/article_150986dc-c0de-11e7-b916-5f0469047e4d.html
703791606	20171104	201711	2017	2017.8329											MNCUSAMED	QUALCOMM	USA					MNC	MED		1	173	173	17	4	-5.0	10	1	10	-1.35658914728682	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104020000	https://www.theregister.co.uk/2017/11/04/qualcomm_broadcomm_rumor/
703791607	20171104	201711	2017	2017.8329											MOS	ISLAM				MOS					0	036	036	03	1	4.0	6	1	6	-0.7846556233653	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171104020000	http://www.newageislam.com/current-affairs/reza-aslan-doesn%E2%80%99t-fear-god,-but-should-he-fear-fellow-muslims?/d/113112
703791608	20171104	201711	2017	2017.8329											MOS	ISLAM				MOS					0	036	036	03	1	4.0	4	1	4	-0.7846556233653	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104020000	http://www.newageislam.com/current-affairs/reza-aslan-doesn%E2%80%99t-fear-god,-but-should-he-fear-fellow-muslims?/d/113112
703791609	20171104	201711	2017	2017.8329											MOS	IMAM				MOS					0	043	043	04	1	2.8	5	1	5	-0.71884984025559	0								0								0								20171104020000	http://en.shafaqna.com/ahl-al-bayts-s-way-worship/
703791610	20171104	201711	2017	2017.8329											NZL	NEW ZEALAND	NZL								0	014	014	01	1	0.0	10	1	10	-3.2967032967033	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171104020000	http://www.newstalkzb.co.nz/news/national/passenger-restrained-on-air-new-zealand-flight-to-la/
703791611	20171104	201711	2017	2017.8329											NZL	KIWI	NZL								1	043	043	04	1	2.8	10	1	10	0.21482277121375	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104020000	https://www.shine.cn/archive/feature/Efforts-continue-to-keep-Shanghai-sparkling-but-one-thorn-remains/shdaily.shtml
703791612	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			1	042	042	04	1	1.9	10	1	10	-3.63036303630363	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104020000	http://freerepublic.com/focus/f-news/3601494/posts
703791613	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			1	141	141	14	3	-6.5	10	1	10	-3.63036303630363	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104020000	http://freerepublic.com/focus/f-news/3601494/posts
703791614	20171104	201711	2017	2017.8329											PAK	PESHAWAR	PAK								0	010	010	01	1	0.0	2	1	2	-0.25	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171104020000	https://www.dawn.com/news/1368337/govt-bans-peshawar-parks-handover-amid-controversy
703791615	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	10	1	10	-3.06643952299829	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104020000	https://theprint.in/2017/11/04/fatf-big-win-india-pakistan/
703791616	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	2	1	2	-0.81521739130435	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171104020000	https://www.dawn.com/news/1368204/cotton-production-rises-1707pc
703791617	20171104	201711	2017	2017.8329											PAK	PESHAWAR	PAK								1	042	042	04	1	1.9	5	1	5	1.4367816091954	0								4	Jamrud, North-West Frontier, Pakistan	PK	PK03	40347	34.003	71.3807	-2763202	4	Jamrud, North-West Frontier, Pakistan	PK	PK03	40347	34.003	71.3807	-2763202	20171104020000	https://www.dawn.com/news/1368335/elders-demand-relocation-of-administration-offices-to-bara
703791618	20171104	201711	2017	2017.8329											PAK	PESHAWAR	PAK								1	042	042	04	1	1.9	1	1	1	1.4367816091954	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Landi Kotal, Federally Administered Tribal Areas, Pakistan	PK	PK01	23632	34.1017	71.1467	-2767288	20171104020000	https://www.dawn.com/news/1368335/elders-demand-relocation-of-administration-offices-to-bara
703791619	20171104	201711	2017	2017.8329											PAK	PESHAWAR	PAK								1	042	042	04	1	1.9	4	1	4	1.4367816091954	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171104020000	https://www.dawn.com/news/1368335/elders-demand-relocation-of-administration-offices-to-bara
703791620	20171104	201711	2017	2017.8329											PAK	PESHAWAR	PAK								0	0841	084	08	2	7.0	2	1	2	-0.25	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171104020000	https://www.dawn.com/news/1368337/govt-bans-peshawar-parks-handover-amid-controversy
703791621	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	4	1	4	-2.48565965583174	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104020000	https://www.dawn.com/news/1368317/ahmed-farazs-stolen-medals-replaced-with-new-ones
703791622	20171104	201711	2017	2017.8329											PHLGOV	PHILIPPINE	PHL					GOV			0	040	040	04	1	1.0	6	1	6	-4.43313953488372	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104020000	https://in.reuters.com/article/trump-effect-asia-rights/with-america-first-trump-mutes-u-s-voice-on-human-rights-in-asia-idINKBN1D22MP
703791623	20171104	201711	2017	2017.8329											PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	2	1	2	-4.30493273542601	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171104020000	http://www.wilsontimes.com/stories/security-trade-challenge-trump-on-first-asia-trip,102639
703791624	20171104	201711	2017	2017.8329											PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	4	1	4	-4.30493273542601	0								1	North Korea	KN	KN		40	127	KN	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104020000	http://www.wilsontimes.com/stories/security-trade-challenge-trump-on-first-asia-trip,102639
703791625	20171104	201711	2017	2017.8329											PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	2	1	2	1.1727078891258	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171104020000	http://thegardenisland.com/news/national/trump-stops-in-hawaii-eagerly-awaits-pearl-harbor-visit/article_dcde4a92-c982-5810-bc5a-067399627177.html
703791626	20171104	201711	2017	2017.8329											PTY	PARTY LEADER									0	036	036	03	1	4.0	20	1	20	-0.426742532005691	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104020000	https://www.reuters.com/article/us-germany-politics/merkel-believes-parties-can-bridge-differences-in-coalition-talks-idUSKBN1D30XW
703791627	20171104	201711	2017	2017.8329											PTY	POLITICAL PARTY									0	051	051	05	1	3.4	6	1	6	-0.36036036036036	0								4	Namakkal, Tamil Nadu, India	IN	IN25	70248	11.2333	78.1667	-2105537	4	Namakkal, Tamil Nadu, India	IN	IN25	70248	11.2333	78.1667	-2105537	20171104020000	https://indiankanoon.org/doc/123304803/
703791628	20171104	201711	2017	2017.8329											PTY	POLITICAL PARTY									0	051	051	05	1	3.4	14	1	14	-0.361759274802753	0								4	Rasipuram, Tamil Nadu, India	IN	IN25	70248	11.4667	78.1667	-2109209	4	Rasipuram, Tamil Nadu, India	IN	IN25	70248	11.4667	78.1667	-2109209	20171104020000	https://indiankanoon.org/doc/81731207/
703791629	20171104	201711	2017	2017.8329											RUS	RUSSIA	RUS								1	0241	024	02	1	-0.3	2	1	2	-2.11864406779661	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104020000	http://www.azcentral.com/story/news/politics/arizona/2017/11/03/rep-andy-biggs-calls-robert-mueller-resign-russia-investigation/831131001/
703791630	20171104	201711	2017	2017.8329											RUS	RUSSIA	RUS								1	0241	024	02	1	-0.3	2	1	2	-2.11864406779661	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104020000	http://www.azcentral.com/story/news/politics/arizona/2017/11/03/rep-andy-biggs-calls-robert-mueller-resign-russia-investigation/831131001/
703791631	20171104	201711	2017	2017.8329											SAUHLH	SAUDI ARABIA	SAU					HLH			1	042	042	04	1	1.9	8	1	8	-12.0689655172414	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171104020000	https://www.arabtimesonline.com/news/kuwaiti-child-killed-accident/
703791632	20171104	201711	2017	2017.8329											SPY	INTELLIGENCE						SPY			0	046	046	04	1	7.0	5	1	5	0.44150110375276	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104020000	http://www.scmp.com/tech/innovation/article/2118276/artificial-intelligence-and-big-data-will-be-growth-drivers-chinas
703791633	20171104	201711	2017	2017.8329											SPY	INTELLIGENCE						SPY			1	112	112	11	3	-2.0	6	1	6	-2.48565965583174	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104020000	https://www.dawn.com/news/1368317/ahmed-farazs-stolen-medals-replaced-with-new-ones
703791634	20171104	201711	2017	2017.8329											SPY	INTELLIGENCE						SPY			1	112	112	11	3	-2.0	4	1	4	-2.48565965583174	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104020000	https://www.dawn.com/news/1368317/ahmed-farazs-stolen-medals-replaced-with-new-ones
703791635	20171104	201711	2017	2017.8329											SWECOP	SWEDEN	SWE					COP			0	043	043	04	1	2.8	1	1	1	1.57068062827225	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171104020000	http://www.newtimes.co.rw/section/read/222963/
703791636	20171104	201711	2017	2017.8329											TUR	TURK	TUR								1	042	042	04	1	1.9	7	1	7	4.53074433656958	0								4	Grand Turk, Turks and Caicos Islands (general), Turks And Caicos Islands	TK	TK00	68751	21.4667	-71.1333	-1312165	4	Grand Turk, Turks and Caicos Islands (general), Turks And Caicos Islands	TK	TK00	68751	21.4667	-71.1333	-1312165	20171104020000	https://www.caribjournal.com/2017/11/03/carnival-returning-grand-turk-st-thomas-san-juan/
703791637	20171104	201711	2017	2017.8329											TUR	TURKEY	TUR								0	057	057	05	1	8.0	1	1	1	-4.31943746860874	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171104020000	http://www.vdare.com/articles/nicholas-stix-is-the-final-solution-to-the-german-question-at-hand
703791638	20171104	201711	2017	2017.8329											TUR	TURKEY	TUR								0	057	057	05	1	8.0	1	1	1	-4.31943746860874	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104020000	http://www.vdare.com/articles/nicholas-stix-is-the-final-solution-to-the-german-question-at-hand
703791639	20171104	201711	2017	2017.8329											UAF	TERRORIST						UAF			1	050	050	05	1	3.5	10	1	10	-2.86975717439293	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104020000	http://m.news9.com/Story.aspx?story=36761126&catId=112032
703791640	20171104	201711	2017	2017.8329											USA	ORLANDO	USA								1	012	012	01	1	-0.4	10	1	10	-4.34782608695652	0								0								0								20171104020000	http://www.wtsp.com/news/local/florida/plane-forced-to-land-on-i-4-after-engine-dies/489001860
703791641	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	012	012	01	1	-0.4	4	1	4	-5.98205383848454	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171104020000	https://www.abqjournal.com/1087720/number-of-murders-in-albuquerque-surpasses-last-years-totals.html
703791642	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-5.98205383848454	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171104020000	https://www.abqjournal.com/1087720/number-of-murders-in-albuquerque-surpasses-last-years-totals.html
703791643	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	014	014	01	1	0.0	6	1	6	0.12320328542094	0								3	Camp Laguardia, New York, United States	US	USNY		41.3623	-74.239	945612	3	Camp Laguardia, New York, United States	US	USNY		41.3623	-74.239	945612	20171104020000	http://www.chroniclenewspaper.com/apps/pbcs.dll/article?AID=/20171101/NEWS01/171109980/0/MILESTONES03/County-executive-candidates-spar-in-debate
703791644	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-0.982800982800987	0								3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	3	Salem, Oregon, United States	US	USOR	OR047	44.9429	-123.035	1167861	20171104020000	http://www.statesmanjournal.com/story/news/2017/11/03/xicha-brewing-now-open-west-salem/825669001/
703791645	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-15.9493670886076	0								3	Charlottesville, Indiana, United States	US	USIN	IN161	39.5362	-84.853	432429	3	Charlottesville, Indiana, United States	US	USIN	IN161	39.5362	-84.853	432429	20171104020000	http://www.roanoke.com/two-plead-guilty-to-aug-assault-charges/article_9edefbce-6b93-594b-b7ff-33a9a1a1f5a3.html
703791646	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	0241	024	02	1	-0.3	4	1	4	-5.79268292682926	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20171104020000	http://www.lohud.com/story/news/politics/elections/2017/11/03/rob-astorino-talks-trump-rolex-testimony-wvox/829919001/
703791647	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	2	2	-0.227978302994105	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104020000	http://thegardenisland.com/news/national/trump-stops-in-hawaii-eagerly-awaits-pearl-harbor-visit/article_dcde4a92-c982-5810-bc5a-067399627177.html
703791648	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	0	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104020000	https://www.bostonglobe.com/news/politics/2017/11/03/president-trump-stops-hawaii-eagerly-awaits-pearl-harbor-visit/KR7TCnhmWloPRxKOX81TpO/story.html
703791649	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	2	2	0.5863539445629	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104020000	http://thegardenisland.com/news/national/trump-stops-in-hawaii-eagerly-awaits-pearl-harbor-visit/article_dcde4a92-c982-5810-bc5a-067399627177.html
703791650	20171104	201711	2017	2017.8329											USA	CALIFORNIA	USA								1	036	036	03	1	4.0	18	1	10	1.70648464163822	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104020000	http://www.imperialvalleynews.com/index.php/news/california-news/12719-california-waterfix.html
703791651	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	040	040	04	1	1.0	14	1	8	0	0								3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	20171104020000	https://www.annistonstar.com/news/anniston/anniston-leaders-discuss-racism-at-seminar/article_56853148-c0e2-11e7-8e0a-fb15a9ec3ad6.html
703791652	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	-15.9493670886076	0								3	North Vernon, Indiana, United States	US	USIN		39.0062	-85.6236	440310	3	Charlottesville, Indiana, United States	US	USIN	IN161	39.5362	-84.853	432429	20171104020000	http://www.roanoke.com/two-plead-guilty-to-aug-assault-charges/article_9edefbce-6b93-594b-b7ff-33a9a1a1f5a3.html
703791653	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-5.79268292682926	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20171104020000	http://www.lohud.com/story/news/politics/elections/2017/11/03/rob-astorino-talks-trump-rolex-testimony-wvox/829919001/
703791654	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	4.46096654275093	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171104020000	http://newyork.cbslocal.com/2017/11/03/3-to-see-at-acc-meet-titi-bodie-and-dutch/
703791655	20171104	201711	2017	2017.8329											USA	HOUSTON	USA								0	042	042	04	1	1.9	1	1	1	-7.14285714285714	0								3	Summit County, Utah, United States	US	USUT		40.8744	-110.876	1448035	3	Summit County, Utah, United States	US	USUT		40.8744	-110.876	1448035	20171104020000	http://www.azfamily.com/story/36761610/former-cowboys-linebacker-phoenix-area-resident-accused-of-stabbing-wife-to-death-in-utah
703791656	20171104	201711	2017	2017.8329											USA	DENVER	USA								1	042	042	04	1	1.9	10	1	10	1.70940170940171	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104020000	http://kslx.com/robert-plant-in-denver/
703791657	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	1.22549019607843	0								3	Thornton High School, Colorado, United States	US	USCO		39.8666	-104.98	2088440	3	Thornton High School, Colorado, United States	US	USCO		39.8666	-104.98	2088440	20171104020000	http://www.dailycamera.com/letters/ci_31425019/jason-vogel-we-are-not-boogie-man
703791658	20171104	201711	2017	2017.8329											USA	WASHINGTON	USA								1	042	042	04	1	1.9	14	6	14	0	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104020000	https://www.nbcbayarea.com/news/politics/Trump-Arrives-in-Hawaii-on-Eve-of-First-Official-Asia-Trip-455064723.html
703791659	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	0.44792833146697	0								3	Indian Point, Maryland, United States	US	USMD		38.7529	-76.3033	585136	3	Indian Point, Maryland, United States	US	USMD		38.7529	-76.3033	585136	20171104020000	http://www.lohud.com/story/news/2017/11/03/indian-point-forum-highlights-whats-future-1-000-workers-and-nearby-towns/829781001/
703791660	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.44792833146697	0								3	Westchester, Maryland, United States	US	USMD	MD005	39.2793	-76.7644	594191	3	Westchester, Maryland, United States	US	USMD	MD005	39.2793	-76.7644	594191	20171104020000	http://www.lohud.com/story/news/2017/11/03/indian-point-forum-highlights-whats-future-1-000-workers-and-nearby-towns/829781001/
703791661	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	5.37190082644628	0								3	Stillwater, Minnesota, United States	US	USMN	MN163	45.0564	-92.806	652642	3	Stillwater, Minnesota, United States	US	USMN	MN163	45.0564	-92.806	652642	20171104020000	https://www.hometownsource.com/stillwater_gazette/stillwater_gazette/free/st-croix-river-crossing-proponents-thank-bachmann/article_203036e8-c0dc-11e7-9af1-cbb53a3f582b.html
703791662	20171104	201711	2017	2017.8329											USA	LAS VEGAS	USA								1	042	042	04	1	1.9	8	1	8	4.88798370672098	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104020000	https://www.stalbertgazette.com/article/st-albert-pizza-maker-2017-canadian-pizza-champion-20171103
703791663	20171104	201711	2017	2017.8329											USA	LAS VEGAS	USA								1	042	042	04	1	1.9	2	1	2	4.88798370672098	0								1	Canada	CA	CA		60	-96	CA	1	Italy	IT	IT		42.833333	12.833333	IT	20171104020000	https://www.stalbertgazette.com/article/st-albert-pizza-maker-2017-canadian-pizza-champion-20171103
703791664	20171104	201711	2017	2017.8329											USA	WASHINGTON	USA								1	042	042	04	1	1.9	4	1	4	-3.31125827814569	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104020000	http://www.westport-news.com/news/politics/article/Trump-arrives-in-Hawaii-on-eve-of-first-official-12330799.php
703791665	20171104	201711	2017	2017.8329											USA	HAWAII	USA								1	042	042	04	1	1.9	2	1	2	-3.49761526232115	0								1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104020000	http://www.ktbb.com/post/?p=666932
703791666	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	042	042	04	1	1.9	7	6	7	0	0								1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104020000	https://www.nbcbayarea.com/news/politics/Trump-Arrives-in-Hawaii-on-Eve-of-First-Official-Asia-Trip-455064723.html
703791667	20171104	201711	2017	2017.8329											USA	SOUTH DAKOTA	USA								0	042	042	04	1	1.9	8	1	8	1.46356983773465	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20171104020000	http://www.4-traders.com/news/ARS-Agricultural-Research-Service-Perdue-Announces-Farm-Service-Agency-and-Rural-Development-State--25435405/
703791668	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0	0								3	First Christian Church, Florida, United States	US	USFL		28.2456	-82.1845	282463	3	First Christian Church, Florida, United States	US	USFL		28.2456	-82.1845	282463	20171104020000	https://www.annistonstar.com/news/anniston/anniston-leaders-discuss-racism-at-seminar/article_56853148-c0e2-11e7-8e0a-fb15a9ec3ad6.html
703791669	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	5.37190082644628	0								3	Stillwater, Minnesota, United States	US	USMN	MN163	45.0564	-92.806	652642	3	Stillwater, Minnesota, United States	US	USMN	MN163	45.0564	-92.806	652642	20171104020000	https://www.hometownsource.com/stillwater_gazette/stillwater_gazette/free/st-croix-river-crossing-proponents-thank-bachmann/article_203036e8-c0dc-11e7-9af1-cbb53a3f582b.html
703791670	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-11.1965811965812	0								3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	20171104020000	http://www.wnewsj.com/news/54926/clinton-county-municipal-court-dispositions-16
703791671	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-5.79268292682926	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20171104020000	http://www.lohud.com/story/news/politics/elections/2017/11/03/rob-astorino-talks-trump-rolex-testimony-wvox/829919001/
703791672	20171104	201711	2017	2017.8329											USA	PROVIDENCE	USA								1	057	057	05	1	8.0	2	1	2	2.06677265500795	0								4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	4	New Providence, Bahamas, The (general), Bahamas, The	BF	BF00	5747	25.0333	-77.4	-1543842	20171104020000	http://www.tribune242.com/news/2017/nov/03/nearly-half-of-77-btc-contractors-agree-new-terms/
703791673	20171104	201711	2017	2017.8329											USA	NEW YORK	USA								1	060	060	06	2	6.0	2	1	2	2.20941402497599	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104020000	http://artdaily.com/news/100008/Swann-Galleries-sets-record-for-a-print-by-Hopper-at--317-000
703791674	20171104	201711	2017	2017.8329											USA	NEW YORK	USA								1	060	060	06	2	6.0	8	1	8	2.20941402497599	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171104020000	http://artdaily.com/news/100008/Swann-Galleries-sets-record-for-a-print-by-Hopper-at--317-000
703791675	20171104	201711	2017	2017.8329											USA	VERMONT	USA								0	060	060	06	2	6.0	1	1	1	1.89322226429383	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104020000	http://www.ktbb.com/post/?p=666942
703791676	20171104	201711	2017	2017.8329											USA	VERMONT	USA								0	060	060	06	2	6.0	1	1	1	1.89322226429383	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104020000	http://www.ktbb.com/post/?p=666942
703791677	20171104	201711	2017	2017.8329											USA	VERMONT	USA								1	060	060	06	2	6.0	2	1	2	1.89322226429383	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171104020000	http://www.ktbb.com/post/?p=666942
