705798323	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	042	042	04	1	1.9	2	1	2	0.9771986970684	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171110203000	https://www.adn.com/alaska-news/military/2017/11/10/melania-trump-visits-military-families-at-jber/
705798324	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	042	042	04	1	1.9	4	1	2	0.9771986970684	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171110203000	https://www.adn.com/alaska-news/military/2017/11/10/melania-trump-visits-military-families-at-jber/
705798325	20171110	201711	2017	2017.8493	GOV	EMBASSY						GOV													1	042	042	04	1	1.9	6	1	6	5.27522935779816	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171110203000	http://timescaribbeanonline.com/u-s-embassy-hosts-zika-techcamp-collaboration-caribbean-public-health-agency-carpha/
705798326	20171110	201711	2017	2017.8493	GOV	MINIST						GOV													1	051	051	05	1	3.4	13	1	10	4.13223140495868	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	0								4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	20171110203000	http://www.breakingnews.ie/ireland/minister-honoured-to-attend-remembrance-sunday-ceremony-in-belfast-813631.html
705798327	20171110	201711	2017	2017.8493	GOV	ADMINISTRATION						GOV													1	051	051	05	1	3.4	20	1	20	2.13197969543148	4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	0								4	Weixin, Guangdong, China	CH	CH30	13028	23.3009	113.69	10470098	20171110203000	http://jamestown.org/program/ccp-revises-constitution-new-era/
705798328	20171110	201711	2017	2017.8493	GOV	ATTORNEY GENERAL						GOV													0	064	064	06	2	7.0	10	1	10	-1.08597285067873	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171110203000	https://vtdigger.org/2017/11/10/state-seeks-firm-redact-eb-5-documents/
705798329	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	-4.50450450450451	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171110203000	https://zodiakmalawi.com/top-stories/apm-opens-parliament-condemns-cdf-abuse
705798330	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	10	1	10	-0.396432111001	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171110203000	https://www.biblestudytools.com/blogs/jesus-economy/begrudging-my-cheerful-giving.html
705798331	20171110	201711	2017	2017.8493	GOV	CHIEF MINISTER						GOV													1	080	080	08	2	5.0	1	1	1	-2.91545189504373	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171110203000	http://www.visionmp.com/on-august-29-a-court-in-haryana-acquitted-rampal-who-was-arrested-in-2014/
705798332	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													0	090	090	09	2	-2.0	21	4	21	-4.57556553974725	4	Baggari, Al Jazirah, Sudan	SU	SU38	37030	14.6929	33.1216	-3517	0								4	Baggari, Al Jazirah, Sudan	SU	SU38	37030	14.6929	33.1216	-3517	20171110203000	http://www.dailymail.co.uk/wires/reuters/article-5071251/S-Sudans-government-using-food-weapon-war-U-N-report.html
705798333	20171110	201711	2017	2017.8493	GOV	LAW MINIST						GOV													1	1041	104	10	3	-5.0	10	1	10	-6.02006688963211	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171110203000	https://www.dawn.com/news/1369644
705798334	20171110	201711	2017	2017.8493	GOV	ATTORNEY GENERAL						GOV													1	110	110	11	3	-2.0	4	1	4	-6.22009569377991	3	Sioux Falls, South Dakota, United States	US	USSD	SD099	43.55	-96.7003	1267670	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20171110203000	http://www.argusleader.com/story/news/2017/11/10/how-has-marsys-law-changed-south-dakota/852047001/
705798335	20171110	201711	2017	2017.8493	GOV	ATTORNEY GENERAL						GOV													0	112	112	11	3	-2.0	6	1	6	-12.3355263157894	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171110203000	http://www.promptnewsonline.com/court-dismisses-application-quash-charges-evans/
705798336	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													0	138	138	13	3	-7.0	10	1	10	-2.30202578268876	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171110203000	http://www.greaterkashmir.com/news/opinion/politicising-the-army/265642.html
705798337	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	160	160	16	4	-4.0	3	1	3	2.46360582306831	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20171110203000	http://catholicphilly.com/2017/11/news/national-news/dreamers-top-priority-for-hispanic-ministry-directors-during-hill-visits/
705798338	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV													1	1712	171	17	4	-9.2	2	1	2	-4.71380471380471	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171110203000	http://mfaapsny.org/en/allnews/news/statements_speeches/kommentariy-mid-respubliki-abkhaziya-66/
705798339	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV													1	1712	171	17	4	-9.2	8	1	8	-4.71380471380471	5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	0								5	Abkhazia, Abkhazia**, Georgia	GG	GG02	16451	42.7908	41.1599	10007258	20171110203000	http://mfaapsny.org/en/allnews/news/statements_speeches/kommentariy-mid-respubliki-abkhaziya-66/
705798340	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV													1	1712	171	17	4	-9.2	5	1	5	-4.71380471380471	0		GG	GG			42	GG	0								0		GG	GG			42	GG	20171110203000	http://mfaapsny.org/en/allnews/news/statements_speeches/kommentariy-mid-respubliki-abkhaziya-66/
705798341	20171110	201711	2017	2017.8493	GOV	ATTORNEY GENERAL						GOV													0	173	173	17	4	-5.0	6	1	6	-12.3355263157894	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	0								4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171110203000	http://www.promptnewsonline.com/court-dismisses-application-quash-charges-evans/
705798342	20171110	201711	2017	2017.8493	GOV	PRINCE						GOV													1	173	173	17	4	-5.0	8	1	8	-13.0434782608695	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171110203000	http://thedailyrecord.com/2017/11/10/darin-harrison-v-state-of-maryland/
705798343	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													0	173	173	17	4	-5.0	5	1	5	-5.37815126050421	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110203000	http://www.zerohedge.com/news/2017-11-10/you-won%E2%80%99t-believe-nerve-these-three-government-officials
705798344	20171110	201711	2017	2017.8493	GOV	REGIME						GOV													1	190	190	19	4	-10.0	5	1	5	-9.02777777777781	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	0								4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171110203000	https://jungle.world/blog/von-tunis-nach-teheran/2017/11/hunger-hunger-cholera
705798345	20171110	201711	2017	2017.8493	GOV	REGIME						GOV													1	190	190	19	4	-10.0	4	1	4	-8.64745011086471	1	North Korea	KN	KN		40	127	KN	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171110203000	http://www.sltrib.com/opinion/commentary/2017/11/10/marc-thiessen-why-whitewash-communisms-crimes/
705798346	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV													1	193	193	19	4	-10.0	18	3	18	-5.14126717689059	3	Forest Park, Washington, United States	US	USWA	WA061	47.9604	-122.222	1504961	0								3	Forest Park, Washington, United States	US	USWA		47.9604	-122.222	1504961	20171110203000	http://www.mysanantonio.com/news/crime/article/Police-Bodies-in-Portland-park-are-missing-teen-12348119.php
705798347	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV													1	193	193	19	4	-10.0	12	3	12	-5.14126717689059	3	Forest Park, Washington, United States	US	USWA	WA061	47.9604	-122.222	1504961	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110203000	http://www.mysanantonio.com/news/crime/article/Police-Bodies-in-Portland-park-are-missing-teen-12348119.php
705798348	20171110	201711	2017	2017.8493	GOV	PREMIER						GOV			AGR	FARMER						AGR			1	030	030	03	1	4.0	4	1	4	-0.79365079365079	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171110203000	http://news.ltn.com.tw/news/focus/breakingnews/2250204
705798349	20171110	201711	2017	2017.8493	GOV	AMBASSADOR						GOV			AUS	SYDNEY	AUS								1	040	040	04	1	1.0	2	1	2	1.50375939849624	4	Bumble, Queensland, Australia	AS	AS04	5133	-28.1333	148.967	-1562728	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110203000	http://www.dailymail.co.uk/tvshowbiz/article-5068931/Lisa-Wilkinson-s-daughter-Billi-Fitzsimons-blogging.html
705798350	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			BEL	BELGIUM	BEL								1	010	010	01	1	0.0	8	1	8	-5.64784053156146	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171110203000	http://markets.businessinsider.com/news/stocks/Statement-by-the-Prime-Minister-on-the-100th-anniversary-of-the-end-of-the-Battle-of-Passchendaele-1007551387
705798351	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			BEL	BELGIUM	BEL								1	017	017	01	1	0.0	8	1	8	-5.64784053156146	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171110203000	http://markets.businessinsider.com/news/stocks/Statement-by-the-Prime-Minister-on-the-100th-anniversary-of-the-end-of-the-Battle-of-Passchendaele-1007551387
705798352	20171110	201711	2017	2017.8493	GOV	EMBASSY						GOV			BRB	BARBADOS	BRB								1	042	042	04	1	1.9	2	1	2	5.27522935779816	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171110203000	http://timescaribbeanonline.com/u-s-embassy-hosts-zika-techcamp-collaboration-caribbean-public-health-agency-carpha/
705798353	20171110	201711	2017	2017.8493	GOV	EMBASSY						GOV			BRB	BARBADOS	BRB								1	042	042	04	1	1.9	2	1	2	5.27522935779816	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171110203000	http://timescaribbeanonline.com/u-s-embassy-hosts-zika-techcamp-collaboration-caribbean-public-health-agency-carpha/
705798354	20171110	201711	2017	2017.8493	GOV	GOVERNOR						GOV			BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	-0.27624309392265	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20171110203000	http://www.businesswire.com/news/home/20171110005641/en/Books-A-Million-Host-Hillary-Rodham-Clinton-Book-Signing
705798355	20171110	201711	2017	2017.8493	GOV	REGIME						GOV			BUS	BUSINESS						BUS			1	112	112	11	3	-2.0	10	1	10	-0.89887640449438	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110203000	https://www.jdsupra.com/legalnews/washington-seeks-new-regulation-of-27299/
705798356	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			CAN	OTTAWA	CAN								1	010	010	01	1	0.0	2	1	2	-5.64784053156146	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171110203000	http://markets.businessinsider.com/news/stocks/Statement-by-the-Prime-Minister-on-the-100th-anniversary-of-the-end-of-the-Battle-of-Passchendaele-1007551387
705798357	20171110	201711	2017	2017.8493	GOV	PRIME MINISTER						GOV			CAN	OTTAWA	CAN								1	017	017	01	1	0.0	2	1	2	-5.64784053156146	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171110203000	http://markets.businessinsider.com/news/stocks/Statement-by-the-Prime-Minister-on-the-100th-anniversary-of-the-end-of-the-Battle-of-Passchendaele-1007551387
705798358	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			CAN	CANADIAN	CAN								0	051	051	05	1	3.4	8	1	8	-0.88008800880088	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171110203000	https://www.brantnews.com/news-story/7914302-trudeau-meets-myanmar-s-suu-kyi-about-crisis/
705798359	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			CAN	CANADIAN	CAN								0	051	051	05	1	3.4	8	1	8	-1.20746432491767	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171110203000	https://www.parrysound.com/news-story/7914302-trudeau-meets-myanmar-s-suu-kyi-about-crisis/
705798360	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	170	170	17	4	-7.0	2	1	2	-0.88008800880088	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	4	Brantford, Ontario, Canada	CA	CA08	12642	43.1333	-80.2667	-561588	20171110203000	https://www.brantnews.com/news-story/7914302-trudeau-meets-myanmar-s-suu-kyi-about-crisis/
705798361	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	170	170	17	4	-7.0	2	1	2	-1.20746432491767	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171110203000	https://www.parrysound.com/news-story/7914302-trudeau-meets-myanmar-s-suu-kyi-about-crisis/
705798362	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	8	1	8	2.16919739696313	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171110203000	https://energeticcity.ca/2017/11/forestry-minister-lead-b-c-s-largest-ever-forestry-trade-mission-japan-china/
705798363	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	2.16919739696313	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	20171110203000	https://energeticcity.ca/2017/11/forestry-minister-lead-b-c-s-largest-ever-forestry-trade-mission-japan-china/
705798364	20171110	201711	2017	2017.8493	GOV	KING						GOV			CHRCTH	CATHOLIC				CHR	CTH				1	050	050	05	1	3.5	6	1	6	2.87539936102237	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110203000	http://www.msn.com/en-us/foodanddrink/seasonal/what-exactly-is-figgy-pudding-and-why-do-we-sing-about-it/ar-BBEMBzB
705798365	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			COL	COLOMBIA	COL								0	160	160	16	4	-4.0	1	1	1	2.46360582306831	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171110203000	http://catholicphilly.com/2017/11/news/national-news/dreamers-top-priority-for-hispanic-ministry-directors-during-hill-visits/
705798366	20171110	201711	2017	2017.8493	GOV	HOME MINIST						GOV			COP	POLICE COMMISSIONER						COP			1	026	026	02	1	4.0	10	1	10	-4.82758620689656	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110203000	http://www.thehindu.com/news/cities/Delhi/maliwal-meets-rajnath/article20127146.ece
705798367	20171110	201711	2017	2017.8493	GOV	MAYOR						GOV			CVL	CITIZEN						CVL			1	051	051	05	1	3.4	10	1	10	3.49794238683128	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110203000	https://www.theet.com/news/free/veterans-remembered-for-their-sacrifice-at-annual-ceremony-and-parade/article_f250d2c6-6318-57ee-85db-7e38ea2d8226.html
705798368	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			DOM	DOMINICAN REPUBLIC	DOM								0	036	036	03	1	4.0	8	1	8	-7.57238307349664	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171110203000	https://venezuelanalysis.com/news/13496
705798369	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			DOM	DOMINICAN REPUBLIC	DOM								0	040	040	04	1	1.0	8	1	8	-7.57238307349664	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171110203000	https://venezuelanalysis.com/news/13496
705798370	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			DOM	DOMINICAN REPUBLIC	DOM								0	040	040	04	1	1.0	2	1	2	-7.57238307349664	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171110203000	https://venezuelanalysis.com/news/13496
705798371	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			DOM	DOMINICAN REPUBLIC	DOM								0	125	125	12	3	-5.0	8	1	8	-7.57238307349664	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171110203000	https://venezuelanalysis.com/news/13496
705798372	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			EDU	SCHOOL						EDU			1	017	017	01	1	0.0	10	1	10	4.61538461538461	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20171110203000	http://punchng.com/oyedepo-urges-overhaul-of-nations-education-system/
705798373	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			EGY	EGYPT	EGY								1	051	051	05	1	3.4	4	1	4	1.98863636363637	4	Ismailia, Al Ismailiyah, Egypt	EG	EG07	65752	30.6043	32.2723	-290266	4	Ismailia, Al Ismailiyah, Egypt	EG	EG07	65752	30.6043	32.2723	-290266	4	Ismailia, Al Ismailiyah, Egypt	EG	EG07	65752	30.6043	32.2723	-290266	20171110203000	http://www.egypttoday.com/Article/2/31923/Mina-Bakheet-Turning-medical-research-into-reality
705798374	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	2	1	2	4.13223140495868	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	20171110203000	http://www.breakingnews.ie/ireland/minister-honoured-to-attend-remembrance-sunday-ceremony-in-belfast-813631.html
705798375	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	4.13223140495868	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	20171110203000	http://www.breakingnews.ie/ireland/minister-honoured-to-attend-remembrance-sunday-ceremony-in-belfast-813631.html
705798376	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	4.13223140495868	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	20171110203000	http://www.breakingnews.ie/ireland/minister-honoured-to-attend-remembrance-sunday-ceremony-in-belfast-813631.html
705798377	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	4.13223140495868	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	4	Enniskillen, Fermanagh, United Kingdom	UK	UKS2	18294	54.3667	-7.63333	-2595628	20171110203000	http://www.breakingnews.ie/ireland/minister-honoured-to-attend-remembrance-sunday-ceremony-in-belfast-813631.html
705798378	20171110	201711	2017	2017.8493	GOV	ADMINISTRATION						GOV			GOVAGR	MINIST FOR FISHERIES						GOV	AGR		1	043	043	04	1	2.8	5	1	5	-0.27322404371585	0								0								0								20171110203000	http://www.thehindu.com/news/cities/Mangalore/madhwarajs-absence-at-tipu-jayanti-raises-many-an-eyebrow-in-udupi/article20127167.ece
705798379	20171110	201711	2017	2017.8493	GOV	ADMINISTRATION						GOV			GOVAGR	MINIST FOR FISHERIES						GOV	AGR		1	051	051	05	1	3.4	5	1	5	-0.27322404371585	0								0								0								20171110203000	http://www.thehindu.com/news/cities/Mangalore/madhwarajs-absence-at-tipu-jayanti-raises-many-an-eyebrow-in-udupi/article20127167.ece
705798380	20171110	201711	2017	2017.8493	GOV	GOVERNMENT OFFICIAL						GOV			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	010	010	01	1	0.0	1	1	1	0.26666666666667	4	Szabolcs, Szabolcs-SzatmáBereg, Hungary	HU	HU18	17516	48.1833	21.5	-866628	1	United Kingdom	UK	UK		54	-4	UK	4	Szabolcs, Szabolcs-SzatmáBereg, Hungary	HU	HU18	17516	48.1833	21.5	-866628	20171110203000	https://dailynewshungary.com/hungarian-official-brexit-loss-eu/
705798381	20171110	201711	2017	2017.8493	GOV	GOVERNMENT OFFICIAL						GOV			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	010	010	01	1	0.0	4	1	4	0.26666666666667	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110203000	https://dailynewshungary.com/hungarian-official-brexit-loss-eu/
705798382	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		1	043	043	04	1	2.8	10	1	10	-0.36630036630036	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171110203000	http://blogs.worldbank.org/water/comment/1631
705798383	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			IND	DELHI	IND								1	013	013	01	1	0.4	2	1	2	-2.1604938271605	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110203000	http://www.thehindu.com/news/cities/Delhi/scheme-raised-awareness-rai/article20126663.ece
705798384	20171110	201711	2017	2017.8493	GOV	AMBASSADOR						GOV			IND	SRINAGAR	IND								1	040	040	04	1	1.0	10	1	10	3.17460317460317	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171110203000	http://www.greaterkashmir.com/news/kashmir/epg-talks-ecology-with-visiting-ambassador/265664.html
705798385	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			IND	BHOPAL	IND								1	043	043	04	1	2.8	2	1	2	-2.91545189504373	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171110203000	http://www.visionmp.com/on-august-29-a-court-in-haryana-acquitted-rampal-who-was-arrested-in-2014/
