703247689	20171102	201711	2017	2017.8274	MED	MAGAZINE						MED			ITA	ITALY	ITA								1	036	036	03	1	4.0	3	1	3	-0.13755158184319	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102104500	http://store.maximumrocknroll.com/product/mrr-414-download/
703247690	20171102	201711	2017	2017.8274	MED	PRESS ASSOCIATION						MED			MMR	BURMESE	MMR								1	042	042	04	1	1.9	8	1	8	-9.57854406130268	4	Tin Maung, Sagain, Myanmar	BM	BM10	17805	25.9167	95.1667	-448579	4	Tin Maung, Sagain, Myanmar	BM	BM10	17805	25.9167	95.1667	-448579	4	Tin Maung, Sagain, Myanmar	BM	BM10	17805	25.9167	95.1667	-448579	20171102104500	http://www.dailymail.co.uk/wires/pa/article-5042275/Suu-Kyi-visits-Burmese-region-torn-Rohingya-conflict.html
703247691	20171102	201711	2017	2017.8274	MED	MEDIA						MED			MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	4	1	4	2.41691842900302	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102104500	http://www.thesundaily.my/news/2017/11/02/dr-jomo-receive-honorary-degree-wawasan-open-university
703247692	20171102	201711	2017	2017.8274	MED	MEDIA						MED			PTY	POLITICAL PARTY									1	082	082	08	2	5.0	10	1	10	1.01522842639594	0								0								0								20171102104500	http://www.business-standard.com/article/news-ani/won-t-join-congress-jignesh-mevani-on-gujarat-polls-117110200811_1.html
703247693	20171102	201711	2017	2017.8274	MED	MEDIA						MED			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	8	1	8	-1.80635838150289	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171102104500	http://www.wral.com/eight-questions-congress-could-ask-facebook/17080105/
703247694	20171102	201711	2017	2017.8274	MED	NEWS AGENCY						MED			UAF	TERRORIST GROUP						UAF			1	120	120	12	3	-4.0	8	1	8	-10.377358490566	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171102104500	http://nigerianpilot.com/8-turkish-security-forces-killed-in-south-east-clashes/
703247695	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	5	1	5	-3.7483266398929	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	20171102104500	https://www.washingtonpost.com/news/morning-mix/wp/2017/11/02/fake-craigslist-doctor-offering-200-for-anatomy-research-raped-two-women-police-say/
703247696	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.7483266398929	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	20171102104500	https://www.washingtonpost.com/news/morning-mix/wp/2017/11/02/fake-craigslist-doctor-offering-200-for-anatomy-research-raped-two-women-police-say/
703247697	20171102	201711	2017	2017.8274	MED	SPOKESMAN						MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.7483266398929	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20171102104500	https://www.washingtonpost.com/news/morning-mix/wp/2017/11/02/fake-craigslist-doctor-offering-200-for-anatomy-research-raped-two-women-police-say/
703247698	20171102	201711	2017	2017.8274	MED	PUBLISHER						MED			USA	SACRAMENTO	USA								0	010	010	01	1	0.0	3	1	3	1.20967741935484	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102104500	https://www.tickerreport.com/banking-finance/3001916/insider-buying-mcclatchy-co-mni-major-shareholder-buys-586139-28-in-stock.html
703247699	20171102	201711	2017	2017.8274	MED	PUBLISHER						MED			USA	MIAMI	USA								0	010	010	01	1	0.0	7	1	7	1.20967741935484	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171102104500	https://www.tickerreport.com/banking-finance/3001916/insider-buying-mcclatchy-co-mni-major-shareholder-buys-586139-28-in-stock.html
703247700	20171102	201711	2017	2017.8274	MED	TELEVISION						MED			USA	CALIFORNIA	USA								1	010	010	01	1	0.0	10	1	10	2.03252032520325	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171102104500	http://www.nationmultimedia.com/detail/art/30330660
703247701	20171102	201711	2017	2017.8274	MED	TELECOM						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	2.40863787375415	1	India	IN	IN		20	77	IN	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102104500	https://www.openpr.com/news/798358/Telecom-Cloud-Market-Detailed-Analysis-and-Forecast-upto-2025.html
703247702	20171102	201711	2017	2017.8274	MED	TELECOM						MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.40863787375415	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102104500	https://www.openpr.com/news/798358/Telecom-Cloud-Market-Detailed-Analysis-and-Forecast-upto-2025.html
703247703	20171102	201711	2017	2017.8274	MED	BLOG						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.49992425390093	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102104500	https://wn.com/UN_Human_Rights_Committee
703247704	20171102	201711	2017	2017.8274	MED	BLOG						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-0.49992425390093	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Libya	LY	LY		25	17	LY	20171102104500	https://wn.com/UN_Human_Rights_Committee
703247705	20171102	201711	2017	2017.8274	MED	BLOG						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.49992425390093	1	Libya	LY	LY		25	17	LY	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Libya	LY	LY		25	17	LY	20171102104500	https://wn.com/UN_Human_Rights_Committee
703247706	20171102	201711	2017	2017.8274	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	0.45871559633028	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102104500	http://texasthunderradio.com/kevin-spacey-seeking-evaluation-and-treatment-in-wake-of-sexual-misconduct-allegation/
703247707	20171102	201711	2017	2017.8274	MED	WEBSITE						MED			UZB	UZBEK	UZB								0	043	043	04	1	2.8	1	1	1	-6.34361233480177	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171102104500	https://www.wsj.com/articles/vehicle-attacks-present-growing-challenges-for-law-enforcement-1509615002
703247708	20171102	201711	2017	2017.8274	MED	WEBSITE						MED			UZB	UZBEKISTAN	UZB								0	043	043	04	1	2.8	3	1	3	-6.34361233480177	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171102104500	https://www.wsj.com/articles/vehicle-attacks-present-growing-challenges-for-law-enforcement-1509615002
703247709	20171102	201711	2017	2017.8274	MED	MAGAZINE						MED			VEN	VENEZUELA	VEN								1	036	036	03	1	4.0	1	1	1	-0.13755158184319	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Venezuela	VE	VE		8	-66	VE	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102104500	http://store.maximumrocknroll.com/product/mrr-414-download/
703247710	20171102	201711	2017	2017.8274	MED	MAGAZINE						MED			VEN	VENEZUELA	VEN								1	036	036	03	1	4.0	1	1	1	-0.13755158184319	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102104500	http://store.maximumrocknroll.com/product/mrr-414-download/
703247711	20171102	201711	2017	2017.8274	MEDMED	MEDIA						MED	MED		PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	5	1	5	0	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20171102104500	https://en.dailypakistan.com.pk/pakistan/social-media-users-freak-out-over-mr-mrs-sohaibs-wall-chalking-in-gilgit-baltistan/
703247712	20171102	201711	2017	2017.8274	MEX	MEXICAN	MEX								GOV	CABINET						GOV			0	046	046	04	1	7.0	10	1	10	2.10355987055016	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171102104500	http://www.peacefmonline.com/pages/business/news/201711/333533.php
703247713	20171102	201711	2017	2017.8274	MEX	MEXICO	MEX								USA	THE US	USA								1	012	012	01	1	-0.4	10	1	10	-0.19646365422396	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102104500	http://www.zdnet.com/article/mozilla-finds-iot-optimism-privacy-fears-clash/
703247714	20171102	201711	2017	2017.8274	MEXELI	MEXICO	MEX					ELI			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	2	1	2	-6.2111801242236	1	Mexico	MX	MX		23	-102	MX	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102104500	http://www.channel24.co.za/Movies/News/kevin-spacey-seeks-treatment-following-sexual-harassment-scandal-20171102
703247715	20171102	201711	2017	2017.8274	MEXELI	MEXICO	MEX					ELI			MEX	MEXICO	MEX								1	180	180	18	4	-9.0	2	1	2	-6.2111801242236	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102104500	http://www.channel24.co.za/Movies/News/kevin-spacey-seeks-treatment-following-sexual-harassment-scandal-20171102
703247716	20171102	201711	2017	2017.8274	MIL	ARMY						MIL													1	010	010	01	1	0.0	2	1	2	-3.02375809935205	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102104500	http://www.firstpost.com/india/indian-army-says-jcos-are-gazetted-officers-cancels-earlier-note-calling-them-non-gazetted-4189521.html
703247717	20171102	201711	2017	2017.8274	MIL	BATTALION						MIL													0	046	046	04	1	7.0	1	1	1	-5.74052812858783	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102104500	http://www.belfasttelegraph.co.uk/news/northern-ireland/troubles-soldier-haunted-by-1971-shooting-of-two-sisters-as-daughter-of-one-demands-truth-36281769.html
703247718	20171102	201711	2017	2017.8274	MIL	BATTALION						MIL													0	046	046	04	1	7.0	1	1	1	-5.74052812858783	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102104500	http://www.belfasttelegraph.co.uk/news/northern-ireland/troubles-soldier-haunted-by-1971-shooting-of-two-sisters-as-daughter-of-one-demands-truth-36281769.html
703247719	20171102	201711	2017	2017.8274	MIL	BATTALION						MIL													0	046	046	04	1	7.0	6	1	6	-5.74052812858783	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171102104500	http://www.belfasttelegraph.co.uk/news/northern-ireland/troubles-soldier-haunted-by-1971-shooting-of-two-sisters-as-daughter-of-one-demands-truth-36281769.html
703247720	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL													1	062	062	06	2	7.4	5	1	5	1.3840830449827	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171102104500	http://www.business-standard.com/article/pti-stories/india-kazakh-armies-begin-joint-exercise-from-in-hp-117110200802_1.html
703247721	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL													1	062	062	06	2	7.4	10	1	10	2.09205020920502	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171102104500	https://mumbaimirror.indiatimes.com/news/india/indo-kazakhstan-joint-training-exercise-prabal-dostyk-2017-commences-today/articleshow/61455936.cms
703247722	20171102	201711	2017	2017.8274	MIL	COMMANDER						MIL													0	110	110	11	3	-2.0	10	1	10	-4.00801603206413	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102104500	http://www.opposingviews.com/i/society/biden-trump-charlatan
703247723	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL													0	129	129	12	3	-5.0	4	1	4	-6.00775193798449	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171102104500	https://en.tempo.co/read/news/2017/11/02/308912877/Suu-Kyi-Visits-Myanmar-Region-Torn-by-Rohingya-Conflict
703247724	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	10	1	10	1.3840830449827	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171102104500	http://www.business-standard.com/article/pti-stories/india-kazakh-armies-begin-joint-exercise-from-in-hp-117110200802_1.html
703247725	20171102	201711	2017	2017.8274	MIL	NAVY						MIL													1	173	173	17	4	-5.0	2	1	2	-8.33333333333333	4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	0								4	Delft Island, Northern, Sri Lanka	CE	CE38	25839	9.5	79.7	-2215476	20171102104500	http://www.tamilguardian.com/content/13-tami-nadu-fishermen-arrested-sri-lankan-navy
703247726	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL													1	195	195	19	4	-10.0	2	1	2	-4.18250950570342	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171102104500	https://www.dailystar.co.uk/news/world-news/656997/china-bombers-practice-attack-guam-donald-trump-war
703247727	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL													1	195	195	19	4	-10.0	8	1	8	-4.18250950570342	1	North Korea	KN	KN		40	127	KN	0								1	Russia	RS	RS		60	100	RS	20171102104500	https://www.dailystar.co.uk/news/world-news/656997/china-bombers-practice-attack-guam-donald-trump-war
703247728	20171102	201711	2017	2017.8274	MIL	SPECIAL OPERATIONS						MIL			AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	2	1	2	-1.16322701688556	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	https://www.salon.com/2017/11/02/from-america-with-love_partner/
703247729	20171102	201711	2017	2017.8274	MIL	SPECIAL OPERATIONS						MIL			AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	8	1	8	-1.16322701688556	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102104500	https://www.salon.com/2017/11/02/from-america-with-love_partner/
703247730	20171102	201711	2017	2017.8274	MIL	CARRIER						MIL			BUS	BUSINESS						BUS			0	072	072	07	2	8.3	160	1	80	1.83172814829759	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102104500	https://www.homemakers.com/ashley-creeal-heights-sofa-341957
703247731	20171102	201711	2017	2017.8274	MIL	SPECIAL OPERATIONS						MIL			CAF	CENTRAL AFRICAN REPUBLIC	CAF								0	190	190	19	4	-10.0	2	1	2	-1.16322701688556	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	https://www.salon.com/2017/11/02/from-america-with-love_partner/
703247732	20171102	201711	2017	2017.8274	MIL	SPECIAL OPERATIONS						MIL			CAF	CENTRAL AFRICAN REPUBLIC	CAF								0	190	190	19	4	-10.0	6	1	6	-1.16322701688556	1	Afghanistan	AF	AF		33	66	AF	1	Central African Republic	CT	CT		7	21	CT	1	Afghanistan	AF	AF		33	66	AF	20171102104500	https://www.salon.com/2017/11/02/from-america-with-love_partner/
703247733	20171102	201711	2017	2017.8274	MIL	SPECIAL OPERATIONS						MIL			CAF	CENTRAL AFRICAN REPUBLIC	CAF								0	190	190	19	4	-10.0	2	1	2	-1.16322701688556	1	Afghanistan	AF	AF		33	66	AF	1	Niger	NG	NG		16	8	NG	1	Afghanistan	AF	AF		33	66	AF	20171102104500	https://www.salon.com/2017/11/02/from-america-with-love_partner/
703247734	20171102	201711	2017	2017.8274	MIL	CARRIER						MIL			CHN	CHINA	CHN								1	051	051	05	1	3.4	10	1	10	-1.54320987654321	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102104500	https://www.gizbot.com/mobile/news/xiaomi-redmi-5-alleged-price-leak-november-11-launch-likely-045368.html
703247735	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			CHN	CHINA	CHN								1	150	150	15	4	-7.2	6	1	6	-4.18250950570342	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102104500	https://www.dailystar.co.uk/news/world-news/656997/china-bombers-practice-attack-guam-donald-trump-war
703247736	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			CHN	CHINA	CHN								1	150	150	15	4	-7.2	2	1	2	-4.18250950570342	1	Russia	RS	RS		60	100	RS	4	East China Sea, Japan (general), Japan	JA	JA00		29	125	-226888	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102104500	https://www.dailystar.co.uk/news/world-news/656997/china-bombers-practice-attack-guam-donald-trump-war
703247737	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			CHN	CHINA	CHN								1	150	150	15	4	-7.2	2	1	2	-4.18250950570342	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102104500	https://www.dailystar.co.uk/news/world-news/656997/china-bombers-practice-attack-guam-donald-trump-war
703247738	20171102	201711	2017	2017.8274	MIL	CAPTAIN						MIL			EDU	COLLEGE						EDU			1	036	036	03	1	4.0	8	1	8	1.40056022408964	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171102104500	https://blackamericaweb.com/2017/11/02/fdny-names-first-black-woman-to-be-deputy-chief/
703247739	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			EGY	SINAI	EGY								1	190	190	19	4	-10.0	10	1	10	-15.3846153846154	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171102104500	Nile News TV, Cairo/BBC Monitoring/(c) BBC
703247740	20171102	201711	2017	2017.8274	MIL	BATTALION						MIL			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	-5.74052812858783	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102104500	http://www.belfasttelegraph.co.uk/news/northern-ireland/troubles-soldier-haunted-by-1971-shooting-of-two-sisters-as-daughter-of-one-demands-truth-36281769.html
703247741	20171102	201711	2017	2017.8274	MIL	BATTALION						MIL			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	-5.74052812858783	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171102104500	http://www.belfasttelegraph.co.uk/news/northern-ireland/troubles-soldier-haunted-by-1971-shooting-of-two-sisters-as-daughter-of-one-demands-truth-36281769.html
703247742	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	30	3	30	-3.01033474946519	0								0								0								20171102104500	http://www.financialexpress.com/india-news/jcos-are-gazetted-officers-clarifies-army-cancels-earlier-note/917023/
703247743	20171102	201711	2017	2017.8274	MIL	ARMY						MIL			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-3.02375809935205	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171102104500	http://www.firstpost.com/india/indian-army-says-jcos-are-gazetted-officers-cancels-earlier-note-calling-them-non-gazetted-4189521.html
703247744	20171102	201711	2017	2017.8274	MIL	NAVAL						MIL			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	0.71492403932082	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102104500	http://carnegieeurope.eu/strategiceurope/?fa=74603
703247745	20171102	201711	2017	2017.8274	MIL	NAVAL						MIL			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	0.71492403932082	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171102104500	http://carnegieeurope.eu/strategiceurope/?fa=74603
703247746	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			GOV	MAYOR						GOV			0	110	110	11	3	-2.0	3	1	3	-3.29457364341085	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102104500	https://www.wsj.com/articles/kurds-face-setbacks-across-the-middle-east-1509615001
703247747	20171102	201711	2017	2017.8274	MIL	MILITARY						MIL			GOV	MAYOR						GOV			0	173	173	17	4	-5.0	3	1	3	-3.29457364341085	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102104500	https://www.wsj.com/articles/kurds-face-setbacks-across-the-middle-east-1509615001
703247748	20171102	201711	2017	2017.8274	MIL	COMMANDER						MIL			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	10	1	10	0.93167701863354	1	Colombia	CO	CO		4	-72	CO	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102104500	http://www.hurriyetdailynews.com/farc-leader-to-run-for-president-in-colombia-121778
703247749	20171102	201711	2017	2017.8274	MIL	COMMANDER						MIL			IRN	IRAN	IRN								0	030	030	03	1	4.0	4	1	4	-3.66666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102104500	http://www.bicom.org.uk/news/israel-strikes-military-facility-western-syria/
703247750	20171102	201711	2017	2017.8274	MIL	COMMANDER						MIL			IRN	IRAN	IRN								0	030	030	03	1	4.0	1	1	1	-3.66666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	20171102104500	http://www.bicom.org.uk/news/israel-strikes-military-facility-western-syria/
703247751	20171102	201711	2017	2017.8274	MIL	SPECIAL OPERATIONS						MIL			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	1	2	-1.16322701688556	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0		GG	GG			42	GG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171102104500	https://www.salon.com/2017/11/02/from-america-with-love_partner/
703247752	20171102	201711	2017	2017.8274	MIL	SPECIAL OPERATIONS						MIL			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	2	1	2	-1.16322701688556	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171102104500	https://www.salon.com/2017/11/02/from-america-with-love_partner/
