704236353	20171106	201711	2017	2017.8384	JPN	OKINAWA	JPN																		1	051	051	05	1	3.4	10	1	10	2.87356321839081	0								0								0								20171106071500	https://www.gattonstar.com.au/news/students-are-up-to-the-challenge/3258541/
704236354	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		0	100	100	10	3	-5.0	2	1	2	-1.71306209850107	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								1	South Korea	KS	KS		37	127.5	KS	20171106071500	https://www.usatoday.com/story/news/politics/2017/11/06/trump-mental-health-issue-behind-texas-shooting-not-guns/834879001/
704236355	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		0	100	100	10	3	-5.0	3	1	3	-1.71306209850107	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106071500	https://www.usatoday.com/story/news/politics/2017/11/06/trump-mental-health-issue-behind-texas-shooting-not-guns/834879001/
704236356	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN																		0	164	164	16	4	-7.0	2	1	2	0.53097345132743	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106071500	https://www.bloomberg.com/news/articles/2017-11-06/softbank-profit-sales-top-estimates-as-sprint-merger-talks-end
704236357	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-5.41976620616365	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106071500	http://www.thehindu.com/news/international/texas-church-shooting/article19991489.ece
704236358	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-3.84615384615384	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106071500	http://www.dailymail.co.uk/news/article-5053275/Trump-dump-delights-peckish-Japanese-fish-outrages-Twitter.html
704236359	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	1	1	1	-2.63157894736843	1	Japan	JA	JA		36	138	JA	1	Lithuania	LH	LH		56	24	LH	1	Japan	JA	JA		36	138	JA	20171106071500	https://www.theguardian.com/world/2017/nov/06/monday-briefing-from-queen-to-bono-leak-exposes-tax-secrets
704236360	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-5.42844324809332	3	La Vernia, Texas, United States	US	USTX	TX493	29.3563	-98.1156	1360813	3	La Vernia, Texas, United States	US	USTX		29.3563	-98.1156	1360813	3	La Vernia, Texas, United States	US	USTX		29.3563	-98.1156	1360813	20171106071500	http://www.expressnews.com/news/local/article/Massacre-strikes-Texas-town-as-they-worshipped-12334162.php
704236361	20171106	201711	2017	2017.8384	JPN	JAPANESE	JPN								JPNELI	SHINZO ABE	JPN					ELI			1	043	043	04	1	2.8	10	1	10	-3.84615384615384	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106071500	http://www.dailymail.co.uk/news/article-5053275/Trump-dump-delights-peckish-Japanese-fish-outrages-Twitter.html
704236362	20171106	201711	2017	2017.8384	JPN	JAPANESE	JPN								JPNELI	SHINZO ABE	JPN					ELI			1	043	043	04	1	2.8	10	1	10	-3.6144578313253	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106071500	http://www.thepeninsulaqatar.com/article/06/11/2017/Trump-dump-delights-peckish-Japanese-fish,-outrages-Twitter-1
704236363	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								JPNGOV	JAPAN	JPN					GOV			1	043	043	04	1	2.8	2	1	2	-3.84615384615384	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106071500	http://www.dailymail.co.uk/news/article-5053275/Trump-dump-delights-peckish-Japanese-fish-outrages-Twitter.html
704236364	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								JPNGOV	JAPAN	JPN					GOV			1	120	120	12	3	-4.0	8	1	3	1.51515151515151	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106071500	https://www.msn.com/en-us/news/politics/breaking-with-tradition-trump-did-not-bow-to-japans-emperor-e2-80-94-he-nodded-his-head-instead/ar-AAuu2oC
704236365	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								JPNGOV	JAPAN	JPN					GOV			1	130	130	13	3	-4.4	6	1	3	1.51515151515151	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106071500	https://www.msn.com/en-us/news/politics/breaking-with-tradition-trump-did-not-bow-to-japans-emperor-e2-80-94-he-nodded-his-head-instead/ar-AAuu2oC
704236366	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								JPNGOV	JAPAN	JPN					GOV			1	1383	138	13	3	-7.0	2	1	2	-3.55731225296442	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171106071500	http://www.hindustantimes.com/world-news/rare-bomb-threats-in-japan-during-us-president-donald-trump-s-asia-tour/story-0xOVx9Dls2QvKBrKqRgyoI.html
704236367	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								KOR	SEOUL	KOR								0	042	042	04	1	1.9	8	1	8	-6.01336302895323	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106071500	http://www.presstv.com/Detail/2017/11/06/541157/South-Korea-North-Politics-nuclear-weapon-missile-test-US-Donald-Trump-sanctions-Kim-jongUn
704236368	20171106	201711	2017	2017.8384	JPN	JAPANESE	JPN								KOR	SEOUL	KOR								0	042	042	04	1	1.9	2	1	2	-6.01336302895323	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106071500	http://www.presstv.com/Detail/2017/11/06/541157/South-Korea-North-Politics-nuclear-weapon-missile-test-US-Donald-Trump-sanctions-Kim-jongUn
704236369	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								LTUGOV	LITHUANIA	LTU					GOV			0	043	043	04	1	2.8	1	1	1	-2.63157894736843	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171106071500	https://www.theguardian.com/world/2017/nov/06/monday-briefing-from-queen-to-bono-leak-exposes-tax-secrets
704236370	20171106	201711	2017	2017.8384	JPN	HOKKAIDO	JPN								MED	NEWS AGENCY						MED			0	043	043	04	1	2.8	1	1	1	-3.39702760084926	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106071500	http://newsinfo.inquirer.net/943342/donald-trump-warns-north-korea-against-testing-us-resolve
704236371	20171106	201711	2017	2017.8384	JPN	JAPANESE	JPN								UAF	GUNMAN						UAF			1	018	018	01	1	3.4	2	1	2	-1.21802679658952	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106071500	http://www.thehindu.com/news/international/trump-calls-for-push-for-freer-trade-better-ties-with-japan/article19991518.ece
704236372	20171106	201711	2017	2017.8384	JPN	JAPANESE	JPN								UAF	GUNMAN						UAF			1	018	018	01	1	3.4	2	1	2	-1.21802679658952	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106071500	http://www.thehindu.com/news/international/trump-calls-for-push-for-freer-trade-better-ties-with-japan/article19991518.ece
704236373	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	10	1	10	-7.14285714285713	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106071500	http://thebrunswicknews.com/ap/international/trump-calls-texas-church-shooting-a-mental-health-problem-at/article_460ece6c-abb0-51e3-ba19-bfd78f82b9d3.html
704236374	20171106	201711	2017	2017.8384	JPNBUS	JAPAN	JPN					BUS			BGR	BULGARIAN	BGR								0	010	010	01	1	0.0	10	1	10	-5.50847457627119	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171106071500	http://www.novinite.com/articles/184954/Shooting+in+a+Church+in+Texas,+at+Least+27+Victims
704236375	20171106	201711	2017	2017.8384	JPNELI	SHINZO ABE	JPN					ELI			JPN	JAPANESE	JPN								1	042	042	04	1	1.9	10	1	10	-3.84615384615384	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106071500	http://www.dailymail.co.uk/news/article-5053275/Trump-dump-delights-peckish-Japanese-fish-outrages-Twitter.html
704236376	20171106	201711	2017	2017.8384	JPNELI	SHINZO ABE	JPN					ELI			JPN	JAPANESE	JPN								1	042	042	04	1	1.9	10	1	10	-3.6144578313253	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106071500	http://www.thepeninsulaqatar.com/article/06/11/2017/Trump-dump-delights-peckish-Japanese-fish,-outrages-Twitter-1
704236377	20171106	201711	2017	2017.8384	JPNELI	SHINZO ABE	JPN					ELI			JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	1	1	1	-3.84615384615384	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106071500	http://www.dailymail.co.uk/news/article-5053275/Trump-dump-delights-peckish-Japanese-fish-outrages-Twitter.html
704236378	20171106	201711	2017	2017.8384	JPNELI	SHINZO ABE	JPN					ELI			JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	7	1	7	-3.6144578313253	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106071500	http://www.thepeninsulaqatar.com/article/06/11/2017/Trump-dump-delights-peckish-Japanese-fish,-outrages-Twitter-1
704236379	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	-3.84615384615384	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106071500	http://www.dailymail.co.uk/news/article-5053275/Trump-dump-delights-peckish-Japanese-fish-outrages-Twitter.html
704236380	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	120	120	12	3	-4.0	6	1	3	1.51515151515151	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106071500	https://www.msn.com/en-us/news/politics/breaking-with-tradition-trump-did-not-bow-to-japans-emperor-e2-80-94-he-nodded-his-head-instead/ar-AAuu2oC
704236381	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	130	130	13	3	-4.4	3	1	3	1.51515151515151	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106071500	https://www.msn.com/en-us/news/politics/breaking-with-tradition-trump-did-not-bow-to-japans-emperor-e2-80-94-he-nodded-his-head-instead/ar-AAuu2oC
704236382	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			JPN	JAPAN	JPN								1	130	130	13	3	-4.4	3	1	3	1.51515151515151	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171106071500	https://www.msn.com/en-us/news/politics/breaking-with-tradition-trump-did-not-bow-to-japans-emperor-e2-80-94-he-nodded-his-head-instead/ar-AAuu2oC
704236383	20171106	201711	2017	2017.8384	JPNGOV	JAPANESE	JPN					GOV			UAF	GUNMAN						UAF			1	018	018	01	1	3.4	3	1	3	-1.21802679658952	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106071500	http://www.thehindu.com/news/international/trump-calls-for-push-for-freer-trade-better-ties-with-japan/article19991518.ece
704236384	20171106	201711	2017	2017.8384	JPNGOV	JAPAN	JPN					GOV			USAELIGOV	BILL CLINTON	USA					ELI	GOV		0	036	036	03	1	4.0	10	1	10	1.51515151515151	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106071500	https://www.msn.com/en-us/news/politics/breaking-with-tradition-trump-did-not-bow-to-japans-emperor-e2-80-94-he-nodded-his-head-instead/ar-AAuu2oC
704236385	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	6	1	6	-2.98062593144561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106071500	http://www.freemalaysiatoday.com/category/nation/2017/11/06/jong-nam-murder-cop-reveals-identity-of-5th-n-korean-suspect/
704236386	20171106	201711	2017	2017.8384	JUD	COUNSEL						JUD													1	010	010	01	1	0.0	7	1	7	-5.99250936329588	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171106071500	http://nigerianpilot.com/efcc-to-re-arraign-san-for-offering-money-to-judges/
704236387	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	5	1	5	-5.61555075593953	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171106071500	http://www.newdelhitimes.com/prosecutors-manafort-needs-to-detail-finances-further-in-bail-talks/
704236388	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD													1	012	012	01	1	-0.4	10	1	10	-5.46875	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106071500	http://mymixfm.com/blogs/chronicles-of-slade/1740/woman-thrown-out-of-jury-duty-because-defendant-is-attractive/
704236389	20171106	201711	2017	2017.8384	JUD	MAGISTRATE						JUD													1	015	015	01	1	0.0	64	1	10	-8.60215053763442	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171106071500	https://www.gattonstar.com.au/news/qts-name-and-shame-this-weeks-drink-and-drug-drive/3258508/
704236390	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD													1	020	020	02	1	3.0	10	1	10	-5.99250936329588	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20171106071500	http://nigerianpilot.com/efcc-to-re-arraign-san-for-offering-money-to-judges/
704236391	20171106	201711	2017	2017.8384	JUD	CHIEF JUSTICE						JUD													1	020	020	02	1	3.0	3	1	3	-5.77777777777777	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171106071500	http://news.abs-cbn.com/news/11/06/17/duterte-spokesman-urges-cj-sereno-to-resign
704236392	20171106	201711	2017	2017.8384	JUD	JUDICIARY						JUD													0	020	020	02	1	3.0	3	1	3	-0.47619047619047	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171106071500	http://www.omaha.com/news/nebraska/about-attend-second-amendment-rally-outside-nebraska-state-capitol/article_eebb2679-e6ee-5e2b-bacd-0a7bbbbfc21f.html
704236393	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD													1	023	023	02	1	3.4	6	1	6	-2.29746070133011	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106071500	http://www.radionz.co.nz/news/national/343229/officer-accused-of-mock-arrest-and-threat
704236394	20171106	201711	2017	2017.8384	JUD	JUDICIARY						JUD													0	040	040	04	1	1.0	3	1	3	-0.47619047619047	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171106071500	http://www.omaha.com/news/nebraska/about-attend-second-amendment-rally-outside-nebraska-state-capitol/article_eebb2679-e6ee-5e2b-bacd-0a7bbbbfc21f.html
704236395	20171106	201711	2017	2017.8384	JUD	MAGISTRATE						JUD													1	042	042	04	1	1.9	2	1	2	-6.88524590163935	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	0								4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	77317	-33.918	25.5701	-1273448	20171106071500	http://allafrica.com/stories/201711060036.html
704236396	20171106	201711	2017	2017.8384	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	3	1	3	-1.7283950617284	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106071500	https://www.marketwatch.com/story/the-vast-majority-of-millennials-favor-gun-control-2017-10-27
704236397	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD													0	060	060	06	2	6.0	10	1	10	6.28366247755835	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171106071500	https://www.lawyersweekly.com.au/careers/22211-how-one-lawyer-found-his-niche-in-house
704236398	20171106	201711	2017	2017.8384	JUD	JUDICIARY						JUD													1	0831	083	08	2	5.0	6	1	6	-5.77777777777777	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171106071500	http://news.abs-cbn.com/news/11/06/17/duterte-spokesman-urges-cj-sereno-to-resign
704236399	20171106	201711	2017	2017.8384	JUD	CHIEF JUSTICE						JUD													0	110	110	11	3	-2.0	6	1	6	-7.41687979539642	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106071500	https://www.geo.tv/latest/166278-sharjeel-memon-challenges-arrest-in-accountability-court
704236400	20171106	201711	2017	2017.8384	JUD	ADVOCATE						JUD													0	172	172	17	4	-5.0	3	1	3	-1.7283950617284	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171106071500	https://www.marketwatch.com/story/the-vast-majority-of-millennials-favor-gun-control-2017-10-27
704236401	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			AFR	AFRICA	AFR								1	060	060	06	2	6.0	4	1	4	-0.92307692307693	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171106071500	http://www.ann7.com/saica-inquiry-into-kpmg-begins/
704236402	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			ARG	ARGENTINA	ARG								0	090	090	09	2	-2.0	2	1	2	-7.57575757575757	1	Iran	IR	IR		32	53	IR	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	Iran	IR	IR		32	53	IR	20171106071500	https://www.haaretz.com/world-news/americas/1.821289
704236403	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD			AUS	TASMANIA	AUS								0	046	046	04	1	7.0	5	1	5	6.28366247755835	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106071500	https://www.lawyersweekly.com.au/careers/22211-how-one-lawyer-found-his-niche-in-house
704236404	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			IDN	INDONESIA	IDN								0	010	010	01	1	0.0	2	1	2	-2.98062593144561	4	Sepang, Sumatera Barat, Indonesia	ID	ID24	18585	0.0577	100.754	10121875	4	Sepang, Sumatera Barat, Indonesia	ID	ID24	18585	0.0577	100.754	10121875	4	Sepang, Sumatera Barat, Indonesia	ID	ID24	18585	0.0577	100.754	10121875	20171106071500	http://www.freemalaysiatoday.com/category/nation/2017/11/06/jong-nam-murder-cop-reveals-identity-of-5th-n-korean-suspect/
704236405	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			IDN	INDONESIA	IDN								0	010	010	01	1	0.0	2	1	2	-2.98062593144561	1	Macau	MC	MC		22.157778	113.559722	MC	4	Sepang, Sumatera Barat, Indonesia	ID	ID24	18585	0.0577	100.754	10121875	4	Sepang, Sumatera Barat, Indonesia	ID	ID24	18585	0.0577	100.754	10121875	20171106071500	http://www.freemalaysiatoday.com/category/nation/2017/11/06/jong-nam-murder-cop-reveals-identity-of-5th-n-korean-suspect/
704236406	20171106	201711	2017	2017.8384	JUD	DISTRICT COURT						JUD			INDGOV	TAMIL NADU	IND					GOV			1	081	081	08	2	5.0	10	1	10	-11.5107913669065	0								0								0								20171106071500	https://www.aninews.in/news/national/general-news/tirunelveli-district-court-grants-bail-to-cartoonist-bala201711061114240001/
704236407	20171106	201711	2017	2017.8384	JUD	FEDERAL JUDGE						JUD			MIL	MILITARY						MIL			1	172	172	17	4	-5.0	10	1	10	0	0								0								0								20171106071500	http://www.dailytoreador.com/opinion/letter-to-the-editor-patriotism-should-always-mean-inclusion/article_992db29c-c298-11e7-8457-57776315d70c.html
704236408	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			NZL	NEW ZEALAND	NZL								1	023	023	02	1	3.4	2	1	2	-2.29746070133011	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106071500	http://www.radionz.co.nz/news/national/343229/officer-accused-of-mock-arrest-and-threat
704236409	20171106	201711	2017	2017.8384	JUD	CHIEF JUSTICE						JUD			PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	2	1	2	-7.41687979539642	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106071500	https://www.geo.tv/latest/166278-sharjeel-memon-challenges-arrest-in-accountability-court
704236410	20171106	201711	2017	2017.8384	JUD	HIGH COURT						JUD			PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	4	1	4	-7.41687979539642	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171106071500	https://www.geo.tv/latest/166278-sharjeel-memon-challenges-arrest-in-accountability-court
704236411	20171106	201711	2017	2017.8384	JUD	CHIEF JUSTICE						JUD			PHL	PHILIPPINE	PHL								1	020	020	02	1	3.0	1	1	1	-5.77777777777777	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171106071500	http://news.abs-cbn.com/news/11/06/17/duterte-spokesman-urges-cj-sereno-to-resign
704236412	20171106	201711	2017	2017.8384	JUD	JUDICIARY						JUD			PHL	PHILIPPINE	PHL								1	100	100	10	3	-5.0	2	1	2	-5.77777777777777	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171106071500	http://news.abs-cbn.com/news/11/06/17/duterte-spokesman-urges-cj-sereno-to-resign
704236413	20171106	201711	2017	2017.8384	JUD	ADVOCATE						JUD			PTY	POLITICIAN									1	020	020	02	1	3.0	10	1	10	-0.8	0								0								0								20171106071500	http://edmonton.ctvnews.ca/local-advocate-standing-up-for-female-politicians-1.3664725
704236414	20171106	201711	2017	2017.8384	KEN	KENYA	KEN																		0	010	010	01	1	0.0	8	1	8	0.67415730337078	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	0								4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	20171106071500	https://www.sde.co.ke/article/2001259437/tragedy-family-in-mourning-after-their-22-year-old-drowned-during-her-birthday-picnic
