703925202	20171104	201711	2017	2017.8329	BHR	MANAMA	BHR								BHRGOV	BAHRAIN	BHR					GOV			1	043	043	04	1	2.8	7	1	7	3.81471389645777	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104174500	http://moderndiplomacy.eu/index.php?option=com_k2&view=item&id=3176:un-agency-and-expo-dubai-2020-agree-on-strengthening-cooperation-for-global-goals&Itemid=176
703925203	20171104	201711	2017	2017.8329	BHR	BAHRAIN	BHR								FRA	FRANCE	FRA								0	043	043	04	1	2.8	5	1	5	3.81471389645777	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104174500	http://moderndiplomacy.eu/index.php?option=com_k2&view=item&id=3176:un-agency-and-expo-dubai-2020-agree-on-strengthening-cooperation-for-global-goals&Itemid=176
703925204	20171104	201711	2017	2017.8329	BHR	BAHRAIN	BHR								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	5	1	5	3.81471389645777	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104174500	http://moderndiplomacy.eu/index.php?option=com_k2&view=item&id=3176:un-agency-and-expo-dubai-2020-agree-on-strengthening-cooperation-for-global-goals&Itemid=176
703925205	20171104	201711	2017	2017.8329	BHRGOV	BAHRAIN	BHR					GOV			BHR	MANAMA	BHR								1	042	042	04	1	1.9	2	1	2	3.81471389645777	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171104174500	http://moderndiplomacy.eu/index.php?option=com_k2&view=item&id=3176:un-agency-and-expo-dubai-2020-agree-on-strengthening-cooperation-for-global-goals&Itemid=176
703925206	20171104	201711	2017	2017.8329	BHRGOV	BAHRAIN	BHR					GOV			BHR	MANAMA	BHR								1	042	042	04	1	1.9	5	1	5	3.81471389645777	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104174500	http://moderndiplomacy.eu/index.php?option=com_k2&view=item&id=3176:un-agency-and-expo-dubai-2020-agree-on-strengthening-cooperation-for-global-goals&Itemid=176
703925207	20171104	201711	2017	2017.8329	BOL	BOLIVIA	BOL								PER	PERU	PER								1	042	042	04	1	1.9	6	1	6	-1.18764845605701	1	Bolivia	BL	BL		-17	-65	BL	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104174500	http://qcostarica.com/new-law-aims-facilitate-immigration-peru/
703925208	20171104	201711	2017	2017.8329	BOL	BOLIVIA	BOL								PER	PERU	PER								1	042	042	04	1	1.9	2	1	2	-1.18764845605701	1	Colombia	CO	CO		4	-72	CO	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104174500	http://qcostarica.com/new-law-aims-facilitate-immigration-peru/
703925209	20171104	201711	2017	2017.8329	BOL	BOLIVIA	BOL								PER	PERU	PER								1	042	042	04	1	1.9	2	1	2	-1.18764845605701	1	Spain	SP	SP		40	-4	SP	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104174500	http://qcostarica.com/new-law-aims-facilitate-immigration-peru/
703925210	20171104	201711	2017	2017.8329	BRA	BRAZIL	BRA																		1	040	040	04	1	1.0	2	1	2	-0.43196544276457	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171104174500	https://www.indiablooms.com/ibns_new/showbiz-details/T/7795/amazon-obhijaan-breaks-baahubali-s-record-of-largest-poster-size.html
703925211	20171104	201711	2017	2017.8329	BRA	BRAZIL	BRA																		1	040	040	04	1	1.0	5	1	5	-0.43196544276457	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	0								4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	20171104174500	https://www.indiablooms.com/ibns_new/showbiz-details/T/7795/amazon-obhijaan-breaks-baahubali-s-record-of-largest-poster-size.html
703925212	20171104	201711	2017	2017.8329	BRA	MANAUS	BRA																		1	110	110	11	3	-2.0	5	1	5	-0.43196544276457	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	0								4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	20171104174500	https://www.indiablooms.com/ibns_new/showbiz-details/T/7795/amazon-obhijaan-breaks-baahubali-s-record-of-largest-poster-size.html
703925213	20171104	201711	2017	2017.8329	BRA	MANAUS	BRA																		1	110	110	11	3	-2.0	2	1	2	-0.43196544276457	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	0								1	United States	US	US		39.828175	-98.5795	US	20171104174500	https://www.indiablooms.com/ibns_new/showbiz-details/T/7795/amazon-obhijaan-breaks-baahubali-s-record-of-largest-poster-size.html
703925214	20171104	201711	2017	2017.8329	BRA	MANAUS	BRA																		1	193	193	19	4	-10.0	5	1	5	-0.43196544276457	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	0								4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	20171104174500	https://www.indiablooms.com/ibns_new/showbiz-details/T/7795/amazon-obhijaan-breaks-baahubali-s-record-of-largest-poster-size.html
703925215	20171104	201711	2017	2017.8329	BRA	MANAUS	BRA																		1	193	193	19	4	-10.0	2	1	2	-0.43196544276457	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	0								1	United States	US	US		39.828175	-98.5795	US	20171104174500	https://www.indiablooms.com/ibns_new/showbiz-details/T/7795/amazon-obhijaan-breaks-baahubali-s-record-of-largest-poster-size.html
703925216	20171104	201711	2017	2017.8329	BRA	BRAZIL	BRA								PER	PERU	PER								1	042	042	04	1	1.9	2	1	2	-1.18764845605701	1	Argentina	AR	AR		-34	-64	AR	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104174500	http://qcostarica.com/new-law-aims-facilitate-immigration-peru/
703925217	20171104	201711	2017	2017.8329	BRA	BRAZIL	BRA								PER	PERU	PER								1	042	042	04	1	1.9	2	1	2	-1.18764845605701	1	Bolivia	BL	BL		-17	-65	BL	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104174500	http://qcostarica.com/new-law-aims-facilitate-immigration-peru/
703925218	20171104	201711	2017	2017.8329	BRA	BRAZIL	BRA								PER	PERU	PER								1	042	042	04	1	1.9	6	1	6	-1.18764845605701	1	Brazil	BR	BR		-10	-55	BR	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104174500	http://qcostarica.com/new-law-aims-facilitate-immigration-peru/
703925219	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	10	1	10	-6.97350069735007	4	Kanchanpur, Madhya Pradesh, India	IN	IN35	17922	24.8252	78.8662	10449836	0								4	Kanchanpur, Madhya Pradesh, India	IN	IN35	17922	24.8252	78.8662	10449836	20171104174500	http://nepalitimes.com/news.php?id=3472
703925220	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													0	013	013	01	1	0.4	10	1	10	1.19305856832972	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171104174500	http://www.nasdaq.com/article/these-3-stocks-just-raised-their-dividends-cm871799
703925221	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	017	017	01	1	0.0	3	1	3	1.4218009478673	3	City Of Monroe, Michigan, United States	US	USMI	MI115	41.9167	-83.386	1626754	0								3	City Of Monroe, Michigan, United States	US	USMI		41.9167	-83.386	1626754	20171104174500	http://www.monroenews.com/news/20171104/book-nook-opens-today-fire-related-renovations-are-complete
703925222	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	017	017	01	1	0.0	12	1	10	1.4218009478673	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104174500	http://www.monroenews.com/news/20171104/book-nook-opens-today-fire-related-renovations-are-complete
703925223	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	020	020	02	1	3.0	6	1	6	3.47222222222223	4	East Perth, Western Australia, Australia	AS	AS08	5533	-31.95	115.867	-1571368	0								4	East Perth, Western Australia, Australia	AS	AS08	5533	-31.95	115.867	-1571368	20171104174500	http://www.perthnow.com.au/lifestyle/stm/stms-hot-50-perths-most-impressive-dining/news-story/b344a5b9d16634723334a697cabb06a0
703925224	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	0311	031	03	1	5.2	10	1	10	2.36634531113058	4	Sagada, Mountain, Philippines	RP	RP44	24209	17.084	120.9	-2448463	0								4	Sagada, Mountain, Philippines	RP	RP44	24209	17.084	120.9	-2448463	20171104174500	http://www.philstar.com/agriculture/2017/11/05/1755634/brewing-success-cordillera-coffee-farmers
703925225	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	0331	033	03	1	5.2	10	1	10	-4.03022670025189	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104174500	http://www.tampabay.com/another-extension-for-louisiana-businesses-to-seek-flood-aid-ap_business2201440ed7eb462b96fa06a8fd96d68c
703925226	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	1	1	1	-3.88127853881279	4	Marwari, Uttar Pradesh, India	IN	IN36	70273	25.3829	79.39	10462784	0								4	Birganj, Nepal (general), Nepal	NP	NP00	17620	27.0104	84.8773	-1021785	20171104174500	http://nepalitimes.com/news.php?id=3471
703925227	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	4	1	4	-3.88127853881279	4	Marwari, Uttar Pradesh, India	IN	IN36	70273	25.3829	79.39	10462784	0								4	Marwari, Uttar Pradesh, India	IN	IN36	70273	25.3829	79.39	10462784	20171104174500	http://nepalitimes.com/news.php?id=3471
703925228	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS													1	040	040	04	1	1.0	10	1	10	3.39943342776204	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104174500	http://kticradio.com/regional-news/usda-announces-directors-of-ne-state-agencies/
703925229	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	050	050	05	1	3.5	5	1	5	-0.809716599190287	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104174500	http://www.timesenterprise.com/news/local_news/pavo-ochlocknee-council-races-to-be-decided-tuesday/article_197e8e53-06ed-5d56-b4ae-c99c0e6ca548.html
703925230	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	060	060	06	2	6.0	10	1	10	-6.03813559322034	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104174500	https://www.theguardian.com/business/2017/nov/04/airbus-year-corporate-confessions-difficult-landing
703925231	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													0	070	070	07	2	7.0	5	1	5	-3.88127853881279	4	Marwari, Uttar Pradesh, India	IN	IN36	70273	25.3829	79.39	10462784	0								4	Marwari, Uttar Pradesh, India	IN	IN36	70273	25.3829	79.39	10462784	20171104174500	http://nepalitimes.com/news.php?id=3471
703925232	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													0	1043	104	10	3	-5.0	10	1	10	-6.03813559322034	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104174500	https://www.theguardian.com/business/2017/nov/04/airbus-year-corporate-confessions-difficult-landing
703925233	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS													0	110	110	11	3	-2.0	6	1	6	-3.48525469168901	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20171104174500	https://www.joe.ie/life-style/serial-season-three-605530
703925234	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	172	172	17	4	-5.0	5	1	5	10.8108108108108	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171104174500	http://www.abccolumbia.com/2017/11/04/hersheys-gold-candy-company-offers-1st-new-bar-since-1995/
703925235	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS			AFG	AFGHANISTAN	AFG								0	110	110	11	3	-2.0	2	1	2	-3.48525469168901	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104174500	https://www.joe.ie/life-style/serial-season-three-605530
703925236	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS			BUSMED	PRODUCER						BUS	MED		1	013	013	01	1	0.4	10	1	10	-5.05415162454874	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104174500	http://www.towleroad.com/2017/11/netflix-dumps-kevin-spacey/
703925237	20171104	201711	2017	2017.8329	BUS	BANK						BUS			CRM	ROBBER						CRM			1	043	043	04	1	2.8	10	1	10	-11.5207373271889	0								0								0								20171104174500	https://www.ghanaweb.com/GhanaHomePage/regional/3-die-in-Subinso-number-2-robbery-attack-597257
703925238	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE AND INDUSTRY						BUS			EGY	NASSER	EGY								1	010	010	01	1	0.0	2	1	2	-1.88679245283019	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104174500	http://saudigazette.com.sa/article/521046/SAUDI-ARABIA/Board-members-allege-abuse-of-power-in-Madinah-chamber
703925239	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE AND INDUSTRY						BUS			EGY	NASSER	EGY								1	090	090	09	2	-2.0	2	1	2	-1.88679245283019	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	20171104174500	http://saudigazette.com.sa/article/521046/SAUDI-ARABIA/Board-members-allege-abuse-of-power-in-Madinah-chamber
703925240	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS			ELI	ACTOR						ELI			1	036	036	03	1	4.0	3	1	3	-4.43159922928709	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171104174500	http://www.sfgate.com/entertainment/the-wrap/article/Julianna-Margulies-Details-Horrific-12331882.php
703925241	20171104	201711	2017	2017.8329	BUS	INVESTOR						BUS			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	18	1	6	0.31446540880503	4	Malacanan, Lanao del Sur, Philippines	RP	RP35	24272	7.81639	124.328	9163373	4	Malacanan, Lanao del Sur, Philippines	RP	RP35	24272	7.81639	124.328	9163373	4	Malacanan, Lanao del Sur, Philippines	RP	RP35	24272	7.81639	124.328	9163373	20171104174500	https://www.technochops.com/president-duterte-met-foreign-investors-improve-ph-internet-spox-roque/7757/
703925242	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			LAB	WORKER						LAB			0	043	043	04	1	2.8	10	1	10	-4.95495495495496	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20171104174500	http://www.pe.com/2017/11/04/how-riverside-plans-to-cut-overtime-after-workers-ot-tripled-his-salary/
703925243	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			MNCJPNEDU	TOYOTA	JPN					MNC	EDU		1	046	046	04	1	7.0	10	1	10	1.44404332129964	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104174500	http://www.columbian.com/news/2017/nov/04/what-was-toyotas-halloween-curse/
703925244	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			PHL	PHILIPPINE	PHL								1	030	030	03	1	4.0	4	1	4	2.46153846153846	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104174500	http://www.philstar.com/agriculture/2017/11/05/1755635/jica-offers-program-agribusiness-training
703925245	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			PHL	PHILIPPINE	PHL								1	030	030	03	1	4.0	1	1	1	2.46153846153846	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	20171104174500	http://www.philstar.com/agriculture/2017/11/05/1755635/jica-offers-program-agribusiness-training
703925246	20171104	201711	2017	2017.8329	BUS	INVESTOR						BUS			PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	6	1	2	0.31446540880503	4	Malacanan, Lanao del Sur, Philippines	RP	RP35	24272	7.81639	124.328	9163373	4	Malacanan, Lanao del Sur, Philippines	RP	RP35	24272	7.81639	124.328	9163373	4	Malacanan, Lanao del Sur, Philippines	RP	RP35	24272	7.81639	124.328	9163373	20171104174500	https://www.technochops.com/president-duterte-met-foreign-investors-improve-ph-internet-spox-roque/7757/
703925247	20171104	201711	2017	2017.8329	BUS	INVESTOR						BUS			PHLGOV	PHILIPPINE	PHL					GOV			1	040	040	04	1	1.0	6	1	2	0.31446540880503	4	Malacanan, Lanao del Sur, Philippines	RP	RP35	24272	7.81639	124.328	9163373	4	Malacanan, Lanao del Sur, Philippines	RP	RP35	24272	7.81639	124.328	9163373	4	Malacanan, Lanao del Sur, Philippines	RP	RP35	24272	7.81639	124.328	9163373	20171104174500	https://www.technochops.com/president-duterte-met-foreign-investors-improve-ph-internet-spox-roque/7757/
703925248	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE AND INDUSTRY						BUS			SAU	SAUDI ARABIA	SAU								1	090	090	09	2	-2.0	4	1	4	-1.88679245283019	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	4	Al-Madina, Al Madinah, Saudi Arabia	SA	SA05	25311	24.4686	39.6142	-3092186	20171104174500	http://saudigazette.com.sa/article/521046/SAUDI-ARABIA/Board-members-allege-abuse-of-power-in-Madinah-chamber
703925249	20171104	201711	2017	2017.8329	BUS	CHAMBER OF COMMERCE AND INDUSTRY						BUS			SAU	SAUDI ARABIA	SAU								1	090	090	09	2	-2.0	2	1	2	-1.88679245283019	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171104174500	http://saudigazette.com.sa/article/521046/SAUDI-ARABIA/Board-members-allege-abuse-of-power-in-Madinah-chamber
703925250	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-4.43159922928709	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171104174500	http://www.sfgate.com/entertainment/the-wrap/article/Julianna-Margulies-Details-Horrific-12331882.php
703925251	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	-4.04312668463612	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104174500	http://www.christiandaily.com/article/kentucky-judge-resigns-over-ethics-charges-for-recusal-from-same-sex-adoption-cases/61408.htm
703925252	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS			USACOP	NEW YORK	USA					COP			0	043	043	04	1	2.8	2	1	2	-4.37352245862884	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104174500	http://ew.com/tv/2017/11/04/ronan-farrow-harvey-weinstein-stephen-colbert/
703925253	20171104	201711	2017	2017.8329	BUS	INVESTOR						BUS			USAGOV	THE US	USA					GOV			1	128	128	12	3	-5.0	10	1	10	-6.03813559322034	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104174500	https://www.theguardian.com/business/2017/nov/04/airbus-year-corporate-confessions-difficult-landing
703925254	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		1	071	071	07	2	7.4	8	1	8	0.759800508854325	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171104174500	http://www.columbian.com/news/2017/nov/04/immortal-a-full-family-affair/
703925255	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								CANJUD	CANADA	CAN					JUD			1	012	012	01	1	-0.4	4	2	4	-9.15099268547544	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104174500	https://in.reuters.com/article/egypt-rights/european-nations-condemn-detention-of-lawyer-in-slain-italian-student-investigation-idINKBN1D40Q6
703925256	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								JPN	SAGA	JPN								1	010	010	01	1	0.0	2	1	2	0.84745762711865	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171104174500	http://www.columbian.com/news/2017/nov/04/immortal-a-full-family-affair/
703925257	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								JUD	LAWYER						JUD			1	012	012	01	1	-0.4	12	2	12	-9.15099268547544	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104174500	https://in.reuters.com/article/egypt-rights/european-nations-condemn-detention-of-lawyer-in-slain-italian-student-investigation-idINKBN1D40Q6
703925258	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								JUD	LAWYER						JUD			1	012	012	01	1	-0.4	4	2	4	-9.15099268547544	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104174500	https://in.reuters.com/article/egypt-rights/european-nations-condemn-detention-of-lawyer-in-slain-italian-student-investigation-idINKBN1D40Q6
703925259	20171104	201711	2017	2017.8329	CHE	BERN	CHE																		0	020	020	02	1	3.0	3	1	3	1.4218009478673	3	City Of Monroe, Michigan, United States	US	USMI	MI115	41.9167	-83.386	1626754	0								3	City Of Monroe, Michigan, United States	US	USMI		41.9167	-83.386	1626754	20171104174500	http://www.monroenews.com/news/20171104/book-nook-opens-today-fire-related-renovations-are-complete
703925260	20171104	201711	2017	2017.8329	CHE	BERN	CHE																		0	020	020	02	1	3.0	1	1	1	1.4218009478673	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104174500	http://www.monroenews.com/news/20171104/book-nook-opens-today-fire-related-renovations-are-complete
703925261	20171104	201711	2017	2017.8329	CHL	CHILE	CHL								PER	PERU	PER								1	042	042	04	1	1.9	10	1	10	-1.18764845605701	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171104174500	http://qcostarica.com/new-law-aims-facilitate-immigration-peru/
703925262	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	036	036	03	1	4.0	3	1	3	-4.07725321888412	1	China	CH	CH		35	105	CH	0								1	North Korea	KN	KN		40	127	KN	20171104174500	http://www.washingtonexaminer.com/kremlin-no-cooperation-with-us-against-north-korea/article/2639652
703925263	20171104	201711	2017	2017.8329	CHN	TIBET	CHN																		1	040	040	04	1	1.0	8	1	8	-3.64705882352941	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171104174500	http://www.factmag.com/2017/11/04/rabit-les-fleurs-du-mal-review/
703925264	20171104	201711	2017	2017.8329	CHN	TIBET	CHN																		1	042	042	04	1	1.9	3	1	3	-3.64705882352941	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171104174500	http://www.factmag.com/2017/11/04/rabit-les-fleurs-du-mal-review/
703925265	20171104	201711	2017	2017.8329	CHN	TIBET	CHN								BUS	PRODUCER						BUS			1	010	010	01	1	0.0	4	1	4	-3.64705882352941	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104174500	http://www.factmag.com/2017/11/04/rabit-les-fleurs-du-mal-review/
703925266	20171104	201711	2017	2017.8329	CHN	TIBET	CHN								FRA	FRANCE	FRA								1	042	042	04	1	1.9	1	1	1	-3.64705882352941	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104174500	http://www.factmag.com/2017/11/04/rabit-les-fleurs-du-mal-review/
703925267	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								MIL	MILITARY						MIL			0	012	012	01	1	-0.4	2	1	2	-4.07725321888412	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171104174500	http://www.washingtonexaminer.com/kremlin-no-cooperation-with-us-against-north-korea/article/2639652
