704578194	20171107	201711	2017	2017.8411	EUR	EUROPEAN	EUR								TUR	TURK	TUR								0	080	080	08	2	5.0	10	1	10	-0.8937960042061	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171107084500	http://foreignpolicy.com/2006/02/23/think-again-soft-power/
704578195	20171107	201711	2017	2017.8411	FIN	FINN	FIN																		1	120	120	12	3	-4.0	8	1	8	-1.4569536423841	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107084500	https://memeburn.com/2017/11/stranger-things-finn-wolfhard-sexualising-kids/
704578196	20171107	201711	2017	2017.8411	FRA	FRENCH	FRA																		1	010	010	01	1	0.0	7	1	7	3.68421052631579	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	0								4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20171107084500	http://www.blouinartinfo.com/artists/eugene-boudin-26508
704578197	20171107	201711	2017	2017.8411	FRA	LE HAVRE	FRA																		1	043	043	04	1	2.8	2	1	2	3.68421052631579	1	Netherlands	NL	NL		52.5	5.75	NL	0								4	Le Havre, Haute-Normandie, France	FR	FRA7	16277	49.5	0.133333	-1441598	20171107084500	http://www.blouinartinfo.com/artists/eugene-boudin-26508
704578198	20171107	201711	2017	2017.8411	FRA	FRANCE	FRA																		0	051	051	05	1	3.4	5	1	5	3.68421052631579	4	Deauville, Basse-Normandie, France	FR	FR99	16249	49.3568	0.067724	-1423684	0								4	Honfleur, Basse-Normandie, France	FR	FR99	16277	49.4198	0.231748	-1432206	20171107084500	http://www.blouinartinfo.com/artists/eugene-boudin-26508
704578199	20171107	201711	2017	2017.8411	FRA	FRANCE	FRA																		0	051	051	05	1	3.4	3	1	3	3.68421052631579	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	0								4	Honfleur, Basse-Normandie, France	FR	FR99	16277	49.4198	0.231748	-1432206	20171107084500	http://www.blouinartinfo.com/artists/eugene-boudin-26508
704578200	20171107	201711	2017	2017.8411	FRA	FRANCE	FRA																		0	051	051	05	1	3.4	2	1	2	3.68421052631579	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Deauville, Basse-Normandie, France	FR	FR99	16249	49.3568	0.067724	-1423684	20171107084500	http://www.blouinartinfo.com/artists/eugene-boudin-26508
704578201	20171107	201711	2017	2017.8411	FRA	PARIS	FRA								AUS	MELBOURNE	AUS								1	036	036	03	1	4.0	7	1	7	-0.37453183520599	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107084500	http://www.adelaidenow.com.au/lifestyle/fashion/melbourne-cup-vip-guests-photographed-a-little-worse-for-wear/news-story/826b73d3130d065a0e9ac8c4509b6805?nk=753217a5d364740c0fe5224cec91f92a-1510043644
704578202	20171107	201711	2017	2017.8411	FRA	PARIS	FRA								USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	-3.89261744966443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171107084500	https://www.nytimes.com/2017/11/07/world/asia/hong-kong-umbrella-revolution.html
704578203	20171107	201711	2017	2017.8411	FRA	PARIS	FRA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.19512195121952	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20171107084500	http://www.blouinartinfo.com/artists/constantin-brancusi-148
704578204	20171107	201711	2017	2017.8411	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.19512195121952	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20171107084500	http://www.blouinartinfo.com/artists/constantin-brancusi-148
704578205	20171107	201711	2017	2017.8411	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	2.19512195121952	3	Museum Of Modern Art, New York, United States	US	USNY	NY061	40.7612	-73.9771	958207	3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	3	Museum Of Modern Art, New York, United States	US	USNY		40.7612	-73.9771	958207	20171107084500	http://www.blouinartinfo.com/artists/constantin-brancusi-148
704578206	20171107	201711	2017	2017.8411	FRA	PARIS	FRA								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.19512195121952	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107084500	http://www.blouinartinfo.com/artists/constantin-brancusi-148
704578207	20171107	201711	2017	2017.8411	FRA	PARIS	FRA								VNM	HANOI	VNM								0	042	042	04	1	1.9	7	1	7	-3.89261744966443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171107084500	https://www.nytimes.com/2017/11/07/world/asia/hong-kong-umbrella-revolution.html
704578208	20171107	201711	2017	2017.8411	FRA	PARIS	FRA								VNM	HANOI	VNM								0	042	042	04	1	1.9	1	1	1	-3.89261744966443	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171107084500	https://www.nytimes.com/2017/11/07/world/asia/hong-kong-umbrella-revolution.html
704578209	20171107	201711	2017	2017.8411	FRA	ORLEANS	FRA								ZAF	SOUTH AFRICAN	ZAF								0	111	111	11	3	-2.0	2	1	2	1.07506601282535	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107084500	http://www.4-traders.com/AFRICAN-EQUITY-EMPOWERMEN-22213287/news/African-Equity-Empowerment-Investmts-Investments-Limited-Audited-Condensed-Group-Results-For-The-25453189/
704578210	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	1	4	-2.44299674267101	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	0								4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	20171107084500	https://www.belfasttelegraph.co.uk/news/northern-ireland/psni-handed-18-million-to-informers-36295170.html
704578211	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR																		1	018	018	01	1	3.4	5	1	5	0.29069767441861	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171107084500	https://www.eveningexpress.co.uk/news/business/primark-owner-ab-foods-calls-for-brexit-transition-deal/
704578212	20171107	201711	2017	2017.8411	GBR	LONDON	GBR																		1	043	043	04	1	2.8	3	1	3	-1.20240480961924	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171107084500	https://www.siasat.com/news/proxima-centauri-may-host-planetary-system-study-1252993/
704578213	20171107	201711	2017	2017.8411	GBR	LONDON	GBR								CVL	SCIENTIST						CVL			1	043	043	04	1	2.8	4	1	4	-1.20240480961924	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107084500	https://www.siasat.com/news/proxima-centauri-may-host-planetary-system-study-1252993/
704578214	20171107	201711	2017	2017.8411	GBR	LONDON	GBR								CVL	SCIENTIST						CVL			1	043	043	04	1	2.8	3	1	3	-1.20240480961924	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171107084500	https://www.siasat.com/news/proxima-centauri-may-host-planetary-system-study-1252993/
704578215	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								DJI	DJIBOUTI	DJI								0	042	042	04	1	1.9	4	1	4	-0.66711140760507	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171107084500	https://www.ttgmedia.com/news/wtm/africa-peaks-and-troughs-12196
704578216	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								DJI	DJIBOUTI	DJI								0	160	160	16	4	-4.0	4	1	4	-0.66711140760507	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107084500	https://www.ttgmedia.com/news/wtm/africa-peaks-and-troughs-12196
704578217	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								EGY	CAIRO	EGY								0	042	042	04	1	1.9	1	1	1	-0.66711140760507	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107084500	https://www.ttgmedia.com/news/wtm/africa-peaks-and-troughs-12196
704578218	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								EGY	CAIRO	EGY								0	042	042	04	1	1.9	6	1	6	-0.66711140760507	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171107084500	https://www.ttgmedia.com/news/wtm/africa-peaks-and-troughs-12196
704578219	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								EGY	EGYPT	EGY								0	043	043	04	1	2.8	4	1	4	1.14285714285715	1	United Kingdom	UK	UK		54	-4	UK	1	Egypt	EG	EG		27	30	EG	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	http://www.ynetnews.com/articles/0,7340,L-5039555,00.html
704578220	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								EGY	EGYPT	EGY								0	051	051	05	1	3.4	1	1	1	1.14285714285715	1	United Kingdom	UK	UK		54	-4	UK	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107084500	http://www.ynetnews.com/articles/0,7340,L-5039555,00.html
704578221	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								EGY	EGYPT	EGY								0	120	120	12	3	-4.0	1	1	1	1.14285714285715	1	United Kingdom	UK	UK		54	-4	UK	1	Egypt	EG	EG		27	30	EG	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	http://www.ynetnews.com/articles/0,7340,L-5039555,00.html
704578222	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								EGY	CAIRO	EGY								0	160	160	16	4	-4.0	7	1	7	-0.66711140760507	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107084500	https://www.ttgmedia.com/news/wtm/africa-peaks-and-troughs-12196
704578223	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	2	1	2	-0.77519379844961	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107084500	https://www.farminguk.com/News/UK-govt-has-failed-to-enable-real-progress-on-post-Brexit-farming-deal_47836.html
704578224	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								GBRGOV	LONDON	GBR					GOV			1	046	046	04	1	7.0	2	1	2	-0.77519379844961	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107084500	https://www.farminguk.com/News/UK-govt-has-failed-to-enable-real-progress-on-post-Brexit-farming-deal_47836.html
704578225	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								GBRGOV	LONDON	GBR					GOV			1	051	051	05	1	3.4	2	1	2	-0.77519379844961	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107084500	https://www.farminguk.com/News/UK-govt-has-failed-to-enable-real-progress-on-post-Brexit-farming-deal_47836.html
704578226	20171107	201711	2017	2017.8411	GBR	SCOTLAND	GBR								GOV	MINIST						GOV			1	046	046	04	1	7.0	5	1	5	0.61957868649318	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20171107084500	http://www.scotsman.com/news/opinion/duncan-dunlop-let-s-talk-about-love-in-the-care-system-at-the-moment-there-isn-t-any-1-4605923
704578227	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								GOV	MINIST						GOV			0	051	051	05	1	3.4	10	1	10	-0.77519379844961	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107084500	https://www.farminguk.com/News/UK-govt-has-failed-to-enable-real-progress-on-post-Brexit-farming-deal_47836.html
704578228	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								GOV	FOREIGN OFFICE						GOV			0	1123	112	11	3	-2.0	4	1	4	-3.65296803652968	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	20171107084500	http://thestreetjournal.org/2017/11/dont-travel-to-delta-state-british-govt-advises-nationals-in-nigeria/
704578229	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	036	036	03	1	4.0	3	1	3	-0.74074074074074	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107084500	http://uk.reuters.com/uk.reuters.com/article/uk-britain-eu-ireland-nireland/northern-ireland-wont-stay-in-eu-market-customs-after-brexit-uk-idUKKBN1D626L
704578230	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								MDVEDU	MALE	MDV					EDU			0	042	042	04	1	1.9	2	1	2	2.92792792792792	1	United Kingdom	UK	UK		54	-4	UK	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107084500	http://dailytrojan.com/2017/11/06/letter-editor-free-speech-usc-must-not-conditional/
704578231	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								MDVEDU	MALE	MDV					EDU			0	042	042	04	1	1.9	2	1	2	2.92792792792792	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	http://dailytrojan.com/2017/11/06/letter-editor-free-speech-usc-must-not-conditional/
704578232	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								MNCGBRMED	VODAFONE	GBR					MNC	MED		1	046	046	04	1	7.0	2	1	2	0.316455696202531	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	https://www.telecomasia.net/content/telecom-career-morten-lundal-step-down-maxis-ceo
704578233	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								NGACVL	NIGERIA	NGA					CVL			1	130	130	13	3	-4.4	2	1	2	-3.65296803652968	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	4	Shepperton, Surrey, United Kingdom	UK	UKN7	40133	51.3833	-0.433333	-2607611	20171107084500	http://thestreetjournal.org/2017/11/dont-travel-to-delta-state-british-govt-advises-nationals-in-nigeria/
704578234	20171107	201711	2017	2017.8411	GBR	BRITISH	GBR								NGACVL	NIGERIA	NGA					CVL			1	130	130	13	3	-4.4	5	1	5	-3.65296803652968	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171107084500	http://thestreetjournal.org/2017/11/dont-travel-to-delta-state-british-govt-advises-nationals-in-nigeria/
704578235	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								TUN	SOUSSE	TUN								0	042	042	04	1	1.9	10	1	10	-0.66711140760507	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107084500	https://www.ttgmedia.com/news/wtm/africa-peaks-and-troughs-12196
704578236	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	1.14285714285715	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	http://www.ynetnews.com/articles/0,7340,L-5039555,00.html
704578237	20171107	201711	2017	2017.8411	GBR	UNITED KINGDOM	GBR								USAELI	UNITED STATES	USA					ELI			0	190	190	19	4	-10.0	2	1	2	1.14285714285715	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	http://www.ynetnews.com/articles/0,7340,L-5039555,00.html
704578238	20171107	201711	2017	2017.8411	GBREDU	BRITISH	GBR					EDU			MDVEDU	MALE	MDV					EDU			0	042	042	04	1	1.9	6	1	6	2.92792792792792	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	http://dailytrojan.com/2017/11/06/letter-editor-free-speech-usc-must-not-conditional/
704578239	20171107	201711	2017	2017.8411	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-0.77519379844961	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107084500	https://www.farminguk.com/News/UK-govt-has-failed-to-enable-real-progress-on-post-Brexit-farming-deal_47836.html
704578240	20171107	201711	2017	2017.8411	GBRGOV	LONDON	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	-0.77519379844961	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107084500	https://www.farminguk.com/News/UK-govt-has-failed-to-enable-real-progress-on-post-Brexit-farming-deal_47836.html
704578241	20171107	201711	2017	2017.8411	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	10	1	10	-0.77519379844961	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107084500	https://www.farminguk.com/News/UK-govt-has-failed-to-enable-real-progress-on-post-Brexit-farming-deal_47836.html
704578242	20171107	201711	2017	2017.8411	GBRGOV	BRITISH	GBR					GOV			NGACVL	NIGERIA	NGA					CVL			1	130	130	13	3	-4.4	3	1	3	-3.65296803652968	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20171107084500	http://thestreetjournal.org/2017/11/dont-travel-to-delta-state-british-govt-advises-nationals-in-nigeria/
704578243	20171107	201711	2017	2017.8411	GBRGOVHLH	UNITED KINGDOM	GBR					GOV	HLH		GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	2	1	2	6.52920962199312	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	http://www.ntnews.com.au/news/opinion/gina-could-still-come-to-rescue/news-story/0dfaab62c75db080b05a85719637f02f?nk=1cd855104566f530204f1debbb0ec66f-1510043694
704578244	20171107	201711	2017	2017.8411	GBRHLH	WALES	GBR					HLH			HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	10	1	10	-4.22535211267606	0								0								0								20171107084500	http://www.ejinsight.com/20171107-boy-12-critical-after-being-hit-by-bike-in-tai-po/
704578245	20171107	201711	2017	2017.8411	GBRLEG	UNITED KINGDOM	GBR					LEG													1	084	084	08	2	7.0	2	1	2	-3.33333333333334	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107084500	https://euobserver.com/tickers/139776
704578246	20171107	201711	2017	2017.8411	GBRLEG	UNITED KINGDOM	GBR					LEG													1	084	084	08	2	7.0	8	1	8	-3.33333333333334	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107084500	https://euobserver.com/tickers/139776
704578247	20171107	201711	2017	2017.8411	GBRLEG	UNITED KINGDOM	GBR					LEG													1	1053	105	10	3	-5.0	2	1	2	-3.33333333333334	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171107084500	https://euobserver.com/tickers/139776
704578248	20171107	201711	2017	2017.8411	GBRLEG	UNITED KINGDOM	GBR					LEG													1	1053	105	10	3	-5.0	8	1	8	-3.33333333333334	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171107084500	https://euobserver.com/tickers/139776
704578249	20171107	201711	2017	2017.8411	GBRMED	BRITISH	GBR					MED			MNCGBRMED	VODAFONE	GBR					MNC	MED		1	046	046	04	1	7.0	6	1	6	0.316455696202531	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107084500	https://www.telecomasia.net/content/telecom-career-morten-lundal-step-down-maxis-ceo
704578250	20171107	201711	2017	2017.8411	GHA	ACCRA	GHA								AFRMED	AFRICA	AFR					MED			0	043	043	04	1	2.8	3	1	3	-0.70493454179255	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107084500	http://www.gbcghana.com/1.11436596
704578251	20171107	201711	2017	2017.8411	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-0.70493454179255	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171107084500	http://www.gbcghana.com/1.11436596
704578252	20171107	201711	2017	2017.8411	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	6	1	6	-1.95530726256984	4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	0								4	Pasay City, Pasay, Philippines	RP	RPE9	24210	14.5518	120.994	-2445008	20171107084500	http://www.gmanetwork.com/news/money/companies/632227/grab-urges-uber-u-hop-to-create-a-common-database-of-blacklisted-passengers/story/
704578253	20171107	201711	2017	2017.8411	GOV	KING						GOV													1	010	010	01	1	0.0	5	1	5	-0.42553191489362	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20171107084500	http://www.dailymail.co.uk/wires/afp/article-5057295/Morocco-king-rejects-independence-Western-Sahara.html
704578254	20171107	201711	2017	2017.8411	GOV	PRINCE						GOV													1	012	012	01	1	-0.4	6	1	6	-2.65486725663717	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	0								4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	20171107084500	https://www.siasat.com/news/story-awadh-royal-family-comes-end-police-finds-princes-body-near-palace-1252981/
