703490434	20171103	201711	2017	2017.8301	COP	POLICE						COP			MNCUSA	STARBUCKS	USA					MNC			1	193	193	19	4	-10.0	6	1	6	-6.69856459330144	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171103033000	http://www.fox5atlanta.com/national-news/officials-2-shot-critically-wounded-at-starbucks-in-uptown
703490435	20171103	201711	2017	2017.8301	COP	POLICE						COP			MNCUSAMED	GOOGLE	USA					MNC	MED		0	010	010	01	1	0.0	6	1	6	-5.2	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171103033000	http://news3lv.com/news/local/media-files-lawsuit-against-las-vegas-police-for-public-records-in-route-91-shooting
703490436	20171103	201711	2017	2017.8301	COP	POLICE						COP			MNCUSAMED	GOOGLE	USA					MNC	MED		0	010	010	01	1	0.0	4	1	4	-5.2	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171103033000	http://news3lv.com/news/local/media-files-lawsuit-against-las-vegas-police-for-public-records-in-route-91-shooting
703490437	20171103	201711	2017	2017.8301	COP	POLICE OFFICER						COP			PHLMIL	PHILIPPINE	PHL					MIL			0	036	036	03	1	4.0	4	1	4	-3.06122448979592	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103033000	http://www.gmanetwork.com/news/news/nation/631798/soldier-hit-by-sniper-fire-in-marawi-akala-ko-mamamatay-na-ako/story/
703490438	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP			RUS	RUSSIAN	RUS								0	1123	112	11	3	-2.0	20	1	20	-6.43382352941176	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103033000	http://jamestown.org/program/in-meeting-with-human-rights-council-putin-accuses-us-of-germ-warfare-preparations/
703490439	20171103	201711	2017	2017.8301	COP	POLICE						COP			UAF	GUNMAN						UAF			1	173	173	17	4	-5.0	5	1	5	-8.58369098712446	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103033000	https://www.yahoo.com/lifestyle/gunman-killed-3-people-random-122353159.html
703490440	20171103	201711	2017	2017.8301	COP	SECURITY FORCE						COP			UAF	TERRORIST						UAF			1	192	192	19	4	-9.5	5	1	5	-10.1321585903084	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171103033000	http://indiatoday.intoday.in/story/kashmir-jaish-terrorist-pulwama-encounter-samboora-village-army/1/1081372.html
703490441	20171103	201711	2017	2017.8301	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-7.53246753246753	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171103033000	http://www.dogingtonpost.com/louisiana-deputy-shoots-family-dog/
703490442	20171103	201711	2017	2017.8301	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.15754923413567	3	Chestnut Hill, Massachusetts, United States	US	USMA	MA017	42.3307	-71.1662	612301	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103033000	http://www.salemnews.com/news/local_news/conned-by-contractor/article_85d4af6c-2bf9-5423-a64f-3d5e7c031cba.html
703490443	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.92307692307693	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103033000	http://www.newsmax.com/TheWire/sidney-fahrenbruch-donates-piggy-bank-cancer/2017/11/02/id/823746/
703490444	20171103	201711	2017	2017.8301	COP	TROOPER						COP			USA	MARYLAND	USA								1	042	042	04	1	1.9	6	1	6	-7.14285714285714	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Burlington, West Virginia, United States	US	USWV	WV057	39.3376	-78.9181	1536745	3	Burlington, West Virginia, United States	US	USWV	WV057	39.3376	-78.9181	1536745	20171103033000	http://www.times-news.com/news/local_news/driver-seriously-injured-in-one-of-rash-of-accidents-in/article_2e16f7f5-d561-5bbe-b85f-2177e60c01be.html
703490445	20171103	201711	2017	2017.8301	COP	TROOPER						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-7.14285714285714	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	3	Burlington, West Virginia, United States	US	USWV	WV057	39.3376	-78.9181	1536745	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171103033000	http://www.times-news.com/news/local_news/driver-seriously-injured-in-one-of-rash-of-accidents-in/article_2e16f7f5-d561-5bbe-b85f-2177e60c01be.html
703490446	20171103	201711	2017	2017.8301	COP	DEPUTIES						COP			USA	BUFFALO	USA								1	060	060	06	2	6.0	10	1	10	-3.52422907488987	0								0								0								20171103033000	http://www.theindependent.com/news/local/hastings-woman-dies-as-result-of-sunday-evening-accident-near/article_57140eb8-c033-11e7-9c14-9fd92e8e70d9.html
703490447	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.78547854785479	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103033000	https://www.reviewjournal.com/news/news-columns/victor-joecks/nevada-initiative-to-ban-sanctuary-cities-would-improve-public-safety/
703490448	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.78547854785479	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103033000	https://www.reviewjournal.com/news/news-columns/victor-joecks/nevada-initiative-to-ban-sanctuary-cities-would-improve-public-safety/
703490449	20171103	201711	2017	2017.8301	COP	PRISON						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-9.15371329879102	3	Canyon County, Idaho, United States	US	USID	ID027	43.8752	-116.959	399406	3	Canyon County, Idaho, United States	US	USID		43.8752	-116.959	399406	3	Canyon County, Idaho, United States	US	USID		43.8752	-116.959	399406	20171103033000	http://www.idahostatesman.com/news/local/crime/article182450246.html
703490450	20171103	201711	2017	2017.8301	COP	PRISON						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-9.15371329879102	3	Owyhee County, Idaho, United States	US	USID	ID073	42.5596	-116.062	399760	3	Owyhee County, Idaho, United States	US	USID		42.5596	-116.062	399760	3	Owyhee County, Idaho, United States	US	USID		42.5596	-116.062	399760	20171103033000	http://www.idahostatesman.com/news/local/crime/article182450246.html
703490451	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	LAS VEGAS	USA								0	173	173	17	4	-5.0	6	1	6	-4.78547854785479	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171103033000	https://www.reviewjournal.com/news/news-columns/victor-joecks/nevada-initiative-to-ban-sanctuary-cities-would-improve-public-safety/
703490452	20171103	201711	2017	2017.8301	COP	POLICE						COP			USACOP	MINNEAPOLIS	USA					COP			0	020	020	02	1	3.0	10	1	10	0.0769230769230802	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171103033000	https://www.gomn.com/news/theres-an-election-next-week-your-guide-to-the-minneapolis-mayoral-race
703490453	20171103	201711	2017	2017.8301	COP	POLICE						COP			USACOP	UNITED STATES	USA					COP			0	043	043	04	1	2.8	2	1	2	-4.15754923413567	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Chestnut Hill, Massachusetts, United States	US	USMA		42.3307	-71.1662	612301	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103033000	http://www.salemnews.com/news/local_news/conned-by-contractor/article_85d4af6c-2bf9-5423-a64f-3d5e7c031cba.html
703490454	20171103	201711	2017	2017.8301	COP	LAW ENFORCEMENT OFFICER						COP			USACOP	NEW YORK CITY	USA					COP			1	193	193	19	4	-10.0	2	1	2	4.15800415800416	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103033000	https://repeatingislands.com/2017/11/02/powerful-portraits-show-artists-cuban-roots-and-his-passion/
703490455	20171103	201711	2017	2017.8301	COPCOP	POLICE						COP	COP		GOV	FIREFIGHTER						GOV			1	112	112	11	3	-2.0	2	1	2	-3.60934182590233	3	Cottonwood Heights, Utah, United States	US	USUT	UT035	40.6197	-111.81	1440025	3	Cottonwood Heights, Utah, United States	US	USUT		40.6197	-111.81	1440025	3	Cottonwood Heights, Utah, United States	US	USUT		40.6197	-111.81	1440025	20171103033000	http://www.sltrib.com/news/2017/11/02/appeals-court-upholds-dismissal-of-utah-firefighters-suit-over-police-access-of-their-prescription-records/
703490456	20171103	201711	2017	2017.8301	COPCVL	POLICE						COP	CVL												1	050	050	05	1	3.5	15	1	10	0.0769230769230802	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171103033000	https://www.gomn.com/news/theres-an-election-next-week-your-guide-to-the-minneapolis-mayoral-race
703490457	20171103	201711	2017	2017.8301	COPCVL	POLICE						COP	CVL												1	100	100	10	3	-5.0	8	1	8	0.0769230769230802	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171103033000	https://www.gomn.com/news/theres-an-election-next-week-your-guide-to-the-minneapolis-mayoral-race
703490458	20171103	201711	2017	2017.8301	COPCVL	POLICE						COP	CVL												1	100	100	10	3	-5.0	2	1	2	0.0769230769230802	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20171103033000	https://www.gomn.com/news/theres-an-election-next-week-your-guide-to-the-minneapolis-mayoral-race
703490459	20171103	201711	2017	2017.8301	COPCVL	PRISON						COP	CVL		CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	12	1	12	-3.09734513274336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103033000	https://jamestown.org/program/turkish-president-erdogan-brokers-deal-with-putin-to-release-two-crimean-tatar-political-prisoners/
703490460	20171103	201711	2017	2017.8301	COPCVL	POLICE						COP	CVL		MED	WEBSITE						MED			0	050	050	05	1	3.5	5	1	5	0.0769230769230802	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20171103033000	https://www.gomn.com/news/theres-an-election-next-week-your-guide-to-the-minneapolis-mayoral-race
703490461	20171103	201711	2017	2017.8301	COPJUD	DEPUTY						COP	JUD		COP	DEPUTY						COP			0	040	040	04	1	1.0	10	1	10	-9.63855421686748	0								0								0								20171103033000	http://katv.com/news/local/suspects-accused-of-killing-2yo-ramiya-reed-in-court
703490462	20171103	201711	2017	2017.8301	COPMIL	DETECTIVE						COP	MIL		MED	MEDIA						MED			1	012	012	01	1	-0.4	20	1	20	-0.27027027027027	0								0								0								20171103033000	http://www.wkdzradio.com/CCSO-Schools-Parents-On-Social-Media-Danger/23164981
703490463	20171103	201711	2017	2017.8301	COPMIL	DETECTIVE						COP	MIL		MED	MEDIA						MED			1	018	018	01	1	3.4	20	1	20	-0.27027027027027	0								0								0								20171103033000	http://www.wkdzradio.com/CCSO-Schools-Parents-On-Social-Media-Danger/23164981
703490464	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM													0	084	084	08	2	7.0	5	1	5	-7.7639751552795	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103033000	http://www.dailyitem.com/news/local_news/bondsman-accused-of-bigamy-is-getting-new-attorneys/article_ae3a0c84-ec8e-5d40-b481-441da7c9bfc9.html
703490465	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM													0	172	172	17	4	-5.0	4	1	4	-3.09734513274336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	20171103033000	https://jamestown.org/program/turkish-president-erdogan-brokers-deal-with-putin-to-release-two-crimean-tatar-political-prisoners/
703490466	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM													0	172	172	17	4	-5.0	12	1	12	-3.09734513274336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103033000	https://jamestown.org/program/turkish-president-erdogan-brokers-deal-with-putin-to-release-two-crimean-tatar-political-prisoners/
703490467	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM													0	172	172	17	4	-5.0	4	1	4	-3.09734513274336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171103033000	https://jamestown.org/program/turkish-president-erdogan-brokers-deal-with-putin-to-release-two-crimean-tatar-political-prisoners/
703490468	20171103	201711	2017	2017.8301	CRM	GANG						CRM													1	1821	182	18	4	-9.0	2	1	2	-1.49253731343284	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103033000	http://www.sentinelassam.com/story/news/3/nirbhaya-s-brother-becomes-pilot-parents-thank-rahul-gandhi/2017-11-03/1/324814
703490469	20171103	201711	2017	2017.8301	CRM	GANG						CRM													1	1821	182	18	4	-9.0	8	1	8	-1.49253731343284	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171103033000	http://www.sentinelassam.com/story/news/3/nirbhaya-s-brother-becomes-pilot-parents-thank-rahul-gandhi/2017-11-03/1/324814
703490470	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM													0	190	190	19	4	-10.0	5	1	5	-9.15371329879102	3	Canyon County, Idaho, United States	US	USID	ID027	43.8752	-116.959	399406	0								3	Canyon County, Idaho, United States	US	USID		43.8752	-116.959	399406	20171103033000	http://www.idahostatesman.com/news/local/crime/article182450246.html
703490471	20171103	201711	2017	2017.8301	CRM	ROBBER						CRM			COP	BORDER PATROL AGENT						COP			1	190	190	19	4	-10.0	2	1	2	-0.98039215686275	3	Rio Rico, Arizona, United States	US	USAZ	AZ023	31.4715	-110.976	36810	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Rio Rico, Arizona, United States	US	USAZ		31.4715	-110.976	36810	20171103033000	http://tucson.com/news/local/steve-bannon-to-speak-in-tucson-accept-award/article_4a0d21c5-7244-54d5-acb0-056df36a01f9.html
703490472	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM			COPCVL	PRISON						COP	CVL		0	173	173	17	4	-5.0	20	1	20	-3.09734513274336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103033000	https://jamestown.org/program/turkish-president-erdogan-brokers-deal-with-putin-to-release-two-crimean-tatar-political-prisoners/
703490473	20171103	201711	2017	2017.8301	CRM	ABDUCTOR						CRM			GOV	MONARCH						GOV			1	046	046	04	1	7.0	10	1	10	-3.46020761245675	0								0								0								20171103033000	http://thenationonlineng.net/kidnappers-release-monarchs-wife-after-collecting-n2-5m/
703490474	20171103	201711	2017	2017.8301	CRM	ABDUCTOR						CRM			GOV	MONARCH						GOV			1	050	050	05	1	3.5	10	1	10	-3.46020761245675	0								0								0								20171103033000	http://thenationonlineng.net/kidnappers-release-monarchs-wife-after-collecting-n2-5m/
703490475	20171103	201711	2017	2017.8301	CRM	CULPRIT						CRM			GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	6	1	6	-5.66600397614315	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103033000	http://www.bellinghamherald.com/news/nation-world/national/article182225926.html
703490476	20171103	201711	2017	2017.8301	CRM	THIEVES						CRM			JPN	SAGA	JPN								0	020	020	02	1	3.0	10	1	10	-7.0059880239521	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20171103033000	https://www.nyasatimes.com/colonialism-fueled-deadly-anti-bloodsuckers-hysteria-malawi/
703490477	20171103	201711	2017	2017.8301	CRM	GANG						CRM			JUD	PROSECUTOR						JUD			1	190	190	19	4	-10.0	6	1	6	-7.47126436781609	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171103033000	http://www.thecourierexpress.com/news/world/mexico-gang-leader-killed-at-hospital-during-plastic-surgery/article_9be3dd6d-70ff-59b4-b79c-f321eea13973.html
703490478	20171103	201711	2017	2017.8301	CRM	GANG						CRM			MEX	MEXICO	MEX								1	190	190	19	4	-10.0	4	1	4	-7.47126436781609	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	4	Puebla, Puebla, Mexico	MX	MX21	20772	19.05	-98.2	-1690063	20171103033000	http://www.thecourierexpress.com/news/world/mexico-gang-leader-killed-at-hospital-during-plastic-surgery/article_9be3dd6d-70ff-59b4-b79c-f321eea13973.html
703490479	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM			MOSUAF	ISLAMIC				MOS		UAF			0	090	090	09	2	-2.0	5	1	5	-4.4613710554951	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103033000	https://news.co.cr/attack-on-nyc-pedestrians-shows-us-visa-lottery-program-should-be-ended/67836/
703490480	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM			OPP	REFORMER						OPP			0	012	012	01	1	-0.4	10	1	10	-5.25587828492392	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103033000	http://www.ocregister.com/2017/11/02/despite-rhetoric-the-data-shows-crime-is-not-rising-in-california/
703490481	20171103	201711	2017	2017.8301	CRM	WHORE						CRM			POL	POLE	POL								0	020	020	02	1	3.0	10	1	10	0	0								0								0								20171103033000	http://www.vulture.com/2017/11/will-and-grace-recap-season-9-episode-6.html
703490482	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM			TUR	TURKEY	TUR								0	173	173	17	4	-5.0	4	1	4	-3.09734513274336	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20171103033000	https://jamestown.org/program/turkish-president-erdogan-brokers-deal-with-putin-to-release-two-crimean-tatar-political-prisoners/
703490483	20171103	201711	2017	2017.8301	CRM	CRIMINAL						CRM			TUR	TURKEY	TUR								0	173	173	17	4	-5.0	4	1	4	-3.09734513274336	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171103033000	https://jamestown.org/program/turkish-president-erdogan-brokers-deal-with-putin-to-release-two-crimean-tatar-political-prisoners/
703490484	20171103	201711	2017	2017.8301	CRM	RUNNER						CRM			USACVL	CALIFORNIA	USA					CVL			1	020	020	02	1	3.0	3	1	3	-1.82767624020887	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103033000	http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-gavin-newsom-dismisses-fellow-democrat-1509672561-htmlstory.html
703490485	20171103	201711	2017	2017.8301	CRMCRM	CRIMINAL						CRM	CRM		IRL	DUBLIN	IRL								1	110	110	11	3	-2.0	10	1	10	-15	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103033000	http://www.herald.ie/news/familys-campaign-of-terror-from-gang-that-killed-dadof3-stephen-36285197.html
703490486	20171103	201711	2017	2017.8301	CRMCRM	CRIMINAL						CRM	CRM		IRL	IRELAND	IRL								1	190	190	19	4	-10.0	4	1	4	-15	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171103033000	http://www.herald.ie/news/familys-campaign-of-terror-from-gang-that-killed-dadof3-stephen-36285197.html
703490487	20171103	201711	2017	2017.8301	CRMCRM	CRIMINAL						CRM	CRM		IRL	DUBLIN	IRL								1	190	190	19	4	-10.0	6	1	6	-15	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20171103033000	http://www.herald.ie/news/familys-campaign-of-terror-from-gang-that-killed-dadof3-stephen-36285197.html
703490488	20171103	201711	2017	2017.8301	CUB	CUBA	CUB																		0	010	010	01	1	0.0	5	1	5	-4.21994884910486	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171103033000	https://www.thestar.com/news/world/2017/11/02/us-claims-of-health-attacks-on-diplomats-are-deliberate-lies-cuban-foreign-minister-says.html
703490489	20171103	201711	2017	2017.8301	CUB	CUBA	CUB																		1	040	040	04	1	1.0	4	1	4	4.15800415800416	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103033000	https://repeatingislands.com/2017/11/02/powerful-portraits-show-artists-cuban-roots-and-his-passion/
703490490	20171103	201711	2017	2017.8301	CUBGOV	CUBA	CUB					GOV													0	014	014	01	1	0.0	1	1	1	-5.66600397614315	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103033000	http://www.bellinghamherald.com/news/nation-world/national/article182225926.html
703490491	20171103	201711	2017	2017.8301	CUBGOV	CUBA	CUB					GOV			CUBGOV	CUBA	CUB					GOV			0	014	014	01	1	0.0	1	1	1	-5.66600397614315	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103033000	http://www.bellinghamherald.com/news/nation-world/national/article182225926.html
703490492	20171103	201711	2017	2017.8301	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	1	1	1	-3.30500472143532	3	Kenai Peninsula Borough, Alaska, United States	US	USAK	AK122	60.4167	-151.251	1419972	0								3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	20171103033000	http://peninsulaclarion.com/news/local/2017-11-02/leeshore-receives-domestic-violence-sexual-assault-prevention-grant
703490493	20171103	201711	2017	2017.8301	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	4	1	4	-3.30500472143532	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103033000	http://peninsulaclarion.com/news/local/2017-11-02/leeshore-receives-domestic-violence-sexual-assault-prevention-grant
703490494	20171103	201711	2017	2017.8301	CVL	IMMIGRANT						CVL													1	010	010	01	1	0.0	6	2	6	0	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171103033000	http://www.reuters.com/article/us-usa-trump-immigration/trump-says-ending-chain-migration-will-be-part-of-a-daca-deal-fox-interview-idUSKBN1D305X
703490495	20171103	201711	2017	2017.8301	CVL	CITIZEN						CVL													0	012	012	01	1	-0.4	10	1	10	-0.34443168771527	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103033000	http://www.iowastatedaily.com/news/article_56a0f6ce-c030-11e7-babe-a3aedf94d7da.html
