703657828	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	090	090	09	2	-2.0	4	1	4	0.60975609756097	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171103161500	https://www.seattletimes.com/nation-world/audit-finds-records-missing-in-tennessee-tax-break-program/
703657829	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													0	100	100	10	3	-5.0	5	1	5	-1.22645641699518	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103161500	http://www.finanznachrichten.de/nachrichten-2017-11/42142168-issuer-direct-corporation-correction-issuer-direct-reports-third-quarter-financial-results-200.htm
703657830	20171103	201711	2017	2017.8301	BUS	BANK						BUS													1	110	110	11	3	-2.0	4	1	4	-2.34113712374582	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20171103161500	http://www.thestatesman.com/india/gujarat-polls-chief-minister-vijay-rupani-plans-leave-rajkot-seat-1502522221.html
703657831	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													1	111	111	11	3	-2.0	10	1	10	-2.10970464135021	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171103161500	http://www.4-traders.com/ZEAL-NETWORK-SE-15737481/news/ZEAL-Network-SE-Conference-Call-Invitation-Publication-of-the-nine-month-report-as-of-30-Septembe-25433626/
703657832	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	172	172	17	4	-5.0	5	1	5	-2.6595744680851	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171103161500	http://www.moneycontrol.com/news/business/in-a-major-crackdown-nhai-bars-big-infra-companies-from-bidding-for-projects-2428905.html
703657833	20171103	201711	2017	2017.8301	BUS	TOP EXECUTIVE						BUS													0	1721	172	17	4	-5.0	10	1	10	-1.84162062615101	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103161500	http://freerepublic.com/focus/f-news/3601319/posts
703657834	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	1822	182	18	4	-9.0	10	1	10	-3.18471337579618	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171103161500	http://www.onegreenplanet.org/news/canada-goose-is-killing-coyotes-to-make-jackets/
703657835	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	186	186	18	4	-10.0	5	1	5	-5.91471801925722	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171103161500	http://www.news957.com/business/2017/11/03/equifax-4-executives-didnt-commit-insider-trading/
703657836	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS			AFR	AFRICA	AFR								0	061	061	06	2	6.4	5	1	5	0.641025641025645	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171103161500	http://www.tanzanianewsreports.com/establishment-of-the-african-cities-development-fund-fodeva/
703657837	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			AGR	FARMER						AGR			0	020	020	02	1	3.0	10	1	10	-2.68948655256724	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103161500	https://www.fb.org/podcast/farm-bureau-applauds-congressional-tax-reform-plan
703657838	20171103	201711	2017	2017.8301	BUS	EXPORTER						BUS			AGR	FARMER						AGR			1	036	036	03	1	4.0	10	1	10	-0.14684287812041	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20171103161500	http://jis.gov.jm/farmers-exporters-capitalize-services-montego-bay-export-centre/
703657839	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			AGR	FARMER						AGR			0	073	073	07	2	7.4	3	1	3	-0.13888888888889	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103161500	https://www.msn.com/en-au/news/other/a-growing-battle-in-the-2447-billion-organic-food-industry-could-fundamentally-change-the-program-and-some-farmers-are-worried/ar-AAuptA0
703657840	20171103	201711	2017	2017.8301	BUS	TRADER						BUS			AUT	VIENNA	AUT								1	040	040	04	1	1.0	10	1	10	-2.85087719298246	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171103161500	http://www.4-traders.com/WTI-2355639/news/Oil-Prices-Continue-to-Gain-Amid-Investor-Optimism-25433571/
703657841	20171103	201711	2017	2017.8301	BUS	BANK						BUS			BEN	BENIN	BEN								1	0331	033	03	1	5.2	5	1	5	3.85542168674699	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103161500	https://bizwatchnigeria.ng/diamond-bank-sell-west-african-banking-operations-focus-nigeria/
703657842	20171103	201711	2017	2017.8301	BUS	BOSS						BUS			BRA	BRAZILIAN	BRA								1	020	020	02	1	3.0	8	1	8	-2.29007633587787	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171103161500	http://www.sambafoot.com/en/news/89671_coutinho_ruled_out_of_west_ham_trip.html
703657843	20171103	201711	2017	2017.8301	BUS	AEROSPACE						BUS			BUSGOV	AEROSPACE						BUS	GOV		1	190	190	19	4	-10.0	6	1	6	-0.32786885245901	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	20171103161500	http://www.paneuropeannetworks.com/defence/kongdberg-and-thyssenkrupp-form-new-jv-kta-naval-systems/
703657844	20171103	201711	2017	2017.8301	BUS	AEROSPACE						BUS			BUSGOV	AEROSPACE						BUS	GOV		1	190	190	19	4	-10.0	2	1	2	-0.32786885245901	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	4	Kongsberg, Buskerud, Norway	NO	NO04	23182	59.65	9.65	-266589	1	Germany	GM	GM		51.5	10.5	GM	20171103161500	http://www.paneuropeannetworks.com/defence/kongdberg-and-thyssenkrupp-form-new-jv-kta-naval-systems/
703657845	20171103	201711	2017	2017.8301	BUS	BANK						BUS			CHN	CHINA	CHN								1	040	040	04	1	1.0	6	1	6	-2.39726027397261	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	20171103161500	http://www.globaltimes.cn/content/1073473.shtml
703657846	20171103	201711	2017	2017.8301	BUS	BANK						BUS			CIV	COTE DIVOIRE	CIV								1	0331	033	03	1	5.2	4	1	4	3.85542168674699	1	Nigeria	NI	NI		10	8	NI	1	Togo	TO	TO		8	1.166667	TO	1	Benin	BN	BN		9.5	2.25	BN	20171103161500	https://bizwatchnigeria.ng/diamond-bank-sell-west-african-banking-operations-focus-nigeria/
703657847	20171103	201711	2017	2017.8301	BUS	BANK						BUS			CIV	COTE DIVOIRE	CIV								1	0331	033	03	1	5.2	1	1	1	3.85542168674699	1	Nigeria	NI	NI		10	8	NI	1	Togo	TO	TO		8	1.166667	TO	1	Nigeria	NI	NI		10	8	NI	20171103161500	https://bizwatchnigeria.ng/diamond-bank-sell-west-african-banking-operations-focus-nigeria/
703657848	20171103	201711	2017	2017.8301	BUS	TRADER						BUS			CRM	CARTEL						CRM			1	020	020	02	1	3.0	10	1	10	-2.85087719298246	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171103161500	http://www.4-traders.com/WTI-2355639/news/Oil-Prices-Continue-to-Gain-Amid-Investor-Optimism-25433571/
703657849	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	14	1	10	2.63852242744064	3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	3	Biddeford, Maine, United States	US	USME	ME031	43.4926	-70.4534	562119	20171103161500	http://leader.mainelymediallc.com/news/2017-11-03/Things_to_Do/
703657850	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	2.63852242744064	3	Martin Point, Maine, United States	US	USME	ME005	43.6887	-70.2459	570850	3	Martin Point, Maine, United States	US	USME		43.6887	-70.2459	570850	3	Martin Point, Maine, United States	US	USME		43.6887	-70.2459	570850	20171103161500	http://leader.mainelymediallc.com/news/2017-11-03/Things_to_Do/
703657851	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			EDU	COLLEGE						EDU			1	0214	021	02	1	3.4	5	1	5	-3.01204819277109	0								0								0								20171103161500	http://www.ydr.com/story/news/local/2017/11/03/photos-released-york-college-robbery-suspects/828561001/
703657852	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	0311	031	03	1	5.2	10	1	10	2.57648953301127	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103161500	http://www.dcmilitary.com/south_potomac_pilot/features/nswc-iheodtd-demystifies-technology-transfer-at-meda-fall-conference/article_e7e9f54e-99b2-52a6-ad11-8c90d01513a4.html
703657853	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	10	1	10	2.05066344993969	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103161500	https://www.fastcasual.com/articles/investing-for-growth-veterans-flag-top-priorities/
703657854	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		1	014	014	01	1	0.0	6	1	6	-0.30706243602866	3	Zanesville, Ohio, United States	US	USOH	OH119	39.9403	-82.0132	1071002	3	Zanesville, Ohio, United States	US	USOH	OH119	39.9403	-82.0132	1071002	3	Zanesville, Ohio, United States	US	USOH	OH119	39.9403	-82.0132	1071002	20171103161500	http://www.zanesvilletimesrecorder.com/story/money/business/2017/11/03/another-60-plus-sears-kmart-stores-set-close-january-2018/828585001/
703657855	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		0	036	036	03	1	4.0	5	1	5	2.55905511811023	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103161500	https://www.crowdfundinsider.com/tag/accredited-investor/
703657856	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			HLH	DOCTOR						HLH			1	084	084	08	2	7.0	10	1	10	2.12765957446808	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103161500	http://www.ydr.com/story/news/2017/11/03/health-department-names-doctors-who-can-prescribe-medical-marijuana/828582001/
703657857	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			IND	HINDUSTAN	IND								1	172	172	17	4	-5.0	5	1	5	-2.6595744680851	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171103161500	http://www.moneycontrol.com/news/business/in-a-major-crackdown-nhai-bars-big-infra-companies-from-bidding-for-projects-2428905.html
703657858	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			ITA	ITALY	ITA								1	040	040	04	1	1.0	2	1	2	1.20879120879121	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103161500	http://www.providencejournal.com/news/20171103/small-business-in-ri-lucas-upholstery-expands-to-cover-new-realms
703657859	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			ITA	ITALY	ITA								1	040	040	04	1	1.0	1	1	1	1.20879120879121	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103161500	http://www.providencejournal.com/news/20171103/small-business-in-ri-lucas-upholstery-expands-to-cover-new-realms
703657860	20171103	201711	2017	2017.8301	BUS	PRODUCER						BUS			JPN	SAGA	JPN								1	190	190	19	4	-10.0	4	1	4	-8.65766481334397	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103161500	http://www.etonline.com/guide-serial-killers-and-infamous-murderers-taking-over-film-and-tv-90348
703657861	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			JUD	FEDERAL COURT						JUD			1	015	015	01	1	0.0	30	3	30	-13.8771929824561	0								0								0								20171103161500	https://www.seattletimes.com/nation-world/founder-of-fitness-company-pleads-guilty-in-federal-court/
703657862	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			KEN	KENYA	KEN								0	070	070	07	2	7.0	5	1	5	3.490990990991	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20171103161500	http://www.africaoutlookmag.com/outlook-features/south-nyanza-sugar-company-sonysugar
703657863	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	10	1	10	0	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	3	Framingham, Massachusetts, United States	US	USMA	MA017	42.2793	-71.4162	611641	20171103161500	http://www.kiro7.com/news/trending-now/despite-inability-to-work-tjx-continues-to-pay-employees-in-puerto-rico/638089681
703657864	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	2	1	2	1.22448979591837	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171103161500	http://freerepublic.com/focus/f-chat/3601320/posts
703657865	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			LEG	LAWMAKER						LEG			0	111	111	11	3	-2.0	1	1	1	-5.72450805008945	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	20171103161500	http://www.reuters.com/article/us-usa-trump/twitter-employee-briefly-shuts-trump-account-putting-controls-in-question-idUSKBN1D3015
703657866	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			MED	WEBSITE						MED			1	010	010	01	1	0.0	10	1	10	0.80645161290322	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103161500	https://www.investegate.co.uk/ranger-direct--rdl-/rns/monthly-update/201711031545315697V/
703657867	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			MED	MEDIA						MED			1	020	020	02	1	3.0	6	1	6	3.26530612244898	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103161500	http://stylecaster.com/beauty/elisabeth-moss-lipstick-lobby/
703657868	20171103	201711	2017	2017.8301	BUS	BANK						BUS			MIL	COLONEL						MIL			0	013	013	01	1	0.4	2	1	2	-7.79436152570481	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103161500	https://www.nytimes.com/2017/11/03/us/bowe-bergdahl-sentence.html
703657869	20171103	201711	2017	2017.8301	BUS	BANK						BUS			MIL	COLONEL						MIL			0	013	013	01	1	0.4	3	1	3	-7.79436152570481	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103161500	https://www.nytimes.com/2017/11/03/us/bowe-bergdahl-sentence.html
703657870	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			MIL	MILITARY						MIL			1	040	040	04	1	1.0	10	1	10	2.57648953301127	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103161500	http://www.dcmilitary.com/south_potomac_pilot/features/nswc-iheodtd-demystifies-technology-transfer-at-meda-fall-conference/article_e7e9f54e-99b2-52a6-ad11-8c90d01513a4.html
703657871	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			MNCGBRHLH	GLAXOSMITHKLINE	GBR					MNC	HLH		1	036	036	03	1	4.0	10	1	10	1.72413793103449	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103161500	http://www.mmm-online.com/roundup/five-things-for-pharma-marketers-to-know-friday-november-3-2017/article/705139/
703657872	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			MNCGBRHLH	GLAXOSMITHKLINE	GBR					MNC	HLH		1	043	043	04	1	2.8	8	1	8	1.72413793103449	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103161500	http://www.mmm-online.com/roundup/five-things-for-pharma-marketers-to-know-friday-november-3-2017/article/705139/
703657873	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS			MYS	MALAYSIA	MYS								0	080	080	08	2	5.0	10	1	10	1.54831820608649	4	Prince Of Wales Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	4	Prince Of Wales Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	4	Prince Of Wales Island, Pulau Pinang, Malaysia	MY	MY09	37404	5.39992	100.239	-2403064	20171103161500	https://www.nst.com.my/news/nation/2017/11/298868/full-text-speech-hrh-prince-wales-kl-gala-dinner
703657874	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	8	1	8	0.1923076923077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103161500	https://www.forbes.com/sites/kenrapoza/2017/11/03/russian-tycoon-deripaska-launches-one-of-londons-largest-ipos/
703657875	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	2	1	2	0.1923076923077	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171103161500	https://www.forbes.com/sites/kenrapoza/2017/11/03/russian-tycoon-deripaska-launches-one-of-londons-largest-ipos/
703657876	20171103	201711	2017	2017.8301	BUS	BANK						BUS			SEN	SENEGAL	SEN								1	0331	033	03	1	5.2	4	1	4	3.85542168674699	1	Nigeria	NI	NI		10	8	NI	1	Senegal	SG	SG		14	-14	SG	1	Benin	BN	BN		9.5	2.25	BN	20171103161500	https://bizwatchnigeria.ng/diamond-bank-sell-west-african-banking-operations-focus-nigeria/
703657877	20171103	201711	2017	2017.8301	BUS	BANK						BUS			SEN	SENEGAL	SEN								1	0331	033	03	1	5.2	1	1	1	3.85542168674699	1	Nigeria	NI	NI		10	8	NI	1	Senegal	SG	SG		14	-14	SG	1	Nigeria	NI	NI		10	8	NI	20171103161500	https://bizwatchnigeria.ng/diamond-bank-sell-west-african-banking-operations-focus-nigeria/
703657878	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			SWE	SWEDEN	SWE								1	010	010	01	1	0.0	3	1	3	-0.63291139240506	1	France	FR	FR		46	2	FR	4	Bofors, Orebro, Sweden	SW	SW15	26090	59.3333	14.5333	-2473115	1	France	FR	FR		46	2	FR	20171103161500	http://blog.executivebiz.com/2017/11/swedish-army-orders-additional-bae-155mm-ammo-rounds/
703657879	20171103	201711	2017	2017.8301	BUS	BANK						BUS			TGO	TOGO	TGO								1	0331	033	03	1	5.2	1	1	1	3.85542168674699	1	Nigeria	NI	NI		10	8	NI	1	Benin	BN	BN		9.5	2.25	BN	1	Nigeria	NI	NI		10	8	NI	20171103161500	https://bizwatchnigeria.ng/diamond-bank-sell-west-african-banking-operations-focus-nigeria/
703657880	20171103	201711	2017	2017.8301	BUS	BANK						BUS			TGO	TOGO	TGO								1	0331	033	03	1	5.2	4	1	4	3.85542168674699	1	Nigeria	NI	NI		10	8	NI	1	Togo	TO	TO		8	1.166667	TO	1	Benin	BN	BN		9.5	2.25	BN	20171103161500	https://bizwatchnigeria.ng/diamond-bank-sell-west-african-banking-operations-focus-nigeria/
703657881	20171103	201711	2017	2017.8301	BUS	BANK						BUS			USA	THE US	USA								1	014	014	01	1	0.0	6	1	6	-2.39726027397261	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	4	Dandong, Liaoning, China	CH	CH19	13182	40.1292	124.395	-1902084	20171103161500	http://www.globaltimes.cn/content/1073473.shtml
703657882	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	031	031	03	1	5.2	2	1	2	0.14084507042253	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20171103161500	http://www.tennessean.com/story/money/homes/2017/11/03/new-nashville-new-nashville-neighborhoods-offer-homes-less-than-median-price-offer-homes-less-than-m/808301001/
703657883	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	031	031	03	1	5.2	2	1	2	0.14084507042253	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171103161500	http://www.tennessean.com/story/money/homes/2017/11/03/new-nashville-new-nashville-neighborhoods-offer-homes-less-than-median-price-offer-homes-less-than-m/808301001/
703657884	20171103	201711	2017	2017.8301	BUS	BANK						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-3.46420323325635	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171103161500	http://www.lasvegasnvblog.com/2017/11/days-of-our-lives-spoilers-new-answers-emerge-about-will/
703657885	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	2.55905511811023	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103161500	https://www.crowdfundinsider.com/tag/accredited-investor/
703657886	20171103	201711	2017	2017.8301	BUS	MANUFACTURER						BUS			USA	TEXAS	USA								1	051	051	05	1	3.4	2	1	2	3.46153846153846	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103161500	https://www.marketwatch.com/story/innovative-modular-manufacturer-enters-california-and-nevada-markets-2017-11-03
703657887	20171103	201711	2017	2017.8301	BUS	MANUFACTURER						BUS			USA	TEXAS	USA								1	051	051	05	1	3.4	1	1	1	3.66088631984585	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103161500	https://www.prnewswire.com/news-releases/innovative-modular-manufacturer-enters-california-and-nevada-markets-300549375.html
703657888	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	1.27659574468085	3	Holtwood, Pennsylvania, United States	US	USPA	PA071	39.832	-76.3275	1177240	3	Holtwood, Pennsylvania, United States	US	USPA	PA071	39.832	-76.3275	1177240	3	Holtwood, Pennsylvania, United States	US	USPA	PA071	39.832	-76.3275	1177240	20171103161500	http://www.lancasterfarming.com/farming/dairy/delivery-opens-local-food-s-next-frontier/article_b896eb38-c0ab-11e7-a2df-939e3e59e7de.html
703657889	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	1.27659574468085	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	3	Holtwood, Pennsylvania, United States	US	USPA	PA071	39.832	-76.3275	1177240	3	Holtwood, Pennsylvania, United States	US	USPA	PA071	39.832	-76.3275	1177240	20171103161500	http://www.lancasterfarming.com/farming/dairy/delivery-opens-local-food-s-next-frontier/article_b896eb38-c0ab-11e7-a2df-939e3e59e7de.html
