704009952	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USAGOV	BARACK OBAMA	USA					GOV			0	036	036	03	1	4.0	1	1	1	-3.61613351877608	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105044500	https://www.idahopress.com/news/world/son-of-japan-abductee-to-n-korea-hopes-trump-raises/article_320f89fc-f315-5989-90cf-b41785da7a99.html
704009953	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USAGOV	BARACK OBAMA	USA					GOV			0	036	036	03	1	4.0	1	1	1	-3.61613351877608	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105044500	https://www.idahopress.com/news/world/son-of-japan-abductee-to-n-korea-hopes-trump-raises/article_320f89fc-f315-5989-90cf-b41785da7a99.html
704009954	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USAGOV	BARACK OBAMA	USA					GOV			0	181	181	18	4	-9.0	1	1	1	-3.61613351877608	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105044500	https://www.idahopress.com/news/world/son-of-japan-abductee-to-n-korea-hopes-trump-raises/article_320f89fc-f315-5989-90cf-b41785da7a99.html
704009955	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								USAGOV	BARACK OBAMA	USA					GOV			0	181	181	18	4	-9.0	1	1	1	-3.61613351877608	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105044500	https://www.idahopress.com/news/world/son-of-japan-abductee-to-n-korea-hopes-trump-raises/article_320f89fc-f315-5989-90cf-b41785da7a99.html
704009956	20171105	201711	2017	2017.8356	JPN	SAGA	JPN								sen	SENA			sen						1	084	084	08	2	7.0	8	1	8	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105044500	http://www.deccanchronicle.com/entertainment/bollywood/051117/may-your-restless-soul-find-its-peace-ranveer-bids-alauddin-khilji-farewell.html
704009957	20171105	201711	2017	2017.8356	JPN	SAGA	JPN								sen	SENA			sen						1	120	120	12	3	-4.0	8	1	8	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105044500	http://www.deccanchronicle.com/entertainment/bollywood/051117/may-your-restless-soul-find-its-peace-ranveer-bids-alauddin-khilji-farewell.html
704009958	20171105	201711	2017	2017.8356	JPNCVL	JAPANESE	JPN					CVL			JPN	JAPAN	JPN								1	036	036	03	1	4.0	12	2	12	-3.40136054421769	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171105044500	http://www.weeklytimesnow.com.au/news/breaking-news/nkoreas-abduction-of-japanese-citizens/news-story/76a1105ea5e35ece12cfdaf14608979a?nk=962cbd23e9a5982854de812554de01a4-1509856284
704009959	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								1	036	036	03	1	4.0	4	2	4	-3.40136054421769	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171105044500	http://www.weeklytimesnow.com.au/news/breaking-news/nkoreas-abduction-of-japanese-citizens/news-story/76a1105ea5e35ece12cfdaf14608979a?nk=962cbd23e9a5982854de812554de01a4-1509856284
704009960	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			PRK	NORTH KOREA	PRK								1	181	181	18	4	-9.0	4	2	4	-3.40136054421769	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171105044500	http://www.weeklytimesnow.com.au/news/breaking-news/nkoreas-abduction-of-japanese-citizens/news-story/76a1105ea5e35ece12cfdaf14608979a?nk=962cbd23e9a5982854de812554de01a4-1509856284
704009961	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													1	010	010	01	1	0.0	3	1	3	0.60449050086355	4	Panabokke, Central, Sri Lanka	CE	CE29	25844	7.2321	80.5442	-2232467	0								4	Panabokke, Central, Sri Lanka	CE	CE29	25844	7.2321	80.5442	-2232467	20171105044500	http://dbsjeyaraj.com/dbsj/archives/56246
704009962	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD													0	020	020	02	1	3.0	6	1	6	-1.01522842639594	4	Fond Du Lac, Saskatchewan, Canada	CA	CA11	12810	59.3167	-107.183	-564737	0								4	Fond Du Lac, Saskatchewan, Canada	CA	CA11	12810	59.3167	-107.183	-564737	20171105044500	https://paherald.sk.ca/2017/11/05/fond-du-lac-urban-members-tired-ignored/
704009963	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD													0	020	020	02	1	3.0	2	1	2	-1.01522842639594	4	Fond Du Lac, Saskatchewan, Canada	CA	CA11	12810	59.3167	-107.183	-564737	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171105044500	https://paherald.sk.ca/2017/11/05/fond-du-lac-urban-members-tired-ignored/
704009964	20171105	201711	2017	2017.8356	JUD	TRIBUNAL						JUD													0	020	020	02	1	3.0	2	1	2	-1.01522842639594	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171105044500	https://paherald.sk.ca/2017/11/05/fond-du-lac-urban-members-tired-ignored/
704009965	20171105	201711	2017	2017.8356	JUD	CHIEF JUSTICE						JUD													0	040	040	04	1	1.0	4	1	4	0.52264808362369	4	Tangalle, Southern, Sri Lanka	CE	CE34	25847	6.024	80.7911	-2236847	0								4	Tangalle, Southern, Sri Lanka	CE	CE34	25847	6.024	80.7911	-2236847	20171105044500	http://dbsjeyaraj.com/dbsj/archives/56251
704009966	20171105	201711	2017	2017.8356	JUD	CHIEF JUSTICE						JUD													0	040	040	04	1	1.0	6	1	6	0.52264808362369	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	0								4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.0802	80.3157	10882150	20171105044500	http://dbsjeyaraj.com/dbsj/archives/56251
704009967	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													1	051	051	05	1	3.4	3	1	3	-6.91192865105908	3	Johnson City, Tennessee, United States	US	USTN	TN179	36.3134	-82.3535	1328579	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105044500	http://www.johnsoncitypress.com/Nation/2017/11/04/Local-women-s-rights-advocates-sexual-assault-victims-applaud-shifting-power-dynamics-of-Me-too-movement.html
704009968	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	110	110	11	3	-2.0	5	1	5	-4.26157237325496	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171105044500	http://www.thenewsminute.com/article/people-vs-gail-why-gas-project-has-kerala-village-verge-violence-71087
704009969	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													1	180	180	18	4	-9.0	1	1	1	-6.91192865105908	3	East Tennessee State University, Tennessee, United States	US	USTN	TN179	36.3034	-82.369	1328116	0								3	East Tennessee State University, Tennessee, United States	US	USTN		36.3034	-82.369	1328116	20171105044500	http://www.johnsoncitypress.com/Nation/2017/11/04/Local-women-s-rights-advocates-sexual-assault-victims-applaud-shifting-power-dynamics-of-Me-too-movement.html
704009970	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													1	180	180	18	4	-9.0	2	1	2	-6.91192865105908	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105044500	http://www.johnsoncitypress.com/Nation/2017/11/04/Local-women-s-rights-advocates-sexual-assault-victims-applaud-shifting-power-dynamics-of-Me-too-movement.html
704009971	20171105	201711	2017	2017.8356	JUD	SUPREME COURT						JUD			CHLGOV	CHILEAN	CHL					GOV			1	173	173	17	4	-5.0	12	2	12	-5.64516129032258	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171105044500	http://www.weeklytimesnow.com.au/news/breaking-news/venezuela-opposition-leader-takes-refuge/news-story/aadf77528180adb91a8600238d02cef3?nk=3de0c4b04f69e8aec945a38a684d0c53-1509856293
704009972	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			CYP	CYPRUS	CYP								0	020	020	02	1	3.0	4	1	4	-7.57894736842106	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171105044500	https://bdnews24.com/world/americas/2017/11/05/manafort-pledges-12-million-in-assets-in-bid-to-avoid-house-arrest--document
704009973	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			CYP	CYPRUS	CYP								0	120	120	12	3	-4.0	2	1	2	-7.57894736842106	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171105044500	https://bdnews24.com/world/americas/2017/11/05/manafort-pledges-12-million-in-assets-in-bid-to-avoid-house-arrest--document
704009974	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			CYP	CYPRUS	CYP								0	120	120	12	3	-4.0	2	1	2	-7.57894736842106	1	Cyprus	CY	CY		35	33	CY	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171105044500	https://bdnews24.com/world/americas/2017/11/05/manafort-pledges-12-million-in-assets-in-bid-to-avoid-house-arrest--document
704009975	20171105	201711	2017	2017.8356	JUD	MAGISTRATE						JUD			ESP	SPAIN	ESP								1	081	081	08	2	5.0	1	1	1	-5.18518518518519	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105044500	http://www.trinidadexpress.com/20171104/news/president-remains-mum-on-report-date
704009976	20171105	201711	2017	2017.8356	JUD	MAGISTRATE						JUD			ESP	SPAIN	ESP								1	112	112	11	3	-2.0	1	1	1	-5.18518518518519	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105044500	http://www.trinidadexpress.com/20171104/news/president-remains-mum-on-report-date
704009977	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			GOV	PRIME MINISTER						GOV			0	044	044	04	1	2.5	1	1	1	1.85185185185185	4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	20171105044500	http://gina.gov.gy/guyana-benefits-from-pms-diplomacy-travels/
704009978	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			GUYGOV	GUYANA	GUY					GOV			0	044	044	04	1	2.5	1	1	1	1.85185185185185	4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	4	Coomacka, Upper Demerara-Berbice, Guyana	GY	GY18	17163	5.56667	-57.9167	-923062	20171105044500	http://gina.gov.gy/guyana-benefits-from-pms-diplomacy-travels/
704009979	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			LKA	SRI LANKA	LKA								1	010	010	01	1	0.0	3	1	3	0.60449050086355	4	Panabokke, Central, Sri Lanka	CE	CE29	25844	7.2321	80.5442	-2232467	4	Panabokke, Central, Sri Lanka	CE	CE29	25844	7.2321	80.5442	-2232467	4	Panabokke, Central, Sri Lanka	CE	CE29	25844	7.2321	80.5442	-2232467	20171105044500	http://dbsjeyaraj.com/dbsj/archives/56246
704009980	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	5	1	5	-1.18343195266273	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105044500	http://www.eagletribune.com/opinion/columns/why-has-voter-fraud-commission-disappeared/article_88fde260-b987-558c-b3a6-f015af434fea.html
704009981	20171105	201711	2017	2017.8356	KEN	KENYA	KEN																		0	020	020	02	1	3.0	6	1	6	-0.97592713077424	4	Kisii, Nyanza, Kenya	KE	KE07	18585	-0.67394	34.7722	-2251485	0								4	Kisii, Nyanza, Kenya	KE	KE07	18585	-0.67394	34.7722	-2251485	20171105044500	http://www.nation.co.ke/oped/opinion/Review-the-Constitution-and-strengthen-devolution/440808-4173450-uml6h4z/
704009982	20171105	201711	2017	2017.8356	KEN	KENYA	KEN																		0	020	020	02	1	3.0	2	1	2	-0.97592713077424	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	0								4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20171105044500	http://www.nation.co.ke/oped/opinion/Review-the-Constitution-and-strengthen-devolution/440808-4173450-uml6h4z/
704009983	20171105	201711	2017	2017.8356	KEN	KENYA	KEN																		0	020	020	02	1	3.0	8	1	8	-0.97592713077424	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105044500	http://www.nation.co.ke/oped/opinion/Review-the-Constitution-and-strengthen-devolution/440808-4173450-uml6h4z/
704009984	20171105	201711	2017	2017.8356	KOR	GYEONGGI	KOR																		1	151	151	15	4	-7.2	1	1	1	-1.63934426229508	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	0								4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20171105044500	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131391
704009985	20171105	201711	2017	2017.8356	KOR	GYEONGGI	KOR																		1	151	151	15	4	-7.2	1	1	1	-1.63934426229508	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20171105044500	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131391
704009986	20171105	201711	2017	2017.8356	KOR	SEOUL	KOR																		1	151	151	15	4	-7.2	2	1	2	-1.63934426229508	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105044500	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131391
704009987	20171105	201711	2017	2017.8356	KOR	SEOUL	KOR																		1	151	151	15	4	-7.2	8	1	8	-1.63934426229508	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								1	United States	US	US		39.828175	-98.5795	US	20171105044500	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131391
704009988	20171105	201711	2017	2017.8356	KOR	GYEONGGI	KOR																		1	152	152	15	4	-7.2	1	1	1	-1.63934426229508	5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	0								4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20171105044500	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131391
704009989	20171105	201711	2017	2017.8356	KOR	GYEONGGI	KOR																		1	152	152	15	4	-7.2	1	1	1	-1.63934426229508	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	20171105044500	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131391
704009990	20171105	201711	2017	2017.8356	KOR	SEOUL	KOR								COP	POLICE						COP			1	152	152	15	4	-7.2	10	1	10	-1.63934426229508	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	4	Incheon, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.4536	126.732	-708814	20171105044500	http://world.kbs.co.kr/english/news/news_Po_detail.htm?No=131391
704009991	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	4	1	4	1	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171105044500	http://world.kbs.co.kr/english/news/news_In_detail.htm?No=131393
704009992	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	2	1	2	1	1	United States	US	US		39.828175	-98.5795	US	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171105044500	http://world.kbs.co.kr/english/news/news_In_detail.htm?No=131393
704009993	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	6	1	6	1	1	South Korea	KS	KS		37	127.5	KS	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105044500	http://world.kbs.co.kr/english/news/news_In_detail.htm?No=131393
704009994	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	2	1	2	-2.45398773006135	1	South Korea	KS	KS		37	127.5	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105044500	http://www.dailymail.co.uk/wires/afp/article-5051009/Securing-N-Korea-nukes-require-US-ground-invasion-report.html
704009995	20171105	201711	2017	2017.8356	KOR	SOUTH KOREAN	KOR								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	8	1	8	-1.60857908847185	1	South Korea	KS	KS		37	127.5	KS	4	Wonsan, Kangwon-do, North Korea	KN	KN09	39631	39.1528	127.444	-190685	4	Wonsan, Kangwon-do, North Korea	KN	KN09	39631	39.1528	127.444	-190685	20171105044500	http://www.watoday.com.au/national/young-woman-who-fled-from-north-korea-to-australia-had-to-relearn-everything-20171026-gz8lzh.html
704009996	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	020	020	02	1	3.0	2	1	2	-1.60857908847185	1	South Korea	KS	KS		37	127.5	KS	4	Wonsan, Kangwon-do, North Korea	KN	KN09	39631	39.1528	127.444	-190685	1	South Korea	KS	KS		37	127.5	KS	20171105044500	http://www.watoday.com.au/national/young-woman-who-fled-from-north-korea-to-australia-had-to-relearn-everything-20171026-gz8lzh.html
704009997	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	075	075	07	2	7.0	8	1	8	-1.60857908847185	1	South Korea	KS	KS		37	127.5	KS	4	Wonsan, Kangwon-do, North Korea	KN	KN09	39631	39.1528	127.444	-190685	1	South Korea	KS	KS		37	127.5	KS	20171105044500	http://www.watoday.com.au/national/young-woman-who-fled-from-north-korea-to-australia-had-to-relearn-everything-20171026-gz8lzh.html
704009998	20171105	201711	2017	2017.8356	KWT	KUWAIT	KWT																		0	161	161	16	4	-4.0	1	1	1	-4.60652591170826	1	United States	US	US		39.828175	-98.5795	US	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105044500	http://easternontarionetwork.com/2017/11/04/lebanon-pm-hariri-resigns-assails-iran-and-hezbollah/
704009999	20171105	201711	2017	2017.8356	KWT	KUWAIT	KWT																		0	161	161	16	4	-4.0	1	1	1	-4.60652591170826	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105044500	http://easternontarionetwork.com/2017/11/04/lebanon-pm-hariri-resigns-assails-iran-and-hezbollah/
704010000	20171105	201711	2017	2017.8356	KWT	KUWAIT	KWT								IRN	IRANIAN	IRN								0	020	020	02	1	3.0	1	1	1	-4.60652591170826	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105044500	http://easternontarionetwork.com/2017/11/04/lebanon-pm-hariri-resigns-assails-iran-and-hezbollah/
704010001	20171105	201711	2017	2017.8356	KWT	KUWAIT	KWT								IRN	IRANIAN	IRN								0	020	020	02	1	3.0	1	1	1	-4.60652591170826	1	Kuwait	KU	KU		29.5	47.75	KU	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105044500	http://easternontarionetwork.com/2017/11/04/lebanon-pm-hariri-resigns-assails-iran-and-hezbollah/
704010002	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													1	051	051	05	1	3.4	10	1	10	1.39534883720931	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	0								3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20171105044500	http://www.tonyskansascity.com/2017/11/overland-park-jobs-survive-for-now.html
704010003	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	143	143	14	3	-6.5	10	1	10	-0.92165898617512	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105044500	https://addisfortune.net/articles/castel-labour-suspends-strike-after-pay-raise-vow/
704010004	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			CVL	THE POOR						CVL			1	020	020	02	1	3.0	10	1	10	1.13636363636363	0								0								0								20171105044500	https://www.oneindia.com/india/7th-pay-commission-will-it-be-a-happy-new-year-for-cg-employees-2576428.html
704010005	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			MED	EDITOR IN CHIEF						MED			1	046	046	04	1	7.0	5	1	5	-1.18577075098815	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171105044500	https://addisfortune.net/addisfortunefeature/labours-representative-weighs-up-new-bill/
704010006	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN																		1	010	010	01	1	0.0	2	1	2	1.58450616515132	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171105044500	https://en.tempo.co/read/news/2017/11/05/057912939/Anies-Baswedan-Receives-Imam-of-New-York-Islamic-Center
704010007	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN																		1	010	010	01	1	0.0	2	1	2	-0.81967213114754	4	Mount Lokon, Sulawesi Utara, Indonesia	ID	ID31	18585	1.3568	124.796	-2685609	0								4	Mount Lokon, Sulawesi Utara, Indonesia	ID	ID31	18585	1.3568	124.796	-2685609	20171105044500	https://en.tempo.co/read/beritafoto/55668/Photos--North-Korea-Fan-Club-in-Tokyo
704010008	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN																		1	010	010	01	1	0.0	1	1	1	4.60358056265985	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171105044500	https://en.tempo.co/read/news/2017/11/05/055912938/RI-Gathers-Support-to-be-UNESCO-Executive-Member
704010009	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN																		0	020	020	02	1	3.0	2	1	2	-6.88956433637285	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105044500	http://www.denverpost.com/2017/11/04/lebanon-prime-minister-saad-hariri-resigns/
704010010	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN																		1	186	186	18	4	-10.0	3	1	3	-4.22222222222222	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								1	Iran	IR	IR		32	53	IR	20171105044500	http://www.scmp.com/news/world/middle-east/article/2118447/lebanon-pm-hariri-resigns-fears-being-assassinated-his-father
704010011	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	111	111	11	3	-2.0	1	1	1	-4.60652591170826	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	United States	US	US		39.828175	-98.5795	US	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105044500	http://easternontarionetwork.com/2017/11/04/lebanon-pm-hariri-resigns-assails-iran-and-hezbollah/
704010012	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	111	111	11	3	-2.0	3	1	3	-4.60652591170826	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105044500	http://easternontarionetwork.com/2017/11/04/lebanon-pm-hariri-resigns-assails-iran-and-hezbollah/
704010013	20171105	201711	2017	2017.8356	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	010	010	01	1	0.0	8	1	8	0.382417017001892	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Mount Lokon, Sulawesi Utara, Indonesia	ID	ID31	18585	1.3568	124.796	-2685609	20171105044500	https://en.tempo.co/read/news/2017/11/05/057912939/Anies-Baswedan-Receives-Imam-of-New-York-Islamic-Center
