703515939	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIAN	AUS					GOV													1	010	010	01	1	0.0	6	1	6	-0.56390977443609	4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	0								4	Port Stephens, New South Wales, Australia	AS	AS02	5096	-32.7	152.083	-1602141	20171103054500	http://www.portstephensexaminer.com.au/story/5032624/on-site-x-ray-services-still-a-sore-point-update/?cs=770
703515940	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIAN	AUS					GOV													1	012	012	01	1	-0.4	6	1	6	-0.56390977443609	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103054500	http://www.portstephensexaminer.com.au/story/5032624/on-site-x-ray-services-still-a-sore-point-update/?cs=770
703515941	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIA	AUS					GOV													1	040	040	04	1	1.0	2	1	2	2.63157894736842	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103054500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/8777/New-Zealand/Prime-Minister-Jacinda-Ardern-to-visit-Australia-on-weekend
703515942	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIA	AUS					GOV													0	051	051	05	1	3.4	4	2	4	3.87596899224806	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103054500	http://www.smh.com.au/wa-news/at-last-perth-shoppers-get-extended-trading-hours-to-spend-christmas-cash-20171103-gzefxk.html
703515943	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIA	AUS					GOV													1	054	054	05	1	6.0	2	1	2	2.63157894736842	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103054500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/8777/New-Zealand/Prime-Minister-Jacinda-Ardern-to-visit-Australia-on-weekend
703515944	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIAN	AUS					GOV			AUS	SYDNEY	AUS								1	036	036	03	1	4.0	8	1	8	2.63157894736842	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103054500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/8777/New-Zealand/Prime-Minister-Jacinda-Ardern-to-visit-Australia-on-weekend
703515945	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIAN	AUS					GOV			AUS	SYDNEY	AUS								1	040	040	04	1	1.0	7	1	7	2.63157894736842	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171103054500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/8777/New-Zealand/Prime-Minister-Jacinda-Ardern-to-visit-Australia-on-weekend
703515946	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIA	AUS					GOV			ELI	ACTOR						ELI			0	043	043	04	1	2.8	2	1	2	1.71306209850107	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103054500	http://thehitavada.com/Encyc/2017/11/3/Role-ready.aspx
703515947	20171103	201711	2017	2017.8301	AUSGOV	KEVIN RUDD	AUS					GOV			MIL	NAVAL						MIL			0	062	062	06	2	7.4	4	1	4	-0.55309734513275	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103054500	https://www.wsj.com/articles/will-india-join-the-quad-1509660669
703515948	20171103	201711	2017	2017.8301	AUSGOV	KEVIN RUDD	AUS					GOV			MIL	NAVAL						MIL			0	062	062	06	2	7.4	6	1	6	-0.55309734513275	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103054500	https://www.wsj.com/articles/will-india-join-the-quad-1509660669
703515949	20171103	201711	2017	2017.8301	AUSGOV	AUSTRALIA	AUS					GOV			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	2	1	2	2.63157894736842	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171103054500	https://www.indianweekender.co.nz/Pages/ArticleDetails/7/8777/New-Zealand/Prime-Minister-Jacinda-Ardern-to-visit-Australia-on-weekend
703515950	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								IGOUNOREFHCR	UNHCR		UNO				IGO	REF		1	010	010	01	1	0.0	2	1	2	-3.70370370370371	4	Karana, Rangpur, Bangladesh	BG	BG87	70295	25.824	88.3147	10830044	4	Karana, Rangpur, Bangladesh	BG	BG87	70295	25.824	88.3147	10830044	4	Karana, Rangpur, Bangladesh	BG	BG87	70295	25.824	88.3147	10830044	20171103054500	https://www.dailysabah.com/world/2017/11/03/at-least-3-million-stateless-people-worldwide-deserve-nationality-unhcr-says
703515951	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								1	018	018	01	1	3.4	4	1	4	-1.628664495114	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103054500	http://www.theweek.in/news/world/us-secretary-of-state-tillerson-to-visit-myanmar.html
703515952	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								MMR	MYANMAR	MMR								1	073	073	07	2	7.4	10	1	10	-3.70370370370371	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171103054500	https://www.dailysabah.com/world/2017/11/03/at-least-3-million-stateless-people-worldwide-deserve-nationality-unhcr-says
703515953	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			1	027	027	02	1	4.0	10	1	10	-4.32098765432099	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103054500	http://news.xinhuanet.com/english/2017-11/03/c_136725445.htm
703515954	20171103	201711	2017	2017.8301	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			1	043	043	04	1	2.8	10	1	10	-3.70370370370371	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20171103054500	https://www.dailysabah.com/world/2017/11/03/at-least-3-million-stateless-people-worldwide-deserve-nationality-unhcr-says
703515955	20171103	201711	2017	2017.8301	BGDGOV	BANGLADESH	BGD					GOV			MMR	MYANMAR	MMR								1	036	036	03	1	4.0	2	1	2	-1.628664495114	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171103054500	http://www.theweek.in/news/world/us-secretary-of-state-tillerson-to-visit-myanmar.html
703515956	20171103	201711	2017	2017.8301	BHR	BAHRAIN	BHR																		1	040	040	04	1	1.0	10	1	10	-4.9813200498132	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171103054500	http://www.whig.com/article/20171101/AP/311019849
703515957	20171103	201711	2017	2017.8301	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	110	110	11	3	-2.0	3	1	3	-4.9813200498132	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171103054500	http://www.whig.com/article/20171101/AP/311019849
703515958	20171103	201711	2017	2017.8301	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	110	110	11	3	-2.0	1	1	1	-4.9813200498132	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171103054500	http://www.whig.com/article/20171101/AP/311019849
703515959	20171103	201711	2017	2017.8301	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	110	110	11	3	-2.0	1	1	1	-4.9813200498132	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171103054500	http://www.whig.com/article/20171101/AP/311019849
703515960	20171103	201711	2017	2017.8301	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								1	1125	112	11	3	-2.0	10	1	10	-11.504424778761	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20171103054500	https://www.todayonline.com/world/bahrain-accuses-opposition-leaders-spying-qatar
703515961	20171103	201711	2017	2017.8301	BHRGOV	BAHRAIN	BHR					GOV			USA	LOS ANGELES	USA								0	042	042	04	1	1.9	2	1	2	-4.9813200498132	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171103054500	http://www.whig.com/article/20171101/AP/311019849
703515962	20171103	201711	2017	2017.8301	BHSGOV	JOHN DELANEY	BHS					GOV													0	040	040	04	1	1.0	1	1	1	-2.5974025974026	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103054500	http://www.somdnews.com/enterprise/news/local/maryland-s-a-battleground-state-over-transgender-military-ban/article_8f08ba0e-10c4-5c97-bf9a-34c4a3556091.html
703515963	20171103	201711	2017	2017.8301	BHSGOV	JOHN DELANEY	BHS					GOV													0	040	040	04	1	1.0	4	1	4	-2.5974025974026	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103054500	http://www.somdnews.com/enterprise/news/local/maryland-s-a-battleground-state-over-transgender-military-ban/article_8f08ba0e-10c4-5c97-bf9a-34c4a3556091.html
703515964	20171103	201711	2017	2017.8301	BMUCVL	BERMUDIAN	BMU					CVL													1	051	051	05	1	3.4	10	1	10	2.65017667844523	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103054500	http://www.gettysburgtimes.com/news/local/article_1bf2f0c4-eec2-5afc-a26d-46a58a8e0a97.html
703515965	20171103	201711	2017	2017.8301	BOL	BOLIVIA	BOL																		0	051	051	05	1	3.4	2	1	2	1.40597539543059	4	Todos Santos, Santa Cruz, Bolivia	BL	BL08	40531	-14.65	-62.8	-703001	0								4	Todos Santos, Santa Cruz, Bolivia	BL	BL08	40531	-14.65	-62.8	-703001	20171103054500	http://news.xinhuanet.com/english/2017-11/03/c_136725488.htm
703515966	20171103	201711	2017	2017.8301	BOL	BOLIVIA	BOL								REL	SAINT									0	010	010	01	1	0.0	3	1	3	1.40597539543059	4	Todos Santos, Santa Cruz, Bolivia	BL	BL08	40531	-14.65	-62.8	-703001	4	Todos Santos, Santa Cruz, Bolivia	BL	BL08	40531	-14.65	-62.8	-703001	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103054500	http://news.xinhuanet.com/english/2017-11/03/c_136725488.htm
703515967	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA																		1	017	017	01	1	0.0	8	2	8	4.81158347285439	4	Amazonia, Bahia, Brazil	BR	BR05	6903	-12.1667	-39.3333	-624596	0								4	Amazonia, Bahia, Brazil	BR	BR05	6903	-12.1667	-39.3333	-624596	20171103054500	https://www.benzinga.com/pressreleases/17/11/n10279898/sc-johnson-honored-with-global-conservation-hero-award
703515968	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA																		1	017	017	01	1	0.0	4	1	4	4.82985729967069	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171103054500	http://www.finanznachrichten.de/nachrichten-2017-11/42135037-sc-johnson-honored-with-global-conservation-hero-award-008.htm
703515969	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA																		0	120	120	12	3	-4.0	1	1	1	4.69043151969981	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Amazonia, Bahia, Brazil	BR	BR05	6903	-12.1667	-39.3333	-624596	20171103054500	https://www.benzinga.com/pressreleases/17/11/n10279898/sc-johnson-honored-with-global-conservation-hero-award
703515970	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA																		0	120	120	12	3	-4.0	1	1	1	4.82985729967069	4	Amazonia, Bahia, Brazil	BR	BR05	6903	-12.1667	-39.3333	-624596	0								4	Amazonia, Bahia, Brazil	BR	BR05	6903	-12.1667	-39.3333	-624596	20171103054500	http://www.finanznachrichten.de/nachrichten-2017-11/42135037-sc-johnson-honored-with-global-conservation-hero-award-008.htm
703515971	20171103	201711	2017	2017.8301	BRA	BRAZIL	BRA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	2	1	2	-1.06524633821572	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171103054500	https://www.guelphmercury.com/news-story/7770150-family-missing-for-days-in-brazilian-jungle-after-pirate-attack/
703515972	20171103	201711	2017	2017.8301	BRAGOV	BRAZIL	BRA					GOV													0	051	051	05	1	3.4	4	1	4	0	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20171103054500	http://www.heraldscotland.com/opinion/15638062.Ian_McConnell__Is_Scotch_whisky_industry_correct_to_be_cautious_on_the_export_front_/
703515973	20171103	201711	2017	2017.8301	BRN	BRUNEI	BRN								MYS	MALAYSIA	MYS								0	110	110	11	3	-2.0	12	2	12	-2.40316205533597	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103054500	http://www.dailymail.co.uk/wires/reuters/article-5045605/China-says-agreement-Vietnam-managing-S-China-Sea-dispute.html
703515974	20171103	201711	2017	2017.8301	BRN	BRUNEI	BRN								MYS	MALAYSIA	MYS								0	110	110	11	3	-2.0	4	2	4	-2.40316205533597	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171103054500	http://www.dailymail.co.uk/wires/reuters/article-5045605/China-says-agreement-Vietnam-managing-S-China-Sea-dispute.html
703515975	20171103	201711	2017	2017.8301	BRN	BRUNEI	BRN								MYS	MALAYSIA	MYS								0	110	110	11	3	-2.0	4	2	4	-2.40316205533597	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Taiwan	TW	TW		24	121	TW	20171103054500	http://www.dailymail.co.uk/wires/reuters/article-5045605/China-says-agreement-Vietnam-managing-S-China-Sea-dispute.html
703515976	20171103	201711	2017	2017.8301	BRN	BRUNEI	BRN								PHL	PHILIPPINE	PHL								0	110	110	11	3	-2.0	12	2	12	-2.40316205533597	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103054500	http://www.dailymail.co.uk/wires/reuters/article-5045605/China-says-agreement-Vietnam-managing-S-China-Sea-dispute.html
703515977	20171103	201711	2017	2017.8301	BRN	BRUNEI	BRN								PHL	PHILIPPINE	PHL								0	110	110	11	3	-2.0	4	2	4	-2.40316205533597	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171103054500	http://www.dailymail.co.uk/wires/reuters/article-5045605/China-says-agreement-Vietnam-managing-S-China-Sea-dispute.html
703515978	20171103	201711	2017	2017.8301	BRN	BRUNEI	BRN								PHL	PHILIPPINE	PHL								0	110	110	11	3	-2.0	4	2	4	-2.40316205533597	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Taiwan	TW	TW		24	121	TW	20171103054500	http://www.dailymail.co.uk/wires/reuters/article-5045605/China-says-agreement-Vietnam-managing-S-China-Sea-dispute.html
703515979	20171103	201711	2017	2017.8301	BRN	BRUNEI	BRN								TWN	TAIWAN	TWN								0	110	110	11	3	-2.0	12	2	12	-2.40316205533597	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103054500	http://www.dailymail.co.uk/wires/reuters/article-5045605/China-says-agreement-Vietnam-managing-S-China-Sea-dispute.html
703515980	20171103	201711	2017	2017.8301	BRN	BRUNEI	BRN								TWN	TAIWAN	TWN								0	110	110	11	3	-2.0	4	2	4	-2.40316205533597	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171103054500	http://www.dailymail.co.uk/wires/reuters/article-5045605/China-says-agreement-Vietnam-managing-S-China-Sea-dispute.html
703515981	20171103	201711	2017	2017.8301	BRN	BRUNEI	BRN								TWN	TAIWAN	TWN								0	110	110	11	3	-2.0	4	2	4	-2.40316205533597	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	20171103054500	http://www.dailymail.co.uk/wires/reuters/article-5045605/China-says-agreement-Vietnam-managing-S-China-Sea-dispute.html
703515982	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	-2.82608695652174	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103054500	http://m.todayonline.com/world/asia/data-leaks-came-many-sources-says-lowyat-founder
703515983	20171103	201711	2017	2017.8301	BUS	INVESTOR						BUS													1	010	010	01	1	0.0	10	1	10	-0.95602294455067	4	Van Cuong, Phú, Vietnam, Republic Of	VM	VM83	74170	21.6308	105.194	11310416	0								4	Van Cuong, Phú, Vietnam, Republic Of	VM	VM83	74170	21.6308	105.194	11310416	20171103054500	http://english.vietnamnet.vn/fms/business/189384/vietnamese-businesses-continue-to-spread-their-investments-in-many-fields.html
703515984	20171103	201711	2017	2017.8301	BUS	BOSS						BUS													1	010	010	01	1	0.0	5	1	5	-4.49438202247191	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171103054500	http://cbs12.com/news/local/911-calls-released-in-cityplace-rape
703515985	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													0	011	011	01	1	-0.1	10	1	10	-3.88059701492538	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171103054500	http://www.heraldscotland.com/opinion/15638074.Letters__Fallon__39_s_follies_extend_to_serious_matters_of_defence_policy/
703515986	20171103	201711	2017	2017.8301	BUS	BANK						BUS													0	017	017	01	1	0.0	6	1	6	-5.21172638436482	3	Wounded Knee, South Dakota, United States	US	USSD	SD113	43.1405	-102.366	1265714	0								3	Wounded Knee, South Dakota, United States	US	USSD		43.1405	-102.366	1265714	20171103054500	http://www.rutlandherald.com/articles/native-american-activist-dennis-banks-dies-at-age-80/
703515987	20171103	201711	2017	2017.8301	BUS	CORPORATION						BUS													0	030	030	03	1	4.0	10	1	10	2.68714011516315	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171103054500	http://www.4-traders.com/WISEKEY-INTERNATIONAL-HOL-26786298/news/Wisekey-International-Increases-Full-Year-2017-Pro-Forma-Revenue-Guidance-to-56-Million-Approxim-25428830/
703515988	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													0	0311	031	03	1	5.2	10	1	10	-0.95602294455067	4	Van Cuong, Phú, Vietnam, Republic Of	VM	VM83	74170	21.6308	105.194	11310416	0								4	Van Cuong, Phú, Vietnam, Republic Of	VM	VM83	74170	21.6308	105.194	11310416	20171103054500	http://english.vietnamnet.vn/fms/business/189384/vietnamese-businesses-continue-to-spread-their-investments-in-many-fields.html
703515989	20171103	201711	2017	2017.8301	BUS	BUSINESS						BUS													0	040	040	04	1	1.0	5	1	5	1.6	1	India	IN	IN		20	77	IN	0								1	China	CH	CH		35	105	CH	20171103054500	http://gadgets.ndtv.com/apps/news/paytm-inbox-launched-a-full-fledged-chat-platform-that-preempts-whatsapps-payments-entry-1770621
703515990	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													0	040	040	04	1	1.0	5	1	5	-1.79305192379529	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171103054500	https://www.scmagazineuk.com/bring-technologists-quickly-into-leadership-positions-says-ex-gchq-head/article/705046/
703515991	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	046	046	04	1	7.0	2	1	2	4.77326968973747	3	West Lake Hills, Texas, United States	US	USTX	TX453	30.298	-97.8019	1349756	0								3	West Lake Hills, Texas, United States	US	USTX		30.298	-97.8019	1349756	20171103054500	http://www.mystatesman.com/business/texas-national-title-happy-employees-equals-happy-customers/gOOObRZv5rna1WlNWasP9M/
703515992	20171103	201711	2017	2017.8301	BUS	AUTOMAKER						BUS													1	050	050	05	1	3.5	5	1	5	-0.66006600660066	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103054500	http://www.wfsb.com/story/36745254/google-and-autonation-partner-on-self-driving-car-program
703515993	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	051	051	05	1	3.4	5	1	5	-0.66006600660066	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20171103054500	http://www.wfsb.com/story/36745254/google-and-autonation-partner-on-self-driving-car-program
703515994	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	051	051	05	1	3.4	5	1	5	4.77326968973747	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103054500	http://www.mystatesman.com/business/texas-national-title-happy-employees-equals-happy-customers/gOOObRZv5rna1WlNWasP9M/
703515995	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	5.74257425742575	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171103054500	https://technical.ly/job/vp-financecfo/
703515996	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													1	084	084	08	2	7.0	10	1	10	-14.6788990825688	4	New Cairo, Egypt (general), Egypt	EG	EG00	65350	30.0421	31.4445	11244701	0								4	New Cairo, Egypt (general), Egypt	EG	EG00	65350	30.0421	31.4445	11244701	20171103054500	https://www.egypttoday.com/Article/1/30578/ACA-arrests-head-of-Rehab-city-over-bribery-charges
703515997	20171103	201711	2017	2017.8301	BUS	INDUSTRY						BUS													1	084	084	08	2	7.0	10	1	10	-2.05696202531645	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103054500	http://www.thedailyreporteronline.com/news/2017/11/03/most-automakers-report-october-sales-increases/
703515998	20171103	201711	2017	2017.8301	BUS	COMPANIES						BUS													1	090	090	09	2	-2.0	4	1	4	-4.33333333333333	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171103054500	http://www.hindustantimes.com/india-news/chennai-live-heavy-rains-flood-city-schools-closed-exams-put-off-it-offices-declare-holiday/story-OiDFGAqkTKnYlagZ0ZcBIM.html
703515999	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	090	090	09	2	-2.0	6	2	6	4.81158347285439	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	0								4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	20171103054500	https://www.benzinga.com/pressreleases/17/11/n10279898/sc-johnson-honored-with-global-conservation-hero-award
703516000	20171103	201711	2017	2017.8301	BUS	COMPANY						BUS													0	090	090	09	2	-2.0	3	1	3	4.82985729967069	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171103054500	http://www.finanznachrichten.de/nachrichten-2017-11/42135037-sc-johnson-honored-with-global-conservation-hero-award-008.htm
703516001	20171103	201711	2017	2017.8301	BUS	BANK						BUS													0	110	110	11	3	-2.0	8	1	8	-6.37119113573407	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103054500	https://en.dailypakistan.com.pk/pakistan/fia-approaches-uk-uae-to-collect-evidence-against-altaf-hussain/
