702789648	20171101	201711	2017	2017.8247	KOR	SEOUL	KOR								MIL	MILITARY BASE						MIL			1	036	036	03	1	4.0	3	1	3	0.458715596330276	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171101003000	http://www.china.org.cn/world/2017-11/01/content_41825751.htm
702789649	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								MIL	WARSHIP						MIL			1	1121	112	11	3	-2.0	4	1	4	-6.47948164146869	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101003000	http://www.darkreading.com/endpoint/north-korea-faces-accusations-of-hacking-warship-builder-daewoo/d/d-id/1330286
702789650	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	0.454545454545455	1	South Korea	KS	KS		37	127.5	KS	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	20171101003000	http://www.newsnation.in/world-news/india-plays-big-role-in-indo-pacific-region-says-white-house-article-185370.html
702789651	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	2	1	2	0.454545454545455	1	South Korea	KS	KS		37	127.5	KS	1	Philippines	RP	RP		13	122	RP	1	Japan	JA	JA		36	138	JA	20171101003000	http://www.newsnation.in/world-news/india-plays-big-role-in-indo-pacific-region-says-white-house-article-185370.html
702789652	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	2	1	2	-0.75	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101003000	http://macaudailytimes.com.mo/china-south-korea-move-resolve-disputes-hold-summit-talks.html
702789653	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	2	1	2	-0.75	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101003000	http://macaudailytimes.com.mo/china-south-korea-move-resolve-disputes-hold-summit-talks.html
702789654	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								PRK	NORTH KOREA	PRK								0	012	012	01	1	-0.4	6	1	6	-0.75	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101003000	http://macaudailytimes.com.mo/china-south-korea-move-resolve-disputes-hold-summit-talks.html
702789655	20171101	201711	2017	2017.8247	KOR	SEOUL	KOR								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	2	1	1	-2.48815165876777	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101003000	http://www.newsobserver.com/news/politics-government/national-politics/article181935571.html
702789656	20171101	201711	2017	2017.8247	KOR	SEOUL	KOR								PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	2	1	1	-2.48815165876777	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	United Kingdom	UK	UK		54	-4	UK	20171101003000	http://www.newsobserver.com/news/politics-government/national-politics/article181935571.html
702789657	20171101	201711	2017	2017.8247	KOR	SEOUL	KOR								PRKELI	NORTH KOREAN	PRK					ELI			1	046	046	04	1	7.0	6	1	3	-2.48815165876777	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101003000	http://www.newsobserver.com/news/politics-government/national-politics/article181935571.html
702789658	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	0.458715596330276	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101003000	http://www.china.org.cn/world/2017-11/01/content_41825751.htm
702789659	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	0.458715596330276	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101003000	http://www.china.org.cn/world/2017-11/01/content_41825751.htm
702789660	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.458715596330276	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171101003000	http://www.china.org.cn/world/2017-11/01/content_41825751.htm
702789661	20171101	201711	2017	2017.8247	KOR	SOUTH KOREAN	KOR								USAMED	REUTERS	USA					MED			1	020	020	02	1	3.0	2	1	2	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101003000	https://tiananmenstremendousachievements.wordpress.com/2017/10/31/south-korea-and-china-make-nice/
702789662	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	0.454545454545455	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171101003000	http://www.newsnation.in/world-news/india-plays-big-role-in-indo-pacific-region-says-white-house-article-185370.html
702789663	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	0.454545454545455	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Japan	JA	JA		36	138	JA	20171101003000	http://www.newsnation.in/world-news/india-plays-big-role-in-indo-pacific-region-says-white-house-article-185370.html
702789664	20171101	201711	2017	2017.8247	KORGOV	SOUTH KOREAN	KOR					GOV													0	015	015	01	1	0.0	6	1	6	3.36862367661212	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20171101003000	http://vietnamnews.vn/society/416571/south-korean-asean-links-glow.html
702789665	20171101	201711	2017	2017.8247	KORGOV	SOUTH KOREAN	KOR					GOV			CHNGOV	CHINESE	CHN					GOV			1	036	036	03	1	4.0	3	1	3	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101003000	https://tiananmenstremendousachievements.wordpress.com/2017/10/31/south-korea-and-china-make-nice/
702789666	20171101	201711	2017	2017.8247	KORGOV	SOUTH KOREAN	KOR					GOV			CHNGOV	CHINESE	CHN					GOV			1	036	036	03	1	4.0	3	1	3	0	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171101003000	https://tiananmenstremendousachievements.wordpress.com/2017/10/31/south-korea-and-china-make-nice/
702789667	20171101	201711	2017	2017.8247	KORGOV	SOUTH KOREAN	KOR					GOV			USAMED	REUTERS	USA					MED			1	020	020	02	1	3.0	3	1	3	0	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101003000	https://tiananmenstremendousachievements.wordpress.com/2017/10/31/south-korea-and-china-make-nice/
702789668	20171101	201711	2017	2017.8247	KORGOVMIL	SOUTH KOREA	KOR					GOV	MIL		MNCKOR	DAEWOO	KOR					MNC			1	128	128	12	3	-5.0	3	1	3	-6.47948164146869	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101003000	http://www.darkreading.com/endpoint/north-korea-faces-accusations-of-hacking-warship-builder-daewoo/d/d-id/1330286
702789669	20171101	201711	2017	2017.8247	KWT	KUWAIT	KWT								EGY	EGYPT	EGY								1	043	043	04	1	2.8	8	1	8	-5.74412532637076	1	Kuwait	KU	KU		29.5	47.75	KU	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	1	Kuwait	KU	KU		29.5	47.75	KU	20171101003000	http://www.arabtimesonline.com/news/number-drug-abusers-country-increases-says-al-saleh/
702789670	20171101	201711	2017	2017.8247	KWT	KUWAIT	KWT								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	-5.74412532637076	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171101003000	http://www.arabtimesonline.com/news/number-drug-abusers-country-increases-says-al-saleh/
702789671	20171101	201711	2017	2017.8247	KWT	KUWAIT	KWT								GOV	PRIME MINISTER						GOV			0	010	010	01	1	0.0	4	1	4	0.25094102885822	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171101003000	http://www.arabtimesonline.com/news/mps-mark-time-voice-cabinet-hopes-legislation-terror-deferred/
702789672	20171101	201711	2017	2017.8247	LAB	WORKER						LAB													1	010	010	01	1	0.0	3	1	3	-7.84313725490196	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101003000	http://sanfrancisco.cbslocal.com/2017/10/31/runaway-dump-truck-rolls-down-san-francisco-hill-hitting-cars-injuring-3/
702789673	20171101	201711	2017	2017.8247	LAB	WORKER						LAB													0	020	020	02	1	3.0	10	1	10	-2.06896551724138	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	0								3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20171101003000	http://www.messenger-inquirer.com/news/local/bevin-touts-pension-fix-in-owensboro/article_2454adc0-4650-5fbe-8450-007a6ef378bc.html
702789674	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													0	040	040	04	1	1.0	10	1	10	-2.56756756756757	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171101003000	http://www.darkreading.com/vulnerabilities---threats/security-training-and-awareness-3-big-myths/a/d-id/1330165?piddl_msgid=329914
702789675	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													1	110	110	11	3	-2.0	3	1	3	-1.17647058823529	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171101003000	https://www.dailymaverick.co.za/article/2017-11-01-groundup-eviction-and-the-law-what-the-constitutional-court-says/
702789676	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB													1	110	110	11	3	-2.0	2	1	2	-1.17647058823529	4	Paarl, Western Cape, South Africa	SF	SF11	77338	-33.7338	18.9752	-1270835	0								4	Paarl, Western Cape, South Africa	SF	SF11	77338	-33.7338	18.9752	-1270835	20171101003000	https://www.dailymaverick.co.za/article/2017-11-01-groundup-eviction-and-the-law-what-the-constitutional-court-says/
702789677	20171101	201711	2017	2017.8247	LAB	WORKER						LAB													0	120	120	12	3	-4.0	10	1	10	3.24427480916031	3	Museum Of International Folk Art, New Mexico, United States	US	USNM	NM049	35.6639	-105.926	908993	0								3	Museum Of International Folk Art, New Mexico, United States	US	USNM		35.6639	-105.926	908993	20171101003000	http://alibi.com/events/214132/No-Idle-Hands-The-Myths-and-Meanings-of-Tramp-Art.html
702789678	20171101	201711	2017	2017.8247	LAB	STAFF MEMBER						LAB			EDU	STUDENT						EDU			1	046	046	04	1	7.0	10	1	10	-0.33670033670034	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101003000	http://wncn.com/2017/10/31/durham-high-school-parents-want-results-from-tb-tests/
702789679	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			MNCCAN	TD BANK	CAN					MNC			1	060	060	06	2	6.0	4	1	4	0.16638935108153	4	Barrhead, Alberta, Canada	CA	CA01	154724	54.1167	-114.4	-560669	4	Barrhead, Alberta, Canada	CA	CA01	154724	54.1167	-114.4	-560669	4	Barrhead, Alberta, Canada	CA	CA01	154724	54.1167	-114.4	-560669	20171101003000	http://www.mayerthorpefreelancer.com/2017/10/31/mayerthorpe-td-bank-to-close-doors-next-spring
702789680	20171101	201711	2017	2017.8247	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-7.84313725490196	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171101003000	http://sanfrancisco.cbslocal.com/2017/10/31/runaway-dump-truck-rolls-down-san-francisco-hill-hitting-cars-injuring-3/
702789681	20171101	201711	2017	2017.8247	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-0.53956834532375	3	Anderson County, Tennessee, United States	US	USTN	TN001	36.1167	-84.2166	1639722	3	Anderson County, Tennessee, United States	US	USTN		36.1167	-84.2166	1639722	3	Anderson County, Tennessee, United States	US	USTN		36.1167	-84.2166	1639722	20171101003000	http://www.oakridger.com/news/20171031/camping-for-community
702789682	20171101	201711	2017	2017.8247	LAB	EMPLOYEE						LAB			USA	AUSTIN	USA								0	180	180	18	4	-9.0	10	1	10	-4.99243570347958	3	Baylor University, Texas, United States	US	USTX	TX309	31.5449	-97.1194	1351627	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Baylor University, Texas, United States	US	USTX		31.5449	-97.1194	1351627	20171101003000	https://legalnewsline.com/author/kacie-whaley
702789683	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	1	2	-2.15053763440861	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101003000	http://ca.reuters.com/article/topNews/idCAKBN1D02BV-OCATP
702789684	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								LBNMIL	LEBANON	LBN					MIL			1	072	072	07	2	8.3	2	1	2	-2.15053763440861	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171101003000	http://ca.reuters.com/article/topNews/idCAKBN1D02BV-OCATP
702789685	20171101	201711	2017	2017.8247	LBN	LEBANON	LBN								LBNMIL	LEBANON	LBN					MIL			1	112	112	11	3	-2.0	2	1	2	-2.15053763440861	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	4	Hamat, Liban-Nord, Lebanon	LE	LE09	18798	34.2861	35.6914	-803682	20171101003000	http://ca.reuters.com/article/topNews/idCAKBN1D02BV-OCATP
702789686	20171101	201711	2017	2017.8247	LBNGOV	LEBANON	LBN					GOV			SYR	SYRIAN	SYR								1	130	130	13	3	-4.4	2	1	2	-1.90114068441064	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171101003000	https://aawsat.com/english/home/article/1069051/aoun-sounds-alarm-number-syrian-refugees-lebanon
702789687	20171101	201711	2017	2017.8247	LBNREF	LEBANON	LBN					REF			SYRREF	SYRIAN	SYR					REF			1	130	130	13	3	-4.4	6	1	6	-1.90114068441064	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171101003000	https://aawsat.com/english/home/article/1069051/aoun-sounds-alarm-number-syrian-refugees-lebanon
702789688	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY																		0	018	018	01	1	3.4	4	1	4	-2.8735632183908	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20171101003000	https://canadiandimension.com/articles/view/the-u.s.-military-is-conducting-secret-missions-all-over-africa
702789689	20171101	201711	2017	2017.8247	LBY	BENGHAZI	LBY																		1	040	040	04	1	1.0	6	1	6	-4.94186046511628	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171101003000	https://www.therebel.media/hillary_clinton_i_ll_be_president_for_halloween
702789690	20171101	201711	2017	2017.8247	LBY	BENGHAZI	LBY																		1	040	040	04	1	1.0	4	1	4	-4.94186046511628	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171101003000	https://www.therebel.media/hillary_clinton_i_ll_be_president_for_halloween
702789691	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY								MIL	MILITARY						MIL			0	010	010	01	1	0.0	4	1	4	-2.8735632183908	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171101003000	https://canadiandimension.com/articles/view/the-u.s.-military-is-conducting-secret-missions-all-over-africa
702789692	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	2	4	-11.3012698876076	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101003000	https://www.thenews.com.pk/latest/241112-Trump-says-New-York-attacker-very-sick-deranged
702789693	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	2	4	-11.3012698876076	1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20171101003000	https://www.thenews.com.pk/latest/241112-Trump-says-New-York-attacker-very-sick-deranged
702789694	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	8	2	8	-11.3012698876076	1	Libya	LY	LY		25	17	LY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20171101003000	https://www.thenews.com.pk/latest/241112-Trump-says-New-York-attacker-very-sick-deranged
702789695	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY								USAGOV	THE WHITE HOUSE	USA					GOV			1	172	172	17	4	-5.0	4	2	4	-11.3012698876076	1	Libya	LY	LY		25	17	LY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20171101003000	https://www.thenews.com.pk/latest/241112-Trump-says-New-York-attacker-very-sick-deranged
702789696	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	4	1	4	-2.70270270270271	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101003000	https://www.wsj.com/articles/divided-senate-confirms-notre-dame-professor-to-u-s-appeals-court-1509490943
702789697	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	6	1	6	-2.70270270270271	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101003000	https://www.wsj.com/articles/divided-senate-confirms-notre-dame-professor-to-u-s-appeals-court-1509490943
702789698	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG													1	010	010	01	1	0.0	6	1	6	-4.48717948717948	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171101003000	https://www.dailymaverick.co.za/article/2017-11-01-op-ed-call-for-sars-boss-moyane-to-appear-before-parliament/
702789699	20171101	201711	2017	2017.8247	LEG	LEGISLATOR						LEG													0	020	020	02	1	3.0	5	1	5	-2.06896551724138	3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	0								3	Owensboro, Kentucky, United States	US	USKY	KY059	37.7742	-87.1133	500082	20171101003000	http://www.messenger-inquirer.com/news/local/bevin-touts-pension-fix-in-owensboro/article_2454adc0-4650-5fbe-8450-007a6ef378bc.html
702789700	20171101	201711	2017	2017.8247	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	6	1	6	-2.70270270270271	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101003000	https://www.wsj.com/articles/divided-senate-confirms-notre-dame-professor-to-u-s-appeals-court-1509490943
702789701	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG													1	020	020	02	1	3.0	16	1	10	-4.48717948717948	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171101003000	https://www.dailymaverick.co.za/article/2017-11-01-op-ed-call-for-sars-boss-moyane-to-appear-before-parliament/
702789702	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG													1	036	036	03	1	4.0	6	1	6	-9.62566844919784	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171101003000	https://www.rawstory.com/2017/10/georgia-man-arrested-for-threatening-to-kill-senator-who-criticized-nazis-idolized-dylann-roof/
702789703	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG													1	040	040	04	1	1.0	6	1	6	-4.48717948717948	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171101003000	https://www.dailymaverick.co.za/article/2017-11-01-op-ed-call-for-sars-boss-moyane-to-appear-before-parliament/
702789704	20171101	201711	2017	2017.8247	LEG	GENERAL ASSEMBLY						LEG													1	042	042	04	1	1.9	4	1	4	-10.7055961070559	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								1	Japan	JA	JA		36	138	JA	20171101003000	http://www.digitaljournal.com/news/world/eu-japan-ask-un-to-condemn-n-korea-over-rights-abuses/article/506459
702789705	20171101	201711	2017	2017.8247	LEG	SENATE						LEG													0	046	046	04	1	7.0	6	1	6	-2.70270270270271	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101003000	https://www.wsj.com/articles/divided-senate-confirms-notre-dame-professor-to-u-s-appeals-court-1509490943
702789706	20171101	201711	2017	2017.8247	LEG	LOWER HOUSE OF PARLIAMENT						LEG													1	051	051	05	1	3.4	100	10	100	1.49480261390228	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171101003000	http://www.therepublic.com/2017/10/31/eu-czech-politics-2/
702789707	20171101	201711	2017	2017.8247	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	4	1	4	1.56774916013438	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171101003000	http://www.masslive.com/business-news/index.ssf/2017/10/nasa_orion_mission_to_mars_we_can_go_tod.html
702789708	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG													1	051	051	05	1	3.4	6	1	6	4.44444444444444	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171101003000	https://www.usatoday.com/story/news/politics/onpolitics/2017/10/31/sen-thom-tillis-dog-costume-party-serves-senate-dose-bipawtisanship/819538001/
702789709	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG													1	057	057	05	1	8.0	6	1	6	2.49266862170088	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171101003000	http://curacaochronicle.com/region/st-maarten-coalition-splits-new-majority-inks-declaration-to-work-together/
702789710	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG													1	111	111	11	3	-2.0	2	1	2	-9.62566844919784	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101003000	https://www.rawstory.com/2017/10/georgia-man-arrested-for-threatening-to-kill-senator-who-criticized-nazis-idolized-dylann-roof/
702789711	20171101	201711	2017	2017.8247	LEG	LEGISLATURE						LEG													1	112	112	11	3	-2.0	2	1	2	-4.67289719626168	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171101003000	http://morungexpress.com/npf-sit-protest-continues/
702789712	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG													1	138	138	13	3	-7.0	2	1	2	-9.62566844919784	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171101003000	https://www.rawstory.com/2017/10/georgia-man-arrested-for-threatening-to-kill-senator-who-criticized-nazis-idolized-dylann-roof/
702789713	20171101	201711	2017	2017.8247	LEG	PARLIAMENT						LEG													1	172	172	17	4	-5.0	10	1	10	-0.10893246187364	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171101003000	https://www.theguardian.com/australia-news/2017/nov/01/charities-fight-coalitions-attempt-to-limit-advocacy
