704212138	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								GOV	PREMIER						GOV			0	040	040	04	1	1.0	4	1	4	1.0989010989011	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212139	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-1.54867256637168	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171106043000	http://www.abc.net.au/news/2017-11-06/voluntary-euthanasia-nt-michael-gunner-malcolm-turnbull/9122722
704212140	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	4	1	4	-1.54867256637168	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171106043000	http://www.abc.net.au/news/2017-11-06/voluntary-euthanasia-nt-michael-gunner-malcolm-turnbull/9122722
704212141	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								JPN	JAPAN	JPN								1	036	036	03	1	4.0	2	1	2	-0.94161958568738	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Japan	JA	JA		36	138	JA	4	Le Bons Bay, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.75	173.083	-1512255	20171106043000	http://home.nzcity.co.nz/news/article.aspx?id=258782
704212142	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	-0.94161958568738	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Japan	JA	JA		36	138	JA	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106043000	http://home.nzcity.co.nz/news/article.aspx?id=258782
704212143	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								MED	MEDIA						MED			1	010	010	01	1	0.0	6	1	6	1.43646408839779	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106043000	http://www.themotorreport.com.au/car-article/motor-news/volkswagen-places-t-roc-small-suv-on-hold-for-australia-116200.html
704212144	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								MED	MEDIA						MED			1	013	013	01	1	0.4	4	1	4	1.43646408839779	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171106043000	http://www.themotorreport.com.au/car-article/motor-news/volkswagen-places-t-roc-small-suv-on-hold-for-australia-116200.html
704212145	20171106	201711	2017	2017.8384	AUS	SYDNEY	AUS								MOS	ISLAMIC				MOS					0	012	012	01	1	-0.4	7	1	7	-0.76142131979695	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Iraq	IZ	IZ		33	44	IZ	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106043000	http://www.jowhar.com/news-english/us-military-no-plans-to-change-our-posture-in-qatar.html5
704212146	20171106	201711	2017	2017.8384	AUS	AUSTRALIAN	AUS								NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	2	1	2	-0.94161958568738	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Le Bons Bay, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.75	173.083	-1512255	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106043000	http://home.nzcity.co.nz/news/article.aspx?id=258782
704212147	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	1	1	1	-0.94161958568738	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106043000	http://home.nzcity.co.nz/news/article.aspx?id=258782
704212148	20171106	201711	2017	2017.8384	AUS	AUSTRALIAN	AUS								NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	1	1	1	-0.94161958568738	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Japan	JA	JA		36	138	JA	20171106043000	http://home.nzcity.co.nz/news/article.aspx?id=258782
704212149	20171106	201711	2017	2017.8384	AUS	AUSTRALIA	AUS								PNG	MANUS	PNG								0	042	042	04	1	1.9	10	1	10	-7.01107011070111	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171106043000	http://www.scoop.co.nz/stories/PO1711/S00081/australian-ministers-warned-against-travel-to-nz.htm
704212150	20171106	201711	2017	2017.8384	AUS	VICTORIA	AUS								TTO	TRINIDAD AND TOBAGO	TTO								1	193	193	19	4	-10.0	6	1	6	-0.72463768115942	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	20171106043000	http://www.trinidadexpress.com/20171105/news/secret-keys
704212151	20171106	201711	2017	2017.8384	AUSCVL	AUSTRALIA	AUS					CVL													1	020	020	02	1	3.0	2	1	2	-2.27743271221532	4	Latrobe, Tasmania, Australia	AS	AS06	5344	-41.2362	146.417	-1583130	0								4	Latrobe, Tasmania, Australia	AS	AS06	5344	-41.2362	146.417	-1583130	20171106043000	http://www.latrobevalleyexpress.com.au/story/5033673/seminar-to-tackle-opioids/
704212152	20171106	201711	2017	2017.8384	AUSCVL	AUSTRALIA	AUS					CVL			AUS	MELBOURNE	AUS								1	060	060	06	2	6.0	1	1	1	5.66371681415929	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	20171106043000	http://www.starweekly.com.au/news/my-place-roberta-joy-rich/
704212153	20171106	201711	2017	2017.8384	AUSCVL	AUSTRALIA	AUS					CVL			AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	5	1	5	5.66371681415929	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Footscray, Victoria, Australia	AS	AS07	5396	-37.8	144.9	-1573765	20171106043000	http://www.starweekly.com.au/news/my-place-roberta-joy-rich/
704212154	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIAN	AUS					GOV													1	020	020	02	1	3.0	6	1	6	1.51843817787418	4	Latrobe Valley, Victoria, Australia	AS	AS07	5424	-38.15	146.8	-1583133	0								4	Latrobe Valley, Victoria, Australia	AS	AS07	5424	-38.15	146.8	-1583133	20171106043000	http://www.latrobevalleyexpress.com.au/story/5035745/hybrid-buses-ready-to-roll-out/
704212155	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV			AUS	SYDNEY	AUS								1	010	010	01	1	0.0	2	1	2	1.0989010989011	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Kingsford-Smith Airport, New South Wales, Australia	AS	AS02	5075	-33.9389	151.175	397854	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106043000	http://railpage.com.au/news/s/rail-not-a-necessity-for-day-one-of-western-sydney-airport
704212156	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV			AUS	AUSTRALIA	AUS								0	018	018	01	1	3.4	2	1	2	-3.10344827586207	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171106043000	https://www.cqnews.com.au/news/belgian-backpacker-who-died-had-just-arrived/3258326/
704212157	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIAN	AUS					GOV			AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	6	1	6	-0.94161958568738	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Le Bons Bay, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.75	173.083	-1512255	20171106043000	http://home.nzcity.co.nz/news/article.aspx?id=258782
704212158	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIAN	AUS					GOV			NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	4	1	4	-0.94161958568738	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Le Bons Bay, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.75	173.083	-1512255	4	Le Bons Bay, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.75	173.083	-1512255	20171106043000	http://home.nzcity.co.nz/news/article.aspx?id=258782
704212159	20171106	201711	2017	2017.8384	AUSGOV	AUSTRALIA	AUS					GOV			NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	2	1	2	-0.94161958568738	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Le Bons Bay, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.75	173.083	-1512255	20171106043000	http://home.nzcity.co.nz/news/article.aspx?id=258782
704212160	20171106	201711	2017	2017.8384	AUSJUD	MELBOURNE	AUS					JUD													1	010	010	01	1	0.0	18	3	18	-7.69515669515671	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106043000	https://www.9news.com.au/national/2017/11/06/12/31/accused-vic-murderer-worried-by-threats
704212161	20171106	201711	2017	2017.8384	AUSJUD	AUSTRALIA	AUS					JUD													1	051	051	05	1	3.4	4	2	4	-4.71380471380471	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	0								4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	20171106043000	http://www.theage.com.au/nsw/sydney-woman-loses-defamation-lawsuit-over-shoplifting-poster-20171106-gzfl0e.html
704212162	20171106	201711	2017	2017.8384	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								1	013	013	01	1	0.4	4	2	4	-4.71380471380471	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	20171106043000	http://www.theage.com.au/nsw/sydney-woman-loses-defamation-lawsuit-over-shoplifting-poster-20171106-gzfl0e.html
704212163	20171106	201711	2017	2017.8384	AUSJUD	PERTH	AUS					JUD			AUS	WESTERN AUSTRALIA	AUS								1	042	042	04	1	1.9	18	3	18	-7.69515669515671	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171106043000	https://www.9news.com.au/national/2017/11/06/12/31/accused-vic-murderer-worried-by-threats
704212164	20171106	201711	2017	2017.8384	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	1	1	1	-7.33944954128441	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106043000	https://www.cqnews.com.au/news/man-caught-with-handgun-at-mackay-shopping-centre/3258369/
704212165	20171106	201711	2017	2017.8384	AUSMED	AUSTRALIA	AUS					MED													1	010	010	01	1	0.0	2	1	2	-7.73067331670823	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106043000	http://railpage.com.au/news/s/commuters-hit-by-frequent-shutdowns-on-our-creaky-understaffed-rail-networks1
704212166	20171106	201711	2017	2017.8384	AUT	AUSTRIA	AUT								CAN	CANADA	CAN								1	031	031	03	1	5.2	1	1	1	0.38910505836576	4	Andritz, Steiermark, Austria	AU	AU06	5648	47.1	15.4167	-1974020	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Andritz, Steiermark, Austria	AU	AU06	5648	47.1	15.4167	-1974020	20171106043000	http://www.hydroworld.com/articles/2017/11/andritz-group-awarded-its-largest-ever-contract-for-hydropower-work-in-canada.html
704212167	20171106	201711	2017	2017.8384	AUT	AUSTRIA	AUT								CAN	SASKATCHEWAN	CAN								1	031	031	03	1	5.2	3	1	3	0.38910505836576	4	Andritz, Steiermark, Austria	AU	AU06	5648	47.1	15.4167	-1974020	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171106043000	http://www.hydroworld.com/articles/2017/11/andritz-group-awarded-its-largest-ever-contract-for-hydropower-work-in-canada.html
704212168	20171106	201711	2017	2017.8384	AUT	AUSTRIA	AUT								CAN	CANADA	CAN								1	031	031	03	1	5.2	8	1	8	0.38910505836576	4	Steinkjer, Nord-Trøag, Norway	NO	NO10	23318	64.1667	12.5	-280990	4	Steinkjer, Nord-Trøag, Norway	NO	NO10	23318	64.1667	12.5	-280990	4	Steinkjer, Nord-Trøag, Norway	NO	NO10	23318	64.1667	12.5	-280990	20171106043000	http://www.hydroworld.com/articles/2017/11/andritz-group-awarded-its-largest-ever-contract-for-hydropower-work-in-canada.html
704212169	20171106	201711	2017	2017.8384	BEL	BELGIAN	BEL								AUS	QUEENSLAND	AUS								1	042	042	04	1	1.9	4	1	4	-3.10344827586207	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106043000	https://www.cqnews.com.au/news/belgian-backpacker-who-died-had-just-arrived/3258326/
704212170	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								DEU	BERLIN	DEU								1	036	036	03	1	4.0	1	1	1	-0.53763440860215	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212171	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								DEU	BERLIN	DEU								1	036	036	03	1	4.0	5	1	5	-0.53763440860215	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212172	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								DEU	GERMANY	DEU								1	036	036	03	1	4.0	2	1	2	-0.53763440860215	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212173	20171106	201711	2017	2017.8384	BEL	BELGIAN	BEL								ESP	SPAIN	ESP								1	112	112	11	3	-2.0	2	1	2	-6.41711229946524	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106043000	http://www.pioneernews.in/disputed-catalan-leader-freed-on-bail-in-belgium
704212174	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								FRA	PARIS	FRA								1	036	036	03	1	4.0	1	1	1	-0.53763440860215	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212175	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								FRA	PARIS	FRA								1	036	036	03	1	4.0	7	1	7	-0.53763440860215	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212176	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								GBR	LONDON	GBR								1	036	036	03	1	4.0	1	1	1	-0.53763440860215	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212177	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-0.53763440860215	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212178	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								GBR	LONDON	GBR								1	036	036	03	1	4.0	5	1	5	-0.53763440860215	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212179	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								GBR	UNITED KINGDOM	GBR								1	161	161	16	4	-4.0	5	1	5	-2.78404815650865	1	Belgium	BE	BE		50.833333	4	BE	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	20171106043000	https://guardian.ng/opinion/lessons-from-spains-catalonia-iraqs-kurdistan-and-nigerias-biafra/
704212180	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								IRL	IRELAND	IRL								1	161	161	16	4	-4.0	1	1	1	-2.78404815650865	1	Belgium	BE	BE		50.833333	4	BE	1	Ireland	EI	EI		53	-8	EI	1	Nicaragua	NU	NU		13	-85	NU	20171106043000	https://guardian.ng/opinion/lessons-from-spains-catalonia-iraqs-kurdistan-and-nigerias-biafra/
704212181	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								NLD	THE NETHERLAND	NLD								1	161	161	16	4	-4.0	1	1	1	-2.78404815650865	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171106043000	https://guardian.ng/opinion/lessons-from-spains-catalonia-iraqs-kurdistan-and-nigerias-biafra/
704212182	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								NLD	THE NETHERLAND	NLD								1	161	161	16	4	-4.0	1	1	1	-2.78404815650865	1	Nigeria	NI	NI		10	8	NI	1	United States	US	US		39.828175	-98.5795	US	1	Nigeria	NI	NI		10	8	NI	20171106043000	https://guardian.ng/opinion/lessons-from-spains-catalonia-iraqs-kurdistan-and-nigerias-biafra/
704212183	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								NLD	THE NETHERLAND	NLD								1	161	161	16	4	-4.0	3	1	3	-2.78404815650865	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106043000	https://guardian.ng/opinion/lessons-from-spains-catalonia-iraqs-kurdistan-and-nigerias-biafra/
704212184	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								POL	WARSAW	POL								1	036	036	03	1	4.0	1	1	1	-0.53763440860215	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212185	20171106	201711	2017	2017.8384	BEL	BRUSSELS	BEL								POL	WARSAW	POL								1	036	036	03	1	4.0	7	1	7	-0.53763440860215	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171106043000	https://www.rferl.org/a/us-ukraine-kyiv-wess-mitchell-visit-russia/28837234.html
704212186	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								USA	UNITED STATES	USA								1	161	161	16	4	-4.0	4	1	4	-2.78404815650865	1	Belgium	BE	BE		50.833333	4	BE	1	United States	US	US		39.828175	-98.5795	US	1	Nicaragua	NU	NU		13	-85	NU	20171106043000	https://guardian.ng/opinion/lessons-from-spains-catalonia-iraqs-kurdistan-and-nigerias-biafra/
704212187	20171106	201711	2017	2017.8384	BEL	BELGIUM	BEL								catELI	CATALAN			cat			ELI			1	080	080	08	2	5.0	8	2	8	-7.07907994166777	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106043000	http://www.wcyb.com/news/world/catalan-expresident-turns-himself-in-to-belgian-authorities/652045314
704212188	20171106	201711	2017	2017.8384	BELCVL	BELGIAN	BEL					CVL			AUS	QUEENSLAND	AUS								1	042	042	04	1	1.9	6	1	6	-3.10344827586207	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106043000	https://www.cqnews.com.au/news/belgian-backpacker-who-died-had-just-arrived/3258326/
704212189	20171106	201711	2017	2017.8384	BGD	BANGLADESH	BGD								MIL	MILITARY						MIL			1	150	150	15	4	-7.2	4	1	4	-4.97237569060774	4	Tangail, Bangladesh (general), Bangladesh	BG	BG00	5794	24.25	89.9167	211794	4	Tangail, Bangladesh (general), Bangladesh	BG	BG00	5794	24.25	89.9167	211794	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106043000	https://www.outlookindia.com/newsscroll/india-bangladesh-to-hold-joint-military-combat-exercise/1182503
704212190	20171106	201711	2017	2017.8384	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	161	161	16	4	-4.0	3	1	3	-0.76142131979695	1	Bahrain	BA	BA		26	50.5	BA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106043000	http://www.jowhar.com/news-english/us-military-no-plans-to-change-our-posture-in-qatar.html5
704212191	20171106	201711	2017	2017.8384	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	161	161	16	4	-4.0	1	1	1	-0.76142131979695	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	4	Al-Udeid, Abu Z¸aby, United Arab Emirates	AE	AE01	25307	24.6167	51.4	-782284	20171106043000	http://www.jowhar.com/news-english/us-military-no-plans-to-change-our-posture-in-qatar.html5
704212192	20171106	201711	2017	2017.8384	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	161	161	16	4	-4.0	1	1	1	-0.76142131979695	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171106043000	http://www.jowhar.com/news-english/us-military-no-plans-to-change-our-posture-in-qatar.html5
704212193	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU																		1	010	010	01	1	0.0	2	1	2	-0.18744142455483	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	0								1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171106043000	http://www.bbc.com/news/business-41878881
704212194	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU																		0	128	128	12	3	-5.0	2	1	2	-0.18744142455483	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171106043000	http://www.bbc.com/news/business-41878881
704212195	20171106	201711	2017	2017.8384	BMU	BERMUDA	BMU																		0	128	128	12	3	-5.0	2	1	2	-0.18744142455483	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20171106043000	http://www.bbc.com/news/business-41878881
