705653425	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	20	1	10	-5.98503740648379	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171110111500	http://www.nairaland.com/4168189/gunmen-shoot-people-twon-brass
705653426	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			CVL	RESIDENTS						CVL			1	190	190	19	4	-10.0	20	1	10	-5.98503740648379	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171110111500	http://www.nairaland.com/4168189/gunmen-shoot-people-twon-brass
705653427	20171110	201711	2017	2017.8493	HLH	DOCTOR						HLH			GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	10	1	10	0.62893081761006	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110111500	http://www.heraldscotland.com/news/health/15651951.__39_Sunshine_not_pay__39__to_blame_as_80_Scots_GPs_head_for_Australia__MSPs_told/
705653428	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-4.22245108135942	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171110111500	https://www.newsbusters.org/blogs/culture/dawn-slusher/2017/11/10/cbss-young-sheldon-wants-destroy-pastor-his-small-town-tx
705653429	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-4.22245108135942	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110111500	https://www.newsbusters.org/blogs/culture/dawn-slusher/2017/11/10/cbss-young-sheldon-wants-destroy-pastor-his-small-town-tx
705653430	20171110	201711	2017	2017.8493	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.22245108135942	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110111500	https://www.newsbusters.org/blogs/culture/dawn-slusher/2017/11/10/cbss-young-sheldon-wants-destroy-pastor-his-small-town-tx
705653431	20171110	201711	2017	2017.8493	HRI	RIGHTS ACTIVIST						HRI													0	111	111	11	3	-2.0	10	1	10	-7.17781402936378	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	0								4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20171110111500	https://www.irrawaddy.com/news/journalists-sentenced-unexpected-charge-flying-drone-parliament.html
705653432	20171110	201711	2017	2017.8493	HRI	RIGHTS ACTIVIST						HRI													0	173	173	17	4	-5.0	10	1	10	-7.17781402936378	4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	0								4	Naypyitaw, Mandalay, Myanmar	BM	BM08	41807	19.745	96.1297	9272014	20171110111500	https://www.irrawaddy.com/news/journalists-sentenced-unexpected-charge-flying-drone-parliament.html
705653433	20171110	201711	2017	2017.8493	HRI	RIGHTS GROUP						HRI			COD	DR CONGO	COD								1	1821	182	18	4	-9.0	10	1	10	-9.55056179775284	0								0								0								20171110111500	http://www.bbc.co.uk/news/world-africa-41941365
705653434	20171110	201711	2017	2017.8493	IDN	BALI	IDN																		1	012	012	01	1	-0.4	6	1	6	-1.03448275862069	4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	0								4	Bali, Perak, Malaysia	MY	MY07	18585	4.3927	101.005	10965364	20171110111500	http://www.perthnow.com.au/news/western-australia/border-force-to-target-travelling-schoolies/news-story/b05f454d504fde63e314c58b958f6de4
705653435	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN																		0	043	043	04	1	2.8	2	1	2	0.738007380073799	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								1	South Korea	KS	KS		37	127.5	KS	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151112
705653436	20171110	201711	2017	2017.8493	IDN	INDONESIAN	IDN								CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	3.74449339207048	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151122
705653437	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	3.74449339207048	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151122
705653438	20171110	201711	2017	2017.8493	IDN	JAKARTA	IDN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	0.738007380073799	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	South Korea	KS	KS		37	127.5	KS	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151112
705653439	20171110	201711	2017	2017.8493	IDN	INDONESIAN	IDN								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	9	1	9	3.74449339207048	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151122
705653440	20171110	201711	2017	2017.8493	IDN	INDONESIAN	IDN								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	3.74449339207048	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151122
705653441	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	0.738007380073799	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	South Korea	KS	KS		37	127.5	KS	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151112
705653442	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	6	1	6	0.738007380073799	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	1	South Korea	KS	KS		37	127.5	KS	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151112
705653443	20171110	201711	2017	2017.8493	IDN	INDONESIAN	IDN								LEG	PARLIAMENT						LEG			0	022	022	02	1	3.2	10	1	10	-1.93236714975846	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110111500	https://en.tempo.co/read/news/2017/11/10/314913123/Lost-Opportunity
705653444	20171110	201711	2017	2017.8493	IDNELI	INDONESIA	IDN					ELI			EDU	STUDENT						EDU			0	040	040	04	1	1.0	2	1	2	3.74449339207048	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151122
705653445	20171110	201711	2017	2017.8493	IDNELI	INDONESIA	IDN					ELI			EDU	STUDENT						EDU			0	042	042	04	1	1.9	2	1	2	3.74449339207048	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151122
705653446	20171110	201711	2017	2017.8493	IDNGOV	INDONESIA	IDN					GOV			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	3.74449339207048	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151122
705653447	20171110	201711	2017	2017.8493	IDNGOV	INDONESIA	IDN					GOV			IDN	INDONESIA	IDN								1	042	042	04	1	1.9	1	1	1	3.74449339207048	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20171110111500	http://www.korea.net/NewsFocus/policies/view?articleId=151122
705653448	20171110	201711	2017	2017.8493	IDNGOV	INDONESIA	IDN					GOV			LEG	PARLIAMENTARIAN						LEG			1	042	042	04	1	1.9	2	1	2	-1.93236714975846	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171110111500	https://en.tempo.co/read/news/2017/11/10/314913123/Lost-Opportunity
705653449	20171110	201711	2017	2017.8493	IGOAFRAFU	AFRICAN UNION	AFR					IGO													1	042	042	04	1	1.9	5	1	5	0.62111801242236	1	Comoros	CN	CN		-12.166667	44.25	CN	0								1	Comoros	CN	CN		-12.166667	44.25	CN	20171110111500	https://au.int/en/pressreleases/20171109/communique-meeting-between-chairperson-auc-and-minister-comoros
705653450	20171110	201711	2017	2017.8493	IGOAFRAFU	AFRICAN UNION	AFR					IGO													1	090	090	09	2	-2.0	5	1	5	0.62111801242236	1	Comoros	CN	CN		-12.166667	44.25	CN	0								1	Comoros	CN	CN		-12.166667	44.25	CN	20171110111500	https://au.int/en/pressreleases/20171109/communique-meeting-between-chairperson-auc-and-minister-comoros
705653451	20171110	201711	2017	2017.8493	IGOAGR	FOOD AND AGRICULTURE ORGANIZATION						IGO	AGR												1	040	040	04	1	1.0	5	1	5	-2.20472440944882	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20171110111500	https://www.uneca.org/stories/good-governance-crucial-resolving-land-tenure-rights-africa
705653452	20171110	201711	2017	2017.8493	IGOBUSOPC	OPEC		OPC				IGO	BUS		AUT	VIENNA	AUT								1	040	040	04	1	1.0	10	1	10	-1.86567164179105	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171110111500	http://www.rigzone.com/news/opec_nopec_agreement_unlikely_to_emerge_in_november_meeting-10-nov-2017-152414-article
705653453	20171110	201711	2017	2017.8493	IGODEVIAD	IGAD		IAD				IGO	DEV		GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	10	1	10	3.62389813907934	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171110111500	https://www.uneca.org/stories/igad-dialogue-ends-africa-being-urged-use-local-solutions-its-land-challenges
705653454	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO													0	020	020	02	1	3.0	10	1	10	5.51948051948052	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171110111500	http://www.consilium.europa.eu/en/press/press-releases/2017/11/10/green-light-for-signing-the-agreement-linking-the-eu-and-swiss-emissions-trading-systems/
705653455	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			BUS	CORPORATION						BUS			1	042	042	04	1	1.9	6	1	6	0	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Lavrio, Perifereia Attikis, Greece	GR	GR54	16680	37.7144	24.0565	-822105	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171110111500	http://www.banksnews.gr/index.php/greek-news/item/108350-european-commission-vp-visits-ppc-plant-in-lavrio
705653456	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			BUS	CORPORATION						BUS			1	042	042	04	1	1.9	4	1	4	0	4	Lavrio, Perifereia Attikis, Greece	GR	GR54	16680	37.7144	24.0565	-822105	4	Lavrio, Perifereia Attikis, Greece	GR	GR54	16680	37.7144	24.0565	-822105	4	Lavrio, Perifereia Attikis, Greece	GR	GR54	16680	37.7144	24.0565	-822105	20171110111500	http://www.banksnews.gr/index.php/greek-news/item/108350-european-commission-vp-visits-ppc-plant-in-lavrio
705653457	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			CHE	SWISS	CHE								0	046	046	04	1	7.0	10	1	10	5.51948051948052	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171110111500	http://www.consilium.europa.eu/en/press/press-releases/2017/11/10/green-light-for-signing-the-agreement-linking-the-eu-and-swiss-emissions-trading-systems/
705653458	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			CHE	SWISS	CHE								0	050	050	05	1	3.5	10	1	10	5.51948051948052	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171110111500	http://www.consilium.europa.eu/en/press/press-releases/2017/11/10/green-light-for-signing-the-agreement-linking-the-eu-and-swiss-emissions-trading-systems/
705653459	20171110	201711	2017	2017.8493	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	111	111	11	3	-2.0	90	9	90	-2.45230725815116	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110111500	http://www.yorkpress.co.uk/news/national/15653460.Voters_should_not_be_misled_____Brexit_can_be_reversed__Article_50_architect_says/
705653460	20171110	201711	2017	2017.8493	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GOV	FOREIGN SECRETARY						GOV			1	111	111	11	3	-2.0	54	9	54	-2.45230725815116	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110111500	http://www.yorkpress.co.uk/news/national/15653460.Voters_should_not_be_misled_____Brexit_can_be_reversed__Article_50_architect_says/
705653461	20171110	201711	2017	2017.8493	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GOV	FOREIGN SECRETARY						GOV			1	111	111	11	3	-2.0	18	9	18	-2.45230725815116	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110111500	http://www.yorkpress.co.uk/news/national/15653460.Voters_should_not_be_misled_____Brexit_can_be_reversed__Article_50_architect_says/
705653462	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO													0	084	084	08	2	7.0	10	1	10	-0.2909796314258	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110111500	http://cnnphilippines.com/news/2017/11/10/Experts-doubt-ASEAN-China-reach-code-of-conduct-South-China-Sea-during-summit.html
705653463	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								0	020	020	02	1	3.0	5	1	5	-0.2909796314258	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110111500	http://cnnphilippines.com/news/2017/11/10/Experts-doubt-ASEAN-China-reach-code-of-conduct-South-China-Sea-during-summit.html
705653464	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			BUS	BUSINESS						BUS			0	040	040	04	1	1.0	3	1	3	-5.82278481012658	4	Bambari, Ouaka, Central African Republic	CT	CT11	12885	5.76795	20.6757	-1339188	4	Bambari, Ouaka, Central African Republic	CT	CT11	12885	5.76795	20.6757	-1339188	4	Bambari, Ouaka, Central African Republic	CT	CT11	12885	5.76795	20.6757	-1339188	20171110111500	http://citifmonline.com/2017/11/10/un-releases-central-african-republic-war-crimes-suspects/
705653465	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			BUS	BUSINESS						BUS			0	040	040	04	1	1.0	2	1	2	-5.82278481012658	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	20171110111500	http://citifmonline.com/2017/11/10/un-releases-central-african-republic-war-crimes-suspects/
705653466	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			BUS	BUSINESS						BUS			0	046	046	04	1	7.0	3	1	3	-5.82278481012658	4	Bambari, Ouaka, Central African Republic	CT	CT11	12885	5.76795	20.6757	-1339188	4	Bambari, Ouaka, Central African Republic	CT	CT11	12885	5.76795	20.6757	-1339188	4	Bambari, Ouaka, Central African Republic	CT	CT11	12885	5.76795	20.6757	-1339188	20171110111500	http://citifmonline.com/2017/11/10/un-releases-central-african-republic-war-crimes-suspects/
705653467	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			BUS	BUSINESS						BUS			0	046	046	04	1	7.0	2	1	2	-5.82278481012658	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	20171110111500	http://citifmonline.com/2017/11/10/un-releases-central-african-republic-war-crimes-suspects/
705653468	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	CABINET MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-2.73224043715847	1	Gambia	GA	GA		13.5	-15.5	GA	1	Equatorial Guinea	EK	EK		2	10	EK	1	Equatorial Guinea	EK	EK		2	10	EK	20171110111500	http://www.africanews.com/2017/11/10/gambian-president-swears-in-female-vice-president/
705653469	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	CABINET MINISTER						GOV			1	042	042	04	1	1.9	8	1	8	-2.73224043715847	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20171110111500	http://www.africanews.com/2017/11/10/gambian-president-swears-in-female-vice-president/
705653470	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	4	1	4	-4.81366459627329	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171110111500	https://reliefweb.int/report/occupied-palestinian-territory/humanitarian-bulletin-occupied-palestinian-territory-october-1
705653471	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			PSE	GAZA	PSE								1	043	043	04	1	2.8	4	1	4	-4.81366459627329	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171110111500	https://reliefweb.int/report/occupied-palestinian-territory/humanitarian-bulletin-occupied-palestinian-territory-october-1
705653472	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			REB	REBEL SOLDIER						REB			0	084	084	08	2	7.0	10	1	10	-5.82278481012658	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20171110111500	http://citifmonline.com/2017/11/10/un-releases-central-african-republic-war-crimes-suspects/
705653473	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			REBUAF	REBEL						REB	UAF		1	064	064	06	2	7.0	2	1	2	-5.82278481012658	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	20171110111500	http://citifmonline.com/2017/11/10/un-releases-central-african-republic-war-crimes-suspects/
705653474	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			REF	REFUGEE						REF			1	012	012	01	1	-0.4	5	1	5	-6.41025641025641	4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	4	Lombrum, Manus, Papua New Guinea	PP	PP13	18585	-2.03671	147.369	-2194136	20171110111500	https://article.wn.com/view/2017/11/10/UN_Urges_Australia_End_Offshore_Refugee_Detentions/
705653475	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			SYR	SYRIA	SYR								1	012	012	01	1	-0.4	10	1	10	-5.67986230636833	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171110111500	http://eaworldview.com/2017/11/syria-daily-un-people-in-besieged-east-ghouta-face-catastrophe/
705653476	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			UAF	ARMED GROUP						UAF			0	120	120	12	3	-4.0	6	1	6	-5.82278481012658	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	4	Bangui, Bangui, Central African Republic	CT	CT18	18585	4.36667	18.5833	-1339562	20171110111500	http://citifmonline.com/2017/11/10/un-releases-central-african-republic-war-crimes-suspects/
705653477	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			UAF	ARMED GROUP						UAF			0	120	120	12	3	-4.0	4	1	4	-5.82278481012658	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	4	Ouaka, , Central African Republic	CT	CT00	12865	6.23542	23.0933	-1349265	20171110111500	http://citifmonline.com/2017/11/10/un-releases-central-african-republic-war-crimes-suspects/
705653478	20171110	201711	2017	2017.8493	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		AFR	AFRICA	AFR								0	071	071	07	2	7.4	10	1	10	1.43884892086331	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20171110111500	http://www.portugalglobal.pt/PT/PortugalNews/Paginas/NewDetail.aspx?newId=%7B8F2F0784-74B8-4FDE-B7C6-9C77500DFDB2%7D
705653479	20171110	201711	2017	2017.8493	IGOUNOREFHCR	UNHCR		UNO				IGO	REF		NGOUSAHLH	INTERNATIONAL MEDICAL CORPS	USA					NGO	HLH		1	073	073	07	2	7.4	10	1	10	1.27388535031848	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171110111500	https://reliefweb.int/report/libya/libya-activities-disembarkation-monthly-update-october-2017
705653480	20171110	201711	2017	2017.8493	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		BFAGOV	BURKINA FASO	BFA					GOV			0	057	057	05	1	8.0	10	1	10	0.55401662049861	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20171110111500	https://www.newsient.com/insurance-industry-burkina-faso-market-trends-investments-challenges-opportunities-forecast-2021/61934
705653481	20171110	201711	2017	2017.8493	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		IGOWAFWAD	WEST AFRICAN DEVELOPMENT BANK	WAF	WAD				IGO			0	030	030	03	1	4.0	10	1	10	0.55401662049861	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20171110111500	https://www.newsient.com/insurance-industry-burkina-faso-market-trends-investments-challenges-opportunities-forecast-2021/61934
