705822062	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	1.18577075098814	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110224500	http://www.lex18.com/story/36816940/hurricane-shelter-hero-from-kentucky-visits-students
705822063	20171110	201711	2017	2017.8493	EDU	PROFESSOR						EDU			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	8	1	8	1.38568129330254	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110224500	http://svu.edu/news/2017/24104/
705822064	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			CVLEDU	COMMUNITY						CVL	EDU		1	120	120	12	3	-4.0	2	1	2	1.37362637362638	3	Clark County, Indiana, United States	US	USIN	IN019	38.4834	-85.7614	450340	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	20171110224500	http://www.wdrb.com/story/36810171/silver-creeks-wish-to-leave-west-clark-schools-wont-be-an-easy-process
705822065	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			CVLEDU	COMMUNITY						CVL	EDU		1	161	161	16	4	-4.0	2	1	2	1.37362637362638	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Silver Creek, Indiana, United States	US	USIN		38.2884	-85.7916	443492	3	Silver Creek, Indiana, United States	US	USIN		38.2884	-85.7916	443492	20171110224500	http://www.wdrb.com/story/36810171/silver-creeks-wish-to-leave-west-clark-schools-wont-be-an-easy-process
705822066	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			EDUCOP	UNIVERSITY						EDU	COP		1	060	060	06	2	6.0	5	1	5	-6.19469026548672	3	Hill Hall, North Carolina, United States	US	USNC	NC135	35.9125	-79.0532	2454229	3	Hill Hall, North Carolina, United States	US	USNC		35.9125	-79.0532	2454229	3	Hill Hall, North Carolina, United States	US	USNC		35.9125	-79.0532	2454229	20171110224500	http://www.newsobserver.com/news/local/crime/article183950021.html
705822067	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			EDUCVL	SCHOOL						EDU	CVL		1	051	051	05	1	3.4	10	2	10	3.23101777059774	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110224500	http://www.lmtonline.com/news/article/Harwinton-Burlington-students-celebrate-veterans-12348554.php
705822068	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			EDUGOV	COLLEGE						EDU	GOV		0	040	040	04	1	1.0	2	1	2	-1.41110065851364	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171110224500	http://kashmirreader.com/2017/11/11/fleecing-on-mbbs-selection-fake-consultancies-embark-on-a-longer-plan-to-target-gullible-aspirants/
705822069	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			EDUGOV	COLLEGE						EDU	GOV		0	040	040	04	1	1.0	6	1	6	-1.41110065851364	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110224500	http://kashmirreader.com/2017/11/11/fleecing-on-mbbs-selection-fake-consultancies-embark-on-a-longer-plan-to-target-gullible-aspirants/
705822070	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			EDUGOV	COLLEGE						EDU	GOV		0	040	040	04	1	1.0	2	1	2	-1.41110065851364	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110224500	http://kashmirreader.com/2017/11/11/fleecing-on-mbbs-selection-fake-consultancies-embark-on-a-longer-plan-to-target-gullible-aspirants/
705822071	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			EDUJUD	SCHOOL						EDU	JUD		0	100	100	10	3	-5.0	6	1	6	-1.94479297365119	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171110224500	http://www.fresnobee.com/opinion/opn-columns-blogs/article183760091.html
705822072	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			EDUJUD	SCHOOL						EDU	JUD		0	100	100	10	3	-5.0	2	1	2	-1.94479297365119	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110224500	http://www.fresnobee.com/opinion/opn-columns-blogs/article183760091.html
705822073	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			EDUMED	SCHOOL						EDU	MED		1	090	090	09	2	-2.0	1	1	1	-3.48837209302326	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171110224500	https://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705822074	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			EDUMED	SCHOOL						EDU	MED		1	111	111	11	3	-2.0	1	1	1	-3.48837209302326	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171110224500	https://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705822075	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			EDUMED	SCHOOL						EDU	MED		1	112	112	11	3	-2.0	1	1	1	-3.48837209302326	3	Salem College, North Carolina, United States	US	USNC	NC067	36.0876	-80.2403	994181	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Salem College, North Carolina, United States	US	USNC		36.0876	-80.2403	994181	20171110224500	https://heavy.com/news/2017/11/winston-salem-state-university-lockdown-gunman-stabbing/
705822076	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	-1.1015911872705	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171110224500	http://www.nation.co.ke/news/Teachers-point-out-pitfalls-in-free-schools-plan/1056-4182092-qgpfs9/
705822077	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			IMGSASMOS	ALTAF HUSSAIN	SAS			MOS		IMG			1	010	010	01	1	0.0	7	1	7	-1.41110065851364	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110224500	http://kashmirreader.com/2017/11/11/fleecing-on-mbbs-selection-fake-consultancies-embark-on-a-longer-plan-to-target-gullible-aspirants/
705822078	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			IMGSASMOS	ALTAF HUSSAIN	SAS			MOS		IMG			1	1043	104	10	3	-5.0	7	1	7	-1.41110065851364	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110224500	http://kashmirreader.com/2017/11/11/fleecing-on-mbbs-selection-fake-consultancies-embark-on-a-longer-plan-to-target-gullible-aspirants/
705822079	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			KEN	KENYA	KEN								1	010	010	01	1	0.0	2	1	2	1.19521912350597	4	Chepkorio, Rift Valley, Kenya	KE	KE08	18585	0.38208	35.5362	-2243174	4	Chepkorio, Rift Valley, Kenya	KE	KE08	18585	0.38208	35.5362	-2243174	4	Chepkorio, Rift Valley, Kenya	KE	KE08	18585	0.38208	35.5362	-2243174	20171110224500	https://www.standardmedia.co.ke/article/2001259874/thousands-throng-eldoret-to-pay-last-respects-to-peacemaker
705822080	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			KEN	KENYA	KEN								1	010	010	01	1	0.0	6	1	6	1.19521912350597	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	4	Eldoret, Rift Valley, Kenya	KE	KE08	18585	0.520356	35.2699	-2244119	20171110224500	https://www.standardmedia.co.ke/article/2001259874/thousands-throng-eldoret-to-pay-last-respects-to-peacemaker
705822081	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			MED	NEWSPAPER						MED			1	010	010	01	1	0.0	10	1	10	-6.19469026548672	3	Hill Hall, North Carolina, United States	US	USNC	NC135	35.9125	-79.0532	2454229	3	Hill Hall, North Carolina, United States	US	USNC		35.9125	-79.0532	2454229	3	Hill Hall, North Carolina, United States	US	USNC		35.9125	-79.0532	2454229	20171110224500	http://www.newsobserver.com/news/local/crime/article183950021.html
705822082	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			MIL	NAVY						MIL			0	043	043	04	1	2.8	4	1	4	0.3690036900369	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171110224500	http://www.troyrecord.com/general-news/20171110/family-remembers-local-mans-military-service-in-wwii
705822083	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			MIL	MARINES						MIL			0	046	046	04	1	7.0	8	1	8	-1.85375901132853	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110224500	http://www.tauntongazette.com/news/20171110/raynhams-new-veterans-agent-gets-tattoo-to-tell-vets-ive-got-your-back
705822084	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			MIL	NAVY						MIL			1	112	112	11	3	-2.0	6	2	6	3.23101777059774	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110224500	http://www.lmtonline.com/news/article/Harwinton-Burlington-students-celebrate-veterans-12348554.php
705822085	20171110	201711	2017	2017.8493	EDU	PROFESSOR						EDU			USA	VIRGINIA	USA								0	010	010	01	1	0.0	3	1	3	1.38568129330254	3	James Madison University, Virginia, United States	US	USVA	VA660	38.4381	-78.8731	1485153	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	James Madison University, Virginia, United States	US	USVA		38.4381	-78.8731	1485153	20171110224500	http://svu.edu/news/2017/24104/
705822086	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USA	MIAMI	USA								1	010	010	01	1	0.0	3	1	3	-2.3109243697479	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171110224500	http://www.news-press.com/story/news/nation-now/2017/11/10/florida-school-selling-bulletproof-panels-students-backpacks/853214001/
705822087	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	1	8	-6.61157024793388	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20171110224500	https://www.wsls.com/news/national/lockdown-lifted-at-north-carolina-university-after-school-stabbing
705822088	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USA	MIAMI	USA								1	013	013	01	1	0.4	1	1	1	-2.3109243697479	3	Fort Myers, Florida, United States	US	USFL	FL071	26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20171110224500	http://www.news-press.com/story/news/nation-now/2017/11/10/florida-school-selling-bulletproof-panels-students-backpacks/853214001/
705822089	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USA	MIAMI	USA								1	013	013	01	1	0.4	1	1	1	-2.3109243697479	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171110224500	http://www.news-press.com/story/news/nation-now/2017/11/10/florida-school-selling-bulletproof-panels-students-backpacks/853214001/
705822090	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU			USA	FLORIDA	USA								1	036	036	03	1	4.0	5	1	5	2.6936026936027	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110224500	http://www.sun-sentinel.com/business/careers/fl-bz-shark-tank-cut-buddy-appearance-20171110-story.html
705822091	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU			USA	FLORIDA	USA								1	036	036	03	1	4.0	1	1	1	2.6936026936027	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110224500	http://www.sun-sentinel.com/business/careers/fl-bz-shark-tank-cut-buddy-appearance-20171110-story.html
705822092	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	2.6936026936027	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110224500	http://www.sun-sentinel.com/business/careers/fl-bz-shark-tank-cut-buddy-appearance-20171110-story.html
705822093	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0	3	Terry Sanford High School, North Carolina, United States	US	USNC	NC051	35.0654	-78.915	1006549	3	Terry Sanford High School, North Carolina, United States	US	USNC		35.0654	-78.915	1006549	3	Terry Sanford High School, North Carolina, United States	US	USNC		35.0654	-78.915	1006549	20171110224500	http://www.newsobserver.com/entertainment/music-news-reviews/article183960076.html
705822094	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Terry Sanford High School, North Carolina, United States	US	USNC		35.0654	-78.915	1006549	3	Terry Sanford High School, North Carolina, United States	US	USNC		35.0654	-78.915	1006549	20171110224500	http://www.newsobserver.com/entertainment/music-news-reviews/article183960076.html
705822095	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	8.69565217391304	3	Hutsonville, Illinois, United States	US	USIL	IL033	39.1095	-87.6564	410735	3	Hutsonville, Illinois, United States	US	USIL	IL033	39.1095	-87.6564	410735	3	Hutsonville, Illinois, United States	US	USIL	IL033	39.1095	-87.6564	410735	20171110224500	http://www.wthitv.com/content/news/Hutsonville-High-School-hosts-special-guest-for-Veterans-Program--456704633.html
705822096	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			USA	ARKANSAS	USA								1	043	043	04	1	2.8	2	1	2	4.04761904761905	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171110224500	http://www.jacksonfreepress.com/news/2017/nov/10/usmmsu-boeing-research-ummc-translational-research/
705822097	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	044	044	04	1	2.5	4	1	4	0.418410041841004	3	Lake Land College, Illinois, United States	US	USIL	IL029	39.4173	-88.3806	1721047	3	Lake Land College, Illinois, United States	US	USIL		39.4173	-88.3806	1721047	3	Lake Land College, Illinois, United States	US	USIL		39.4173	-88.3806	1721047	20171110224500	http://www.thexradio.com/news/78-local-news/30853-lake-land-college-agriculture-students-excel-in-competition
705822098	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-6.19469026548672	3	Hill Hall, North Carolina, United States	US	USNC	NC135	35.9125	-79.0532	2454229	3	Hill Hall, North Carolina, United States	US	USNC		35.9125	-79.0532	2454229	3	Hill Hall, North Carolina, United States	US	USNC		35.9125	-79.0532	2454229	20171110224500	http://www.newsobserver.com/news/local/crime/article183950021.html
705822099	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-1.9455252918288	3	Winston-Salem State University, North Carolina, United States	US	USNC	NC067	36.0918	-80.2262	997499	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Hill Hall, North Carolina, United States	US	USNC		35.9125	-79.0532	2454229	20171110224500	http://www.wsoctv.com/news/north-carolina/north-carolina-university-placed-on-lockdown-after-stabbing/645186698
705822100	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	8	1	8	1.37362637362638	3	Clark County, Indiana, United States	US	USIN	IN019	38.4834	-85.7614	450340	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	20171110224500	http://www.wdrb.com/story/36810171/silver-creeks-wish-to-leave-west-clark-schools-wont-be-an-easy-process
705822101	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	161	161	16	4	-4.0	4	1	4	1.37362637362638	3	Silver Creek, Indiana, United States	US	USIN	IN043	38.2884	-85.7916	443492	3	Silver Creek, Indiana, United States	US	USIN		38.2884	-85.7916	443492	3	Silver Creek, Indiana, United States	US	USIN		38.2884	-85.7916	443492	20171110224500	http://www.wdrb.com/story/36810171/silver-creeks-wish-to-leave-west-clark-schools-wont-be-an-easy-process
705822102	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	161	161	16	4	-4.0	4	1	4	1.37362637362638	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Silver Creek, Indiana, United States	US	USIN		38.2884	-85.7916	443492	3	Silver Creek, Indiana, United States	US	USIN		38.2884	-85.7916	443492	20171110224500	http://www.wdrb.com/story/36810171/silver-creeks-wish-to-leave-west-clark-schools-wont-be-an-easy-process
705822103	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	1	1	1	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110224500	http://www.newsobserver.com/entertainment/music-news-reviews/article183960076.html
705822104	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU			VNM	VIETNAM	VNM								0	043	043	04	1	2.8	2	1	2	-1.81975736568457	4	Long Island, Khá HòM, Vietnam, Republic Of	VM	VM54	32391	12.4833	109.3	-3721982	4	Long Island, Khá HòM, Vietnam, Republic Of	VM	VM54	32391	12.4833	109.3	-3721982	4	Long Island, Khá HòM, Vietnam, Republic Of	VM	VM54	32391	12.4833	109.3	-3721982	20171110224500	http://shelterislandreporter.timesreview.com/2017/11/10/vietnam-veteran-remembers/
705822105	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU			VNM	VIETNAM	VNM								0	043	043	04	1	2.8	1	1	1	-1.81975736568457	4	Long Island, Khá HòM, Vietnam, Republic Of	VM	VM54	32391	12.4833	109.3	-3721982	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Long Island, Khá HòM, Vietnam, Republic Of	VM	VM54	32391	12.4833	109.3	-3721982	20171110224500	http://shelterislandreporter.timesreview.com/2017/11/10/vietnam-veteran-remembers/
705822106	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU			VNM	VIETNAM	VNM								0	043	043	04	1	2.8	1	1	1	-1.81975736568457	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171110224500	http://shelterislandreporter.timesreview.com/2017/11/10/vietnam-veteran-remembers/
705822107	20171110	201711	2017	2017.8493	EDUEDU	SCHOOL						EDU	EDU		AUS	MURRAY	AUS								1	042	042	04	1	1.9	5	1	5	2.25733634311513	0								0								0								20171110224500	http://www.dailylocal.com/general-news/20171110/coatesville-students-to-participate-in-vas-adopt-a-grandparent-program
705822108	20171110	201711	2017	2017.8493	EDUGOV	COLLEGE						EDU	GOV		EDU	COLLEGE						EDU			0	040	040	04	1	1.0	2	1	2	-1.41110065851364	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171110224500	http://kashmirreader.com/2017/11/11/fleecing-on-mbbs-selection-fake-consultancies-embark-on-a-longer-plan-to-target-gullible-aspirants/
705822109	20171110	201711	2017	2017.8493	EDUGOV	COLLEGE						EDU	GOV		EDU	COLLEGE						EDU			0	040	040	04	1	1.0	6	1	6	-1.41110065851364	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110224500	http://kashmirreader.com/2017/11/11/fleecing-on-mbbs-selection-fake-consultancies-embark-on-a-longer-plan-to-target-gullible-aspirants/
705822110	20171110	201711	2017	2017.8493	EDUGOV	COLLEGE						EDU	GOV		EDU	COLLEGE						EDU			0	040	040	04	1	1.0	2	1	2	-1.41110065851364	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171110224500	http://kashmirreader.com/2017/11/11/fleecing-on-mbbs-selection-fake-consultancies-embark-on-a-longer-plan-to-target-gullible-aspirants/
705822111	20171110	201711	2017	2017.8493	EDUJUD	SCHOOL						EDU	JUD		USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.94479297365119	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171110224500	http://www.fresnobee.com/opinion/opn-columns-blogs/article183760091.html
705822112	20171110	201711	2017	2017.8493	EGY	EGYPT	EGY								GOV	PLANNING COMMISSION						GOV			0	020	020	02	1	3.0	3	1	3	-0.5893909626719	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171110224500	http://www.connectionnewspapers.com/news/2017/nov/10/opinion-letter-editor-alexandria-city-suppressing-/
705822113	20171110	201711	2017	2017.8493	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	1124	112	11	3	-2.0	6	1	6	-1.56106519742883	1	Egypt	EG	EG		27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171110224500	http://www.bbc.co.uk/news/business-41915555
705822114	20171110	201711	2017	2017.8493	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	1124	112	11	3	-2.0	2	1	2	-1.56106519742883	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171110224500	http://www.bbc.co.uk/news/business-41915555
705822115	20171110	201711	2017	2017.8493	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	1124	112	11	3	-2.0	2	1	2	-1.56106519742883	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171110224500	http://www.bbc.co.uk/news/business-41915555
705822116	20171110	201711	2017	2017.8493	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	120	120	12	3	-4.0	3	1	3	-1.56106519742883	1	Egypt	EG	EG		27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171110224500	http://www.bbc.co.uk/news/business-41915555
705822117	20171110	201711	2017	2017.8493	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	120	120	12	3	-4.0	1	1	1	-1.56106519742883	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171110224500	http://www.bbc.co.uk/news/business-41915555
705822118	20171110	201711	2017	2017.8493	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	120	120	12	3	-4.0	1	1	1	-1.56106519742883	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	1	Bahrain	BA	BA		26	50.5	BA	20171110224500	http://www.bbc.co.uk/news/business-41915555
705822119	20171110	201711	2017	2017.8493	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	1	1	1	-2.57782101167315	1	Jordan	JO	JO		31	36	JO	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171110224500	http://dagblog.com/comment/245073
