703647312	20171103	201711	2017	2017.8301	JPNBUS	JAPANESE	JPN					BUS			MNCUSA	EXXON MOBIL	USA					MNC			0	046	046	04	1	7.0	3	1	3	-0.78740157480315	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103153000	http://in.reuters.com/article/pakistan-lng-exxon-mobil/exclusive-exxon-exit-deals-blow-to-pakistan-plans-for-lng-imports-idINKBN1D31PB
703647313	20171103	201711	2017	2017.8301	JPNBUS	JAPAN	JPN					BUS			MNCUSA	EXXON MOBIL	USA					MNC			0	046	046	04	1	7.0	2	1	2	-0.78740157480315	1	Japan	JA	JA		36	138	JA	1	Qatar	QA	QA		25.5	51.25	QA	1	Japan	JA	JA		36	138	JA	20171103153000	http://in.reuters.com/article/pakistan-lng-exxon-mobil/exclusive-exxon-exit-deals-blow-to-pakistan-plans-for-lng-imports-idINKBN1D31PB
703647314	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	1	1	1	-7.3943661971831	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20171103153000	http://www.wfmz.com/news/berks/man-accused-of-killing-orefield-woman-uncooperative-in-jail/651369723
703647315	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	4	1	4	-4.11840411840411	3	Silver Lakes, California, United States	US	USCA	CA071	34.7456	-117.341	2652388	0								3	Silver Lakes, California, United States	US	USCA		34.7456	-117.341	2652388	20171103153000	http://people.com/crime/sabrina-limon-robert-husband-murder-friends-speak-dateline/
703647316	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	2	1	2	-4.11840411840411	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Silver Lakes, California, United States	US	USCA		34.7456	-117.341	2652388	20171103153000	http://people.com/crime/sabrina-limon-robert-husband-murder-friends-speak-dateline/
703647317	20171103	201711	2017	2017.8301	JUD	SUPREME COURT						JUD													1	010	010	01	1	0.0	10	1	10	0.226244343891399	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103153000	https://www.dallasvoice.com/deja-vu-all-over-again-10245341.html
703647318	20171103	201711	2017	2017.8301	JUD	MUNICIPAL COURT						JUD													0	015	015	01	1	0.0	4	2	4	-2.72179775578915	3	Miamisburg, Ohio, United States	US	USOH	OH113	39.6428	-84.2866	1085476	0								3	Miamisburg, Ohio, United States	US	USOH	OH113	39.6428	-84.2866	1085476	20171103153000	http://www.wsbtv.com/news/trending-now/strip-club-employees-indicted-on-drug-trafficking-charges/638034939
703647319	20171103	201711	2017	2017.8301	JUD	LAWYER						JUD													1	051	051	05	1	3.4	3	1	3	3.78548895899053	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103153000	http://www.thedp.com/article/2017/11/trump-stephanos-bibas-upenn-law-court-of-appeals-philadelphia
703647320	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	2	1	2	-4.09683426443204	3	Monroe County, Michigan, United States	US	USMI	MI115	41.9334	-83.5499	1623000	0								4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20171103153000	http://www.monroenews.com/news/20171103/drunken-driver-gets-8-years-in-walker-double-fatality
703647321	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	20	1	10	-4.56730769230769	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103153000	http://abc7amarillo.com/news/local/judge-denies-motion-to-dismiss-amarillo-officers-lawsuit
703647322	20171103	201711	2017	2017.8301	JUD	FEDERAL JUDGE						JUD													1	110	110	11	3	-2.0	5	1	5	-1.97841726618705	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103153000	http://lancasteronline.com/news/local/contested-land-owned-by-nuns-is-first-spot-for-atlantic/article_ffe0a232-c000-11e7-a76b-3729d6b809a8.html
703647323	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD													0	130	130	13	3	-4.4	1	1	1	-7.3943661971831	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20171103153000	http://www.wfmz.com/news/berks/man-accused-of-killing-orefield-woman-uncooperative-in-jail/651369723
703647324	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD													1	130	130	13	3	-4.4	10	1	10	-0.18214936247724	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103153000	http://www.eastbaytimes.com/2017/11/03/editorial-californians-will-face-more-tax-proposals-on-local-ballots/
703647325	20171103	201711	2017	2017.8301	JUD	SUPREME COURT						JUD													1	172	172	17	4	-5.0	10	1	10	0.226244343891399	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103153000	https://www.dallasvoice.com/deja-vu-all-over-again-10245341.html
703647326	20171103	201711	2017	2017.8301	JUD	STATE SUPREME COURT						JUD													0	173	173	17	4	-5.0	10	1	10	-3.6144578313253	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20171103153000	http://www.silive.com/opinion/columns/index.ssf/2017/11/mentally_ill_criminals_more_re.html
703647327	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	2	1	2	-4.11840411840411	3	Silver Lakes, California, United States	US	USCA	CA071	34.7456	-117.341	2652388	0								3	Silver Lakes, California, United States	US	USCA		34.7456	-117.341	2652388	20171103153000	http://people.com/crime/sabrina-limon-robert-husband-murder-friends-speak-dateline/
703647328	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	1	1	1	-4.11840411840411	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Silver Lakes, California, United States	US	USCA		34.7456	-117.341	2652388	20171103153000	http://people.com/crime/sabrina-limon-robert-husband-murder-friends-speak-dateline/
703647329	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD			COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-9.02061855670103	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171103153000	http://www.informationng.com/2017/11/father-arrested-serially-violating-6-yr-old-daughter-says-family-affair-attacks-journalists.html
703647330	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD			COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	-9.02061855670103	4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	4	Kirikiri, Lagos, Nigeria	NI	NI05	191300	6.44307	3.3075	47540	20171103153000	http://www.informationng.com/2017/11/father-arrested-serially-violating-6-yr-old-daughter-says-family-affair-attacks-journalists.html
703647331	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			COP	POLICE						COP			0	040	040	04	1	1.0	10	1	10	-4.11840411840411	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103153000	http://people.com/crime/sabrina-limon-robert-husband-murder-friends-speak-dateline/
703647332	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			ELI	ACTOR						ELI			1	173	173	17	4	-5.0	4	1	4	5.33333333333333	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103153000	http://www.news18.com/news/movies/karan-johar-to-judge-talent-hunt-on-new-show-ticket-to-bollywood-1566403.html
703647333	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			ELI	ACTOR						ELI			1	173	173	17	4	-5.0	6	1	6	5.33333333333333	4	Dharma, India (general), India	IN	IN00	70164	14.85	75.2667	-2094675	4	Dharma, India (general), India	IN	IN00	70164	14.85	75.2667	-2094675	4	Dharma, India (general), India	IN	IN00	70164	14.85	75.2667	-2094675	20171103153000	http://www.news18.com/news/movies/karan-johar-to-judge-talent-hunt-on-new-show-ticket-to-bollywood-1566403.html
703647334	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			ESP	SPAIN	ESP								1	112	112	11	3	-2.0	1	1	1	-4.62046204620462	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103153000	http://www1.folha.uol.com.br/internacional/en/brazil/2017/11/1932559-defendants-flee-the-country-getting-in-the-way-of-operation-car-wash-proceedings.shtml
703647335	20171103	201711	2017	2017.8301	JUD	JUDICIAL SYSTEM						JUD			GOV	CABINET						GOV			0	010	010	01	1	0.0	5	1	5	-0.1187648456057	4	Rivonia, Gauteng, South Africa	SF	SF06	77346	-26.0532	28.0596	-1277166	4	Rivonia, Gauteng, South Africa	SF	SF06	77346	-26.0532	28.0596	-1277166	4	Rivonia, Gauteng, South Africa	SF	SF06	77346	-26.0532	28.0596	-1277166	20171103153000	http://allafrica.com/stories/201711030869.html
703647336	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD			GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	10	1	10	-3.6144578313253	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20171103153000	http://www.silive.com/opinion/columns/index.ssf/2017/11/mentally_ill_criminals_more_re.html
703647337	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	1	1	1	-5.4054054054054	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103153000	http://www.dailyfreeman.com/opinion/20171103/kathleen-parker-still-more-swamp-to-be-drained
703647338	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	3	1	3	-5.4054054054054	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103153000	http://www.dailyfreeman.com/opinion/20171103/kathleen-parker-still-more-swamp-to-be-drained
703647339	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			KAZ	KAZAKHSTAN	KAZ								0	173	173	17	4	-5.0	2	1	2	-8.07453416149068	3	Brooklyn, Missouri, United States	US	USMO	MO081	40.3983	-94.0408	730062	3	Brooklyn, Missouri, United States	US	USMO	MO081	40.3983	-94.0408	730062	3	Brooklyn, Missouri, United States	US	USMO	MO081	40.3983	-94.0408	730062	20171103153000	https://www.thepenn.org/news/driver-kills-at-least-in-manhattan-in-what-officials-say/article_36848576-c036-11e7-8da8-cfa2c017dddb.html
703647340	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			KAZ	KAZAKHSTAN	KAZ								0	173	173	17	4	-5.0	8	1	8	-8.07453416149068	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171103153000	https://www.thepenn.org/news/driver-kills-at-least-in-manhattan-in-what-officials-say/article_36848576-c036-11e7-8da8-cfa2c017dddb.html
703647341	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD			LAB	WORKER						LAB			0	010	010	01	1	0.0	3	1	3	-4.09683426443204	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Mason High School, Michigan, United States	US	USMI		42.5722	-84.4361	2634989	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103153000	http://www.monroenews.com/news/20171103/drunken-driver-gets-8-years-in-walker-double-fatality
703647342	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD			LEG	SENATE						LEG			1	010	010	01	1	0.0	10	1	10	-3.21543408360129	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171103153000	https://independent.ng/misau-ill-appear-senate-committee-igp/
703647343	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			LVA	RIGA	LVA								1	173	173	17	4	-5.0	2	1	2	-4.09683426443204	3	Mason High School, Michigan, United States	US	USMI	MI065	42.5722	-84.4361	2634989	3	Mason High School, Michigan, United States	US	USMI		42.5722	-84.4361	2634989	3	Mason High School, Michigan, United States	US	USMI		42.5722	-84.4361	2634989	20171103153000	http://www.monroenews.com/news/20171103/drunken-driver-gets-8-years-in-walker-double-fatality
703647344	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			MOS	ISLAMIC				MOS					0	050	050	05	1	3.5	2	1	2	-8.07453416149068	3	Brooklyn, Missouri, United States	US	USMO	MO081	40.3983	-94.0408	730062	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Brooklyn, Missouri, United States	US	USMO	MO081	40.3983	-94.0408	730062	20171103153000	https://www.thepenn.org/news/driver-kills-at-least-in-manhattan-in-what-officials-say/article_36848576-c036-11e7-8da8-cfa2c017dddb.html
703647345	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			MOS	ISLAMIC				MOS					0	050	050	05	1	3.5	8	1	8	-8.07453416149068	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171103153000	https://www.thepenn.org/news/driver-kills-at-least-in-manhattan-in-what-officials-say/article_36848576-c036-11e7-8da8-cfa2c017dddb.html
703647346	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD			NGA	NIGERIA	NGA								1	046	046	04	1	7.0	2	1	2	-9.02061855670103	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171103153000	http://www.informationng.com/2017/11/father-arrested-serially-violating-6-yr-old-daughter-says-family-affair-attacks-journalists.html
703647347	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.09683426443204	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	20171103153000	http://www.monroenews.com/news/20171103/drunken-driver-gets-8-years-in-walker-double-fatality
703647348	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD			USA	AMERICAN	USA								0	014	014	01	1	0.0	8	1	8	-7.20720720720721	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Snake River Plain, Idaho, United States	US	USID		43.463	-111.961	375086	3	Snake River Plain, Idaho, United States	US	USID		43.463	-111.961	375086	20171103153000	https://www.kpvi.com/news/national_news/intl-court-seeks-probe-into-possible-afghanistan-war-crimes/article_6de0a69b-9abe-51ac-9654-665ab6da7a3c.html
703647349	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD			USA	AMERICAN	USA								0	040	040	04	1	1.0	8	1	8	-7.20720720720721	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Snake River Plain, Idaho, United States	US	USID		43.463	-111.961	375086	3	Snake River Plain, Idaho, United States	US	USID		43.463	-111.961	375086	20171103153000	https://www.kpvi.com/news/national_news/intl-court-seeks-probe-into-possible-afghanistan-war-crimes/article_6de0a69b-9abe-51ac-9654-665ab6da7a3c.html
703647350	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-7.20720720720721	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Snake River Plain, Idaho, United States	US	USID		43.463	-111.961	375086	20171103153000	https://www.kpvi.com/news/national_news/intl-court-seeks-probe-into-possible-afghanistan-war-crimes/article_6de0a69b-9abe-51ac-9654-665ab6da7a3c.html
703647351	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	0.226244343891399	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103153000	https://www.dallasvoice.com/deja-vu-all-over-again-10245341.html
703647352	20171103	201711	2017	2017.8301	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	3.78548895899053	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103153000	http://www.thedp.com/article/2017/11/trump-stephanos-bibas-upenn-law-court-of-appeals-philadelphia
703647353	20171103	201711	2017	2017.8301	JUD	COURT OF APPEALS						JUD			USA	DISTRICT OF COLUMBIA	USA								1	051	051	05	1	3.4	10	1	10	-2.23048327137546	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103153000	http://nationalpost.com/pmn/news-pmn/government-says-teens-lawyers-misled-them-in-abortion-case
703647354	20171103	201711	2017	2017.8301	JUD	SUPREME COURT						JUD			USA	AMERICAN	USA								1	112	112	11	3	-2.0	4	1	4	-1.9543973941368	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103153000	https://www.nytimes.com/2017/11/03/us/politics/aclu-abortion-case-misconduct-accusation-justice-department.html
703647355	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-4.11840411840411	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103153000	http://people.com/crime/sabrina-limon-robert-husband-murder-friends-speak-dateline/
703647356	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			USA	NEW YORK	USA								0	173	173	17	4	-5.0	3	1	3	-3.05980528511822	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Warren County, Ohio, United States	US	USOH		39.4334	-84.1666	1074094	20171103153000	http://www.wsoctv.com/news/trending-now/strip-club-employees-indicted-on-drug-trafficking-charges/638034943
703647357	20171103	201711	2017	2017.8301	JUD	HIGH COURT						JUD			USAMED	THE ASSOCIATED PRESS	USA					MED			1	190	190	19	4	-10.0	2	1	2	-6.82382133995038	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	4	Guelph, Ontario, Canada	CA	CA08	12688	43.55	-80.25	-565712	20171103153000	https://www.guelphmercury.com/news-story/7770768--murder-is-murder-oscar-pistorius-case-returns-as-prosecutors-seek-longer-sentence/
703647358	20171103	201711	2017	2017.8301	JUD	SUPREME COURT						JUD			ZAF	BLOEMFONTEIN	ZAF								1	025	025	02	1	-0.3	10	1	10	-6.91823899371069	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171103153000	http://gulfnews.com/news/africa/south-africa/prosecutors-battle-for-longer-pistorius-sentence-1.2118248
703647359	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			mro	MORO			mro						1	112	112	11	3	-2.0	6	1	6	-4.62046204620462	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103153000	http://www1.folha.uol.com.br/internacional/en/brazil/2017/11/1932559-defendants-flee-the-country-getting-in-the-way-of-operation-car-wash-proceedings.shtml
703647360	20171103	201711	2017	2017.8301	KAZ	KAZAKHSTAN	KAZ																		1	050	050	05	1	3.5	10	1	10	1.34228187919464	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171103153000	http://www.janes.com/article/75433/kazakhstan-establishes-uuv-mro-facility
703647361	20171103	201711	2017	2017.8301	KAZ	KAZAKHSTAN	KAZ																		1	110	110	11	3	-2.0	3	1	3	0	4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	0								4	Kostanay, Qostanay, Kazakhstan	KZ	KZ13	37245	53.1667	63.5833	-2342698	20171103153000	http://www.eurasianet.org/node/85861
703647362	20171103	201711	2017	2017.8301	KEN	KENYA	KEN								GOV	CHIEF EXECUTIVE						GOV			1	040	040	04	1	1.0	4	1	4	0.44444444444445	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103153000	https://www.tuko.co.ke/256728-team-mafisi-officially-registered-naughty-reasons-know.html
703647363	20171103	201711	2017	2017.8301	KENOPP	KENYA	KEN					OPP			BUS	COMPANIES						BUS			1	113	113	11	3	-2.0	10	1	10	-2.97397769516728	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103153000	https://www.thestar.com.my/news/world/2017/11/03/kenya-opposition-supporters-urged-to-boycott-three-companies/
703647364	20171103	201711	2017	2017.8301	KGZGOV	KYRGYZSTAN	KGZ					GOV			USAMED	REUTERS	USA					MED			1	160	160	16	4	-4.0	4	1	4	-1.99203187250996	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171103153000	https://timesofindia.indiatimes.com/business/international-business/kyrgyzstan-government-shuts-kaz-minerals-mine-for-3-months/articleshow/61464099.cms
703647365	20171103	201711	2017	2017.8301	KGZGOV	KYRGYZSTAN	KGZ					GOV			USAMED	REUTERS	USA					MED			1	160	160	16	4	-4.0	6	1	6	-1.99203187250996	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20171103153000	https://timesofindia.indiatimes.com/business/international-business/kyrgyzstan-government-shuts-kaz-minerals-mine-for-3-months/articleshow/61464099.cms
703647366	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR																		1	042	042	04	1	1.9	5	1	5	0.50179211469534	5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	0								5	Gansu, Gansu, China	CH	CH15	13209	38	102	-1906131	20171103153000	https://thediplomat.com/2017/11/the-chinese-students-who-come-to-south-korea/
703647367	20171103	201711	2017	2017.8301	KOR	SOUTH KOREAN	KOR																		1	084	084	08	2	7.0	2	1	2	7.93650793650794	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103153000	http://www.justjared.com/2017/11/03/bts-to-make-debut-u-s-performance-at-american-music-awards-2017/
703647368	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	-2.02020202020202	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171103153000	http://www.independent.co.uk/news/world/americas/us-politics/trump-state-department-vacant-posts-im-the-only-one-who-matters-comments-latest-a8035731.html
703647369	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-3.003003003003	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103153000	https://www.rferl.org/a/us-trump-long-asia-trip-north-korea-tensions/28833634.html
703647370	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-3.003003003003	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103153000	https://www.rferl.org/a/us-trump-long-asia-trip-north-korea-tensions/28833634.html
703647371	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								0	046	046	04	1	7.0	6	1	6	-3.003003003003	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103153000	https://www.rferl.org/a/us-trump-long-asia-trip-north-korea-tensions/28833634.html
703647372	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	0.50179211469534	4	Sogang, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.55	126.933	-715767	4	Sogang, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.55	126.933	-715767	4	Sogang, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.55	126.933	-715767	20171103153000	https://thediplomat.com/2017/11/the-chinese-students-who-come-to-south-korea/
703647373	20171103	201711	2017	2017.8301	KOR	SEOUL	KOR								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	0.50179211469534	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103153000	https://thediplomat.com/2017/11/the-chinese-students-who-come-to-south-korea/
