704006582	20171105	201711	2017	2017.8356	MED	COMMENTATOR						MED			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	6	1	6	-2.9023746701847	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105041500	http://www.houstonchronicle.com/opinion/letters/article/Sunday-letters-The-Oval-Office-12332662.php
704006583	20171105	201711	2017	2017.8356	MED	WEBSITE						MED			GOV	MAYOR						GOV			0	036	036	03	1	4.0	6	1	6	-1.97152245345016	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105041500	http://www.thepresstribune.com/article/11/04/17/old-town-affordable-housing-project-stirs-parking-concerns
704006584	20171105	201711	2017	2017.8356	MED	CORRESPONDENT						MED			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	10	1	10	-2.67111853088481	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171105041500	http://www.africanexaminer.com/voters-apathy-mars-enugu-lga-polls-exercise-a-sham-says-apc/
704006585	20171105	201711	2017	2017.8356	MED	MEDIA						MED			MNCUSA	NETFLIX	USA					MNC			1	161	161	16	4	-4.0	10	1	10	-2.83505154639175	0								0								0								20171105041500	http://www.ktbb.com/post/?p=667088
704006586	20171105	201711	2017	2017.8356	MED	SPOKESMAN						MED			RAD	EXTREMIST						RAD			0	190	190	19	4	-10.0	3	1	3	-2.91005291005291	1	Syria	SY	SY		35	38	SY	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171105041500	https://www.globalsecurity.org/wmd/library/news/iraq/2017/iraq-171104-presstv01.htm
704006587	20171105	201711	2017	2017.8356	MED	NEWS AGENCY						MED			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	2	1	2	-5.53846153846154	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105041500	https://www.globalsecurity.org/wmd/library/news/dprk/2017/dprk-171104-presstv01.htm
704006588	20171105	201711	2017	2017.8356	MED	MEDIA						MED			USAGOV	KENTUCKY	USA					GOV			1	020	020	02	1	3.0	20	1	20	-3.4943621431778	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105041500	http://www.ktbb.com/post/?p=667113
704006589	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX								CVL	CITIZEN						CVL			1	174	174	17	4	-5.0	4	1	4	-3.62903225806452	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105041500	http://www.yumanewsnow.com/index.php/news/2332-west-virginia-prison-escapee-apprehended-in-mexico.html
704006590	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX								CVL	CITIZEN						CVL			1	174	174	17	4	-5.0	3	1	3	-3.62903225806452	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105041500	http://www.yumanewsnow.com/index.php/news/2332-west-virginia-prison-escapee-apprehended-in-mexico.html
704006591	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													0	051	051	05	1	3.4	5	1	5	0.80160320641283	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105041500	http://www.fox13memphis.com/top-stories/funeral-held-for-memphis-marine-murdered-in-hawaii/639529430
704006592	20171105	201711	2017	2017.8356	MIL	NAVY						MIL			CHN	CHINESE	CHN								1	020	020	02	1	3.0	4	1	4	-0.35211267605634	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105041500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171104-sputnik02.htm
704006593	20171105	201711	2017	2017.8356	MIL	NAVY						MIL			CHNMIL	CHINA	CHN					MIL			1	020	020	02	1	3.0	4	1	4	-0.35211267605634	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105041500	https://www.globalsecurity.org/military/library/news/2017/11/mil-171104-sputnik02.htm
704006594	20171105	201711	2017	2017.8356	MIL	NAVAL						MIL			GOV	GOVERNMENT OFFICIAL						GOV			1	010	010	01	1	0.0	1	1	1	-3.29670329670329	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105041500	http://www.ktvz.com/news/national-world/saudi-princes-ministers-targeted-in-anticorruption-sweep/651933582
704006595	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			IRQGOV	IRAQ	IRQ					GOV			0	050	050	05	1	3.5	2	1	2	1.23456790123457	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006596	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			IRQGOV	IRAQ	IRQ					GOV			0	050	050	05	1	3.5	8	1	8	1.23456790123457	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006597	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			IRQGOV	IRAQ	IRQ					GOV			0	051	051	05	1	3.4	2	1	2	1.23456790123457	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006598	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			IRQGOV	IRAQ	IRQ					GOV			0	051	051	05	1	3.4	8	1	8	1.23456790123457	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006599	20171105	201711	2017	2017.8356	MIL	GENERALS						MIL			JUD	JUDGE						JUD			1	120	120	12	3	-4.0	10	1	10	-2.02020202020202	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20171105041500	https://www.dawn.com/news/1368468/judges-generals-should-not-be-excluded-from-accountability-laws
704006600	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			NGA	MAIDUGURI	NGA								0	010	010	01	1	0.0	3	1	3	-4.23728813559322	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171105041500	https://www.thisdaylive.com/index.php/2017/11/05/naf-bombards-boko-haram-hideouts-in-sambisa-forest/
704006601	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			NGA	NIGERIAN	NGA								1	190	190	19	4	-10.0	2	1	2	-4.23728813559322	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171105041500	https://www.thisdaylive.com/index.php/2017/11/05/naf-bombards-boko-haram-hideouts-in-sambisa-forest/
704006602	20171105	201711	2017	2017.8356	MIL	ARMY						MIL			NGAMIL	NIGERIAN	NGA					MIL			1	190	190	19	4	-10.0	8	1	8	-4.23728813559322	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171105041500	https://www.thisdaylive.com/index.php/2017/11/05/naf-bombards-boko-haram-hideouts-in-sambisa-forest/
704006603	20171105	201711	2017	2017.8356	MIL	NAVY						MIL			PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	10	1	10	-0.99009900990099	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105041500	http://defencenews.in/article/India,-Pakistan-relations-cannot-improve-until-Kashmir-issue-is-resolved-PM-Abbasi-444322
704006604	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			RADUAF	EXTREMIST						RAD	UAF		0	190	190	19	4	-10.0	2	1	2	1.23456790123457	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006605	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			RADUAF	EXTREMIST						RAD	UAF		0	190	190	19	4	-10.0	8	1	8	1.23456790123457	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006606	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	050	050	05	1	3.5	2	1	2	1.23456790123457	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006607	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	050	050	05	1	3.5	2	1	2	1.23456790123457	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006608	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	050	050	05	1	3.5	6	1	6	1.23456790123457	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006609	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	051	051	05	1	3.4	2	1	2	1.23456790123457	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006610	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	051	051	05	1	3.4	2	1	2	1.23456790123457	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006611	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	051	051	05	1	3.4	6	1	6	1.23456790123457	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20171105041500	https://www.globalsecurity.org/wmd/library/news/iran/2017/iran-171104-presstv01.htm
704006612	20171105	201711	2017	2017.8356	MILJUDGOVJUD	MILITARY JUDGE						MIL	JUD	GOV	JUD	JUDGE						JUD			1	012	012	01	1	-0.4	10	1	10	-2.02020202020202	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105041500	https://www.dawn.com/news/1368468/judges-generals-should-not-be-excluded-from-accountability-laws
704006613	20171105	201711	2017	2017.8356	MILJUDGOVJUD	MILITARY JUDGE						MIL	JUD	GOV	MIL	GENERALS						MIL			1	012	012	01	1	-0.4	10	1	10	-2.02020202020202	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105041500	https://www.dawn.com/news/1368468/judges-generals-should-not-be-excluded-from-accountability-laws
704006614	20171105	201711	2017	2017.8356	MILMIL	ARMY						MIL	MIL		MIL	ARMY						MIL			1	010	010	01	1	0.0	3	1	3	2.92682926829268	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171105041500	http://www.srilankamirror.com/news/5682-first-team-of-sri-lankan-female-peacekeepers-depart
704006615	20171105	201711	2017	2017.8356	MNC	GENWORTH FINANCIAL						MNC													1	010	010	01	1	0.0	10	1	10	0.16233766233766	0								0								0								20171105041500	https://ledgergazette.com/2017/11/04/somewhat-positive-press-coverage-somewhat-unlikely-to-affect-genworth-financial-gnw-share-price.html
704006616	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC													0	010	010	01	1	0.0	3	1	3	-3.13351498637602	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105041500	http://www.houstonchronicle.com/news/article/Netflix-drops-House-of-Cards-star-Kevin-Spacey-12332304.php
704006617	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC													0	010	010	01	1	0.0	3	1	3	-3.17241379310345	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006618	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC													1	174	174	17	4	-5.0	6	1	6	-3.13351498637602	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105041500	http://www.houstonchronicle.com/news/article/Netflix-drops-House-of-Cards-star-Kevin-Spacey-12332304.php
704006619	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			MED	MEDIA						MED			0	013	013	01	1	0.4	6	1	6	-3.13351498637602	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171105041500	http://www.houstonchronicle.com/news/article/Netflix-drops-House-of-Cards-star-Kevin-Spacey-12332304.php
704006620	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			MED	MEDIA						MED			0	013	013	01	1	0.4	10	2	10	-3.15685427041248	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006621	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			MED	MEDIA						MED			0	013	013	01	1	0.4	4	1	4	-3.17241379310345	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006622	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.13351498637602	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105041500	http://www.houstonchronicle.com/news/article/Netflix-drops-House-of-Cards-star-Kevin-Spacey-12332304.php
704006623	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.17241379310345	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006624	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	1	1	1	-3.13351498637602	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105041500	http://www.houstonchronicle.com/news/article/Netflix-drops-House-of-Cards-star-Kevin-Spacey-12332304.php
704006625	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	1	1	1	-3.17241379310345	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006626	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	WASHINGTON	USA								1	174	174	17	4	-5.0	9	2	9	-3.16376961383069	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006627	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	1	1	1	-3.17241379310345	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105041500	http://www.dailyrepublic.com/california-us-world/netflix-drops-house-of-cards-star-kevin-spacey-after-new-allegations-arise/
704006628	20171105	201711	2017	2017.8356	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	4	2	4	-3.15296438973974	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105041500	http://www.houstonchronicle.com/news/article/Netflix-drops-House-of-Cards-star-Kevin-Spacey-12332304.php
704006629	20171105	201711	2017	2017.8356	MNCUSAAGR	MONSANTO	USA					MNC	AGR												0	080	080	08	2	5.0	5	1	5	-0.18214936247724	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105041500	http://www.newspressnow.com/news/national/farming-oh-how-the-times-they-have-changed/article_e12d823c-2e2e-5870-bbe4-202a2a522490.html
704006630	20171105	201711	2017	2017.8356	MNCUSAAGR	MONSANTO	USA					MNC	AGR		BUS	INDUSTRY						BUS			0	080	080	08	2	5.0	5	1	5	-0.18214936247724	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171105041500	http://www.newspressnow.com/news/national/farming-oh-how-the-times-they-have-changed/article_e12d823c-2e2e-5870-bbe4-202a2a522490.html
704006631	20171105	201711	2017	2017.8356	MNCUSAHLH	CARDINAL HEALTH INC	USA					MNC	HLH												1	010	010	01	1	0.0	10	1	10	2.61904761904762	3	Blackrock, New York, United States	US	USNY	NY011	42.7037	-76.6597	972237	0								3	Blackrock, New York, United States	US	USNY	NY011	42.7037	-76.6597	972237	20171105041500	https://www.dispatchtribunal.com/2017/11/04/new-york-state-teachers-retirement-system-sells-24165-shares-of-cardinal-health-inc-cah.html
704006632	20171105	201711	2017	2017.8356	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-5.11363636363636	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105041500	http://freerepublic.com/focus/f-religion/3601805/posts
704006633	20171105	201711	2017	2017.8356	MOSSFIREL	SUFI				MOS	SFI				MOSSHI200	ZAIDI				MOS	SHI				1	043	043	04	1	2.8	3	1	3	0.56764427625354	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105041500	http://www.mid-day.com/articles/pedro-shah-the-saint-of-cst-who-made-baskets-fly/18710168
704006634	20171105	201711	2017	2017.8356	MOSSFIREL	SUFI				MOS	SFI				PRT	PORTUGAL	PRT								1	043	043	04	1	2.8	1	1	1	0.56764427625354	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171105041500	http://www.mid-day.com/articles/pedro-shah-the-saint-of-cst-who-made-baskets-fly/18710168
704006635	20171105	201711	2017	2017.8356	MOSSHI200	ZAIDI				MOS	SHI				MOSSFIREL	SUFI				MOS	SFI				1	042	042	04	1	1.9	3	1	3	0.56764427625354	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105041500	http://www.mid-day.com/articles/pedro-shah-the-saint-of-cst-who-made-baskets-fly/18710168
704006636	20171105	201711	2017	2017.8356	MOSSHI200	ZAIDI				MOS	SHI				PRT	PORTUGAL	PRT								1	043	043	04	1	2.8	1	1	1	0.56764427625354	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171105041500	http://www.mid-day.com/articles/pedro-shah-the-saint-of-cst-who-made-baskets-fly/18710168
704006637	20171105	201711	2017	2017.8356	MYS	JOHOR	MYS								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	-0.480307396733908	4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20171105041500	http://www.themalaymailonline.com/malaysia/article/rising-school-fees-for-non-singaporeans-force-rethink-among-johoreans
704006638	20171105	201711	2017	2017.8356	MYS	JOHOR	MYS								SGP	SINGAPOREAN	SGP								1	100	100	10	3	-5.0	3	1	3	-0.480307396733908	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171105041500	http://www.themalaymailonline.com/malaysia/article/rising-school-fees-for-non-singaporeans-force-rethink-among-johoreans
704006639	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								SGPEDU	SINGAPORE	SGP					EDU			1	010	010	01	1	0.0	2	1	2	-0.480307396733908	4	Kulai, Johor, Malaysia	MY	MY01	18585	1.6561	103.603	-2405467	4	Sembawang, Singapore (general), Singapore	SN	SN00	18585	1.45083	103.829	-73604	4	Kulai, Johor, Malaysia	MY	MY01	18585	1.6561	103.603	-2405467	20171105041500	http://www.themalaymailonline.com/malaysia/article/rising-school-fees-for-non-singaporeans-force-rethink-among-johoreans
704006640	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								SGPEDU	SINGAPORE	SGP					EDU			1	010	010	01	1	0.0	2	1	2	-0.480307396733908	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	4	Yishun, Singapore (general), Singapore	SN	SN00	18585	1.43333	103.831	23550	20171105041500	http://www.themalaymailonline.com/malaysia/article/rising-school-fees-for-non-singaporeans-force-rethink-among-johoreans
704006641	20171105	201711	2017	2017.8356	NER	NIGER	NER								MIL	SERVICEMEN						MIL			1	190	190	19	4	-10.0	10	1	10	-4.87562189054727	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105041500	http://www.macon.com/opinion/opn-columns-blogs/article182526636.html
704006642	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA																		1	043	043	04	1	2.8	2	1	2	2.60223048327138	4	Calabar, Cross River, Nigeria	NI	NI22	191378	4.9517	8.322	-2003575	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105041500	http://www.pulse.ng/entertainment/movies/photos-from-2017-afriff-globe-awards-id7556735.html
704006643	20171105	201711	2017	2017.8356	NGA	LAGOS	NGA																		1	043	043	04	1	2.8	1	1	1	2.60223048327138	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171105041500	http://www.pulse.ng/entertainment/movies/photos-from-2017-afriff-globe-awards-id7556735.html
