704381087	20171106	201711	2017	2017.8384	LBNGOV	LEBANON	LBN					GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	5	1	5	-13.7931034482759	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106171500	http://www.aljazeera.com/news/2017/11/pm-hariris-resignation-threatens-lebanons-fragile-stability-171106165429538.html
704381088	20171106	201711	2017	2017.8384	LBR	LIBERIA	LBR								JUD	JUDGE						JUD			1	042	042	04	1	1.9	4	1	4	11.4035087719299	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	20171106171500	http://www.bushchicken.com/runoff-election-on-hold-court-rules-in-favor-of-liberty-party/
704381089	20171106	201711	2017	2017.8384	LBR	LIBERIA	LBR								JUD	SUPREME COURT						JUD			0	043	043	04	1	2.8	4	1	4	11.4035087719299	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	20171106171500	http://www.bushchicken.com/runoff-election-on-hold-court-rules-in-favor-of-liberty-party/
704381090	20171106	201711	2017	2017.8384	LBR	LIBERIA	LBR								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	2	1	2	11.4035087719299	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	4	Congo Town, Grand Cape Mount, Liberia	LI	LI12	147176	6.77417	-11.2978	-2135211	20171106171500	http://www.bushchicken.com/runoff-election-on-hold-court-rules-in-favor-of-liberty-party/
704381091	20171106	201711	2017	2017.8384	LBY	LIBYAN	LBY																		1	128	128	12	3	-5.0	9	1	9	-6.66666666666667	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106171500	https://www.reuters.com/article/us-libya-oil/libyan-state-oil-firm-confirms-security-breach-at-el-sharara-oilfield-idUSKBN1D61U4
704381092	20171106	201711	2017	2017.8384	LBY	LIBYAN	LBY								BUS	COMPANY						BUS			1	128	128	12	3	-5.0	10	1	10	-6.66666666666667	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106171500	https://www.reuters.com/article/us-libya-oil/libyan-state-oil-firm-confirms-security-breach-at-el-sharara-oilfield-idUSKBN1D61U4
704381093	20171106	201711	2017	2017.8384	LBY	LIBYAN	LBY								LBYUAF	BENGHAZI	LBY					UAF			1	190	190	19	4	-10.0	8	1	8	-11.0576923076923	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106171500	http://news.xinhuanet.com/english/2017-11/06/c_136732516.htm
704381094	20171106	201711	2017	2017.8384	LBY	LIBYA	LBY								UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	4	1	4	-11.0576923076923	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106171500	http://news.xinhuanet.com/english/2017-11/06/c_136732516.htm
704381095	20171106	201711	2017	2017.8384	LBY	LIBYAN	LBY								USAMED	REUTERS	USA					MED			1	128	128	12	3	-5.0	10	1	10	-6.66666666666667	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106171500	https://www.reuters.com/article/us-libya-oil/libyan-state-oil-firm-confirms-security-breach-at-el-sharara-oilfield-idUSKBN1D61U4
704381096	20171106	201711	2017	2017.8384	LBYUAF	BENGHAZI	LBY					UAF			LBY	LIBYAN	LBY								1	190	190	19	4	-10.0	8	1	8	-11.0576923076923	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171106171500	http://news.xinhuanet.com/english/2017-11/06/c_136732516.htm
704381097	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG													0	012	012	01	1	-0.4	3	1	3	-5.03778337531486	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106171500	http://www.thetowntalk.com/story/news/nation-now/2017/11/05/doctor-neighbor-assault-rand-paul/834216001/
704381098	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG													1	020	020	02	1	3.0	10	1	10	-0.689202494256651	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171106171500	https://labourlist.org/2017/11/paradise-papers-show-we-need-action-on-tax-evasion-corbyn-speech-to-cbi/
704381099	20171106	201711	2017	2017.8384	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	5	1	5	1.68269230769231	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106171500	http://dev.thedailystar.net/country/cpc-parliamentarians-introducing-uniform-visa-trade-systems-1487326
704381100	20171106	201711	2017	2017.8384	LEG	SENATE						LEG													1	0213	021	02	1	3.4	6	1	6	2.51256281407035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106171500	http://www.artnews.com/2017/11/06/morning-links-wilbur-rosss-offshore-accounts-edition/
704381101	20171106	201711	2017	2017.8384	LEG	DELEGATE						LEG													1	042	042	04	1	1.9	10	1	10	1.68269230769231	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106171500	http://dev.thedailystar.net/country/cpc-parliamentarians-introducing-uniform-visa-trade-systems-1487326
704381102	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG													0	043	043	04	1	2.8	5	1	5	-2.29166666666667	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106171500	http://www.politicsweb.co.za/news-and-analysis/da-to-ask-high-court-to-compel-zuma-to-answer-on-s
704381103	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG													1	051	051	05	1	3.4	6	1	6	7.14285714285714	3	Old Saybrook, Connecticut, United States	US	USCT	CT007	41.2918	-72.3762	209498	0								3	Old Saybrook, Connecticut, United States	US	USCT		41.2918	-72.3762	209498	20171106171500	https://patch.com/connecticut/newlondon/new-london-senator-receives-mental-health-advocacy-award
704381104	20171106	201711	2017	2017.8384	LEG	REPRESENTATIVES						LEG													1	071	071	07	2	7.4	10	1	10	3.33333333333333	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20171106171500	http://omanobserver.om/knowledge-oman-organises-fund-business-seminar/
704381105	20171106	201711	2017	2017.8384	LEG	LEGISLATOR						LEG													1	080	080	08	2	5.0	8	1	8	-2.3021582733813	3	Uncompahgre, Colorado, United States	US	USCO	CO085	38.378	-107.819	188124	0								3	Uncompahgre, Colorado, United States	US	USCO	CO085	38.378	-107.819	188124	20171106171500	http://lacrossetribune.com/couleecourier/skol-paddling-through-murky-waters/article_332f68f5-ec62-5ec3-b9a6-7753c03b31fe.html
704381106	20171106	201711	2017	2017.8384	LEG	LEGISLATOR						LEG													1	080	080	08	2	5.0	2	1	2	-2.3021582733813	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Uncompahgre, Colorado, United States	US	USCO	CO085	38.378	-107.819	188124	20171106171500	http://lacrossetribune.com/couleecourier/skol-paddling-through-murky-waters/article_332f68f5-ec62-5ec3-b9a6-7753c03b31fe.html
704381107	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													1	081	081	08	2	5.0	5	1	5	-1.72413793103448	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171106171500	http://www.hellenicshippingnews.com/exports-giving-u-s-crude-a-place-to-go/
704381108	20171106	201711	2017	2017.8384	LEG	SENATE						LEG													0	084	084	08	2	7.0	10	1	10	-4.55501051156272	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171106171500	https://mic.com/articles/185862/sutherland-springs-shooting-6-ways-the-texas-shooting-is-similar-to-recent-mass-shooting-incidents
704381109	20171106	201711	2017	2017.8384	LEG	SENATE						LEG													1	090	090	09	2	-2.0	6	1	6	2.51256281407035	3	Los Angeles County Museum Of Art, California, United States	US	USCA	CA037	34.0633	-118.359	1732792	0								3	Los Angeles County Museum Of Art, California, United States	US	USCA		34.0633	-118.359	1732792	20171106171500	http://www.artnews.com/2017/11/06/morning-links-wilbur-rosss-offshore-accounts-edition/
704381110	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													1	090	090	09	2	-2.0	2	1	2	-7.27272727272727	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106171500	http://www.wjbdradio.com/politics/2017/11/06/sen-rand-paul-recovering-at-home-after-assault
704381111	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG													1	090	090	09	2	-2.0	2	1	2	-7.27272727272727	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106171500	http://www.wjbdradio.com/politics/2017/11/06/sen-rand-paul-recovering-at-home-after-assault
704381112	20171106	201711	2017	2017.8384	LEG	DELEGATE						LEG													1	110	110	11	3	-2.0	10	1	10	1.68269230769231	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106171500	http://dev.thedailystar.net/country/cpc-parliamentarians-introducing-uniform-visa-trade-systems-1487326
704381113	20171106	201711	2017	2017.8384	LEG	DELEGATE						LEG													0	110	110	11	3	-2.0	8	1	8	0.33233632436025	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171106171500	https://www.politico.com/magazine/story/2017/11/06/virginia-election-2017-state-legislature-house-delegates-northam-gillespie-215791
704381114	20171106	201711	2017	2017.8384	LEG	LAWMAKER						LEG													0	111	111	11	3	-2.0	10	1	10	-6.36182902584493	4	Rumuruti, Rift Valley, Kenya	KE	KE08	18585	0.266987	36.5389	-2261850	0								4	Rumuruti, Rift Valley, Kenya	KE	KE08	18585	0.266987	36.5389	-2261850	20171106171500	http://www.nation.co.ke/news/Leaders-organise-meeting-to-address-conflict-in-Laikipia/1056-4175614-mx0oak/
704381115	20171106	201711	2017	2017.8384	LEG	REPRESENTATIVES						LEG			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	3.33333333333333	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171106171500	http://omanobserver.om/knowledge-oman-organises-fund-business-seminar/
704381116	20171106	201711	2017	2017.8384	LEG	CONGRESSMAN						LEG			COP	PRISON						COP			1	042	042	04	1	1.9	10	1	10	-3.63636363636363	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106171500	http://www.nydailynews.com/news/politics/anthony-weiner-begins-21-month-prison-sentence-sexting-teen-article-1.3614744
704381117	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG			COP	DEPUTY						COP			0	043	043	04	1	2.8	5	1	5	-2.29166666666667	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171106171500	http://www.politicsweb.co.za/news-and-analysis/da-to-ask-high-court-to-compel-zuma-to-answer-on-s
704381118	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG			COP	POLICE						COP			0	111	111	11	3	-2.0	4	1	4	-2.94117647058824	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106171500	http://deredactie.be/cm/vrtnieuws.english/Politics/1.3094147
704381119	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG			COP	POLICE						COP			0	111	111	11	3	-2.0	6	1	6	-2.94117647058824	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106171500	http://deredactie.be/cm/vrtnieuws.english/Politics/1.3094147
704381120	20171106	201711	2017	2017.8384	LEG	REPRESENTATIVES						LEG			ELI	ACTOR						ELI			0	124	124	12	3	-4.0	5	1	5	-1.26582278481013	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106171500	https://www.vanityfair.com/hollywood/2017/11/ben-affleck-weinstein-movies-charity
704381121	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG			ESP	CATALONIA	ESP								1	040	040	04	1	1.0	20	1	10	-2.94117647058824	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171106171500	http://deredactie.be/cm/vrtnieuws.english/Politics/1.3094147
704381122	20171106	201711	2017	2017.8384	LEG	REPRESENTATIVES						LEG			FRA	PARIS	FRA								1	036	036	03	1	4.0	10	1	10	-0.92936802973978	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106171500	http://dailycaller.com/2017/11/06/the-uns-latest-climate-summit-will-rack-up-a-massive-co2-footprint/
704381123	20171106	201711	2017	2017.8384	LEG	PARLIAMENT						LEG			GOV	FOREIGN SECRETARY						GOV			0	100	100	10	3	-5.0	2	1	2	-5.84577114427861	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106171500	https://www.theguardian.com/politics/2017/nov/06/boris-johnson-mistake-could-harm-case-for-nazanin-zaghari-ratcliffe-say-family
704381124	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			GOVGOVCOP	COMMERCE DEPARTMENT						GOV	GOV	COP	1	0214	021	02	1	3.4	8	1	8	-1.30952380952381	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106171500	http://www.hellenicshippingnews.com/rosss-stake-in-putin-linked-shipping-firm-raises-ethics-concern/
704381125	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			GOVGOVCOP	COMMERCE DEPARTMENT						GOV	GOV	COP	1	0214	021	02	1	3.4	2	1	2	-1.30952380952381	1	North Korea	KN	KN		40	127	KN	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106171500	http://www.hellenicshippingnews.com/rosss-stake-in-putin-linked-shipping-firm-raises-ethics-concern/
704381126	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			HLH	DOCTOR						HLH			1	112	112	11	3	-2.0	6	1	6	-5.03778337531486	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106171500	http://www.thetowntalk.com/story/news/nation-now/2017/11/05/doctor-neighbor-assault-rand-paul/834216001/
704381127	20171106	201711	2017	2017.8384	LEG	PARLIAMENTARIAN						LEG			PRK	NORTH KOREAN	PRK								0	036	036	03	1	4.0	2	1	2	1.98675496688741	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106171500	http://www.manilatimes.net/de-venecia-pushes-peace-mission-north-korea/361131/
704381128	20171106	201711	2017	2017.8384	LEG	PARLIAMENTARIAN						LEG			PRK	NORTH KOREAN	PRK								0	036	036	03	1	4.0	2	1	2	1.98675496688741	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106171500	http://www.manilatimes.net/de-venecia-pushes-peace-mission-north-korea/361131/
704381129	20171106	201711	2017	2017.8384	LEG	CONGRESSMAN						LEG			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	10	1	10	-3.7037037037037	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171106171500	https://klou.iheart.com/content/2017-11-06-news-you-need/
704381130	20171106	201711	2017	2017.8384	LEG	PARLIAMENTARIAN						LEG			PRKLEG	NORTH KOREAN	PRK					LEG			0	036	036	03	1	4.0	3	1	3	1.98675496688741	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106171500	http://www.manilatimes.net/de-venecia-pushes-peace-mission-north-korea/361131/
704381131	20171106	201711	2017	2017.8384	LEG	PARLIAMENTARIAN						LEG			PRKLEG	NORTH KOREAN	PRK					LEG			0	036	036	03	1	4.0	3	1	3	1.98675496688741	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171106171500	http://www.manilatimes.net/de-venecia-pushes-peace-mission-north-korea/361131/
704381132	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	4	1	4	-6.12244897959184	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106171500	http://www.gogreennation.org/2017/11/angry-al-franken-hammers-facebook-lawyer-at-hearing-over-russian-ads/
704381133	20171106	201711	2017	2017.8384	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	0213	021	02	1	3.4	2	1	2	2.51256281407035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Marks Place, California, United States	US	USCA		39.7032	-123.158	1659066	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106171500	http://www.artnews.com/2017/11/06/morning-links-wilbur-rosss-offshore-accounts-edition/
704381134	20171106	201711	2017	2017.8384	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	0213	021	02	1	3.4	2	1	2	2.51256281407035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106171500	http://www.artnews.com/2017/11/06/morning-links-wilbur-rosss-offshore-accounts-edition/
704381135	20171106	201711	2017	2017.8384	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	WASHINGTON	USA								1	046	046	04	1	7.0	20	1	20	4.77815699658703	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106171500	http://gilmer.fetchyournews.com/2017/11/06/correction-collins-votes-to-extend-chip-and-protect-dsh-resources/
704381136	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	7.14285714285714	3	New London, Connecticut, United States	US	USCT	CT011	41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	20171106171500	https://patch.com/connecticut/newlondon/new-london-senator-receives-mental-health-advocacy-award
704381137	20171106	201711	2017	2017.8384	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	2.51256281407035	3	Los Angeles County Museum Of Art, California, United States	US	USCA	CA037	34.0633	-118.359	1732792	3	Los Angeles County Museum Of Art, California, United States	US	USCA		34.0633	-118.359	1732792	3	Los Angeles County Museum Of Art, California, United States	US	USCA		34.0633	-118.359	1732792	20171106171500	http://www.artnews.com/2017/11/06/morning-links-wilbur-rosss-offshore-accounts-edition/
704381138	20171106	201711	2017	2017.8384	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	2.51256281407035	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Los Angeles County Museum Of Art, California, United States	US	USCA		34.0633	-118.359	1732792	3	Los Angeles County Museum Of Art, California, United States	US	USCA		34.0633	-118.359	1732792	20171106171500	http://www.artnews.com/2017/11/06/morning-links-wilbur-rosss-offshore-accounts-edition/
704381139	20171106	201711	2017	2017.8384	LEG	CONGRESS						LEG			USA	FIRST STATE	USA								0	172	172	17	4	-5.0	3	1	3	-4.55501051156272	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171106171500	https://mic.com/articles/185862/sutherland-springs-shooting-6-ways-the-texas-shooting-is-similar-to-recent-mass-shooting-incidents
704381140	20171106	201711	2017	2017.8384	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.13836477987421	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171106171500	http://www.pressherald.com/2017/11/06/legislature-set-to-take-up-lepage-veto-of-recreational-marijuana/
704381141	20171106	201711	2017	2017.8384	LEG	SENATOR						LEG			USAHLH	UNITED STATES	USA					HLH			1	112	112	11	3	-2.0	4	1	4	-5.03778337531486	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106171500	http://www.thetowntalk.com/story/news/nation-now/2017/11/05/doctor-neighbor-assault-rand-paul/834216001/
704381142	20171106	201711	2017	2017.8384	LEGJUD	SENATE						LEG	JUD												0	036	036	03	1	4.0	5	1	5	-3.73230373230373	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106171500	http://dailycaller.com/2017/11/06/russian-lawyer-makes-new-claim-about-trump-tower-meeting/
704381143	20171106	201711	2017	2017.8384	LEGJUD	SENATE						LEG	JUD												0	036	036	03	1	4.0	2	1	2	-3.73230373230373	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171106171500	http://dailycaller.com/2017/11/06/russian-lawyer-makes-new-claim-about-trump-tower-meeting/
704381144	20171106	201711	2017	2017.8384	LEGJUD	SENATE						LEG	JUD												0	036	036	03	1	4.0	3	1	3	-3.73230373230373	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171106171500	http://dailycaller.com/2017/11/06/russian-lawyer-makes-new-claim-about-trump-tower-meeting/
704381145	20171106	201711	2017	2017.8384	LKA	SRI LANKA	LKA								GOV	GOVERNMENT						GOV			1	072	072	07	2	8.3	10	1	10	8.16326530612245	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171106171500	http://www.itnnews.lk/local-news/social-security-national-award-ceremony-held-under-presidents-patronage/
704381146	20171106	201711	2017	2017.8384	LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			GOV	CHANCELLOR						GOV			1	046	046	04	1	7.0	10	1	10	1.05540897097625	0								0								0								20171106171500	http://www.itnnews.lk/hot_news/president-appoints-committee-to-implement-the-saitm-committee-recommendations/
704381147	20171106	201711	2017	2017.8384	LVA	RIGA	LVA								AUT	VIENNA	AUT								1	036	036	03	1	4.0	10	1	10	3.55731225296442	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171106171500	http://loyaltytraveler.boardingarea.com/2017/11/06/united-8k-awards-intra-europe-travel-possibilities/
704381148	20171106	201711	2017	2017.8384	MDG	MADAGASCAR	MDG																		0	043	043	04	1	2.8	10	1	10	-0.59701492537314	4	Matsiatra, Madagascar (general), Madagascar	MA	MA00	154578	-21.4167	45.55	-218755	0								4	Matsiatra, Madagascar (general), Madagascar	MA	MA00	154578	-21.4167	45.55	-218755	20171106171500	https://reliefweb.int/report/world/iom-newsletter-western-indian-ocean-july-september-2017
