703505535	20171103	201711	2017	2017.8301	JUD	CHIEF JUSTICE						JUD													0	125	125	12	3	-5.0	8	1	8	-0.67632850241546	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103044500	https://www.untvweb.com/news/2-aegis-juris-members-seek-dismissal-raps-atio-hazing-case/
703505536	20171103	201711	2017	2017.8301	JUD	CHIEF JUSTICE						JUD													0	125	125	12	3	-5.0	2	1	2	-0.67632850241546	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171103044500	https://www.untvweb.com/news/2-aegis-juris-members-seek-dismissal-raps-atio-hazing-case/
703505537	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													1	140	140	14	3	-6.5	4	1	4	0.58290155440415	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505538	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													1	140	140	14	3	-6.5	1	1	1	0.58290155440415	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505539	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD													0	160	160	16	4	-4.0	10	1	10	0.58290155440415	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505540	20171103	201711	2017	2017.8301	JUD	ADVOCATE						JUD													0	180	180	18	4	-9.0	6	1	6	-4.8936170212766	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171103044500	https://www.abqjournal.com/1087241/two-sex-offender-bills-supported-by-keller-contained-differences.html
703505541	20171103	201711	2017	2017.8301	JUD	SUPREME COURT						JUD													0	190	190	19	4	-10.0	10	1	10	-2.45746691871455	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103044500	https://www.theguardian.com/world/2017/nov/03/facebook-allowed-child-abuse-posts-stay-online-year-indian-court-hears
703505542	20171103	201711	2017	2017.8301	JUD	MUNICIPAL COURT						JUD													1	192	192	19	4	-9.5	6	1	6	0	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171103044500	http://lubbockonline.com/news/2017-11-02/more-land-acquisitions-citizens-tower-taking-shape-city-center
703505543	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD													1	193	193	19	4	-10.0	3	1	3	-8.47880299251866	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103044500	http://www.thereporter.com/general-news/20171102/insanity-phase-continues-for-man-found-guilty-of-voluntary-manslaughter-in-death-of-richmond-cop
703505544	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			AFR	AFRICA	AFR								1	036	036	03	1	4.0	8	1	8	-4.62130937098845	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103044500	https://www.iol.co.za/news/special-features/oscar-pistorious/oscarpistorius-d-day-for-sca-to-hear-states-appeal-11835998
703505545	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	4	1	4	-6.27615062761506	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103044500	http://www.theaustralian.com.au/news/latest-news/prosecutor-seeks-more-jail-for-pistorius/news-story/0bc80de80d7e3ec3edf10b6ee48c74e8?nk=72678015540a5cfe476cc03a8052e25d-1509683498
703505546	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			AFR	AFRICA	AFR								1	190	190	19	4	-10.0	2	1	2	-6.27615062761506	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103044500	http://www.theaustralian.com.au/news/latest-news/prosecutor-seeks-more-jail-for-pistorius/news-story/0bc80de80d7e3ec3edf10b6ee48c74e8?nk=72678015540a5cfe476cc03a8052e25d-1509683498
703505547	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD			AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	4	1	4	-5.90909090909091	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103044500	http://www.theaustralian.com.au/news/latest-news/icac-deception-case-in-sa-court/news-story/14c7159536beca84697fe23b30e5ff61?nk=10ff4fdc47dda6d956912e3105abb4c3-1509683488
703505548	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-6.27615062761506	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171103044500	http://www.theaustralian.com.au/news/latest-news/prosecutor-seeks-more-jail-for-pistorius/news-story/0bc80de80d7e3ec3edf10b6ee48c74e8?nk=72678015540a5cfe476cc03a8052e25d-1509683498
703505549	20171103	201711	2017	2017.8301	JUD	JUDICIARY						JUD			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	20	1	20	1.63170163170164	0								0								0								20171103044500	http://hudsonreporter.com/view/full_story/27502385/article-Mayoral-candidate-responds-after-Lt--Governor-Kim-Guadagno-calls-Hoboken-and-Jersey-City-residents--millionaires--
703505550	20171103	201711	2017	2017.8301	JUD	NATIONAL COURT						JUD			ESP	SPAIN	ESP								1	043	043	04	1	2.8	4	1	4	-2.81690140845071	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103044500	http://indianexpress.com/article/world/catalan-politicians-to-be-quizzed-in-spain-rebellion-case-4920367/
703505551	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	2	1	2	0.58290155440415	1	Australia	AS	AS		-25	135	AS	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	Australia	AS	AS		-25	135	AS	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505552	20171103	201711	2017	2017.8301	JUD	COURT JUDGE						JUD			GBRGOV	UNITED KINGDOM	GBR					GOV			0	020	020	02	1	3.0	2	1	2	0.58290155440415	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505553	20171103	201711	2017	2017.8301	JUD	COURT JUDGE						JUD			GBRGOV	UNITED KINGDOM	GBR					GOV			0	040	040	04	1	1.0	2	1	2	0.58290155440415	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	Australia	AS	AS		-25	135	AS	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505554	20171103	201711	2017	2017.8301	JUD	COURT JUDGE						JUD			GBRGOV	UNITED KINGDOM	GBR					GOV			0	060	060	06	2	6.0	2	1	2	0.58290155440415	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	Canada	CA	CA		60	-96	CA	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505555	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			GBRGOV	UNITED KINGDOM	GBR					GOV			0	110	110	11	3	-2.0	2	1	2	0.58290155440415	1	Australia	AS	AS		-25	135	AS	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505556	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	-0.54844606946984	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171103044500	https://www.thenews.com.pk/print/241581-Transfer-of-Saaf-Pani-company-case-irks-judge
703505557	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	6	1	6	-0.54844606946984	4	Model Town, Balochistan, Pakistan	PK	PK02	23627	30.2073	67.0055	10526583	4	Model Town, Balochistan, Pakistan	PK	PK02	23627	30.2073	67.0055	10526583	4	Model Town, Balochistan, Pakistan	PK	PK02	23627	30.2073	67.0055	10526583	20171103044500	https://www.thenews.com.pk/print/241581-Transfer-of-Saaf-Pani-company-case-irks-judge
703505558	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			GOV	CHANCELLOR						GOV			0	040	040	04	1	1.0	10	1	10	0.58290155440415	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505559	20171103	201711	2017	2017.8301	JUD	ADVOCATE						JUD			GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	7	1	7	3.28947368421052	3	Thiel College, Pennsylvania, United States	US	USPA	PA085	41.4137	-80.3842	1199992	3	Thiel College, Pennsylvania, United States	US	USPA		41.4137	-80.3842	1199992	3	Thiel College, Pennsylvania, United States	US	USPA		41.4137	-80.3842	1199992	20171103044500	http://www.wfmj.com/story/36753588/pennsylvania-issues-more-pardons-lt-gov-speaks-at-thiel-college
703505560	20171103	201711	2017	2017.8301	JUD	COURT JUDGE						JUD			GOV	PRIME MINISTER						GOV			0	060	060	06	2	6.0	6	1	6	0.58290155440415	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505561	20171103	201711	2017	2017.8301	JUD	ADVOCATE						JUD			GOV	REGULATOR						GOV			1	100	100	10	3	-5.0	3	1	3	1.62412993039443	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171103044500	http://www.cellular-news.com/story/Operators/74895.php
703505562	20171103	201711	2017	2017.8301	JUD	ADVOCATE						JUD			GOV	REGULATOR						GOV			1	100	100	10	3	-5.0	2	1	2	1.62412993039443	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171103044500	http://www.cellular-news.com/story/Operators/74895.php
703505563	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			GOV	PRIME MINISTER						GOV			0	110	110	11	3	-2.0	4	1	4	0.58290155440415	1	Australia	AS	AS		-25	135	AS	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	1	Australia	AS	AS		-25	135	AS	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505564	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			GOV	PRIME MINISTER						GOV			0	110	110	11	3	-2.0	2	1	2	0.58290155440415	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171103044500	https://www.thenews.com.pk/print/241637-Lawmakers-select-judges-in-most-developed-nations
703505565	20171103	201711	2017	2017.8301	JUD	SUPREME COURT						JUD			LEG	PARLIAMENT						LEG			0	173	173	17	4	-5.0	8	1	8	-2.81690140845071	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103044500	http://indianexpress.com/article/world/catalan-politicians-to-be-quizzed-in-spain-rebellion-case-4920367/
703505566	20171103	201711	2017	2017.8301	JUD	SUPREME COURT						JUD			LEG	PARLIAMENT						LEG			0	173	173	17	4	-5.0	2	1	2	-2.81690140845071	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103044500	http://indianexpress.com/article/world/catalan-politicians-to-be-quizzed-in-spain-rebellion-case-4920367/
703505567	20171103	201711	2017	2017.8301	JUD	COUNSELLOR						JUD			MED	JOURNALIST						MED			0	013	013	01	1	0.4	5	1	5	-3.33889816360601	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171103044500	The Independent website in English/BBC Monitoring/(c) BBC
703505568	20171103	201711	2017	2017.8301	JUD	CHIEF JUSTICE						JUD			PHL	PHILIPPINE	PHL								1	013	013	01	1	0.4	2	1	2	-0.67632850241546	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103044500	https://www.untvweb.com/news/2-aegis-juris-members-seek-dismissal-raps-atio-hazing-case/
703505569	20171103	201711	2017	2017.8301	JUD	SUPREME COURT						JUD			PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	1	1	1	-0.67632850241546	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103044500	https://www.untvweb.com/news/2-aegis-juris-members-seek-dismissal-raps-atio-hazing-case/
703505570	20171103	201711	2017	2017.8301	JUD	ATTORNEY						JUD			PHLEDU	PHILIPPINE	PHL					EDU			0	012	012	01	1	-0.4	5	1	5	-0.67632850241546	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	4	University Of The Philippines, Quezon City, Philippines	RP	RPF2	24210	14.659	121.069	10585066	20171103044500	https://www.untvweb.com/news/2-aegis-juris-members-seek-dismissal-raps-atio-hazing-case/
703505571	20171103	201711	2017	2017.8301	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	10	1	10	1.91029900332226	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103044500	http://www.govtech.com/civic/Whats-New-in-Civic-Tech-After-Congressional-Hearing-About-Russian-Influence-on-Social-Media-Civic-Experts-Urge-Facebook-Google-to-Protect-Election-Integrity.html
703505572	20171103	201711	2017	2017.8301	JUD	LAWYER						JUD			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	12	3	12	-5.95788569219313	3	Passaic County, New Jersey, United States	US	USNJ	NJ031	41.0668	-74.3657	882232	3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	3	Passaic County, New Jersey, United States	US	USNJ		41.0668	-74.3657	882232	20171103044500	https://www.seattletimes.com/nation-world/attack-victims-honored-as-city-investigators-seek-answers/
703505573	20171103	201711	2017	2017.8301	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	4	1	4	-4.8936170212766	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171103044500	https://www.abqjournal.com/1087241/two-sex-offender-bills-supported-by-keller-contained-differences.html
703505574	20171103	201711	2017	2017.8301	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-8.47880299251866	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103044500	http://www.thereporter.com/general-news/20171102/insanity-phase-continues-for-man-found-guilty-of-voluntary-manslaughter-in-death-of-richmond-cop
703505575	20171103	201711	2017	2017.8301	JUD	JUDGE						JUD			ZAFJUD	PRETORIA	ZAF					JUD			1	036	036	03	1	4.0	2	1	2	-4.62130937098845	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171103044500	https://www.iol.co.za/news/special-features/oscar-pistorious/oscarpistorius-d-day-for-sca-to-hear-states-appeal-11835998
703505576	20171103	201711	2017	2017.8301	KEN	KENYA	KEN																		0	043	043	04	1	2.8	8	1	8	4.26470588235294	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171103044500	http://www.thedailytimes.com/community/a-gift-that-gives-twice-sunday-s-alternative-gift-fair/article_4888c27f-87a6-5525-8336-65f908667bb9.html
703505577	20171103	201711	2017	2017.8301	KEN	KENYA	KEN																		0	043	043	04	1	2.8	2	1	2	4.26470588235294	1	South Sudan	OD	OD		8	30	OD	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171103044500	http://www.thedailytimes.com/community/a-gift-that-gives-twice-sunday-s-alternative-gift-fair/article_4888c27f-87a6-5525-8336-65f908667bb9.html
703505578	20171103	201711	2017	2017.8301	KEN	KENYA	KEN								SSD	SOUTH SUDAN	SSD								0	051	051	05	1	3.4	1	1	1	4.26470588235294	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	1	South Sudan	OD	OD		8	30	OD	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171103044500	http://www.thedailytimes.com/community/a-gift-that-gives-twice-sunday-s-alternative-gift-fair/article_4888c27f-87a6-5525-8336-65f908667bb9.html
703505579	20171103	201711	2017	2017.8301	KNA	ST KITTS NEVIS	KNA																		0	020	020	02	1	3.0	4	1	4	-4.53920220082531	4	Basseterre, Saint George Basseterre, Saint Kitts And Nevis	SC	SC03	16736	17.3	-62.7167	-1358943	0								4	Basseterre, Saint George Basseterre, Saint Kitts And Nevis	SC	SC03	16736	17.3	-62.7167	-1358943	20171103044500	https://sflcn.com/st-kitts-timothy-harris-led-team-unity-scandal-plagued-government-says-douglas/
703505580	20171103	201711	2017	2017.8301	KNA	ST KITTS NEVIS	KNA																		0	020	020	02	1	3.0	6	1	6	-4.53920220082531	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171103044500	https://sflcn.com/st-kitts-timothy-harris-led-team-unity-scandal-plagued-government-says-douglas/
703505581	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	046	046	04	1	7.0	1	1	1	-1.3550135501355	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171103044500	http://www.staradvertiser.com/2017/11/02/breaking-news/b-1b-bombers-fly-near-korean-peninsula-in-another-show-of-force/
703505582	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	046	046	04	1	7.0	1	1	1	-1.3550135501355	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	20171103044500	http://www.staradvertiser.com/2017/11/02/breaking-news/b-1b-bombers-fly-near-korean-peninsula-in-another-show-of-force/
703505583	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								MIL	MARINE CORP						MIL			0	046	046	04	1	7.0	1	1	1	-1.3550135501355	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103044500	http://www.staradvertiser.com/2017/11/02/breaking-news/b-1b-bombers-fly-near-korean-peninsula-in-another-show-of-force/
703505584	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								MIL	MARINE CORP						MIL			0	046	046	04	1	7.0	1	1	1	-1.3550135501355	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103044500	http://www.staradvertiser.com/2017/11/02/breaking-news/b-1b-bombers-fly-near-korean-peninsula-in-another-show-of-force/
703505585	20171103	201711	2017	2017.8301	KWT	KUWAIT	KWT								USA	DALLAS	USA								1	111	111	11	3	-2.0	5	1	5	1.743264659271	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171103044500	https://www.restaurantnewsrelease.com/nestle-toll-house-cafe-by-chip-ramps-up-middle-east-expansion-2017/8590855/
703505586	20171103	201711	2017	2017.8301	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	6	1	6	-3.52941176470589	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103044500	https://www.nbcphiladelphia.com/news/local/Ohio-Man-Pulls-Gun-on-McDonalds-Employee-Due-to-Lack-of-Egg-McMuffins-454703303.html
703505587	20171103	201711	2017	2017.8301	LAB	EMPLOYEE						LAB			BUS	COMPANIES						BUS			1	043	043	04	1	2.8	10	1	10	-2.088772845953	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171103044500	http://www.humanresourcesonline.net/pizza-hut-paid-wrong-wages-for-10-years/
703505588	20171103	201711	2017	2017.8301	LAB	WORKER						LAB			CAN	CANADA	CAN								0	051	051	05	1	3.4	3	1	3	-0.92165898617511	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171103044500	http://www.cbc.ca/news/canada/calgary/calgary-immigration-alberta-new-numbers-1.4385129
703505589	20171103	201711	2017	2017.8301	LAB	EMPLOYEE						LAB			MEDBUS	MEDIA						MED	BUS		1	112	112	11	3	-2.0	10	1	10	-2.31481481481482	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103044500	http://www.channelnewsasia.com/news/world/twitter-employee-deactivates-trump-s-account-on-last-day-of-work-9371228
703505590	20171103	201711	2017	2017.8301	LAB	WORKER						LAB			USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	45	5	45	-3.25028059265703	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171103044500	http://www.dailymail.co.uk/wires/ap/article-5045509/Brazil-Divided-wanting-ex-leader-office-jail.html
703505591	20171103	201711	2017	2017.8301	LBN	LEBANON	LBN								CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	1	1	1	1.14285714285715	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171103044500	http://www.arabamerica.com/lebanon-church-leader-invited-meet-saudi-king-historic-move/
703505592	20171103	201711	2017	2017.8301	LBN	LEBANON	LBN								CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	6	1	6	1.14285714285715	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171103044500	http://www.arabamerica.com/lebanon-church-leader-invited-meet-saudi-king-historic-move/
703505593	20171103	201711	2017	2017.8301	LBN	LEBANON	LBN								CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	2	1	2	1.14285714285715	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171103044500	http://www.arabamerica.com/lebanon-church-leader-invited-meet-saudi-king-historic-move/
