704396616	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.36496350364963	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171106184500	http://denver.cbslocal.com/2017/11/06/bone-marrow-registry-boy-scout/
704396617	20171106	201711	2017	2017.8384	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	1.98412698412699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Lubbock County, Texas, United States	US	USTX		33.6001	-101.834	1383937	3	Lubbock County, Texas, United States	US	USTX		33.6001	-101.834	1383937	20171106184500	http://www.everythinglubbock.com/news/local-news/officer-easts-family-expresses-gratitude-to-el-paso-lubbock/852196115
704396618	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			USAATH	FREEDOM FROM RELIGION FOUNDATION	USA			ATH					1	040	040	04	1	1.0	10	1	10	3.04	3	Broadmoor, Illinois, United States	US	USIL	IL123	41.1456	-89.6287	422501	3	Broadmoor, Illinois, United States	US	USIL	IL123	41.1456	-89.6287	422501	3	Broadmoor, Illinois, United States	US	USIL	IL123	41.1456	-89.6287	422501	20171106184500	http://redriverradio.org/?page=9892
704396619	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			1	173	173	17	4	-5.0	8	1	8	-11.5384615384615	3	Juvenile Hall, California, United States	US	USCA	CA065	33.9197	-117.453	244186	3	Juvenile Hall, California, United States	US	USCA		33.9197	-117.453	244186	3	Juvenile Hall, California, United States	US	USCA		33.9197	-117.453	244186	20171106184500	https://timesofsandiego.com/education/2017/11/06/fallbrook-high-student-arrested-social-media-gun-threat/
704396620	20171106	201711	2017	2017.8384	EDU	SCHOOL						EDU			sco	SCOTTISH			sco						1	043	043	04	1	2.8	10	1	10	-0.69767441860465	0								0								0								20171106184500	http://www.hulldailymail.co.uk/news/horror-schoolchildren-find-mans-body-734703
704396621	20171106	201711	2017	2017.8384	EDUBUS	SCHOOL						EDU	BUS		USABUS	UNITED STATES	USA					BUS			0	042	042	04	1	1.9	6	1	6	0.43505282784338	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20171106184500	http://www.mercurynews.com/2017/11/06/meet-startups-fighting-silicon-valleys-soaring-housing-costs/
704396622	20171106	201711	2017	2017.8384	EDUHLH	UNIVERSITY						EDU	HLH												1	193	193	19	4	-10.0	2	1	2	-6.53846153846154	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106184500	http://tpr.org/post/more-dozen-children-victims-sutherland-springs
704396623	20171106	201711	2017	2017.8384	EDUHLH	COLLEGE						EDU	HLH		BGD	DHAKA	BGD								1	042	042	04	1	1.9	8	1	8	-5.66448801742919	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106184500	http://www.thedailystar.net/frontpage/bba-student-stabbed-death-city-1487398
704396624	20171106	201711	2017	2017.8384	EDUHLH	UNIVERSITY						EDU	HLH		USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-6.53846153846154	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171106184500	http://tpr.org/post/more-dozen-children-victims-sutherland-springs
704396625	20171106	201711	2017	2017.8384	EDUOPP	STUDENT						EDU	OPP												1	051	051	05	1	3.4	10	1	10	4.8	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106184500	http://www.tigersroar.com/news/article_756eee3e-c31a-11e7-afd9-b34dadceb2cd.html
704396626	20171106	201711	2017	2017.8384	EDUOPP	STUDENT						EDU	OPP		EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	4.8	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106184500	http://www.tigersroar.com/news/article_756eee3e-c31a-11e7-afd9-b34dadceb2cd.html
704396627	20171106	201711	2017	2017.8384	EGY	EGYPT	EGY																		0	138	138	13	3	-7.0	8	2	8	-3.04532108876575	4	Sanafir, Al Qalyubiyah, Egypt	EG	EG12	65817	30.2203	31.1702	-301726	0								4	Sanafir, Al Qalyubiyah, Egypt	EG	EG12	65817	30.2203	31.1702	-301726	20171106184500	http://tucson.com/news/world/egypt-opposition-lawyer-announces-presidential-bid/article_df25d0e8-5551-529b-af1f-57a43ebbd593.html
704396628	20171106	201711	2017	2017.8384	EGY	NASSER	EGY								GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	10	1	10	-3.16045380875202	4	Tayyar, Al ?asakah, Syria	SY	SY01	26351	36.0854	40.7912	6028337	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171106184500	http://www.hindustantimes.com/world-news/saudi-purge-widens-with-arrest-of-top-entrepreneur-nasser-bin-aqeel-al-tayyar/story-UR7nydK1duDoS1tPAOgrgL.html
704396629	20171106	201711	2017	2017.8384	EGY	EGYPT	EGY								ISR	ISRAELI	ISR								1	036	036	03	1	4.0	4	1	4	0	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	1	Israel	IS	IS		31.5	34.75	IS	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106184500	http://www.vulture.com/2017/11/watch-a-first-look-at-broadway-musical-the-bands-visit.html
704396630	20171106	201711	2017	2017.8384	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	1	1	1	0	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106184500	http://www.vulture.com/2017/11/watch-a-first-look-at-broadway-musical-the-bands-visit.html
704396631	20171106	201711	2017	2017.8384	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	0	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171106184500	http://www.vulture.com/2017/11/watch-a-first-look-at-broadway-musical-the-bands-visit.html
704396632	20171106	201711	2017	2017.8384	EGY	EGYPT	EGY								MOSRAD	MUSLIM				MOS		RAD			1	110	110	11	3	-2.0	10	1	10	-7.10955710955711	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	4	Minya, Al Minya, Egypt	EG	EG10	65866	28.1099	30.7503	-290636	20171106184500	http://www.shelbyvilledailyunion.com/opinion/nash-naam-opinion-column-blinded-by-a-distorted-faith/article_decd53dd-b587-5a12-aedb-2c14545ce073.html
704396633	20171106	201711	2017	2017.8384	ELI	FIRST LADY						ELI													0	017	017	01	1	0.0	9	1	9	-2.98260558250929	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106184500	http://in.reuters.com/article/new-york-attack-argentina/bodies-of-argentine-men-killed-in-new-york-attack-returned-idINKBN1D61O6
704396634	20171106	201711	2017	2017.8384	ELI	FIRST LADY						ELI			ARGGOV	ARGENTINE	ARG					GOV			0	017	017	01	1	0.0	9	1	9	-2.98260558250929	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106184500	http://in.reuters.com/article/new-york-attack-argentina/bodies-of-argentine-men-killed-in-new-york-attack-returned-idINKBN1D61O6
704396635	20171106	201711	2017	2017.8384	ELI	FIRST LADY						ELI			ARGGOV	ARGENTINE	ARG					GOV			0	190	190	19	4	-10.0	9	1	9	-2.98260558250929	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106184500	http://in.reuters.com/article/new-york-attack-argentina/bodies-of-argentine-men-killed-in-new-york-attack-returned-idINKBN1D61O6
704396636	20171106	201711	2017	2017.8384	ELI	RETIRED						ELI			GOV	GOVERNOR						GOV			1	014	014	01	1	0.0	10	1	10	2.52525252525253	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106184500	https://www.pmnewsnigeria.com/2017/11/06/ambode-nothing-without-civil-servants/
704396637	20171106	201711	2017	2017.8384	ELI	ACTOR						ELI			MED	MAGAZINE						MED			1	010	010	01	1	0.0	10	1	10	-2.53521126760564	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106184500	http://www.ibtimes.com/why-isnt-tonight-show-week-jimmy-fallon-suffers-loss-2611074
704396638	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP																		1	0233	023	02	1	3.4	3	1	3	-6.83760683760684	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106184500	http://atlanticsentinel.com/2017/11/belgian-politicians-criticize-persecution-of-catalan-leaders/
704396639	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP																		1	043	043	04	1	2.8	9	1	9	2.97297297297297	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	0								4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	20171106184500	http://www.lsunow.com/daily/marketing-senior-to-expand-blog-presence-pause-jewelry-business/article_a0069892-be95-11e7-ae58-df5d38000581.html
704396640	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP																		0	130	130	13	3	-4.4	1	1	1	-6.83760683760684	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106184500	http://atlanticsentinel.com/2017/11/belgian-politicians-criticize-persecution-of-catalan-leaders/
704396641	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								BEL	BELGIAN	BEL								1	130	130	13	3	-4.4	4	1	4	-6.83760683760684	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106184500	http://atlanticsentinel.com/2017/11/belgian-politicians-criticize-persecution-of-catalan-leaders/
704396642	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								BEL	BELGIUM	BEL								1	130	130	13	3	-4.4	1	1	1	-6.83760683760684	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106184500	http://atlanticsentinel.com/2017/11/belgian-politicians-criticize-persecution-of-catalan-leaders/
704396643	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								BELGOVDEV	CHARLES MICHEL	BEL					GOV	DEV		1	026	026	02	1	4.0	1	1	1	-6.83760683760684	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106184500	http://atlanticsentinel.com/2017/11/belgian-politicians-criticize-persecution-of-catalan-leaders/
704396644	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								BELGOVDEV	CHARLES MICHEL	BEL					GOV	DEV		1	026	026	02	1	4.0	2	1	2	-6.83760683760684	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106184500	http://atlanticsentinel.com/2017/11/belgian-politicians-criticize-persecution-of-catalan-leaders/
704396645	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								BELGOVDEV	CHARLES MICHEL	BEL					GOV	DEV		1	026	026	02	1	4.0	7	1	7	-6.83760683760684	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106184500	http://atlanticsentinel.com/2017/11/belgian-politicians-criticize-persecution-of-catalan-leaders/
704396646	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	2.97297297297297	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	4	Alicante, Valenciana, Spain	SP	SP60	25811	38.3462	-0.487722	-370210	20171106184500	http://www.lsunow.com/daily/marketing-senior-to-expand-blog-presence-pause-jewelry-business/article_a0069892-be95-11e7-ae58-df5d38000581.html
704396647	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								GOV	KING						GOV			1	051	051	05	1	3.4	1	1	1	0.223713646532439	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106184500	http://www.i24news.tv/en/news/international/europe/159566-171106-rivlin-urges-spanish-jews-to-fight-anti-semitism-marking-first-visit-in-25-years
704396648	20171106	201711	2017	2017.8384	ESP	MALAGA	ESP								GOV	MAYOR						GOV			0	057	057	05	1	8.0	10	1	10	2.57611241217799	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106184500	http://www.surinenglish.com/local/201711/06/optimism-andalusian-destinations-opening-20171106175156.html
704396649	20171106	201711	2017	2017.8384	ESP	SPANISH	ESP								ITA	ITALY	ITA								1	042	042	04	1	1.9	4	1	4	-3.92156862745098	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171106184500	http://www.okayafrica.com/26-nigerian-girls-found-dead-migrant-boats/
704396650	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								JEW	JEWISH				JEW					1	017	017	01	1	0.0	4	1	4	0.223713646532439	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106184500	http://www.i24news.tv/en/news/international/europe/159566-171106-rivlin-urges-spanish-jews-to-fight-anti-semitism-marking-first-visit-in-25-years
704396651	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								MED	PUBLICATION						MED			1	030	030	03	1	4.0	2	1	2	0.261608894702415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106184500	https://www.investegate.co.uk/naviera-armas--s-a---irsh-/rns/plans-for-trasmediterr-nea-acquisition/201711061713527122V/
704396652	20171106	201711	2017	2017.8384	ESP	SPAIN	ESP								USA	FIRST STATE	USA								1	043	043	04	1	2.8	10	1	10	0.223713646532439	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106184500	http://www.i24news.tv/en/news/international/europe/159566-171106-rivlin-urges-spanish-jews-to-fight-anti-semitism-marking-first-visit-in-25-years
704396653	20171106	201711	2017	2017.8384	EST	ESTONIA	EST								MED	BLOG						MED			1	055	055	05	1	7.0	4	1	4	-3.24324324324325	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20171106184500	http://gearsofbiz.com/estonia-government-locks-down-id-smartcards-refresh-or-else/174374
704396654	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								ARG	ARGENTINA	ARG								1	043	043	04	1	2.8	2	1	2	0	1	Argentina	AR	AR		-34	-64	AR	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106184500	http://www.billboard.com/articles/columns/rock/8023228/ozzy-osbourne-2018-farewell-world-tour
704396655	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								ARG	ARGENTINA	ARG								1	043	043	04	1	2.8	8	1	8	0	1	Brazil	BR	BR		-10	-55	BR	1	Argentina	AR	AR		-34	-64	AR	1	Brazil	BR	BR		-10	-55	BR	20171106184500	http://www.billboard.com/articles/columns/rock/8023228/ozzy-osbourne-2018-farewell-world-tour
704396656	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								BRA	BRAZIL	BRA								1	043	043	04	1	2.8	2	1	2	0	1	Argentina	AR	AR		-34	-64	AR	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171106184500	http://www.billboard.com/articles/columns/rock/8023228/ozzy-osbourne-2018-farewell-world-tour
704396657	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								BRA	BRAZIL	BRA								1	043	043	04	1	2.8	2	1	2	0	1	Brazil	BR	BR		-10	-55	BR	1	Argentina	AR	AR		-34	-64	AR	1	Brazil	BR	BR		-10	-55	BR	20171106184500	http://www.billboard.com/articles/columns/rock/8023228/ozzy-osbourne-2018-farewell-world-tour
704396658	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								BRA	BRAZIL	BRA								1	043	043	04	1	2.8	6	1	6	0	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171106184500	http://www.billboard.com/articles/columns/rock/8023228/ozzy-osbourne-2018-farewell-world-tour
704396659	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	-2.734375	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106184500	https://www.theguardian.com/news/2017/nov/06/isle-of-man-refunds-super-rich-private-jets-paradise-papers
704396660	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								DEU	GERMANY	DEU								0	042	042	04	1	1.9	6	1	6	-2.734375	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171106184500	https://www.theguardian.com/news/2017/nov/06/isle-of-man-refunds-super-rich-private-jets-paradise-papers
704396661	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								DEU	GERMANY	DEU								0	042	042	04	1	1.9	2	1	2	-2.734375	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106184500	https://www.theguardian.com/news/2017/nov/06/isle-of-man-refunds-super-rich-private-jets-paradise-papers
704396662	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								GBRIMY	ISLE OF MAN	GBR								1	043	043	04	1	2.8	8	1	8	-0.43529877324891	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	20171106184500	http://www.cbc.ca/news/business/paradise-papers-jets-yachts-1.4382446
704396663	20171106	201711	2017	2017.8384	EUR	EUROPE	EUR								IRL	IRELAND	IRL								1	043	043	04	1	2.8	2	1	2	-0.43529877324891	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	20171106184500	http://www.cbc.ca/news/business/paradise-papers-jets-yachts-1.4382446
704396664	20171106	201711	2017	2017.8384	FIN	FINLAND	FIN																		0	036	036	03	1	4.0	2	1	2	-1.34357005758157	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106184500	https://www.washingtonpost.com/news/checkpoint/wp/2017/11/06/in-finland-mattis-backs-creation-of-a-hybrid-warfare-center-focused-on-russia/
704396665	20171106	201711	2017	2017.8384	FIN	FINLAND	FIN								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	-1.34357005758157	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171106184500	https://www.washingtonpost.com/news/checkpoint/wp/2017/11/06/in-finland-mattis-backs-creation-of-a-hybrid-warfare-center-focused-on-russia/
704396666	20171106	201711	2017	2017.8384	FIN	FINLAND	FIN								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	-1.34357005758157	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106184500	https://www.washingtonpost.com/news/checkpoint/wp/2017/11/06/in-finland-mattis-backs-creation-of-a-hybrid-warfare-center-focused-on-russia/
704396667	20171106	201711	2017	2017.8384	FIN	FINLAND	FIN								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	-1.34357005758157	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106184500	https://www.washingtonpost.com/news/checkpoint/wp/2017/11/06/in-finland-mattis-backs-creation-of-a-hybrid-warfare-center-focused-on-russia/
704396668	20171106	201711	2017	2017.8384	FIN	FINLAND	FIN								IGOWSTNAT	NATO	WST	NAT				IGO			0	036	036	03	1	4.0	8	1	8	-1.34357005758157	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106184500	https://www.washingtonpost.com/news/checkpoint/wp/2017/11/06/in-finland-mattis-backs-creation-of-a-hybrid-warfare-center-focused-on-russia/
704396669	20171106	201711	2017	2017.8384	FIN	FINLAND	FIN								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	1	1	1	-1.34357005758157	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171106184500	https://www.washingtonpost.com/news/checkpoint/wp/2017/11/06/in-finland-mattis-backs-creation-of-a-hybrid-warfare-center-focused-on-russia/
704396670	20171106	201711	2017	2017.8384	FIN	FINLAND	FIN								IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	7	1	7	-1.34357005758157	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171106184500	https://www.washingtonpost.com/news/checkpoint/wp/2017/11/06/in-finland-mattis-backs-creation-of-a-hybrid-warfare-center-focused-on-russia/
704396671	20171106	201711	2017	2017.8384	FJI	FIJI	FJI								DEU	BONN	DEU								0	040	040	04	1	1.0	10	1	10	0	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171106184500	https://timesofindia.indiatimes.com/home/environment/global-warming/un-climate-conference-begins-india-to-showcase-yoga-as-sustainable-lifestyle-mantra/articleshow/61534876.cms
704396672	20171106	201711	2017	2017.8384	FJI	FIJI	FJI								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	10	1	10	-6.41025641025642	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171106184500	http://humanitariannews.org/20171106/don-t-let-president-trump-distract-urgent-action-needed-climate-talks
704396673	20171106	201711	2017	2017.8384	FJILEG	FIJI	FJI					LEG													0	043	043	04	1	2.8	4	1	4	0.772200772200776	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20171106184500	https://www.carbonbrief.org/analysis-which-countries-sent-most-delegates-cop23
704396674	20171106	201711	2017	2017.8384	FJILEG	FIJI	FJI					LEG													0	043	043	04	1	2.8	1	1	1	0.772200772200776	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171106184500	https://www.carbonbrief.org/analysis-which-countries-sent-most-delegates-cop23
