705115720	20171108	201711	2017	2017.8438	CRM	GANG						CRM			USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-0.90316106372303	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108213000	https://www.newsbusters.org/blogs/nb/kyle-drennen/2017/11/08/nets-see-stinging-rebuke-trump-2017-dismissed-anti-obama-wave-2009
705115721	20171108	201711	2017	2017.8438	CUB	CUBA	CUB																		0	020	020	02	1	3.0	4	1	4	-2.96411856474259	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	0								4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	20171108213000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article183486726.html
705115722	20171108	201711	2017	2017.8438	CUB	CUBA	CUB																		1	043	043	04	1	2.8	16	1	4	-2.96411856474259	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	0								4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	20171108213000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article183486726.html
705115723	20171108	201711	2017	2017.8438	CUB	CUBAN	CUB								CUBGOV	CUBA	CUB					GOV			0	043	043	04	1	2.8	4	1	4	-2.29591836734694	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171108213000	http://uk.reuters.com/article/uk-usa-cuba/new-u-s-government-rules-restrict-travel-and-trade-with-cuba-idUKKBN1D81YB
705115724	20171108	201711	2017	2017.8438	CUB	CUBA	CUB								CUBGOV	CUBA	CUB					GOV			0	051	051	05	1	3.4	2	1	2	-2.96411856474259	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	20171108213000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article183486726.html
705115725	20171108	201711	2017	2017.8438	CUB	CUBA	CUB								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	4	1	4	-2.29591836734694	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108213000	http://uk.reuters.com/article/uk-usa-cuba/new-u-s-government-rules-restrict-travel-and-trade-with-cuba-idUKKBN1D81YB
705115726	20171108	201711	2017	2017.8438	CUB	CUBA	CUB								GOV	BUREAUCRAT						GOV			1	112	112	11	3	-2.0	2	1	2	-2.96411856474259	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	20171108213000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article183486726.html
705115727	20171108	201711	2017	2017.8438	CUB	CUBA	CUB								GOV	BUREAUCRAT						GOV			1	112	112	11	3	-2.0	2	1	2	-2.96411856474259	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108213000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article183486726.html
705115728	20171108	201711	2017	2017.8438	CUB	CUBA	CUB								LAB	EMPLOYEE						LAB			0	112	112	11	3	-2.0	2	1	2	-2.96411856474259	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	20171108213000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article183486726.html
705115729	20171108	201711	2017	2017.8438	CUB	CUBA	CUB								LEG	SENATOR						LEG			0	060	060	06	2	6.0	2	1	2	-2.96411856474259	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	20171108213000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article183486726.html
705115730	20171108	201711	2017	2017.8438	CUB	CUBA	CUB								LEG	SENATOR						LEG			0	060	060	06	2	6.0	2	1	2	-2.96411856474259	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	20171108213000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article183486726.html
705115731	20171108	201711	2017	2017.8438	CUB	CUBA	CUB								MEX	MEXICO	MEX								1	042	042	04	1	1.9	8	1	4	2.20588235294118	4	Antonio Sanchez, Cienfuegos, Cuba	CU	CU08	14751	22.2667	-80.8667	-1613505	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171108213000	https://www.npr.org/people/4607354/felix-contreras
705115732	20171108	201711	2017	2017.8438	CUBGOV	CUBA	CUB					GOV			CUB	CUBAN	CUB								0	042	042	04	1	1.9	4	1	4	-2.29591836734694	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171108213000	http://uk.reuters.com/article/uk-usa-cuba/new-u-s-government-rules-restrict-travel-and-trade-with-cuba-idUKKBN1D81YB
705115733	20171108	201711	2017	2017.8438	CUBLEG	CUBA	CUB					LEG			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-2.29591836734694	4	Cubanacan, Ciudad de La Habana, Cuba	CU	CU02	14725	23.0817	-82.4508	-1619229	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108213000	http://uk.reuters.com/article/uk-usa-cuba/new-u-s-government-rules-restrict-travel-and-trade-with-cuba-idUKKBN1D81YB
705115734	20171108	201711	2017	2017.8438	CVL	IMMIGRANT						CVL													1	010	010	01	1	0.0	5	1	5	-0.408997955010221	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108213000	http://www.timescolonist.com/montreal-journalist-author-and-filmmaker-william-weintraub-dead-at-91-1.23088220
705115735	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	1	1	1	-2.57731958762887	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171108213000	https://www.courthousenews.com/flagstaff-moves-ban-uranium-hauling-despite-federal-law/
705115736	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	2	1	2	-2.57731958762887	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171108213000	https://www.courthousenews.com/flagstaff-moves-ban-uranium-hauling-despite-federal-law/
705115737	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	10	1	10	1.95227765726682	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	0								3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20171108213000	https://vtdigger.org/2017/11/08/queen-city-memory-cafe-launches-website-aarp-grant/
705115738	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	10	1	10	-1.18694362017804	3	Brooke Army Medical Center, Texas, United States	US	USTX	TX029	29.4666	-98.4486	1331308	0								3	Brooke Army Medical Center, Texas, United States	US	USTX		29.4666	-98.4486	1331308	20171108213000	https://www.army.mil/article/196489/
705115739	20171108	201711	2017	2017.8438	CVL	VOTER						CVL													0	040	040	04	1	1.0	4	1	4	-3.44551282051282	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171108213000	http://www.aljazeera.com/news/2017/11/groups-warn-voter-suppression-worse-171108191759132.html
705115740	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL													0	043	043	04	1	2.8	12	2	12	0.42668838176197	3	Aliso Viejo, California, United States	US	USCA	CA059	33.565	-117.727	252532	0								3	Aliso Viejo, California, United States	US	USCA		33.565	-117.727	252532	20171108213000	http://www.businesswire.com/news/home/20171108006551/en/Point-Holdings-LLC-Announces-Quarter-2017-Results
705115741	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL													0	043	043	04	1	2.8	8	1	8	1.98807157057654	3	Venice Beach, Florida, United States	US	USFL	FL115	27.1001	-82.4576	292750	0								3	Venice Beach, Florida, United States	US	USFL		27.1001	-82.4576	292750	20171108213000	https://www.retaildive.com/news/are-hotels-the-new-frontier-in-experiential-retail/505878/
705115742	20171108	201711	2017	2017.8438	CVL	VILLAGE						CVL													1	051	051	05	1	3.4	2	1	2	2.3943661971831	4	Faleaseela, Samoa (general), Samoa	WS	WS00	25301	-13.9353	-171.97	-1307211	0								4	Faleaseela, Samoa (general), Samoa	WS	WS00	25301	-13.9353	-171.97	-1307211	20171108213000	http://www.samoaobserver.ws/en/09_11_2017/letterstotheeditor/26459/The-truth-about-Falease%E2%80%99eala%E2%80%99s-decision.htm
705115743	20171108	201711	2017	2017.8438	CVL	CIVILIAN						CVL													0	080	080	08	2	5.0	3	1	3	-2.9126213592233	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108213000	http://wesa.fm/post/raqqa-liberated-isis-my-city-now-ruined-and-burned-down
705115744	20171108	201711	2017	2017.8438	CVL	CIVILIAN						CVL													0	080	080	08	2	5.0	1	1	1	-2.9126213592233	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108213000	http://wesa.fm/post/raqqa-liberated-isis-my-city-now-ruined-and-burned-down
705115745	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	10	1	10	-4.93670886075949	4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	0								4	Barpeta, Assam, India	IN	IN03	17583	26.3167	91	-2090641	20171108213000	http://www.dailypioneer.com/todays-newspaper/gasping-delhi-goes-for-palliative-treatment.html
705115746	20171108	201711	2017	2017.8438	CVL	TRAVELER						CVL													0	172	172	17	4	-5.0	10	1	10	-3.06930693069307	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108213000	https://mic.com/articles/185917/how-travel-has-changed-in-the-age-of-trump
705115747	20171108	201711	2017	2017.8438	CVL	VOTER						CVL													0	190	190	19	4	-10.0	2	1	2	-3.44551282051282	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108213000	http://www.aljazeera.com/news/2017/11/groups-warn-voter-suppression-worse-171108191759132.html
705115748	20171108	201711	2017	2017.8438	CVL	HUNTER						CVL													1	192	192	19	4	-9.5	3	1	3	-2.93255131964809	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171108213000	https://wiznation.com/2561522/wendy-williams-husband-spotted-out-with-his-alleged-mistress/
705115749	20171108	201711	2017	2017.8438	CVL	VILLAGER						CVL													0	193	193	19	4	-10.0	8	1	8	1.85029436501261	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108213000	http://www.dailypioneer.com/columnists/edit/china-is-reinforcing-its-border-with-india.html
705115750	20171108	201711	2017	2017.8438	CVL	VILLAGER						CVL													0	193	193	19	4	-10.0	2	1	2	1.85029436501261	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20171108213000	http://www.dailypioneer.com/columnists/edit/china-is-reinforcing-its-border-with-india.html
705115751	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL			BUS	COMPANY						BUS			0	020	020	02	1	3.0	3	1	3	-0.92165898617511	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108213000	https://www.newsmax.com/finance/streettalk/icahn-subpoenae-biofuel-policy/2017/11/08/id/824930/
705115752	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL			BUS	COMPANY						BUS			0	043	043	04	1	2.8	8	2	8	0.42668838176197	3	Newhall Ranch, California, United States	US	USCA	CA037	34.4383	-118.606	272644	3	Hunters Point, California, United States	US	USCA		37.7244	-122.369	225794	3	Newhall Ranch, California, United States	US	USCA		34.4383	-118.606	272644	20171108213000	http://www.businesswire.com/news/home/20171108006551/en/Point-Holdings-LLC-Announces-Quarter-2017-Results
705115753	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL			BUS	COMPANY						BUS			0	043	043	04	1	2.8	12	2	12	0.42668838176197	3	Newhall Ranch, California, United States	US	USCA	CA037	34.4383	-118.606	272644	3	Newhall Ranch, California, United States	US	USCA		34.4383	-118.606	272644	3	Newhall Ranch, California, United States	US	USCA		34.4383	-118.606	272644	20171108213000	http://www.businesswire.com/news/home/20171108006551/en/Point-Holdings-LLC-Announces-Quarter-2017-Results
705115754	20171108	201711	2017	2017.8438	CVL	ENGINEER						CVL			BUS	COMPANY						BUS			1	046	046	04	1	7.0	6	1	6	5.01474926253688	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108213000	https://www.bdcnetwork.com/ron-klemencic-elected-national-academy-construction
705115755	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	6	1	6	4.10256410256411	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	20171108213000	http://www.4-traders.com/news/Neighborhood-Garage-Door-Service-Celebrates-25-Years-in-Business--25467634/
705115756	20171108	201711	2017	2017.8438	CVL	NEIGHBORHOOD						CVL			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	4	1	4	4.10256410256411	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Carrollton, Texas, United States	US	USTX	TX113	32.9537	-96.8903	1332207	20171108213000	http://www.4-traders.com/news/Neighborhood-Garage-Door-Service-Celebrates-25-Years-in-Business--25467634/
705115757	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL			BUS	COMPANY						BUS			0	080	080	08	2	5.0	3	1	3	-0.92165898617511	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108213000	https://www.newsmax.com/finance/streettalk/icahn-subpoenae-biofuel-policy/2017/11/08/id/824930/
705115758	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	2	1	2	1.63568773234201	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171108213000	http://www.so-co-it.com/post/567273/nuran-announces-the-commercial-availability-of-the-telecom-infra-project-s-opencellular-oc-2g-base-station.html
705115759	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	3	1	3	1.63568773234201	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108213000	http://www.so-co-it.com/post/567273/nuran-announces-the-commercial-availability-of-the-telecom-infra-project-s-opencellular-oc-2g-base-station.html
705115760	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	2.27272727272727	4	Algonquin Park, Ontario, Canada	CA	CA08	12669	45.55	-78.6	-560048	4	Algonquin Park, Ontario, Canada	CA	CA08	12669	45.55	-78.6	-560048	4	Algonquin Park, Ontario, Canada	CA	CA08	12669	45.55	-78.6	-560048	20171108213000	http://www.theenterprisebulletin.com/2017/11/08/singing-for-wounded-warriors-canada
705115761	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL			COLGOV	JUAN MANUEL SANTOS	COL					GOV			1	043	043	04	1	2.8	4	1	4	-8.21256038647343	4	Corinto, Departamento de Norte de Santander, Colombia	CO	CO21	14161	8.37917	-72.745	29432	4	Corinto, Departamento de Norte de Santander, Colombia	CO	CO21	14161	8.37917	-72.745	29432	4	Corinto, Departamento de Norte de Santander, Colombia	CO	CO21	14161	8.37917	-72.745	29432	20171108213000	http://www.reuters.com/article/us-colombia-landslide/at-least-four-dead-18-missing-in-colombia-landslide-idUSKBN1D8317
705115762	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			CVLEDU	COMMUNITY						CVL	EDU		1	090	090	09	2	-2.0	5	1	5	-1.2779552715655	3	East Chicago, Indiana, United States	US	USIN	IN089	41.6392	-87.4548	433875	3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	20171108213000	http://www.ballstatedaily.com/article/2017/11/news-indiana-voter-turnout
705115763	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL			CVLLEG	CITIZEN						CVL	LEG		0	036	036	03	1	4.0	10	1	10	0.753295668549911	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108213000	https://www.wabe.org/committee-recommends-big-pay-raises-georgia-lawmakers-officials/
705115764	20171108	201711	2017	2017.8438	CVL	CITIZEN						CVL			CVLLEG	CITIZEN						CVL	LEG		0	112	112	11	3	-2.0	10	1	10	0.753295668549911	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108213000	https://www.wabe.org/committee-recommends-big-pay-raises-georgia-lawmakers-officials/
705115765	20171108	201711	2017	2017.8438	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	5	1	5	6.48379052369078	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20171108213000	http://www.wrns.com/event/pancakes-for-pie/
705115766	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	0.21186440677966	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108213000	https://www.prisonplanet.com/dems-win-in-dem-states-that-voted-dem-in-2016.html
705115767	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-0.90316106372303	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108213000	https://www.newsbusters.org/blogs/nb/kyle-drennen/2017/11/08/nets-see-stinging-rebuke-trump-2017-dismissed-anti-obama-wave-2009
705115768	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	12	1	9	-0.90316106372303	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108213000	https://www.newsbusters.org/blogs/nb/kyle-drennen/2017/11/08/nets-see-stinging-rebuke-trump-2017-dismissed-anti-obama-wave-2009
705115769	20171108	201711	2017	2017.8438	CVL	TOURIST						CVL			IRN	IRAN	IRN								1	043	043	04	1	2.8	2	1	2	5.17006802721088	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108213000	https://financialtribune.com/articles/business-and-markets-travel/75786/startup-tapping-iran-health-tourism-potentials
705115770	20171108	201711	2017	2017.8438	CVL	VOTER						CVL			JUD	TRIBUNAL						JUD			0	014	014	01	1	0.0	10	1	10	-7.02127659574468	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171108213000	http://www.digitaljournal.com/news/world/nicaragua-deploys-police-to-quell-post-poll-violence/article/507164
705115771	20171108	201711	2017	2017.8438	CVL	NON RESIDENT						CVL			LAOGOV	LAOS	LAO					GOV			1	042	042	04	1	1.9	4	1	4	-1.88679245283019	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171108213000	http://thedailynewnation.com/news/153916/help-solve-rohingya-crisis.html
705115772	20171108	201711	2017	2017.8438	CVL	NON RESIDENT						CVL			LAOGOV	LAOS	LAO					GOV			1	042	042	04	1	1.9	2	1	2	-1.88679245283019	1	Thailand	TH	TH		15	100	TH	1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171108213000	http://thedailynewnation.com/news/153916/help-solve-rohingya-crisis.html
705115773	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL			MED	LOCAL MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-8.21256038647343	4	Corinto, Departamento de Norte de Santander, Colombia	CO	CO21	14161	8.37917	-72.745	29432	4	Corinto, Departamento de Norte de Santander, Colombia	CO	CO21	14161	8.37917	-72.745	29432	4	Corinto, Departamento de Norte de Santander, Colombia	CO	CO21	14161	8.37917	-72.745	29432	20171108213000	http://www.reuters.com/article/us-colombia-landslide/at-least-four-dead-18-missing-in-colombia-landslide-idUSKBN1D8317
705115774	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL			MED	LOCAL MEDIA						MED			1	013	013	01	1	0.4	12	1	12	-8.21256038647343	4	Corinto, Departamento de Norte de Santander, Colombia	CO	CO21	14161	8.37917	-72.745	29432	4	Corinto, Departamento de Norte de Santander, Colombia	CO	CO21	14161	8.37917	-72.745	29432	4	Corinto, Departamento de Norte de Santander, Colombia	CO	CO21	14161	8.37917	-72.745	29432	20171108213000	http://www.reuters.com/article/us-colombia-landslide/at-least-four-dead-18-missing-in-colombia-landslide-idUSKBN1D8317
705115775	20171108	201711	2017	2017.8438	CVL	POPULATION						CVL			REF	ASYLUM SEEKER						REF			1	043	043	04	1	2.8	5	1	5	-3.59712230215827	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	4	Lesvos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16725	39.1667	26.25	-822201	20171108213000	http://greece.greekreporter.com/2017/11/08/lesvos-and-chios-municipalities-turn-against-deputy-migration-minister/
705115776	20171108	201711	2017	2017.8438	CVL	CIVILIAN						CVL			SYR	SYRIA	SYR								0	080	080	08	2	5.0	5	1	5	-2.9126213592233	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108213000	http://wesa.fm/post/raqqa-liberated-isis-my-city-now-ruined-and-burned-down
705115777	20171108	201711	2017	2017.8438	CVL	CIVILIAN						CVL			SYR	SYRIA	SYR								0	080	080	08	2	5.0	1	1	1	-2.9126213592233	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108213000	http://wesa.fm/post/raqqa-liberated-isis-my-city-now-ruined-and-burned-down
705115778	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL			UAF	ARMED CITIZENS						UAF			0	090	090	09	2	-2.0	6	1	6	-4.75746268656716	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108213000	http://www.oanow.com/news/auburn/updated-killer-convicted-in-auburn-slayings-denied-parole/article_89f38dba-c4a5-11e7-8f42-73839888d544.html
705115779	20171108	201711	2017	2017.8438	CVL	RESIDENTS						CVL			UAF	ARMED CITIZENS						UAF			0	090	090	09	2	-2.0	4	1	4	-4.75746268656716	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171108213000	http://www.oanow.com/news/auburn/updated-killer-convicted-in-auburn-slayings-denied-parole/article_89f38dba-c4a5-11e7-8f42-73839888d544.html
