703856615	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS			SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	4	1	4	2.2680412371134	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104094500	https://www.nst.com.my/news/nation/2017/11/298687/saudi-aramcos-rapid-us7bil-investment-deal-be-finalised-soon-rahman
703856616	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS			SAU	SAUDI ARABIA	SAU								1	044	044	04	1	2.5	1	1	1	2.2680412371134	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104094500	https://www.nst.com.my/news/nation/2017/11/298687/saudi-aramcos-rapid-us7bil-investment-deal-be-finalised-soon-rahman
703856617	20171104	201711	2017	2017.8329	BUS	INDUSTRY						BUS			SAU	SAUDI ARABIA	SAU								1	044	044	04	1	2.5	1	1	1	2.2680412371134	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104094500	https://www.nst.com.my/news/nation/2017/11/298687/saudi-aramcos-rapid-us7bil-investment-deal-be-finalised-soon-rahman
703856618	20171104	201711	2017	2017.8329	CAN	MANITOBA	CAN																		1	010	010	01	1	0.0	1	1	1	-3.03030303030303	1	United Kingdom	UK	UK		54	-4	UK	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104094500	http://thechronicleherald.ca/canada/1517462-federal-threat-to-impose-higher-carbon-tax-on-manitoba-misguided-minister
703856619	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		1	020	020	02	1	3.0	4	1	4	-1.86666666666667	4	Chatham, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.4333	-562474	0								4	Chatham, New Brunswick, Canada	CA	CA04	12600	47.0333	-65.4333	-562474	20171104094500	http://www.worldbulletin.net/haberler/195600/twitter-responds-after-trumps-account-deactivated
703856620	20171104	201711	2017	2017.8329	CAN	OTTAWA	CAN																		0	051	051	05	1	3.4	6	1	6	-9.58083832335326	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104094500	https://www.capitalfm.co.ke/news/2017/11/canada-slaps-sanctions-52-russia-venezuela-s-sudan/
703856621	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		1	084	084	08	2	7.0	8	1	8	3.2293986636971	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104094500	http://www.kelownadailycourier.ca/life/article_72257166-bf3d-11e7-9a54-7be7cb375fa4.html
703856622	20171104	201711	2017	2017.8329	CAN	CANADA	CAN																		0	090	090	09	2	-2.0	4	1	4	-6.32911392405063	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171104094500	http://www.nugget.ca/2017/11/04/charges-against-two-men-dismissed-over-unlawful-strip-searches-by-north-bay-police
703856623	20171104	201711	2017	2017.8329	CAN	CANADA	CAN								CVL	CITIZEN						CVL			1	051	051	05	1	3.4	5	1	5	-0.66666666666667	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171104094500	http://www.waymarking.com/waymarks/WMWZ83_Souvenir_memorial_Farnham_Qc_Canada
703856624	20171104	201711	2017	2017.8329	CAN	OTTAWA	CAN								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	4	1	4	-9.58083832335326	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104094500	https://www.capitalfm.co.ke/news/2017/11/canada-slaps-sanctions-52-russia-venezuela-s-sudan/
703856625	20171104	201711	2017	2017.8329	CAN	OTTAWA	CAN								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	4	1	4	-9.58083832335326	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104094500	https://www.capitalfm.co.ke/news/2017/11/canada-slaps-sanctions-52-russia-venezuela-s-sudan/
703856626	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	012	012	01	1	-0.4	3	1	3	-5.11551155115512	4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	0								4	Jian Zhang, Guangdong, China	CH	CH30	13041	23.2966	115.164	10507800	20171104094500	http://www.arkansasonline.com/news/2017/nov/04/china-disputes-role-in-u-s-opioid-crisi/
703856627	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	070	070	07	2	7.0	5	1	5	-1.03092783505154	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104094500	http://www.zawya.com/mena/en/story/Spot_prices_climb_further_on_limited_supply-TR20171103nL8N1N95ZPX2/
703856628	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	070	070	07	2	7.0	5	1	5	-1.03092783505154	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104094500	http://www.zawya.com/mena/en/story/Spot_prices_climb_further_on_limited_supply-TR20171103nL8N1N95ZPX2/
703856629	20171104	201711	2017	2017.8329	CHN	GOBI DESERT	CHN								CVL	POPULATION						CVL			1	010	010	01	1	0.0	6	1	6	-5.42372881355929	4	Khanbogd, Omnogov' aymag, Mongolia	MG	MG14	21648	43.2	107.2	-2351161	4	Khanbogd, Omnogov' aymag, Mongolia	MG	MG14	21648	43.2	107.2	-2351161	4	Khanbogd, Omnogov' aymag, Mongolia	MG	MG14	21648	43.2	107.2	-2351161	20171104094500	http://www.myjournals.org/index.php?nr=422005
703856630	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	138	138	13	3	-7.0	5	1	5	-3.28467153284672	4	Sivakasi, Tamil Nadu, India	IN	IN25	17869	9.45	77.8167	-2111658	4	Sivakasi, Tamil Nadu, India	IN	IN25	17869	9.45	77.8167	-2111658	4	Sivakasi, Tamil Nadu, India	IN	IN25	17869	9.45	77.8167	-2111658	20171104094500	http://www.epw.in/journal/2017/44/margin-speak/critical-defence-kancha-ilaiahs-voice.html
703856631	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	138	138	13	3	-7.0	3	1	3	-3.28467153284672	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104094500	http://www.epw.in/journal/2017/44/margin-speak/critical-defence-kancha-ilaiahs-voice.html
703856632	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	138	138	13	3	-7.0	2	1	2	-3.28467153284672	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104094500	http://www.epw.in/journal/2017/44/margin-speak/critical-defence-kancha-ilaiahs-voice.html
703856633	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															1	040	040	04	1	1.0	10	1	10	0.41067761806982	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104094500	http://magicvalley.com/lifestyles/faith-and-values/pastor-s-corner-post-christian-culture/article_511832ac-58cd-585e-a6b1-c411cee48127.html
703856634	20171104	201711	2017	2017.8329	CHR	CHRISTIAN				CHR															1	120	120	12	3	-4.0	10	1	10	3.52781546811397	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171104094500	http://asianjournal.com/lifestyle/our-deep-longing/
703856635	20171104	201711	2017	2017.8329	CIV	ABIDJAN	CIV								AFR	AFRICA	AFR								1	043	043	04	1	2.8	8	1	8	2.23642172523962	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	4	Arusha, Arusha, Tanzania	TZ	TZ26	48384	-3.36667	36.6833	-2561033	20171104094500	https://www.capitalfm.co.ke/news/2017/11/abidjan-to-host-the-third-african-judicial-dialogue/
703856636	20171104	201711	2017	2017.8329	COP	PRISON						COP													0	015	015	01	1	0.0	6	1	6	-4.35212660731949	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171104094500	http://www.news.com.au/lifestyle/real-life/news-life/from-kidnapped-raped-teen-to-passionate-advocate/news-story/134fe2d8052c070ee36aa411658b1cef
703856637	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	020	020	02	1	3.0	6	1	6	-10.738255033557	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20171104094500	https://tribune.com.pk/story/1549681/1-woman-awarded-14-year-imprisonment-acid-attack-case/
703856638	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	020	020	02	1	3.0	4	1	4	-10.738255033557	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171104094500	https://tribune.com.pk/story/1549681/1-woman-awarded-14-year-imprisonment-acid-attack-case/
703856639	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	120	120	12	3	-4.0	10	1	10	-10.738255033557	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171104094500	https://tribune.com.pk/story/1549681/1-woman-awarded-14-year-imprisonment-acid-attack-case/
703856640	20171104	201711	2017	2017.8329	COP	DEPUTY						COP													1	172	172	17	4	-5.0	5	1	5	-5.25838621940163	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104094500	http://www.knoxnews.com/story/news/crime/2017/11/04/sevier-county-official-resists-charging-deputy-james-m-schirnglone-drunken-rampage-records-indicate/824085001/
703856641	20171104	201711	2017	2017.8329	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-4.36320754716981	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20171104094500	http://www.chattanoogan.com/2017/11/3/357866/Tennessee-Supreme-Court-Sends-Vehicular.aspx
703856642	20171104	201711	2017	2017.8329	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-4.35212660731949	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171104094500	http://www.news.com.au/lifestyle/real-life/news-life/from-kidnapped-raped-teen-to-passionate-advocate/news-story/134fe2d8052c070ee36aa411658b1cef
703856643	20171104	201711	2017	2017.8329	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	-4.36320754716981	3	Claiborne County, Tennessee, United States	US	USTN	TN025	36.4834	-83.6666	1639733	0								3	Claiborne County, Tennessee, United States	US	USTN		36.4834	-83.6666	1639733	20171104094500	http://www.chattanoogan.com/2017/11/3/357866/Tennessee-Supreme-Court-Sends-Vehicular.aspx
703856644	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	190	190	19	4	-10.0	2	1	2	-3.28467153284672	4	Sivakasi, Tamil Nadu, India	IN	IN25	17869	9.45	77.8167	-2111658	0								4	Kalburgi, Karnataka, India	IN	IN19	17687	17.3333	76.8333	-2096786	20171104094500	http://www.epw.in/journal/2017/44/margin-speak/critical-defence-kancha-ilaiahs-voice.html
703856645	20171104	201711	2017	2017.8329	COP	POLICE						COP													0	190	190	19	4	-10.0	3	1	3	-3.28467153284672	4	Sivakasi, Tamil Nadu, India	IN	IN25	17869	9.45	77.8167	-2111658	0								4	Sivakasi, Tamil Nadu, India	IN	IN25	17869	9.45	77.8167	-2111658	20171104094500	http://www.epw.in/journal/2017/44/margin-speak/critical-defence-kancha-ilaiahs-voice.html
703856646	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	191	191	19	4	-9.5	2	1	2	-14.8571428571429	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104094500	http://www.dailyjournal.net/2017/11/04/police_fire__november_4-3/
703856647	20171104	201711	2017	2017.8329	COP	POLICE						COP													1	191	191	19	4	-9.5	8	1	8	-14.8571428571429	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104094500	http://www.dailyjournal.net/2017/11/04/police_fire__november_4-3/
703856648	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP													1	193	193	19	4	-10.0	3	1	3	-1.86915887850467	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104094500	http://www.yumanewsnow.com/index.php/news/yuma-news/2327-shots-fired-in-the-area-of-11th-street-and-10th-avenue.html
703856649	20171104	201711	2017	2017.8329	COP	PRISON						COP			AFG	AFGHANISTAN	AFG								1	130	130	13	3	-4.4	4	1	4	-9.43613348676636	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104094500	https://www.washingtonpost.com/national/no-prison-for-bergdahl-in-sentencing-for-walking-off-post/2017/11/04/baef2fae-c127-11e7-9294-705f80164f6e_story.html
703856650	20171104	201711	2017	2017.8329	COP	PRISON						COP			AFG	AFGHANISTAN	AFG								1	130	130	13	3	-4.4	1	1	1	-9.43613348676636	2	California, United States	US	USCA		36.17	-119.746	CA	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104094500	https://www.washingtonpost.com/national/no-prison-for-bergdahl-in-sentencing-for-walking-off-post/2017/11/04/baef2fae-c127-11e7-9294-705f80164f6e_story.html
703856651	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			AREGOV	ABU DHABI	ARE					GOV			1	042	042	04	1	1.9	10	1	10	1.22448979591837	0								0								0								20171104094500	http://www.zawya.com/mena/en/story/UAEs_military_prowess_on_full_display-SNG_102829343/
703856652	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			AREGOV	ABU DHABI	ARE					GOV			1	043	043	04	1	2.8	10	1	10	1.22448979591837	0								0								0								20171104094500	http://www.zawya.com/mena/en/story/UAEs_military_prowess_on_full_display-SNG_102829343/
703856653	20171104	201711	2017	2017.8329	COP	POLICE						COP			AZECVL	BAKU	AZE					CVL			0	010	010	01	1	0.0	3	1	3	-4.41947565543071	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104094500	http://emerging-europe.com/voices/voices-legal/traditional-values-potent-weapon-lgbt-rights/
703856654	20171104	201711	2017	2017.8329	COP	POLICE						COP			AZECVL	BAKU	AZE					CVL			0	114	114	11	3	-2.0	3	1	3	-4.41947565543071	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171104094500	http://emerging-europe.com/voices/voices-legal/traditional-values-potent-weapon-lgbt-rights/
703856655	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			GBR	UNITED KINGDOM	GBR								0	1014	101	10	3	-5.0	2	1	2	-3.8235294117647	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104094500	http://malijet.com/actualite_internationale/197705-le-secr%C3%A9taire-britannique-%C3%A0-la-d%C3%A9fense-d%C3%A9missionne-pour-avoir-po.html
703856656	20171104	201711	2017	2017.8329	COP	POLICE						COP			GOV	CHIEF MINISTER						GOV			1	1821	182	18	4	-9.0	1	1	1	-8.21917808219178	4	Tikamgarh, Uttar Pradesh, India	IN	IN36	17922	24.745	78.8333	-2113080	4	Mandsaur, Madhya Pradesh, India	IN	IN35	17733	24.0667	75.0667	-2103736	4	Tikamgarh, Uttar Pradesh, India	IN	IN36	17922	24.745	78.8333	-2113080	20171104094500	http://www.business-standard.com/article/pti-stories/bhopal-gang-rape-a-blot-on-bjp-government-says-congress-117110400521_1.html
703856657	20171104	201711	2017	2017.8329	COP	POLICE						COP			GOV	CHIEF MINISTER						GOV			1	1821	182	18	4	-9.0	19	2	19	-7.64052703910327	4	Tikamgarh, Uttar Pradesh, India	IN	IN36	17922	24.745	78.8333	-2113080	4	Tikamgarh, Uttar Pradesh, India	IN	IN36	17922	24.745	78.8333	-2113080	4	Tikamgarh, Uttar Pradesh, India	IN	IN36	17922	24.745	78.8333	-2113080	20171104094500	http://www.business-standard.com/article/pti-stories/bhopal-gang-rape-a-blot-on-bjp-government-says-congress-117110400521_1.html
703856658	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			HLH	DOCTOR						HLH			1	110	110	11	3	-2.0	10	1	10	-7.15297450424929	0								0								0								20171104094500	http://www.eveningnews24.co.uk:80/news/crime/hugh-o-neill-norfolk-police-officer-victim-speaks-out-1-5264781
703856659	20171104	201711	2017	2017.8329	COP	POLICE OFFICER						COP			IMGSEAMOSASFCRM	ABU SAYYAF	SEA			MOS		IMG	CRM		0	190	190	19	4	-10.0	10	1	10	-3.34378265412749	0								0								0								20171104094500	http://www.sunstar.com.ph/bacolod/local-news/2017/11/04/negrense-soldiers-recall-hardships-sacrifices-marawi-572996
703856660	20171104	201711	2017	2017.8329	COP	POLICE						COP			IRL	IRELAND	IRL								1	173	173	17	4	-5.0	4	1	4	-9.16666666666667	4	Lurgan, Offaly, Ireland	EI	EI23	18307	53.3733	-7.70667	405493	4	Lurgan, Offaly, Ireland	EI	EI23	18307	53.3733	-7.70667	405493	4	Lurgan, Offaly, Ireland	EI	EI23	18307	53.3733	-7.70667	405493	20171104094500	http://www.derryjournal.com/news/crime/dangerous-on-the-run-samurai-sword-killer-arrested-by-psni-1-8229516
703856661	20171104	201711	2017	2017.8329	COP	POLICE						COP			IRL	IRELAND	IRL								1	190	190	19	4	-10.0	4	1	4	-9.16666666666667	4	Lurgan, Offaly, Ireland	EI	EI23	18307	53.3733	-7.70667	405493	4	Lurgan, Offaly, Ireland	EI	EI23	18307	53.3733	-7.70667	405493	4	Lurgan, Offaly, Ireland	EI	EI23	18307	53.3733	-7.70667	405493	20171104094500	http://www.derryjournal.com/news/crime/dangerous-on-the-run-samurai-sword-killer-arrested-by-psni-1-8229516
703856662	20171104	201711	2017	2017.8329	COP	POLICE						COP			JUD	SPECIAL COURT						JUD			1	173	173	17	4	-5.0	1	1	1	-10.738255033557	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20171104094500	https://tribune.com.pk/story/1549681/1-woman-awarded-14-year-imprisonment-acid-attack-case/
703856663	20171104	201711	2017	2017.8329	COP	DEPUTY						COP			MED	WRITER						MED			0	1014	101	10	3	-5.0	3	1	3	-3.8235294117647	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171104094500	http://malijet.com/actualite_internationale/197705-le-secr%C3%A9taire-britannique-%C3%A0-la-d%C3%A9fense-d%C3%A9missionne-pour-avoir-po.html
703856664	20171104	201711	2017	2017.8329	COP	POLICE						COP			MIL	SPECIAL OPERATIONS						MIL			1	010	010	01	1	0.0	6	1	6	-1.86915887850467	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104094500	http://www.yumanewsnow.com/index.php/news/yuma-news/2327-shots-fired-in-the-area-of-11th-street-and-10th-avenue.html
703856665	20171104	201711	2017	2017.8329	COP	DEPUTIES						COP			MIL	RESERVIST						MIL			0	040	040	04	1	1.0	2	1	2	-5.25838621940163	3	Knox County, Tennessee, United States	US	USTN	TN093	36.0168	-83.9332	1639761	3	Knox County, Tennessee, United States	US	USTN		36.0168	-83.9332	1639761	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104094500	http://www.knoxnews.com/story/news/crime/2017/11/04/sevier-county-official-resists-charging-deputy-james-m-schirnglone-drunken-rampage-records-indicate/824085001/
703856666	20171104	201711	2017	2017.8329	COP	DEPUTIES						COP			MIL	RESERVIST						MIL			0	040	040	04	1	1.0	8	1	8	-5.25838621940163	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104094500	http://www.knoxnews.com/story/news/crime/2017/11/04/sevier-county-official-resists-charging-deputy-james-m-schirnglone-drunken-rampage-records-indicate/824085001/
703856667	20171104	201711	2017	2017.8329	COP	POLICE						COP			MIL	SPECIAL OPERATIONS						MIL			1	051	051	05	1	3.4	6	1	6	-1.86915887850467	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104094500	http://www.yumanewsnow.com/index.php/news/yuma-news/2327-shots-fired-in-the-area-of-11th-street-and-10th-avenue.html
703856668	20171104	201711	2017	2017.8329	COP	POLICE						COP			MIL	SPECIAL OPERATIONS						MIL			1	160	160	16	4	-4.0	6	1	6	-1.86915887850467	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104094500	http://www.yumanewsnow.com/index.php/news/yuma-news/2327-shots-fired-in-the-area-of-11th-street-and-10th-avenue.html
703856669	20171104	201711	2017	2017.8329	COP	POLICE						COP			PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	4	1	4	-10.738255033557	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20171104094500	https://tribune.com.pk/story/1549681/1-woman-awarded-14-year-imprisonment-acid-attack-case/
703856670	20171104	201711	2017	2017.8329	COP	POLICE						COP			PAKJUD	PAKISTAN	PAK					JUD			1	173	173	17	4	-5.0	2	1	2	-10.738255033557	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20171104094500	https://tribune.com.pk/story/1549681/1-woman-awarded-14-year-imprisonment-acid-attack-case/
703856671	20171104	201711	2017	2017.8329	COP	POLICE						COP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-1.86915887850467	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104094500	http://www.yumanewsnow.com/index.php/news/yuma-news/2327-shots-fired-in-the-area-of-11th-street-and-10th-avenue.html
703856672	20171104	201711	2017	2017.8329	COP	LAW ENFORCEMENT AGENCY						COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-5.25838621940163	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104094500	http://www.knoxnews.com/story/news/crime/2017/11/04/sevier-county-official-resists-charging-deputy-james-m-schirnglone-drunken-rampage-records-indicate/824085001/
703856673	20171104	201711	2017	2017.8329	COPMIL	DEPUTY						COP	MIL		UAF	TERRORIST						UAF			1	190	190	19	4	-10.0	2	1	2	-3.88888888888889	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171104094500	http://english.almanar.com.lb/378365
703856674	20171104	201711	2017	2017.8329	CRM	FELON						CRM													0	173	173	17	4	-5.0	2	1	2	-9.02934537246047	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104094500	http://asianjournal.com/immigration/i-came-to-the-us-with-my-undocumented-family-and-am-being-charged-with-alien-smuggling/
703856675	20171104	201711	2017	2017.8329	CRM	FELON						CRM													0	173	173	17	4	-5.0	3	1	3	-9.02934537246047	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171104094500	http://asianjournal.com/immigration/i-came-to-the-us-with-my-undocumented-family-and-am-being-charged-with-alien-smuggling/
703856676	20171104	201711	2017	2017.8329	CRM	GANG						CRM			GOV	GOVERNMENT						GOV			1	1821	182	18	4	-9.0	4	1	4	-8.21917808219178	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171104094500	http://www.business-standard.com/article/pti-stories/bhopal-gang-rape-a-blot-on-bjp-government-says-congress-117110400521_1.html
