705340489	20171109	201711	2017	2017.8466	DEU	RUHR	DEU								DEUEDU	GERMANY	DEU					EDU			1	051	051	05	1	3.4	2	1	2	-3.29113924050633	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109131500	http://uproxx.com/life/new-stem-cell-treatment-full-body-skin-transplant-saves-child/
705340490	20171109	201711	2017	2017.8466	DEU	BONN	DEU								FRA	PARIS	FRA								0	030	030	03	1	4.0	1	1	1	5.97826086956522	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Chile	CI	CI		-30	-71	CI	20171109131500	http://www.r744.com/articles/7957/put_energy_efficiency_first_says_united_nations_at_cop23
705340491	20171109	201711	2017	2017.8466	DEU	BONN	DEU								FRA	PARIS	FRA								0	030	030	03	1	4.0	1	1	1	5.97826086956522	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109131500	http://www.r744.com/articles/7957/put_energy_efficiency_first_says_united_nations_at_cop23
705340492	20171109	201711	2017	2017.8466	DEU	BONN	DEU								FRA	PARIS	FRA								1	040	040	04	1	1.0	14	1	8	4.76190476190476	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109131500	http://eng.belta.by/society/view/paris-climate-agreement-discussed-at-un-conference-in-bonn-106585-2017/
705340493	20171109	201711	2017	2017.8466	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	4.76190476190476	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109131500	http://eng.belta.by/society/view/paris-climate-agreement-discussed-at-un-conference-in-bonn-106585-2017/
705340494	20171109	201711	2017	2017.8466	DEU	BERLIN	DEU								MDVHLH	MALE	MDV					HLH			1	173	173	17	4	-5.0	2	1	2	-9.50570342205318	4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	4	Delmenhorst, Niedersachsen, Germany	GM	GM06	40698	53.05	8.61667	-1758313	20171109131500	http://www.thesundaily.my/news/2017/11/09/german-killer-nurse-behind-over-100-patient-deaths
705340495	20171109	201711	2017	2017.8466	DEU	BERLIN	DEU								MDVHLH	MALE	MDV					HLH			1	190	190	19	4	-10.0	2	1	2	-9.50570342205318	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109131500	http://www.thesundaily.my/news/2017/11/09/german-killer-nurse-behind-over-100-patient-deaths
705340496	20171109	201711	2017	2017.8466	DEU	HAMBURG	DEU								SYRREF	SYRIA	SYR					REF			1	0841	084	08	2	7.0	2	1	2	-0.79760717846461	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109131500	https://www.swissinfo.ch/eng/reuters/-made-in-syria----refugees-in-germany-drive-exports-from-home/43662624
705340497	20171109	201711	2017	2017.8466	DEU	HAMBURG	DEU								SYRREF	SYRIAN	SYR					REF			1	0841	084	08	2	7.0	8	1	8	-0.79760717846461	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171109131500	https://www.swissinfo.ch/eng/reuters/-made-in-syria----refugees-in-germany-drive-exports-from-home/43662624
705340498	20171109	201711	2017	2017.8466	DEUEDU	RUHR	DEU					EDU			DEU	GERMANY	DEU								1	051	051	05	1	3.4	6	1	6	-3.29113924050633	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109131500	http://uproxx.com/life/new-stem-cell-treatment-full-body-skin-transplant-saves-child/
705340499	20171109	201711	2017	2017.8466	DEULEG	GERMANY	DEU					LEG			DEUMED	GERMANY	DEU					MED			1	013	013	01	1	0.4	2	1	2	-3.37078651685393	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171109131500	http://www.dw.com/en/berlin-g%C3%B6rlitzer-park-cannabis-possession-once-again-legal/a-41314215
705340500	20171109	201711	2017	2017.8466	DJI	DJIBOUTI	DJI								FRA	FRENCH	FRA								1	040	040	04	1	1.0	1	1	1	0.90909090909091	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	20171109131500	http://www.egyptindependent.com/french-ambassador-to-submit-report-calling-for-lifting-travel-ban-on-sharm-el-sheikh/
705340501	20171109	201711	2017	2017.8466	DJI	DJIBOUTI	DJI								FRA	FRENCH	FRA								1	040	040	04	1	1.0	1	1	1	0.90909090909091	1	United Kingdom	UK	UK		54	-4	UK	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171109131500	http://www.egyptindependent.com/french-ambassador-to-submit-report-calling-for-lifting-travel-ban-on-sharm-el-sheikh/
705340502	20171109	201711	2017	2017.8466	DJI	DJIBOUTI	DJI								FRAGOV	FRANCE	FRA					GOV			1	040	040	04	1	1.0	4	1	4	0.90909090909091	1	United Kingdom	UK	UK		54	-4	UK	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171109131500	http://www.egyptindependent.com/french-ambassador-to-submit-report-calling-for-lifting-travel-ban-on-sharm-el-sheikh/
705340503	20171109	201711	2017	2017.8466	DNK	VIBORG	DNK								MED	NEWSPAPER						MED			0	010	010	01	1	0.0	2	1	2	-2.89017341040462	4	Viborg, Midtjylland, Denmark	DA	DA18	15271	56.4528	9.40429	-2753747	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171109131500	http://www.wsbtv.com/news/imam-in-denmark-gets-suspended-sentence-for-antigay-remarks/644195070
705340504	20171109	201711	2017	2017.8466	DNK	VIBORG	DNK								MED	NEWSPAPER						MED			0	010	010	01	1	0.0	3	1	3	-2.89017341040462	4	Viborg, Midtjylland, Denmark	DA	DA18	15271	56.4528	9.40429	-2753747	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Viborg, Midtjylland, Denmark	DA	DA18	15271	56.4528	9.40429	-2753747	20171109131500	http://www.wsbtv.com/news/imam-in-denmark-gets-suspended-sentence-for-antigay-remarks/644195070
705340505	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													1	010	010	01	1	0.0	1	1	1	5.05689001264222	3	College Of Veterinary Medicine, Iowa, United States	US	USIA	IA169	42.0072	-93.6324	1999229	0								3	College Of Veterinary Medicine, Iowa, United States	US	USIA		42.0072	-93.6324	1999229	20171109131500	http://www.wgauradio.com/news/local/chancellor-address-uga-fall-grads/PR4WlDzeVKq096C377UpVK/
705340506	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	5	1	5	-4.99632623071271	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109131500	https://boingboing.net/tag/louisiana
705340507	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	014	014	01	1	0.0	3	1	3	1.01626016260163	4	Garlieston, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.7833	-4.36667	-2596746	0								4	Garlieston, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.7833	-4.36667	-2596746	20171109131500	http://www.gallowaygazette.co.uk/news/education/closure-plans-for-garlieston-school-shelved-1-4608040
705340508	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	014	014	01	1	0.0	1	1	1	1.01626016260163	4	Kirkbean, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9167	-3.61667	-2600308	0								4	Kirkbean, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9167	-3.61667	-2600308	20171109131500	http://www.gallowaygazette.co.uk/news/education/closure-plans-for-garlieston-school-shelved-1-4608040
705340509	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU													1	017	017	01	1	0.0	6	1	6	1.77580466148724	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	0								4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	20171109131500	http://citifmonline.com/2017/11/09/prof-bill-puplampu-inducted-vice-chancellor-of-central-university/
705340510	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	023	023	02	1	3.4	3	1	3	-0.58139534883721	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109131500	http://www.bizcommunity.com/Article/196/364/169902.html
705340511	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													1	0331	033	03	1	5.2	10	1	10	3.52564102564103	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109131500	http://wrganews.com/common/page.php?feed=1&id=113661&is_corp=1
705340512	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	2.1978021978022	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171109131500	http://www.wgauradio.com/news/local/clarke-boe-meeting-headlines-local-government-agenda/7PgqGlvVNqciKln372frHP/
705340513	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	1.58730158730159	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171109131500	https://en.rocketnews24.com/2016/11/17/w-t-f-japan-top-5-steps-to-immigrate-to-japan-%E3%80%90weird-top-five%E3%80%91/
705340514	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	6	1	6	5.05689001264222	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109131500	http://www.wgauradio.com/news/local/chancellor-address-uga-fall-grads/PR4WlDzeVKq096C377UpVK/
705340515	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	043	043	04	1	2.8	4	1	4	-0.63694267515924	3	Hudson High School, Florida, United States	US	USFL	FL101	28.3671	-82.6446	298769	0								3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171109131500	http://www.tampabay.com/news/education/k12/Hernando-School-Board-opts-for-second-districtwide-evaluation-of-superintendent_162439177
705340516	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	043	043	04	1	2.8	4	1	4	-0.63694267515924	3	Hudson High School, Florida, United States	US	USFL	FL101	28.3671	-82.6446	298769	0								3	Hudson High School, Florida, United States	US	USFL		28.3671	-82.6446	298769	20171109131500	http://www.tampabay.com/news/education/k12/Hernando-School-Board-opts-for-second-districtwide-evaluation-of-superintendent_162439177
705340517	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	043	043	04	1	2.8	2	1	2	-0.63694267515924	3	Ridgewood High School, Florida, United States	US	USFL	FL101	28.2715	-82.6877	299093	0								3	Ridgewood High School, Florida, United States	US	USFL		28.2715	-82.6877	299093	20171109131500	http://www.tampabay.com/news/education/k12/Hernando-School-Board-opts-for-second-districtwide-evaluation-of-superintendent_162439177
705340518	20171109	201711	2017	2017.8466	EDU	PUPIL						EDU													0	046	046	04	1	7.0	4	1	4	0.3960396039604	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171109131500	http://www.irishnews.com/news/2017/11/09/news/shelved-lgbt-report-didn-t-chime-with-dup-minister-s-priorities--1182921/
705340519	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU													0	051	051	05	1	3.4	2	1	2	5.05689001264222	3	College Of Veterinary Medicine, Iowa, United States	US	USIA	IA169	42.0072	-93.6324	1999229	0								3	College Of Veterinary Medicine, Iowa, United States	US	USIA		42.0072	-93.6324	1999229	20171109131500	http://www.wgauradio.com/news/local/chancellor-address-uga-fall-grads/PR4WlDzeVKq096C377UpVK/
705340520	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU													0	070	070	07	2	7.0	3	1	3	-0.58139534883721	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109131500	http://www.bizcommunity.com/Article/196/364/169902.html
705340521	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	10	1	10	-4.99632623071271	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109131500	https://boingboing.net/tag/louisiana
705340522	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	110	110	11	3	-2.0	3	1	3	0.32948929159802	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109131500	http://www.montgomerynews.com/amblergazette/news/election-write-ins-wage-challenge-in-upper-dublin-school-board/article_af9469c1-eefe-5ce1-af56-1e8bb17c713c.html
705340523	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU													0	110	110	11	3	-2.0	3	1	3	0.53191489361702	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171109131500	http://www.afr.com/business/retail/myer-sticks-to-its-guns-as-solomon-lew-turns-up-heat-20171109-gzhs37
705340524	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													1	120	120	12	3	-4.0	10	1	10	1.16279069767442	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	0								4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	20171109131500	http://www.gallowaygazette.co.uk/news/education/trio-of-threatened-primary-schools-are-safe-for-time-being-1-4608857
705340525	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU													0	161	161	16	4	-4.0	10	1	10	-5.45454545454545	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109131500	http://www.ibtimes.co.uk/australian-islamic-school-sues-muslim-council-45m-over-claims-it-siphoned-money-away-1646594
705340526	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			AFR	AFRICA	AFR								0	023	023	02	1	3.4	2	1	2	-0.58139534883721	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109131500	http://www.bizcommunity.com/Article/196/364/169902.html
705340527	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			AFR	AFRICA	AFR								0	036	036	03	1	4.0	2	1	2	4.11160058737151	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	3	Fordham University, New York, United States	US	USNY		40.8612	-73.886	950377	20171109131500	https://www.modernghana.com/news/815416/central-regional-minister-courts-us-investors-to-central-reg.html
705340528	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			AFR	AFRICA	AFR								0	070	070	07	2	7.0	2	1	2	-0.58139534883721	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109131500	http://www.bizcommunity.com/Article/196/364/169902.html
705340529	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	4	1	4	-5.73951434878587	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109131500	https://www.iol.co.za/pretoria-news/disabled-peoples-rights-still-violated-11928641
705340530	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU			AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	2	1	2	0.53191489361702	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109131500	http://www.afr.com/business/retail/myer-sticks-to-its-guns-as-solomon-lew-turns-up-heat-20171109-gzhs37
705340531	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU			AUS	AUSTRALIA	AUS								0	110	110	11	3	-2.0	1	1	1	0.53191489361702	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109131500	http://www.afr.com/business/retail/myer-sticks-to-its-guns-as-solomon-lew-turns-up-heat-20171109-gzhs37
705340532	20171109	201711	2017	2017.8466	EDU	PROFESSOR						EDU			BUSEDU	BUSINESS						BUS	EDU		0	020	020	02	1	3.0	5	1	5	0.53191489361702	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109131500	http://www.afr.com/business/retail/myer-sticks-to-its-guns-as-solomon-lew-turns-up-heat-20171109-gzhs37
705340533	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			BUSEDU	BUSINESS						BUS	EDU		1	111	111	11	3	-2.0	10	1	10	1.93133047210301	4	Durbanville, Western Cape, South Africa	SF	SF11	77317	-33.8416	18.6518	-1224931	4	Durbanville, Western Cape, South Africa	SF	SF11	77317	-33.8416	18.6518	-1224931	4	Durbanville, Western Cape, South Africa	SF	SF11	77317	-33.8416	18.6518	-1224931	20171109131500	https://www.netwerk24.com/ZA/Tygerburger/durbanville-gets-its-own-university-20171109
705340534	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			CHN	CHINA	CHN								1	012	012	01	1	-0.4	5	1	5	6.81818181818182	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109131500	https://hk.asiatatler.com/generation-t/2017-list/aaron-lee-1
705340535	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			CHN	CHINA	CHN								1	060	060	06	2	6.0	5	1	5	6.81818181818182	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109131500	https://hk.asiatatler.com/generation-t/2017-list/aaron-lee-1
705340536	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								0	014	014	01	1	0.0	4	1	4	1.01626016260163	4	Garlieston, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.7833	-4.36667	-2596746	4	Garlieston, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.7833	-4.36667	-2596746	4	Garlieston, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.7833	-4.36667	-2596746	20171109131500	http://www.gallowaygazette.co.uk/news/education/closure-plans-for-garlieston-school-shelved-1-4608040
705340537	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								0	014	014	01	1	0.0	2	1	2	1.01626016260163	4	Kirkbean, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9167	-3.61667	-2600308	4	Kirkbean, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9167	-3.61667	-2600308	4	Kirkbean, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9167	-3.61667	-2600308	20171109131500	http://www.gallowaygazette.co.uk/news/education/closure-plans-for-garlieston-school-shelved-1-4608040
705340538	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			GBR	SCOTLAND	GBR								1	040	040	04	1	1.0	3	1	3	1.01626016260163	4	Kirkbean, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9167	-3.61667	-2600308	4	Kirkbean, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9167	-3.61667	-2600308	4	Kirkbean, Dumfries and Galloway, United Kingdom	UK	UKU2	40169	54.9167	-3.61667	-2600308	20171109131500	http://www.gallowaygazette.co.uk/news/education/closure-plans-for-garlieston-school-shelved-1-4608040
705340539	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			GBR	WELSH	GBR								0	046	046	04	1	7.0	3	1	3	-4.82384823848239	4	Aberystwyth, Ceredigion, United Kingdom	UK	UKX6	40180	52.4167	-4.06667	-2587807	4	Aberystwyth, Ceredigion, United Kingdom	UK	UKX6	40180	52.4167	-4.06667	-2587807	4	Aberystwyth, Ceredigion, United Kingdom	UK	UKX6	40180	52.4167	-4.06667	-2587807	20171109131500	http://www.dailymail.co.uk/news/article-5066117/Corbyn-REFUSES-Welsh-Labour-chief-Sargeant.html
705340540	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			GBR	WELSH	GBR								0	046	046	04	1	7.0	1	1	1	-4.82384823848239	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109131500	http://www.dailymail.co.uk/news/article-5066117/Corbyn-REFUSES-Welsh-Labour-chief-Sargeant.html
705340541	20171109	201711	2017	2017.8466	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								1	141	141	14	3	-6.5	2	1	2	1.16279069767442	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	20171109131500	http://www.gallowaygazette.co.uk/news/education/trio-of-threatened-primary-schools-are-safe-for-time-being-1-4608857
705340542	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			GHA	GHANA	GHA								0	036	036	03	1	4.0	2	1	2	4.11160058737151	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	3	Fordham University, New York, United States	US	USNY		40.8612	-73.886	950377	20171109131500	https://www.modernghana.com/news/815416/central-regional-minister-courts-us-investors-to-central-reg.html
705340543	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			GOV	CHANCELLOR						GOV			1	010	010	01	1	0.0	2	1	2	5.05689001264222	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109131500	http://www.wgauradio.com/news/local/chancellor-address-uga-fall-grads/PR4WlDzeVKq096C377UpVK/
705340544	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			GOV	CHANCELLOR						GOV			1	043	043	04	1	2.8	2	1	2	1.77580466148724	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	20171109131500	http://citifmonline.com/2017/11/09/prof-bill-puplampu-inducted-vice-chancellor-of-central-university/
705340545	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			GOV	CHANCELLOR						GOV			0	051	051	05	1	3.4	3	1	3	1.77580466148724	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	20171109131500	http://citifmonline.com/2017/11/09/prof-bill-puplampu-inducted-vice-chancellor-of-central-university/
705340546	20171109	201711	2017	2017.8466	EDU	UNIVERSITY						EDU			GOV	CHANCELLOR						GOV			0	0841	084	08	2	7.0	3	1	3	1.77580466148724	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	4	Miotso, Ghana (general), Ghana	GH	GH00	190634	5.75248	0.082058	-2076073	20171109131500	http://citifmonline.com/2017/11/09/prof-bill-puplampu-inducted-vice-chancellor-of-central-university/
705340547	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			MIL	MILITARY						MIL			0	081	081	08	2	5.0	8	1	8	-4.149377593361	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109131500	http://dailycampus.com/stories/2017/11/9/antifascism-is-for-everyone-the-fight-against-fascism
705340548	20171109	201711	2017	2017.8466	EDU	STUDENT						EDU			PHL	PHILIPPINE	PHL								1	141	141	14	3	-6.5	4	1	4	-9.06921241050119	4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	20171109131500	http://davaotoday.com/main/politics/students-protest-against-donald-trump-ahead-of-ph-visit/
705340549	20171109	201711	2017	2017.8466	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	5.05689001264222	3	College Of Veterinary Medicine, Iowa, United States	US	USIA	IA169	42.0072	-93.6324	1999229	3	College Of Veterinary Medicine, Iowa, United States	US	USIA		42.0072	-93.6324	1999229	3	College Of Veterinary Medicine, Iowa, United States	US	USIA		42.0072	-93.6324	1999229	20171109131500	http://www.wgauradio.com/news/local/chancellor-address-uga-fall-grads/PR4WlDzeVKq096C377UpVK/
