705237645	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			0	012	012	01	1	-0.4	5	1	5	0.44642857142857	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20171109060000	http://www.bssnews.net/newsDetails.php?cat=0&id=701542&date=2017-11-09
705237646	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			MIL	WARSHIP						MIL			0	080	080	08	2	5.0	5	1	5	0.44642857142857	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20171109060000	http://www.bssnews.net/newsDetails.php?cat=0&id=701542&date=2017-11-09
705237647	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			MUS	MAURITIUS	MUS								0	040	040	04	1	1.0	2	1	2	0.83837913367489	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171109060000	https://www.lexpress.mu/article/320284/gilbert-noel-judgment-against-estera-not-appleby
705237648	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	-1.68776371308017	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109060000	http://www.thisdaylive.com/index.php/2017/11/09/former-taraba-acting-gov-tells-efcc-how-they-shared-elections-funds-linked-to-alison-madueke/
705237649	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-1.68776371308017	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171109060000	http://www.thisdaylive.com/index.php/2017/11/09/former-taraba-acting-gov-tells-efcc-how-they-shared-elections-funds-linked-to-alison-madueke/
705237650	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-1.68776371308017	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171109060000	http://www.thisdaylive.com/index.php/2017/11/09/former-taraba-acting-gov-tells-efcc-how-they-shared-elections-funds-linked-to-alison-madueke/
705237651	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	013	013	01	1	0.4	4	1	4	-2.06611570247934	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20171109060000	http://allafrica.com/stories/201711090017.html
705237652	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	1	1	1	1.98675496688741	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171109060000	https://blueprint.ng/knsg-indonesia-to-partner-on-food-processing/
705237653	20171109	201711	2017	2017.8466	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	1.98675496688741	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171109060000	https://blueprint.ng/knsg-indonesia-to-partner-on-food-processing/
705237654	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			NGA	NIGERIA	NGA								0	111	111	11	3	-2.0	2	1	2	-7.12927756653993	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171109060000	http://news2.onlinenigeria.com/news/general/675412-lest-we-forget,-what-of-%E2%80%98mutiny-66%E2%80%B2-%E2%80%93-josef-omorotionmwan.html
705237655	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	8	1	8	-2.18253968253968	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171109060000	http://www.thisdaylive.com/index.php/2017/11/09/again-falana-demands-release-of-el-zakzaky-wife/
705237656	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			NGA	LAGOS	NGA								1	130	130	13	3	-4.4	5	1	5	-2.73972602739726	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171109060000	http://www.thisdaylive.com/index.php/2017/11/09/chai-lagos-warn-against-female-genital-mutilation/
705237657	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			NZL	NEW ZEALAND	NZL								1	080	080	08	2	5.0	1	1	1	0.36563071297989	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109060000	http://www.eurekastreet.com.au/article.aspx?aeid=54238
705237658	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			NZLLEG	NEW ZEALAND	NZL					LEG			1	010	010	01	1	0.0	1	1	1	0.36563071297989	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109060000	http://www.eurekastreet.com.au/article.aspx?aeid=54238
705237659	20171109	201711	2017	2017.8466	GOV	PRIME MINISTER						GOV			NZLLEG	NEW ZEALAND	NZL					LEG			1	080	080	08	2	5.0	1	1	1	0.36563071297989	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171109060000	http://www.eurekastreet.com.au/article.aspx?aeid=54238
705237660	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			OPP	POLITICAL PRISONER						OPP			1	020	020	02	1	3.0	3	1	3	-5.59610705596107	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109060000	http://tibet.net/2017/11/on-his-maiden-china-visit-president-trump-unlikely-to-raise-tibet-and-human-rights-issues/
705237661	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			OPP	POLITICAL PRISONER						OPP			1	020	020	02	1	3.0	2	1	2	-5.59610705596107	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109060000	http://tibet.net/2017/11/on-his-maiden-china-visit-president-trump-unlikely-to-raise-tibet-and-human-rights-issues/
705237662	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	1	1	1	-1.91256830601093	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171109060000	http://www.dailyadvance.com/Other-Views/2017/11/09/Tuesday-s-election-results-ominous-for-NC-Republicans.html
705237663	20171109	201711	2017	2017.8466	GOV	CHIEF MINISTER						GOV			PAK	PAKISTAN	PAK								1	018	018	01	1	3.4	2	1	2	-5.08474576271186	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	4	Raiwind, Punjab, Pakistan	PK	PK04	23677	31.2544	74.2178	-2772179	20171109060000	http://www.ianslive.in/index.php?param=news/24_killed_in_Pakistan_road_acciden-569397/LatestNews/
705237664	20171109	201711	2017	2017.8466	GOV	CHIEF MINISTER						GOV			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	2	1	2	-0.921658986175119	4	Jhang, Punjab, Pakistan	PK	PK04	23674	33.5199	73.5524	10600730	4	Jhang, Punjab, Pakistan	PK	PK04	23674	33.5199	73.5524	10600730	4	Jhang, Punjab, Pakistan	PK	PK04	23674	33.5199	73.5524	10600730	20171109060000	https://www.dawn.com/news/1369308/firing-by-brother-fsc-position-holder-fighting-for-life
705237665	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	040	040	04	1	1.0	4	1	4	1.61290322580645	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109060000	http://www.kusi.com/story/36799535/assessment-of-president-trumps-first-year-in-office
705237666	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			PRK	NORTH KOREA	PRK								1	080	080	08	2	5.0	2	1	2	0.19704433497537	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109060000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-09-AS--Trump-The%20Latest/id-2cb3074282584653acbe716ff44ffb6d
705237667	20171109	201711	2017	2017.8466	GOV	MINISTRY						GOV			QAT	QATAR	QAT								1	114	114	11	3	-2.0	5	1	5	-5.79268292682927	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171109060000	https://www.lexpress.mu/node/320238
705237668	20171109	201711	2017	2017.8466	GOV	MINISTRY						GOV			QAT	QATAR	QAT								1	114	114	11	3	-2.0	5	1	5	-5.79268292682927	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109060000	https://www.lexpress.mu/node/320238
705237669	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	1.21668597914253	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	1	Iraq	IZ	IZ		33	44	IZ	20171109060000	http://www.eurasiareview.com/09112017-nato-secretary-general-stoltenberg-on-meeting-of-defense-ministers-press-conference/
705237670	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			SGP	SINGAPORE	SGP								1	040	040	04	1	1.0	2	1	2	2.41691842900302	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Singapore	SN	SN		1.366667	103.8	SN	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171109060000	http://hanoitimes.com.vn/investment/2017/11/81E0BA9D/vietnam-attracts-more-singaporean-businesses-investment/
705237671	20171109	201711	2017	2017.8466	GOV	MAYOR						GOV			SVK	SLOVAK REPUBLIC	SVK								0	051	051	05	1	3.4	6	1	4	-0.33745781777278	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20171109060000	http://dailyorange.com/2017/11/common-councilors-political-science-experts-react-ben-walshs-historic-election-win/
705237672	20171109	201711	2017	2017.8466	GOV	ADVISORY BOARD						GOV			TTO	TRINIDAD AND TOBAGO	TTO								1	020	020	02	1	3.0	2	1	2	2.01511335012594	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20171109060000	http://www.guardian.co.tt/business/2017-11-08/edab-chairman-prioritise-psip-projects
705237673	20171109	201711	2017	2017.8466	GOV	ADVISORY BOARD						GOV			TTO	TRINIDAD AND TOBAGO	TTO								1	020	020	02	1	3.0	2	1	2	2.01511335012594	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	1	Guyana	GY	GY		5	-59	GY	20171109060000	http://www.guardian.co.tt/business/2017-11-08/edab-chairman-prioritise-psip-projects
705237674	20171109	201711	2017	2017.8466	GOV	SECRETARY OF STATE						GOV			USA	ILLINOIS	USA								1	036	036	03	1	4.0	5	1	5	3.125	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109060000	http://www.wandtv.com/story/36799831/project-next-generation-programs-claim-grant-money
705237675	20171109	201711	2017	2017.8466	GOV	MONARCH						GOV			USA	WISCONSIN	USA								1	036	036	03	1	4.0	10	1	10	3.74149659863946	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109060000	http://www.wisfarmer.com/story/news/2017/11/08/efforts-aid-monarch-butterflies-take-off-wisconsin/847013001/
705237676	20171109	201711	2017	2017.8466	GOV	ADMINISTRATION						GOV			USA	CALIFORNIA	USA								1	042	042	04	1	1.9	3	1	3	-1.62337662337663	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20171109060000	https://ww2.kqed.org/news/2017/11/08/ag-secretary-shows-a-softer-side-on-immigration-in-talks-with-california-farmers/
705237677	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USA	THE US	USA								1	061	061	06	2	6.4	3	1	3	1.09170305676856	4	Shuiyu, Shanxi, China	CH	CH24	13250	39.1062	113.218	10860581	4	Shuiyu, Shanxi, China	CH	CH24	13250	39.1062	113.218	10860581	4	Shuiyu, Shanxi, China	CH	CH24	13250	39.1062	113.218	10860581	20171109060000	http://www.chinadaily.com.cn/business/2017-11/09/content_34304854.htm
705237678	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	5	1	5	-2.67765190525232	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109060000	http://www.foxnews.com/opinion/2017/11/09/judge-andrew-napolitano-what-if-government-stinks-at-keeping-us-safe-but-is-great-at-invading-our-privacy.html
705237679	20171109	201711	2017	2017.8466	GOV	STATE OFFICIAL						GOV			USA	OHIO	USA								1	110	110	11	3	-2.0	10	1	10	-5.46218487394958	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109060000	http://www.fox19.com/story/36799856/morrow-police-warn-about-human-trafficking-following-reports-of-suspicious-encounters
705237680	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-8.40998685939558	3	San Gabriel Valley, California, United States	US	USCA	CA037	34.0333	-118.037	1940052	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	20171109060000	http://www.sgvtribune.com/2017/11/08/colleges-and-universities-not-the-state-or-federal-government-need-to-lead-on-campus-sexual-assault-problems/
705237681	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USAELI	GEORGE W. BUSH	USA					ELI			0	0874	087	08	2	10.0	6	2	6	0.31847133757961	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171109060000	http://www.wect.com/story/36800676/us-at-climate-talks-may-be-like-unhappy-dinner-guest
705237682	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			USAELI	GEORGE W. BUSH	USA					ELI			1	0874	087	08	2	10.0	3	1	3	0.0972762645914402	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109060000	http://kdhnews.com/news/politics/us-at-climate-talks-may-be-like-unhappy-dinner-guest/article_b618df80-ef47-5ccb-9f7b-55521a478064.html
705237683	20171109	201711	2017	2017.8466	GOV	MINIST						GOV			USAMED	ABC RADIO	USA					MED			1	010	010	01	1	0.0	3	1	3	-3.10077519379845	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109060000	https://www.9news.com.au/national/2017/11/09/16/29/showdown-looming-on-manus-island
705237684	20171109	201711	2017	2017.8466	GOV	ENERGY MINIST						GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	5	1	5	-1.86335403726708	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109060000	https://www.irrawaddy.com/news/china-says-will-keep-talking-myanmar-stalled-dam-scheme.html
705237685	20171109	201711	2017	2017.8466	GOV	TRADE MINIST						GOV			VNM	VIETNAM	VNM								1	010	010	01	1	0.0	5	1	5	1.20805369127516	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109060000	https://www.bloomberg.com/news/articles/2017-11-09/canada-wants-good-deal-over-fast-deal-for-big-pacific-trade-pact
705237686	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	1	1	1	-0.998336106489179	1	Papua New Guinea	PP	PP		-6	147	PP	4	Missoula, Canada (general), Canada	CA	CA00	12554	49.0167	-117.617	-571120	1	Papua New Guinea	PP	PP		-6	147	PP	20171109060000	http://missoulian.com/news/world/trade-issues-north-korea-in-focus-at-asia-pacific-summit/article_3454781f-2a6d-5559-8ffb-05c3fbe24599.html
705237687	20171109	201711	2017	2017.8466	GOV	PRESIDENT						GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	1	1	1	-1.57593123209169	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109060000	http://kdhnews.com/news/world/trade-issues-north-korea-in-focus-at-asia-pacific-summit/article_14109225-0245-53d0-accc-bd82289f1b39.html
705237688	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			WSM	SAMOA	WSM								1	081	081	08	2	5.0	1	1	1	-3.125	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171109060000	http://www.radionz.co.nz/international/pacific-news/343462/samoa-rejects-am-samoa-s-trao-export-conditions
705237689	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			WSM	SAMOA	WSM								1	172	172	17	4	-5.0	1	1	1	-3.125	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171109060000	http://www.radionz.co.nz/international/pacific-news/343462/samoa-rejects-am-samoa-s-trao-export-conditions
705237690	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			WSMGOVAGR	SAMOA	WSM					GOV	AGR		1	081	081	08	2	5.0	1	1	1	-3.125	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171109060000	http://www.radionz.co.nz/international/pacific-news/343462/samoa-rejects-am-samoa-s-trao-export-conditions
705237691	20171109	201711	2017	2017.8466	GOV	GOVERNMENT						GOV			WSMGOVAGR	SAMOA	WSM					GOV	AGR		1	172	172	17	4	-5.0	1	1	1	-3.125	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171109060000	http://www.radionz.co.nz/international/pacific-news/343462/samoa-rejects-am-samoa-s-trao-export-conditions
705237692	20171109	201711	2017	2017.8466	GOV	COMMERCE MINIST						GOV			shn	SHAN			shn						0	051	051	05	1	3.4	1	1	1	1.00671140939597	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	20171109060000	https://www.thenews.com.pk/latest/243063-US-China-sign-250-bn-in-business-deals-as-Trump-visits
705237693	20171109	201711	2017	2017.8466	GOVAGR	AGRICULTURE MINIST						GOV	AGR		GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	-3.125	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171109060000	http://www.radionz.co.nz/international/pacific-news/343462/samoa-rejects-am-samoa-s-trao-export-conditions
705237694	20171109	201711	2017	2017.8466	GOVBUS	NATIONAL BANK						GOV	BUS		USA	OKLAHOMA	USA								1	042	042	04	1	1.9	8	1	8	-1.82567726737338	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109060000	http://www.enidnews.com/news/state/opioid-crisis-facing-the-state-discussed-at-addiction-summit/article_18bfbb58-6fb9-5c09-801f-6751f166873b.html
705237695	20171109	201711	2017	2017.8466	GOVCOP	CHIEF MINISTER						GOV	COP		INDCOP	BIHAR	IND					COP			1	036	036	03	1	4.0	10	1	10	-3.73333333333333	0								0								0								20171109060000	http://www.businesstoday.in/current/economy-politics/gst-council-likely-to-slash-tax-on-80-per-cent-items-of-top-rate-slab-says-sushil-modi/story/263566.html
705237696	20171109	201711	2017	2017.8466	GOVEDU	EDUCATION MINIST						GOV	EDU												0	030	030	03	1	4.0	6	1	6	-3.66559485530547	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171109060000	http://www.dailytelegraph.com.au/news/nsw/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0
705237697	20171109	201711	2017	2017.8466	GOVEDU	SECRETARY OF EDUCATION						GOV	EDU												1	180	180	18	4	-9.0	3	1	3	-8.40998685939558	3	San Gabriel Valley, California, United States	US	USCA	CA037	34.0333	-118.037	1940052	0								3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	20171109060000	http://www.sgvtribune.com/2017/11/08/colleges-and-universities-not-the-state-or-federal-government-need-to-lead-on-campus-sexual-assault-problems/
705237698	20171109	201711	2017	2017.8466	GOVEDU	EDUCATION MINIST						GOV	EDU		AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	2	1	2	-3.66559485530547	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171109060000	http://www.dailytelegraph.com.au/news/nsw/seven-children-injured-after-car-smashes-into-greenacre-school/news-story/ad9ae143563ed8abdc9bf4d2b69856d0
705237699	20171109	201711	2017	2017.8466	GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		USA	UNITED STATES	USA								1	180	180	18	4	-9.0	2	1	2	-8.40998685939558	3	San Gabriel Valley, California, United States	US	USCA	CA037	34.0333	-118.037	1940052	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	3	San Gabriel Valley, California, United States	US	USCA		34.0333	-118.037	1940052	20171109060000	http://www.sgvtribune.com/2017/11/08/colleges-and-universities-not-the-state-or-federal-government-need-to-lead-on-campus-sexual-assault-problems/
705237700	20171109	201711	2017	2017.8466	GOVHLH	GOVERNMENT						GOV	HLH												1	010	010	01	1	0.0	10	1	10	2.37154150197629	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171109060000	http://www.bssnews.net/newsDetails.php?cat=0&id=701549&date=2017-11-09
705237701	20171109	201711	2017	2017.8466	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	012	012	01	1	-0.4	3	1	3	-1.56739811912226	1	Slovak Republic	LO	LO		48.666667	19.5	LO	0								1	Slovak Republic	LO	LO		48.666667	19.5	LO	20171109060000	http://dailyorange.com/2017/11/onondaga-county-sees-28-percent-decrease-opioid-deaths-first-half-2017/
705237702	20171109	201711	2017	2017.8466	GOVHLH	HEALTH OFFICIAL						GOV	HLH												1	051	051	05	1	3.4	10	1	10	1.60550458715597	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109060000	http://www.kvrr.com/2017/11/08/health-officials-encourage-flu-shot-vaccinations-now/
