704953349	20171108	201711	2017	2017.8438	LEG	SENATE						LEG													1	084	084	08	2	7.0	6	1	3	-1.77215189873418	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108104500	https://finance.yahoo.com/news/eliminating-state-local-tax-deductions-213942155.html
704953350	20171108	201711	2017	2017.8438	LEG	SENATE						LEG													1	084	084	08	2	7.0	4	1	2	-1.77215189873418	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108104500	https://finance.yahoo.com/news/eliminating-state-local-tax-deductions-213942155.html
704953351	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG													1	110	110	11	3	-2.0	10	1	10	-5	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171108104500	https://ynaija.com/senate-scraps-excess-crude-account/
704953352	20171108	201711	2017	2017.8438	LEG	SENATE						LEG													1	110	110	11	3	-2.0	10	1	10	-3.2563025210084	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171108104500	http://www.heraldstandard.com/news/local_news/local-legislators-support-amendment-prohibiting-chip-funding-for-gender-reassignment/article_77439bb4-2c7d-5fa0-bd3a-dc50ae4e8984.html
704953353	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG													0	111	111	11	3	-2.0	6	1	6	-4.82977038796516	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108104500	http://www.wsws.org/en/articles/2017/11/08/pers-n08.html
704953354	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG													0	141	141	14	3	-6.5	1	1	1	-4.88431876606684	4	Hajipur, Bihar, India	IN	IN34	17632	25.6833	85.2167	-2097014	0								4	Vaishali, Bihar, India	IN	IN34	17632	25.75	85.4167	-2114089	20171108104500	http://articles.economictimes.indiatimes.com/news/politics-and-nation/note-ban-helped-conversion-of-black-money-into-white-lalu-yadav/articleshow/61560912.cms
704953355	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG													1	154	154	15	4	-7.2	10	1	10	-0.37453183520599	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108104500	http://www.wsws.org/en/articles/2017/11/08/cent-n08.html
704953356	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG													1	172	172	17	4	-5.0	10	1	10	-5.67226890756302	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108104500	http://www.heraldstandard.com/opinion/editorials/focus-on-the-next-shooting-spree-not-the-last-one/article_c1ebb22b-63d3-5372-85f6-846ab833ea8e.html
704953357	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			BUS	BANK						BUS			0	172	172	17	4	-5.0	20	1	20	-2.91545464848325	0								0								0								20171108104500	https://economictimes.indiatimes.com/news/politics-and-nation/manmohan-singh-looked-away-when-organised-plunder-was-happening-under-his-rule-nirmala-sitharaman/articleshow/61561328.cms
704953358	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			CHN	CHINESE	CHN								0	035	035	03	1	7.0	1	1	1	-5.38922155688622	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108104500	http://www.maltatoday.com.mt/news/world/82021/watch_trump_arrives_in_beijing_after_warning_north_korea_do_not_try_us
704953359	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			CRM	GANGSTER						CRM			1	051	051	05	1	3.4	10	1	5	2.22222222222222	0								0								0								20171108104500	https://www.npr.org/2017/11/08/562721394/cokie-roberts-answers-your-questions-about-gun-regulation
704953360	20171108	201711	2017	2017.8438	LEG	CHAMBER						LEG			CVL	RESIDENTS						CVL			1	090	090	09	2	-2.0	4	1	4	-1.90930787589499	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171108104500	http://www.prokerala.com/news/articles/a785912.html
704953361	20171108	201711	2017	2017.8438	LEG	HOUSE OF COMMONS						LEG			GBRGOV	UNITED KINGDOM	GBR					GOV			1	046	046	04	1	7.0	5	1	5	-1.21212121212121	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108104500	http://www.energyfm.net/cms/news_story_501211.html
704953362	20171108	201711	2017	2017.8438	LEG	PARLIAMENT						LEG			GOV	ADMINISTRATION						GOV			1	012	012	01	1	-0.4	2	1	2	-0.70210631895687	4	Bunso, Ghana (general), Ghana	GH	GH00	190600	5.77495	-1.01294	-2071621	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	20171108104500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Napo-misled-Parliament-on-Mahama-s-free-education-policy-Ablakwa-598374
704953363	20171108	201711	2017	2017.8438	LEG	PARLIAMENT						LEG			GOV	ADMINISTRATION						GOV			1	012	012	01	1	-0.4	8	1	8	-0.70210631895687	5	Eastern Region, Eastern, Ghana	GH	GH05	16613	6.5	-0.5	-2072690	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171108104500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Napo-misled-Parliament-on-Mahama-s-free-education-policy-Ablakwa-598374
704953364	20171108	201711	2017	2017.8438	LEG	LEGISLATURE						LEG			GOV	FIRE SERVICE						GOV			1	030	030	03	1	4.0	10	1	10	1.31578947368421	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108104500	http://www.pulse.ng/news/local/nigeria-lost-n6tn-to-fire-disaster-in-5-years-says-andy-uba-id7570047.html
704953365	20171108	201711	2017	2017.8438	LEG	LOWER HOUSE OF PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	053	053	05	1	3.8	20	2	20	-7.64502207948615	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108104500	http://krcu.org/post/italy-right-wing-politicians-set-their-sights-parliament
704953366	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			GOV	DEPUTY PRIME MINISTER						GOV			0	080	080	08	2	5.0	6	1	6	-1.02040816326531	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108104500	https://www.brisbanetimes.com.au/politics/federal/doubts-raised-over-jacqui-lambies-citizenship-status-after-scottish-discovery-20171108-gzhj5a.html
704953367	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			GOV	DEPUTY PRIME MINISTER						GOV			0	080	080	08	2	5.0	2	1	2	-1.02040816326531	4	Larkhall, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7333	-3.96667	-2600775	4	Larkhall, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7333	-3.96667	-2600775	4	Larkhall, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7333	-3.96667	-2600775	20171108104500	https://www.brisbanetimes.com.au/politics/federal/doubts-raised-over-jacqui-lambies-citizenship-status-after-scottish-discovery-20171108-gzhj5a.html
704953368	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	10	1	10	0.80385852090032	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171108104500	https://independent.ng/old-sick-contest-2019-apc-chieftain-tells-buhari/
704953369	20171108	201711	2017	2017.8438	LEG	LOWER HOUSE OF PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	172	172	17	4	-5.0	20	2	20	-7.64502207948615	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108104500	http://krcu.org/post/italy-right-wing-politicians-set-their-sights-parliament
704953370	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			IND	BIHAR	IND								0	141	141	14	3	-6.5	1	1	1	-4.88431876606684	4	Hajipur, Bihar, India	IN	IN34	17632	25.6833	85.2167	-2097014	4	Vaishali, Bihar, India	IN	IN34	17632	25.75	85.4167	-2114089	4	Vaishali, Bihar, India	IN	IN34	17632	25.75	85.4167	-2114089	20171108104500	http://articles.economictimes.indiatimes.com/news/politics-and-nation/note-ban-helped-conversion-of-black-money-into-white-lalu-yadav/articleshow/61560912.cms
704953371	20171108	201711	2017	2017.8438	LEG	CHAMBER						LEG			INDCVL	DELHI	IND					CVL			1	090	090	09	2	-2.0	4	1	4	-1.90930787589499	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171108104500	http://www.prokerala.com/news/articles/a785912.html
704953372	20171108	201711	2017	2017.8438	LEG	CHAMBER						LEG			INDCVL	DELHI	IND					CVL			1	090	090	09	2	-2.0	2	1	2	-1.90930787589499	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171108104500	http://www.prokerala.com/news/articles/a785912.html
704953373	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			JORELI	HASSAN	JOR					ELI			1	020	020	02	1	3.0	6	1	6	-5	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171108104500	https://ynaija.com/senate-scraps-excess-crude-account/
704953374	20171108	201711	2017	2017.8438	LEG	LAWMAKER						LEG			KOR	SOUTH KOREA	KOR								0	040	040	04	1	1.0	2	1	2	1.5005359056806	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108104500	https://economictimes.indiatimes.com/news/international/world-news/one-year-later-for-donald-trump-the-2016-election-is-ever-present/articleshow/61560748.cms
704953375	20171108	201711	2017	2017.8438	LEG	LEGISLATOR						LEG			LAB	STAFF MEMBER						LAB			1	040	040	04	1	1.0	2	1	2	-6.76156583629894	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171108104500	http://www.pressdemocrat.com/opinion/7608075-181/pd-editorial-ending-the-sexual
704953376	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			LAB	WORKER						LAB			1	100	100	10	3	-5.0	2	1	2	-0.37453183520599	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108104500	http://www.wsws.org/en/articles/2017/11/08/cent-n08.html
704953377	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			MIL	ARMY						MIL			0	111	111	11	3	-2.0	5	1	5	-0.37453183520599	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108104500	http://www.wsws.org/en/articles/2017/11/08/cent-n08.html
704953378	20171108	201711	2017	2017.8438	LEG	SENATE						LEG			NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	1.31578947368421	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171108104500	http://www.pulse.ng/news/local/nigeria-lost-n6tn-to-fire-disaster-in-5-years-says-andy-uba-id7570047.html
704953379	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	2	1	2	-5	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171108104500	https://ynaija.com/senate-scraps-excess-crude-account/
704953380	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			PTY	POLITICIAN									0	020	020	02	1	3.0	6	1	6	-1.02040816326531	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108104500	https://www.brisbanetimes.com.au/politics/federal/doubts-raised-over-jacqui-lambies-citizenship-status-after-scottish-discovery-20171108-gzhj5a.html
704953381	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			PTY	POLITICIAN									0	020	020	02	1	3.0	2	1	2	-1.02040816326531	4	Larkhall, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7333	-3.96667	-2600775	4	Larkhall, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7333	-3.96667	-2600775	4	Larkhall, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.7333	-3.96667	-2600775	20171108104500	https://www.brisbanetimes.com.au/politics/federal/doubts-raised-over-jacqui-lambies-citizenship-status-after-scottish-discovery-20171108-gzhj5a.html
704953382	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			RUS	MOSCOW	RUS								1	043	043	04	1	2.8	6	1	6	-4.24710424710425	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	20171108104500	http://www.worldbulletin.net/middle-east/195636/syria-groups-dialogue-summit-in-russia-delayed
704953383	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			RUS	MOSCOW	RUS								1	043	043	04	1	2.8	4	1	4	-4.24710424710425	1	Syria	SY	SY		35	38	SY	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	20171108104500	http://www.worldbulletin.net/middle-east/195636/syria-groups-dialogue-summit-in-russia-delayed
704953384	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	8	1	8	-0.37453183520599	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171108104500	http://www.wsws.org/en/articles/2017/11/08/cent-n08.html
704953385	20171108	201711	2017	2017.8438	LEG	PARLIAMENT						LEG			TUR	TURKEY	TUR								1	080	080	08	2	5.0	2	1	2	-3.69003690036901	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171108104500	http://greece.greekreporter.com/2017/11/08/recep-tayyip-erdogan-by-conquering-cyprus-we-have-cut-off-one-of-your-arms/
704953386	20171108	201711	2017	2017.8438	LEG	PARLIAMENT						LEG			TUR	TURKEY	TUR								1	080	080	08	2	5.0	2	1	2	-3.69003690036901	1	Cyprus	CY	CY		35	33	CY	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108104500	http://greece.greekreporter.com/2017/11/08/recep-tayyip-erdogan-by-conquering-cyprus-we-have-cut-off-one-of-your-arms/
704953387	20171108	201711	2017	2017.8438	LEG	PARLIAMENT						LEG			TUR	TURKEY	TUR								1	080	080	08	2	5.0	6	1	6	-3.69003690036901	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108104500	http://greece.greekreporter.com/2017/11/08/recep-tayyip-erdogan-by-conquering-cyprus-we-have-cut-off-one-of-your-arms/
704953388	20171108	201711	2017	2017.8438	LEG	LEGISLATURE						LEG			USA	AUSTIN	USA								0	040	040	04	1	1.0	5	1	5	-0.74696545284781	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108104500	http://emorywheel.com/sga-establishes-communications-committee/
704953389	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-4.82977038796516	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108104500	http://www.wsws.org/en/articles/2017/11/08/pers-n08.html
704953390	20171108	201711	2017	2017.8438	LEG	LEGISLATOR						LEG			USA	CALIFORNIA	USA								1	111	111	11	3	-2.0	8	1	8	-6.76156583629894	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108104500	http://www.pressdemocrat.com/opinion/7608075-181/pd-editorial-ending-the-sexual
704953391	20171108	201711	2017	2017.8438	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-4.82977038796516	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108104500	http://www.wsws.org/en/articles/2017/11/08/pers-n08.html
704953392	20171108	201711	2017	2017.8438	LEG	CONGRESS						LEG			ZWE	HARARE	ZWE								1	010	010	01	1	0.0	10	1	10	-0.53648068669528	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171108104500	https://www.thezimbabwean.co/2017/11/theres-power-struggle-zimbabwe/
704953393	20171108	201711	2017	2017.8438	LEGGOV	SENATE						LEG	GOV		TURGOV	TURKEY	TUR					GOV			1	040	040	04	1	1.0	10	1	10	1.97183098591549	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704953394	20171108	201711	2017	2017.8438	LEGGOV	SENATE						LEG	GOV		TURGOV	TURKEY	TUR					GOV			1	042	042	04	1	1.9	3	1	3	1.97183098591549	4	Kerim, Sirnak, Turkey	TU	TU80	28262	37.4167	42.13	-765119	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704953395	20171108	201711	2017	2017.8438	LEGGOV	SENATE						LEG	GOV		TURGOV	TURKEY	TUR					GOV			1	042	042	04	1	1.9	1	1	1	1.97183098591549	4	Kerim, Sirnak, Turkey	TU	TU80	28262	37.4167	42.13	-765119	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704953396	20171108	201711	2017	2017.8438	LEGGOV	SENATE						LEG	GOV		TURGOV	TURKEY	TUR					GOV			1	042	042	04	1	1.9	1	1	1	1.97183098591549	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704953397	20171108	201711	2017	2017.8438	LEGGOV	SENATE						LEG	GOV		TURGOV	TURKEY	TUR					GOV			1	042	042	04	1	1.9	5	1	5	1.97183098591549	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171108104500	http://www.turkishny.com/english-news/5-english-news/257227-turkish-pm-meets-head-of-powerful-senate-committee-in-us
704953398	20171108	201711	2017	2017.8438	LEGLAB	CONGRESS						LEG	LAB												1	110	110	11	3	-2.0	4	1	4	-3.23529411764706	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171108104500	http://www.prokerala.com/news/articles/a785911.html
704953399	20171108	201711	2017	2017.8438	LKA	COLOMBO	LKA								GOV	OFFICIAL SOURCE						GOV			1	043	043	04	1	2.8	10	1	10	-2.01342281879195	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171108104500	https://timesofindia.indiatimes.com/city/chennai/chennai-airport-officials-detain-man-wearing-condom-containing-heroin-/articleshow/61560645.cms
704953400	20171108	201711	2017	2017.8438	LKA	SRI LANKAN	LKA								LKAGOV	SRI LANKA	LKA					GOV			0	1822	182	18	4	-9.0	4	1	4	-5.01285347043702	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171108104500	http://b985.fm/things-you-need-to-know-november-08-2017/
704953401	20171108	201711	2017	2017.8438	LKAGOV	SRI LANKAN	LKA					GOV													0	1822	182	18	4	-9.0	6	1	6	-5.01285347043702	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171108104500	http://b985.fm/things-you-need-to-know-november-08-2017/
704953402	20171108	201711	2017	2017.8438	LTU	LITHUANIA	LTU								POL	POLAND	POL								0	051	051	05	1	3.4	8	1	8	-0.34506556245687	4	Klaipeda, Klaipedos Apskritis, Lithuania	LH	LH58	19133	55.7172	21.1175	-2615647	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171108104500	http://europa.eu/rapid/press-release_MEMO-17-4422_en.htm
704953403	20171108	201711	2017	2017.8438	LTU	LITHUANIA	LTU								POL	POLAND	POL								0	051	051	05	1	3.4	2	1	2	-0.34506556245687	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171108104500	http://europa.eu/rapid/press-release_MEMO-17-4422_en.htm
704953404	20171108	201711	2017	2017.8438	MAR	MAROC	MAR								EUR	EUROPE	EUR								1	010	010	01	1	0.0	7	1	7	2.62390670553936	4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	4	Tangier, Tanger-Téuan, Morocco	MO	MO57	147362	35.7806	-5.81365	-51554	20171108104500	http://www.yarnsandfibers.com/news/textile-news/morocco-jostling-become-sourcing-hub-european-fast-fashion-industry
704953405	20171108	201711	2017	2017.8438	MDA	MOLDOVA	MDA								IGOEURSCE	OSCE	EUR	SCE				IGO			1	060	060	06	2	6.0	2	1	2	0	1	Armenia	AM	AM		40	45	AM	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	1	Armenia	AM	AM		40	45	AM	20171108104500	https://news.am/eng/news/419892.html
704953406	20171108	201711	2017	2017.8438	MDA	MOLDOVA	MDA								IGOEURSCE	OSCE	EUR	SCE				IGO			1	060	060	06	2	6.0	3	1	3	0	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171108104500	https://news.am/eng/news/419892.html
704953407	20171108	201711	2017	2017.8438	MDA	MOLDOVA	MDA								JUD	PROSECUTOR						JUD			0	112	112	11	3	-2.0	4	1	4	-6.03248259860789	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	4	Tiraspol, Stîa Nistrului, Moldova	MD	MD58	41184	46.8403	29.6433	-2277470	20171108104500	https://en.crimemoldova.com/news/crime/interlopes-on-interpol-dozens-of-moldovans-are-wanted-by-organization-for-serious-crimes/
704953408	20171108	201711	2017	2017.8438	MDA	MOLDOVA	MDA								ROU	ROMANIA									0	173	173	17	4	-5.0	1	1	1	-6.03248259860789	4	Bulgarul, Ilfov, Romania	RO	RO43	25006	44.3667	25.9667	-1154139	4	Bulgarul, Ilfov, Romania	RO	RO43	25006	44.3667	25.9667	-1154139	4	Bulgarul, Ilfov, Romania	RO	RO43	25006	44.3667	25.9667	-1154139	20171108104500	https://en.crimemoldova.com/news/crime/interlopes-on-interpol-dozens-of-moldovans-are-wanted-by-organization-for-serious-crimes/
