705745901	20171110	201711	2017	2017.8493	IDN	JAKARTA	IDN								EDU	STUDENT						EDU			1	051	051	05	1	3.4	6	1	6	3.46320346320346	4	Wonogiri, Jawa Timur, Indonesia	ID	ID08	18585	-8.2379	112.595	10724083	4	Wonogiri, Jawa Timur, Indonesia	ID	ID08	18585	-8.2379	112.595	10724083	4	Wonogiri, Jawa Timur, Indonesia	ID	ID08	18585	-8.2379	112.595	10724083	20171110170000	http://www.thejakartapost.com/news/2017/11/10/student-dies-after-fainting-during-national-heroes-day-ceremony.html
705745902	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	042	042	04	1	1.9	4	1	4	3.46320346320346	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20171110170000	http://www.thejakartapost.com/news/2017/11/10/student-dies-after-fainting-during-national-heroes-day-ceremony.html
705745903	20171110	201711	2017	2017.8493	IDN	INDONESIA	IDN								IRN	IRAN	IRN								1	046	046	04	1	7.0	5	1	5	-1.17647058823529	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110170000	http://www.customstoday.com.pk/indonesia-iran-to-start-talks-on-lpg-contract-renewal-this-week/
705745904	20171110	201711	2017	2017.8493	IGODEVIAD	IGAD		IAD				IGO	DEV												0	020	020	02	1	3.0	40	3	40	-4.41390456600712	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	0								4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	20171110170000	http://uk.reuters.com/article/uk-southsudan-talks/little-hope-of-peace-talks-as-renewed-fighting-looms-in-south-sudan-idUKKBN1DA2AF
705745905	20171110	201711	2017	2017.8493	IGODEVIAD	IGAD		IAD				IGO	DEV												0	051	051	05	1	3.4	32	3	32	-4.41390456600712	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171110170000	http://uk.reuters.com/article/uk-southsudan-talks/little-hope-of-peace-talks-as-renewed-fighting-looms-in-south-sudan-idUKKBN1DA2AF
705745906	20171110	201711	2017	2017.8493	IGODEVIAD	IGAD		IAD				IGO	DEV												0	111	111	11	3	-2.0	32	3	32	-4.41390456600712	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171110170000	http://uk.reuters.com/article/uk-southsudan-talks/little-hope-of-peace-talks-as-renewed-fighting-looms-in-south-sudan-idUKKBN1DA2AF
705745907	20171110	201711	2017	2017.8493	IGODEVIAD	IGAD		IAD				IGO	DEV												0	112	112	11	3	-2.0	40	3	40	-4.41390456600712	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20171110170000	http://uk.reuters.com/article/uk-southsudan-talks/little-hope-of-peace-talks-as-renewed-fighting-looms-in-south-sudan-idUKKBN1DA2AF
705745908	20171110	201711	2017	2017.8493	IGODEVIAD	IGAD		IAD				IGO	DEV		SDN	SUDAN	SDN								0	051	051	05	1	3.4	8	3	8	-4.41390456600712	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171110170000	http://uk.reuters.com/article/uk-southsudan-talks/little-hope-of-peace-talks-as-renewed-fighting-looms-in-south-sudan-idUKKBN1DA2AF
705745909	20171110	201711	2017	2017.8493	IGODEVIAD	IGAD		IAD				IGO	DEV		SDN	SUDAN	SDN								0	111	111	11	3	-2.0	8	3	8	-4.41390456600712	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171110170000	http://uk.reuters.com/article/uk-southsudan-talks/little-hope-of-peace-talks-as-renewed-fighting-looms-in-south-sudan-idUKKBN1DA2AF
705745910	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO													0	030	030	03	1	4.0	10	1	10	-0.52816901408451	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110170000	http://www.ktvz.com/news/national-world/eu-to-britain-offer-brexit-cash-now-or-we-wont-talk-trade/654464003
705745911	20171110	201711	2017	2017.8493	IGOEUREEC	THE EU	EUR	EEC				IGO			GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	0.37533512064343	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171110170000	http://www.dw.com/en/brexit-brussels-tightens-deadline-for-uk-to-clarify-eu-divorce-bill/a-41314287
705745912	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	040	040	04	1	1.0	10	1	10	0.904977375565615	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171110170000	http://uza.uz/en/politics/european-union-central-asia-meeting-10-11-2017
705745913	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			HRVGOV	NEVEN MIMICA	HRV					GOV			1	040	040	04	1	1.0	8	1	8	0.904977375565615	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20171110170000	http://uza.uz/en/politics/european-union-central-asia-meeting-10-11-2017
705745914	20171110	201711	2017	2017.8493	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IRN	TEHRAN	IRN								1	043	043	04	1	2.8	10	1	10	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110170000	https://www.tasnimnews.com/en/news/2017/11/10/1569845/eu-delegation-due-in-tehran
705745915	20171110	201711	2017	2017.8493	IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			UZB	SAMARKAND	UZB								1	046	046	04	1	7.0	10	1	10	0.904977375565615	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171110170000	http://uza.uz/en/politics/european-union-central-asia-meeting-10-11-2017
705745916	20171110	201711	2017	2017.8493	IGOEUREECGOV	THE EUROPEAN UNION	EUR	EEC				IGO	GOV												1	026	026	02	1	4.0	3	1	3	-3.1496062992126	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110170000	http://www.intellinews.com/ebrd-to-lend-10mn-to-uzbek-juice-manufacturer-132277/
705745917	20171110	201711	2017	2017.8493	IGOEUREECGOV	THE EUROPEAN UNION	EUR	EEC				IGO	GOV		BEL	BRUSSELS	BEL								1	026	026	02	1	4.0	7	1	7	-3.1496062992126	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20171110170000	http://www.intellinews.com/ebrd-to-lend-10mn-to-uzbek-juice-manufacturer-132277/
705745918	20171110	201711	2017	2017.8493	IGOSAFSAD	SADC	SAF	SAD				IGO			MOZ	MAPUTO	MOZ								0	020	020	02	1	3.0	3	1	3	-4.8284625158831	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20171110170000	http://zimbabwelight.blogspot.com/2017/11/mugabe-has-always-guaranteed-free.html
705745919	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO													0	012	012	01	1	-0.4	1	1	1	-2.28571428571429	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110170000	http://www.manilatimes.net/duterte-tell-xi-asean-worried-sea-buildup/361970/
705745920	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO													1	012	012	01	1	-0.4	5	1	5	-2.28571428571429	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171110170000	http://www.manilatimes.net/duterte-tell-xi-asean-worried-sea-buildup/361970/
705745921	20171110	201711	2017	2017.8493	IGOSEAASN	ASEAN	SEA	ASN				IGO			GOV	PRESIDENT						GOV			0	193	193	19	4	-10.0	5	1	5	-2.28571428571429	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110170000	http://www.manilatimes.net/duterte-tell-xi-asean-worried-sea-buildup/361970/
705745922	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO													0	111	111	11	3	-2.0	2	1	2	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110170000	http://www.deccanherald.com/content/642057/govt-attacks-un-expert-over.html
705745923	20171110	201711	2017	2017.8493	IGOUNO	UNITED NATIONS		UNO				IGO			CHE	GENEVA	CHE								1	040	040	04	1	1.0	8	1	8	-8.68167202572346	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110170000	http://www.presstv.com/Detail/2017/11/10/541717/UN-Australian-refugee-camp
705745924	20171110	201711	2017	2017.8493	IGOUNO	THE UN		UNO				IGO			IRN	IRAN	IRN								0	050	050	05	1	3.5	10	1	10	0.55045871559633	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110170000	http://www.payvand.com/news/17/nov/1042.html
705745925	20171110	201711	2017	2017.8493	IGOUNODEV	UNESCO		UNO				IGO	DEV		FRA	FRANCE	FRA								1	050	050	05	1	3.5	6	1	6	-1.79910044977511	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20171110170000	http://www.france24.com/en/20171110-unesco-new-chief-vows-restore-unity-UN-cultural-agency-azoulay
705745926	20171110	201711	2017	2017.8493	IGOUNODEV	UNESCO		UNO				IGO	DEV		FRA	FRANCE	FRA								1	050	050	05	1	3.5	2	1	2	-1.79910044977511	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	20171110170000	http://www.france24.com/en/20171110-unesco-new-chief-vows-restore-unity-UN-cultural-agency-azoulay
705745927	20171110	201711	2017	2017.8493	IGOUNOIAEGOV	IAEA		UNO				IGO	GOV		IGOUNOIAE	IAEA		UNO				IGO			0	010	010	01	1	0.0	10	1	10	0.55045871559633	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110170000	http://www.payvand.com/news/17/nov/1042.html
705745928	20171110	201711	2017	2017.8493	IGOUNOIAEGOV	IAEA		UNO				IGO	GOV		USA	WASHINGTON	USA								0	042	042	04	1	1.9	10	1	10	0.55045871559633	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	20171110170000	http://www.payvand.com/news/17/nov/1042.html
705745929	20171110	201711	2017	2017.8493	IGOUNOREF	THE UN		UNO				IGO	REF		AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	10	1	10	-8.68167202572346	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110170000	http://www.presstv.com/Detail/2017/11/10/541717/UN-Australian-refugee-camp
705745930	20171110	201711	2017	2017.8493	IGOUNOREF	THE UN		UNO				IGO	REF		PNG	PAPUA NEW GUINEA	PNG								1	020	020	02	1	3.0	8	1	8	-8.68167202572346	1	Australia	AS	AS		-25	135	AS	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	1	Australia	AS	AS		-25	135	AS	20171110170000	http://www.presstv.com/Detail/2017/11/10/541717/UN-Australian-refugee-camp
705745931	20171110	201711	2017	2017.8493	IGOUNOREF	THE UN		UNO				IGO	REF		PNG	PAPUA NEW GUINEA	PNG								1	020	020	02	1	3.0	2	1	2	-8.68167202572346	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171110170000	http://www.presstv.com/Detail/2017/11/10/541717/UN-Australian-refugee-camp
705745932	20171110	201711	2017	2017.8493	IGOUNOREFHCR	UNHCR		UNO				IGO	REF		CHE	GENEVA	CHE								1	013	013	01	1	0.4	10	1	10	-8.68167202572346	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110170000	http://www.presstv.com/Detail/2017/11/10/541717/UN-Australian-refugee-camp
705745933	20171110	201711	2017	2017.8493	IMGSEAMOSASF	ABU SAYYAF	SEA			MOS		IMG			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-1.29310344827586	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110170000	https://news.mb.com.ph/2017/11/10/duterte-skips-apec-gala-dinner/
705745934	20171110	201711	2017	2017.8493	IND	MADHYA PRADESH	IND																		0	013	013	01	1	0.4	10	1	10	0.31055900621118	0								0								0								20171110170000	http://www.business-standard.com/article/pti-stories/president-exhorts-people-to-donate-organs-117111001483_1.html
705745935	20171110	201711	2017	2017.8493	IND	DELHI	IND																		1	036	036	03	1	4.0	2	1	2	-0.49019607843138	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171110170000	http://zeenews.india.com/gujarat/bjp-parliamentary-board-to-finalise-gujarat-candidates-2056073.html
705745936	20171110	201711	2017	2017.8493	IND	GUJARAT	IND																		0	036	036	03	1	4.0	2	1	2	-3.49040139616056	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	0								4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20171110170000	http://www.prokerala.com/news/articles/a786704.html
705745937	20171110	201711	2017	2017.8493	IND	INDORE	IND																		1	042	042	04	1	1.9	1	1	1	-3.83250532292406	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171110170000	https://scroll.in/article/857306/they-called-us-traitors-in-mp-a-teenager-is-among-ten-people-charged-with-forced-conversions
705745938	20171110	201711	2017	2017.8493	IND	DELHI	IND																		1	046	046	04	1	7.0	2	1	2	-0.49019607843138	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171110170000	http://zeenews.india.com/gujarat/bjp-parliamentary-board-to-finalise-gujarat-candidates-2056073.html
705745939	20171110	201711	2017	2017.8493	IND	BOMBAY	IND																		1	143	143	14	3	-6.5	2	1	2	-6.59722222222223	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110170000	http://www.newsnow.in/news/piling-rig-tilts-near-maratha-mandir-at-metro-3-work-site
705745940	20171110	201711	2017	2017.8493	IND	DELHI	IND																		0	166	166	16	4	-7.0	3	1	3	-3.16622691292876	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110170000	https://thinkprogress.org/trump-gcf-delhi/
705745941	20171110	201711	2017	2017.8493	IND	WEST BENGAL	IND																		0	172	172	17	4	-5.0	10	1	10	-4.42477876106195	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171110170000	http://ptinews.com/news/9226394_9-11--8-11-key-dates-for-world--Vijayvargiya-on-note-ban.html
705745942	20171110	201711	2017	2017.8493	IND	RAJASTHAN	IND																		0	193	193	19	4	-10.0	1	1	1	-1.42348754448399	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20171110170000	http://www.prokerala.com/news/articles/a786703.html
705745943	20171110	201711	2017	2017.8493	IND	RAJASTHAN	IND																		0	193	193	19	4	-10.0	1	1	1	-1.42348754448399	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171110170000	http://www.prokerala.com/news/articles/a786703.html
705745944	20171110	201711	2017	2017.8493	IND	RAJASTHAN	IND																		0	193	193	19	4	-10.0	3	1	3	-1.42348754448399	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171110170000	http://www.prokerala.com/news/articles/a786703.html
705745945	20171110	201711	2017	2017.8493	IND	MUMBAI	IND								COP	POLICE						COP			0	173	173	17	4	-5.0	4	1	4	-3.83250532292406	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171110170000	https://scroll.in/article/857306/they-called-us-traitors-in-mp-a-teenager-is-among-ten-people-charged-with-forced-conversions
705745946	20171110	201711	2017	2017.8493	IND	MUMBAI	IND								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-3.83250532292406	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171110170000	https://scroll.in/article/857306/they-called-us-traitors-in-mp-a-teenager-is-among-ten-people-charged-with-forced-conversions
705745947	20171110	201711	2017	2017.8493	IND	MUMBAI	IND								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-3.83250532292406	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171110170000	https://scroll.in/article/857306/they-called-us-traitors-in-mp-a-teenager-is-among-ten-people-charged-with-forced-conversions
705745948	20171110	201711	2017	2017.8493	IND	JAMMU AND KASHMIR	IND								CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	2	1	2	-5.26315789473684	4	Panun, Punjab, Pakistan	PK	PK04	23670	29.6584	71.1381	10698568	4	Panun, Punjab, Pakistan	PK	PK04	23670	29.6584	71.1381	10698568	4	Panun, Punjab, Pakistan	PK	PK04	23670	29.6584	71.1381	10698568	20171110170000	http://odishasamaya.com/india/centres-j-k-represenative-dineshwar-sharma-meets-delegations-in-jammu/94293/
705745949	20171110	201711	2017	2017.8493	IND	HARYANA	IND								EDU	STUDENT						EDU			1	080	080	08	2	5.0	5	1	5	-14.2857142857143	0								0								0								20171110170000	http://www.newsnow.in/news/juvenile-arrested-in-dadar-murder-case
705745950	20171110	201711	2017	2017.8493	IND	HARYANA	IND								EDU	STUDENT						EDU			1	173	173	17	4	-5.0	5	1	5	-14.2857142857143	0								0								0								20171110170000	http://www.newsnow.in/news/juvenile-arrested-in-dadar-murder-case
705745951	20171110	201711	2017	2017.8493	IND	HARYANA	IND								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	5	1	5	-14.2857142857143	0								0								0								20171110170000	http://www.newsnow.in/news/juvenile-arrested-in-dadar-murder-case
705745952	20171110	201711	2017	2017.8493	IND	JAMMU AND KASHMIR	IND								GOV	PREMIER						GOV			1	043	043	04	1	2.8	2	1	2	0.95238095238096	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171110170000	http://dunyanews.tv/en/Pakistan/413852-PM-Abbasi,-army-chief-pay-joint-visit-to-Chirikot-Sector-LoC
705745953	20171110	201711	2017	2017.8493	IND	BHUBANESWAR	IND								GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		1	100	100	10	3	-5.0	10	1	10	-3.37078651685393	0								0								0								20171110170000	http://odishasamaya.com/odisha/human-rights-panel-asks-for-rs-50000-interim-aid-to-gang-rape-survivor-crime-branch-continues-probe/94276/
705745954	20171110	201711	2017	2017.8493	IND	DELHI	IND								HLH	SURGEON						HLH			0	010	010	01	1	0.0	5	1	5	-3.16622691292876	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110170000	https://thinkprogress.org/trump-gcf-delhi/
705745955	20171110	201711	2017	2017.8493	IND	BHARAT	IND								IGOUNO	THE UN		UNO				IGO			0	111	111	11	3	-2.0	2	1	2	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171110170000	http://www.deccanherald.com/content/642057/govt-attacks-un-expert-over.html
705745956	20171110	201711	2017	2017.8493	IND	BHARAT	IND								IGOUNO	THE UN		UNO				IGO			0	111	111	11	3	-2.0	6	1	6	0	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20171110170000	http://www.deccanherald.com/content/642057/govt-attacks-un-expert-over.html
705745957	20171110	201711	2017	2017.8493	IND	GUJARAT	IND								NGOUSAJEW	AMIT	USA			JEW		NGO			1	040	040	04	1	1.0	8	1	8	-0.49019607843138	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171110170000	http://zeenews.india.com/gujarat/bjp-parliamentary-board-to-finalise-gujarat-candidates-2056073.html
705745958	20171110	201711	2017	2017.8493	IND	INDORE	IND								adiCHR	ADIVASI			adi	CHR					0	043	043	04	1	2.8	1	1	1	-3.83250532292406	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Jhabua, Madhya Pradesh, India	IN	IN35	17731	22.7667	74.6	-2098496	4	Ratlam, Madhya Pradesh, India	IN	IN35	17742	23.3167	75.0667	-2109254	20171110170000	https://scroll.in/article/857306/they-called-us-traitors-in-mp-a-teenager-is-among-ten-people-charged-with-forced-conversions
705745959	20171110	201711	2017	2017.8493	IND	MUMBAI	IND								sen	SENA			sen						1	110	110	11	3	-2.0	6	1	6	-5.86319218241043	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20171110170000	http://www.newsnow.in/news/extortion-cases-show-diminishing-trend-in-mumbai
705745960	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		1	013	013	01	1	0.4	4	1	4	3.17848410757946	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	0								4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20171110170000	https://talkofthetown.ie/11000-homes-businesses-dundalk-now-access-siros-1gb-broadband/
705745961	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	020	020	02	1	3.0	1	1	1	2.67379679144385	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								1	Ireland	EI	EI		53	-8	EI	20171110170000	http://www.kildare-nationalist.ie/2017/11/10/north-south-structures-could-help-answer-brexit-border-question-says-sdlp/
705745962	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	042	042	04	1	1.9	6	1	6	3.85185185185185	4	Cliffs Of Moher, Clare, Ireland	EI	EI03	18285	52.9631	-9.44361	-1504562	0								4	Cliffs Of Moher, Clare, Ireland	EI	EI03	18285	52.9631	-9.44361	-1504562	20171110170000	https://www.newsday.com/long-island/emily-keith-foster-love-st-patrick-s-1.14882258
705745963	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	042	042	04	1	1.9	10	1	10	3.85185185185185	4	Long Island, Kerry, Ireland	EI	EI11	18290	51.88	-10.4028	345970	0								4	Long Island, Kerry, Ireland	EI	EI11	18290	51.88	-10.4028	345970	20171110170000	https://www.newsday.com/long-island/emily-keith-foster-love-st-patrick-s-1.14882258
705745964	20171110	201711	2017	2017.8493	IRL	IRELAND	IRL																		0	043	043	04	1	2.8	5	1	5	3.85185185185185	4	Cliffs Of Moher, Clare, Ireland	EI	EI03	18285	52.9631	-9.44361	-1504562	0								4	Cliffs Of Moher, Clare, Ireland	EI	EI03	18285	52.9631	-9.44361	-1504562	20171110170000	https://www.newsday.com/long-island/emily-keith-foster-love-st-patrick-s-1.14882258
