702876092	20171101	201711	2017	2017.8247	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	5	1	5	-1.86263096623981	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171101073000	http://www.thedailyreporteronline.com/news/2017/11/01/reconsidering-surveillance-law-raises-anew-issues-of-privacy/
702876093	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD													1	0214	021	02	1	3.4	10	1	10	-1.62094763092269	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171101073000	https://swarajyamag.com/politics/looking-at-the-larger-picture-love-jihad-is-a-question-of-national-security
702876094	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD													0	026	026	02	1	4.0	5	1	5	-3.47021399652979	3	Fort Myers Beach, Florida, United States	US	USFL	FL071	26.452	-81.9481	282701	0								3	Fort Myers Beach, Florida, United States	US	USFL		26.452	-81.9481	282701	20171101073000	http://www.fort-myers-beach-observer.com/page/content.detail/id/632444/Is-a-short-term-rental-a-business-.html
702876095	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD													1	042	042	04	1	1.9	5	1	5	-1.62094763092269	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171101073000	https://swarajyamag.com/politics/looking-at-the-larger-picture-love-jihad-is-a-question-of-national-security
702876096	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD													0	043	043	04	1	2.8	6	1	6	-3.62831858407079	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101073000	http://www.thehawkeye.com/news/20171101/forensic-examation-builds-circumstantial-evidence
702876097	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD													0	084	084	08	2	7.0	20	1	20	-1.52329749103943	3	Deschutes County, Oregon, United States	US	USOR	OR017	43.9165	-121.251	1155130	0								3	Deschutes County, Oregon, United States	US	USOR		43.9165	-121.251	1155130	20171101073000	http://www.bendbulletin.com/localstate/5713612-151/sheriffs-rescue-ranch-tends-to-animals-in-need
702876098	20171101	201711	2017	2017.8247	JUD	HIGH COURT						JUD													1	090	090	09	2	-2.0	10	1	10	-1.62094763092269	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171101073000	https://swarajyamag.com/politics/looking-at-the-larger-picture-love-jihad-is-a-question-of-national-security
702876099	20171101	201711	2017	2017.8247	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	10	1	10	-1.62162162162163	4	Kadapa, Andhra Pradesh, India	IN	IN02	17550	14.4667	78.8167	-2093720	0								4	Kadapa, Andhra Pradesh, India	IN	IN02	17550	14.4667	78.8167	-2093720	20171101073000	http://www.andhranews.net/updates/MBBS_students_of_Fathima_Institute_of_Sciences_urges_intervention_of_Chief_Minister
702876100	20171101	201711	2017	2017.8247	JUD	ADVOCATE						JUD													0	110	110	11	3	-2.0	10	1	10	-1.93861066235865	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171101073000	http://www.nation.co.ke/lifestyle/dn2/Covering-this-years-polls-was-a-tricky-affair/957860-4164516-b664ksz/
702876101	20171101	201711	2017	2017.8247	JUD	HIGH COURT						JUD													0	112	112	11	3	-2.0	6	1	6	-6.55737704918033	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101073000	http://www.dhakatribune.com/bangladesh/court/2017/11/01/saudi-embassy-official-murder-sc-confirms-death-penalty-1-life-sentence-3/
702876102	20171101	201711	2017	2017.8247	JUD	HIGH COURT						JUD													0	1241	124	12	3	-4.0	10	1	10	-6.55737704918033	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101073000	http://www.dhakatribune.com/bangladesh/court/2017/11/01/saudi-embassy-official-murder-sc-confirms-death-penalty-1-life-sentence-3/
702876103	20171101	201711	2017	2017.8247	JUD	MAGISTRATE						JUD													1	190	190	19	4	-10.0	6	1	6	-13.2653061224489	4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	0								4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	20171101073000	http://allafrica.com/stories/201711010099.html
702876104	20171101	201711	2017	2017.8247	JUD	HIGH COURT						JUD			BGD	BANGLADESH	BGD								0	112	112	11	3	-2.0	4	1	4	-6.55737704918033	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101073000	http://www.dhakatribune.com/bangladesh/court/2017/11/01/saudi-embassy-official-murder-sc-confirms-death-penalty-1-life-sentence-3/
702876105	20171101	201711	2017	2017.8247	JUD	HIGH COURT						JUD			BGD	BANGLADESH	BGD								1	173	173	17	4	-5.0	2	1	2	-5.49828178694158	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101073000	http://www.bssnews.net/newsDetails.php?cat=0&id=699743&date=2017-11-01
702876106	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			MED	NEWSPAPER						MED			1	013	013	01	1	0.4	10	1	10	-4.92957746478873	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171101073000	http://www.foxnews.com/us/2017/11/01/las-vegas-shooting-mandalay-bay-security-guard-reportedly-back-to-work.html
702876107	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			MED	SPOKESMAN						MED			1	190	190	19	4	-10.0	8	1	8	-4.92957746478873	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171101073000	http://www.foxnews.com/us/2017/11/01/las-vegas-shooting-mandalay-bay-security-guard-reportedly-back-to-work.html
702876108	20171101	201711	2017	2017.8247	JUD	HIGH COURT						JUD			MOS	ISLAM				MOS					1	173	173	17	4	-5.0	3	1	3	-5.49828178694158	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101073000	http://www.bssnews.net/newsDetails.php?cat=0&id=699743&date=2017-11-01
702876109	20171101	201711	2017	2017.8247	JUD	ANTI GRAFT COURT						JUD			PHL	PHILIPPINE	PHL								1	080	080	08	2	5.0	12	1	12	-1.95195195195196	4	Igbaras, Iloilo, Philippines	RP	RP30	24250	10.7157	122.266	-2428170	4	Igbaras, Iloilo, Philippines	RP	RP30	24250	10.7157	122.266	-2428170	4	Igbaras, Iloilo, Philippines	RP	RP30	24250	10.7157	122.266	-2428170	20171101073000	http://m.philstar.com/nation/show/524a6e7152d5cfb9958265043651fd90?t=4tve73lel652td88ae16u714c6
702876110	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			USA	PHOENIX	USA								1	010	010	01	1	0.0	6	1	6	1.63934426229508	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20171101073000	http://www.heraldscotland.com/news/15632560.Pier_rises_from_ashes_to_win_top_award/
702876111	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			USA	A US	USA								1	014	014	01	1	0.0	5	1	5	-1.13207547169811	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171101073000	http://www.capacitymedia.com/Article/3763334/Asia-and-Asia-Pacific/MTN-asks-court-to-dismiss-Turkcells-42bn-Iran-suit
702876112	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.62831858407079	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101073000	http://www.thehawkeye.com/news/20171101/forensic-examation-builds-circumstantial-evidence
702876113	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	080	080	08	2	5.0	8	1	8	-2.74463007159905	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101073000	http://www.pressdemocrat.com/opinion/7584898-181/robinson-trump-must-be-wondering
702876114	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-1.70648464163823	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171101073000	http://nclbc.com/judges-elaborate-on-decision-to-dismiss-lawsuit-over-nc-elections-board/
702876115	20171101	201711	2017	2017.8247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-1.70648464163823	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171101073000	http://nclbc.com/judges-elaborate-on-decision-to-dismiss-lawsuit-over-nc-elections-board/
702876116	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			USA	CALIFORNIA	USA								0	190	190	19	4	-10.0	10	1	10	-4.92957746478873	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101073000	http://www.foxnews.com/us/2017/11/01/las-vegas-shooting-mandalay-bay-security-guard-reportedly-back-to-work.html
702876117	20171101	201711	2017	2017.8247	JUD	ATTORNEY						JUD			USAGOV	IOWA	USA					GOV			0	060	060	06	2	6.0	1	1	1	-3.62831858407079	3	Des Moines County, Iowa, United States	US	USIA	IA057	40.9167	-91.1835	465217	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171101073000	http://www.thehawkeye.com/news/20171101/forensic-examation-builds-circumstantial-evidence
702876118	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			USAMED	UNITED STATES	USA					MED			1	190	190	19	4	-10.0	2	1	2	-4.92957746478873	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171101073000	http://www.foxnews.com/us/2017/11/01/las-vegas-shooting-mandalay-bay-security-guard-reportedly-back-to-work.html
702876119	20171101	201711	2017	2017.8247	JUD	PROSECUTOR						JUD			ZWE	ZIMBABWE	ZWE								1	010	010	01	1	0.0	8	1	8	-13.2653061224489	4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	4	Zvishavane, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.3267	30.0665	-2324135	20171101073000	http://allafrica.com/stories/201711010099.html
702876120	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ																		1	062	062	06	2	7.4	4	1	4	0	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	0								4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	20171101073000	http://www.brahmand.com/news/India-Kazakhstan-armies-joint-exercise-from-Nov-2-in-HP/16050/1/13.html
702876121	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ																		1	062	062	06	2	7.4	1	1	1	0	1	Kazakhstan	KZ	KZ		48	68	KZ	0								4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	20171101073000	http://www.brahmand.com/news/India-Kazakhstan-armies-joint-exercise-from-Nov-2-in-HP/16050/1/13.html
702876122	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ								BLR	BELARUS	BLR								1	042	042	04	1	1.9	10	1	10	5.10948905109489	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171101073000	https://www.tvr.by/eng/news/ekonomika/belorusskiy_opyt_postroeniya_it_strany_izuchit_kazakhstan/
702876123	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ								IND	HIMACHAL PRADESH	IND								1	062	062	06	2	7.4	2	1	2	0	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	20171101073000	http://www.brahmand.com/news/India-Kazakhstan-armies-joint-exercise-from-Nov-2-in-HP/16050/1/13.html
702876124	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ								IND	HIMACHAL PRADESH	IND								1	062	062	06	2	7.4	1	1	1	0	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Bakloh, Punjab, India	IN	IN23	72780	32.4667	75.9167	-2089826	1	Kazakhstan	KZ	KZ		48	68	KZ	20171101073000	http://www.brahmand.com/news/India-Kazakhstan-armies-joint-exercise-from-Nov-2-in-HP/16050/1/13.html
702876125	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ								IND	HIMACHAL PRADESH	IND								1	062	062	06	2	7.4	3	1	3	0	1	Kazakhstan	KZ	KZ		48	68	KZ	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	1	Kazakhstan	KZ	KZ		48	68	KZ	20171101073000	http://www.brahmand.com/news/India-Kazakhstan-armies-joint-exercise-from-Nov-2-in-HP/16050/1/13.html
702876126	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ								MIL	ARMY						MIL			1	046	046	04	1	7.0	10	1	10	0	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171101073000	http://www.brahmand.com/news/India-Kazakhstan-armies-joint-exercise-from-Nov-2-in-HP/16050/1/13.html
702876127	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ								MIL	ARMY						MIL			1	062	062	06	2	7.4	6	1	6	0	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171101073000	http://www.brahmand.com/news/India-Kazakhstan-armies-joint-exercise-from-Nov-2-in-HP/16050/1/13.html
702876128	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ								MNCUSAMED	GOOGLE	USA					MNC	MED		1	062	062	06	2	7.4	1	1	1	0	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Kazakhstan	KZ	KZ		48	68	KZ	20171101073000	http://www.brahmand.com/news/India-Kazakhstan-armies-joint-exercise-from-Nov-2-in-HP/16050/1/13.html
702876129	20171101	201711	2017	2017.8247	KAZ	KAZAKHSTAN	KAZ								MNCUSAMED	GOOGLE	USA					MNC	MED		1	062	062	06	2	7.4	4	1	4	0	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Kazakhstan	KZ	KZ		48	68	KZ	20171101073000	http://www.brahmand.com/news/India-Kazakhstan-armies-joint-exercise-from-Nov-2-in-HP/16050/1/13.html
702876130	20171101	201711	2017	2017.8247	KAZGOV	NURSULTAN NAZARBAYEV	KAZ					GOV													0	100	100	10	3	-5.0	4	1	4	-4.12044374009508	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101073000	Central Asian media/BBC Monitoring/(c) BBC
702876131	20171101	201711	2017	2017.8247	KAZGOV	NURSULTAN NAZARBAYEV	KAZ					GOV													0	100	100	10	3	-5.0	6	1	6	-4.12044374009508	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20171101073000	Central Asian media/BBC Monitoring/(c) BBC
702876132	20171101	201711	2017	2017.8247	KAZGOV	KAZAKHSTAN	KAZ					GOV			JORGOV	JORDAN	JOR					GOV			1	051	051	05	1	3.4	10	1	10	6.2962962962963	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171101073000	http://www.inform.kz/en/nursultan-nazarbayev-gives-award-to-king-of-jordan_a3080918
702876133	20171101	201711	2017	2017.8247	KEN	NAIROBI	KEN								BUS	TRADER						BUS			1	014	014	01	1	0.0	3	1	3	-1.58311345646438	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101073000	https://www.standardmedia.co.ke/business/article/2001259016/nairobi-city-residents-to-enjoy-cheaper-service-on-sgr-train
702876134	20171101	201711	2017	2017.8247	KEN	KENYAN	KEN								JUD	SUPREME COURT						JUD			0	051	051	05	1	3.4	2	1	2	-1.93861066235865	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101073000	http://www.nation.co.ke/lifestyle/dn2/Covering-this-years-polls-was-a-tricky-affair/957860-4164516-b664ksz/
702876135	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								KENEDU	NAIROBI	KEN					EDU			1	010	010	01	1	0.0	2	1	2	-4.79452054794521	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101073000	https://www.capitalfm.co.ke/news/2017/11/lecturers-varsity-workers-strike-third-time-year/
702876136	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								KENEDU	NAIROBI	KEN					EDU			1	013	013	01	1	0.4	2	1	2	-4.79452054794521	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101073000	https://www.capitalfm.co.ke/news/2017/11/lecturers-varsity-workers-strike-third-time-year/
702876137	20171101	201711	2017	2017.8247	KEN	KENYA	KEN								USAGOV	NASA	USA					GOV			1	013	013	01	1	0.4	2	1	2	0	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101073000	https://www.standardmedia.co.ke/ureport/story/2001259019/moses-kuria-message-to-raila-and-kalonzo-after-ncck-call-to-amend-the-constitution
702876138	20171101	201711	2017	2017.8247	KENGOV	MWAI KIBAKI	KEN					GOV													1	190	190	19	4	-10.0	10	1	10	-1.93861066235865	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171101073000	http://www.nation.co.ke/lifestyle/dn2/Covering-this-years-polls-was-a-tricky-affair/957860-4164516-b664ksz/
702876139	20171101	201711	2017	2017.8247	KENGOV	RAILA ODINGA	KEN					GOV			KENLEG	KENYA	KEN					LEG			1	042	042	04	1	1.9	2	1	2	0	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101073000	https://www.standardmedia.co.ke/ureport/story/2001259019/moses-kuria-message-to-raila-and-kalonzo-after-ncck-call-to-amend-the-constitution
702876140	20171101	201711	2017	2017.8247	KENGOV	RAILA ODINGA	KEN					GOV			LEG	MEMBER OF PARLIAMENT						LEG			1	042	042	04	1	1.9	8	1	8	0	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101073000	https://www.standardmedia.co.ke/ureport/story/2001259019/moses-kuria-message-to-raila-and-kalonzo-after-ncck-call-to-amend-the-constitution
702876141	20171101	201711	2017	2017.8247	KENLEG	KENYA	KEN					LEG			KENGOV	RAILA ODINGA	KEN					GOV			1	020	020	02	1	3.0	2	1	2	0	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101073000	https://www.standardmedia.co.ke/ureport/story/2001259019/moses-kuria-message-to-raila-and-kalonzo-after-ncck-call-to-amend-the-constitution
702876142	20171101	201711	2017	2017.8247	KENLEG	KENYA	KEN					LEG			KENGOV	RAILA ODINGA	KEN					GOV			1	043	043	04	1	2.8	2	1	2	0	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101073000	https://www.standardmedia.co.ke/ureport/story/2001259019/moses-kuria-message-to-raila-and-kalonzo-after-ncck-call-to-amend-the-constitution
702876143	20171101	201711	2017	2017.8247	KENLEG	KENYA	KEN					LEG			USAGOV	NASA	USA					GOV			1	010	010	01	1	0.0	2	1	2	0	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171101073000	https://www.standardmedia.co.ke/ureport/story/2001259019/moses-kuria-message-to-raila-and-kalonzo-after-ncck-call-to-amend-the-constitution
702876144	20171101	201711	2017	2017.8247	KGZ	KYRGYZSTAN	KGZ								COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	6	1	4	6.36942675159235	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171101073000	https://akipress.com/news:598426/
702876145	20171101	201711	2017	2017.8247	KGZ	KYRGYZ	KGZ								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	1	1	1	-4.12044374009508	1	Kyrgyzstan	KG	KG		41	75	KG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101073000	Central Asian media/BBC Monitoring/(c) BBC
702876146	20171101	201711	2017	2017.8247	KGZ	KYRGYZ	KGZ								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	1	1	1	-4.12044374009508	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20171101073000	Central Asian media/BBC Monitoring/(c) BBC
702876147	20171101	201711	2017	2017.8247	KGZGOV	KYRGYZ	KGZ					GOV			RUS	RUSSIA	RUS								0	050	050	05	1	3.5	4	1	4	-4.12044374009508	1	Kyrgyzstan	KG	KG		41	75	KG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101073000	Central Asian media/BBC Monitoring/(c) BBC
702876148	20171101	201711	2017	2017.8247	KGZGOV	KYRGYZSTAN	KGZ					GOV			RUS	RUSSIA	RUS								0	050	050	05	1	3.5	2	1	2	-4.12044374009508	1	Kyrgyzstan	KG	KG		41	75	KG	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Kyrgyzstan	KG	KG		41	75	KG	20171101073000	Central Asian media/BBC Monitoring/(c) BBC
702876149	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR																		0	084	084	08	2	7.0	1	1	1	-6.09137055837563	4	Punggye-Ri, Kyonggi-do, South Korea	KS	KS13	24980	37.1446	127.611	10264397	0								4	Punggye-Ri, Kyonggi-do, South Korea	KS	KS13	24980	37.1446	127.611	10264397	20171101073000	https://www.timeslive.co.za/news/world/2017-11-01-nuke-test-tunnel-caves-in-killing-200-workers/
702876150	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								ITA	ITALIAN	ITA								1	020	020	02	1	3.0	2	1	2	2.5830258302583	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101073000	http://www.koreaherald.com/view.php?ud=20171101000823
702876151	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								ITABUS	ITALY	ITA					BUS			1	020	020	02	1	3.0	2	1	2	2.5830258302583	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101073000	http://www.koreaherald.com/view.php?ud=20171101000823
702876152	20171101	201711	2017	2017.8247	KOR	SOUTH KOREA	KOR								LEG	PARLIAMENT						LEG			0	130	130	13	3	-4.4	1	1	1	-6.09137055837563	4	Punggye-Ri, Kyonggi-do, South Korea	KS	KS13	24980	37.1446	127.611	10264397	4	Punggye-Ri, Kyonggi-do, South Korea	KS	KS13	24980	37.1446	127.611	10264397	4	Punggye-Ri, Kyonggi-do, South Korea	KS	KS13	24980	37.1446	127.611	10264397	20171101073000	https://www.timeslive.co.za/news/world/2017-11-01-nuke-test-tunnel-caves-in-killing-200-workers/
