703625978	20171027	201710	2017	2017.8137	USA	OHIO	USA								JEW	JEWISH				JEW					1	042	042	04	1	1.9	8	1	8	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103141500	http://www.sent-trib.com/community/religion/nw-ohio-jewish-book-festival-starts-next-week/article_3f0c71dc-d1e1-52e1-bc89-357ddc68f1b6.html
703625979	20171102	201711	2017	2017.8274	BHSGOVHLH	HUBERT MINNIS	BHS					GOV	HLH		GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-2.14723926380368	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171103141500	http://jonesbahamas.com/pm-defends-immigration-round-up/
703625980	20171102	201711	2017	2017.8274	BHSGOVHLH	HUBERT MINNIS	BHS					GOV	HLH		GOV	GOVERNMENT						GOV			1	172	172	17	4	-5.0	10	1	10	-2.14723926380368	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171103141500	http://jonesbahamas.com/pm-defends-immigration-round-up/
703625981	20171102	201711	2017	2017.8274	GOV	PRIME MINISTER						GOV			ISR	ISRAEL	ISR								0	014	014	01	1	0.0	10	1	10	-8.00000000000003	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103141500	http://www.theaustralian.com.au/national-affairs/national-security?nk=7fab79051b9c4abfa83f3e36a1c62d51-1509717806
703625982	20171102	201711	2017	2017.8274	IND	DELHI	IND																		1	043	043	04	1	2.8	4	1	4	-6.93069306930693	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	20171103141500	http://theindianawaaz.com/death-toll-in-ntpc-unchahar-plant-explosion-rises-to-32/
703625983	20171102	201711	2017	2017.8274	MIL	AIR FORCE						MIL													1	073	073	07	2	7.4	4	1	4	-2.5062656641604	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171103141500	https://www.mapsofindia.com/current-events/03-Nov-2017
703625984	20171102	201711	2017	2017.8274	MIL	AIR FORCE						MIL			IND	DELHI	IND								1	073	073	07	2	7.4	6	1	6	-2.5062656641604	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171103141500	https://www.mapsofindia.com/current-events/03-Nov-2017
703625985	20171102	201711	2017	2017.8274	OPP	THE OPPOSITION						OPP			LEG	HOUSE OF ASSEMBLY						LEG			0	030	030	03	1	4.0	5	1	5	-3.84615384615385	0								0								0								20171103141500	http://jonesbahamas.com/pm-accuses-former-minister-of-abuse/
703625986	20171102	201711	2017	2017.8274	TZA	TANZANIA	TZA																		1	010	010	01	1	0.0	4	1	4	-4.28015564202335	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171103141500	http://www.dailynews.co.tz/index.php/home-news/53992-talk-people-talk-when-harassed-mct-urges-newsmen
703625987	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			1	042	042	04	1	1.9	10	1	10	1.98675496688742	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20171103141500	http://www.kttn.com/usda-agriculture-census-to-arrive-in-mail-soon/
703625988	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	5	1	5	2.62675626145388	0								4	Mittagong, New South Wales, Australia	AS	AS02	5111	-34.45	150.446	-1588142	4	Mittagong, New South Wales, Australia	AS	AS02	5111	-34.45	150.446	-1588142	20171103141500	http://www.theaustralian.com.au/life/weekend-australian-magazine/southern-highlands-nsw/news-story/e487325a42ee2688cdde2ad983f04c18?nk=add444e8433e3ab049996385ec9c540a-1509717835
703625989	20171103	201711	2017	2017.8301											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	1	1	1	2.62675626145388	0								4	Mittagong, New South Wales, Australia	AS	AS02	5111	-34.45	150.446	-1588142	4	Coffin Bay, South Australia, Australia	AS	AS05	5283	-34.6229	135.475	11430419	20171103141500	http://www.theaustralian.com.au/life/weekend-australian-magazine/southern-highlands-nsw/news-story/e487325a42ee2688cdde2ad983f04c18?nk=add444e8433e3ab049996385ec9c540a-1509717835
703625990	20171103	201711	2017	2017.8301											AUS	AUSTRALIAN	AUS								1	042	042	04	1	1.9	14	1	14	-4.36681222707424	0								4	Wolf Creek, Western Australia, Australia	AS	AS08	40197	-19.3667	127.783	-1610298	4	Wolf Creek, Western Australia, Australia	AS	AS08	40197	-19.3667	127.783	-1610298	20171103141500	http://www.c21media.net/amc-sends-shudder-to-germany-austria/
703625991	20171103	201711	2017	2017.8301											AUS	SYDNEY	AUS								1	0874	087	08	2	10.0	4	1	4	2.62675626145388	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103141500	http://www.theaustralian.com.au/life/weekend-australian-magazine/southern-highlands-nsw/news-story/e487325a42ee2688cdde2ad983f04c18?nk=add444e8433e3ab049996385ec9c540a-1509717835
703625992	20171103	201711	2017	2017.8301											AUS	SYDNEY	AUS								1	0874	087	08	2	10.0	2	1	2	2.62675626145388	0								4	Berrima, New South Wales, Australia	AS	AS02	5111	-34.4877	150.339	-1558719	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103141500	http://www.theaustralian.com.au/life/weekend-australian-magazine/southern-highlands-nsw/news-story/e487325a42ee2688cdde2ad983f04c18?nk=add444e8433e3ab049996385ec9c540a-1509717835
703625993	20171103	201711	2017	2017.8301											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	6	1	6	4.10958904109589	0								4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	4	Goychay, Göy, Azerbaijan	AJ	AJ22	522	40.6531	47.7406	-2706249	20171103141500	http://news.az/articles/society/126625
703625994	20171103	201711	2017	2017.8301											BEL	BELGIUM	BEL								0	010	010	01	1	0.0	2	1	2	-2.74390243902439	0								4	Leuven, Region Flamande, Belgium	BE	BE13	5847	50.8793	4.69905	-1963947	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103141500	https://www.politico.eu/article/carles-puigdemont-brussels-stay-spanish-arrest-warrant/
703625995	20171103	201711	2017	2017.8301											BGD	BANGLADESH	BGD								1	080	080	08	2	5.0	1	1	1	-3.03867403314917	0								1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171103141500	http://www.bbc.com/news/uk-scotland-glasgow-west-41858791
703625996	20171103	201711	2017	2017.8301											BHS	BAHAMA	BHS								1	112	112	11	3	-2.0	4	1	4	-2.14723926380368	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171103141500	http://jonesbahamas.com/pm-defends-immigration-round-up/
703625997	20171103	201711	2017	2017.8301											BHSJUD	BAHAMA	BHS					JUD			1	173	173	17	4	-5.0	2	1	2	-7.41935483870968	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171103141500	http://jonesbahamas.com/nassau-flight-services-men-charged-with-drug-possession/
703625998	20171103	201711	2017	2017.8301											BMU	BERMUDA	BMU								0	042	042	04	1	1.9	5	1	5	-2.0066889632107	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171103141500	http://www.royalgazette.com/opinion/article/20171103/road-paved-with-strife
703625999	20171103	201711	2017	2017.8301											BMU	BERMUDA	BMU								1	130	130	13	3	-4.4	8	1	8	-1.04294478527607	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171103141500	http://www.royalgazette.com/politics/article/20171103/crockwell-warned-of-casino-delays
703626000	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	-1.21457489878543	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171103141500	http://globenewswire.com/news-release/2017/11/03/1174572/0/en/CORRECTION-Activity-results-of-9-months-of-the-year-2017.html
703626001	20171103	201711	2017	2017.8301											BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	3	1	3	3.43087790110999	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103141500	https://www.marketwatch.com/story/girls-who-invest-founder-and-chair-seema-r-hingorani-discusses-mission-to-set-women-up-for-success-in-asset-management-2017-11-03
703626002	20171103	201711	2017	2017.8301											BUS	INVESTOR						BUS			1	042	042	04	1	1.9	8	1	8	0.684931506849312	0								5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	20171103141500	http://www.nigeriatoday.ng/2017/11/alaghodaro-summit-edo-can-plan-anniversary-thanksgiving-service-for-nov-12/
703626003	20171103	201711	2017	2017.8301											BUS	INVESTOR						BUS			1	042	042	04	1	1.9	2	1	2	0.684931506849312	0								5	Cross River State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	1	Benin	BN	BN		9.5	2.25	BN	20171103141500	http://www.nigeriatoday.ng/2017/11/alaghodaro-summit-edo-can-plan-anniversary-thanksgiving-service-for-nov-12/
703626004	20171103	201711	2017	2017.8301											BUS	CARMAKER						BUS			1	042	042	04	1	1.9	10	1	10	0.473933649289101	0								1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171103141500	https://www.cartrade.com/car-bike-news/tata-witnesses-a-growth-in-domestic-sales-in-october-135406.html
703626005	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	5	1	5	4.56521739130435	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171103141500	http://www.livemint.com/Home-Page/A5wiel02k3GoD1WtfGNpWI/Titan-Q2-net-profit-jumps-67-at-Rs278-crore.html
703626006	20171103	201711	2017	2017.8301											BUS	CORPORATION						BUS			0	046	046	04	1	7.0	10	1	10	0.97244732576985	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171103141500	http://observer.com/2017/11/bethenny-frankel-tackles-puerto-rico-relief-effort/
703626007	20171103	201711	2017	2017.8301											BUS	AUTO MAKER						BUS			0	100	100	10	3	-5.0	10	1	10	-3.47082494969819	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20171103141500	https://global.handelsblatt.com/companies-markets/the-german-auto-industrys-darkest-secrets-847504
703626008	20171103	201711	2017	2017.8301											BUS	AIRLINE						BUS			1	111	111	11	3	-2.0	10	1	10	-3.1055900621118	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171103141500	http://www.1310news.com/2017/11/03/airlines-face-criticism-decision-weigh-passengers/
703626009	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	190	190	19	4	-10.0	10	1	10	-0.51813471502591	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103141500	https://www.androidheadlines.com/2017/11/you-can-now-completely-disable-galaxy-s8-note-8s-bixby-key.html
703626010	20171103	201711	2017	2017.8301											BUSMIL	INDUSTRY						BUS	MIL		0	043	043	04	1	2.8	4	1	4	2.2609819121447	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171103141500	http://netindian.in/news/2017/11/03/00043884/modi-opens-world-food-india-pitches-fdi-food-processing-sector
703626011	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	036	036	03	1	4.0	4	1	4	-2.03619909502263	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171103141500	http://www.capebretonpost.com/news/world-wars-on-agenda-at-glace-bay-historical-society-meeting-158849/
703626012	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	040	040	04	1	1.0	1	1	1	-1.1764705882353	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103141500	https://www.jaxdailyrecord.com/article/mayor-for-day-doyle-carter-has-big-plans
703626013	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-2.03619909502263	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Glace Bay, Nova Scotia, Canada	CA	CA07	12622	46.2	-59.9667	-565256	20171103141500	http://www.capebretonpost.com/news/world-wars-on-agenda-at-glace-bay-historical-society-meeting-158849/
703626014	20171103	201711	2017	2017.8301											CHE	SWISS	CHE								1	192	192	19	4	-9.5	10	1	10	1.42045454545454	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103141500	http://www.femalefirst.co.uk/vegan/vegan-cranberry-and-cinnamon-rolls-1103897.html
703626015	20171103	201711	2017	2017.8301											CHEEDU	SWITZERLAND	CHE					EDU			1	036	036	03	1	4.0	1	1	1	0.57887120115775	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171103141500	https://phys.org/news/2017-11-optoelectronics-glass.html
703626016	20171103	201711	2017	2017.8301											CHEEDU	SWITZERLAND	CHE					EDU			1	042	042	04	1	1.9	1	1	1	0.57887120115775	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171103141500	https://phys.org/news/2017-11-optoelectronics-glass.html
703626017	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	042	042	04	1	1.9	3	1	3	-1.18918918918919	0								4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	20171103141500	http://www.asialiteraryreview.com/modern-chinese-poetry-insistent-voices
703626018	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-1.18918918918919	0								4	Tiananmen, Beijing, China	CH	CH22	13001	39.9072	116.391	-1928471	4	Pearl River, Guangdong, China	CH	CH30	13044	22.7694	113.622	-1939637	20171103141500	http://www.asialiteraryreview.com/modern-chinese-poetry-insistent-voices
703626019	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-1.18918918918919	0								4	Pearl River, Guangdong, China	CH	CH30	13044	22.7694	113.622	-1939637	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20171103141500	http://www.asialiteraryreview.com/modern-chinese-poetry-insistent-voices
703626020	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-1.18918918918919	0								4	Pearl River, Guangdong, China	CH	CH30	13044	22.7694	113.622	-1939637	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103141500	http://www.asialiteraryreview.com/modern-chinese-poetry-insistent-voices
703626021	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	-1.18918918918919	0								4	Pearl River, Guangdong, China	CH	CH30	13044	22.7694	113.622	-1939637	4	Pearl River, Guangdong, China	CH	CH30	13044	22.7694	113.622	-1939637	20171103141500	http://www.asialiteraryreview.com/modern-chinese-poetry-insistent-voices
703626022	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	046	046	04	1	7.0	6	1	6	-1.69491525423728	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103141500	http://www.nationalinterest.org/feature/trump-trip-listen-japan-talk-south-korea-dictate-china-23033
703626023	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-1.69491525423728	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103141500	http://www.nationalinterest.org/feature/trump-trip-listen-japan-talk-south-korea-dictate-china-23033
703626024	20171103	201711	2017	2017.8301											CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	5	1	5	-0.25252525252525	0								4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	20171103141500	https://www.rappler.com/nation/187294-archbishop-villegas-huling-baraha-philippines-killings
703626025	20171103	201711	2017	2017.8301											CHRCTH	THE POPE				CHR	CTH				0	046	046	04	1	7.0	2	1	2	2.0393811533052	0								4	Pochayiv, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	50.0051	25.5118	-1050831	3	Shamokin, Pennsylvania, United States	US	USPA	PA097	40.789	-76.5588	1214013	20171103141500	http://www.ukrweekly.com/uwwp/hundreds-journey-to-abandoned-pennsylvania-coal-town-for-marian-pilgrimage/
703626026	20171103	201711	2017	2017.8301											CHRCTH	THE POPE				CHR	CTH				0	046	046	04	1	7.0	1	1	1	2.0393811533052	0								3	Shamokin, Pennsylvania, United States	US	USPA	PA097	40.789	-76.5588	1214013	3	Shamokin, Pennsylvania, United States	US	USPA	PA097	40.789	-76.5588	1214013	20171103141500	http://www.ukrweekly.com/uwwp/hundreds-journey-to-abandoned-pennsylvania-coal-town-for-marian-pilgrimage/
703626027	20171103	201711	2017	2017.8301											CHRPRO210EDU	LUTHERAN				CHR	PRO	EDU			1	036	036	03	1	4.0	10	1	10	1.59574468085106	0								0								0								20171103141500	http://www.normantranscript.com/community/faith-briefs/article_71613d2f-ca14-5e75-8381-9b28c9751647.html
703626028	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	011	011	01	1	-0.1	5	1	5	-4.24778761061947	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103141500	http://www.foxnews.com/opinion/2017/11/03/newt-gingrich-get-smart-scrap-diversity-lottery-be-honest-about-terrorists.html
703626029	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	-4.10958904109589	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171103141500	http://www.philly.com/philly/columnists/helen_ubinas/crime-scene-police-fire-shooting-street-violence-20171103.html
703626030	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	042	042	04	1	1.9	10	1	10	-3.7821482602118	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103141500	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/news/local/defendant-testifies-in-own-defense/article_20934e06-c03a-11e7-b06e-a737beba0c62.html
703626031	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	043	043	04	1	2.8	4	1	4	-3.7821482602118	0								3	Lee County, Iowa, United States	US	USIA		40.65	-91.4835	465244	3	Lee County, Iowa, United States	US	USIA		40.65	-91.4835	465244	20171103141500	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/news/local/defendant-testifies-in-own-defense/article_20934e06-c03a-11e7-b06e-a737beba0c62.html
703626032	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	043	043	04	1	2.8	6	1	6	-3.7821482602118	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103141500	https://www.mississippivalleypublishing.com/daily_gate/daily_gate/news/local/defendant-testifies-in-own-defense/article_20934e06-c03a-11e7-b06e-a737beba0c62.html
