705106945	20171108	201711	2017	2017.8438	BUS	BANK						BUS			GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	10	1	10	-3.02197802197803	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171108210000	http://amandala.com.bz/news/musa-claims-mistake-in-settlement-deeds-33-million-usd-tab/
705106946	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			GOV	REGULATOR						GOV			0	190	190	19	4	-10.0	2	1	2	-3.57598978288633	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171108210000	https://www.cnbc.com/2017/11/08/marissa-mayer-equifax-ceo-testify-before-senate-commerce-committee.html
705106947	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			GOV	REGULATOR						GOV			0	190	190	19	4	-10.0	3	1	3	-3.57598978288633	1	Russia	RS	RS		60	100	RS	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Russia	RS	RS		60	100	RS	20171108210000	https://www.cnbc.com/2017/11/08/marissa-mayer-equifax-ceo-testify-before-senate-commerce-committee.html
705106948	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	1	1	1	-0.80645161290323	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108210000	https://www.thesun.co.uk/news/4859057/priti-patel-resigned-israel-pm-benjamin-netanyahu-boris-johnson/
705106949	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			ISR	ISRAEL	ISR								0	040	040	04	1	1.0	1	1	1	-0.80645161290323	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171108210000	https://www.thesun.co.uk/news/4859057/priti-patel-resigned-israel-pm-benjamin-netanyahu-boris-johnson/
705106950	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			LEG	CONGRESS						LEG			0	030	030	03	1	4.0	10	1	10	-3.57598978288633	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171108210000	https://www.cnbc.com/2017/11/08/marissa-mayer-equifax-ceo-testify-before-senate-commerce-committee.html
705106951	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			LUX	LUXEMBOURG	LUX								0	0831	083	08	2	5.0	2	1	2	-0.77821011673152	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171108210000	https://www.cnbc.com/2017/11/08/paneras-ron-shaich-to-step-down-as-ceo-purchase-au-bon-pain.html
705106952	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			LUX	LUXEMBOURG	LUX								0	173	173	17	4	-5.0	5	1	5	-0.77821011673152	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171108210000	https://www.cnbc.com/2017/11/08/paneras-ron-shaich-to-step-down-as-ceo-purchase-au-bon-pain.html
705106953	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MIL	MILITARY						MIL			1	020	020	02	1	3.0	10	1	10	4.7244094488189	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108210000	http://kool965.com/idaho-employers-looking-to-hire-veterans/
705106954	20171108	201711	2017	2017.8438	BUS	SERVER						BUS			MNC	VMWARE						MNC			0	042	042	04	1	1.9	2	1	2	0.15143866733972	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	4	Manaus, Amazonas, Brazil	BR	BR04	18585	-3.11333	-60.0253	-653186	20171108210000	http://www.zdnet.com/article/the-drive-thru-data-center-where-an-appliance-runs-your-local-cloud/
705106955	20171108	201711	2017	2017.8438	BUS	SERVER						BUS			MNC	VMWARE						MNC			0	042	042	04	1	1.9	3	1	3	0.15143866733972	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108210000	http://www.zdnet.com/article/the-drive-thru-data-center-where-an-appliance-runs-your-local-cloud/
705106956	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			MNCKOR	SAMSUNG	KOR					MNC			1	010	010	01	1	0.0	10	1	10	-2.14477211796247	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108210000	https://www.cnet.com/news/galaxy-s9-fingerprint-scanner-not-in-display-report/
705106957	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MNCUSA	BOEING	USA					MNC			0	010	010	01	1	0.0	10	1	10	-0.74441687344913	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108210000	http://www.ibtimes.com/political-capital/one-year-after-hillarys-loss-have-clinton-foundation-donors-stopped-giving-2612259
705106958	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			MNCUSA	BOEING	USA					MNC			0	070	070	07	2	7.0	10	1	10	-0.74441687344913	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108210000	http://www.ibtimes.com/political-capital/one-year-after-hillarys-loss-have-clinton-foundation-donors-stopped-giving-2612259
705106959	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			MNCUSA	VIACOM	USA					MNC			1	090	090	09	2	-2.0	5	1	5	-0.3831417624521	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108210000	http://moviecitynews.com/2017/11/fresh-ideas-in-hollywood-start-with-executives/
705106960	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			NGA	NIGERIA	NGA								1	072	072	07	2	8.3	4	1	4	-1.5625	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20171108210000	http://news2.onlinenigeria.com/news/general/675293-i-only-came-here-out-of-respect-i-am-not-here-to-answer-your-questions-igp-idris-to-senate.html
705106961	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	4	1	4	-1.5625	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20171108210000	http://news2.onlinenigeria.com/news/general/675293-i-only-came-here-out-of-respect-i-am-not-here-to-answer-your-questions-igp-idris-to-senate.html
705106962	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			NMR	NORTH AMERICA	NMR								0	046	046	04	1	7.0	5	1	5	1.21028744326777	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171108210000	https://www.undercurrentnews.com/2017/11/08/blue-harvest-ceo-expects-strong-us-scallop-volumes-next-season/
705106963	20171108	201711	2017	2017.8438	BUS	BANK						BUS			RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-0.60606060606061	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108210000	http://www.cnn.com/2017/11/08/politics/house-intelligence-committee-fusion-gps-strike-deal/
705106964	20171108	201711	2017	2017.8438	BUS	BANK						BUS			RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-0.60606060606061	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108210000	http://www.cnn.com/2017/11/08/politics/house-intelligence-committee-fusion-gps-strike-deal/
705106965	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	1	1	1	-0.67698259187621	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108210000	http://www.kvlu.org/saudis-young-crown-prince-takes-the-kingdom-on-a-wild-ride/
705106966	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			SAU	JEDDAH	SAU								1	057	057	05	1	8.0	10	1	10	5.31073446327683	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171108210000	http://www.arabnews.com/node/1190446/saudi-arabia
705106967	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			TUR	TURKISH	TUR								1	040	040	04	1	1.0	3	1	3	1.05263157894737	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108210000	http://www.statesville.com/news/world/ap/tesla-and-spacex-chief-elon-musk-meets-erdogan-in-turkey/article_96357c98-9646-59b3-a056-ebcf522b9126.html
705106968	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			TUR	TURKEY	TUR								1	040	040	04	1	1.0	1	1	1	1.05263157894737	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171108210000	http://www.statesville.com/news/world/ap/tesla-and-spacex-chief-elon-musk-meets-erdogan-in-turkey/article_96357c98-9646-59b3-a056-ebcf522b9126.html
705106969	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			TUR	TURKEY	TUR								1	040	040	04	1	1.0	1	1	1	1.05263157894737	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171108210000	http://www.statesville.com/news/world/ap/tesla-and-spacex-chief-elon-musk-meets-erdogan-in-turkey/article_96357c98-9646-59b3-a056-ebcf522b9126.html
705106970	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.5763358778626	3	Montgomery County, Ohio, United States	US	USOH	OH113	39.7503	-84.2999	1074069	3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20171108210000	http://www.whio.com/news/local/group-protests-ohio-drug-distributor-role-opioid-crisis/8cPrPJupOeJsJ8Q3IFddaO/
705106971	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	1.11420612813371	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171108210000	http://www.houstonchronicle.com/entertainment/the-wrap/article/AT-T-Must-Sell-CNN-for-Time-Warner-Deal-to-Go-12341904.php
705106972	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.5763358778626	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108210000	http://www.whio.com/news/local/group-protests-ohio-drug-distributor-role-opioid-crisis/8cPrPJupOeJsJ8Q3IFddaO/
705106973	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.07792207792208	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108210000	https://www.ecowatch.com/epa-approves-release-of-mosquito-killing-mosquitoes-in-20-states-2507791343.html
705106974	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.90755685986794	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171108210000	http://www.macleans.ca/opinion/on-climate-change-there-arent-two-sides-so-why-do-some-feel-otherwise/
705106975	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								0	0241	024	02	1	-0.3	1	1	1	-5.58943089430894	3	Greenville County, South Carolina, United States	US	USSC	SC045	34.8834	-82.3665	1245489	3	Greenville County, South Carolina, United States	US	USSC		34.8834	-82.3665	1245489	3	Greenville County, South Carolina, United States	US	USSC		34.8834	-82.3665	1245489	20171108210000	https://www.fitsnews.com/2017/11/08/sources-henry-mcmaster-pushing-for-adultery-charge-against-will-lewis/
705106976	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS			USA	GREENVILLE	USA								0	0241	024	02	1	-0.3	4	1	4	-5.58943089430894	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20171108210000	https://www.fitsnews.com/2017/11/08/sources-henry-mcmaster-pushing-for-adultery-charge-against-will-lewis/
705106977	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			USA	IDAHO	USA								1	036	036	03	1	4.0	10	1	10	4.7244094488189	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108210000	http://kool965.com/idaho-employers-looking-to-hire-veterans/
705106978	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.45248868778281	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108210000	https://www.marketwatch.com/story/equifax-to-meet-with-investors-in-minneapolis-new-york-city-atlanta-chicago-and-dallas-2017-11-08
705106979	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.45248868778281	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171108210000	https://www.marketwatch.com/story/equifax-to-meet-with-investors-in-minneapolis-new-york-city-atlanta-chicago-and-dallas-2017-11-08
705106980	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			USA	WASHINGTON	USA								1	042	042	04	1	1.9	10	1	10	0.41322314049587	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171108210000	https://www.ktoo.org/2017/11/08/plea-dc-save-tongass-plan/
705106981	20171108	201711	2017	2017.8438	BUS	CORPORATION						BUS			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.04166666666666	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108210000	https://www.arktimes.com/ArkansasBlog/archives/2017/11/08/donaghey-buiilding-sold-for-apartment-development
705106982	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.22222222222222	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171108210000	https://www.prnewswire.com/news-releases/can-ivy-league-professors-jump-start-a-group-of-kansas-city-minority-businesses-in-less-than-three-days-300552230.html
705106983	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.22222222222222	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171108210000	https://www.prnewswire.com/news-releases/can-ivy-league-professors-jump-start-a-group-of-kansas-city-minority-businesses-in-less-than-three-days-300552230.html
705106984	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	5.85480093676815	3	Smith Center, Kansas, United States	US	USKS	KS183	39.7792	-98.7851	471958	3	Smith Center, Kansas, United States	US	USKS		39.7792	-98.7851	471958	3	Smith Center, Kansas, United States	US	USKS		39.7792	-98.7851	471958	20171108210000	https://www.hayspost.com/2017/11/08/first-national-wealth-management-opens-location-in-hays/
705106985	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	2.98507462686567	1	Turkey	TU	TU		39.059012	34.911546	TU	3	Lawrenceburg, Kentucky, United States	US	USKY	KY005	38.0373	-84.8966	496081	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108210000	http://www.ktts.com/entertainment/watch-actor-matthew-mcconaughey-surprises-people-with-turkey
705106986	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			USA	KENTUCKY	USA								1	046	046	04	1	7.0	2	1	2	2.98507462686567	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171108210000	http://www.ktts.com/entertainment/watch-actor-matthew-mcconaughey-surprises-people-with-turkey
705106987	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	-2.10526315789473	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108210000	http://www.zerohedge.com/news/2017-11-08/icahn-enterprises-tumbles-reports-federal-investigation
705106988	20171108	201711	2017	2017.8438	BUS	AIRLINE						BUS			USA	TAMPA	USA								1	060	060	06	2	6.0	10	1	10	1.85758513931889	3	Wesley Chapel, Oklahoma, United States	US	USOK	OK031	34.5515	-98.5437	1099493	3	Wesley Chapel, Oklahoma, United States	US	USOK		34.5515	-98.5437	1099493	3	Wesley Chapel, Oklahoma, United States	US	USOK		34.5515	-98.5437	1099493	20171108210000	http://www.tampabay.com/news/business/retail/Publix-named-No-3-best-retail-workplace-_162446818
705106989	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS			USA	UNITED STATES	USA								0	0831	083	08	2	5.0	1	1	1	-5.58943089430894	3	Greenville County, South Carolina, United States	US	USSC	SC045	34.8834	-82.3665	1245489	3	Greenville County, South Carolina, United States	US	USSC		34.8834	-82.3665	1245489	3	Greenville County, South Carolina, United States	US	USSC		34.8834	-82.3665	1245489	20171108210000	https://www.fitsnews.com/2017/11/08/sources-henry-mcmaster-pushing-for-adultery-charge-against-will-lewis/
705106990	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS			USA	GREENVILLE	USA								0	0831	083	08	2	5.0	4	1	4	-5.58943089430894	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20171108210000	https://www.fitsnews.com/2017/11/08/sources-henry-mcmaster-pushing-for-adultery-charge-against-will-lewis/
705106991	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-2.5763358778626	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171108210000	http://www.whio.com/news/local/group-protests-ohio-drug-distributor-role-opioid-crisis/8cPrPJupOeJsJ8Q3IFddaO/
705106992	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-2.53807106598985	3	Battle Mountain, Nevada, United States	US	USNV	NV015	40.6421	-116.934	838652	3	Battle Mountain, Nevada, United States	US	USNV		40.6421	-116.934	838652	3	Battle Mountain, Nevada, United States	US	USNV		40.6421	-116.934	838652	20171108210000	http://www.oleantimesherald.com/business/safety-boss-killed-in-nv-mine-crash-had-years-experience/article_ddd684d3-99f9-5563-982d-886c11110938.html
705106993	20171108	201711	2017	2017.8438	BUSBUS	BUSINESS						BUS	BUS		BUS	BUSINESS						BUS			1	042	042	04	1	1.9	6	1	6	2.22222222222222	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108210000	https://www.prnewswire.com/news-releases/can-ivy-league-professors-jump-start-a-group-of-kansas-city-minority-businesses-in-less-than-three-days-300552230.html
705106994	20171108	201711	2017	2017.8438	BUSGOV	BUSINESS						BUS	GOV												0	0331	033	03	1	5.2	10	1	10	0.34246575342465	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108210000	http://northfloridanow.com/a-disaster-recovery-center-opens-for-four-days-in-lake-city-p14091-92.htm
705106995	20171108	201711	2017	2017.8438	BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		BUS	CHAMBER OF COMMERCE						BUS			0	030	030	03	1	4.0	2	1	2	1.8957345971564	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	3	Bolivar, Missouri, United States	US	USMO	MO167	37.6145	-93.4105	714498	20171108210000	http://bolivarmonews.com/news/encouraging-growth/article_5b8416ea-c417-11e7-8eb2-3b7feb33213e.html
705106996	20171108	201711	2017	2017.8438	BUSJUD	CORPORATION						BUS	JUD												1	057	057	05	1	8.0	2	1	1	-2.56709451575263	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	0								3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20171108210000	https://www.biztimes.com/2017/ideas/government-politics/wisconsin-counties-suing-pharmaceutical-companies-over-cost-of-opioid-epidemic/
705106997	20171108	201711	2017	2017.8438	BUSJUD	CORPORATION						BUS	JUD		USA	MILWAUKEE	USA								1	051	051	05	1	3.4	20	1	10	-2.56709451575263	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20171108210000	https://www.biztimes.com/2017/ideas/government-politics/wisconsin-counties-suing-pharmaceutical-companies-over-cost-of-opioid-epidemic/
705106998	20171108	201711	2017	2017.8438	BUSLEG	INDUSTRY						BUS	LEG		EDU	ACADEMICS						EDU			1	030	030	03	1	4.0	10	1	10	-1.66204986149585	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108210000	http://www.news957.com/business/2017/11/08/autonomous-vehicle-centre-opens-in-stratford/
705106999	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	013	013	01	1	0.4	2	1	2	-0.69868995633187	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171108210000	http://www.news957.com/national/2017/11/08/i-just-knew-i-had-to-do-something-nova-scotia-honours-four-for-bravery/
705107000	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	013	013	01	1	0.4	2	1	2	-0.69868995633187	4	Cape Sable Island, Nova Scotia, Canada	CA	CA07	12637	43.4667	-65.6	-562146	0								4	Cape Sable Island, Nova Scotia, Canada	CA	CA07	12637	43.4667	-65.6	-562146	20171108210000	http://www.news957.com/national/2017/11/08/i-just-knew-i-had-to-do-something-nova-scotia-honours-four-for-bravery/
705107001	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	013	013	01	1	0.4	2	1	2	0.93567251461988	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171108210000	http://www.quesnelobserver.com/news/b-c-outreach-group-partners-with-app-developer-to-improve-safety-of-sex-workers/
705107002	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	020	020	02	1	3.0	4	1	4	0.12391573729863	4	Lloydminster, Saskatchewan, Canada	CA	CA11	154724	53.2833	-110	-568143	0								4	Lloydminster, Saskatchewan, Canada	CA	CA11	154724	53.2833	-110	-568143	20171108210000	http://www.newsoptimist.ca/news/local-news/richard-andrew-nelson-campaigning-for-conservative-nomination-1.23087832
