704042930	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			GRC	ATHENS	GRC								0	110	110	11	3	-2.0	2	1	2	0.12674271229404	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Dekalb County, Georgia, United States	US	USGA		33.7504	-84.2333	1687424	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171105090000	http://www.chron.com/news/article/Crowded-races-for-Atlanta-mayor-vacant-state-12331686.php
704042931	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			GRC	ATHENS	GRC								0	110	110	11	3	-2.0	8	1	8	0.12674271229404	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171105090000	http://www.chron.com/news/article/Crowded-races-for-Atlanta-mayor-vacant-state-12331686.php
704042932	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			JAM	JAMAICA	JAM								1	017	017	01	1	0.0	3	1	3	4	4	Camperdown, Saint Ann, Jamaica	JM	JM09	18427	18.2228	-77.1584	-3751196	4	Camperdown, Saint Ann, Jamaica	JM	JM09	18427	18.2228	-77.1584	-3751196	4	Camperdown, Saint Ann, Jamaica	JM	JM09	18427	18.2228	-77.1584	-3751196	20171105090000	http://jamaica-gleaner.com/article/lead-stories/20171105/bipartisan-farewell-ambassador-marjorie-taylor
704042933	20171105	201711	2017	2017.8356	CVL	CIVILIAN						CVL			MED	SPOKESMAN						MED			0	010	010	01	1	0.0	5	1	5	-7.12074303405573	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	4	Puntland, Somalia (general), Somalia	SO	SO00	25718	9	49	11432105	20171105090000	https://www.alaraby.co.uk/english/news/2017/11/4/us-tells-embassy-staff-to-leave-somalia-immediately
704042934	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			MED	WEBSITE						MED			1	043	043	04	1	2.8	10	1	10	-3.04878048780488	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105090000	http://www.lockportjournal.com/news/local_news/reversing-the-stigma-to-debut-next-week-on-pbs/article_3114844e-220a-5c30-b772-7984e0c3326a.html
704042935	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			USA	CHICAGO	USA								1	010	010	01	1	0.0	2	1	2	2.89855072463768	3	Will County, Illinois, United States	US	USIL	IL197	41.4334	-87.9667	1785190	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Peotone, Illinois, United States	US	USIL	IL197	41.3323	-87.7853	415542	20171105090000	http://www.chron.com/news/article/Suburban-Chicago-humane-society-rescues-47-dogs-12331928.php
704042936	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL			USA	UNITED STATES	USA								0	014	014	01	1	0.0	12	1	12	-2.89193302891933	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105090000	http://www.sylhettimes.com/2017/11/04/utah-monument-fight-reflects-national-debate/
704042937	20171105	201711	2017	2017.8356	CVL	HUNTER						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.65645514223195	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	New Richmond, Wisconsin, United States	US	USWI		45.123	-92.5366	1581681	20171105090000	http://www.californiademocrat.com/news/national/story/2017/nov/05/assembly-eliminates-wisconsins-minimum-hunting-age/698692/
704042938	20171105	201711	2017	2017.8356	CVL	HUNTER						CVL			USA	WISCONSIN	USA								0	042	042	04	1	1.9	3	1	3	-0.65645514223195	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105090000	http://www.californiademocrat.com/news/national/story/2017/nov/05/assembly-eliminates-wisconsins-minimum-hunting-age/698692/
704042939	20171105	201711	2017	2017.8356	CVL	VOTER						CVL			USA	NEW YORK STATE	USA								1	051	051	05	1	3.4	10	1	10	-3.17460317460318	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171105090000	http://www.lockportjournal.com/opinion/our-view-tuesday-ballot-s-populated-with-common-sense-measures/article_b2898cac-c8f5-5465-be40-01e024f96390.html
704042940	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			USA	CHICAGO	USA								1	073	073	07	2	7.4	2	1	2	2.89855072463768	3	Will County, Illinois, United States	US	USIL	IL197	41.4334	-87.9667	1785190	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Will County, Illinois, United States	US	USIL		41.4334	-87.9667	1785190	20171105090000	http://www.chron.com/news/article/Suburban-Chicago-humane-society-rescues-47-dogs-12331928.php
704042941	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			bte	BETI			bte						1	043	043	04	1	2.8	4	1	4	-0.89628681177977	4	Kalakankar, Uttar Pradesh, India	IN	IN36	70270	25.8	81.3667	-2099058	4	Kalakankar, Uttar Pradesh, India	IN	IN36	70270	25.8	81.3667	-2099058	4	Kalakankar, Uttar Pradesh, India	IN	IN36	70270	25.8	81.3667	-2099058	20171105090000	https://timesofindia.indiatimes.com/city/allahabad/when-stalins-daughter-came-to-kalakankar/articleshow/61515791.cms
704042942	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			bte	BETI			bte						1	043	043	04	1	2.8	1	1	1	-0.89628681177977	4	Kalakankar, Uttar Pradesh, India	IN	IN36	70270	25.8	81.3667	-2099058	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105090000	https://timesofindia.indiatimes.com/city/allahabad/when-stalins-daughter-came-to-kalakankar/articleshow/61515791.cms
704042943	20171105	201711	2017	2017.8356	CVLEDU	COMMUNITY						CVL	EDU		USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.05882352941176	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105090000	http://www.lockportjournal.com/news/local_news/drury-challenges-mcnall-for-th-district-seat/article_a32b6a89-d037-5ede-aea3-c24042125f76.html
704042944	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		1	036	036	03	1	4.0	1	1	1	1.64670658682635	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105090000	http://bombmagazine.org/articles/roe-ethridge/
704042945	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		1	036	036	03	1	4.0	1	1	1	1.64670658682635	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105090000	http://bombmagazine.org/articles/roe-ethridge/
704042946	20171105	201711	2017	2017.8356	DEU	FRANKFURT	DEU																		1	043	043	04	1	2.8	10	1	10	1.49006622516556	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171105090000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238793.html
704042947	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	2	1	2	1.49006622516556	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171105090000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238793.html
704042948	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	3	1	3	1.49006622516556	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	1	Israel	IS	IS		31.5	34.75	IS	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171105090000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238793.html
704042949	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	1.49006622516556	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171105090000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238793.html
704042950	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	1.49006622516556	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	1	Israel	IS	IS		31.5	34.75	IS	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171105090000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238793.html
704042951	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	1.49006622516556	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	1	Israel	IS	IS		31.5	34.75	IS	1	South Korea	KS	KS		37	127.5	KS	20171105090000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238793.html
704042952	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	6	1	6	1.49006622516556	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	1	Israel	IS	IS		31.5	34.75	IS	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20171105090000	http://www.koreatimes.co.kr/www/nation/2017/11/356_238793.html
704042953	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								LEG	PARLIAMENT						LEG			1	080	080	08	2	5.0	10	1	10	-8.51063829787236	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171105090000	http://www.chron.com/news/world/article/Austrian-politician-resigns-amid-sexual-12331799.php
704042954	20171105	201711	2017	2017.8356	DEU	BONN	DEU								MED	CORRESPONDENT						MED			1	051	051	05	1	3.4	12	2	12	-1.43964562569214	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171105090000	http://www.bbc.co.uk/news/science-environment-41859283
704042955	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								OPP	HUMAN RIGHTS ACTIVIST						OPP			1	043	043	04	1	2.8	10	1	10	-9.21985815602834	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042956	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								TUR	TURKEY	TUR								1	010	010	01	1	0.0	2	1	2	-9.21985815602834	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042957	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								TUR	TURKEY	TUR								1	040	040	04	1	1.0	2	1	2	-9.21985815602834	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042958	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								TUR	TURKEY	TUR								1	046	046	04	1	7.0	1	1	1	-9.21985815602834	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042959	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								TURGOV	TURKEY	TUR					GOV			1	040	040	04	1	1.0	1	1	1	-9.21985815602834	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042960	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								TURGOV	TURKISH	TUR					GOV			1	040	040	04	1	1.0	4	1	4	-9.21985815602834	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042961	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								TURGOV	TURKEY	TUR					GOV			1	046	046	04	1	7.0	1	1	1	-9.21985815602834	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042962	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								TURGOV	TURKISH	TUR					GOV			1	046	046	04	1	7.0	3	1	3	-9.21985815602834	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042963	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								TURGOV	TURKEY	TUR					GOV			1	046	046	04	1	7.0	1	1	1	-9.21985815602834	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042964	20171105	201711	2017	2017.8356	DEUGOV	GERMAN	DEU					GOV			TUR	TURKISH	TUR								1	046	046	04	1	7.0	3	1	3	-9.21985815602834	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105090000	http://www.chron.com/news/world/article/German-Turkish-diplomats-meet-to-discuss-12331785.php
704042965	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													0	011	011	01	1	-0.1	8	1	8	-3.31491712707182	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105090000	https://www.msn.com/en-us/news/us/clemson-student-vp-faces-impeachment-amid-social-lynching/ar-AAum5x5
704042966	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	0231	023	02	1	3.4	10	1	10	-0.89285714285714	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20171105090000	http://www.chron.com/news/education/article/Fifth-annual-5K-honors-Sandy-Hook-shooting-victim-12331987.php
704042967	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	6	1	6	2.92434837889384	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105090000	https://www.msn.com/en-ca/news/canada/an-american%E2%80%99s-view-of-quebec/ar-AAujAme
704042968	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	1	1	1	-1.34228187919463	3	Jefferson City High School, Missouri, United States	US	USMO	MO051	38.5634	-92.1775	720273	0								3	Barry County, Missouri, United States	US	USMO		36.7334	-93.7335	758459	20171105090000	http://www.hometowndailynews.com/2017/11/05/mshp-troop-d-announces-promotions/
704042969	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	2	1	2	-1.34228187919463	3	Northwest Missouri State University, Missouri, United States	US	USMO	MO147	40.3531	-94.8821	730004	0								3	Northwest Missouri State University, Missouri, United States	US	USMO		40.3531	-94.8821	730004	20171105090000	http://www.hometowndailynews.com/2017/11/05/mshp-troop-d-announces-promotions/
704042970	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	084	084	08	2	7.0	10	1	10	-0.73529411764706	0								0								0								20171105090000	http://www.chron.com/news/education/article/University-to-host-parole-hearings-12331777.php
704042971	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	173	173	17	4	-5.0	2	1	2	-2.54237288135593	4	Sangjani, Punjab, Pakistan	PK	PK04	23674	33.6751	72.8506	-2773445	0								4	Sangjani, Punjab, Pakistan	PK	PK04	23674	33.6751	72.8506	-2773445	20171105090000	http://dunyanews.tv/en/Crime/412988-Four-held-for-selling-drugs-in-educational-institutions-of-Islamabad
704042972	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	174	174	17	4	-5.0	6	1	6	2.92434837889384	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105090000	https://www.msn.com/en-ca/news/canada/an-american%E2%80%99s-view-of-quebec/ar-AAujAme
704042973	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	174	174	17	4	-5.0	4	1	4	2.92434837889384	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171105090000	https://www.msn.com/en-ca/news/canada/an-american%E2%80%99s-view-of-quebec/ar-AAujAme
704042974	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU			BUS	INVESTOR						BUS			1	0311	031	03	1	5.2	10	1	10	1.70454545454545	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105090000	http://www.chron.com/news/education/article/State-s-prepaid-college-tuition-plan-re-opens-to-12331697.php
704042975	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	2.92434837889384	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105090000	https://www.msn.com/en-ca/news/canada/an-american%E2%80%99s-view-of-quebec/ar-AAujAme
704042976	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			CRB	WEST INDIES	CRB								1	051	051	05	1	3.4	6	1	6	4.51866404715128	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	4	University Of The West Indies, Saint Andrew, Jamaica	JM	JM08	18425	18.001	-76.7409	-3754208	20171105090000	http://jamaica-gleaner.com/article/lead-stories/20171105/colin-bullock-partial-all-things-jamaican-late-public-servant-lionised
704042977	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	3	1	3	0.192307692307692	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105090000	http://www.dailycomet.com/news/20171105/interviews-start-tuesday-for-nicholls-president-semifinalists
704042978	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	1	1	1	0.192307692307692	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105090000	http://www.dailycomet.com/news/20171105/interviews-start-tuesday-for-nicholls-president-semifinalists
704042979	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	1	1	1	0.192307692307692	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105090000	http://www.dailycomet.com/news/20171105/interviews-start-tuesday-for-nicholls-president-semifinalists
704042980	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	-0.909090909090911	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171105090000	http://www.chron.com/news/article/Coast-Guard-Academy-to-host-symposium-on-Holocaust-12331885.php
704042981	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			JOR	JORDAN	JOR								1	042	042	04	1	1.9	1	1	1	-1.34228187919463	3	Jefferson City High School, Missouri, United States	US	USMO	MO051	38.5634	-92.1775	720273	3	Cass County, Missouri, United States	US	USMO		38.65	-94.3669	758473	3	Barry County, Missouri, United States	US	USMO		36.7334	-93.7335	758459	20171105090000	http://www.hometowndailynews.com/2017/11/05/mshp-troop-d-announces-promotions/
704042982	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			JOR	JORDAN	JOR								1	042	042	04	1	1.9	1	1	1	-1.34228187919463	3	Northwest Missouri State University, Missouri, United States	US	USMO	MO147	40.3531	-94.8821	730004	3	Jefferson City High School, Missouri, United States	US	USMO		38.5634	-92.1775	720273	3	Northwest Missouri State University, Missouri, United States	US	USMO		40.3531	-94.8821	730004	20171105090000	http://www.hometowndailynews.com/2017/11/05/mshp-troop-d-announces-promotions/
704042983	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			REL	RELIGION									0	030	030	03	1	4.0	6	1	6	-1.79153094462541	3	Clemson University, South Carolina, United States	US	USSC	SC073	34.677	-82.8388	1247313	3	Clemson University, South Carolina, United States	US	USSC		34.677	-82.8388	1247313	3	Clemson University, South Carolina, United States	US	USSC		34.677	-82.8388	1247313	20171105090000	http://www.scnow.com/living/columns/article_c5d6ca06-c1ab-11e7-9cf9-f79964394b47.html
704042984	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			SYR	SYRIAN	SYR								1	075	075	07	2	7.0	4	1	4	-1.40845070422535	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20171105090000	http://www.chron.com/news/us/article/High-tech-shipping-container-lets-students-12331887.php
704042985	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			SYRREF	SYRIAN	SYR					REF			1	075	075	07	2	7.0	6	1	6	-1.40845070422535	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171105090000	http://www.chron.com/news/us/article/High-tech-shipping-container-lets-students-12331887.php
704042986	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	NIAGARA FALLS	USA								1	040	040	04	1	1.0	15	2	15	-1.43589743589744	3	Niagara Falls, New York, United States	US	USNY	NY063	43.0945	-79.0567	970406	3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	20171105090000	http://www.lockportjournal.com/news/ny-lawmaker-time-change-a-reminder-about-drowsy-driving/article_c3f0413b-bfdc-5d47-987a-f61002151e33.html
704042987	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.34228187919463	3	Maryville, Missouri, United States	US	USMO	MO147	40.3461	-94.8725	721948	3	Jefferson City High School, Missouri, United States	US	USMO		38.5634	-92.1775	720273	3	Northwest Missouri State University, Missouri, United States	US	USMO		40.3531	-94.8821	730004	20171105090000	http://www.hometowndailynews.com/2017/11/05/mshp-troop-d-announces-promotions/
704042988	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.34228187919463	3	Northwest Missouri State University, Missouri, United States	US	USMO	MO147	40.3531	-94.8821	730004	3	Jefferson City High School, Missouri, United States	US	USMO		38.5634	-92.1775	720273	3	Northwest Missouri State University, Missouri, United States	US	USMO		40.3531	-94.8821	730004	20171105090000	http://www.hometowndailynews.com/2017/11/05/mshp-troop-d-announces-promotions/
704042989	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	MISSOURI	USA								1	043	043	04	1	2.8	2	1	2	-1.34228187919463	3	Jefferson City High School, Missouri, United States	US	USMO	MO051	38.5634	-92.1775	720273	3	Jefferson City High School, Missouri, United States	US	USMO		38.5634	-92.1775	720273	3	Jefferson City High School, Missouri, United States	US	USMO		38.5634	-92.1775	720273	20171105090000	http://www.hometowndailynews.com/2017/11/05/mshp-troop-d-announces-promotions/
704042990	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	MISSOURI	USA								1	043	043	04	1	2.8	1	1	1	-1.34228187919463	3	Maryville, Missouri, United States	US	USMO	MO147	40.3461	-94.8725	721948	3	Northwest Missouri State University, Missouri, United States	US	USMO		40.3531	-94.8821	730004	3	Northwest Missouri State University, Missouri, United States	US	USMO		40.3531	-94.8821	730004	20171105090000	http://www.hometowndailynews.com/2017/11/05/mshp-troop-d-announces-promotions/
