704536208	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-6.34615384615384	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171107051500	http://www.WLOX.com/story/36511208/emergency-rooms-see-an-influx-of-opioid-overdose-patients
704536209	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.10008857395925	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Stockdale Volunteer Fire Department, Texas, United States	US	USTX		29.2397	-97.9615	2552562	3	Stockdale Volunteer Fire Department, Texas, United States	US	USTX		29.2397	-97.9615	2552562	20171107051500	http://www.lmtonline.com/news/local/article/A-small-town-numbed-takes-stock-after-massacre-12336963.php
704536210	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.10008857395925	3	Stockdale Volunteer Fire Department, Texas, United States	US	USTX	TX493	29.2397	-97.9615	2552562	3	Stockdale Volunteer Fire Department, Texas, United States	US	USTX		29.2397	-97.9615	2552562	3	Stockdale Volunteer Fire Department, Texas, United States	US	USTX		29.2397	-97.9615	2552562	20171107051500	http://www.lmtonline.com/news/local/article/A-small-town-numbed-takes-stock-after-massacre-12336963.php
704536211	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-2.62996941896025	3	Denton County, Texas, United States	US	USTX	TX121	33.2001	-97.1336	1383847	3	Denton County, Texas, United States	US	USTX		33.2001	-97.1336	1383847	3	Denton County, Texas, United States	US	USTX		33.2001	-97.1336	1383847	20171107051500	http://www.wfaa.com/news/local/tarrant-county/voluntarily-checking-into-psychiatric-hospital-easy-checking-out-not-so-much/489740526
704536212	20171107	201711	2017	2017.8411	HLH	NURSE						HLH			USAHLH	UNITED STATES	USA					HLH			0	042	042	04	1	1.9	2	1	2	-2.13963963963964	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	3	Floresville, Texas, United States	US	USTX	TX493	29.1336	-98.1561	1357499	20171107051500	http://www.lmtonline.com/news/local/article/Eight-members-of-one-family-killed-in-massacre-at-12336283.php
704536213	20171107	201711	2017	2017.8411	IDN	BALI	IDN																		1	020	020	02	1	3.0	10	1	10	2.29007633587786	0								0								0								20171107051500	https://www.nova100.com.au/entertainment/everyone-convinced-insta-post-means-matty-j-and-laura-are-engaged
704536214	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								PHL	PHILIPPINE	PHL								0	0874	087	08	2	10.0	1	1	1	-8.57142857142857	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171107051500	http://www.asahi.com/ajw/articles/AJ201711070028.html
704536215	20171107	201711	2017	2017.8411	IDN	INDONESIA	IDN								PHL	PHILIPPINE	PHL								0	0874	087	08	2	10.0	1	1	1	-8.57142857142857	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171107051500	http://www.asahi.com/ajw/articles/AJ201711070028.html
704536216	20171107	201711	2017	2017.8411	IDN	BALI	IDN								QAT	QATAR	QAT								1	042	042	04	1	1.9	2	1	2	-3.96600566572238	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171107051500	https://timesofindia.indiatimes.com/city/delhi/iranian-rages-at-cheat-hubby-flight-diverted-to-chennai-airport/articleshow/61539159.cms
704536217	20171107	201711	2017	2017.8411	IGO	PEACEKEEPING TROOP						IGO			LSO	LESOTHO	LSO								1	0334	033	03	1	6.0	2	1	2	0	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20171107051500	http://www.mmegi.bw/index.php?aid=72897&dir=2017/november/06
704536218	20171107	201711	2017	2017.8411	IGO	PEACEKEEPING TROOP						IGO			MIL	MILITARY						MIL			1	110	110	11	3	-2.0	2	1	2	0	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20171107051500	http://www.mmegi.bw/index.php?aid=72897&dir=2017/november/06
704536219	20171107	201711	2017	2017.8411	IGOSAFSAD	SADC	SAF	SAD				IGO													0	026	026	02	1	4.0	10	1	10	0	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20171107051500	http://www.mmegi.bw/index.php?aid=72897&dir=2017/november/06
704536220	20171107	201711	2017	2017.8411	IGOSAFSAD	SADC	SAF	SAD				IGO			MIL	MILITARY						MIL			0	125	125	12	3	-5.0	10	1	10	0	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171107051500	http://www.mmegi.bw/index.php?aid=72897&dir=2017/november/06
704536221	20171107	201711	2017	2017.8411	IGOUNO	UNITED NATIONS		UNO				IGO													1	010	010	01	1	0.0	2	1	2	-4.48717948717949	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107051500	http://www.dw.com/en/papua-new-guinea-supreme-court-denies-restoring-supplies-to-australian-run-refugee-center/a-41267734
704536222	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		EGY	EGYPT	EGY								0	173	173	17	4	-5.0	1	1	1	-4.62020360219264	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536223	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		EGY	EGYPT	EGY								0	173	173	17	4	-5.0	1	1	1	-4.62020360219264	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536224	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		FRA	FRANCE	FRA								0	0256	025	02	1	-0.3	1	1	1	-4.62020360219264	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Ensisheim, Alsace, France	FR	FRC1	16239	47.867	7.35212	-1425203	4	Craigellachie, Moray, United Kingdom	UK	UKV6	40172	57.4833	-3.18333	-2593463	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536225	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		FRA	FRANCE	FRA								0	0256	025	02	1	-0.3	1	1	1	-4.62020360219264	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536226	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		FRA	FRANCE	FRA								0	057	057	05	1	8.0	1	1	1	-4.62020360219264	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Ensisheim, Alsace, France	FR	FRC1	16239	47.867	7.35212	-1425203	4	Craigellachie, Moray, United Kingdom	UK	UKV6	40172	57.4833	-3.18333	-2593463	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536227	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		FRA	FRANCE	FRA								0	057	057	05	1	8.0	1	1	1	-4.62020360219264	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536228	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		GBR	UNITED KINGDOM	GBR								0	0256	025	02	1	-0.3	1	1	1	-4.62020360219264	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Craigellachie, Moray, United Kingdom	UK	UKV6	40172	57.4833	-3.18333	-2593463	4	Craigellachie, Moray, United Kingdom	UK	UKV6	40172	57.4833	-3.18333	-2593463	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536229	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		GBR	UNITED KINGDOM	GBR								0	0256	025	02	1	-0.3	1	1	1	-4.62020360219264	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536230	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	1	1	1	-4.62020360219264	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Craigellachie, Moray, United Kingdom	UK	UKV6	40172	57.4833	-3.18333	-2593463	4	Craigellachie, Moray, United Kingdom	UK	UKV6	40172	57.4833	-3.18333	-2593463	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536231	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	1	1	1	-4.62020360219264	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536232	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		ISR	ISRAEL	ISR								0	0256	025	02	1	-0.3	1	1	1	-4.62020360219264	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Craigellachie, Moray, United Kingdom	UK	UKV6	40172	57.4833	-3.18333	-2593463	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536233	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		ISR	ISRAEL	ISR								0	0256	025	02	1	-0.3	1	1	1	-4.62020360219264	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536234	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		ISR	ISRAEL	ISR								0	057	057	05	1	8.0	1	1	1	-4.62020360219264	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Craigellachie, Moray, United Kingdom	UK	UKV6	40172	57.4833	-3.18333	-2593463	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536235	20171107	201711	2017	2017.8411	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		ISR	ISRAEL	ISR								0	057	057	05	1	8.0	1	1	1	-4.62020360219264	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171107051500	http://manninglive.com/2017/11/07/today-in-history-nov-7/
704536236	20171107	201711	2017	2017.8411	IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG													0	120	120	12	3	-4.0	10	1	10	-2.14899713467049	1	United States	US	US		39.828175	-98.5795	US	0								4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20171107051500	https://www.sofmag.com/cia-releases-nearly-470000-additional-files-recovered-in-may-2011-raid-on-usama-bin-ladins-compound/
704536237	20171107	201711	2017	2017.8411	IND	TAMIL NADU	IND																		0	012	012	01	1	-0.4	4	1	4	1.02189781021898	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171107051500	http://www.msn.com/en-in/news/newsindia/political-twist-in-chennai-as-modi-visits-dmk-chief/ar-AAuwDgq
704536238	20171107	201711	2017	2017.8411	IND	AHMEDABAD	IND																		1	080	080	08	2	5.0	1	1	1	-8.20189274447953	4	Kodinar, Gujarat, India	IN	IN09	70121	20.7903	70.7031	-2101166	0								4	Kodinar, Gujarat, India	IN	IN09	70121	20.7903	70.7031	-2101166	20171107051500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480236
704536239	20171107	201711	2017	2017.8411	IND	CHENNAI	IND																		1	160	160	16	4	-4.0	1	1	1	3.24324324324325	4	Avadi, Tamil Nadu, India	IN	IN25	70251	13.1156	80.1017	-2089375	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107051500	http://www.theweek.in/news/entertainment/kamal-haasan-cancels-birthday-bash-visits-rain-hit-area.html
704536240	20171107	201711	2017	2017.8411	IND	CHENNAI	IND																		1	160	160	16	4	-4.0	1	1	1	3.24324324324325	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Avadi, Tamil Nadu, India	IN	IN25	70251	13.1156	80.1017	-2089375	20171107051500	http://www.theweek.in/news/entertainment/kamal-haasan-cancels-birthday-bash-visits-rain-hit-area.html
704536241	20171107	201711	2017	2017.8411	IND	CHENNAI	IND																		1	160	160	16	4	-4.0	5	1	4	3.24324324324325	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107051500	http://www.theweek.in/news/entertainment/kamal-haasan-cancels-birthday-bash-visits-rain-hit-area.html
704536242	20171107	201711	2017	2017.8411	IND	DELHI	IND								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	1.80555555555555	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107051500	https://www.asiasentinel.com/politics/india-new-commonwealth-role/
704536243	20171107	201711	2017	2017.8411	IND	DELHI	IND								GBR	BRITISH	GBR								1	036	036	03	1	4.0	3	1	3	1.80555555555555	1	China	CH	CH		35	105	CH	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	China	CH	CH		35	105	CH	20171107051500	https://www.asiasentinel.com/politics/india-new-commonwealth-role/
704536244	20171107	201711	2017	2017.8411	IND	NEW DELHI	IND								GOV	PRIME MINISTER						GOV			1	015	015	01	1	0.0	6	1	6	-4.82758620689655	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107051500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480234
704536245	20171107	201711	2017	2017.8411	IND	CHENNAI	IND								INDMED	CHENNAI	IND					MED			1	042	042	04	1	1.9	2	1	2	1.02189781021898	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171107051500	http://www.msn.com/en-in/news/newsindia/political-twist-in-chennai-as-modi-visits-dmk-chief/ar-AAuwDgq
704536246	20171107	201711	2017	2017.8411	IND	CHENNAI	IND								INDMED	CHENNAI	IND					MED			1	043	043	04	1	2.8	4	1	4	1.02189781021898	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107051500	http://www.msn.com/en-in/news/newsindia/political-twist-in-chennai-as-modi-visits-dmk-chief/ar-AAuwDgq
704536247	20171107	201711	2017	2017.8411	IND	CHENNAI	IND								INDMED	CHENNAI	IND					MED			1	043	043	04	1	2.8	2	1	2	1.02189781021898	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107051500	http://www.msn.com/en-in/news/newsindia/political-twist-in-chennai-as-modi-visits-dmk-chief/ar-AAuwDgq
704536248	20171107	201711	2017	2017.8411	IND	COIMBATORE	IND								MNCIND	MAKEMYTRIP	IND					MNC			0	043	043	04	1	2.8	6	1	6	-1.18110236220472	4	Kallada, India (general), India	IN	IN00	17707	8.98333	76.6333	-2099178	4	Kallada, India (general), India	IN	IN00	17707	8.98333	76.6333	-2099178	4	Kallada, India (general), India	IN	IN00	17707	8.98333	76.6333	-2099178	20171107051500	http://www.mouthshut.com/review/Kallada-Tours-and-Travels-Bangalore-review-qsnmoorpunn
704536249	20171107	201711	2017	2017.8411	IND	COIMBATORE	IND								MNCIND	MAKEMYTRIP	IND					MNC			0	0841	084	08	2	7.0	10	1	10	-1.18110236220472	4	Kallada, India (general), India	IN	IN00	17707	8.98333	76.6333	-2099178	4	Kallada, India (general), India	IN	IN00	17707	8.98333	76.6333	-2099178	4	Kallada, India (general), India	IN	IN00	17707	8.98333	76.6333	-2099178	20171107051500	http://www.mouthshut.com/review/Kallada-Tours-and-Travels-Bangalore-review-qsnmoorpunn
704536250	20171107	201711	2017	2017.8411	IND	AHMEDABAD	IND								OPP	ACTIVIST						OPP			1	080	080	08	2	5.0	3	1	3	-8.20189274447953	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107051500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480236
704536251	20171107	201711	2017	2017.8411	IND	AHMEDABAD	IND								OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	4	1	4	-8.20189274447953	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107051500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480236
704536252	20171107	201711	2017	2017.8411	IND	AHMEDABAD	IND								OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	1	1	1	-8.20189274447953	4	Kodinar, Gujarat, India	IN	IN09	70121	20.7903	70.7031	-2101166	4	Kodinar, Gujarat, India	IN	IN09	70121	20.7903	70.7031	-2101166	4	Kodinar, Gujarat, India	IN	IN09	70121	20.7903	70.7031	-2101166	20171107051500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480236
704536253	20171107	201711	2017	2017.8411	IND	AHMEDABAD	IND								OPP	ACTIVIST						OPP			1	193	193	19	4	-10.0	2	1	2	-8.20189274447953	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107051500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480236
704536254	20171107	201711	2017	2017.8411	IND	JAMMU AND KASHMIR	IND								PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	4	1	4	-4.81171548117155	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171107051500	http://indianexpress.com/article/india/jammu-and-kashmir-masood-azhar-pulwama-encounter-militants-4926199/
704536255	20171107	201711	2017	2017.8411	IND	NEW DELHI	IND								PAN	PANAMA	PAN								1	090	090	09	2	-2.0	2	1	2	-3.14465408805032	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Panama	PM	PM		9	-80	PM	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107051500	https://www.siasat.com/news/probe-panama-papers-cases-full-swing-says-centre-1252810/
704536256	20171107	201711	2017	2017.8411	IND	JAIPUR	IND								SAS	BRAHMIN	SAS								1	084	084	08	2	7.0	3	1	3	-5.65371024734983	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20171107051500	http://daijiworld.com/news/newsDisplay.aspx?newsID=480254
704536257	20171107	201711	2017	2017.8411	IND	JAIPUR	IND								SAS	BRAHMIN	SAS								1	084	084	08	2	7.0	2	1	2	-5.65371024734983	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	4	Chittorgarh, Rajasthan, India	IN	IN24	17860	24.5	74.5	-2093477	20171107051500	http://daijiworld.com/news/newsDisplay.aspx?newsID=480254
704536258	20171107	201711	2017	2017.8411	INDCVL	JAMMU AND KASHMIR	IND					CVL			UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	10	1	10	-4.23280423280423	0								0								0								20171107051500	http://www.theweek.in/news/india/pulwama-gunfight-jem-chief-nephew-killed.html
704536259	20171107	201711	2017	2017.8411	INDGOV	MANMOHAN SINGH	IND					GOV													0	120	120	12	3	-4.0	10	1	10	-5.15463917525773	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107051500	http://daijiworld.com/news/newsDisplay.aspx?newsID=480253
704536260	20171107	201711	2017	2017.8411	INDGOVELI	MANMOHAN SINGH	IND					GOV	ELI												1	022	022	02	1	3.2	5	1	5	-4.82758620689655	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107051500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480234
704536261	20171107	201711	2017	2017.8411	INDGOVELI	MANMOHAN SINGH	IND					GOV	ELI		GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	7	1	7	-4.82758620689655	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107051500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480234
704536262	20171107	201711	2017	2017.8411	INDJUD	AHMEDABAD	IND					JUD			OPP	ACTIVIST						OPP			1	193	193	19	4	-10.0	1	1	1	-8.20189274447953	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107051500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480236
704536263	20171107	201711	2017	2017.8411	INDMED	CHENNAI	IND					MED			IND	CHENNAI	IND								1	042	042	04	1	1.9	2	1	2	1.02189781021898	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107051500	http://www.msn.com/en-in/news/newsindia/political-twist-in-chennai-as-modi-visits-dmk-chief/ar-AAuwDgq
704536264	20171107	201711	2017	2017.8411	INDMED	CHENNAI	IND					MED			IND	CHENNAI	IND								1	042	042	04	1	1.9	2	1	2	1.02189781021898	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107051500	http://www.msn.com/en-in/news/newsindia/political-twist-in-chennai-as-modi-visits-dmk-chief/ar-AAuwDgq
704536265	20171107	201711	2017	2017.8411	INDMED	CHENNAI	IND					MED			IND	CHENNAI	IND								1	042	042	04	1	1.9	2	1	2	1.02189781021898	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171107051500	http://www.msn.com/en-in/news/newsindia/political-twist-in-chennai-as-modi-visits-dmk-chief/ar-AAuwDgq
704536266	20171107	201711	2017	2017.8411	INDMED	CHENNAI	IND					MED			IND	CHENNAI	IND								1	043	043	04	1	2.8	2	1	2	1.02189781021898	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107051500	http://www.msn.com/en-in/news/newsindia/political-twist-in-chennai-as-modi-visits-dmk-chief/ar-AAuwDgq
