704159134	20171105	201711	2017	2017.8356	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	3.7956204379562	3	Maplewood, Texas, United States	US	USTX	TX201	29.6862	-95.4806	2472100	3	Boone County, Arkansas, United States	US	USAR		36.3001	-93.1546	69897	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105233000	http://harrisondaily.com/clubs/gfwc-th-century-club-members-hear-committee-reports/article_07f419f0-c0b4-11e7-9fbe-17446761ef1b.html
704159135	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-5.26315789473684	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	0								4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171105233000	http://www.btvi.in/article/read/international/39685/27-killed--two-dozen-wounded-in-texas-church-massacre
704159136	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	010	010	01	1	0.0	8	1	8	-5.26315789473684	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105233000	http://www.btvi.in/article/read/international/39685/27-killed--two-dozen-wounded-in-texas-church-massacre
704159137	20171105	201711	2017	2017.8356	COP	DETECTIVE						COP													1	012	012	01	1	-0.4	6	1	6	0.45454545454546	4	Sayulita, Nayarit, Mexico	MX	MX18	20887	22.4417	-105.389	-1702967	0								4	Sayulita, Nayarit, Mexico	MX	MX18	20887	22.4417	-105.389	-1702967	20171105233000	http://www.dailymail.co.uk/tvshowbiz/article-5052391/Olivia-Newton-John-s-ex-believed-Mexico.html
704159138	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP													1	017	017	01	1	0.0	6	1	6	-3.954802259887	3	Hononegah High School, Illinois, United States	US	USIL	IL201	42.4547	-89.064	424440	0								3	Hononegah High School, Illinois, United States	US	USIL		42.4547	-89.064	424440	20171105233000	http://www.rrstar.com/news/20171105/city-mourns-rockford-police-officer-killed-in-line-of-duty
704159139	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	040	040	04	1	1.0	2	1	2	-4.46859903381642	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105233000	http://www.i24news.tv/en/news/international/americas/159508-171105-live-blog-27-dead-after-gunman-opens-fire-inside-church-in-rural-texas
704159140	20171105	201711	2017	2017.8356	COP	LAW ENFORCEMENT OFFICER						COP													1	042	042	04	1	1.9	2	1	2	-3.01369863013699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105233000	https://www.guelphmercury.com/news-story/7803924--there-were-kids-involved-at-least-25-dead-in-texas-church-shooting-official-says/
704159141	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP													1	051	051	05	1	3.4	2	1	2	0	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20171105233000	http://www.fsunews.com/story/news/2017/11/05/light-night-brightens-darkness-cancer/833878001/
704159142	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-3.26086956521739	4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	0								4	Sydney Harbour, New South Wales, Australia	AS	AS02	5114	-33.8667	151.25	-1603141	20171105233000	http://www.dailymail.co.uk/news/article-5052605/Body-Sydney-Harbour-Opera-House.html
704159143	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	090	090	09	2	-2.0	6	3	6	-4.41379310344828	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105233000	http://fox23maine.com/news/nation-world/multiple-injuries-reported-at-a-church-shooting-in-sutherland-springs-tex
704159144	20171105	201711	2017	2017.8356	COP	BORDER PATROL AGENT						COP													1	173	173	17	4	-5.0	3	1	3	-17.3553719008264	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171105233000	http://www.yumanewsnow.com/index.php/news/border-news/2345-agents-arrest-illegal-alien-convicted-of-child-sex-offense.html
704159145	20171105	201711	2017	2017.8356	COP	CONSTABLE						COP													1	180	180	18	4	-9.0	10	1	10	-6.17283950617284	4	Orana, Western Australia, Australia	AS	AS08	5570	-29.7446	116.17	11459762	0								4	Orana, Western Australia, Australia	AS	AS08	5570	-29.7446	116.17	11459762	20171105233000	http://www.dailymail.co.uk/news/article-5052527/Three-officers-assaulted-property-Albany-WA.html
704159146	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	180	180	18	4	-9.0	2	1	2	-5	3	Overland Park, Kansas, United States	US	USKS	KS091	38.9822	-94.6708	479210	0								3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20171105233000	http://www.tonyskansascity.com/2017/11/kansas-city-metro-sunday-shooting-news.html
704159147	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP													1	190	190	19	4	-10.0	2	1	2	0	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20171105233000	http://www.fsunews.com/story/news/2017/11/05/light-night-brightens-darkness-cancer/833878001/
704159148	20171105	201711	2017	2017.8356	COP	BORDER PATROL AGENT						COP													0	190	190	19	4	-10.0	10	1	10	-8.42911877394633	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105233000	http://www.yumanewsnow.com/index.php/news/border-news/2339-agents-arrest-8-smugglers-including-convicted-felon.html
704159149	20171105	201711	2017	2017.8356	COP	DEPUTY						COP													1	193	193	19	4	-10.0	6	2	6	-3.96147476684389	3	Hamblen County, Tennessee, United States	US	USTN	TN063	36.2001	-83.2666	1648576	0								3	Cocke County, Tennessee, United States	US	USTN		35.9501	-83.0999	1639734	20171105233000	https://www.seattletimes.com/nation-world/tennessee-motorist-shot-after-hitting-deputy-with-vehicle/
704159150	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	193	193	19	4	-10.0	6	1	6	-5.67685589519651	3	Jackson Memorial Hospital, Florida, United States	US	USFL	FL086	25.7907	-80.2117	298216	0								3	Jackson Memorial Hospital, Florida, United States	US	USFL		25.7907	-80.2117	298216	20171105233000	http://www.miamiherald.com/news/local/community/miami-dade/homestead/article182925956.html
704159151	20171105	201711	2017	2017.8356	COP	DEPUTY						COP													1	193	193	19	4	-10.0	4	2	4	-3.96147476684389	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171105233000	https://www.seattletimes.com/nation-world/tennessee-motorist-shot-after-hitting-deputy-with-vehicle/
704159152	20171105	201711	2017	2017.8356	COP	LAW ENFORCEMENT OFFICER						COP													1	193	193	19	4	-10.0	2	1	2	-3.01369863013699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105233000	https://www.guelphmercury.com/news-story/7803924--there-were-kids-involved-at-least-25-dead-in-texas-church-shooting-official-says/
704159153	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	193	193	19	4	-10.0	1	1	1	-6.01503759398496	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105233000	http://wbsm.com/at-least-25-dead-in-mass-shooting-at-texas-church/
704159154	20171105	201711	2017	2017.8356	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	8	1	8	-6.17283950617284	4	Orana, Western Australia, Australia	AS	AS08	5570	-29.7446	116.17	11459762	4	Orana, Western Australia, Australia	AS	AS08	5570	-29.7446	116.17	11459762	4	Orana, Western Australia, Australia	AS	AS08	5570	-29.7446	116.17	11459762	20171105233000	http://www.dailymail.co.uk/news/article-5052527/Three-officers-assaulted-property-Albany-WA.html
704159155	20171105	201711	2017	2017.8356	COP	POLICE						COP			MCOELI	ALBERT	MCO					ELI			0	193	193	19	4	-10.0	5	1	5	-6.00706713780919	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105233000	http://thenewdaily.com.au/news/world/2017/11/06/church-shooting-texas/
704159156	20171105	201711	2017	2017.8356	COP	POLICE						COP			MCOELI	ALBERT	MCO					ELI			0	193	193	19	4	-10.0	1	1	1	-6.00706713780919	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105233000	http://thenewdaily.com.au/news/world/2017/11/06/church-shooting-texas/
704159157	20171105	201711	2017	2017.8356	COP	POLICE						COP			MED	LOCAL MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-6.80100755667507	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105233000	http://www.radionz.co.nz/news/world/343182/texas-church-shooting-children-among-the-27-dead
704159158	20171105	201711	2017	2017.8356	COP	BORDER PATROL AGENT						COP			MEX	MEXICAN	MEX								1	173	173	17	4	-5.0	3	1	3	-17.3553719008264	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105233000	http://www.yumanewsnow.com/index.php/news/border-news/2345-agents-arrest-illegal-alien-convicted-of-child-sex-offense.html
704159159	20171105	201711	2017	2017.8356	COP	POLICE						COP			NZL	AUCKLAND	NZL								1	043	043	04	1	2.8	10	1	10	-2.42914979757085	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105233000	http://home.nzcity.co.nz/news/article.aspx?id=258698
704159160	20171105	201711	2017	2017.8356	COP	POLICE						COP			SLB	SOLOMON ISLAND	SLB								1	173	173	17	4	-5.0	6	1	6	-12.3456790123457	5	Western Province, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-8	157	-1553599	5	Western Province, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-8	157	-1553599	5	Western Province, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-8	157	-1553599	20171105233000	http://www.radionz.co.nz/international/pacific-news/343183/dolphins-rescued-from-captivity-in-solomons
704159161	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	GUNMAN						UAF			0	042	042	04	1	1.9	8	1	8	-2.24	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105233000	http://www.4zzzfm.org.au/news/headlines/2017/11/06/fiji%E2%80%99s-presidency-climate-change-conference-draws-attention-climate
704159162	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	GUNMAN						UAF			0	042	042	04	1	1.9	2	1	2	-2.24	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105233000	http://www.4zzzfm.org.au/news/headlines/2017/11/06/fiji%E2%80%99s-presidency-climate-change-conference-draws-attention-climate
704159163	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	GUNMAN						UAF			0	190	190	19	4	-10.0	8	1	8	-2.24	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105233000	http://www.4zzzfm.org.au/news/headlines/2017/11/06/fiji%E2%80%99s-presidency-climate-change-conference-draws-attention-climate
704159164	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	GUNMAN						UAF			0	190	190	19	4	-10.0	2	1	2	-2.24	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171105233000	http://www.4zzzfm.org.au/news/headlines/2017/11/06/fiji%E2%80%99s-presidency-climate-change-conference-draws-attention-climate
704159165	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	GUNMAN						UAF			0	190	190	19	4	-10.0	6	1	6	-6.80100755667507	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105233000	http://www.radionz.co.nz/news/world/343182/texas-church-shooting-children-among-the-27-dead
704159166	20171105	201711	2017	2017.8356	COP	POLICE						COP			UAF	GUNMAN						UAF			0	190	190	19	4	-10.0	4	1	4	-6.80100755667507	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105233000	http://www.radionz.co.nz/news/world/343182/texas-church-shooting-children-among-the-27-dead
704159167	20171105	201711	2017	2017.8356	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	0.45454545454546	4	Sayulita, Nayarit, Mexico	MX	MX18	20887	22.4417	-105.389	-1702967	4	Sayulita, Nayarit, Mexico	MX	MX18	20887	22.4417	-105.389	-1702967	4	Sayulita, Nayarit, Mexico	MX	MX18	20887	22.4417	-105.389	-1702967	20171105233000	http://www.dailymail.co.uk/tvshowbiz/article-5052391/Olivia-Newton-John-s-ex-believed-Mexico.html
704159168	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	SAN ANTONIO	USA								0	042	042	04	1	1.9	2	1	2	-2.24	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105233000	http://www.4zzzfm.org.au/news/headlines/2017/11/06/fiji%E2%80%99s-presidency-climate-change-conference-draws-attention-climate
704159169	20171105	201711	2017	2017.8356	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-3.01369863013699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105233000	https://www.guelphmercury.com/news-story/7803924--there-were-kids-involved-at-least-25-dead-in-texas-church-shooting-official-says/
704159170	20171105	201711	2017	2017.8356	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-3.01369863013699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105233000	https://www.guelphmercury.com/news-story/7803924--there-were-kids-involved-at-least-25-dead-in-texas-church-shooting-official-says/
704159171	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	MIAMI	USA								1	043	043	04	1	2.8	5	1	5	-5.67685589519651	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	South Miami, Florida, United States	US	USFL		25.7076	-80.2934	291395	3	South Miami, Florida, United States	US	USFL		25.7076	-80.2934	291395	20171105233000	http://www.miamiherald.com/news/local/community/miami-dade/homestead/article182925956.html
704159172	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.954802259887	3	Hononegah High School, Illinois, United States	US	USIL	IL201	42.4547	-89.064	424440	3	Boone County, Illinois, United States	US	USIL		42.3334	-88.8168	424205	3	Hononegah High School, Illinois, United States	US	USIL		42.4547	-89.064	424440	20171105233000	http://www.rrstar.com/news/20171105/city-mourns-rockford-police-officer-killed-in-line-of-duty
704159173	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-3.954802259887	3	Hononegah High School, Illinois, United States	US	USIL	IL201	42.4547	-89.064	424440	3	Hononegah High School, Illinois, United States	US	USIL		42.4547	-89.064	424440	3	Hononegah High School, Illinois, United States	US	USIL		42.4547	-89.064	424440	20171105233000	http://www.rrstar.com/news/20171105/city-mourns-rockford-police-officer-killed-in-line-of-duty
704159174	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-7.81893004115226	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105233000	http://www.ibtimes.com/who-devin-kelley-texas-church-shooting-suspect-killed-police-2610694
704159175	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-5.67685589519651	3	South Miami, Florida, United States	US	USFL	FL086	25.7076	-80.2934	291395	3	South Miami, Florida, United States	US	USFL		25.7076	-80.2934	291395	3	South Miami, Florida, United States	US	USFL		25.7076	-80.2934	291395	20171105233000	http://www.miamiherald.com/news/local/community/miami-dade/homestead/article182925956.html
704159176	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-6.01503759398496	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105233000	http://wbsm.com/at-least-25-dead-in-mass-shooting-at-texas-church/
704159177	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	SAN ANTONIO	USA								1	193	193	19	4	-10.0	1	1	1	-6.01503759398496	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105233000	http://wbsm.com/at-least-25-dead-in-mass-shooting-at-texas-church/
704159178	20171105	201711	2017	2017.8356	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-3.01369863013699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171105233000	https://www.guelphmercury.com/news-story/7803924--there-were-kids-involved-at-least-25-dead-in-texas-church-shooting-official-says/
704159179	20171105	201711	2017	2017.8356	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	2	4	-4.51436811206097	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171105233000	https://www.guelphmercury.com/news-story/7803924--there-were-kids-involved-at-least-25-dead-in-texas-church-shooting-official-says/
704159180	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-6.01503759398496	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105233000	http://wbsm.com/at-least-25-dead-in-mass-shooting-at-texas-church/
704159181	20171105	201711	2017	2017.8356	COP	DEPUTIES						COP			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	2	1	2	-6.80100755667507	3	Wilson County, Texas, United States	US	USTX	TX493	29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171105233000	http://www.radionz.co.nz/news/world/343182/texas-church-shooting-children-among-the-27-dead
704159182	20171105	201711	2017	2017.8356	COP	POLICE						COP			catCVL	CATALAN			cat			CVL			1	170	170	17	4	-7.0	2	1	2	-6.4516129032258	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105233000	https://www.dailysabah.com/columns/yahya_bostan/2017/11/06/ignoring-the-same-fate-of-turkey-spain
704159183	20171105	201711	2017	2017.8356	COP	POLICE						COP			catCVL	CATALAN			cat			CVL			1	170	170	17	4	-7.0	8	1	8	-6.4516129032258	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105233000	https://www.dailysabah.com/columns/yahya_bostan/2017/11/06/ignoring-the-same-fate-of-turkey-spain
704159184	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		ZAFELIGOV	THABO MBEKI	ZAF					ELI	GOV		0	071	071	07	2	7.4	6	1	6	-1.8981018981019	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105233000	https://www.dailymaverick.co.za/article/2017-11-06-anc-leadership-race-dlamini-zumas-handling-of-latest-controversy-follows-an-established-pattern/
704159185	20171105	201711	2017	2017.8356	COPGOV	DEPUTY						COP	GOV		ZAFELIGOV	THABO MBEKI	ZAF					ELI	GOV		0	071	071	07	2	7.4	4	1	4	-1.8981018981019	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171105233000	https://www.dailymaverick.co.za/article/2017-11-06-anc-leadership-race-dlamini-zumas-handling-of-latest-controversy-follows-an-established-pattern/
704159186	20171105	201711	2017	2017.8356	CRI	COSTA RICA	CRI																		1	051	051	05	1	3.4	10	1	10	4.20475319926874	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171105233000	http://www.ticotimes.net/realestate/2015/05/costa-rica-launches-new-green-building-certification/
704159187	20171105	201711	2017	2017.8356	CRM	DRUG MULE						CRM													1	022	022	02	1	3.2	5	1	5	3.2258064516129	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105233000	http://www.yumanewsnow.com/index.php?start=2191
704159188	20171105	201711	2017	2017.8356	CRM	PERPETRATOR						CRM													0	112	112	11	3	-2.0	5	1	5	-1.82767624020888	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105233000	http://www.tvguide.com/news/julianna-margulies-harvey-weinstein-steven-seagal-gun/
704159189	20171105	201711	2017	2017.8356	CRM	SMUGGLER						CRM													1	173	173	17	4	-5.0	5	1	5	-8.42911877394633	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105233000	http://www.yumanewsnow.com/index.php/news/border-news/2339-agents-arrest-8-smugglers-including-convicted-felon.html
704159190	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			COP	POLICE OFFICER						COP			1	080	080	08	2	5.0	2	1	2	-8.42911877394633	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105233000	http://www.yumanewsnow.com/index.php/news/border-news/2339-agents-arrest-8-smugglers-including-convicted-felon.html
704159191	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM			USA	CALIFORNIA	USA								1	173	173	17	4	-5.0	8	1	8	-8.42911877394633	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105233000	http://www.yumanewsnow.com/index.php/news/border-news/2339-agents-arrest-8-smugglers-including-convicted-felon.html
704159192	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	012	012	01	1	-0.4	5	1	5	0.12062726176115	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105233000	https://www.cloverdalereporter.com/local-news/white-rock-thirdspace-challenges-crisis-of-isolation/
704159193	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	4	1	4	3.32749562171629	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105233000	http://www.cloverdalereporter.com/local-news/surreys-sos-childrens-village-hosting-inaugural-foster-awards-gala/
704159194	20171105	201711	2017	2017.8356	CVL	NATIONALS						CVL													1	100	100	10	3	-5.0	8	1	8	3.37349397590362	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171105233000	http://www.tenterfieldstar.com.au/story/5035798/cattle-farmer-to-run-against-barnaby-joyce/?cs=1892
704159195	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL													1	120	120	12	3	-4.0	6	1	6	-2.24358974358975	4	Karoo, Free State, South Africa	SF	SF03	77328	-27.6195	27.9279	-1242588	0								4	Karoo, Free State, South Africa	SF	SF03	77328	-27.6195	27.9279	-1242588	20171105233000	https://www.horsetalk.co.nz/2017/11/06/researchers-zebra-droppings-conservation/
704159196	20171105	201711	2017	2017.8356	CVL	POPULATION						CVL													1	120	120	12	3	-4.0	4	1	4	-2.24358974358975	4	Welgevonden, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.966	31.2193	-1300166	0								4	Welgevonden, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.966	31.2193	-1300166	20171105233000	https://www.horsetalk.co.nz/2017/11/06/researchers-zebra-droppings-conservation/
704159197	20171105	201711	2017	2017.8356	CVL	VILLAGER						CVL													0	172	172	17	4	-5.0	10	1	10	-5.65085771947527	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	0								4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20171105233000	http://www.dailymail.co.uk/news/article-5052485/Slaughter-innocent-Rohingya-refugees-Myanmar.html
