705019342	20171108	201711	2017	2017.8438	LKAGOV	MAITHRIPALA SIRISENA	LKA					GOV			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	1	1	1	-0.16012810248199	4	Malwatte, Uva, Sri Lanka	CE	CE35	25850	6.86667	80.9833	-2227486	4	Malwatte, Uva, Sri Lanka	CE	CE35	25850	6.86667	80.9833	-2227486	4	Malwatte, Uva, Sri Lanka	CE	CE35	25850	6.86667	80.9833	-2227486	20171108144500	https://www.colombotelegraph.com/index.php/role-of-buddhism-in-sri-lankan-politics/
705019343	20171108	201711	2017	2017.8438	LTUJUD	LITHUANIA	LTU					JUD													0	010	010	01	1	0.0	1	1	1	-4.46280991735537	1	Lithuania	LH	LH		56	24	LH	0								1	Lithuania	LH	LH		56	24	LH	20171108144500	http://www.telegraph.co.uk/news/2017/11/08/wannabe-youtube-star-sentencing-tombstoning-swimming-pool-water/
705019344	20171108	201711	2017	2017.8438	MAR	MOROCCO	MAR																		0	036	036	03	1	4.0	2	1	2	1.67832167832168	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20171108144500	http://www.lmtonline.com/news/article/Stephen-Fries-A-sweet-time-of-year-for-crisp-12340963.php
705019345	20171108	201711	2017	2017.8438	MAR	MOROCCO	MAR																		0	110	110	11	3	-2.0	8	1	8	-5.63452646001028	4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	0								4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019346	20171108	201711	2017	2017.8438	MAR	MOROCCO	MAR																		0	110	110	11	3	-2.0	2	1	2	-5.63452646001028	4	Port Said, Bur Said, Egypt	EG	EG19	65944	31.2565	32.2841	-292710	0								4	Port Said, Bur Said, Egypt	EG	EG19	65944	31.2565	32.2841	-292710	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019347	20171108	201711	2017	2017.8438	MDG	MADAGASCAR	MDG																		1	010	010	01	1	0.0	2	1	2	-7.2289156626506	4	Tamatave, Toamasina, Madagascar	MA	MA04	154556	-18.1513	49.4081	-224852	0								4	Tamatave, Toamasina, Madagascar	MA	MA04	154556	-18.1513	49.4081	-224852	20171108144500	http://www.express.co.uk/news/world/877024/the-plague-madagascar-2017-black-death-worst-outbreak-50-years-africa-143-dead
705019348	20171108	201711	2017	2017.8438	MDG	TOAMASINA	MDG																		1	043	043	04	1	2.8	3	1	3	-7.2289156626506	4	Toamasina, Toamasina, Madagascar	MA	MA04	154556	-18.1513	49.4081	-224852	0								4	Toamasina, Toamasina, Madagascar	MA	MA04	154556	-18.1513	49.4081	-224852	20171108144500	http://www.express.co.uk/news/world/877024/the-plague-madagascar-2017-black-death-worst-outbreak-50-years-africa-143-dead
705019349	20171108	201711	2017	2017.8438	MDG	MADAGASCAR	MDG								NGOHLHMSF	DOCTORS WITHOUT BORDERS		MSF				NGO	HLH		1	010	010	01	1	0.0	2	1	2	-7.2289156626506	4	Tamatave, Toamasina, Madagascar	MA	MA04	154556	-18.1513	49.4081	-224852	4	Tamatave, Toamasina, Madagascar	MA	MA04	154556	-18.1513	49.4081	-224852	4	Tamatave, Toamasina, Madagascar	MA	MA04	154556	-18.1513	49.4081	-224852	20171108144500	http://www.express.co.uk/news/world/877024/the-plague-madagascar-2017-black-death-worst-outbreak-50-years-africa-143-dead
705019350	20171108	201711	2017	2017.8438	MED	NEWS AGENCY						MED													1	010	010	01	1	0.0	5	1	5	-3.82513661202186	3	Odessa, Georgia, United States	US	USGA	GA305	31.5577	-81.8201	326436	0								3	Odessa, Georgia, United States	US	USGA	GA305	31.5577	-81.8201	326436	20171108144500	UNIAN news agency, Kiev/BBC Monitoring/(c) BBC
705019351	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													1	010	010	01	1	0.0	12	1	10	-2.85728849948125	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/environment-columns/
705019352	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													1	010	010	01	1	0.0	2	1	2	-1.53374233128834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/environment-columns/
705019353	20171108	201711	2017	2017.8438	MED	WEBSITE						MED													0	010	010	01	1	0.0	6	1	6	-5.1107325383305	1	Tajikistan	TI	TI		39	71	TI	0								1	Tajikistan	TI	TI		39	71	TI	20171108144500	BBC Monitoring in Russian/BBC Monitoring/(c) BBC
705019354	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													0	020	020	02	1	3.0	6	1	6	-3.51906158357771	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/liberal/
705019355	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													1	040	040	04	1	1.0	16	1	16	-2.95118076466144	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/conservative/
705019356	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	042	042	04	1	1.9	8	1	8	-0.4985754985755	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171108144500	http://www.asahi.com/special/paradise-paper/en/
705019357	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	042	042	04	1	1.9	2	1	2	-0.4985754985755	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171108144500	http://www.asahi.com/special/paradise-paper/en/
705019358	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													0	051	051	05	1	3.4	6	1	6	-4.93197278911565	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/conservative/
705019359	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													1	051	051	05	1	3.4	2	1	2	-4.93197278911565	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/conservative/
705019360	20171108	201711	2017	2017.8438	MED	SPOKESMAN						MED													1	051	051	05	1	3.4	10	1	10	1.02040816326531	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171108144500	https://www.moneyweb.co.za/news/companies-and-deals/nigerias-senate-approves-report-exonerating-mtn-nigeria-over-fund-transfers/
705019361	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													0	110	110	11	3	-2.0	6	1	6	-4.93197278911565	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/conservative/
705019362	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													1	110	110	11	3	-2.0	8	1	8	-3.8722893849622	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/conservative/
705019363	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													0	111	111	11	3	-2.0	6	1	6	-4.93197278911565	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/conservative/
705019364	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													1	120	120	12	3	-4.0	2	1	2	-4.93197278911565	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/conservative/
705019365	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	120	120	12	3	-4.0	10	1	10	-8.36363636363632	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171108144500	http://dunyanews.tv/en/Pakistan/413482-Imran-lashes-out-at-Nawaz-over-remarks-against-SC-judges
705019366	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													0	130	130	13	3	-4.4	6	1	6	-3.51906158357771	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/liberal/
705019367	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED													1	130	130	13	3	-4.4	6	1	6	-1.53374233128834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/environment-columns/
705019368	20171108	201711	2017	2017.8438	MED	MEDIA						MED													0	141	141	14	3	-6.5	10	1	10	1.17416829745597	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108144500	https://www.theengineer.co.uk/graphene-based-composite-transistors/
705019369	20171108	201711	2017	2017.8438	MED	MEDIA						MED													1	172	172	17	4	-5.0	10	1	10	-4.71204188481675	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171108144500	http://www.firstpost.com/india/on-one-year-of-demonetisation-a-look-at-what-media-is-saying-about-note-ban-on-its-anniversary-4199371.html
705019370	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED													1	173	173	17	4	-5.0	6	2	6	-10.003500350035	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171108144500	http://www.reuters.com/article/us-turkey-security-trial/turkish-court-frees-opposition-journalist-on-bail-in-terrorism-trial-paper-idUSKBN1D81X3
705019371	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BMU	BERMUDA	BMU								0	026	026	02	1	4.0	2	1	2	-0.4985754985755	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108144500	http://www.asahi.com/special/paradise-paper/en/
705019372	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BMU	BERMUDA	BMU								0	026	026	02	1	4.0	8	1	8	-0.4985754985755	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171108144500	http://www.asahi.com/special/paradise-paper/en/
705019373	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BMU	BERMUDA	BMU								0	042	042	04	1	1.9	2	1	2	-0.4985754985755	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108144500	http://www.asahi.com/special/paradise-paper/en/
705019374	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BMU	BERMUDA	BMU								0	042	042	04	1	1.9	8	1	8	-0.4985754985755	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171108144500	http://www.asahi.com/special/paradise-paper/en/
705019375	20171108	201711	2017	2017.8438	MED	MEDIA						MED			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	1	1	1	0.4524886877828	4	Nsambya, Rakai, Uganda	UG	UG61	18585	-0.583333	31.6	-1733674	4	Nsambya, Rakai, Uganda	UG	UG61	18585	-0.583333	31.6	-1733674	4	Nsambya, Rakai, Uganda	UG	UG61	18585	-0.583333	31.6	-1733674	20171108144500	https://www.msn.com/en-za/news/other/trade-ministry-to-start-registering-smes/ar-BBEIWT0
705019376	20171108	201711	2017	2017.8438	MED	BLOG						MED			BUS	INVESTOR						BUS			1	043	043	04	1	2.8	10	1	10	-0.83217753120665	4	Sistema, Chelyabinskaya Oblast', Russia	RS	RS13	25084	53.1109	60.219	9243472	4	Sistema, Chelyabinskaya Oblast', Russia	RS	RS13	25084	53.1109	60.219	9243472	4	Sistema, Chelyabinskaya Oblast', Russia	RS	RS13	25084	53.1109	60.219	9243472	20171108144500	http://www.4-traders.com/MOBIL-NYE-TELESISTEMY-PAO-6499741/news/Mobil-nye-Telesistemy-Report-on-Shares-Acquired-under-Share-Repurchase-Plan-25465505/
705019377	20171108	201711	2017	2017.8438	MED	BLOGGER						MED			COP	PRISON						COP			1	1241	124	12	3	-4.0	2	1	2	-6.68058455114822	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171108144500	http://www.middleeasteye.net/news/egyptian-court-upholds-leading-activists-jail-sentence-1900847209
705019378	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			CVL	POPULATION						CVL			0	010	010	01	1	0.0	2	1	2	-1.53374233128834	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/environment-columns/
705019379	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			CVL	POPULATION						CVL			0	010	010	01	1	0.0	6	1	6	-1.53374233128834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/environment-columns/
705019380	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	-4.93197278911565	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/conservative/
705019381	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			EDU	STUDENT						EDU			0	020	020	02	1	3.0	2	1	2	-4.93197278911565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/conservative/
705019382	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			EDU	ECONOMIST						EDU			0	030	030	03	1	4.0	10	1	10	-2.18623481781377	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	20171108144500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=480529
705019383	20171108	201711	2017	2017.8438	MED	MEDIA						MED			EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	10	1	10	-2.01005025125628	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/news/on-campus/
705019384	20171108	201711	2017	2017.8438	MED	WRITER						MED			EDU	COLLEGE						EDU			1	043	043	04	1	2.8	3	1	3	2.27576974564926	3	Vassar College, New York, United States	US	USNY	NY027	41.687	-73.8954	968469	3	Vassar College, New York, United States	US	USNY		41.687	-73.8954	968469	3	Vassar College, New York, United States	US	USNY		41.687	-73.8954	968469	20171108144500	http://www.watertowndailytimes.com/curr/nancy-drew-is-still-a-role-model-for-kids-20171108
705019385	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			EDU	UNIVERSITY						EDU			0	141	141	14	3	-6.5	8	1	8	-3.51906158357771	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/liberal/
705019386	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			EGY	NILE	EGY								0	040	040	04	1	1.0	6	1	6	-1.53374233128834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/environment-columns/
705019387	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			EGY	NILE	EGY								0	120	120	12	3	-4.0	6	1	6	-1.53374233128834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/environment-columns/
705019388	20171108	201711	2017	2017.8438	MED	TELECOM						MED			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	6	1	6	3.84615384615385	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108144500	http://www.4-traders.com/news/techUK-Supercharging-Britain-s-Role-in-Global-Trade--25465600/
705019389	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			GBRIMYGOV	MANX	GBR					GOV			1	010	010	01	1	0.0	6	1	6	-3.9832285115304	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171108144500	https://www.celticleague.net/news/paradise-lost-appleby-say-we-havent-done-anything-wrong-meanwhile-manx-radio-interview-stanley-unwin/
705019390	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			GBRIMYGOV	MANX	GBR					GOV			1	010	010	01	1	0.0	4	1	4	-3.9832285115304	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108144500	https://www.celticleague.net/news/paradise-lost-appleby-say-we-havent-done-anything-wrong-meanwhile-manx-radio-interview-stanley-unwin/
705019391	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-3.51906158357771	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/liberal/
705019392	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	6	1	6	-3.51906158357771	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/liberal/
705019393	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-3.51906158357771	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/liberal/
705019394	20171108	201711	2017	2017.8438	MED	CORRESPONDENT						MED			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-2.01005025125628	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/news/on-campus/
705019395	20171108	201711	2017	2017.8438	MED	MEDIA						MED			GOV	PRIME MINISTER						GOV			1	172	172	17	4	-5.0	10	1	10	-4.71204188481675	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171108144500	http://www.firstpost.com/india/on-one-year-of-demonetisation-a-look-at-what-media-is-saying-about-note-ban-on-its-anniversary-4199371.html
705019396	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			GOV	PRESIDENT						GOV			1	193	193	19	4	-10.0	6	1	6	-3.51906158357771	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/liberal/
705019397	20171108	201711	2017	2017.8438	MED	NEWSPAPER						MED			ISRGOV	ISRAEL	ISR					GOV			0	010	010	01	1	0.0	2	1	2	-7.04607046070461	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108144500	https://www.easterneye.eu/priti-patel-hold-crisis-talks-prime-minister-israel-meetings/
705019398	20171108	201711	2017	2017.8438	MED	MEDIA						MED			LEG	CONGRESS						LEG			1	190	190	19	4	-10.0	10	1	10	-5.04032258064516	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171108144500	https://www.oneindia.com/india/amit-shah-takes-on-rahul-gandhi-on-demonetisation-tweet-2578962.html
705019399	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			MAR	MOROCCO	MAR								0	173	173	17	4	-5.0	1	1	1	-5.63452646001028	4	Mbuji, Coast, Kenya	KE	KE02	18585	-4.45308	39.1077	-2255846	4	Mbuji, Coast, Kenya	KE	KE02	18585	-4.45308	39.1077	-2255846	4	Mbuji, Coast, Kenya	KE	KE02	18585	-4.45308	39.1077	-2255846	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019400	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			MAR	MOROCCO	MAR								0	173	173	17	4	-5.0	3	1	3	-5.63452646001028	4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	4	Al Hoceima, Taza-Al Hoceima-Taounate, Morocco	MO	MO58	21787	35.2433	-3.93092	-23182	20171108144500	https://www.fidh.org/en/issues/human-rights-defenders/achpr-61-written-intervention-submitted-by-the-observatory-for-the
705019401	20171108	201711	2017	2017.8438	MED	JOURNALIST						MED			MIL	MILITARY PERSONNEL						MIL			1	112	112	11	3	-2.0	10	1	10	-7.58620689655172	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108144500	http://tv.infowars.com/index/display/id/8275
705019402	20171108	201711	2017	2017.8438	MED	WRITER						MED			MNCUSA	DISNEY	USA					MNC			1	1721	172	17	4	-5.0	3	1	3	-3.45622119815668	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20171108144500	http://www.enstarz.com/articles/198214/20171108/disney-lifts-la-times-ban-following-backlash-press-1-disney-0.htm
705019403	20171108	201711	2017	2017.8438	MED	BLOGGER						MED			OPP	ACTIVIST						OPP			1	1241	124	12	3	-4.0	6	1	6	-6.68058455114822	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171108144500	http://www.middleeasteye.net/news/egyptian-court-upholds-leading-activists-jail-sentence-1900847209
705019404	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			PTY	POLITICIAN									1	010	010	01	1	0.0	8	1	8	-3.51906158357771	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/liberal/
705019405	20171108	201711	2017	2017.8438	MED	COLUMNIST						MED			REF	ASYLUM SEEKER						REF			1	020	020	02	1	3.0	8	1	8	-3.51906158357771	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108144500	http://www.racing-planqet.tknwww.dailyorange.com/opinions/columns/liberal/
705019406	20171108	201711	2017	2017.8438	MED	WEBSITE						MED			RUS	RUSSIAN	RUS								1	046	046	04	1	7.0	4	1	4	-5.1107325383305	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Tajikistan	TI	TI		39	71	TI	20171108144500	BBC Monitoring in Russian/BBC Monitoring/(c) BBC
705019407	20171108	201711	2017	2017.8438	MED	MEDIA						MED			RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	10	1	10	-5.1107325383305	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108144500	BBC Monitoring in Russian/BBC Monitoring/(c) BBC
