704288469	20171106	201711	2017	2017.8384	SDNGOV	SALVA KIIR	SDN					GOV			SSDGOV	SOUTH SUDAN	SSD					GOV			0	020	020	02	1	3.0	5	1	5	0.58962264150943	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171106111500	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21033/Default.aspx
704288470	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP																		0	020	020	02	1	3.0	5	1	5	2.25281602002503	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	0								4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20171106111500	http://www.todayonline.com/singapore/kishore-mahbubani-step-down-dean-lee-kuan-yew-school-public-policy
704288471	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	1	1	1	3.88802488335925	3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	20171106111500	http://www.businesswire.com/news/home/20171106005486/en/Clearlake-Capital-Leads-65-Million-Financing-MetricStream
704288472	20171106	201711	2017	2017.8384	SGP	SINGAPORE	SGP								USA	UNITED STATES	USA								1	071	071	07	2	7.4	4	1	4	3.88802488335925	3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	3	Clearlake, California, United States	US	USCA	CA033	38.9582	-122.626	1657240	20171106111500	http://www.businesswire.com/news/home/20171106005486/en/Clearlake-Capital-Leads-65-Million-Financing-MetricStream
704288473	20171106	201711	2017	2017.8384	SGPELIGOV	GOH CHOK TONG	SGP					ELI	GOV												0	051	051	05	1	3.4	6	1	6	2.25281602002503	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106111500	http://www.todayonline.com/singapore/kishore-mahbubani-step-down-dean-lee-kuan-yew-school-public-policy
704288474	20171106	201711	2017	2017.8384	SGPELIGOV	GOH CHOK TONG	SGP					ELI	GOV												0	051	051	05	1	3.4	4	1	4	2.25281602002503	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20171106111500	http://www.todayonline.com/singapore/kishore-mahbubani-step-down-dean-lee-kuan-yew-school-public-policy
704288475	20171106	201711	2017	2017.8384	SGPGOV	KISHORE MAHBUBANI	SGP					GOV			SGPGOVEDU	LEE KUAN YEW	SGP					GOV	EDU		1	0831	083	08	2	5.0	10	1	10	2.25281602002503	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20171106111500	http://www.todayonline.com/singapore/kishore-mahbubani-step-down-dean-lee-kuan-yew-school-public-policy
704288476	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM																		0	013	013	01	1	0.4	4	1	4	-4.08022130013831	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20171106111500	https://www.safety4sea.com/war-risks-hot-topics/
704288477	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM								BUS	MERCHANT VESSEL						BUS			0	010	010	01	1	0.0	2	1	2	-4.08022130013831	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20171106111500	https://www.safety4sea.com/war-risks-hot-topics/
704288478	20171106	201711	2017	2017.8384	SOM	SOMALIA	SOM								BUS	MERCHANT VESSEL						BUS			0	010	010	01	1	0.0	2	1	2	-4.08022130013831	1	Somalia	SO	SO		6	48	SO	1	Yemen	YM	YM		15.5	47.5	YM	1	Somalia	SO	SO		6	48	SO	20171106111500	https://www.safety4sea.com/war-risks-hot-topics/
704288479	20171106	201711	2017	2017.8384	SPY	INTELLIGENCE						SPY													0	110	110	11	3	-2.0	10	1	10	1.60990712074303	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	0								4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20171106111500	https://www.forbes.com/sites/markcohen1/2017/11/06/laws-big-challenges-cross-borders-and-common-resources-can-help-solve-them/
704288480	20171106	201711	2017	2017.8384	SPY	OPERATIVE						SPY			EDU	STUDENT						EDU			1	072	072	07	2	8.3	10	1	10	-1.39534883720931	0								0								0								20171106111500	http://www.osundefender.com/stray-bullet-kills-fresh-graduate-auchi-poly/
704288481	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD																		0	020	020	02	1	3.0	3	1	3	0.58962264150943	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171106111500	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21033/Default.aspx
704288482	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD																		0	020	020	02	1	3.0	7	1	7	0.58962264150943	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171106111500	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21033/Default.aspx
704288483	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD																		1	051	051	05	1	3.4	1	1	1	0.58962264150943	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20171106111500	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21033/Default.aspx
704288484	20171106	201711	2017	2017.8384	SSD	SOUTH SUDAN	SSD																		1	051	051	05	1	3.4	1	1	1	0.58962264150943	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171106111500	http://www.gurtong.net/ECM/Editorial/tabid/124/ID/21033/Default.aspx
704288485	20171106	201711	2017	2017.8384	SWE	SWEDEN	SWE																		1	071	071	07	2	7.4	2	1	2	-3.54430379746835	1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171106111500	http://nordic.businessinsider.com/sweden-paradise-papers-leak-2017-11/
704288486	20171106	201711	2017	2017.8384	SWE	SWEDEN	SWE																		1	071	071	07	2	7.4	2	1	2	-3.54430379746835	1	Sweden	SW	SW		62	15	SW	0								1	Cayman Islands	CJ	CJ		19.5	-80.666667	CJ	20171106111500	http://nordic.businessinsider.com/sweden-paradise-papers-leak-2017-11/
704288487	20171106	201711	2017	2017.8384	SWE	SWEDEN	SWE								LAB	WORKER						LAB			1	114	114	11	3	-2.0	10	1	10	-6.79611650485437	4	Iggesund, Gavleborg, Sweden	SW	SW03	26019	61.6444	17.0831	-2491148	4	Iggesund, Gavleborg, Sweden	SW	SW03	26019	61.6444	17.0831	-2491148	4	Iggesund, Gavleborg, Sweden	SW	SW03	26019	61.6444	17.0831	-2491148	20171106111500	http://www.poandpo.com/news/9-hospitalized-in-sweden-after-paper-mill-accident-6112017931/
704288488	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR																		1	013	013	01	1	0.4	2	1	2	2.27272727272728	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171106111500	https://www.graphic.com.gh/news/general-news/20-districts-benefit-from-free-solar-lights-in-northern-region.html
704288489	20171106	201711	2017	2017.8384	SYR	DAMASCUS	SYR																		1	152	152	15	4	-7.2	2	1	2	-3.50877192982456	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171106111500	https://www.middleeastmonitor.com/20171106-cameras-to-monitor-palestinians-installed-at-al-aqsa-mosque/
704288490	20171106	201711	2017	2017.8384	SYR	DAMASCUS	SYR																		1	152	152	15	4	-7.2	8	1	8	-3.50877192982456	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106111500	https://www.middleeastmonitor.com/20171106-cameras-to-monitor-palestinians-installed-at-al-aqsa-mosque/
704288491	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	4	1	4	2.27272727272728	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106111500	https://www.graphic.com.gh/news/general-news/20-districts-benefit-from-free-solar-lights-in-northern-region.html
704288492	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								EDU	STUDENT						EDU			1	013	013	01	1	0.4	4	1	4	2.27272727272728	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106111500	https://www.graphic.com.gh/news/general-news/20-districts-benefit-from-free-solar-lights-in-northern-region.html
704288493	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								FRA	VERSAILLES	FRA								1	051	051	05	1	3.4	2	1	2	-1.76991150442478	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106111500	https://israelseen.com/2017/11/06/howard-epstein-a-personal-message-from-british-prime-minister-in-waiting-jeremy-corbyn/
704288494	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								IRN	IRANIAN	IRN								0	062	062	06	2	7.4	1	1	1	-0.87829360100376	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106111500	http://nationalpost.com/pmn/news-pmn/mattis-faces-questions-from-allies-on-islamic-state-strategy
704288495	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								IRN	IRANIAN	IRN								0	062	062	06	2	7.4	1	1	1	-0.87829360100376	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171106111500	http://nationalpost.com/pmn/news-pmn/mattis-faces-questions-from-allies-on-islamic-state-strategy
704288496	20171106	201711	2017	2017.8384	SYR	DAMASCUS	SYR								MIL	MILITARY						MIL			1	093	093	09	2	-2.0	6	1	6	-3.50877192982456	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171106111500	https://www.middleeastmonitor.com/20171106-cameras-to-monitor-palestinians-installed-at-al-aqsa-mosque/
704288497	20171106	201711	2017	2017.8384	SYR	DAMASCUS	SYR								MIL	MILITARY						MIL			1	093	093	09	2	-2.0	4	1	4	-3.50877192982456	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106111500	https://www.middleeastmonitor.com/20171106-cameras-to-monitor-palestinians-installed-at-al-aqsa-mosque/
704288498	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	1	1	1	-1.40127388535031	1	Russia	RS	RS		60	100	RS	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	20171106111500	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-06-EU--United%20States-Islamic%20State/id-7601abf54e5f41e681d525f4fa3ab723
704288499	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	062	062	06	2	7.4	1	1	1	-0.87829360100376	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106111500	http://nationalpost.com/pmn/news-pmn/mattis-faces-questions-from-allies-on-islamic-state-strategy
704288500	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								RUS	RUSSIA	RUS								0	062	062	06	2	7.4	1	1	1	-0.87829360100376	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171106111500	http://nationalpost.com/pmn/news-pmn/mattis-faces-questions-from-allies-on-islamic-state-strategy
704288501	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								UAF	MILITANT						UAF			0	072	072	07	2	8.3	4	1	4	-6.87022900763359	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106111500	http://gulfnews.com/news/mena/four-mideast-conflicts-to-watch-post-daesh-1.2119517
704288502	20171106	201711	2017	2017.8384	SYR	SYRIA	SYR								UAF	MILITANT						UAF			0	072	072	07	2	8.3	1	1	1	-6.87022900763359	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106111500	http://gulfnews.com/news/mena/four-mideast-conflicts-to-watch-post-daesh-1.2119517
704288503	20171106	201711	2017	2017.8384	THA	THAILAND	THA																		1	010	010	01	1	0.0	6	1	6	-1.74825174825175	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171106111500	http://indianexpress.com/article/world/thailand-to-roll-out-biometric-checks-for-sim-cards-nationwide-4925160/
704288504	20171106	201711	2017	2017.8384	THA	BANGKOK	THA																		1	023	023	02	1	3.4	2	1	2	-4.91803278688524	4	Nakhon Pathom, Nakhon Pathom, Thailand	TH	TH53	26685	13.8196	100.044	-3251553	0								4	Nakhon Pathom, Nakhon Pathom, Thailand	TH	TH53	26685	13.8196	100.044	-3251553	20171106111500	https://www.bangkokpost.com/news/politics/1355655/ncpo-wants-legal-action-against-cop-who-helped-yingluck
704288505	20171106	201711	2017	2017.8384	THA	BANGKOK	THA																		1	023	023	02	1	3.4	8	1	8	-4.91803278688524	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20171106111500	https://www.bangkokpost.com/news/politics/1355655/ncpo-wants-legal-action-against-cop-who-helped-yingluck
704288506	20171106	201711	2017	2017.8384	THA	PATTANI	THA								MED	MEDIA						MED			1	043	043	04	1	2.8	2	1	2	0.60975609756097	4	Pattani, Pattani, Thailand	TH	TH69	26824	6.8749	101.255	-3252536	4	Betong, Sarawak, Malaysia	MY	MY11	18585	1.4	111.517	-2401212	4	Betong, Sarawak, Malaysia	MY	MY11	18585	1.4	111.517	-2401212	20171106111500	http://www.bernama.com/bernama/v8/fe/newsfeatures.php?id=1407738
704288507	20171106	201711	2017	2017.8384	THA	PRACHUAP KHIRI KHAN	THA								NLD	NETHERLANDS	NLD								1	173	173	17	4	-5.0	1	1	1	-8.02292263610315	4	Prachuap Khiri Khan, Prachuap Khiri Khan, Thailand	TH	TH57	26921	11.8109	99.794	-3253691	1	Netherlands	NL	NL		52.5	5.75	NL	4	Prachuap Khiri Khan, Prachuap Khiri Khan, Thailand	TH	TH57	26921	11.8109	99.794	-3253691	20171106111500	https://www.bangkokpost.com/news/crime/1355676/dutchman-arrested-for-alleged-child-sex-abuse
704288508	20171106	201711	2017	2017.8384	THA	PRACHUAP KHIRI KHAN	THA								NLD	DUTCHMAN	NLD								1	173	173	17	4	-5.0	6	1	6	-8.02292263610315	4	Prachuap Khiri Khan, Prachuap Khiri Khan, Thailand	TH	TH57	26921	11.8109	99.794	-3253691	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171106111500	https://www.bangkokpost.com/news/crime/1355676/dutchman-arrested-for-alleged-child-sex-abuse
704288509	20171106	201711	2017	2017.8384	THA	PRACHUAP KHIRI KHAN	THA								NLD	NETHERLANDS	NLD								1	173	173	17	4	-5.0	1	1	1	-8.02292263610315	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171106111500	https://www.bangkokpost.com/news/crime/1355676/dutchman-arrested-for-alleged-child-sex-abuse
704288510	20171106	201711	2017	2017.8384	THA	THAILAND	THA								THACOP	THAI	THA					COP			0	090	090	09	2	-2.0	4	1	4	-4.91803278688524	4	Nakhon Pathom, Nakhon Pathom, Thailand	TH	TH53	26685	13.8196	100.044	-3251553	4	Nakhon Pathom, Nakhon Pathom, Thailand	TH	TH53	26685	13.8196	100.044	-3251553	4	Nakhon Pathom, Nakhon Pathom, Thailand	TH	TH53	26685	13.8196	100.044	-3251553	20171106111500	https://www.bangkokpost.com/news/politics/1355655/ncpo-wants-legal-action-against-cop-who-helped-yingluck
704288511	20171106	201711	2017	2017.8384	THACOP	THAI	THA					COP			COP	POLICE						COP			0	090	090	09	2	-2.0	6	1	6	-4.91803278688524	4	Nakhon Pathom, Nakhon Pathom, Thailand	TH	TH53	26685	13.8196	100.044	-3251553	1	Cambodia	CB	CB		13	105	CB	4	Nakhon Pathom, Nakhon Pathom, Thailand	TH	TH53	26685	13.8196	100.044	-3251553	20171106111500	https://www.bangkokpost.com/news/politics/1355655/ncpo-wants-legal-action-against-cop-who-helped-yingluck
704288512	20171106	201711	2017	2017.8384	TUR	TURKISH	TUR																		1	010	010	01	1	0.0	3	1	3	-2.58620689655173	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	0								4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	20171106111500	http://www.croydonadvertiser.co.uk/news/croydon-news/croydon-restaurants-attempt-specifically-hire-709064
704288513	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR																		1	042	042	04	1	1.9	4	1	4	2.06073752711497	4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	0								4	Malatya, Malatya, Turkey	TU	TU44	28106	38.3502	38.3167	-764507	20171106111500	http://www.filmneweurope.com/news/turkey-news/item/115458-fne-interview-with-malatya-iff-programme-director-alin-tasciyan
704288514	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR																		1	051	051	05	1	3.4	6	1	6	-0.26809651474531	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106111500	http://www.newsbiscuit.com/2017/11/06/turkeys-face-deep-divisions-over-thanksgiving-vote/
704288515	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR																		1	051	051	05	1	3.4	4	1	4	-0.26809651474531	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106111500	http://www.newsbiscuit.com/2017/11/06/turkeys-face-deep-divisions-over-thanksgiving-vote/
704288516	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								BUS	PRODUCER						BUS			1	090	090	09	2	-2.0	4	1	4	1.65165165165165	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171106111500	https://www.nutraingredients.com/Article/2017/11/06/Chr-Hansen-s-probiotic-dairy-product-for-kids-An-untapped-market-ripe-for-innovation
704288517	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								CVL	COMMUNITY						CVL			1	111	111	11	3	-2.0	6	1	6	-0.26809651474531	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171106111500	http://www.newsbiscuit.com/2017/11/06/turkeys-face-deep-divisions-over-thanksgiving-vote/
704288518	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								CVL	COMMUNITY						CVL			1	111	111	11	3	-2.0	4	1	4	-0.26809651474531	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106111500	http://www.newsbiscuit.com/2017/11/06/turkeys-face-deep-divisions-over-thanksgiving-vote/
704288519	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	5	1	5	-2.58620689655173	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	20171106111500	http://www.croydonadvertiser.co.uk/news/croydon-news/croydon-restaurants-attempt-specifically-hire-709064
704288520	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								GBR	LONDON	GBR								1	010	010	01	1	0.0	1	1	1	-2.58620689655173	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	20171106111500	http://www.croydonadvertiser.co.uk/news/croydon-news/croydon-restaurants-attempt-specifically-hire-709064
704288521	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	2	1	2	-2.58620689655173	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	20171106111500	http://www.croydonadvertiser.co.uk/news/croydon-news/croydon-restaurants-attempt-specifically-hire-709064
704288522	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								LAB	EMPLOYEE						LAB			1	120	120	12	3	-4.0	2	1	2	-2.58620689655173	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	4	Mazi, Mugla, Turkey	TU	TU48	16708	37.0333	27.7333	-764763	20171106111500	http://www.croydonadvertiser.co.uk/news/croydon-news/croydon-restaurants-attempt-specifically-hire-709064
704288523	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								0	012	012	01	1	-0.4	1	1	1	-6.87022900763359	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106111500	http://gulfnews.com/news/mena/four-mideast-conflicts-to-watch-post-daesh-1.2119517
704288524	20171106	201711	2017	2017.8384	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								0	012	012	01	1	-0.4	7	1	7	-6.87022900763359	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106111500	http://gulfnews.com/news/mena/four-mideast-conflicts-to-watch-post-daesh-1.2119517
704288525	20171106	201711	2017	2017.8384	UAF	MILITANT						UAF													0	012	012	01	1	-0.4	10	1	10	-4.58452722063038	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171106111500	http://www.osundefender.com/mismanagement-funds-newspaper-headline/
704288526	20171106	201711	2017	2017.8384	UAF	FIGHTER						UAF													0	051	051	05	1	3.4	2	1	2	-0.83234244946493	4	Croke Park, Dublin City, Ireland	EI	EI33	18288	53.3667	-6.25	-1502118	0								4	Croke Park, Dublin City, Ireland	EI	EI33	18288	53.3667	-6.25	-1502118	20171106111500	https://www.forbes.com/sites/trentreinsmith/2017/11/06/considering-the-possibility-of-a-fight-between-ufc-ppv-kings-conor-mcgregor-and-georges-st-pierre/
704288527	20171106	201711	2017	2017.8384	UAF	FIGHTER						UAF													0	051	051	05	1	3.4	3	1	3	-0.83234244946493	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106111500	https://www.forbes.com/sites/trentreinsmith/2017/11/06/considering-the-possibility-of-a-fight-between-ufc-ppv-kings-conor-mcgregor-and-georges-st-pierre/
704288528	20171106	201711	2017	2017.8384	UAF	FIGHTER						UAF													0	051	051	05	1	3.4	5	1	5	-0.83234244946493	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106111500	https://www.forbes.com/sites/trentreinsmith/2017/11/06/considering-the-possibility-of-a-fight-between-ufc-ppv-kings-conor-mcgregor-and-georges-st-pierre/
704288529	20171106	201711	2017	2017.8384	UAF	TERRORIST						UAF													0	193	193	19	4	-10.0	2	1	2	-3.78151260504202	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171106111500	http://news2.onlinenigeria.com/news/general/674231-soldiers-launch-deadly-attack-against-boko-haram-in-latest-operation-make-important-recoveries-photos.html
704288530	20171106	201711	2017	2017.8384	UAF	TERRORIST						UAF													0	193	193	19	4	-10.0	6	1	6	-3.78151260504202	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20171106111500	http://news2.onlinenigeria.com/news/general/674231-soldiers-launch-deadly-attack-against-boko-haram-in-latest-operation-make-important-recoveries-photos.html
704288531	20171106	201711	2017	2017.8384	UAF	TERRORIST						UAF			COP	SECURITY FORCE						COP			1	080	080	08	2	5.0	5	1	5	-11.0047846889952	4	Erzincan, Erzincan, Turkey	TU	TU24	27775	39.7522	39.4928	-748389	4	Erzincan, Erzincan, Turkey	TU	TU24	27775	39.7522	39.4928	-748389	4	Erzincan, Erzincan, Turkey	TU	TU24	27775	39.7522	39.4928	-748389	20171106111500	https://www.dailysabah.com/war-on-terror/2017/11/06/68-pkk-terrorists-killed-in-anti-terror-ops-in-a-week-interior-ministry-statement
